,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
327,XMR,0,-4.88634817,-1.3%,10.37995788,1.0%,-4.01896008,09:20:18 09/09/20,299
328,ALGO,5,2.43084358,0.5%,3.15532892,0.8%,-0.48979148,09:20:28 09/09/20,299
329,YFI,11,17.28081709,0.8%,6.4598895,0.5%,0.09773782,09:20:39 09/09/20,299
330,YFII,4,-2.27724891,-0.7%,7.06248442,0.7%,-0.446074,09:20:49 09/09/20,299
331,ATOM,3,4.62775631,0.8%,6.07149063,1.3%,0.78663067,09:22:20 09/09/20,301
332,YFI,11,14.31894655,0.4%,4.53551638,0.4%,-2.96187054,09:22:39 09/09/20,301
333,COTI,2,2.90495782,0.7%,1.65656141,0.4%,1.60577981,09:24:20 09/09/20,303
334,LTO,1,0.74661729,0.3%,0.74838885,0.3%,0.74661729,09:24:44 09/09/20,303
335,SXP,1,-1.09999792,-0.4%,4.68197886,0.4%,1.0640043,09:26:04 09/09/20,304
336,SOL,5,1.6744084,0.5%,2.70618266,0.7%,0.06778864,09:27:51 09/09/20,306
337,BAND,1,1.59032064,-0.2%,3.22684644,0.6%,2.55585704,09:29:23 09/09/20,308
338,SRM,8,1.97372156,2.6%,7.99436533,1.6%,1.52436377,09:29:30 09/09/20,308
339,YFI,12,14.97854526,0.5%,9.05953121,0.7%,-5.96952771,09:29:38 09/09/20,308
340,DOGE,2,3.17858575,5.4%,2.3545998,3.9%,2.3545998,09:29:59 09/09/20,308
341,BAND,2,4.04458544,0.3%,2.56705256,0.4%,2.4542648,09:30:23 09/09/20,309
342,ETH,6,83.4448762,1.0%,17.91990009,0.1%,14.68097725,09:30:47 09/09/20,309
343,WPR,1,0.77957886,0.9%,0.7938291999999999,0.9%,0.77957886,09:32:20 09/09/20,311
344,SRM,8,1.30552034,2.2%,2.22975488,0.4%,-0.66820122,09:32:29 09/09/20,311
345,TRB,4,3.2514800999999998,2.2%,2.59915532,1.1%,1.2282954,09:32:40 09/09/20,311
346,YFII,5,-1.94659996,-0.4%,3.13393945,0.3%,0.33064895,09:32:49 09/09/20,311
347,WAVES,0,-0.53046844,-5.1%,3.15331558,1.6%,-0.13537376,09:33:00 09/09/20,311
348,NKN,1,0.6592871,2.6%,1.06430918,2.6%,0.6592871,09:34:45 09/09/20,313
349,ANKR,3,7.89592701,2.2%,3.05802975,0.7%,3.05802975,09:34:46 09/09/20,313
350,SXP,2,3.60238415,-0.0%,4.89990947,0.4%,4.70238207,09:35:02 09/09/20,313
351,ENJ,9,5.99634842,2.8%,0.78178285,0.4%,0.67135709,09:35:40 09/09/20,314
352,LINK,3,20.14165353,0.4%,14.76517163,0.3%,13.10605973,09:38:01 09/09/20,316
