,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
63,BAT,1,-1.63834522,-5.1%,7.74330931,2.3%,-2.54100839,01:30:50 05/15/20,145
64,BNB,3,-4.31232048,-1.4%,7.04656262,0.5%,5.85821764,01:33:45 05/15/20,148
65,FTM,4,5.38575933,6.3%,1.8434035,1.2%,1.24064314,01:33:50 05/15/20,148
66,BNB,4,2.06716601,-0.9%,6.90380519,0.5%,6.37948649,01:35:45 05/15/20,150
67,OMG,6,-0.31402389,-1.5%,3.85402999,0.4%,-0.39272251,01:40:28 05/15/20,155
68,EOS,2,1.06808077,0.1%,2.73803774,0.4%,1.53215306,01:40:45 05/15/20,155
69,ZRX,1,-13.740199599999999,-6.8%,2.45734244,0.4%,-0.05913826,01:40:52 05/15/20,155
70,ICX,1,0.93462437,1.1%,0.96142547,1.1%,0.93462437,01:53:30 05/15/20,168
71,THETA,7,6.5111442,6.1%,4.58418411,1.7%,2.20260977,01:55:20 05/15/20,170
72,THETA,8,7.32294601,8.4%,6.36488479,2.3%,0.81180181,01:56:20 05/15/20,171
73,THETA,9,5.39623691,5.4%,0.92124119,0.3%,0.51482833,02:00:20 05/15/20,175
74,THETA,11,7.57189401,6.7%,2.54127569,0.9%,2.08605771,02:03:21 05/15/20,178
75,BNB,7,12.119306,-0.2%,7.13822405,0.4%,-4.60132907,02:06:48 05/15/20,181
76,EOS,4,6.38586613,2.3%,12.93364116,1.8%,4.45728412,02:06:50 05/15/20,181
77,THETA,12,8.28126976,7.0%,0.99683535,0.3%,0.70937575,02:10:19 05/15/20,185
78,INS,8,15.38650139,14.4%,1.06599634,0.9%,1.05758014,02:10:43 05/15/20,185
79,ZEC,1,0.77015124,0.4%,1.11027518,0.4%,0.77015124,02:13:30 05/15/20,188
80,LINK,1,1.20665561,0.9%,12.92029343,0.9%,1.20665561,02:13:54 05/15/20,188
81,RVN,1,1.46312924,0.4%,1.46511924,0.4%,1.46312924,02:17:39 05/15/20,192
82,EOS,6,13.48607894,5.7%,21.42101773,2.8%,4.98529713,02:17:50 05/15/20,192
83,LTC,1,1.29437491,0.3%,2.61432577,0.3%,1.29437491,02:18:20 05/15/20,193
84,XMR,1,3.45506921,0.4%,2.10801198,0.3%,-0.10929798,02:18:21 05/15/20,193
85,ADA,3,1.76376927,0.8%,6.47129854,0.9%,-4.4703551,02:18:30 05/15/20,193
86,TRX,3,4.33087344,2.8%,1.62508502,0.5%,0.23657388,02:18:33 05/15/20,193
87,BNB,8,19.42249838,0.3%,8.2218868,0.5%,7.30319238,02:18:45 05/15/20,193
88,EOS,7,14.19454414,6.3%,4.44781584,0.6%,0.7084651999999999,02:18:46 05/15/20,193
89,INS,10,19.52947645,19.8%,2.43090537,2.0%,2.42566857,02:20:44 05/15/20,195
90,BNB,9,23.36354741,0.7%,5.02058715,0.3%,3.94104903,02:20:45 05/15/20,195
91,DASH,1,1.20774271,0.7%,1.36945341,0.7%,1.20774271,02:20:46 05/15/20,195
92,EOS,8,19.93811948,7.6%,10.23089972,1.3%,5.74357534,02:25:46 05/15/20,200
93,VET,1,9.50082816,3.8%,9.50152,3.8%,9.50082816,02:30:24 05/15/20,205
94,ALGO,1,0.70577977,0.4%,0.72508745,0.4%,0.70577977,02:32:17 05/15/20,207
95,ADA,4,6.37252751,1.5%,4.71829656,0.7%,4.60875824,02:32:29 05/15/20,207
96,ATOM,2,-0.47601667,-1.6%,1.2834976,0.5%,0.69674696,02:33:16 05/15/20,208
97,BTG,1,1.1825396,3.8%,1.1872396,3.8%,1.1825396,02:33:17 05/15/20,208
98,ALGO,2,1.61875,1.1%,1.35727969,0.7%,0.91297023,02:33:17 05/15/20,208
99,RLC,3,1.00535968,-3.1%,1.10313942,0.9%,1.08674376,02:33:19 05/15/20,208
100,LTC,2,2.6856568,1.7%,9.98801049,1.3%,1.39128189,02:33:20 05/15/20,208
101,XMR,2,5.11877203,0.9%,3.35462982,0.5%,1.66370282,02:33:21 05/15/20,208
102,BCH,2,7.79506863,1.4%,12.18239535,1.2%,6.94126741,02:33:25 05/15/20,208
103,WTC,1,1.38536573,2.5%,1.42240559,2.5%,1.38536573,02:33:25 05/15/20,208
104,QTUM,2,3.68137985,3.9%,2.92920986,2.4%,2.61495908,02:33:26 05/15/20,208
105,ZEC,2,1.10862604,1.0%,1.83368318,0.6%,0.3384748,02:33:29 05/15/20,208
106,ADA,5,11.41020303,2.5%,7.25995,1.0%,5.03767552,02:33:29 05/15/20,208
107,TRX,4,13.49795185,5.5%,9.20433797,2.6%,9.16707841,02:33:32 05/15/20,208
108,ETC,2,1.61709464,-0.5%,3.67096721,1.2%,-0.37159185,02:33:33 05/15/20,208
109,AGI,1,0.76344623,5.3%,0.76344623,5.3%,0.76344623,02:33:34 05/15/20,208
110,RVN,2,4.25055025,1.1%,3.14736797,0.8%,2.78742101,02:33:35 05/15/20,208
111,XRP,2,0.26307135,0.4%,9.10716849,1.0%,4.03579675,02:33:36 05/15/20,208
112,STRAT,1,0.98678088,2.5%,0.98800068,2.5%,0.98678088,02:33:42 05/15/20,208
113,XLM,1,1.3926297,0.6%,2.6677007,0.6%,1.3926297,02:33:43 05/15/20,208
114,NEO,2,3.69795667,1.4%,2.78432505,1.0%,2.71322371,02:33:44 05/15/20,208
115,ONT,0,-0.37024399,-1.6%,1.81855057,1.6%,-0.37024399,02:33:44 05/15/20,208
116,BNB,11,32.207410700000004,1.6%,8.84016561,0.5%,3.24115943,02:33:45 05/15/20,208
117,DASH,2,1.8744524,1.4%,1.18666223,0.6%,0.66670969,02:33:46 05/15/20,208
118,EOS,9,22.80290923,9.2%,13.30157327,1.7%,2.86478975,02:33:47 05/15/20,208
119,XTZ,1,1.04971971,0.1%,8.22654834,1.1%,6.24151682,02:33:48 05/15/20,208
120,KNC,1,1.43561701,0.9%,1.51545197,0.9%,1.43561701,02:33:50 05/15/20,208
121,BAND,1,1.72517528,1.3%,1.76204508,1.3%,1.72517528,02:33:50 05/15/20,208
122,XZC,1,0.70848282,2.5%,0.70848282,2.5%,0.70848282,02:33:51 05/15/20,208
123,ETH,1,75.00319733,2.0%,113.27491977,2.0%,75.00319733,02:33:51 05/15/20,208
124,LINK,2,4.13521049,1.3%,6.51574742,0.4%,2.92855488,02:33:52 05/15/20,208
125,ZRX,2,-12.77601673,-6.4%,2.03772651,0.4%,0.96418287,02:33:52 05/15/20,208
126,LTC,3,4.16013802,2.7%,7.4419532,0.9%,-3.3002807,02:35:20 05/15/20,210
127,BCH,3,9.38149971,1.9%,4.53725023,0.4%,-1.74074185,02:35:25 05/15/20,210
128,XVG,1,2.829932,4.1%,2.85621,4.1%,2.829932,02:35:32 05/15/20,210
129,XRP,3,4.53251434,1.5%,14.40780165,1.5%,-8.45359065,02:35:37 05/15/20,210
130,XTZ,1,-2.19754078,-1.2%,5.93459731,0.7%,-2.14715955,02:35:48 05/15/20,210
131,ETH,2,129.35356877,3.2%,56.22643727,1.0%,-44.65863223,02:35:51 05/15/20,210
132,TRX,6,15.90489738,6.2%,1.46711526,0.4%,1.46711526,02:40:33 05/15/20,215
133,ADA,6,12.40926669,3.0%,4.20515354,0.6%,-0.51680524,02:43:28 05/15/20,218
134,XRP,3,2.33429185,0.4%,4.96040978,0.5%,-1.16720618,02:43:35 05/15/20,218
135,NEO,4,5.27901823,2.7%,1.63853016,0.6%,0.1085389,02:43:42 05/15/20,218
136,DASH,3,2.05798916,2.2%,1.60350154,0.8%,0.18353676,02:43:45 05/15/20,218
137,LTC,4,5.8986746,3.0%,2.58197172,0.3%,1.73853658,02:45:20 05/15/20,220
138,ETH,4,145.33554496,3.7%,41.58963805,0.7%,5.74591877,02:45:51 05/15/20,220
139,ZEC,4,2.49440695,2.1%,0.99600543,0.3%,0.99600543,02:47:29 05/15/20,222
140,BAND,3,3.13670569,2.9%,0.96979856,0.7%,0.49538478,02:47:51 05/15/20,222
141,BNB,13,40.65645705,2.6%,5.72075491,0.3%,5.64928141,02:50:45 05/15/20,225
142,LRC,2,0.6580661,1.8%,0.81393247,0.5%,0.59469095,02:52:28 05/15/20,227
143,IOST,1,1.51764232,1.3%,1.51764232,1.3%,1.51764232,02:54:21 05/15/20,229
144,LEND,2,3.02951526,4.0%,2.7483885,1.5%,1.19715796,02:54:27 05/15/20,229
145,ARDR,1,1.12593363,20.8%,1.71040919,20.8%,1.12593363,02:54:35 05/15/20,229
146,BNB,14,44.46183331,2.9%,5.34599108,0.3%,3.80537626,02:54:43 05/15/20,229
147,IOST,1,0.15087427,-1.8%,3.61791835,3.1%,-1.36676805,02:55:23 05/15/20,230
148,VET,3,30.96285129,12.1%,2.62349112,0.9%,2.62349112,02:55:24 05/15/20,230
149,KNC,3,3.47194379,2.2%,1.00872972,0.6%,1.00872972,02:55:50 05/15/20,230
150,CELR,2,1.95167152,2.1%,1.11326952,1.2%,1.11326952,03:00:43 05/15/20,235
151,LTC,5,3.29229218,2.6%,3.82278565,0.5%,2.34875437,03:02:20 05/15/20,237
152,ETC,4,2.58628533,0.5%,1.51261869,0.5%,0.11351717,03:02:35 05/15/20,237
153,THETA,14,10.65700945,8.4%,1.17585348,0.4%,1.17585348,03:04:20 05/15/20,239
154,INS,12,21.53385321,21.7%,0.9357264000000001,0.7%,0.9357264,03:04:45 05/15/20,239
155,ONT,0,-0.67202893,-9.2%,9.0232293,7.5%,-0.30178494,03:07:44 05/15/20,242
156,ONE,8,15.46745069,17.4%,1.24009694,1.0%,1.22557694,03:09:19 05/15/20,244
157,IOST,2,9.91848947,6.2%,9.767615199999998,8.0%,9.767615199999998,03:12:22 05/15/20,247
158,EOS,11,20.69965057,9.1%,11.74665047,1.4%,-3.67387627,03:12:48 05/15/20,247
159,IOST,2,9.18422706,0.8%,7.23777831,5.5%,-0.73426241,03:14:23 05/15/20,249
160,EOS,11,20.21402604,7.4%,14.94540297,1.7%,-0.48562453,03:15:46 05/15/20,250
161,BCH,5,11.42807878,2.6%,3.8712013999999995,0.3%,1.18597832,03:17:27 05/15/20,252
162,EOS,11,16.8696782,6.8%,5.47811596,0.6%,-3.34434784,03:19:47 05/15/20,254
163,BCH,6,13.77078916,2.9%,4.14803836,0.4%,2.34271038,03:20:27 05/15/20,255
164,LTC,6,6.37387191,4.3%,14.11297953,1.7%,3.08157973,03:22:20 05/15/20,257
165,EOS,13,21.23614064,8.9%,14.07371211,1.6%,2.29883867,03:24:48 05/15/20,259
166,ZRX,2,-13.07905935,-6.8%,2.01240646,0.3%,-0.30304262,03:24:54 05/15/20,259
167,ENJ,2,0.59853477,0.1%,2.60989854,0.5%,0.92563884,03:25:20 05/15/20,260
168,LTC,7,9.17920752,3.7%,3.48041141,0.4%,3.37486131,03:25:20 05/15/20,260
169,XTZ,2,4.71959589,0.0%,10.26652223,1.2%,6.91713667,03:27:47 05/15/20,262
170,VET,4,32.59957036,12.7%,1.63671907,0.6%,1.63671907,03:30:24 05/15/20,265
171,ERD,1,1.24367198,10.3%,1.24367198,10.3%,1.24367198,03:30:41 05/15/20,265
172,ZRX,2,-16.7403293,-8.5%,4.54201432,0.8%,-3.05493802,03:30:53 05/15/20,265
173,ARPA,24,29.7731259,53.8%,0.92113214,0.6%,0.77674558,03:32:26 05/15/20,267
174,INS,15,28.04800354,26.7%,2.17542337,1.6%,2.17542337,03:32:44 05/15/20,267
175,ONT,0,-3.31860558,-20.2%,7.41204459,5.3%,-1.59999725,03:39:45 05/15/20,274
176,BNB,15,50.77776983,3.4%,7.22293138,0.4%,6.31593652,03:42:43 05/15/20,277
177,VET,5,36.20106113,13.9%,3.61287669,1.3%,3.60149077,03:44:22 05/15/20,279
178,LEND,3,3.75714653,4.5%,0.97921077,0.5%,0.72763127,03:44:27 05/15/20,279
179,EOS,13,20.84021583,8.3%,5.42977847,0.6%,-0.39592481,03:44:45 05/15/20,279
180,ICX,2,2.46868151,2.7%,1.61251146,1.6%,1.53405714,03:56:31 05/15/20,291
181,TRX,6,12.27647613,4.3%,6.98742541,1.8%,-3.62842125,04:02:34 05/15/20,297
182,XLM,3,2.49075712,1.8%,2.99288581,0.7%,0.91718449,04:02:45 05/15/20,297
183,MTL,1,0.93700242,1.7%,1.01442336,1.7%,0.93700242,04:04:42 05/15/20,299
184,IOTA,3,2.76974905,1.4%,2.51344532,0.6%,1.72698376,04:07:24 05/15/20,302
185,IOTA,4,4.24495391,1.8%,1.673157,0.4%,1.47520486,04:09:25 05/15/20,304
186,POLY,1,0.98477989,2.5%,1.02992911,2.5%,0.98477989,04:09:34 05/15/20,304
187,IOTA,6,12.13156078,3.8%,6.20067323,1.6%,6.17773665,04:11:25 05/15/20,306
188,NEO,5,5.61684353,3.1%,1.1187909,0.4%,0.3378253,04:12:46 05/15/20,307
189,INS,17,34.06906906,31.1%,4.816324099999999,3.5%,4.81526472,04:14:46 05/15/20,309
190,ZIL,5,-2.50887308,-1.1%,4.98780717,0.4%,-3.32543195,04:24:26 05/15/20,319
191,OMG,7,-0.09033966,-1.5%,4.88581305,0.4%,-2.05409951,04:26:31 05/15/20,321
192,XRP,5,8.849058900000003,1.1%,4.46474909,0.4%,3.99958773,04:34:37 05/15/20,329
193,XEM,0,-1.04461423,-5.2%,2.69641823,5.2%,-1.04461423,04:42:41 05/15/20,337
194,ALGO,4,4.56611445,2.8%,2.61246533,1.2%,2.35945059,04:46:18 05/15/20,341
195,XRP,7,14.82048578,2.3%,6.1167004,0.5%,4.99001364,04:51:39 05/15/20,346
196,LTO,9,10.68928626,7.3%,0.81709594,0.3%,0.80648014,04:54:38 05/15/20,349
197,CHZ,2,3.5573638,2.8%,1.34391929,0.9%,1.32391927,05:03:31 05/15/20,358
198,ETC,4,-0.38336029,-1.5%,6.94076742,2.0%,-2.96964562,05:07:41 05/15/20,362
199,IOST,3,10.744201,2.1%,1.86958254,1.3%,1.55997394,05:09:22 05/15/20,364
200,AION,2,1.53474783,1.1%,0.74179529,0.4%,0.65917543,05:13:40 05/15/20,368
201,XRP,8,24.21451005,2.9%,14.5748165,1.3%,12.66289422,05:18:37 05/15/20,373
202,ONE,10,16.873698899999994,18.5%,0.70614775,0.5%,0.70614775,05:23:20 05/15/20,378
203,BCH,9,26.57656814,4.2%,4.84561694,0.4%,3.63419854,05:24:27 05/15/20,379
204,LINK,4,25.59730061,2.8%,19.44562354,1.2%,18.13970242,05:24:55 05/15/20,379
205,ADA,6,11.75849022,2.6%,2.78267265,0.4%,-0.65077647,05:26:30 05/15/20,381
206,REP,1,1.20118451,3.1%,1.57975915,3.1%,1.20118451,05:33:41 05/15/20,388
207,EOS,14,21.49596364,8.7%,3.68122991,0.4%,0.65574781,05:33:47 05/15/20,388
208,TNT,1,-2.50499813,-0.9%,2.6299973999999997,0.4%,2.09403868,05:34:38 05/15/20,389
209,REP,2,1.48612537,5.6%,1.38120294,2.5%,0.28494086,05:39:41 05/15/20,394
210,DASH,5,4.20539676,3.3%,1.13351054,0.5%,1.03519422,05:43:47 05/15/20,398
211,DUSK,2,3.79443521,16.2%,5.87848486,13.5%,2.97415344,05:44:15 05/15/20,399
212,DUSK,4,7.93237282,29.1%,2.99517578,5.6%,1.1929731,05:46:16 05/15/20,401
213,ETH,5,152.92397708,3.4%,13.74803895,0.2%,12.47685421,05:46:51 05/15/20,401
214,ONE,11,17.76566884,19.1%,0.89196994,0.7%,0.89196994,05:48:19 05/15/20,403
215,ENG,2,2.51632099,1.4%,3.28015915,0.7%,0.08376039,05:48:22 05/15/20,403
216,ZIL,6,-1.45631278,-1.1%,4.25627764,0.3%,-2.28708028,05:54:26 05/15/20,409
217,TFUEL,1,6.78395956,102.2%,8.39306826,102.2%,6.78395956,05:56:23 05/15/20,411
218,EOS,15,21.12188794,8.7%,5.1872175,0.5%,0.33580504,05:56:47 05/15/20,411
219,MATIC,0,-11.43166775,-0.6%,16.03982805,0.6%,-11.43166775,05:58:53 05/15/20,413
220,WRX,3,3.03635157,1.7%,1.41836755,0.7%,1.41836755,06:03:25 05/15/20,418
221,ZIL,6,-3.62009844,-1.4%,4.30584924,0.3%,-2.16378566,06:03:27 05/15/20,418
222,DUSK,7,15.13057642,46.3%,3.27421221,4.6%,3.23575745,06:08:15 05/15/20,423
223,ZIL,7,-3.01468519,-1.1%,4.08496979,0.3%,0.60541325,06:10:26 05/15/20,425
224,EOS,16,22.77989272,9.3%,6.5559699999999985,0.7%,1.65800478,06:10:45 05/15/20,425
225,ETH,6,165.61500553,3.6%,14.29437753,0.2%,12.69102845,06:10:52 05/15/20,425
226,LTC,8,11.94563896,4.5%,7.157359,0.8%,2.76643144,06:11:20 05/15/20,426
227,ENJ,5,6.89203023,1.4%,2.57625415,0.5%,2.54548815,06:18:20 05/15/20,433
228,ENJ,6,7.36343454,1.7%,1.66248575,0.3%,0.47140431,06:25:20 05/15/20,440
229,ETH,8,221.64147936,4.7%,31.00801009,0.5%,30.11053949,06:25:53 05/15/20,440
230,THETA,17,14.31574762,9.9%,2.24448088,0.6%,1.65105772,06:26:20 05/15/20,441
231,XRP,8,18.52608673,-0.3%,38.60656029999999,3.2%,-5.68842332,06:26:36 05/15/20,441
232,EOS,17,25.40319629,9.7%,3.37535769,0.3%,2.62330357,06:28:50 05/15/20,443
233,THETA,20,19.95710719,11.7%,1.10509753,0.3%,0.78287023,06:40:21 05/15/20,455
234,ARPA,27,32.20056972,56.1%,1.41464458,0.8%,0.07589558,06:40:28 05/15/20,455
235,THETA,20,19.30441884,10.4%,4.54536731,1.3%,-0.65268835,06:41:20 05/15/20,456
236,OGN,1,0.50949051,0.9%,1.13366251,0.9%,0.50949051,06:43:28 05/15/20,458
237,TNT,2,-0.66877937,-0.9%,3.3972846,0.4%,2.06369682,06:46:34 05/15/20,461
238,FTT,2,3.8770964,7.6%,1.77893119,3.4%,1.77893119,06:56:35 05/15/20,471
239,AION,5,3.6933667999999997,2.7%,1.29542048,0.7%,0.61709894,06:56:42 05/15/20,471
240,THETA,21,20.82246177,11.0%,2.05594133,0.6%,1.51804293,07:00:20 05/15/20,475
241,TNT,3,-0.43917334,-0.6%,2.42143321,0.3%,0.22960603,07:00:36 05/15/20,475
242,ICX,3,3.47352452,4.0%,1.32756245,1.2%,1.00484301,07:03:39 05/15/20,478
243,REP,3,2.22541567,6.8%,0.8103020000000001,1.3%,0.7392903000000001,07:11:40 05/15/20,486
244,KNC,5,5.57287796,3.7%,2.16422763,1.1%,1.25496633,07:11:52 05/15/20,486
245,EOS,18,27.47933476,10.0%,3.60790811,0.4%,2.07613847,07:17:48 05/15/20,492
246,WRX,4,4.53378431,2.4%,1.49743274,0.7%,1.49743274,07:18:25 05/15/20,493
247,COTI,2,2.29680021,3.3%,1.58244145,2.0%,1.48949129,07:22:51 05/15/20,497
248,COTI,3,3.35050736,4.6%,1.08125211,1.4%,1.05370715,07:25:50 05/15/20,500
249,ONT,2,-1.77043666,-19.2%,0.78472992,0.5%,0.78472992,07:27:46 05/15/20,502
250,BAT,4,2.70765193,-4.3%,5.08856573,1.2%,-0.18046289,07:28:44 05/15/20,503
251,ENG,3,4.46665985,2.1%,3.13936366,0.6%,1.95033886,07:37:21 05/15/20,512
252,THETA,22,21.56839496,11.3%,1.43717185,0.4%,0.74593319,07:38:20 05/15/20,513
253,AION,6,4.54172631,3.4%,1.29138689,0.7%,0.84835951,07:38:40 05/15/20,513
254,ETH,8,197.03254222,4.3%,26.34114278,0.4%,-24.60893714,07:38:51 05/15/20,513
255,KNC,7,7.3389007,4.8%,1.25755446,0.6%,1.13433996,07:45:49 05/15/20,520
256,ONE,13,21.87320286,22.1%,1.10273716,0.8%,0.97447244,07:47:19 05/15/20,522
257,ARPA,28,33.03747961,56.7%,1.10432431,0.6%,0.83690989,07:47:30 05/15/20,522
258,ETH,9,199.19830088,4.2%,53.28691155,0.8%,-41.10789869,07:50:52 05/15/20,525
259,TROY,1,0.79007481,5.0%,0.79007481,5.0%,0.79007481,07:52:19 05/15/20,527
260,RVN,3,4.28622044,1.0%,2.19556894,0.5%,-0.18703574,07:53:35 05/15/20,528
261,VIB,2,2.93717472,6.3%,1.76824132,3.6%,1.70796204,07:55:50 05/15/20,530
262,GNT,1,0.80732243,3.2%,0.88936247,3.2%,0.80732243,07:58:46 05/15/20,533
263,STORJ,1,0.74006151,6.7%,1.88391719,6.7%,0.74006151,08:02:27 05/15/20,537
264,ARDR,3,2.11077726,37.2%,1.91047795,8.9%,0.57613207,08:03:36 05/15/20,538
265,ETH,10,167.79564424,3.8%,30.85542594,0.4%,-29.33544504,08:07:51 05/15/20,542
266,TROY,2,2.75285223,16.2%,1.96277742,11.2%,1.96277742,08:08:18 05/15/20,543
267,VIB,4,5.12058158,11.2%,1.15543711,2.2%,0.89821131,08:15:49 05/15/20,550
268,TFUEL,3,5.7516179,96.5%,0.76929237,2.2%,0.76929237,08:17:23 05/15/20,552
269,VIB,6,7.33300164,18.5%,2.04658981,3.7%,0.88711537,08:17:51 05/15/20,552
270,PERL,1,1.1389688999999998,4.8%,1.16633268,4.8%,1.1389688999999998,08:19:34 05/15/20,554
271,VIB,8,8.13527626,26.9%,2.39687735,4.0%,0.43845861,08:19:50 05/15/20,554
272,WAVES,2,1.70897512,1.5%,1.18743071,0.8%,1.03046881,08:20:17 05/15/20,555
