,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
268,FTM,10,19.134061399999997,5.3%,3.20175678,0.7%,-0.90966562,02:43:38 08/22/20,52
269,OAX,1,2.33685078,1.7%,2.33932878,1.7%,2.33685078,02:45:42 08/22/20,54
270,XMR,1,2.43728385,0.3%,4.68367085,0.3%,2.43728385,02:46:52 08/22/20,55
271,MATIC,2,7.81929186,1.6%,6.76014428,0.9%,5.0141863,02:55:50 08/22/20,64
272,CELR,2,2.06553629,0.7%,1.02219245,0.3%,0.97956173,02:56:30 08/22/20,65
273,FTM,11,21.19721967,5.7%,2.16977759,0.4%,2.06315827,02:56:37 08/22/20,65
274,MATIC,2,4.92647054,1.1%,4.48276482,0.6%,-2.89282132,02:58:49 08/22/20,67
275,QSP,1,0.7622029,1.8%,1.03214352,1.8%,0.7622029,02:58:53 08/22/20,67
276,COS,1,2.035125,1.4%,2.0517543000000003,1.4%,2.035125,03:00:17 08/22/20,69
277,QSP,3,3.43375323,7.7%,2.02326791,3.4%,1.54123065,03:01:57 08/22/20,70
278,TOMO,2,1.92299073,0.8%,1.33314705,0.4%,0.88967935,03:03:27 08/22/20,72
279,MATIC,3,7.07923,0.9%,2.95091109,0.4%,2.74333535,03:05:51 08/22/20,74
280,AGI,1,1.90812413,1.0%,2.00282093,1.0%,1.90812413,03:06:05 08/22/20,74
281,AGI,2,3.81624826,1.9%,2.00282093,0.9%,1.90812413,03:06:59 08/22/20,75
282,QSP,4,4.03315578,9.9%,1.36222341,2.2%,0.59940255,03:11:54 08/22/20,80
283,OCEAN,2,3.16673237,0.7%,5.72614851,2.5%,-0.50446917,03:13:35 08/22/20,82
284,IRIS,1,0.7484626999999999,0.4%,0.7484626999999999,0.4%,0.7484626999999999,03:15:19 08/22/20,84
285,XTZ,0,-11.30602918,-0.6%,14.12879122,0.6%,-11.30602918,03:23:33 08/22/20,92
286,OCEAN,2,2.47377867,-3.0%,4.96834299,2.0%,-0.52793431,03:27:33 08/22/20,96
287,AION,1,1.26466095,0.3%,1.39043675,0.3%,1.26466095,03:28:35 08/22/20,97
288,BAND,0,-3.80683689,-0.4%,5.80955269,0.4%,-3.80683689,03:28:59 08/22/20,97
289,HBAR,2,1.15552679,1.3%,1.14334933,0.7%,0.26762073,03:30:38 08/22/20,99
290,GNT,1,-3.29650096,-0.4%,6.08803474,0.5%,0.31027942,03:30:42 08/22/20,99
291,OGN,0,-5.33099418,-5.3%,2.85616474,0.9%,-0.65256452,03:37:28 08/22/20,106
292,GNT,2,-5.27254507,-0.4%,4.93008017,0.4%,0.17336667,03:37:43 08/22/20,106
293,ETH,2,24.84136845,0.2%,15.94981318,0.1%,14.24030136,03:38:27 08/22/20,107
294,GNT,2,-7.17304953,-0.8%,4.95555582,0.4%,-1.90050446,03:38:40 08/22/20,107
295,POWR,1,0.71448121,0.4%,1.33598395,0.4%,0.71448121,03:38:56 08/22/20,107
296,DOT,2,5.99405542,0.7%,3.41131363,0.3%,3.41131363,03:39:04 08/22/20,107
297,RVN,1,2.04510149,0.6%,2.59852123,0.6%,2.04510149,03:40:36 08/22/20,109
298,ELF,1,0.7370220999999999,0.3%,1.44925178,0.3%,0.7370220999999999,03:41:07 08/22/20,109
299,GNT,4,-7.24528332,-0.3%,5.19091296,0.4%,0.29418704,03:42:41 08/22/20,111
300,GNT,4,-7.63101786,-0.7%,5.6049805,0.4%,-0.38573454,03:43:42 08/22/20,112
301,DCR,2,2.16145267,1.1%,1.36330737,0.5%,1.02311125,03:47:20 08/22/20,116
302,GNT,4,-10.14420635,-1.2%,7.80072553,0.6%,-2.51318849,03:47:40 08/22/20,116
303,YFI,1,8.408577000000001,0.2%,10.91511696,0.6%,10.22617678,03:48:15 08/22/20,117
304,NEO,1,0.49533402,-0.7%,5.78449134,0.3%,2.94698664,03:50:51 08/22/20,119
305,ETH,3,45.94640078,0.4%,28.11106519,0.2%,21.10503233,03:52:27 08/22/20,121
306,MTL,5,2.03861409,3.3%,1.14836933,0.6%,0.59184009,03:53:43 08/22/20,122
307,XLM,1,2.53873266,0.3%,2.95452402,0.3%,2.53873266,03:57:47 08/22/20,126
308,ATOM,1,2.01136753,0.4%,2.90969765,0.4%,2.01136753,03:58:35 08/22/20,127
309,MTL,6,2.81001205,4.1%,1.69773556,0.9%,0.77139796,04:02:45 08/22/20,131
310,NEO,1,-2.19969322,-1.1%,6.2930275999999985,0.4%,-2.69502724,04:02:52 08/22/20,131
311,REP,1,0.47407539,0.3%,4.53639347,0.3%,0.47407539,04:03:35 08/22/20,132
312,MANA,2,-0.04612136,0.1%,1.89862095,0.5%,0.37851481,04:03:36 08/22/20,132
313,REP,1,-1.64685261,-0.7%,8.30458823,0.6%,-1.01612345,04:05:35 08/22/20,134
314,NEO,1,-3.79796172,-1.8%,11.83528728,0.7%,-1.5982684999999999,04:05:55 08/22/20,134
315,REP,1,-4.43100463,-1.0%,4.71910126,0.3%,-2.78415202,04:07:34 08/22/20,136
316,OCEAN,3,1.60845939,-3.2%,2.18609369,0.8%,0.02316505,04:08:35 08/22/20,137
317,AION,2,2.8298338,0.8%,1.94319061,0.5%,1.56517285,04:10:39 08/22/20,139
318,NANO,1,1.39612083,0.4%,1.60610917,0.4%,1.39612083,04:10:46 08/22/20,139
319,OCEAN,4,-3.88678227,-6.5%,1.79582482,0.7%,0.13639058,04:12:35 08/22/20,141
320,NANO,3,5.54907096,2.4%,1.52373895,0.4%,0.09122979,04:12:44 08/22/20,141
321,BAT,2,17.80430198,0.6%,18.38205647,0.3%,8.90215099,04:15:59 08/22/20,144
322,AION,5,5.60143784,2.4%,2.04909784,0.5%,0.34457914,04:17:38 08/22/20,146
323,ERD,0,-1.5742601,-0.6%,3.0413569,0.6%,-1.5742601,04:17:44 08/22/20,146
324,REN,2,3.62516788,0.8%,10.52600355,0.6%,3.93707435,04:17:51 08/22/20,146
325,AION,7,7.87641894,3.4%,2.41979998,0.6%,0.85384546,04:20:37 08/22/20,149
326,NANO,5,7.63376891,3.1%,1.20282935,0.3%,0.72030221,04:20:44 08/22/20,149
327,VET,1,3.47816392,0.5%,3.51622348,0.5%,3.47816392,04:20:47 08/22/20,149
328,AION,8,9.26178672,3.3%,2.17409443,0.5%,-0.05619547,04:22:35 08/22/20,151
329,XZC,3,2.3330488,2.7%,1.6944046000000001,1.1%,0.16888526,04:25:44 08/22/20,154
330,AION,9,9.33539631,2.5%,1.9469672,0.4%,-0.00021554,04:34:36 08/22/20,163
331,NMR,1,0.79085228,0.4%,1.2753355,0.4%,0.79085228,04:37:17 08/22/20,166
332,TROY,4,5.45906938,2.8%,0.7627116,0.3%,0.7627116,04:39:41 08/22/20,168
333,DOT,3,7.62479673,1.0%,3.82881187,0.4%,1.63074131,04:41:03 08/22/20,169
334,WTC,1,0.50030026,0.3%,1.39570372,0.3%,0.50030026,04:42:51 08/22/20,171
335,XLM,2,3.07587946,0.4%,3.208443,0.3%,-1.4481779,04:44:46 08/22/20,173
336,OGN,2,-4.69174947,-4.6%,1.0505057,0.3%,0.46557316,04:45:27 08/22/20,174
337,WTC,2,1.37582317,0.7%,1.77941533,0.4%,0.87552291,04:45:51 08/22/20,174
338,MTL,8,4.35807287,5.3%,1.16298308,0.6%,1.04672532,04:47:44 08/22/20,176
339,QKC,1,1.31238928,1.0%,1.45557024,1.0%,1.31238928,04:47:46 08/22/20,176
340,SYS,1,1.09383203,0.8%,1.09383203,0.8%,1.09383203,04:50:03 08/22/20,178
341,ICX,0,-8.11682282,-0.9%,10.38568425,0.4%,-4.05841141,04:53:00 08/22/20,181
342,QKC,2,1.85323181,1.9%,1.42844821,0.9%,0.54084253,04:57:44 08/22/20,186
343,DOT,4,9.96679441,1.4%,3.3009980000000003,0.3%,2.34199768,04:58:01 08/22/20,186
344,VET,2,5.90659872,0.8%,2.43678248,0.3%,2.4284348,04:59:44 08/22/20,188
345,LTC,3,4.17961692,1.5%,8.89723918,0.6%,1.67651378,04:59:58 08/22/20,188
346,ICX,1,-2.96267077,-0.6%,7.38213877,0.3%,5.15415205,05:00:02 08/22/20,188
347,ETH,5,79.17735791,0.7%,16.78694699,0.1%,12.99010261,05:01:29 08/22/20,190
348,FTT,1,-0.13708447,-2.5%,1.27838924,1.3%,0.89836124,05:02:54 08/22/20,191
349,AGI,3,5.52704895,2.7%,1.71272849,0.8%,1.71080069,05:02:58 08/22/20,191
350,AGI,4,6.39454878,3.1%,0.92906043,0.4%,0.86749983,05:05:00 08/22/20,193
351,LTC,3,2.11116807,1.1%,5.94269443,0.4%,-2.06844885,05:05:01 08/22/20,193
352,DUSK,2,1.13077822,-0.2%,1.69056144,1.6%,-0.28198874,05:06:44 08/22/20,195
353,AGI,6,10.33984917,5.0%,3.23449202,1.5%,3.07780056,05:06:58 08/22/20,195
354,VET,2,5.677511099999999,0.3%,3.67370296,0.5%,-0.22908762,05:07:44 08/22/20,196
355,POWR,3,2.81739484,0.7%,2.0348202,0.6%,-0.45392029999999994,05:07:55 08/22/20,196
356,GNT,5,-10.20321597,-0.7%,14.14836464,1.0%,1.84678556,05:09:42 08/22/20,198
357,ICX,3,3.32039194,0.1%,7.70405052,0.3%,3.97596826,05:10:04 08/22/20,198
358,AION,10,9.86219394,3.1%,2.58570511,0.6%,0.52679763,05:12:37 08/22/20,201
359,ATOM,2,-1.45609128,0.3%,5.560767,0.7%,0.59584628,05:17:38 08/22/20,206
360,AMB,2,1.88195379,1.0%,0.82549348,0.4%,0.81864856,05:19:25 08/22/20,208
361,LSK,1,3.05880349,0.5%,4.51200503,0.5%,3.05880349,05:19:35 08/22/20,208
362,ICX,4,3.41505485,-0.0%,12.26165047,0.5%,-0.36099257,05:20:04 08/22/20,208
363,ICX,5,12.22282712,-0.1%,11.3701989,0.4%,-0.0016462,05:22:02 08/22/20,210
364,AGI,7,13.77422627,6.5%,3.5832953,1.6%,3.4343771,05:22:59 08/22/20,211
365,ICX,5,10.14820035,-0.5%,11.34979407,0.4%,-2.07462677,05:23:04 08/22/20,211
366,REP,1,-10.60270557,-1.8%,5.77852541,0.4%,-3.84398223,05:26:31 08/22/20,215
367,POWR,4,3.18220575,1.1%,1.43646339,0.4%,0.36481091,05:27:57 08/22/20,216
368,SOL,2,2.67422849,0.8%,1.8519835999999998,0.5%,1.8214748,05:29:52 08/22/20,218
369,ICX,5,4.85304599,-1.6%,8.11219622,0.3%,-2.05625328,05:35:03 08/22/20,223
370,AION,13,16.10420142,4.6%,2.58727049,0.5%,2.31455155,05:36:35 08/22/20,225
371,AION,14,18.36184654,5.1%,2.32032184,0.5%,2.25764512,05:39:34 08/22/20,228
372,MATIC,5,9.35260025,1.1%,2.71673514,0.3%,2.06388922,05:42:46 08/22/20,231
373,NEO,2,-1.06927437,-2.3%,9.07647649,0.5%,-0.47245093,05:42:50 08/22/20,231
374,RVN,2,4.96370813,1.3%,3.05139336,0.7%,2.91860664,05:54:36 08/22/20,243
375,BQX,1,0.75308285,0.8%,1.11458265,0.8%,0.75308285,05:54:36 08/22/20,243
376,RVN,3,8.34447986,2.2%,3.82233659,0.9%,3.38077173,05:57:35 08/22/20,246
377,VET,3,8.82342961,0.7%,3.18006985,0.4%,3.14591851,05:59:43 08/22/20,248
378,ICX,7,15.04207085,-0.9%,9.8732988,0.4%,5.8387337,06:00:00 08/22/20,248
379,GNT,6,-11.22461184,-0.7%,5.96394734,0.4%,-1.77153818,06:01:41 08/22/20,250
380,VET,4,13.47000614,1.3%,4.87236765,0.6%,4.64657653,06:01:44 08/22/20,250
381,POA,3,6.6942758,1.8%,3.72582455,0.9%,3.72582455,06:02:02 08/22/20,250
382,AION,16,19.62817177,6.4%,4.39122592,0.9%,0.08044514,06:02:38 08/22/20,251
383,ANT,1,0.68088594,1.2%,1.06071826,1.2%,0.68088594,06:03:00 08/22/20,251
384,ETH,7,105.35600652,0.9%,16.39837445,0.1%,15.15181227,06:04:28 08/22/20,253
385,PERL,3,4.00990327,1.9%,3.12370319,0.8%,0.61209361,06:04:32 08/22/20,253
386,LEND,0,-0.27001581,-0.4%,3.64994393,0.4%,-0.27001581,06:04:46 08/22/20,253
387,QSP,6,5.90814705,12.7%,1.0984703000000002,1.6%,1.0664877,06:04:53 08/22/20,253
388,POA,5,10.30649144,2.7%,2.06078474,0.5%,1.71350778,06:05:03 08/22/20,253
389,DASH,1,0.57380978,0.3%,1.64492022,0.3%,0.57380978,06:05:06 08/22/20,253
390,ETH,8,118.80674811,1.1%,19.24464745,0.1%,13.45074159,06:06:27 08/22/20,255
391,STORJ,1,0.57075741,1.1%,1.14333039,1.1%,0.57075741,06:06:38 08/22/20,255
392,POA,7,17.82748344,4.6%,6.01790793,1.4%,5.42805663,06:07:03 08/22/20,255
393,BAL,1,0.98265692,0.3%,0.98265692,0.3%,0.98265692,06:08:18 08/22/20,257
394,GAS,2,1.15315948,0.9%,0.92140112,0.5%,0.57657974,06:08:58 08/22/20,257
395,ICX,8,25.64905581,-0.5%,19.51391772,0.7%,16.49059666,06:09:02 08/22/20,257
396,EVX,2,1.7164557,1.4%,0.75959204,0.6%,0.70112762,06:09:21 08/22/20,258
397,STPT,1,1.53281445,0.7%,1.53660859,0.7%,1.53281445,06:09:45 08/22/20,258
398,SAND,2,3.3631398,1.8%,2.50103654,1.1%,2.27716984,06:09:47 08/22/20,258
399,BAND,0,-6.77657819,-0.8%,7.15246528,0.4%,-2.9697412999999995,06:11:58 08/22/20,260
400,POA,8,20.30092421,5.6%,4.35244687,1.0%,2.47344077,06:12:03 08/22/20,260
401,REP,3,-5.36150951,-1.1%,10.07816302,0.6%,3.69576832,06:12:33 08/22/20,261
402,HBAR,3,1.50124433,2.6%,2.11533092,1.3%,0.34571754,06:12:38 08/22/20,261
403,IOST,2,14.9203294,1.3%,6.57658552,0.5%,6.57038552,06:12:53 08/22/20,261
404,SOL,2,-2.49958027,-1.2%,8.2211321,2.0%,-5.17380876,06:14:51 08/22/20,263
405,ICX,9,26.85864753,-0.2%,8.93587324,0.3%,1.20959172,06:17:07 08/22/20,265
406,YOYO,1,1.54192388,2.3%,1.5422314,2.3%,1.54192388,06:18:52 08/22/20,267
407,RLC,1,1.74625602,0.4%,1.74625602,0.4%,1.74625602,06:19:03 08/22/20,267
408,ETH,9,131.79877009999998,1.2%,16.17454235,0.1%,12.99202199,06:19:30 08/22/20,268
409,YOYO,2,2.81122322,4.2%,1.3010653,1.9%,1.26929934,06:19:51 08/22/20,268
410,LINK,1,11.47946775,0.1%,13.84533203,0.1%,11.47946775,06:21:33 08/22/20,270
411,MATIC,6,15.16033284,1.8%,5.81147347,0.7%,5.80773259,06:21:48 08/22/20,270
412,YOYO,4,8.3694733,12.6%,3.19159429,4.4%,2.79372987,06:21:51 08/22/20,270
413,LINK,2,22.45903901,0.2%,16.64546578,0.1%,10.97957126,06:23:33 08/22/20,272
414,RVN,4,11.36412786,2.8%,3.019648,0.7%,3.019648,06:23:37 08/22/20,272
415,YOYO,6,11.51592647,20.1%,2.2081679,2.7%,2.2081679,06:24:52 08/22/20,273
416,TFUEL,1,7.60484717,0.6%,8.66814913,0.6%,7.60484717,06:26:30 08/22/20,275
417,PERL,4,5.62291935,2.4%,1.88226696,0.5%,1.61301608,06:26:31 08/22/20,275
418,YOYO,8,16.71530027,26.3%,2.04983108,2.4%,2.04737872,06:26:50 08/22/20,275
419,RUNE,1,0.62398344,0.6%,0.81406316,0.6%,0.62398344,06:26:53 08/22/20,275
420,FTM,13,22.6346193,6.4%,1.66946723,0.3%,0.43739069,06:28:36 08/22/20,277
421,YOYO,10,25.16669768,38.6%,4.76913651,5.1%,2.78252611,06:28:52 08/22/20,277
422,FTM,13,22.12214621,6.0%,2.11089749,0.4%,-0.51247309,06:29:37 08/22/20,278
423,YOYO,11,25.91490488,40.5%,1.86643242,1.9%,0.7482072,06:29:51 08/22/20,278
424,ETH,10,145.16734657,1.3%,14.19254525,0.1%,13.36857647,06:31:28 08/22/20,280
425,TFUEL,2,13.35269585,1.1%,6.66311026,0.5%,5.74784868,06:31:31 08/22/20,280
426,YOYO,13,46.335828,60.4%,7.79463757,6.8%,7.59026483,06:31:54 08/22/20,280
427,CELR,4,5.71470047,1.8%,1.2176966,0.4%,1.1960966,06:33:29 08/22/20,282
428,TFUEL,2,2.55485272,-0.2%,17.84943591,1.3%,-10.79784313,06:33:31 08/22/20,282
429,SOL,3,-2.44571555,-0.6%,2.25927254,0.5%,0.05386472,06:33:51 08/22/20,282
430,YOYO,13,41.6009934,53.2%,3.02731756,2.4%,-0.7671265,06:33:52 08/22/20,282
431,YOYO,14,48.45572733,58.6%,7.02040333,5.4%,6.85473393,06:34:51 08/22/20,283
432,SNT,1,0.62020977,0.4%,2.09289215,0.4%,0.62020977,06:35:02 08/22/20,283
433,SOL,4,-1.43760673,-0.3%,1.6254591,0.4%,1.00810882,06:36:51 08/22/20,285
434,YOYO,16,63.35877337,71.5%,3.66608801,2.4%,0.84954239,06:36:52 08/22/20,285
435,XZC,5,4.43349107,4.0%,1.11034539,0.7%,1.04215425,06:41:42 08/22/20,290
436,BCH,2,7.61983879,0.6%,4.99624229,0.3%,-3.54228649,06:41:49 08/22/20,290
437,XLM,3,4.63044964,1.0%,5.52310294,0.5%,1.55457018,06:43:46 08/22/20,292
438,BAND,1,-2.1224612,-0.5%,5.96071225,0.4%,4.65411699,06:45:00 08/22/20,293
439,ICX,10,35.73481104,0.2%,10.37662617,0.4%,8.87616351,06:45:06 08/22/20,293
440,POLY,2,1.55690017,3.3%,0.82527531,0.9%,0.81496851,06:46:18 08/22/20,295
441,YOYO,21,69.90254023,76.6%,2.97945657,1.7%,1.80025557,06:46:50 08/22/20,295
442,AST,3,8.07942321,0.9%,4.0840081,0.5%,-1.6085871,06:49:21 08/22/20,298
443,BAND,2,2.36442957,-0.5%,7.26062142,0.4%,-0.16722622,06:49:57 08/22/20,298
444,ICX,11,49.46081573,1.0%,22.24899871,0.8%,13.72600469,06:50:04 08/22/20,298
445,TFUEL,3,6.4612822,0.7%,12.40723034,0.9%,3.90642948,06:51:31 08/22/20,300
446,ICX,13,76.66035452,2.1%,24.65514538,0.8%,19.37108088,06:52:04 08/22/20,300
447,ZIL,3,1.50225971,-0.0%,1.68451756,0.3%,0.44263328,06:53:19 08/22/20,302
448,GNT,8,-4.06556661,0.5%,13.16410668,0.8%,6.1452292,06:54:41 08/22/20,303
449,XZC,6,5.11238087,4.5%,0.86765454,0.5%,0.6788898,06:54:42 08/22/20,303
450,YOYO,22,72.76387297,78.2%,2.86133274,1.6%,2.86133274,06:54:50 08/22/20,303
451,ICX,14,90.67848853,2.3%,25.10752267,0.8%,18.17933915,06:55:03 08/22/20,303
452,ONE,3,3.43981762,0.6%,1.31354527,0.3%,1.16938585,06:56:19 08/22/20,305
453,ICX,15,86.98221741,2.5%,11.22662309,0.4%,-4.90647715,06:57:04 08/22/20,305
454,ZIL,4,3.20076689,0.3%,1.71882384,0.3%,1.69850718,06:58:18 08/22/20,307
455,MTL,9,4.40826124,6.0%,1.55559193,0.7%,0.05018837,06:59:48 08/22/20,308
456,YOYO,25,81.87285955,83.2%,7.38835604,4.0%,7.36109224,06:59:54 08/22/20,308
457,YOYO,27,89.55984249,88.1%,3.56315235,1.8%,1.83513437,07:01:50 08/22/20,310
458,MKR,1,0.84707342,2.0%,1.31574738,2.0%,0.84707342,07:03:42 08/22/20,312
459,ICX,16,92.00695088,2.3%,16.43140355,0.5%,7.74468953,07:04:05 08/22/20,312
460,XZC,7,7.34624915,6.1%,2.60838252,1.5%,2.23386828,07:05:41 08/22/20,314
461,ICX,18,98.88720112,3.2%,10.80346837,0.3%,0.78820089,07:06:02 08/22/20,314
462,XZC,8,8.06352267,7.0%,1.54254798,0.9%,0.71727352,07:06:42 08/22/20,315
463,XEM,3,5.91568321,1.5%,1.8194488999999998,0.3%,1.16939336,07:06:55 08/22/20,315
464,MTL,10,6.40109254,7.5%,3.4693814,1.5%,1.9928313000000002,07:08:46 08/22/20,317
465,DOT,5,15.93778199,2.0%,6.5186549000000005,0.6%,5.97098758,07:09:04 08/22/20,317
466,ICX,19,101.38788913,3.5%,10.95317777,0.3%,2.50068801,07:10:04 08/22/20,318
467,DCR,4,4.00810744,1.9%,0.90890886,0.3%,0.74493382,07:11:22 08/22/20,320
468,MTL,11,6.56405625,6.9%,3.89071282,1.7%,-0.98062926,07:11:48 08/22/20,320
469,NANO,7,10.71485591,3.9%,1.85835874,0.4%,1.84855322,07:13:43 08/22/20,322
470,STPT,2,2.53286093,1.1%,1.03308638,0.5%,1.00004648,07:13:43 08/22/20,322
471,YOYO,29,94.59435285,90.6%,1.8799862,0.9%,1.8797282,07:13:50 08/22/20,322
472,ICX,21,113.72277372,4.5%,9.730874900000002,0.3%,-1.60563148,07:14:03 08/22/20,322
473,DOT,5,15.80434843,1.5%,5.19956612,0.5%,-0.13343356,07:14:04 08/22/20,322
474,YOYO,31,95.76636937,91.8%,1.1294283,0.5%,1.1294283,07:18:52 08/22/20,327
475,DOT,6,17.07866392,1.4%,5.72681502,0.5%,-2.01430038,07:19:05 08/22/20,327
476,POWR,5,4.60996578,1.6%,1.75138215,0.5%,1.42776003,07:20:58 08/22/20,329
477,ICX,21,108.4185872,4.1%,12.81785976,0.4%,-5.30418652,07:21:05 08/22/20,329
478,DOT,8,27.33953437,3.0%,9.61464905,0.8%,5.56841423,07:21:05 08/22/20,329
479,ETH,11,143.42962286,1.0%,10.90973335,0.1%,10.14243917,07:21:29 08/22/20,330
480,NANO,7,9.53813445,3.0%,3.9904962,0.9%,-1.17672146,07:21:48 08/22/20,330
481,MTL,13,9.26481533,10.2%,4.90279276,2.0%,1.85002248,07:21:49 08/22/20,330
482,DOT,9,30.07565839,3.8%,9.40146502,0.8%,2.73612402,07:22:08 08/22/20,330
483,TFUEL,4,2.8570622,0.5%,4.9121122999999995,0.3%,0.9884413,07:23:31 08/22/20,332
484,MTL,14,9.83458792,9.9%,2.66514094,1.1%,0.98300736,07:23:45 08/22/20,332
485,YOYO,33,98.81545546,93.4%,2.03000739,0.9%,1.87743379,07:23:51 08/22/20,332
486,DOT,11,45.07979874,7.3%,20.02581685,1.7%,13.06135683,07:24:05 08/22/20,332
487,WAN,1,0.51896731,0.3%,0.89387535,0.3%,0.51896731,07:25:22 08/22/20,334
488,MTL,16,18.42827044,15.0%,3.14653592,1.2%,0.704589,07:25:44 08/22/20,334
489,DOT,13,57.47813548,9.9%,11.07015059,0.9%,3.22770373,07:26:07 08/22/20,334
490,EVX,3,3.02130426,2.8%,1.75799044,1.3%,1.30484856,07:26:20 08/22/20,335
491,MTL,17,20.61519934,16.1%,2.90733722,1.1%,2.1869289000000003,07:26:45 08/22/20,335
492,DOT,13,54.70932393,9.5%,4.32307487,0.3%,-2.76881155,07:27:05 08/22/20,335
493,XZC,9,9.47988756,7.8%,1.45191309,0.8%,1.41636489,07:28:42 08/22/20,337
494,MTL,19,20.99199768,18.8%,5.40862089,2.0%,0.29311293,07:28:44 08/22/20,337
495,MATIC,7,18.59327679,2.2%,3.65589785,0.4%,3.43294395,07:28:47 08/22/20,337
496,DOT,13,50.93792485,8.6%,3.84583975,0.3%,-1.98653631,07:29:03 08/22/20,337
497,MTL,20,21.29330334,18.3%,1.27885181,0.5%,0.45485171,07:30:45 08/22/20,339
498,DOT,14,54.20628865,9.0%,9.76111881,0.8%,3.88892503,07:31:05 08/22/20,339
499,MTL,21,22.57273411,18.9%,2.97157648,1.0%,-0.82358724,07:32:44 08/22/20,341
500,CRV,1,-1.62251587,-0.6%,3.08651449,0.3%,1.84911915,07:32:46 08/22/20,341
501,YOYO,34,100.16205486,94.0%,1.3465994,0.6%,1.3465994,07:32:50 08/22/20,341
502,ICX,21,106.89176891,3.8%,10.67681957,0.3%,-1.52681829,07:33:04 08/22/20,341
503,DOT,16,56.80885859,9.7%,5.1491335,0.4%,1.31074998,07:33:04 08/22/20,341
504,KMD,4,4.69890497,1.9%,2.02703949,0.5%,0.03258381,07:33:28 08/22/20,342
505,MTL,21,22.32054902,18.2%,1.95620279,0.7%,-0.25218509,07:33:44 08/22/20,342
506,CRV,2,0.59917942,-0.2%,4.04358653,0.4%,2.22169529,07:33:46 08/22/20,342
507,POWR,6,5.35432627,2.0%,1.51547415,0.4%,0.74436049,07:33:55 08/22/20,342
508,DOT,16,52.12670931,8.3%,18.41441044,1.4%,-4.68214928,07:34:02 08/22/20,342
509,STRAT,1,3.05890483,0.5%,3.55079045,0.5%,3.05890483,07:35:32 08/22/20,344
510,AION,17,21.45097562,6.8%,2.32561933,0.4%,1.82280385,07:35:35 08/22/20,344
511,NANO,8,10.37249809,1.9%,6.36957434,1.4%,-0.5598962,07:35:43 08/22/20,344
512,DOT,17,51.54274106,8.2%,18.00903251,1.4%,-1.10463337,07:36:03 08/22/20,344
513,STRAT,3,7.50882157,1.6%,2.83818564,0.4%,1.34210998,07:37:32 08/22/20,346
514,NANO,9,16.88772354,3.5%,7.49820113,1.6%,6.51522545,07:37:42 08/22/20,346
515,MTL,24,25.7163023,21.3%,4.49214419,1.5%,1.71849413,07:37:44 08/22/20,346
516,YOYO,35,101.21838694,94.4%,1.0600733999999998,0.5%,1.05633208,07:37:50 08/22/20,346
517,DOT,17,47.88217823,6.9%,6.50166401,0.5%,-0.86192969,07:38:03 08/22/20,346
518,MTL,24,24.95224677,20.1%,3.64524497,1.2%,-0.76405553,07:38:44 08/22/20,347
519,YOYO,36,102.10392374,94.8%,0.89054384,0.4%,0.8855368,07:38:50 08/22/20,347
520,QSP,8,7.62715713,15.9%,0.87732341,1.1%,0.87645531,07:38:52 08/22/20,347
521,DOT,17,46.59992459,6.1%,10.86547988,0.8%,-1.28225364,07:39:03 08/22/20,347
522,MTL,25,26.00809306,20.5%,1.46511731,0.5%,1.05584629,07:40:44 08/22/20,349
523,VIB,1,0.94497975,2.2%,1.06900755,2.2%,0.94497975,07:41:00 08/22/20,349
524,DOT,18,47.15572656,5.3%,16.44396183,1.2%,-1.45617157,07:41:03 08/22/20,349
525,STRAT,3,7.0354038,1.2%,2.34873357,0.3%,-0.47341777,07:42:33 08/22/20,351
526,DOT,20,51.00691764,6.2%,5.31966419,0.4%,3.21765175,07:43:03 08/22/20,351
527,FTM,14,23.93717726,6.4%,2.16748243,0.4%,1.81503105,07:43:38 08/22/20,352
528,WAN,2,3.3830818,1.3%,2.90447625,1.0%,2.86411449,07:45:24 08/22/20,354
529,KMD,4,2.13107411,-0.3%,9.78187872,2.2%,-2.56783086,07:45:30 08/22/20,354
530,XTZ,1,-5.18895372,0.1%,18.80115244,0.8%,6.11707546,07:45:33 08/22/20,354
531,STX,1,1.25766424,0.6%,1.30817888,0.6%,1.25766424,07:45:40 08/22/20,354
532,JST,1,0.24101661,1.0%,4.01955253,1.0%,0.24101661,07:46:04 08/22/20,354
533,MITH,0,-0.26597437,-7.7%,3.10227237,7.7%,-0.26597437,07:47:27 08/22/20,356
534,MKR,2,1.50299342,3.7%,1.19078462,1.7%,0.65592,07:47:40 08/22/20,356
535,MATIC,8,22.57167016,2.7%,4.01197199,0.5%,3.97839337,07:47:48 08/22/20,356
536,VIB,2,2.62769307,5.5%,1.68271332,3.4%,1.68271332,07:48:00 08/22/20,356
537,DOT,20,19.47585815,2.7%,24.12179748,1.7%,-16.18967852,07:48:03 08/22/20,356
538,CELR,5,7.36662757,2.3%,1.6552941000000003,0.5%,1.6519271,07:48:30 08/22/20,357
539,ZEC,3,3.59310672,0.1%,1.71375943,0.4%,0.99589531,07:48:47 08/22/20,357
540,VIB,3,5.08891093,10.3%,2.46121786,4.8%,2.46121786,07:49:00 08/22/20,357
