,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,TRX,16,21.29981761,11.0%,3.05743545,1.0%,3.05511285,08:16:40 05/16/20,538
275,RVN,8,8.58589934,4.6%,0.98372817,0.5%,0.97674543,08:17:28 05/16/20,539
276,VET,3,11.82373798,7.2%,5.78872836,3.4%,5.78852626,08:17:37 05/16/20,539
277,BAT,10,20.88591332,10.6%,2.25966522,0.4%,2.25966522,08:19:35 05/16/20,541
278,RVN,9,9.50414372,5.1%,0.91824438,0.5%,0.91824438,08:21:26 05/16/20,543
279,BAT,11,22.10744795,10.6%,2.36643228,0.4%,1.71470976,08:24:35 05/16/20,546
280,BNB,28,144.08565864,10.9%,9.64200192,0.5%,9.16008354,08:24:49 05/16/20,546
281,BAT,13,24.58419517,11.8%,2.91987682,0.5%,1.24552484,08:34:34 05/16/20,556
282,ETC,21,22.98787903,10.3%,4.617971099999999,0.5%,2.01020338,08:36:39 05/16/20,558
283,BAT,13,24.15398296,11.5%,1.85752311,0.3%,-0.43021221,08:37:36 05/16/20,559
284,REN,8,7.95443961,13.0%,1.59721974,1.7%,1.2380661,08:41:36 05/16/20,563
285,KMD,1,1.01665039,5.6%,1.82995763,5.6%,1.01665039,08:41:45 05/16/20,563
286,NEO,15,22.11153894,10.5%,1.51595071,0.5%,1.44380271,08:41:49 05/16/20,563
287,RVN,11,11.04196312,5.9%,0.76749092,0.4%,0.76749092,08:43:26 05/16/20,565
288,REN,9,9.41970385,15.9%,2.84228028,2.9%,1.46526424,08:43:36 05/16/20,565
289,REN,10,10.51143768,19.6%,3.73947643,3.7%,1.09173383,08:44:37 05/16/20,566
290,REN,11,11.13985545,21.2%,1.61171331,1.6%,0.62841777,08:46:36 05/16/20,568
291,KNC,3,5.2355737,3.4%,1.81869763,1.0%,1.76171801,08:49:38 05/16/20,571
292,REN,12,13.07427999,23.8%,2.77467924,2.6%,1.93442454,08:49:39 05/16/20,571
293,REN,13,14.14802877,24.8%,1.13923142,1.0%,1.07374878,08:51:36 05/16/20,573
294,FET,4,2.80724264,7.2%,2.24619488,1.8%,0.48829456,08:53:22 05/16/20,575
295,RVN,12,11.88802441,6.4%,1.00667895,0.5%,0.84606129,08:56:27 05/16/20,578
296,BAND,0,-1.04118358,-2.5%,2.4734442000000003,2.5%,-1.04118358,08:56:39 05/16/20,578
297,VIBE,25,59.76963731,127.3%,1.19208153,0.7%,1.17017129,09:08:16 05/16/20,590
298,MATIC,5,-4.62713518,-3.7%,4.50113727,0.4%,4.50113727,09:08:40 05/16/20,590
299,ALGO,12,18.15054547,10.4%,3.22469356,1.2%,3.19628146,09:13:24 05/16/20,595
300,TROY,7,15.92921219,23.9%,0.9048444,1.0%,0.9048444,09:13:25 05/16/20,595
301,ENJ,10,17.42238491,3.7%,3.199453,0.5%,2.9744467999999995,09:14:38 05/16/20,596
302,MATIC,6,-2.23150579,-3.3%,4.12035393,0.3%,2.39562939,09:14:38 05/16/20,596
303,NEO,17,27.06085137,12.2%,3.28313099,1.1%,3.28313099,09:18:47 05/16/20,600
304,XLM,11,13.55975255,6.6%,1.36765747,0.4%,0.46674587,09:19:16 05/16/20,601
305,WRX,5,4.11416225,2.7%,0.91577621,0.5%,0.85336859,09:19:31 05/16/20,601
306,TFUEL,3,2.93448126,4.1%,0.90689976,1.2%,0.90689976,09:26:46 05/16/20,608
307,WRX,6,5.12832246,3.3%,1.03288471,0.6%,1.01416021,09:29:28 05/16/20,611
308,XRP,8,18.62702711,1.1%,6.37378619,0.5%,4.33849125,09:31:23 05/16/20,613
309,ENJ,11,17.82157726,4.0%,1.99055637,0.3%,0.39919235,09:31:38 05/16/20,613
310,ETH,11,81.14616656,-1.1%,28.95667062,0.3%,-0.22471186,09:31:39 05/16/20,613
311,ETC,21,21.65754604,9.9%,3.23859805,0.4%,-1.33033299,09:31:39 05/16/20,613
312,ALGO,13,19.26929785,10.8%,1.12299966,0.4%,1.11875238,09:49:24 05/16/20,631
313,COTI,1,1.71727519,2.0%,1.84113719,2.0%,1.71727519,09:49:25 05/16/20,631
314,INS,26,43.29718084,32.1%,2.65981739,1.5%,2.65981739,09:56:36 05/16/20,638
315,TNT,2,1.14343867,0.7%,1.22207634,0.3%,0.27759608,09:58:18 05/16/20,640
316,TRX,18,24.73288314,12.3%,1.75978497,0.5%,0.79465497,09:58:40 05/16/20,640
317,IOST,1,1.09780062,2.2%,1.09780062,2.2%,1.09780062,10:00:18 05/16/20,642
318,NEO,18,28.09844078,12.5%,1.04904899,0.3%,1.03758941,10:05:47 05/16/20,647
319,VET,5,15.91823688,9.3%,0.97280398,0.5%,0.94520398,10:08:36 05/16/20,650
320,XMR,3,4.05947622,1.4%,1.62558366,0.3%,0.11939552,10:13:41 05/16/20,655
321,AION,1,1.25751901,1.1%,1.42971817,1.1%,1.25751901,10:15:25 05/16/20,657
322,QKC,3,2.60524506,6.0%,1.23196147,2.1%,1.14235195,10:26:22 05/16/20,668
323,ETC,22,24.53885496,10.2%,3.07134028,0.3%,2.88130892,10:30:38 05/16/20,672
324,MATIC,7,2.5725849999999997,-3.0%,4.80409079,0.4%,4.80409079,10:33:37 05/16/20,675
325,TRX,20,27.66203341,13.2%,1.33012653,0.4%,1.32915027,10:40:37 05/16/20,682
326,FET,6,5.27374645,9.2%,1.17329388,0.9%,1.02611622,10:41:22 05/16/20,683
327,MATIC,9,12.46716742,-2.5%,8.94125051,0.7%,-3.75255537,10:41:37 05/16/20,683
328,REN,14,14.59797085,25.6%,0.97107016,0.8%,0.44994208,10:45:37 05/16/20,687
329,ARPA,2,1.88487339,1.1%,1.41780289,0.5%,1.37068031,10:48:35 05/16/20,690
330,LEND,1,1.79405362,1.2%,2.36713936,1.2%,1.79405362,10:50:19 05/16/20,692
331,RVN,13,12.97507624,6.8%,1.80688926,0.8%,-0.28298856,10:51:27 05/16/20,693
332,INS,28,48.55869757,35.0%,4.08460049,2.3%,4.08460049,10:53:37 05/16/20,695
333,ONE,3,4.6935622000000015,3.0%,1.62424502,1.0%,1.62424502,10:55:35 05/16/20,697
334,NKN,1,1.04101908,19.5%,2.97433464,19.5%,1.04101908,10:58:34 05/16/20,700
335,NKN,3,8.45006605,63.3%,4.27576782,18.8%,4.10984606,11:00:33 05/16/20,702
336,FET,8,7.10427241,11.1%,1.62585666,1.2%,0.78852386,11:01:21 05/16/20,703
337,ALGO,15,24.1779587,12.7%,3.86614236,1.4%,3.83295572,11:01:22 05/16/20,703
338,NKN,4,17.22284599,98.0%,9.37018938,34.6%,8.77277994,11:01:32 05/16/20,703
339,ERD,2,4.038107,23.5%,1.0277598,4.9%,1.0277598,11:03:33 05/16/20,705
340,NKN,6,25.62402915,134.0%,7.792090700000001,18.2%,2.99996752,11:03:35 05/16/20,705
341,ERD,3,4.47034143,32.9%,2.09853803,9.5%,0.43223443,11:05:31 05/16/20,707
342,NKN,8,29.23812336,145.8%,3.12385228,5.8%,1.9469272,11:05:33 05/16/20,707
343,NKN,10,35.37274038,162.1%,4.12401054,6.6%,1.3217623,11:07:35 05/16/20,709
344,NKN,10,34.68510004,156.2%,3.93201856,5.9%,-0.68764034,11:08:34 05/16/20,710
345,NKN,11,38.25111267,161.2%,3.63123755,5.0%,3.56601263,11:10:33 05/16/20,712
346,MATIC,10,15.32837177,-2.0%,4.43347164,0.3%,-2.55197412,11:10:38 05/16/20,712
347,NKN,12,40.61270858,162.3%,2.98820643,3.7%,-0.71283729,11:12:36 05/16/20,714
348,DOGE,3,3.43991942,19.9%,1.49624893,7.9%,1.49262245,11:13:31 05/16/20,715
349,NKN,13,41.08576452,167.3%,4.12618602,5.0%,0.47305594,11:13:33 05/16/20,715
350,VET,9,20.40538497,11.5%,0.79048991,0.4%,0.78629147,11:17:38 05/16/20,719
351,ZIL,3,2.41835378,0.4%,6.39943356,0.7%,1.49861,11:22:44 05/16/20,724
352,ZIL,4,3.93139856,0.8%,3.22159866,0.3%,1.51304478,11:25:42 05/16/20,727
353,TNT,3,2.68545895,1.1%,1.76810254,0.5%,1.54202028,11:27:17 05/16/20,729
354,DOGE,4,5.43991931,29.6%,1.99999989,9.8%,1.99999989,11:30:30 05/16/20,732
355,ZIL,4,3.80863833,0.3%,4.84776517,0.5%,-0.12276023,11:32:46 05/16/20,734
356,NKN,15,41.96906304,170.8%,1.11980415,1.2%,0.80560599,11:42:33 05/16/20,744
357,ZIL,5,6.811861,0.6%,3.59914205,0.4%,3.00322267,11:45:43 05/16/20,747
358,ONT,3,1.82781525,2.9%,0.72056848,0.5%,0.72056848,11:47:36 05/16/20,749
359,ZIL,6,7.45662793,1.0%,3.94937835,0.4%,0.64476693,11:50:43 05/16/20,752
360,NANO,10,8.85704762,7.4%,0.96523946,0.5%,0.9614956,11:52:37 05/16/20,754
361,TRX,22,29.95289879,14.0%,1.38879636,0.4%,1.38526656,11:52:39 05/16/20,754
362,ENJ,12,21.88206521,4.7%,4.16799961,0.6%,4.06048795,11:52:39 05/16/20,754
363,ERD,4,8.78776083,50.6%,4.3174194,17.6%,4.3174194,11:55:32 05/16/20,757
364,EOS,5,2.79296944,-1.5%,5.59173593,0.5%,3.40504291,12:02:46 05/16/20,764
365,WRX,7,6.76613483,4.2%,1.63781237,0.9%,1.63781237,12:05:29 05/16/20,767
366,INS,29,49.43807511,35.6%,1.04485676,0.6%,0.87937754,12:05:36 05/16/20,767
367,MATIC,12,20.47454753,-1.4%,4.9288157,0.4%,0.8633268,12:05:38 05/16/20,767
368,FTM,3,-3.16202332,-5.1%,3.0327346,2.1%,0.57285524,12:07:27 05/16/20,769
369,TFUEL,3,2.60911452,1.2%,2.24176248,2.8%,-0.32536674,12:07:45 05/16/20,769
370,ETH,11,58.71135825,-2.0%,52.25584335,0.6%,-22.35529659,12:09:39 05/16/20,771
371,XLM,13,17.32450292,7.7%,2.49845479,0.7%,2.38272497,12:20:16 05/16/20,782
372,ETH,12,86.39672307,-0.7%,123.1556781,1.3%,27.68536482,12:24:37 05/16/20,786
373,XTZ,13,17.45661942,4.1%,2.44337616,0.4%,0.18834378,12:27:20 05/16/20,789
374,SNGLS,1,1.02165938,8.1%,1.02165938,8.1%,1.02165938,12:29:27 05/16/20,791
375,VIBE,26,62.37213427,128.8%,2.64620468,1.5%,2.60249696,12:34:15 05/16/20,796
376,VIBE,27,64.33951974,131.4%,4.66104917,2.6%,1.96738547,12:35:16 05/16/20,797
377,SNGLS,2,1.61867954,15.2%,1.1479725,7.1%,0.59702016,12:35:27 05/16/20,797
378,SNGLS,4,4.34143636,31.5%,2.0761028,11.4%,1.87660094,12:37:26 05/16/20,799
379,SNGLS,5,6.35815557,41.5%,2.07626653,9.9%,2.01671921,12:39:26 05/16/20,801
380,DLT,1,0.92640752,12.5%,0.93488252,12.5%,0.92640752,12:45:25 05/16/20,807
381,DATA,3,1.62116932,4.2%,2.34281401,1.8%,0.60653929,12:54:22 05/16/20,816
382,ATOM,4,4.00214717,3.7%,0.7228298000000001,0.5%,0.7228298000000001,12:59:32 05/16/20,821
383,ENJ,13,22.71338805,4.3%,2.41552766,0.3%,2.34668774,12:59:36 05/16/20,821
384,RDN,1,0.95769155,7.7%,1.00087357,7.7%,0.95769155,13:00:17 05/16/20,822
385,NANO,11,9.66888236,7.8%,0.81183474,0.4%,0.81183474,13:00:36 05/16/20,822
386,POA,5,5.92285204,78.3%,1.80033524,9.4%,0.67561784,13:09:34 05/16/20,831
387,DASH,14,24.66749083,15.3%,0.80975974,0.3%,0.70404508,13:12:17 05/16/20,834
388,NANO,12,10.47861561,8.2%,0.81041105,0.4%,0.80973325,13:12:36 05/16/20,834
389,TRX,23,34.99688571,15.5%,5.15895404,1.5%,5.04398692,13:14:37 05/16/20,836
390,NAV,2,3.19869093,50.0%,1.53933638,14.8%,1.51717956,13:20:49 05/16/20,842
391,ALGO,16,25.31842772,13.1%,1.14046902,0.4%,1.14046902,13:22:24 05/16/20,844
392,RVN,14,14.79827843,7.6%,1.82320219,0.8%,1.82320219,13:24:26 05/16/20,846
393,VET,11,25.36897632,13.9%,1.65923567,0.8%,1.61223567,13:24:36 05/16/20,846
394,RVN,16,21.43455444,10.7%,4.48314259,1.8%,4.15426229,13:26:27 05/16/20,848
395,RVN,17,22.32933108,11.1%,0.89477664,0.4%,0.89477664,13:27:27 05/16/20,849
396,RVN,18,20.66223123,9.7%,0.83036947,0.3%,0.83036947,13:29:27 05/16/20,851
397,GO,1,0.75565196,7.0%,0.78434804,7.0%,0.75565196,13:31:34 05/16/20,853
398,COS,2,2.32771635,12.9%,1.36131261,6.2%,1.36101005,13:31:46 05/16/20,853
399,RVN,19,21.43486083,10.0%,0.7726295999999999,0.3%,0.7726295999999999,13:32:26 05/16/20,854
400,COS,3,8.94752565,48.2%,8.26806342,35.3%,6.619809299999999,13:32:46 05/16/20,854
401,TFUEL,4,2.66496075,3.3%,1.71263465,2.1%,0.05584623,13:32:46 05/16/20,854
402,MBL,1,1.63900436,23.2%,1.71856776,23.2%,1.63900436,13:32:47 05/16/20,854
403,RVN,21,25.26389187,11.6%,1.68331824,0.6%,1.68331824,13:34:25 05/16/20,856
404,COS,5,12.38736085,63.2%,1.82756971,5.2%,0.84459529,13:34:44 05/16/20,856
405,COS,6,18.03778052,82.7%,7.20457733,19.4%,5.65041967,13:36:45 05/16/20,858
406,RVN,22,26.23730439,11.9%,0.97341252,0.4%,0.97341252,13:37:25 05/16/20,859
407,COS,7,18.95004536,85.9%,1.44480994,3.3%,0.91226484,13:37:45 05/16/20,859
408,COS,9,19.85677003,92.5%,1.57644114,3.3%,0.56170366,13:39:46 05/16/20,861
409,COS,11,29.64376128,114.6%,8.43985801,16.4%,7.52811259,13:41:47 05/16/20,863
410,COS,12,31.77674174,127.1%,7.53191312,12.6%,2.13298046,13:42:46 05/16/20,864
411,COS,14,33.79961866,134.7%,2.92450514,4.2%,1.50161596,13:44:43 05/16/20,866
412,CELR,22,29.51071023,33.8%,1.39329073,0.8%,0.80429087,13:46:20 05/16/20,868
413,COS,16,35.1057614,140.2%,2.65065377,3.6%,1.28254629,13:46:46 05/16/20,868
414,FTM,4,-1.68725479,-4.1%,1.47476853,1.0%,1.47476853,13:47:27 05/16/20,869
415,RVN,25,29.11972373,13.7%,1.534092,0.6%,0.1941032,13:49:27 05/16/20,871
416,CELR,24,32.2728386,35.3%,1.02636908,0.6%,1.02636908,13:56:18 05/16/20,878
417,INS,31,60.33939559,41.4%,2.93531816,1.5%,2.70511678,13:56:35 05/16/20,878
418,CELR,25,34.64085699,36.5%,2.36801839,1.3%,2.36801839,14:04:19 05/16/20,886
419,CELR,26,35.30883485,37.2%,1.34357246,0.7%,0.66797786,14:06:19 05/16/20,888
420,DOGE,5,9.34796546,46.6%,3.90804615,16.9%,3.90804615,14:07:32 05/16/20,889
421,RVN,27,31.28169763,14.7%,1.41363287,0.5%,0.81443825,14:11:26 05/16/20,893
422,THETA,5,7.63760903,0.1%,3.16478811,0.5%,-1.50420895,14:12:27 05/16/20,894
423,ONE,4,7.51025368,4.6%,2.81669148,1.6%,2.81669148,14:12:36 05/16/20,894
424,TRX,25,37.49434705,16.4%,2.08790309,0.6%,2.08669597,14:12:38 05/16/20,894
425,OGN,4,4.49726402,7.9%,0.75436318,0.7%,0.75436318,14:14:52 05/16/20,896
426,VIBE,29,67.20666858,132.9%,0.89152224,0.4%,0.89152224,14:16:15 05/16/20,898
427,VIBE,30,68.7696383,133.8%,1.9364603,1.0%,1.56296972,14:17:15 05/16/20,899
428,ADA,7,11.12701014,3.4%,2.58534286,0.4%,2.48247726,14:17:18 05/16/20,899
429,VIBE,32,73.29284678,136.2%,2.92367899,1.4%,2.56832337,14:19:15 05/16/20,901
430,COS,17,32.00498432,130.0%,2.10498373,2.1%,-0.53959113,14:19:46 05/16/20,901
431,FET,11,11.16834573,15.9%,3.0617057,1.8%,0.89292914,14:21:21 05/16/20,903
432,WRX,8,8.55780698,5.3%,2.17171991,1.0%,1.79167215,14:21:28 05/16/20,903
433,ONE,5,8.41961548,5.1%,0.9093618,0.5%,0.9093618,14:23:35 05/16/20,905
434,FET,13,15.19097956,18.5%,2.42863929,1.4%,2.12982231,14:24:21 05/16/20,906
435,MITH,2,1.83465179,19.4%,1.03956011,9.3%,0.82058567,14:31:40 05/16/20,913
436,RVN,29,33.16141993,15.7%,1.17944384,0.4%,1.16463244,14:33:27 05/16/20,915
437,MITH,4,4.80994664,45.6%,2.36410759,17.8%,2.17081087,14:33:39 05/16/20,915
438,MITH,5,5.61876983,52.2%,1.02200931,6.5%,0.80882319,14:34:42 05/16/20,916
439,WAVES,1,0.77340731,0.8%,0.77340731,0.8%,0.77340731,14:36:31 05/16/20,918
440,MITH,7,7.84636535,74.4%,1.46934493,7.7%,0.82135227,14:36:39 05/16/20,918
441,VIBE,33,74.30491359,136.8%,1.20089759,0.6%,1.01206681,14:38:16 05/16/20,920
442,XRP,9,24.60664397,1.3%,4.91317005,0.3%,-1.29142209,14:38:25 05/16/20,920
443,EOS,6,4.75245604,-0.8%,14.72242837,1.2%,6.55157073,14:38:48 05/16/20,920
444,LTC,26,40.11055204,9.0%,9.16579089,0.9%,1.91090839,14:39:16 05/16/20,921
445,EOS,7,4.85088572,-0.4%,4.98846352,0.4%,0.09842968,14:39:51 05/16/20,921
446,IOTA,7,7.46364662,3.4%,0.9041051,0.4%,0.9041051,14:41:49 05/16/20,923
447,VIBE,34,75.04959435,137.1%,0.76449482,0.3%,0.74468076,14:44:15 05/16/20,926
448,LEND,3,4.025530799999999,2.3%,1.31260742,0.6%,1.29843546,14:44:21 05/16/20,926
449,BAND,1,-0.13700705,-1.7%,0.91774121,0.8%,0.90417653,14:46:38 05/16/20,928
450,RVN,30,34.545858700000004,16.1%,1.38443877,0.5%,1.38443877,14:48:25 05/16/20,930
451,EOS,7,4.20411415,-0.8%,4.20634357,0.3%,-0.64677157,14:48:47 05/16/20,930
452,CTXC,3,1.41750893,35.1%,1.44566613,10.6%,0.18560853,14:53:16 05/16/20,935
453,FTM,5,-0.87831263,-3.6%,0.80894216,0.5%,0.80894216,14:53:27 05/16/20,935
454,VIBE,37,78.90016808,138.8%,2.36474432,1.0%,2.35241252,14:59:15 05/16/20,941
455,INS,33,73.03912623,48.0%,3.05300041,1.4%,2.18732883,15:03:37 05/16/20,945
456,RVN,33,37.88974612,17.6%,2.33211204,0.8%,1.33475128,15:14:26 05/16/20,956
457,RVN,34,40.41441805,18.4%,2.58469255,0.8%,2.52467193,15:23:26 05/16/20,965
458,XLM,15,20.40713999,8.7%,2.42958906,0.6%,2.42506934,15:24:16 05/16/20,966
459,TRX,26,39.05950731,16.8%,1.62959494,0.4%,1.56516026,15:24:36 05/16/20,966
460,VIBE,39,80.62912754,139.6%,0.86386139,0.4%,0.85575067,15:26:16 05/16/20,968
461,RVN,35,41.4040167,18.8%,1.02335215,0.3%,0.98959865,15:28:26 05/16/20,970
462,MATIC,15,59.60472438,1.7%,8.93966577,0.6%,3.12201443,15:28:42 05/16/20,970
463,XTZ,16,19.92754704,5.1%,2.29936386,0.3%,0.32790166,15:29:20 05/16/20,971
464,MATIC,16,67.40367134,2.3%,9.03374014,0.6%,7.79894696,15:29:37 05/16/20,971
465,RVN,36,38.38838486,17.7%,4.7928901,1.5%,-3.2613453999999997,15:35:25 05/16/20,977
466,XTZ,17,19.90801783,4.9%,3.62152538,0.5%,-1.40634964,15:36:21 05/16/20,978
467,WRX,10,11.2438646,6.9%,1.97926951,0.9%,1.05603367,15:36:30 05/16/20,978
468,MATIC,17,67.11381681,2.0%,10.18412926,0.7%,-1.23666382,15:36:38 05/16/20,978
469,XTZ,18,21.24929264,5.3%,2.71626931,0.4%,1.34127481,15:38:20 05/16/20,980
470,TNB,1,1.04,31.6%,1.04,31.6%,1.04,15:38:20 05/16/20,980
471,LTC,27,40.67313443,8.8%,4.18818234,0.4%,1.25026518,15:40:16 05/16/20,982
472,MATIC,17,63.89656647,1.6%,6.69975774,0.4%,-3.21725034,15:40:37 05/16/20,982
473,LTC,28,42.53345223,9.2%,3.67381446,0.3%,1.8603178,15:48:17 05/16/20,990
474,XRP,10,27.30169141,1.6%,4.7519654000000005,0.3%,2.69504744,15:50:25 05/16/20,992
475,XTZ,19,22.84266179,5.8%,3.27769641,0.4%,1.59336915,15:56:21 05/16/20,998
476,FTM,6,-0.07931739,-3.1%,0.79899524,0.5%,0.79899524,15:56:26 05/16/20,998
477,MATIC,18,69.89018194,2.1%,7.51896811,0.5%,5.99361547,15:56:37 05/16/20,998
478,XLM,16,20.61719208,9.1%,1.89632515,0.5%,0.21005209,16:03:16 05/16/20,1005
479,CMT,1,0.70781421,6.7%,0.70805171,6.7%,0.70781421,16:03:35 05/16/20,1005
480,MATIC,20,84.82464366,3.3%,11.36447238,0.7%,2.24949912,16:08:38 05/16/20,1010
481,XLM,17,21.80786449,9.5%,1.31579475,0.3%,1.19067241,16:10:16 05/16/20,1012
482,MATIC,22,94.47022297,4.3%,6.67066582,0.4%,5.44673012,16:10:38 05/16/20,1012
483,MATIC,23,95.36788447,4.9%,10.4688084,0.6%,0.8976615,16:11:39 05/16/20,1013
484,MATIC,25,106.93423942,6.3%,17.42009033,1.0%,7.63967229,16:13:37 05/16/20,1015
485,CELR,30,39.95720721,39.8%,0.82217574,0.4%,0.75978774,16:15:20 05/16/20,1017
486,CELR,31,40.69539643,40.1%,0.73911082,0.4%,0.73818922,16:16:19 05/16/20,1018
487,WTC,1,0.04503311,1.1%,1.69001843,3.0%,-0.01477547,16:16:36 05/16/20,1018
488,MATIC,26,102.39033827,6.4%,6.99670664,0.4%,-4.77532046,16:16:38 05/16/20,1018
489,LINK,5,13.4326304,0.6%,5.30418256,0.4%,4.96989076,16:18:40 05/16/20,1020
490,ZIL,8,11.99117082,1.3%,4.75540275,0.4%,4.75237035,16:20:42 05/16/20,1022
491,MATIC,27,103.29634624,6.6%,13.1529481,0.8%,5.39882194,16:21:38 05/16/20,1023
492,ZIL,9,16.08063148,1.8%,5.8886735,0.6%,4.08946066,16:23:43 05/16/20,1025
493,MATIC,27,99.34369546,6.3%,6.09917404,0.3%,-3.95265078,16:25:38 05/16/20,1027
494,ZIL,11,27.95730797,3.3%,7.61908905,0.7%,6.70942593,16:25:42 05/16/20,1027
495,AST,1,0.71001958,9.9%,0.71001958,9.9%,0.71001958,16:25:46 05/16/20,1027
496,ZIL,12,32.89771363,3.8%,5.13445264,0.5%,4.94040566,16:26:41 05/16/20,1028
497,DASH,14,24.25687962,14.4%,2.49730353,1.0%,-0.41061121,16:28:16 05/16/20,1030
498,CELR,32,41.63135323,40.6%,0.9359568,0.4%,0.9359568000000001,16:28:19 05/16/20,1030
499,ZIL,12,29.38371438,2.8%,5.51542894,0.5%,-1.35429218,16:28:43 05/16/20,1030
500,AST,3,3.2876254,40.4%,0.84252349,8.5%,0.83704631,16:28:47 05/16/20,1030
501,AION,3,3.42963647,5.1%,1.04008652,0.6%,0.7968927,16:30:23 05/16/20,1032
502,BAND,2,0.53221819,-0.8%,1.1365055,0.9%,0.66922524,16:30:38 05/16/20,1032
503,AION,4,4.17031639,5.6%,0.88740132,0.5%,0.74067992,16:31:22 05/16/20,1033
504,CHZ,2,3.49784303,4.0%,2.45291917,2.3%,2.24626921,16:31:22 05/16/20,1033
505,THETA,7,13.44637341,0.9%,2.48931111,0.3%,2.11039287,16:31:25 05/16/20,1033
506,CHZ,4,6.10468034,7.7%,3.1627046,2.9%,1.99035654,16:33:25 05/16/20,1035
507,THETA,7,8.68224083,-0.1%,7.535186200000001,1.0%,-4.76413258,16:33:28 05/16/20,1035
508,ETC,24,22.040747600000003,10.0%,3.53837763,0.3%,0.16012653,16:33:40 05/16/20,1035
509,CHZ,5,7.05732708,7.2%,3.50986759,3.1%,-1.41236439,16:35:24 05/16/20,1037
510,AST,5,5.87126685,63.9%,1.81761241,11.9%,1.80276325,16:35:45 05/16/20,1037
511,CHZ,6,8.66101858,11.5%,5.0581285000000005,4.3%,1.6036915,16:36:24 05/16/20,1038
512,CHZ,8,11.11419788,14.6%,2.28908966,1.8%,0.9146865,16:38:22 05/16/20,1040
513,CHR,1,1.42691053,4.3%,1.91265215,4.3%,1.42691053,16:38:38 05/16/20,1040
514,MATIC,28,103.69420686,6.9%,10.51777354,0.6%,4.3505114,16:40:39 05/16/20,1042
515,VIBE,41,82.60832891,140.6%,1.2211796999999998,0.5%,1.10122068,16:42:15 05/16/20,1044
516,CHZ,11,17.98665992,20.0%,4.51321311,3.5%,4.51299681,16:42:23 05/16/20,1044
517,VIBE,42,86.02307217,142.1%,3.90266432,1.6%,3.41474326,16:43:15 05/16/20,1045
518,XTZ,21,29.15804374,7.0%,5.98531302,0.8%,5.86356094,16:43:20 05/16/20,1045
519,ALGO,17,25.714843,13.4%,1.13104246,0.4%,0.39641528,16:43:22 05/16/20,1045
520,CHZ,11,15.16122051,14.3%,7.62037999,5.7%,-2.82543941,16:43:23 05/16/20,1045
521,VIBE,44,94.51214965,146.6%,3.43904522,1.3%,1.61980784,16:45:16 05/16/20,1047
522,CELR,33,43.65848984,41.5%,2.02907907,1.0%,2.02713661,16:45:18 05/16/20,1047
523,CHZ,13,17.90656952,18.1%,3.79780879,2.7%,1.49719049,16:45:23 05/16/20,1047
524,VIBE,46,106.33652178,152.2%,5.18542695,1.9%,3.44124483,16:47:16 05/16/20,1049
525,BCPT,1,0.69625707,8.1%,0.70958603,8.1%,0.69625707,16:47:18 05/16/20,1049
526,VIB,8,11.78898285,9.7%,1.63694171,1.7%,-0.13608141,16:47:47 05/16/20,1049
527,VIBE,47,106.37911785,153.4%,3.24542045,1.2%,0.04259607,16:48:15 05/16/20,1050
528,LINK,6,21.52787555,1.0%,5.2681731,0.4%,-0.12165456,16:48:39 05/16/20,1050
529,INS,33,70.57097381,46.0%,4.51238974,2.0%,-2.46815242,16:52:39 05/16/20,1054
530,ZIL,13,32.68577989,3.3%,5.26065643,0.5%,3.30206551,16:52:45 05/16/20,1054
531,VIBE,50,109.43336942,155.3%,1.05373916,0.4%,0.94162084,16:55:16 05/16/20,1057
532,ALGO,18,27.09784457,13.9%,1.38300157,0.4%,1.38300157,16:55:22 05/16/20,1057
533,NEO,21,32.68870185,14.0%,2.1484958,0.6%,2.1484958,16:57:49 05/16/20,1059
534,LINK,6,17.72976458,-0.1%,5.4107773,0.4%,-0.87541618,16:58:40 05/16/20,1060
535,ALGO,19,28.02498924,14.2%,1.09629751,0.3%,0.92714467,17:00:24 05/16/20,1062
536,RVN,39,42.55542469,19.0%,1.70553216,0.5%,1.69725216,17:00:27 05/16/20,1062
537,ZIL,14,34.52025486,3.7%,4.48823407,0.4%,1.83447497,17:02:45 05/16/20,1064
538,RVN,40,44.16910893,19.5%,1.61431352,0.5%,1.61368424,17:05:26 05/16/20,1067
539,XVG,2,2.548917,9.1%,1.50192468,4.2%,1.31273748,17:05:37 05/16/20,1067
540,COS,19,33.42233755,133.3%,3.28122181,2.5%,0.76927791,17:05:45 05/16/20,1067
541,XLM,18,20.79846093,8.9%,3.8006642,0.9%,-2.13870772,17:10:17 05/16/20,1072
542,LUN,2,4.9517258,94.2%,2.51239493,23.5%,1.43957381,17:10:48 05/16/20,1072
543,ZIL,14,34.07346185,3.2%,5.21174843,0.4%,-0.44679301,17:20:43 05/16/20,1082
544,ONT,3,1.80997416,2.1%,1.42944513,0.9%,-0.01784109,17:22:35 05/16/20,1084
545,CHZ,16,21.70166146,20.7%,1.47312351,1.0%,1.47176319,17:23:25 05/16/20,1085
546,LINK,7,20.85437085,0.2%,4.69781371,0.3%,3.12460627,17:23:40 05/16/20,1085
547,POLY,1,0.83065232,-7.0%,1.1588281,3.6%,1.08609692,17:23:45 05/16/20,1085
