,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
27,MTL,13,10.42792144,6.1%,1.02943832,0.3%,1.02896036,09:20:47 04/28/20,1203
28,SOL,8,0.75926642,-0.9%,2.83045285,0.6%,1.88840965,09:22:33 04/28/20,1205
29,TRX,26,100.57460025,23.5%,7.12025649,1.1%,6.21476737,09:22:34 04/28/20,1205
30,TRX,28,109.47283854,25.3%,6.62202558,1.0%,3.4560032999999994,09:24:35 04/28/20,1207
31,XRP,6,20.06063381,1.3%,10.84428387,0.7%,5.04477697,09:25:26 04/28/20,1208
32,TRX,28,106.77266679,24.5%,5.95041941,0.9%,-2.70017175,09:25:35 04/28/20,1208
33,KAVA,15,17.35085468,6.9%,1.25230864,0.4%,1.25230864,09:25:45 04/28/20,1208
34,VET,6,33.56484316,3.0%,19.08161184,3.2%,-14.08950852,09:27:20 04/28/20,1210
35,TRX,29,108.25311985,24.8%,2.52357554,0.4%,1.48045306,09:27:35 04/28/20,1210
36,AGI,2,2.2447792,4.1%,1.49348433,2.2%,1.49348433,09:27:43 04/28/20,1210
37,XRP,7,23.60777797,1.7%,6.25745244,0.4%,3.54714416,09:34:26 04/28/20,1217
38,SOL,8,0.05330854,-1.5%,2.55200882,0.5%,-0.70595788,09:34:35 04/28/20,1217
39,XRP,8,30.14215236,2.3%,8.84198997,0.6%,6.53437439,09:35:25 04/28/20,1218
40,LEND,29,34.32047021,27.5%,1.49122364,0.6%,0.53891914,09:35:46 04/28/20,1218
41,ATOM,18,21.14197727,12.6%,1.74617956,0.5%,0.92540528,09:37:16 04/28/20,1220
42,XRP,10,40.24395341,3.6%,9.65987104,0.6%,4.839846,09:37:26 04/28/20,1220
43,TRX,31,122.48345261,26.9%,8.30120409,1.2%,8.26620261,09:37:36 04/28/20,1220
44,XRP,12,71.83340017,8.5%,44.36574824,2.7%,5.04767296,09:39:25 04/28/20,1222
45,BCH,15,40.93817258,5.6%,8.42823391,0.5%,6.72604397,09:39:32 04/28/20,1222
46,TRX,32,123.47161734,27.4%,3.92245063,0.6%,0.98816473,09:39:35 04/28/20,1222
47,XRP,13,74.20758778,8.9%,6.34661599,0.4%,2.37418761,09:41:25 04/28/20,1224
48,TRX,32,119.41907652,26.5%,7.00388038,1.0%,-4.05254082,09:41:35 04/28/20,1224
49,ZIL,5,10.97999513,5.3%,3.58894876,1.9%,3.5139766000000003,09:41:52 04/28/20,1224
50,XRP,14,80.85683487,9.5%,9.78676825,0.6%,6.64924709,09:42:26 04/28/20,1225
51,ATOM,19,21.42070793,12.4%,1.10244363,0.3%,0.33225083,09:44:16 04/28/20,1227
52,XRP,15,87.02562519,10.4%,12.29446947,0.7%,-0.83207853,09:44:24 04/28/20,1227
53,ARPA,3,0.90706439,4.3%,1.60880604,1.7%,0.12145118,09:46:19 04/28/20,1229
54,XRP,15,82.27326458,9.2%,9.61622164,0.6%,-2.01167364,09:46:24 04/28/20,1229
55,TRX,33,121.85474346,26.3%,2.4542349,0.3%,2.4466572,09:46:34 04/28/20,1229
56,ARPA,4,1.06230546,5.6%,1.26879125,1.3%,0.15524107,09:47:19 04/28/20,1230
57,XRP,16,85.92464815,9.8%,9.54878417,0.5%,3.65138357,09:47:24 04/28/20,1230
58,XRP,17,90.17885881,10.1%,14.608361499999999,0.8%,5.7011153,09:49:24 04/28/20,1232
59,MANA,12,11.35044508,10.8%,2.72799028,1.5%,1.76756034,09:51:41 04/28/20,1234
60,EOS,10,24.62056661,5.7%,11.65501594,0.9%,4.02499016,09:52:38 04/28/20,1235
61,XRP,18,95.7503821,10.5%,7.45592757,0.4%,5.57152329,09:56:25 04/28/20,1239
62,XRP,19,99.26348425,10.8%,6.17284967,0.3%,3.51310215,09:57:26 04/28/20,1240
63,FET,16,17.17366849,13.8%,1.20363799,0.4%,1.05057319,09:57:34 04/28/20,1240
64,TRX,34,121.74399788,25.8%,2.22222918,0.3%,2.18342142,09:57:35 04/28/20,1240
65,MANA,14,13.80524775,12.9%,2.01992546,1.1%,0.75403214,09:57:41 04/28/20,1240
66,XLM,66,78.54487146,22.2%,3.76716532,0.3%,-0.69846972,09:59:19 04/28/20,1242
67,XRP,21,104.10027828,12.1%,12.82841465,0.7%,1.51743585,09:59:24 04/28/20,1242
68,FET,18,18.49886808,17.3%,4.12601073,1.4%,0.62332569,09:59:33 04/28/20,1242
69,DUSK,5,6.10857432,14.9%,1.05274654,1.2%,0.71512398,09:59:51 04/28/20,1242
70,LTC,14,-6.73735412,-2.6%,13.8088913,1.3%,-9.6468095,10:01:33 04/28/20,1244
71,FET,20,19.82850856,18.3%,1.37949343,0.5%,0.58363683,10:01:34 04/28/20,1244
72,XRP,23,112.09512981,13.1%,6.20265157,0.3%,2.12254889,10:02:25 04/28/20,1245
73,TRX,36,128.27144209999997,26.7%,2.73157227,0.4%,0.92536023,10:04:34 04/28/20,1247
74,MANA,16,16.54086198,14.7%,1.88799204,1.0%,1.70871728,10:06:40 04/28/20,1249
75,MTL,14,12.90464867,6.3%,2.65220093,0.8%,2.64554435,10:06:45 04/28/20,1249
76,MANA,17,17.87615366,15.4%,1.42647906,0.7%,1.33529168,10:07:43 04/28/20,1250
77,MANA,18,19.55122452,16.4%,2.01955656,1.0%,1.67507086,10:09:43 04/28/20,1252
78,WRX,10,5.210934,-1.8%,3.23926838,0.3%,2.1635857999999994,10:09:52 04/28/20,1252
79,XRP,24,120.03203733,13.3%,10.12711514,0.5%,8.4014046,10:11:26 04/28/20,1254
80,XRP,25,127.61410316,13.8%,8.25191343,0.4%,7.58206583,10:16:24 04/28/20,1259
81,ZEC,25,39.81487971,14.7%,1.63461605,0.3%,1.63461605,10:16:34 04/28/20,1259
82,AGI,5,20.12860449,31.8%,9.34967697,11.1%,6.23868821,10:19:48 04/28/20,1262
83,AGI,5,19.64993238,29.7%,1.99307283,2.1%,-0.47867211,10:21:42 04/28/20,1264
84,KAVA,16,17.9814593,7.3%,1.22901226,0.4%,0.63060462,10:22:45 04/28/20,1265
85,GAS,1,1.28924069,3.6%,1.68327719,3.6%,1.28924069,10:27:16 04/28/20,1270
86,FET,21,23.3713206,19.6%,4.16471898,1.3%,3.54281204,10:29:34 04/28/20,1272
87,ANKR,2,2.38297712,6.6%,1.8338288,3.5%,1.6971151999999998,10:38:22 04/28/20,1281
88,EOS,11,29.29801299,6.1%,5.31703804,0.4%,4.67744638,10:38:35 04/28/20,1281
89,XRP,26,130.64424015,14.1%,6.80648733,0.3%,3.03013699,10:39:28 04/28/20,1282
90,XVG,3,5.15819439,13.1%,2.69898762,4.7%,2.69898762,10:41:24 04/28/20,1284
91,XRP,28,139.39952077,15.1%,12.62807091,0.6%,5.37834317,10:41:25 04/28/20,1284
92,HBAR,10,17.20798459,-2.2%,1.61658321,0.6%,1.60540475,10:41:42 04/28/20,1284
93,QTUM,6,6.39377741,5.5%,1.25793894,0.8%,0.89781836,10:41:52 04/28/20,1284
94,ZEC,26,40.04730196,14.6%,3.45529375,0.7%,-1.62480285,10:46:36 04/28/20,1289
95,XRP,30,140.65798939,15.9%,8.191113099999999,0.4%,0.96049736,10:49:27 04/28/20,1292
96,LTC,15,-3.41580046,-2.3%,3.63597402,0.3%,3.32155366,10:51:34 04/28/20,1294
97,CTSI,33,103.5910142,9.0%,11.06516206,0.4%,-6.84555652,10:51:38 04/28/20,1294
98,NEO,18,40.09873267,8.3%,2.21931726,0.4%,2.21931726,10:51:51 04/28/20,1294
99,XRP,32,157.96447450000005,17.4%,16.5080938,0.8%,14.41226378,10:53:24 04/28/20,1296
100,HBAR,10,17.07457648,-4.0%,4.66400209,1.8%,-0.13340811,10:53:42 04/28/20,1296
101,NEO,19,41.87509494,8.6%,1.85519269,0.3%,1.77636227,10:53:49 04/28/20,1296
102,QTUM,6,3.72184189,2.5%,4.7682977,2.9%,-2.67193552,10:53:50 04/28/20,1296
103,XRP,33,164.51725345,18.0%,13.45636633,0.7%,6.55277895,10:54:27 04/28/20,1297
104,DCR,1,0.7586096999999999,1.4%,0.7586096999999999,1.4%,0.7586096999999999,10:56:22 04/28/20,1299
105,XRP,33,162.3431717,17.7%,6.48714893,0.3%,-2.17408175,10:56:24 04/28/20,1299
106,ALGO,6,4.4110382,1.6%,4.93057916,1.1%,-2.39973152,10:56:53 04/28/20,1299
107,XMR,21,33.37166707,6.1%,3.33385515,0.4%,1.07540209,10:58:17 04/28/20,1301
108,ETH,22,53.20410395,-1.2%,21.29980556,0.2%,10.09932352,11:03:47 04/28/20,1306
109,LINK,13,8.57769615,0.6%,11.13016436,0.4%,6.33795708,11:04:45 04/28/20,1307
110,ETH,23,66.23783819,-1.1%,18.02052328,0.2%,13.03373424,11:04:48 04/28/20,1307
111,MCO,4,4.12824609,16.0%,4.88311493,8.4%,0.89164335,11:06:29 04/28/20,1309
112,MCO,5,6.01324649,19.8%,2.44586228,3.8%,1.8850004,11:09:29 04/28/20,1312
113,XZC,1,1.41841228,2.5%,1.41841228,2.5%,1.41841228,11:14:38 04/28/20,1317
114,ENJ,18,30.58256822,4.8%,4.72417769,0.4%,-1.18256077,11:16:24 04/28/20,1319
115,MCO,6,6.55106644,21.3%,0.98682179,1.5%,0.53781995,11:16:28 04/28/20,1319
116,ATOM,22,25.70223827,13.8%,1.22463835,0.3%,0.76970019,11:19:16 04/28/20,1322
117,XMR,23,40.47953073,7.1%,5.87274118,0.6%,5.68441356,11:21:19 04/28/20,1324
118,MCO,7,7.56067958,26.1%,3.34060518,4.8%,1.00961314,11:28:29 04/28/20,1331
119,MATIC,6,21.61070899,1.3%,5.03359413,0.4%,4.31109213,11:28:31 04/28/20,1331
120,RLC,2,1.91132196,6.8%,1.67527571,4.1%,1.23066589,11:28:51 04/28/20,1331
121,RLC,3,2.02866012,13.4%,2.81565798,6.6%,0.11733816,11:29:50 04/28/20,1332
122,RLC,4,1.86587584,9.0%,1.0713614,2.2%,0.33121108,11:31:49 04/28/20,1334
123,BEAM,5,1.06272297,-1.8%,0.79587918,0.5%,0.79587918,11:34:31 04/28/20,1337
124,LINK,13,-12.19266944,-0.4%,28.07991561,1.0%,-20.77036559,11:36:47 04/28/20,1339
125,XRP,34,166.15739479,17.6%,6.96091016,0.3%,6.75324126,11:43:24 04/28/20,1346
126,TOMO,2,1.77502208,1.8%,1.04104427,1.0%,1.01665863,11:48:31 04/28/20,1351
127,LTC,15,-15.06669559,-4.1%,7.58981304,0.6%,-4.31494954,11:56:32 04/28/20,1359
128,CTSI,34,112.39028786,9.3%,8.81734886,0.3%,8.79927366,11:58:40 04/28/20,1361
129,ICX,10,5.54757012,-1.3%,3.82628049,0.8%,-1.25372749,11:58:52 04/28/20,1361
130,XMR,25,44.46967896,7.5%,6.17495988,0.7%,3.81019822,11:59:17 04/28/20,1362
131,INS,20,29.17117986,27.6%,1.87660012,1.3%,1.87660012,11:59:35 04/28/20,1362
132,XMR,26,44.88923544,7.8%,3.25540198,0.3%,0.41955648,12:01:18 04/28/20,1364
133,BEAM,7,3.28434595,0.4%,2.65955882,1.5%,2.03608328,12:13:33 04/28/20,1376
134,ONT,34,157.19004439,33.7%,3.00575063,0.4%,2.07405769,12:13:38 04/28/20,1376
135,CTSI,34,103.35467748,8.9%,12.96215672,0.5%,-9.03561038,12:13:39 04/28/20,1376
136,ONT,36,159.51650518,35.1%,3.89068614,0.5%,1.58774496,12:15:34 04/28/20,1378
137,AGI,6,20.64892812,30.7%,1.05221982,1.0%,0.99899574,12:15:42 04/28/20,1378
138,BEAM,8,3.83346897,0.8%,0.8547818000000001,0.5%,0.54912302,12:16:30 04/28/20,1379
139,ONT,37,160.15158343,35.2%,3.57495234,0.4%,2.14529644,12:21:35 04/28/20,1384
140,AGI,8,23.46111625,33.6%,2.24814865,2.0%,1.99178921,12:21:44 04/28/20,1384
141,SOL,11,2.18255447,0.0%,1.75451509,0.3%,0.50108787,12:23:36 04/28/20,1386
142,RVN,16,37.43084316,6.9%,3.67846908,0.5%,3.5844167999999996,12:25:35 04/28/20,1388
143,AGI,9,24.47977065,34.5%,1.02128934,0.9%,1.0186544,12:25:45 04/28/20,1388
144,ONG,1,0.81317758,1.2%,1.41927234,1.2%,0.81317758,12:26:31 04/28/20,1389
145,TRX,37,121.32631453,25.3%,8.61440113,1.0%,-5.79752049,12:26:35 04/28/20,1389
146,ZEC,27,40.31480318,15.1%,2.27321578,0.4%,0.26750122,12:28:38 04/28/20,1391
147,XRP,35,171.31822562,17.6%,7.20688825,0.3%,5.82513357,12:30:26 04/28/20,1393
148,ONT,38,161.38708433,35.6%,3.5381616,0.4%,-1.55354392,12:30:38 04/28/20,1393
149,AGI,11,26.40879683,36.9%,1.58294041,1.3%,1.03002501,12:30:46 04/28/20,1393
150,FTT,5,7.36274714,17.0%,0.82171626,1.1%,0.82171626,12:30:52 04/28/20,1393
151,LSK,11,10.20983554,9.0%,1.43484222,0.6%,0.50269378,12:30:53 04/28/20,1393
152,XRP,35,169.23149822,17.2%,8.00822924,0.4%,-2.0867273999999996,12:31:26 04/28/20,1394
153,ONG,4,4.41810518,4.4%,1.46756217,1.2%,1.23210109,12:33:33 04/28/20,1396
154,ONG,6,10.12143951,9.6%,1.06907003,0.8%,0.41969055,12:35:31 04/28/20,1398
155,BAT,14,12.43374422,5.7%,1.19234878,0.3%,1.0164373,12:36:24 04/28/20,1399
156,ONG,7,11.03800375,10.9%,1.75731368,1.3%,0.91656424,12:36:30 04/28/20,1399
157,PERL,4,3.01517798,4.4%,0.73228375,0.8%,0.68102693,12:36:44 04/28/20,1399
158,AGI,12,28.34559255,38.7%,2.24381376,1.8%,1.93679572,12:41:45 04/28/20,1404
159,WRX,12,9.32453714,-0.7%,6.44810217,0.6%,3.30170005,12:43:51 04/28/20,1406
160,ALGO,9,-0.39556886,2.8%,9.26719051,1.9%,-6.79868087,12:45:51 04/28/20,1408
161,LSK,12,11.2185054,8.8%,1.55947563,0.7%,1.45372859,12:46:51 04/28/20,1409
162,ALGO,9,-6.84440517,0.9%,9.41462927,1.9%,-6.44883631,12:46:52 04/28/20,1409
163,ATOM,23,26.65893919,14.1%,1.35453392,0.4%,0.95670092,12:51:15 04/28/20,1414
164,OST,1,1.23490632,2.5%,1.23490632,2.5%,1.23490632,12:53:32 04/28/20,1416
165,AGI,14,30.33695074,40.8%,1.07325978,0.8%,0.82865382,12:53:45 04/28/20,1416
166,DUSK,7,9.55456097,19.6%,4.27929989,3.7%,2.46488983,12:53:52 04/28/20,1416
167,CHZ,18,18.439196,7.9%,1.44723716,0.5%,1.44723716,12:55:22 04/28/20,1418
168,OST,3,3.91712571,7.7%,1.81055884,3.5%,1.77073974,12:55:30 04/28/20,1418
169,DUSK,9,10.39374617,22.4%,0.76544272,0.6%,0.6440895999999999,12:55:49 04/28/20,1418
170,OST,4,5.0008111,9.7%,1.08884489,2.0%,1.08368539,12:56:30 04/28/20,1419
171,ALGO,10,-7.30044403,0.6%,1.61740333,0.3%,1.24863529,12:58:51 04/28/20,1421
172,XMR,27,45.21180567,8.2%,3.80993989,0.4%,0.32257023,13:00:18 04/28/20,1423
173,OST,6,6.77939709,13.4%,1.05073447,1.9%,0.81800727,13:00:30 04/28/20,1423
174,SOL,11,1.90339903,-0.8%,4.1195113,0.8%,-0.27915544,13:00:33 04/28/20,1423
175,AGI,15,32.31415953,43.8%,4.19307265,3.0%,1.97720879,13:00:43 04/28/20,1423
176,OST,7,7.68438971,14.9%,0.90499262,1.6%,0.90499262,13:01:32 04/28/20,1424
177,OST,9,9.23525932,22.6%,3.67539253,6.2%,0.68233153,13:03:29 04/28/20,1426
178,AGI,17,35.93019185,46.9%,2.26948055,1.5%,1.82893283,13:03:45 04/28/20,1426
179,BEAM,10,6.3677518,2.3%,2.01016072,1.0%,1.85064568,13:05:29 04/28/20,1428
180,NEO,21,48.10377155,9.8%,2.35622655,0.4%,1.65292425,13:05:50 04/28/20,1428
181,AGI,19,42.71312006,48.8%,4.48215155,2.8%,4.46345277,13:07:45 04/28/20,1430
182,VET,8,45.14306164,4.8%,5.9214905999999985,0.9%,5.921490599999999,13:08:19 04/28/20,1431
183,OST,12,12.89306309,28.3%,1.4239544,2.2%,1.37242082,13:08:29 04/28/20,1431
184,AGI,20,43.63395014,52.8%,6.54076622,4.0%,0.92083008,13:08:45 04/28/20,1431
185,IOTA,10,8.66456005,1.0%,1.60076185,0.5%,0.53373089,13:10:33 04/28/20,1433
186,OST,13,13.73019411,30.0%,1.12352632,1.7%,0.83713102,13:12:29 04/28/20,1435
187,AGI,23,56.7755338,60.5%,1.1478001,0.6%,1.13735618,13:12:41 04/28/20,1435
188,XRP,36,246.85938329,21.0%,111.40291349,4.7%,89.58225207,13:15:24 04/28/20,1438
189,WTC,4,1.32413241,-5.9%,0.95979908,0.8%,0.72457122,13:15:26 04/28/20,1438
190,OST,13,12.93281587,26.1%,2.68441776,3.9%,-0.79737824,13:15:29 04/28/20,1438
191,OST,14,13.79787181,27.3%,0.86505594,1.2%,0.86505594,13:18:29 04/28/20,1441
192,VET,9,47.29754422,5.1%,2.15448258,0.3%,2.15448258,13:20:19 04/28/20,1443
193,ARN,1,1.15007184,1.7%,1.15007184,1.7%,1.15007184,13:22:18 04/28/20,1445
194,SOL,13,8.54469164,1.1%,5.19849023,0.9%,2.42552189,13:22:33 04/28/20,1445
195,SOL,14,8.69641441,2.0%,5.30775833,1.0%,0.15172277,13:23:33 04/28/20,1446
196,SOL,15,8.11578292,2.1%,2.38648938,0.4%,-0.8517226000000001,13:25:34 04/28/20,1448
197,PERL,5,4.16536488,5.6%,1.1501868999999998,1.2%,1.1501868999999998,13:25:44 04/28/20,1448
198,IOTA,11,9.78454268,1.3%,1.11998263,0.4%,1.11998263,13:28:34 04/28/20,1451
199,COS,2,1.85654918,1.1%,0.73544001,0.4%,0.73544001,13:28:47 04/28/20,1451
200,WAN,5,3.70406471,-4.1%,1.77478626,1.6%,0.28083522,13:30:25 04/28/20,1453
201,AION,15,9.98899299,7.3%,1.11506349,0.3%,0.79344013,13:30:42 04/28/20,1453
202,ETH,25,114.64343417,-0.3%,37.4310963,0.3%,29.65288496,13:32:49 04/28/20,1455
203,AGI,24,68.7303008,65.9%,2.46858142,1.2%,-0.36411232,13:35:45 04/28/20,1458
204,AGI,25,69.38665340000001,67.6%,3.55104926,1.7%,0.6563526,13:37:43 04/28/20,1460
205,INS,22,31.88866319,29.5%,0.80294502,0.6%,0.80294502,13:38:35 04/28/20,1461
206,SOL,0,-0.08541895,-0.7%,2.00096721,0.7%,-0.08541895,13:42:26 04/28/20,0
207,PERL,1,1.92835968,6.5%,1.92835968,6.5%,1.92835968,13:42:35 04/28/20,0
208,DOCK,1,2.04065477,49.6%,2.31688839,49.6%,2.04065477,13:42:36 04/28/20,0
209,SOL,1,7.6081421,2.3%,8.74485449,3.0%,7.69356105,13:43:23 04/28/20,1
210,NEO,1,1.39739237,0.5%,1.40129413,0.5%,1.39739237,13:43:40 04/28/20,1
211,MANA,1,0.70092935,0.5%,0.70092935,0.5%,0.70092935,13:45:16 04/28/20,3
212,SOL,3,8.65512819,2.6%,2.58513182,0.9%,1.08472938,13:47:24 04/28/20,5
213,LINK,0,-2.06470219,-0.4%,5.39225149,0.4%,-2.06470219,13:47:33 04/28/20,5
214,SOL,4,11.13273061,4.3%,5.32987186,1.7%,2.47760242,13:48:24 04/28/20,6
215,SOL,6,10.53907633,6.5%,7.79281222,2.4%,0.9962638,13:52:26 04/28/20,10
216,BCH,0,-6.85785031,-1.8%,15.15273037,1.8%,-6.85785031,13:53:20 04/28/20,11
217,SOL,6,9.47249273,5.5%,3.33711842,1.0%,-1.0665836000000002,13:53:25 04/28/20,11
218,SOL,8,15.70777039,10.1%,8.70392686,2.6%,2.4091027,13:55:24 04/28/20,13
219,DOCK,2,2.93217277,61.0%,1.01072788,11.4%,0.891518,13:55:34 04/28/20,13
220,TRX,0,-2.7071681,-0.8%,4.1260024,0.8%,-2.7071681,13:55:40 04/28/20,13
221,BNB,1,5.95335551,0.3%,6.06682271,0.3%,5.95335551,13:55:47 04/28/20,13
222,SOL,10,22.49081697,13.7%,5.18939324,1.5%,1.94792884,13:57:25 04/28/20,15
223,SOL,11,26.70644641,15.6%,6.96671074,1.9%,4.21562944,13:58:23 04/28/20,16
224,BAND,0,-0.13220235,-0.4%,1.61928929,0.4%,-0.13220235,13:58:28 04/28/20,16
225,ETH,0,-14.89996213,-0.3%,19.60491921,0.3%,-14.89996213,13:58:36 04/28/20,16
226,SOL,13,34.86914665,22.3%,15.73247699,4.2%,4.00736917,14:00:25 04/28/20,18
227,VIB,1,2.02972217,4.4%,2.05772973,4.4%,2.02972217,14:00:57 04/28/20,18
228,ADA,0,-1.51782806,-0.4%,3.20120404,0.4%,-1.51782806,14:02:15 04/28/20,20
229,SOL,13,32.62324495,18.8%,5.08898176,1.3%,-1.50279716,14:02:26 04/28/20,20
230,POA,1,0.9982129000000001,14.9%,1.0103569,14.9%,0.9982129000000001,14:02:28 04/28/20,20
231,ETH,0,-57.82499577,-1.3%,51.85112106,0.9%,-42.92503364,14:02:38 04/28/20,20
232,SOL,13,31.36697943,17.5%,5.5425143,1.4%,-1.25626552,14:03:25 04/28/20,21
233,LINK,0,-5.63542688,-1.2%,12.70949723,0.8%,-3.57072469,14:03:34 04/28/20,21
234,AGI,1,0.50657434,0.5%,0.91226224,0.5%,0.50657434,14:03:45 04/28/20,21
235,ERD,1,1.60428898,21.5%,1.60428898,21.5%,1.60428898,14:03:47 04/28/20,21
236,RVN,1,1.44426317,0.6%,1.47208397,0.6%,1.44426317,14:03:47 04/28/20,21
237,ADA,0,-3.75958908,-1.0%,3.91858838,0.5%,-2.24176102,14:05:16 04/28/20,23
238,WABI,1,1.17711539,2.7%,1.23354759,2.7%,1.17711539,14:05:24 04/28/20,23
239,SOL,14,33.16807622,17.7%,5.17202704,1.3%,2.05580698,14:05:26 04/28/20,23
240,DOCK,4,4.5439117,72.6%,0.80539704,5.6%,0.80539704,14:05:36 04/28/20,23
241,SOL,15,33.13770448,17.6%,2.0993215,0.5%,0.7073173,14:07:24 04/28/20,25
242,OGN,1,0.56318633,1.6%,0.86882633,1.6%,0.56318633,14:07:32 04/28/20,25
243,IOST,1,1.32473744,3.0%,1.32473744,3.0%,1.32473744,14:07:49 04/28/20,25
244,SOL,17,35.17807402,18.7%,2.91129692,0.7%,1.9500046999999998,14:09:25 04/28/20,27
245,XLM,2,-12.71635661,-2.0%,3.70741748,0.3%,3.3901681000000004,14:09:48 04/28/20,27
246,ZEC,1,2.25749749,0.8%,2.41178273,0.8%,2.25749749,14:10:22 04/28/20,28
247,SOL,18,35.59892725,19.2%,2.33965027,0.5%,0.42085323,14:10:25 04/28/20,28
248,COTI,1,0.89301366,1.0%,0.89301366,1.0%,0.89301366,14:10:47 04/28/20,28
249,XLM,3,-9.30890109,-1.6%,4.2431769,0.4%,3.40745552,14:10:49 04/28/20,28
250,SOL,19,37.30665914,19.8%,2.52504665,0.6%,1.70773189,14:12:23 04/28/20,30
251,WAN,1,1.13273924,3.6%,1.6690703000000002,3.6%,1.13273924,14:15:24 04/28/20,33
252,DOCK,7,9.23946044,96.5%,2.2758082,10.3%,2.21628706,14:15:35 04/28/20,33
253,FET,1,1.83009773,1.1%,1.97356441,1.1%,1.83009773,14:17:19 04/28/20,35
254,SNT,1,1.43311655,2.2%,1.43512031,2.2%,1.43311655,14:19:31 04/28/20,37
255,IOTA,1,1.8896091,3.3%,4.72690888,3.3%,1.8896091,14:19:31 04/28/20,37
256,BAT,1,0.76976327,0.4%,0.76976327,0.4%,0.76976327,14:19:38 04/28/20,37
257,RVN,2,2.37962973,0.9%,0.93536656,0.4%,0.93536656,14:19:45 04/28/20,37
258,XMR,0,-0.57757824,-0.4%,2.47078924,0.4%,-0.57757824,14:22:23 04/28/20,40
259,SOL,20,36.72473178,19.2%,2.21652532,0.5%,0.05108614,14:22:24 04/28/20,40
260,DOCK,8,10.44649508,101.4%,1.28894724,4.9%,1.20703464,14:22:35 04/28/20,40
261,IOTA,2,2.78922588,3.9%,0.91035876,0.6%,0.89961678,14:24:31 04/28/20,42
262,WABI,3,3.65437334,8.1%,0.84294304,1.7%,0.8043076,14:25:22 04/28/20,43
263,AGI,2,1.27038828,0.9%,0.7719005,0.4%,0.76381394,14:25:44 04/28/20,43
264,ONT,2,7.00995856,0.7%,2.56557394,0.5%,2.54557392,14:29:43 04/28/20,47
265,DOCK,9,11.3025782,104.2%,0.89055444,2.7%,0.85608312,14:30:34 04/28/20,48
266,ONT,3,9.68701431,1.3%,2.91208793,0.6%,2.67705575,14:30:42 04/28/20,48
267,ONT,4,11.28799992,0.9%,2.11879012,0.4%,2.10309012,14:32:42 04/28/20,50
268,KNC,1,2.23162417,0.5%,2.23162417,0.5%,2.23162417,14:32:49 04/28/20,50
