,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
73,ONE,2,1.56854183,1.6%,1.00935935,0.8%,0.62353533,01:05:49 06/19/20,87
74,THETA,15,10.7777013,9.0%,4.08853635,1.8%,0.78021873,01:07:26 06/19/20,89
75,TFUEL,35,74.768513,24.6%,9.04809798,1.6%,-2.98366916,01:07:34 06/19/20,89
76,XMR,3,2.82605353,0.7%,1.43622696,0.3%,1.3154689,01:09:19 06/19/20,91
77,GO,1,1.0439286,0.6%,1.0439286,0.6%,1.0439286,01:09:35 06/19/20,91
78,TFUEL,36,74.30536772,24.4%,4.3738105,0.8%,-1.59931888,01:10:34 06/19/20,92
79,STRAT,0,-1.66917765,-1.5%,3.69771709,1.5%,-1.66917765,01:10:49 06/19/20,92
80,ERD,3,9.4881034,1.4%,7.04575292,0.7%,4.544828599999999,01:15:26 06/19/20,97
81,TFUEL,37,74.08073283,24.6%,3.1219249,0.5%,-0.77136458,01:15:35 06/19/20,97
82,CVC,1,0.58535926,1.8%,1.03453726,1.8%,0.58535926,01:17:24 06/19/20,99
83,THETA,17,12.00707846,9.5%,2.44810946,1.0%,-0.04221558,01:22:26 06/19/20,104
84,TFUEL,37,68.23279927,23.4%,7.54372412,1.3%,-5.84793356,01:22:36 06/19/20,104
85,TNB,3,8.46411708,7.6%,1.82966568,1.5%,1.7904136000000002,01:22:49 06/19/20,104
86,TFUEL,38,72.29386597,25.0%,9.77285062,1.6%,4.0610667000000005,01:24:37 06/19/20,106
87,ZIL,1,5.19374993,0.4%,5.58760807,0.4%,5.19374993,01:24:48 06/19/20,106
88,KNC,2,1.95910342,0.7%,1.1043843999999998,0.3%,1.04633238,01:25:31 06/19/20,107
89,ENJ,2,1.27513269,1.2%,1.52819805,0.4%,0.17878943,01:25:43 06/19/20,107
90,ZIL,2,5.82962699,0.8%,5.15308346,0.4%,0.63587706,01:25:47 06/19/20,107
91,BCH,4,4.71581346,2.1%,4.27287674,1.5%,-1.48034692,01:29:22 06/19/20,111
92,TRX,1,0.83874816,0.6%,0.84223656,0.6%,0.83874816,01:30:35 06/19/20,112
93,TFUEL,39,75.72146782,25.3%,7.77213096,1.2%,4.94048096,01:30:36 06/19/20,112
94,IOST,3,2.50620409,-0.1%,1.85100796,0.3%,0.32086322,01:34:38 06/19/20,116
95,KNC,2,0.63463926,-0.2%,3.2705672000000003,0.9%,-1.32446416,01:37:29 06/19/20,119
96,TFUEL,40,75.88504615,25.0%,2.40176694,0.4%,1.81274204,01:37:35 06/19/20,119
97,FET,1,0.86944026,0.6%,1.13853244,0.6%,0.86944026,01:39:47 06/19/20,121
98,ZIL,3,10.06414364,1.1%,4.75396093,0.3%,4.23451665,01:41:46 06/19/20,123
99,RLC,3,3.1095486,0.8%,2.43803488,0.6%,-0.1077224,01:44:34 06/19/20,126
100,THETA,19,13.45034326,10.6%,1.03558869,0.4%,0.74474699,01:46:26 06/19/20,128
101,FTT,1,4.15873683,13.3%,4.15873683,13.3%,4.15873683,01:46:33 06/19/20,128
102,RLC,5,6.00371898,2.0%,2.98270631,0.8%,2.13343453,01:47:34 06/19/20,129
103,TFUEL,41,76.06514624,25.6%,4.18330915,0.6%,0.18010009,01:49:35 06/19/20,131
104,NKN,1,0.59132036,0.6%,0.96176296,0.6%,0.59132036,01:51:33 06/19/20,133
105,LEND,1,0.04625274,0.8%,11.16536934,1.2%,1.13529802,01:52:41 06/19/20,134
106,FET,2,1.74833252,1.4%,1.50716602,0.8%,0.87889226,01:54:49 06/19/20,136
107,WRX,2,1.47934344,1.7%,5.28189733,1.2%,1.43657155,01:56:20 06/19/20,138
108,ETH,1,-13.66589041,-0.5%,16.80380771,0.5%,-13.55088441,01:56:45 06/19/20,138
109,TNB,4,9.5768647,8.8%,1.46263958,1.2%,1.11274762,01:59:55 06/19/20,141
110,VET,4,12.6634562,3.2%,2.83237454,0.6%,1.78384502,02:01:44 06/19/20,143
111,BCH,6,5.9561157,2.9%,0.94473643,0.3%,0.82001613,02:02:21 06/19/20,144
112,TFUEL,43,79.74556185,26.7%,3.01848559,0.5%,0.03596729,02:02:37 06/19/20,144
113,ETH,2,-9.07023075,-0.4%,18.62238914,0.5%,16.57171772,02:02:49 06/19/20,144
114,ADX,7,6.17659375,8.5%,0.89778505,1.0%,0.54968949,02:04:18 06/19/20,146
115,ADA,1,12.73310932,1.3%,14.9010965,1.3%,12.73310932,02:04:38 06/19/20,146
116,BAT,2,3.40084036,2.1%,0.99997964,0.6%,0.99970112,02:04:44 06/19/20,146
117,LINK,2,2.788088,0.4%,2.26554386,0.3%,2.1318455000000003,02:04:56 06/19/20,146
118,ETH,4,22.55738276,0.7%,19.95505937,0.5%,17.21653985,02:06:45 06/19/20,148
119,POE,1,2.07339342,4.9%,2.07339342,4.9%,2.07339342,02:07:25 06/19/20,149
120,ETH,4,10.91053259,0.2%,19.53577099,0.5%,-11.64685017,02:07:46 06/19/20,149
121,OGN,1,2.80640376,0.5%,18.0357347,0.5%,2.80640376,02:07:47 06/19/20,149
122,THETA,20,13.78153237,11.4%,1.99794411,0.8%,0.33118911,02:09:27 06/19/20,151
123,ETH,4,-4.75185028,-0.3%,18.14745883,0.5%,-15.66238287,02:11:46 06/19/20,153
124,BCH,6,5.03421429,1.9%,3.10200161,1.0%,-0.92190141,02:12:22 06/19/20,154
125,LTC,1,1.37156702,0.5%,2.02390856,0.5%,1.37156702,02:12:29 06/19/20,154
126,ETH,4,-38.4641798,-2.0%,63.13674938,1.7%,-33.71232952,02:12:46 06/19/20,154
127,ONT,2,5.70434204,0.0%,9.62940144,3.0%,-0.98240544,02:16:15 06/19/20,158
128,CHR,2,3.72088511,10.7%,0.76936725,0.4%,0.76936725,02:16:27 06/19/20,158
129,RLC,9,10.07333442,3.6%,2.12615003,0.5%,2.12329693,02:16:33 06/19/20,158
130,COTI,1,1.28260856,2.0%,1.70886526,2.0%,1.28260856,02:17:16 06/19/20,159
131,LTC,2,2.69652084,1.2%,3.02202162,0.7%,1.32495382,02:17:30 06/19/20,159
132,STRAT,1,-1.03427627,-1.1%,0.9982882,0.4%,0.63490138,02:17:52 06/19/20,159
133,ALGO,1,-0.39107654,-2.1%,4.77028717,1.8%,-1.38556439,02:21:38 06/19/20,163
134,ENG,1,0.71910054,1.1%,0.98459346,1.1%,0.71910054,02:21:44 06/19/20,163
135,INS,1,1.54770139,2.4%,2.89376031,2.4%,1.54770139,02:24:47 06/19/20,166
136,XVG,1,5.98302187,0.4%,6.20278773,0.4%,5.98302187,02:24:47 06/19/20,166
137,AION,0,-0.11127667,-1.2%,2.83213409,1.2%,-0.11127667,02:27:17 06/19/20,169
138,IOST,4,4.77706329,0.3%,2.2708592,0.4%,2.2708592,02:31:38 06/19/20,173
139,ONE,3,17.82696794,15.6%,19.31735319,14.0%,16.25842611,02:34:49 06/19/20,176
140,ONE,5,27.46261702,22.6%,8.5999027,5.4%,8.4289317,02:36:50 06/19/20,178
141,GRS,1,0.75779827,0.8%,0.76179389,0.8%,0.75779827,02:37:32 06/19/20,179
142,ONE,6,28.30708583,24.5%,3.25128119,1.9%,0.84446881,02:39:51 06/19/20,181
143,TROY,2,0.80768407,0.5%,1.55811852,0.5%,0.06952428,02:43:19 06/19/20,185
144,ZEC,2,1.95235721,-1.1%,1.53264144,0.7%,-0.09548126,02:43:50 06/19/20,185
145,GNT,2,0.50232188,7.9%,1.5845726999999998,2.7%,0.11631802,02:44:47 06/19/20,186
146,ZIL,5,19.18124356,1.9%,6.58851041,0.5%,5.03591491,02:46:45 06/19/20,188
147,KMD,2,1.72341473,1.3%,0.81738646,0.5%,0.6826694999999999,02:48:37 06/19/20,190
148,CELR,11,16.60981412,7.3%,1.84299138,0.7%,1.84299138,02:53:22 06/19/20,195
149,ETC,2,1.16135515,5.8%,4.48223685,4.6%,0.26255877,02:56:34 06/19/20,198
150,BCH,7,6.55250124,2.4%,1.53152947,0.5%,1.51828695,02:58:22 06/19/20,200
151,SC,1,2.29693152,0.4%,2.29693152,0.4%,2.29693152,02:58:46 06/19/20,200
152,MATIC,1,1.24447752,0.9%,3.67352712,0.9%,1.24447752,02:59:16 06/19/20,201
153,XMR,3,2.00337421,-0.0%,3.27750776,0.8%,-0.82267932,02:59:19 06/19/20,201
154,EOS,2,7.47646984,3.0%,3.52308391,1.3%,2.97927905,02:59:21 06/19/20,201
155,BCH,8,8.48025744,3.3%,3.19435646,1.0%,1.9277561999999997,02:59:21 06/19/20,201
156,DASH,1,0.7628523,1.4%,1.12225224,1.4%,0.7628523,02:59:25 06/19/20,201
157,LTC,3,4.37262463,1.7%,2.20349607,0.5%,1.67610379,02:59:28 06/19/20,201
158,BNB,6,8.58319268,3.0%,6.16773639,0.5%,2.09297565,02:59:28 06/19/20,201
159,NEO,1,0.36980202,0.9%,1.05104882,0.9%,0.36980202,02:59:29 06/19/20,201
160,ADA,2,13.14853723,1.7%,4.73915013,0.4%,0.41542791,02:59:32 06/19/20,201
161,ETC,3,1.5485423,0.9%,1.64501451,1.5%,0.68011957,02:59:33 06/19/20,201
162,TRX,2,3.67537711,2.8%,3.27002945,2.2%,2.83662895,02:59:33 06/19/20,201
163,ETH,5,3.66107175,-0.3%,64.58775205,1.7%,42.12525155,02:59:46 06/19/20,201
164,ZEC,3,2.92590352,-0.7%,0.99564161,0.5%,0.97354631,02:59:49 06/19/20,201
165,XRP,2,6.7119327,1.5%,7.64084677,0.9%,5.56091689,02:59:50 06/19/20,201
166,LINK,3,5.29850577,0.7%,2.71192875,0.4%,2.51041777,02:59:50 06/19/20,201
167,WRX,2,0.34031061,1.1%,2.71224775,0.6%,-1.13903283,03:01:19 06/19/20,203
168,BCH,9,10.01773908,4.1%,2.41592778,0.7%,1.53748164,03:01:22 06/19/20,203
169,XLM,3,5.02735148,0.7%,4.76713853,2.0%,-0.33760117,03:01:52 06/19/20,203
170,ONG,1,0.62672447,-0.3%,1.8577767,1.6%,-0.30770172,03:03:25 06/19/20,205
171,HOT,1,0.71145263,5.5%,0.71145263,5.5%,0.71145263,03:03:49 06/19/20,205
172,XRP,3,8.74449627,1.8%,2.69161071,0.3%,2.03256357,03:03:50 06/19/20,205
173,ZEC,4,0.73175264,-3.4%,6.89279037,3.1%,-3.02385341,03:04:50 06/19/20,206
174,ZIL,7,27.89364956,2.8%,7.67436556,0.5%,4.335565,03:08:46 06/19/20,210
175,XMR,4,4.86462514,0.7%,3.08419513,0.7%,2.86125093,03:14:20 06/19/20,216
176,REP,3,-0.85992769,-0.1%,3.12321823,0.9%,-0.60815903,03:19:27 06/19/20,221
177,ETC,4,2.958119,2.2%,1.4095767,1.3%,1.4095767,03:19:33 06/19/20,221
178,XVG,1,3.58385138,0.0%,5.66176249,0.4%,-2.39917049,03:19:47 06/19/20,221
179,TOMO,1,0.25596721,1.4%,1.72646733,1.4%,0.25596721,03:24:43 06/19/20,226
180,ZEC,5,1.77680763,-2.9%,1.14974425,0.5%,1.04505499,03:24:50 06/19/20,226
181,TFUEL,44,77.77431947,26.3%,2.61074919,0.4%,-0.98963721,03:29:35 06/19/20,231
182,ONE,10,34.72861222,33.7%,3.47598066,1.6%,2.10928364,03:31:50 06/19/20,233
183,IOST,5,8.25406329,0.9%,3.477,0.6%,3.477,03:35:37 06/19/20,237
184,CDT,1,1.26615226,3.7%,2.32185106,3.7%,1.26615226,03:35:37 06/19/20,237
185,BCH,9,8.72171321,2.9%,4.08092795,1.2%,-1.29602587,03:38:23 06/19/20,240
186,TROY,3,4.49288786,1.7%,3.69683549,1.1%,3.68520379,03:39:19 06/19/20,241
187,BCH,9,4.35359212,1.1%,5.97311031,1.8%,-4.36812109,03:39:23 06/19/20,241
188,ADA,2,-15.43831466,-1.0%,8.93688042,0.7%,-7.43746546,03:39:34 06/19/20,241
189,ADA,3,-12.91093928,-0.7%,10.269326699999999,0.8%,-5.54358704,03:43:31 06/19/20,245
190,NEO,2,1.22558606,1.6%,0.89347996,0.7%,0.85578404,03:46:28 06/19/20,248
191,KMD,3,2.27395859,2.2%,1.33337944,0.9%,0.55054386,03:46:34 06/19/20,248
192,ZRX,1,1.07682908,0.6%,1.07682908,0.6%,1.07682908,03:48:20 06/19/20,250
193,BAT,3,4.62146372,2.8%,1.22062336,0.7%,1.22062336,03:48:37 06/19/20,250
194,CVC,1,0.41386318,-2.3%,2.80747584,4.1%,-0.17149608,03:50:24 06/19/20,252
195,ADA,5,-2.19452637,0.5%,10.80716879,0.8%,9.48364229,03:53:31 06/19/20,255
196,REP,4,0.23661654,0.3%,1.26963337,0.4%,1.09654423,03:56:26 06/19/20,258
197,AION,1,0.64326907,-0.9%,0.75454574,0.3%,0.75454574,03:58:18 06/19/20,260
198,EOS,3,8.89764662,3.5%,1.4251723,0.5%,1.42117678,04:01:21 06/19/20,263
199,SOL,4,3.7588943,5.5%,0.93534782,1.1%,0.71059938,04:03:29 06/19/20,265
200,SOL,5,4.27503122,7.2%,1.44920558,1.7%,0.51613692,04:05:29 06/19/20,267
201,SNT,1,1.08576981,1.1%,1.08576981,1.1%,1.08576981,04:05:31 06/19/20,267
202,ATOM,5,3.62786974,4.8%,2.74048814,1.7%,0.33708188,04:05:47 06/19/20,267
203,TFUEL,46,81.24400871,27.1%,3.40378426,0.5%,1.21808598,04:06:34 06/19/20,268
204,VET,6,15.63535854,3.9%,1.56986434,0.3%,1.56440134,04:06:40 06/19/20,268
205,SOL,6,5.5102581,9.1%,1.61934422,1.8%,1.23522688,04:08:29 06/19/20,270
206,TFUEL,47,83.48564246,27.9%,6.12435063,0.8%,2.24163375,04:08:35 06/19/20,270
207,XVG,2,6.94211551,0.1%,6.06989595,0.4%,5.02956001,04:08:46 06/19/20,270
208,XRP,4,8.04197632,1.9%,4.00897679,0.5%,0.00174489,04:08:49 06/19/20,270
209,VITE,1,-0.39244864,-2.9%,0.86279854,1.1%,0.70591318,04:10:42 06/19/20,272
210,XVG,3,6.99621414,0.5%,7.01431083,0.4%,0.05409863,04:10:46 06/19/20,272
211,ONE,11,35.96617215,34.3%,1.26972391,0.6%,1.23755993,04:10:50 06/19/20,272
212,ONT,3,6.81857993,0.4%,1.11443941,0.3%,1.11423789,04:11:15 06/19/20,273
213,ERD,5,17.26821793,2.5%,3.38750235,0.3%,3.38750235,04:11:25 06/19/20,273
214,XMR,8,15.81608244,3.3%,2.84735298,0.6%,2.13677234,04:18:19 06/19/20,280
215,EOS,4,9.08756342,4.1%,1.626,0.6%,0.1899168,04:18:20 06/19/20,280
216,TFUEL,47,81.36141903,27.0%,6.73551727,0.9%,-2.12422343,04:18:34 06/19/20,280
217,XMR,10,17.28578411,4.1%,1.55169685,0.3%,0.54066933,04:20:19 06/19/20,282
218,XZC,0,-3.76023772,-24.3%,9.73949548,24.3%,-3.76023772,04:20:29 06/19/20,282
219,IOST,6,13.89756308,2.1%,6.70921127,1.2%,5.64349979,04:20:37 06/19/20,282
220,SNT,2,1.83420477,2.0%,0.90874578,0.9%,0.74843496,04:21:31 06/19/20,283
221,PERL,1,0.88322378,1.8%,0.88322378,1.8%,0.88322378,04:23:38 06/19/20,285
222,WAN,2,1.19986972,2.4%,1.41605284,1.3%,0.26982492,04:25:31 06/19/20,287
223,ETC,6,4.42454346,3.5%,0.75377727,0.6%,0.68847863,04:25:33 06/19/20,287
224,KMD,4,9.52006491,7.9%,8.96458012,5.7%,7.24610632,04:25:36 06/19/20,287
225,INS,2,2.31019743,3.0%,0.76249604,0.6%,0.76249604,04:25:45 06/19/20,287
226,REP,5,0.92745937,1.0%,2.41749711,0.7%,0.69084283,04:28:27 06/19/20,290
227,OMG,1,1.56550244,2.1%,1.6746698,2.1%,1.56550244,04:31:48 06/19/20,293
228,SNT,3,2.57940978,2.7%,0.74520501,0.7%,0.74520501,04:35:30 06/19/20,297
229,ADA,5,-4.19221286,-0.9%,18.82648347,1.4%,-1.99768649,04:35:32 06/19/20,297
230,IOST,6,6.11609496,-0.4%,14.1479515,2.5%,-7.78146812,04:35:38 06/19/20,297
231,IOST,7,18.13394822,1.8%,12.48189246,2.1%,12.01785326,04:36:39 06/19/20,298
232,TFUEL,47,79.41389503,26.6%,3.38681304,0.4%,-1.9475240000000005,04:38:36 06/19/20,300
233,MATIC,3,6.86233059,2.3%,3.86501955,1.0%,3.86501955,04:40:17 06/19/20,302
234,IOTA,2,2.7910284,3.2%,0.94626303,1.1%,0.94626303,04:40:40 06/19/20,302
235,TFUEL,49,83.28739659,27.6%,4.49661744,0.6%,2.59900146,04:42:35 06/19/20,304
236,FET,4,2.52547598,2.8%,0.76943668,0.3%,0.7161208,04:42:47 06/19/20,304
237,ATOM,7,5.78841789,6.1%,1.12749249,0.6%,1.10897143,04:45:49 06/19/20,307
238,LTC,5,6.50386676,1.4%,1.88930783,0.4%,1.81799563,04:47:28 06/19/20,309
239,VET,8,25.73514991,6.0%,5.670041099999999,1.2%,5.66964182,04:47:40 06/19/20,309
240,ENJ,3,2.31882608,1.5%,1.29017473,0.3%,1.04369339,04:47:40 06/19/20,309
241,TOMO,2,0.76002185,2.3%,1.14604242,0.9%,0.50405464,04:47:41 06/19/20,309
242,ADA,5,-33.15197941,-3.3%,32.56701363,2.4%,-28.95976655,04:48:33 06/19/20,310
243,DREP,1,1.57597008,0.4%,2.08196976,0.4%,1.57597008,04:48:35 06/19/20,310
244,REP,7,1.77014907,1.2%,1.74616948,0.5%,0.81529522,04:50:28 06/19/20,312
245,INS,4,4.1505123,5.8%,2.7370636000000004,2.2%,1.12514204,04:50:48 06/19/20,312
246,XRP,4,7.04270849,1.5%,4.34043139,0.5%,-0.99926783,04:55:50 06/19/20,317
247,MDA,1,1.58349193,2.3%,1.58449193,2.3%,1.58349193,04:57:42 06/19/20,319
248,TFUEL,50,83.77023716,28.3%,3.71736072,0.5%,-1.85868072,04:58:35 06/19/20,320
249,NEO,3,2.02369268,2.2%,0.79810662,0.6%,0.79810662,05:00:30 06/19/20,322
250,MDA,2,3.98399356,5.7%,2.49497243,3.4%,2.40050163,05:03:41 06/19/20,325
251,LTC,6,5.84979082,1.1%,1.78976143,0.4%,0.53435693,05:05:30 06/19/20,327
252,IOTX,2,1.03827114,2.5%,1.70461236,1.3%,0.4318149000000001,05:05:45 06/19/20,327
253,MANA,1,0.66761881,-7.1%,5.61606713,9.7%,-0.81390907,05:07:37 06/19/20,329
254,REP,9,2.96686895,2.0%,1.66717041,0.4%,0.41632529,05:12:26 06/19/20,334
255,REP,10,3.64175372,2.3%,1.15339807,0.3%,0.67488477,05:13:26 06/19/20,335
256,SOL,9,7.40116353,12.7%,1.42557855,1.3%,0.18718077,05:20:29 06/19/20,342
257,SOL,11,9.11223956,14.7%,1.13767641,1.0%,0.86622279,05:22:28 06/19/20,344
258,MATIC,4,9.23201399,2.9%,2.3696834,0.6%,2.3696834,05:23:15 06/19/20,345
259,ATOM,8,7.7741463,7.2%,1.98598535,1.1%,1.98572841,05:27:47 06/19/20,349
260,TRX,4,7.94230061,5.4%,3.4353277,2.1%,3.4353277,05:30:34 06/19/20,352
261,LTC,8,9.90203044,2.1%,1.80885777,0.4%,1.53925953,05:32:27 06/19/20,354
262,SOL,13,11.55212499,19.9%,4.06939508,3.5%,1.53214342,05:32:28 06/19/20,354
263,WTC,1,0.8790131,1.6%,1.8767837,1.6%,0.8790131,05:32:32 06/19/20,354
264,SOL,14,11.63543878,21.9%,2.35572021,1.9%,0.08331379,05:33:28 06/19/20,355
265,LSK,1,0.79385091,2.3%,1.06170505,2.3%,0.79385091,05:35:20 06/19/20,357
266,SOL,16,13.77942788,24.3%,1.70439375,1.4%,1.07760921,05:35:29 06/19/20,357
267,SOL,16,12.08440533,19.6%,1.88349671,1.4%,-0.08315901,05:37:28 06/19/20,359
268,FET,5,3.45579278,3.3%,0.9303168,0.4%,0.9303167999999999,05:37:47 06/19/20,359
269,REP,12,5.17960283,3.4%,1.67964397,0.4%,0.56533941,05:39:25 06/19/20,361
270,SOL,17,15.41986684,22.5%,10.44898325,7.5%,3.40556321,05:39:27 06/19/20,361
271,KNC,5,5.403232,1.2%,2.02789267,0.5%,1.88124007,05:39:28 06/19/20,361
