,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,TRX,2,4.33707216,1.1%,1.98400776,0.5%,1.97661864,04:54:46 06/10/20,311
274,NANO,18,11.98149182,2.9%,2.03407263,0.5%,-0.47341061,04:54:52 06/10/20,311
275,ZEC,9,12.65233071,1.4%,2.45772668,1.0%,2.20263484,04:58:37 06/10/20,315
276,DUSK,1,0.79600887,2.2%,1.01680119,2.2%,0.79600887,04:59:16 06/10/20,316
277,ZEC,9,12.07684603,0.4%,2.61619114,1.0%,-0.57548468,04:59:37 06/10/20,316
278,NANO,18,11.88075927,2.4%,1.78698387,0.5%,-0.10073255,04:59:52 06/10/20,316
279,IOST,9,24.86548922,4.4%,8.00499906,1.9%,8.00499906,05:01:51 06/10/20,318
280,XLM,5,9.02788191,2.9%,2.55422644,0.7%,2.1338306,05:03:45 06/10/20,320
281,NANO,19,13.27925776,3.0%,2.26580603,0.6%,1.39849849,05:03:52 06/10/20,320
282,ZEC,11,15.68431616,1.8%,2.43512376,0.9%,2.38776942,05:06:37 06/10/20,323
283,INS,5,13.98077321,11.5%,0.99719453,0.7%,0.99719453,05:08:21 06/10/20,325
284,ZRX,20,25.53214,8.0%,3.43137478,0.5%,0.88821218,05:08:47 06/10/20,325
285,LTC,4,2.95762145,1.3%,1.41013054,0.3%,1.33911888,05:11:36 06/10/20,328
286,BCH,7,10.99534829,4.2%,3.31968125,0.8%,2.08140405,05:11:41 06/10/20,328
287,NANO,20,14.93886301,3.5%,1.99956133,0.5%,1.65960525,05:11:55 06/10/20,328
288,BCH,9,14.50974157,5.2%,2.65029365,0.7%,2.63001177,05:13:38 06/10/20,330
289,CTSI,3,3.3749515,3.8%,1.73882767,1.3%,0.95850009,05:13:41 06/10/20,330
290,LRC,1,-3.31741025,-1.4%,5.22704789,1.6%,-3.63223451,05:14:23 06/10/20,331
291,BCH,10,19.06960598,6.5%,5.09191059,1.2%,4.55986441,05:14:38 06/10/20,331
292,BCH,11,21.50158837,7.2%,2.99841117,0.7%,2.43198239,05:16:41 06/10/20,333
293,ZEC,12,16.26743806,2.1%,0.88976048,0.3%,0.5831219,05:18:34 06/10/20,335
294,IOTX,2,5.94138904,7.2%,1.72788904,2.0%,1.72788904,05:20:23 06/10/20,337
295,XEM,9,9.96777218,17.5%,0.75319212,0.6%,0.68152472,05:20:36 06/10/20,337
296,BCH,14,23.94552179,11.5%,1.78243962,0.4%,0.1835136,05:20:39 06/10/20,337
297,XRP,1,6.17652131,0.9%,7.53023147,0.9%,6.17652131,05:20:40 06/10/20,337
298,XLM,8,13.38550685,4.2%,2.11678841,0.5%,1.62130873,05:20:44 06/10/20,337
299,AE,2,1.54712875,1.9%,0.79713837,0.9%,0.79713837,05:21:29 06/10/20,338
300,ADA,23,-90.37380216,-9.9%,10.72352825,0.6%,-1.70932579,05:21:34 06/10/20,338
301,XLM,10,17.54756244,5.5%,1.51394821,0.4%,1.05707383,05:23:43 06/10/20,340
302,LEND,12,17.45817858,6.6%,3.22307318,0.8%,3.09696154,05:23:47 06/10/20,340
303,NANO,22,15.69787619,4.2%,4.27959548,1.0%,1.23809172,05:23:51 06/10/20,340
304,ADA,24,-89.57875238,-9.4%,8.95643786,0.5%,0.79504978,05:25:35 06/10/20,342
305,LTC,5,2.47855768,2.0%,8.20815981,1.8%,3.02805565,05:25:36 06/10/20,342
306,LEND,13,18.0922595,7.1%,1.69209916,0.4%,0.63408092,05:25:48 06/10/20,342
307,ETH,2,1.91900145,-0.6%,16.23619997,0.3%,7.03114621,05:25:51 06/10/20,342
308,ANKR,1,1.49981873,1.8%,1.59204979,1.8%,1.49981873,05:25:52 06/10/20,342
309,NANO,24,18.15382544,5.1%,2.27342814,0.5%,1.52329162,05:25:53 06/10/20,342
310,NANO,25,18.97607894,5.4%,1.3794437,0.3%,0.8222535,05:26:50 06/10/20,343
311,THETA,2,1.08398925,0.9%,2.61794775,1.2%,-0.21388763,05:28:22 06/10/20,345
312,BEAM,2,1.03325932,6.7%,1.2367823999999998,2.0%,0.99516944,05:28:47 06/10/20,345
313,NAV,5,5.17505693,21.8%,1.00337217,1.6%,0.91075839,05:31:31 06/10/20,348
314,VET,11,18.79097712,1.3%,2.65063681,0.3%,1.12834565,05:31:31 06/10/20,348
315,BCH,16,14.045849100000002,8.7%,1.88468803,0.4%,-0.18544849,05:31:41 06/10/20,348
316,BCH,16,10.77150061,7.5%,5.67772855,1.2%,-3.27434849,05:33:40 06/10/20,350
317,CTSI,5,6.33925899,7.9%,2.24766281,1.6%,1.43234499,05:33:43 06/10/20,350
318,EOS,3,3.54760543,-1.0%,3.43103423,0.5%,3.43076285,05:35:25 06/10/20,352
319,NULS,1,0.24812492,3.1%,1.22622114,3.1%,0.24812492,05:35:32 06/10/20,352
320,BCH,16,10.42868327,7.0%,2.42160316,0.5%,-0.34281734,05:36:41 06/10/20,353
321,SNM,1,0.95162175,6.5%,1.07610039,6.5%,0.95162175,05:38:26 06/10/20,355
322,NAV,6,7.17637487,26.4%,3.0554179,4.6%,2.00131794,05:38:28 06/10/20,355
323,COTI,1,0.95088442,0.9%,0.96890704,0.9%,0.95088442,05:38:35 06/10/20,355
324,CTSI,7,8.12086549,9.3%,1.03582174,0.7%,0.98812366,05:38:43 06/10/20,355
325,CTSI,8,9.01156136,9.9%,0.90458107,0.6%,0.89069587,05:40:43 06/10/20,357
326,ZEC,13,16.41038538,2.8%,1.66972516,0.6%,0.14294732,05:41:36 06/10/20,358
327,XLM,12,19.57556862,6.7%,1.23956836,0.3%,0.32275704,05:43:44 06/10/20,360
328,STORJ,3,2.12619825,19.2%,1.64643866,3.9%,0.94530464,05:45:24 06/10/20,362
329,MDT,2,2.1795095,5.3%,1.26858266,2.5%,0.88522536,05:45:26 06/10/20,362
330,BCH,17,10.7732775,7.0%,2.22006685,0.5%,-0.00478227,05:45:39 06/10/20,362
331,DASH,2,1.39230479,-0.6%,0.83949932,0.5%,0.83949932,05:46:31 06/10/20,363
332,CTSI,9,10.31223307,11.1%,1.80203687,1.2%,1.30067171,05:46:42 06/10/20,363
333,LTC,6,0.59634106,1.2%,1.72874491,0.4%,1.38753447,05:50:34 06/10/20,367
334,DREP,3,9.16668667,3.7%,1.2362027,0.4%,1.2362027,05:50:36 06/10/20,367
335,ETH,3,8.14660024,-0.3%,15.95470777,0.3%,6.22759879,05:50:54 06/10/20,367
336,LTO,5,3.37626205,2.8%,1.51235378,0.6%,0.062115699999999996,05:51:34 06/10/20,368
337,VET,12,26.23097225,2.4%,8.76878441,1.1%,7.43999513,05:53:28 06/10/20,370
338,ATOM,8,10.89466284,3.6%,1.71072344,0.6%,1.66653534,05:53:32 06/10/20,370
339,LRC,3,-2.80486063,0.1%,1.168724,0.3%,0.37481709999999996,05:55:23 06/10/20,372
340,FET,1,1.76116489,2.3%,2.95506841,2.3%,1.76116489,05:56:27 06/10/20,373
341,QTUM,1,0.85407154,1.0%,0.93983374,1.0%,0.85407154,05:56:41 06/10/20,373
342,WAVES,1,0.72422817,0.7%,0.73059269,0.7%,0.72422817,05:58:20 06/10/20,375
343,HBAR,4,10.2874237,14.6%,10.66198724,12.0%,-1.12054944,06:00:30 06/10/20,377
344,ERD,4,4.17233577,8.6%,0.80079448,1.5%,0.8003279999999999,06:01:18 06/10/20,378
345,STORJ,4,2.89793386,21.1%,0.93462501,1.9%,0.77173561,06:01:25 06/10/20,378
346,VET,13,27.96754147,2.8%,2.80371022,0.3%,1.73656922,06:01:31 06/10/20,378
347,HBAR,5,11.65360225,16.3%,1.72511583,1.7%,1.36617855,06:01:31 06/10/20,378
348,MATIC,13,53.09928088,17.3%,1.1958051,0.3%,1.1958051,06:01:51 06/10/20,378
349,XMR,4,5.27612278,1.6%,1.7472357,0.5%,1.70025826,06:05:35 06/10/20,382
350,MATIC,15,60.56270809,19.2%,5.45207661,1.4%,5.43223161,06:05:52 06/10/20,382
351,TRX,5,15.71570131,3.8%,3.6354755,0.8%,3.6354754999999996,06:08:46 06/10/20,385
352,MATIC,17,68.13069573,21.1%,3.39159712,0.8%,3.39159712,06:08:50 06/10/20,385
353,STORJ,5,4.4077362,24.3%,1.58851228,3.2%,1.50980234,06:10:24 06/10/20,387
354,NANO,26,19.3811509,5.0%,4.05797953,0.9%,-1.60903589,06:10:53 06/10/20,387
355,LINK,4,-23.88967661,-4.3%,2.84907578,0.4%,2.0647227,06:11:43 06/10/20,388
356,NANO,26,16.23508554,3.3%,2.32884076,0.5%,-0.26729672,06:16:52 06/10/20,393
357,COS,4,4.78405888,3.3%,0.98480308,0.5%,0.79792298,06:18:21 06/10/20,395
358,STORJ,6,4.62746217,28.2%,2.15153963,3.9%,0.21972597,06:20:23 06/10/20,397
359,HBAR,7,12.75035628,16.0%,1.08747728,1.0%,0.51229986,06:20:29 06/10/20,397
360,RVN,4,5.87073268,2.8%,0.89922302,0.3%,0.8770351000000001,06:20:30 06/10/20,397
361,BQX,6,8.53394722,15.7%,2.0621487000000003,2.4%,1.9655539,06:22:29 06/10/20,399
362,LEND,14,19.01200777,7.5%,1.78411849,0.4%,0.91974827,06:22:50 06/10/20,399
363,MATIC,21,73.87281883,24.0%,2.01614332,0.5%,2.01614332,06:23:50 06/10/20,400
364,NULS,2,2.05600293,7.9%,2.09129505,4.8%,1.80787801,06:25:31 06/10/20,402
365,MATIC,23,83.87944779,26.4%,2.20759416,0.5%,2.20759416,06:25:49 06/10/20,402
366,COS,5,5.86865371,3.9%,1.08459483,0.6%,1.08459483,06:28:21 06/10/20,405
367,RVN,5,6.92797982,3.2%,1.149812,0.4%,1.05724714,06:28:31 06/10/20,405
368,ZRX,21,27.12849531,8.3%,2.53717429,0.3%,1.59635531,06:30:47 06/10/20,407
369,MATIC,25,90.86754736,26.8%,1.97126814,0.4%,1.97126814,06:32:51 06/10/20,409
370,MATIC,26,96.39829079,28.8%,8.99291815,2.0%,5.53074343,06:33:50 06/10/20,410
371,NANO,26,16.12097116,2.9%,1.95066856,0.4%,-0.11411438,06:33:52 06/10/20,410
372,COS,6,4.37042542,2.6%,2.21569978,1.1%,0.95840406,06:35:21 06/10/20,412
373,STORJ,7,6.15701879,30.9%,1.61826888,2.6%,1.52955662,06:35:25 06/10/20,412
374,BNB,3,6.14486701,0.1%,6.58920135,0.4%,-0.16412857,06:35:28 06/10/20,412
375,XMR,4,5.12083435,1.0%,2.36084797,0.6%,-0.15528843,06:37:33 06/10/20,414
376,MATIC,27,100.75368458,29.8%,4.51378485,1.0%,4.35539379,06:37:51 06/10/20,414
377,ARK,1,0.72574445,5.9%,0.99622803,5.9%,0.72574445,06:38:23 06/10/20,415
378,XMR,4,4.51776403,0.2%,3.2368885,0.8%,-0.60307032,06:38:33 06/10/20,415
379,MATIC,28,107.37773445,31.3%,6.71841965,1.5%,6.62404987,06:38:51 06/10/20,415
380,RVN,6,9.53338049,4.2%,2.75713951,1.0%,2.60540067,06:42:33 06/10/20,419
381,ETH,4,33.54479507,0.3%,29.81490757,0.6%,25.39819483,06:43:50 06/10/20,420
382,MATIC,30,121.19974422,34.6%,14.38418313,3.0%,12.18634137,06:45:50 06/10/20,422
383,GVT,1,0.58495591,1.2%,1.75174513,1.2%,0.58495591,06:47:43 06/10/20,424
384,MATIC,32,123.22446698,35.6%,2.8754589,0.6%,0.58273122,06:47:50 06/10/20,424
385,MATIC,33,125.13219449,36.1%,2.45997471,0.5%,1.90772751,06:48:49 06/10/20,425
386,MATIC,34,124.89609335,35.3%,7.35435756,1.5%,1.04038404,06:50:49 06/10/20,427
387,MATIC,35,127.73412047,36.0%,5.79277568,1.1%,3.27261998,06:52:49 06/10/20,429
388,VET,14,30.7855714,3.7%,7.56944151,0.9%,2.81802993,07:00:30 06/10/20,437
389,LEND,15,20.62380632,7.9%,1.78733909,0.4%,1.61179855,07:00:47 06/10/20,437
390,STORJ,9,6.41166109,29.4%,4.1271894,5.8%,-1.0424854,07:02:29 06/10/20,439
391,SYS,4,6.09571454,29.5%,0.97298991,2.7%,0.97048495,07:03:24 06/10/20,440
392,ONE,1,1.2874996,1.9%,1.2874996,1.9%,1.2874996,07:03:31 06/10/20,440
393,ENJ,4,-2.22755737,-0.6%,3.07820314,0.5%,-0.6848488,07:05:36 06/10/20,442
394,ZIL,9,39.64925045,1.7%,18.94409307,1.0%,6.29881667,07:05:43 06/10/20,442
395,XLM,12,18.25056819,6.1%,2.83179485,0.7%,-1.32500043,07:05:43 06/10/20,442
396,ZIL,10,42.89727582,2.0%,6.14406693,0.3%,3.24802537,07:07:42 06/10/20,444
397,XLM,14,20.71833261,6.9%,1.33460193,0.3%,0.42250635,07:07:43 06/10/20,444
398,BQX,7,9.42539566,16.8%,0.94538512,1.1%,0.89144844,07:08:28 06/10/20,445
399,RVN,8,11.79162654,5.0%,1.0014915,0.4%,1.0014915,07:08:30 06/10/20,445
400,ADX,1,1.00115623,1.6%,1.01119543,1.6%,1.00115623,07:10:23 06/10/20,447
401,ELF,5,5.0938721,5.0%,0.85711909,0.5%,0.75191313,07:10:37 06/10/20,447
402,KMD,3,5.51455412,6.3%,0.8988628000000001,0.8%,0.80337448,07:12:20 06/10/20,449
403,WAVES,2,1.55622737,1.5%,0.8319992,0.8%,0.8319992,07:12:21 06/10/20,449
404,BLZ,1,0.28779578,-2.3%,4.51312896,2.8%,-0.33005414,07:14:42 06/10/20,451
405,ZRX,22,30.91222052,8.8%,4.01007405,0.5%,3.78372521,07:14:47 06/10/20,451
406,NANO,30,19.45122428,4.4%,2.20076046,0.5%,1.26019316,07:14:52 06/10/20,451
407,ZRX,23,32.34504485,9.3%,3.60976463,0.5%,1.43282433,07:15:46 06/10/20,452
408,IOST,11,31.93456724,5.4%,3.48269164,0.8%,-0.68261452,07:15:48 06/10/20,452
409,KMD,4,8.70262608,9.1%,3.20121964,2.7%,3.18807196,07:17:20 06/10/20,454
410,VIBE,1,0.88109553,10.6%,1.52878149,10.6%,0.88109553,07:17:25 06/10/20,454
411,ZRX,24,34.99447249,9.6%,2.8943404999999998,0.4%,2.64942764,07:17:48 06/10/20,454
412,XTZ,11,16.38471625,5.5%,1.58928209,0.4%,1.58928209,07:17:51 06/10/20,454
413,EOS,4,5.68207148,-0.3%,4.71650121,0.7%,2.13446605,07:19:23 06/10/20,456
414,NEO,7,13.06168684,6.1%,3.53176791,0.9%,-1.65222265,07:19:24 06/10/20,456
415,ETC,3,1.91231272,3.6%,2.11386135,1.1%,0.14825077,07:19:27 06/10/20,456
416,ATOM,8,8.711651,1.1%,7.65094012,2.5%,-2.18301184,07:19:34 06/10/20,456
417,LTC,7,2.11109857,3.4%,10.75061505,2.2%,1.51475751,07:19:35 06/10/20,456
418,BCH,17,-8.16005496,-7.4%,55.24486841,9.7%,-6.83265285,07:19:39 06/10/20,456
419,LINK,5,-22.02142479,-4.0%,2.69629542,0.4%,1.86825182,07:19:40 06/10/20,456
420,ZIL,12,38.30721693,2.1%,21.4527189,1.1%,-14.64330626,07:19:44 06/10/20,456
421,XLM,15,21.74564355,7.9%,4.51646538,1.0%,1.02731094,07:19:44 06/10/20,456
422,ONT,11,20.36258701,6.6%,2.39349175,0.4%,-0.75335401,07:19:46 06/10/20,456
423,ZRX,26,38.12305854,10.5%,3.77136754,0.5%,1.01904034,07:19:47 06/10/20,456
424,MATIC,36,131.45702151,36.7%,3.76590104,0.7%,3.72290104,07:19:50 06/10/20,456
425,XTZ,11,13.61247324,3.7%,7.54958737,1.8%,-2.77224301,07:19:50 06/10/20,456
426,BNT,2,2.43708922,2.4%,1.34465883,1.2%,1.20267063,07:20:21 06/10/20,457
427,ATOM,8,8.4910146,-0.1%,3.47482714,1.1%,-0.2206364,07:20:35 06/10/20,457
428,BCH,18,-5.91346739,-5.9%,9.48986847,1.5%,2.24658757,07:20:39 06/10/20,457
429,VIBE,2,1.85071274,16.9%,1.06139749,6.3%,0.96961721,07:22:24 06/10/20,459
430,XTZ,12,14.63100724,4.0%,1.6007993,0.4%,1.018534,07:22:50 06/10/20,459
431,BNT,3,3.38794779,3.3%,0.99551503,0.9%,0.95085857,07:24:21 06/10/20,461
432,RVN,9,14.17105135,7.8%,7.96672011,2.8%,2.37942481,07:24:29 06/10/20,461
433,ONE,2,3.7620108,5.4%,2.4745112000000002,3.5%,2.4745112,07:24:32 06/10/20,461
434,XTZ,14,17.11158201,4.7%,1.48447738,0.4%,1.0704904,07:24:49 06/10/20,461
435,ETC,4,2.61369343,3.9%,0.71470175,0.4%,0.70138071,07:25:27 06/10/20,462
436,LEND,15,20.36482392,7.5%,1.98839394,0.5%,-0.2589824,07:25:47 06/10/20,462
437,BEAM,5,3.22875388,12.8%,1.26619199,1.7%,0.39250667,07:27:48 06/10/20,464
438,MATIC,37,134.30043727,37.2%,2.85008936,0.5%,2.84341576,07:27:51 06/10/20,464
439,BNT,4,3.5284863,4.5%,1.44014229,1.2%,0.14053851,07:30:22 06/10/20,467
440,ATOM,10,11.17817477,1.1%,2.46488072,0.8%,2.19193702,07:30:35 06/10/20,467
441,ZIL,12,35.86541584,1.8%,6.36667301,0.3%,-2.44180109,07:30:45 06/10/20,467
442,MATIC,39,146.30797636,39.4%,9.31830323,1.7%,9.01540531,07:32:53 06/10/20,469
443,SNM,2,1.69916051,10.3%,0.74753876,3.8%,0.74753876,07:34:27 06/10/20,471
444,DREP,6,12.67493104,5.5%,2.52314368,0.9%,0.69643058,07:35:37 06/10/20,472
445,POA,3,2.14343361,16.8%,1.12077339,4.4%,1.10562203,07:37:26 06/10/20,474
446,HBAR,8,2.35763405,-2.8%,0.77131638,0.5%,0.76057944,07:37:30 06/10/20,474
447,SYS,5,7.0255744999999985,31.7%,0.9389987,2.2%,0.92985996,07:39:26 06/10/20,476
448,VET,15,21.82626146,3.0%,5.68848746,0.6%,0.1783519,07:39:29 06/10/20,476
449,ZRX,26,37.52091913,9.7%,3.18259216,0.4%,-0.10491878,07:39:47 06/10/20,476
450,MATIC,41,154.71919108,43.9%,18.67016807,3.2%,1.26036563,07:39:50 06/10/20,476
451,XTZ,15,19.13268087,5.2%,2.02440342,0.5%,2.02109886,07:39:50 06/10/20,476
452,ETH,6,66.97609674,1.1%,11.79173428,0.2%,11.33029968,07:39:51 06/10/20,476
453,MATIC,42,162.60784268,45.3%,8.05487656,1.3%,7.8886516,07:40:51 06/10/20,477
454,ADX,2,3.0051585,4.6%,2.00400227,3.0%,2.00400227,07:42:22 06/10/20,479
455,VET,16,20.54730181,2.8%,4.12218387,0.5%,2.42193943,07:42:29 06/10/20,479
456,XMR,7,9.28657153,1.7%,2.28365985,0.5%,2.23298895,07:42:31 06/10/20,479
457,VIB,1,2.11122032,4.7%,2.11122032,4.7%,2.11122032,07:42:38 06/10/20,479
458,MATIC,44,166.80986061,46.3%,4.21215309,0.7%,2.05476267,07:47:53 06/10/20,484
459,KMD,5,10.25327632,10.4%,1.64404948,1.3%,1.55065024,07:50:21 06/10/20,487
460,BNT,5,3.52942656,3.5%,2.63355584,2.1%,-0.99209106,07:50:23 06/10/20,487
461,MTL,2,2.16388379,2.3%,0.98546025,0.9%,0.98546025,07:52:19 06/10/20,489
462,BNT,6,3.61185513,5.9%,3.13463265,2.4%,0.08242857,07:52:23 06/10/20,489
463,XMR,8,9.58964629,3.0%,5.69577808,1.3%,0.30307476,07:54:33 06/10/20,491
464,TNB,3,2.4675116000000004,3.7%,0.99899998,1.4%,0.99899998,07:54:50 06/10/20,491
465,XMR,9,12.50830241,4.2%,5.11114768,1.2%,2.91865612,07:55:33 06/10/20,492
466,FUN,2,4.6239067,16.4%,3.19847344,9.6%,2.55390544,07:55:37 06/10/20,492
467,GXS,3,3.2419366000000003,2.2%,0.94822008,1.2%,0.64974638,07:57:48 06/10/20,494
468,IOTX,3,6.64150155,7.9%,0.70011251,0.7%,0.70011251,07:59:25 06/10/20,496
469,ETC,5,3.35858873,4.3%,0.75069826,0.4%,0.7448953,07:59:28 06/10/20,496
470,DASH,4,2.84590612,-1.3%,1.01530402,0.6%,1.01530402,07:59:32 06/10/20,496
471,DNT,2,6.85613655,9.1%,2.91348722,3.7%,2.91277118,07:59:34 06/10/20,496
472,FUN,3,6.3537504,21.0%,1.7509375,4.6%,1.7298436999999998,08:00:35 06/10/20,497
473,DREP,7,13.69907236,5.9%,1.02414132,0.4%,1.02414132,08:00:37 06/10/20,497
474,GXS,3,2.25604792,-1.1%,2.70189888,3.3%,-0.98588868,08:00:47 06/10/20,497
475,ADX,3,6.88233645,10.7%,4.13594317,6.1%,3.87717795,08:02:24 06/10/20,499
476,VET,16,-2.54023462,-1.6%,41.22094847,4.5%,-23.08753643,08:04:29 06/10/20,501
477,FUN,4,6.99069421,15.6%,0.7137521,1.6%,0.7137521,08:04:36 06/10/20,501
478,TRX,7,23.86719414,5.8%,5.18410617,1.1%,3.77958983,08:04:46 06/10/20,501
479,VET,17,-0.96444052,-1.2%,4.4537132,0.5%,1.5757941,08:05:31 06/10/20,502
480,XTZ,16,19.37513024,5.6%,1.72937153,0.4%,0.24244937,08:05:52 06/10/20,502
481,FUEL,1,5.99472,18.3%,6.0465949,18.3%,5.99472,08:07:49 06/10/20,504
482,DNT,3,7.80597982,10.4%,1.03749939,1.3%,0.94984327,08:09:34 06/10/20,506
483,TRX,8,25.21622943,6.4%,2.71784113,0.5%,1.34903529,08:09:45 06/10/20,506
484,NAV,7,7.90476593,27.3%,0.7527911,0.9%,0.72839106,08:11:28 06/10/20,508
485,PHB,2,5.63058033,11.0%,3.21571368,6.1%,3.21571368,08:11:34 06/10/20,508
486,FUN,6,8.67647643,19.2%,0.96910412,2.1%,0.96910412,08:11:35 06/10/20,508
487,WTC,1,0.29281132,-1.3%,0.74513551,0.5%,0.72602451,08:12:28 06/10/20,509
488,PHB,3,8.09372326,15.4%,2.47290685,4.4%,2.46314293,08:12:33 06/10/20,509
489,FUN,7,9.56582908,21.1%,0.93388659,1.9%,0.88935265,08:12:35 06/10/20,509
490,VIB,2,2.91554903,6.2%,0.80432871,1.5%,0.80432871,08:12:38 06/10/20,509
491,VET,18,-0.50906594,-0.5%,6.26746508,0.6%,0.45537458,08:14:29 06/10/20,511
492,FUN,8,10.65992546,23.3%,1.09409638,2.2%,1.09409638,08:14:35 06/10/20,511
493,ADX,4,7.86796988,12.0%,1.01148083,1.4%,0.98563343,08:16:22 06/10/20,513
494,OST,1,0.70972624,4.1%,0.84940624,4.1%,0.70972624,08:17:17 06/10/20,514
495,FUEL,2,9.97395326,28.4%,3.99458798,10.0%,3.97923326,08:19:50 06/10/20,516
496,BAT,5,6.48661612,0.7%,3.16584533,0.5%,2.44807135,08:21:36 06/10/20,518
497,WAVES,3,2.20057358,4.3%,3.42181559,2.9%,0.64434621,08:22:20 06/10/20,519
498,WAVES,4,2.74697352,5.0%,0.90213104,0.7%,0.54639994,08:24:20 06/10/20,521
499,VET,19,-2.10886231,-1.0%,12.42183929,1.2%,-9.88953629,08:29:28 06/10/20,526
500,ADX,6,10.31119149,15.8%,1.78209505,2.4%,1.46351679,08:31:22 06/10/20,528
501,XMR,10,10.70510374,3.6%,6.65545919,1.5%,-1.95906183,08:37:33 06/10/20,534
502,VIA,3,2.348678,1.8%,0.86817365,0.5%,0.78748341,08:37:40 06/10/20,534
503,BEAM,6,4.10822485,13.9%,0.87947097,1.0%,0.87947097,08:37:50 06/10/20,534
504,ALGO,4,2.39063239,3.0%,1.22000202,0.7%,0.49583308,08:42:50 06/10/20,539
505,DNT,4,8.449433099999998,12.8%,2.05468234,2.4%,0.64345328,08:46:34 06/10/20,543
506,CVC,5,4.28698676,4.0%,0.92227343,0.7%,0.87778925,08:46:37 06/10/20,543
507,INS,8,21.785650600000004,17.0%,2.65530054,1.8%,2.65530054,08:47:22 06/10/20,544
508,ADX,7,10.75278584,17.1%,1.07528283,1.3%,0.44159435,08:49:22 06/10/20,546
509,BQX,8,10.03307688,17.8%,0.9736022,1.0%,0.60768122,08:49:27 06/10/20,546
510,COTI,2,1.94993806,1.8%,0.99905364,0.9%,0.99905364,08:49:35 06/10/20,546
511,ONE,4,11.53649503,16.0%,7.17748118,9.6%,7.03352034,08:52:31 06/10/20,549
512,VET,19,-3.20104584,-1.9%,9.58807371,0.9%,-1.09218353,08:56:28 06/10/20,553
513,VET,19,-3.68058594,-2.4%,5.7246323,0.5%,-0.4795401,08:57:30 06/10/20,554
514,VIA,4,3.40350398,2.4%,1.05482598,0.6%,1.05482598,08:57:39 06/10/20,554
515,BCPT,1,0.82109109,5.2%,0.82887781,5.2%,0.82109109,09:02:18 06/10/20,559
516,VET,19,-6.55700491,-3.0%,6.73682699,0.6%,-2.87641897,09:02:28 06/10/20,559
517,RVN,10,15.40147168,8.3%,1.51524577,0.5%,1.23042033,09:02:29 06/10/20,559
518,STORJ,11,9.91171585,38.1%,4.60402027,5.2%,0.73991065,09:04:23 06/10/20,561
519,FUEL,3,10.6743851,29.7%,0.70043184,1.4%,0.70043184,09:04:48 06/10/20,561
520,RVN,11,16.3936288,8.7%,0.99215712,0.3%,0.99215712,09:07:30 06/10/20,564
521,XVG,8,26.99505506,7.8%,9.45854546,1.8%,2.83746148,09:21:48 06/10/20,578
522,ONE,7,16.25931854,19.0%,10.97030302,11.4%,-5.54751592,09:23:33 06/10/20,580
523,XVG,10,30.83224112,9.7%,6.00474647,1.1%,0.26372943,09:23:47 06/10/20,580
524,VET,21,2.66133718,-2.1%,6.50028728,0.6%,6.49928224,09:24:30 06/10/20,581
525,ONE,8,17.31728234,20.0%,1.08725256,1.0%,1.0579638,09:24:33 06/10/20,581
526,VIA,5,4.11541404,2.8%,0.72015214,0.4%,0.71191006,09:24:39 06/10/20,581
527,IOTA,1,-0.26094296,-3.5%,3.6698477,2.6%,-0.62044424,09:24:44 06/10/20,581
528,SNGLS,2,3.5956044,5.6%,3.22503698,4.1%,2.75212752,09:26:19 06/10/20,583
529,ONE,9,19.5699452,22.1%,2.25266286,2.1%,2.25266286,09:26:36 06/10/20,583
530,KNC,12,32.3556501,4.9%,10.72122306,0.6%,6.231603099999999,09:28:22 06/10/20,585
531,NANO,31,19.51449761,4.8%,1.83768393,0.4%,0.06327333,09:28:50 06/10/20,585
532,ETC,8,6.73729333,6.2%,1.04159998,0.5%,1.03167008,09:31:32 06/10/20,588
533,KNC,12,32.10949782,4.5%,5.97887246,0.4%,-0.24615228,09:33:21 06/10/20,590
534,IOTX,5,10.30269206,11.7%,2.7,2.8%,2.7,09:33:24 06/10/20,590
535,ETH,7,74.36933653,1.2%,30.88793073,0.5%,30.47414385,09:33:51 06/10/20,590
536,IOTX,6,11.5933061,13.0%,1.29061404,1.3%,1.29061404,09:34:23 06/10/20,591
537,ETH,8,89.56505288,1.4%,16.54483183,0.3%,15.19571635,09:34:51 06/10/20,591
538,LRC,5,5.39234659,13.2%,28.50090712,7.2%,6.04252192,09:38:25 06/10/20,595
539,DNT,5,10.45594171,14.9%,2.00650861,2.2%,2.00650861,09:38:34 06/10/20,595
540,LRC,5,-0.73507471,11.3%,8.00643742,1.9%,-6.1274213,09:39:25 06/10/20,596
541,LRC,5,-5.10752908,9.8%,6.46206449,1.5%,-4.37245437,09:41:23 06/10/20,598
542,XTZ,17,20.10205724,6.0%,1.59744976,0.3%,0.726927,09:41:50 06/10/20,598
543,LRC,5,-7.088750099999999,7.7%,3.41128367,0.8%,-1.70188423,09:43:23 06/10/20,600
544,LRC,5,-8.07356028,7.1%,2.84320592,0.6%,-0.98481018,09:44:23 06/10/20,601
545,MANA,1,0.78766905,2.3%,0.86025465,2.3%,0.78766905,09:44:37 06/10/20,601
546,OGN,2,1.59314437,0.6%,1.03153932,0.3%,1.01874912,09:44:46 06/10/20,601
