,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
37,AE,47,66.45730899,24.0%,10.95821293,1.8%,8.75554131,00:52:16 08/23/20,1380
38,STORJ,2,1.38740612,1.8%,0.81664871,0.6%,0.81664871,00:52:38 08/23/20,1380
39,AE,47,62.28075392,22.6%,6.08375235,1.0%,-4.05250549,00:56:15 08/23/20,1384
40,AE,48,61.43495262,22.6%,2.61005099,0.4%,-0.95279947,01:01:16 08/23/20,1389
41,AE,49,69.7330364,24.6%,13.09066176,2.1%,8.29808378,01:02:16 08/23/20,1390
42,CRV,4,-10.6394535,-3.1%,5.89410671,0.4%,-4.19725885,01:04:47 08/23/20,1392
43,SYS,10,11.43342107,8.3%,0.8819184000000001,0.4%,0.8705303,01:05:03 08/23/20,1392
44,AE,51,78.05371323,26.4%,12.67500286,1.9%,8.117834599999998,01:06:16 08/23/20,1394
45,XVG,9,9.79028464,3.4%,1.95293492,0.6%,0.33574196,01:06:45 08/23/20,1394
46,LTC,5,0.55987297,0.3%,19.96191595,0.9%,-0.57974047,01:07:00 08/23/20,1394
47,AE,52,79.17151226,27.1%,4.25775631,0.6%,1.11779903,01:07:16 08/23/20,1395
48,STORJ,3,1.40749541,3.6%,2.45869527,1.8%,0.02008929,01:11:39 08/23/20,1399
49,AE,53,85.82199884,28.2%,7.64538356,1.1%,6.65048658,01:16:15 08/23/20,1404
50,OMG,6,81.38322622,0.4%,26.23217056,0.1%,13.78524888,01:16:33 08/23/20,1404
51,AE,54,87.88063447,28.5%,2.62540161,0.4%,2.05863563,01:17:16 08/23/20,1405
52,CELR,17,29.44373915,7.4%,1.5780478,0.3%,1.5751594,01:17:29 08/23/20,1405
53,INS,19,51.24518942,51.8%,2.38066495,1.6%,2.37820531,01:17:58 08/23/20,1405
54,AE,55,88.73599597,28.9%,2.92497974,0.4%,0.8553615,01:22:16 08/23/20,1410
55,XLM,4,5.09483615,0.1%,4.50174372,0.3%,-0.7998645999999999,01:22:46 08/23/20,1410
56,FET,21,29.29441011,7.5%,5.14774191,0.3%,-2.62106891,01:22:51 08/23/20,1410
57,AE,57,98.97052153,31.8%,7.60652897,1.0%,2.06564165,01:24:16 08/23/20,1412
58,SYS,11,12.55798958,9.0%,1.32404381,0.7%,1.12456851,01:25:02 08/23/20,1412
59,AE,57,93.06052217,30.4%,4.62759349,0.6%,-2.99691097,01:26:15 08/23/20,1414
60,AE,58,97.18626725,31.1%,5.358706,0.7%,4.12574508,01:27:15 08/23/20,1415
61,NEO,10,12.86768788,-2.2%,17.4376831,0.6%,8.85535906,01:27:48 08/23/20,1415
62,AE,59,98.28230951,31.1%,2.88013287,0.4%,-0.17953997,01:29:16 08/23/20,1417
63,NMR,7,7.22808645,2.8%,1.6934533,0.4%,0.25126648,01:29:18 08/23/20,1417
64,ENG,3,1.87779945,5.7%,2.42080255,2.8%,0.00391959,01:29:47 08/23/20,1417
65,AE,59,96.16509212,30.5%,4.47357965,0.6%,-2.11721739,01:31:16 08/23/20,1419
66,FTM,20,28.25951417,8.2%,2.94180284,0.4%,1.4881673,01:32:37 08/23/20,1420
67,AE,60,96.3908215,30.8%,2.34412428,0.3%,0.22572938,01:34:16 08/23/20,1422
68,AE,61,104.83607826,32.4%,12.45623228,1.6%,8.44525676,01:36:16 08/23/20,1424
69,AE,61,102.80917654,31.9%,4.34877856,0.6%,-2.02690172,01:37:16 08/23/20,1425
70,AE,63,103.30542622,32.5%,5.74186031,0.7%,0.60981271,01:41:16 08/23/20,1429
71,FTM,22,31.31581968,9.3%,3.70886633,0.5%,1.47932449,01:41:36 08/23/20,1429
72,AE,64,112.9114442,34.4%,15.39816282,1.9%,9.60601798,01:42:16 08/23/20,1430
73,FTM,23,33.71792831,9.8%,4.72222939,0.6%,2.40210863,01:42:36 08/23/20,1430
74,AE,64,106.3767525,32.7%,8.79144095,1.1%,-3.91183985,01:44:16 08/23/20,1432
75,ARDR,19,17.909748999999994,23.6%,1.09021921,0.5%,0.86841743,01:46:25 08/23/20,1434
76,OMG,9,120.11907128,0.8%,34.7803741,0.1%,10.92129342,01:47:34 08/23/20,1435
77,AE,65,108.59936476,33.5%,6.83905388,0.8%,2.22261226,01:49:15 08/23/20,1437
78,ATOM,34,23.56920259,5.5%,6.53420284,0.3%,2.54402522,01:49:37 08/23/20,1437
79,OMG,10,130.27860037,0.8%,16.73041123,0.1%,10.15952909,01:51:34 08/23/20,1439
80,MDT,11,14.43397698,24.3%,2.58995939,3.1%,2.18596691,01:51:57 08/23/20,1439
81,NEO,11,24.01558568,-1.8%,12.17724476,0.4%,11.1478978,01:52:52 08/23/20,1440
82,AE,67,114.03846989,34.9%,11.70254863,1.4%,5.19399229,01:54:15 08/23/20,1442
83,AE,68,127.14492233,35.9%,12.20978078,1.4%,-5.25895638,01:56:16 08/23/20,1444
84,IRIS,9,6.92920758,4.9%,3.04991332,1.2%,1.03687792,01:56:19 08/23/20,1444
85,MITH,1,0.92373501,-5.7%,1.18970938,2.0%,1.18970938,01:56:25 08/23/20,1444
86,AE,69,137.27643997,36.6%,6.8649267000000025,0.7%,-2.52180874,01:58:15 08/23/20,1446
87,BTG,5,1.9546854,2.9%,3.54820795,2.7%,2.44233733,02:01:52 08/23/20,1449
88,ENG,3,1.08154856,-1.2%,6.33946119,7.0%,-0.79625089,02:03:48 08/23/20,1451
89,BTG,6,-8.84730464,-8.8%,0.92959971,0.6%,0.86879139,02:03:51 08/23/20,1451
90,ENG,3,-1.16322065,-8.6%,7.11545171,7.3%,-2.24476921,02:04:49 08/23/20,1452
91,SNGLS,2,2.26818973,4.8%,1.30961013,2.7%,1.30499853,02:11:38 08/23/20,1459
92,BEAM,6,6.02678526,3.1%,3.00863415,1.2%,2.42333631,02:13:58 08/23/20,1461
93,SC,8,26.49381557,12.8%,0.99590271,0.4%,0.99590271,02:16:27 08/23/20,1464
94,ATOM,37,41.42447516,6.4%,8.55178446,0.4%,-0.02693344,02:16:35 08/23/20,1464
95,AE,69,130.80790391,35.7%,8.74035402,0.9%,-6.46853606,02:18:15 08/23/20,1466
96,ATOM,38,44.42770302,6.9%,11.72044694,0.5%,3.00322786,02:19:36 08/23/20,1467
97,ATOM,40,52.0345706,8.5%,10.31884881,0.4%,0.23230365,02:21:36 08/23/20,1469
98,KNC,1,1.08354833,0.4%,1.74193155,0.4%,1.08354833,02:24:32 08/23/20,0
99,ATOM,1,8.10543626,1.7%,27.09849248,1.7%,8.10543626,02:24:46 08/23/20,0
100,XTZ,1,2.36109597,0.5%,6.23943665,0.5%,2.36109597,02:24:57 08/23/20,0
101,ALGO,0,-0.93425784,-0.6%,6.27715628,0.6%,-0.93425784,02:26:35 08/23/20,2
102,ATOM,2,3.97700405,0.7%,7.18528066,0.4%,1.76004396,02:26:47 08/23/20,2
103,YFI,1,1.30589046,0.3%,2.58058822,0.3%,1.30589046,02:28:32 08/23/20,4
104,OMG,1,12.8734048,0.3%,19.70380844,0.3%,12.8734048,02:28:40 08/23/20,4
105,BAT,0,-5.37244028,-1.4%,11.53261678,1.0%,-2.8672475,02:28:43 08/23/20,4
106,ATOM,3,-5.68143437,-0.6%,33.58147951,2.0%,-9.88901269,02:28:47 08/23/20,4
107,ATOM,3,-8.47810568,-1.3%,12.25242921,0.7%,-2.79667131,02:29:47 08/23/20,5
108,TOMO,1,0.7092807,0.5%,0.82309846,0.5%,0.7092807,02:31:18 08/23/20,7
109,ALGO,1,7.53452128,0.0%,3.50190079,0.3%,-0.16187403,02:31:36 08/23/20,7
110,EVX,1,1.59284791,3.0%,2.06074027,3.0%,1.59284791,02:31:37 08/23/20,7
111,ATOM,4,-7.63996919,-1.0%,8.29985116,0.5%,-0.00559348,02:31:48 08/23/20,7
112,LINK,1,1.67127553,0.3%,23.69347505,0.3%,1.67127553,02:31:53 08/23/20,7
113,NMR,1,0.21855848,1.5%,2.0159496,1.5%,0.21855848,02:33:20 08/23/20,9
114,ANKR,1,0.71228633,1.0%,1.75941581,1.0%,0.71228633,02:33:45 08/23/20,9
115,ATOM,4,-9.43842073,-1.6%,10.20953574,0.6%,-1.79845154,02:33:46 08/23/20,9
116,ATOM,4,-11.23587358,-1.9%,6.65474429,0.4%,-1.79745285,02:34:47 08/23/20,10
117,XRP,1,0.46659998,0.4%,4.456417,0.4%,0.46659998,02:36:29 08/23/20,12
118,KNC,1,0.24507999,-0.1%,2.30953288,0.5%,-0.83846834,02:36:31 08/23/20,12
119,ATOM,5,-6.50095356,-1.8%,6.15170131,0.3%,-1.24044447,02:36:45 08/23/20,12
120,THETA,1,-0.28204536,-0.1%,1.71678755,0.5%,0.43617035,02:38:18 08/23/20,14
121,ALGO,3,9.66375197,1.6%,5.44840087,0.5%,2.02856043,02:38:36 08/23/20,14
122,DCR,1,3.17155185,2.8%,8.77604735,2.8%,3.17155185,02:38:43 08/23/20,14
123,ATOM,6,-2.91561955,-1.2%,19.90786778,1.1%,6.5701777,02:38:47 08/23/20,14
124,THETA,2,1.5935774999999999,0.5%,2.01865086,0.6%,1.87562286,02:39:18 08/23/20,15
125,ATOM,7,0.95668298,-0.6%,9.69483907,0.5%,3.87230253,02:39:47 08/23/20,15
126,THETA,4,2.39476501,2.1%,3.64957959,1.1%,0.33861831,02:41:18 08/23/20,17
127,SOL,1,0.82793404,0.3%,0.83063814,0.3%,0.82793404,02:41:25 08/23/20,17
128,ALGO,4,12.0714404,2.0%,3.71107387,0.3%,2.40768843,02:41:36 08/23/20,17
129,WABI,1,0.07572232,-1.7%,3.41148158,2.7%,1.80083116,02:41:37 08/23/20,17
130,THETA,5,3.49196452,2.6%,1.90175277,0.5%,1.09719951,02:43:18 08/23/20,19
131,TFUEL,1,1.79747876,0.4%,2.31679252,0.4%,1.79747876,02:43:35 08/23/20,19
132,ATOM,9,4.82500697,0.3%,9.75822163,0.5%,1.60329049,02:43:47 08/23/20,19
133,AVA,1,0.54277959,1.4%,1.91955249,1.4%,0.54277959,02:43:49 08/23/20,19
134,CELR,1,1.5426862,0.9%,1.5871862,0.9%,1.5426862,02:43:51 08/23/20,19
135,ALGO,5,9.67583879,1.9%,4.15178111,0.4%,-2.62503831,02:44:36 08/23/20,20
136,ATOM,9,3.99203868,-0.1%,6.75285069,0.4%,-0.83296829,02:44:46 08/23/20,20
137,AGI,2,4.41030331,1.2%,4.5707331,0.7%,1.53782552,02:46:23 08/23/20,22
138,SXP,0,-10.96847848,-0.4%,18.56831268,0.4%,-10.96847848,02:46:57 08/23/20,22
139,VET,2,3.30212457,1.0%,1.88079435,0.5%,1.76540925,02:48:55 08/23/20,24
140,POWR,0,-0.06310446,-1.1%,2.22368056,1.1%,-0.06310446,02:50:30 08/23/20,26
141,BAL,1,-4.53092919,-2.7%,1.87405441,0.4%,0.03437353,02:50:35 08/23/20,26
142,TFUEL,2,3.9810279000000004,0.9%,2.39043302,0.4%,2.18354914,02:50:38 08/23/20,26
143,CELR,2,2.6821968999999997,1.6%,1.1395107,0.7%,1.1395107,02:50:54 08/23/20,26
144,ZRX,0,-4.49405516,-0.6%,11.00655028,0.6%,-4.49405516,02:50:55 08/23/20,26
145,STEEM,1,1.0950803,3.2%,1.77816274,3.2%,1.0950803,02:51:22 08/23/20,27
146,ATOM,9,-9.78946563,-1.8%,20.32753706,1.1%,-9.97302112,02:51:47 08/23/20,27
147,REN,1,1.12637123,0.5%,2.66694683,0.5%,1.12637123,02:53:22 08/23/20,29
148,STORJ,2,1.48792553,3.0%,0.94342326,1.6%,0.75424854,02:55:53 08/23/20,31
149,XRP,2,-14.12820056,-2.5%,8.16011489,0.6%,-4.51119101,02:56:30 08/23/20,32
150,ATOM,10,-4.9886140999999995,-1.5%,6.91790129,0.4%,4.80085153,02:56:48 08/23/20,32
151,KAVA,1,0.2392319,0.4%,2.6219583,0.4%,0.2392319,02:56:58 08/23/20,32
152,SOL,2,1.90031805,0.9%,1.49695157,0.6%,1.07238401,03:00:24 08/23/20,36
153,BAT,1,-2.96161719,-0.5%,10.79987211,0.9%,2.41082309,03:00:43 08/23/20,36
154,YFI,1,1.2395406999999998,-0.5%,6.37235002,0.8%,-0.06634976,03:01:30 08/23/20,37
155,KAVA,2,2.61614927,0.9%,3.98266763,0.6%,2.37691737,03:01:57 08/23/20,37
156,AST,0,-3.50095011,-2.8%,3.28070848,1.1%,-0.74814394,03:03:48 08/23/20,39
157,AST,2,2.75454326,0.6%,3.26857117,1.1%,0.42414161,03:05:48 08/23/20,41
158,SOL,3,3.28991508,1.6%,1.92868139,0.7%,1.38959703,03:06:25 08/23/20,42
159,AE,0,-2.66690844,-0.7%,5.301333799999999,0.7%,-2.66690844,03:06:42 08/23/20,42
160,AE,0,-5.80694022,-1.6%,3.59635978,0.4%,-1.25508742,03:08:39 08/23/20,44
161,DASH,2,1.54056873,1.6%,1.38669337,1.0%,0.66742995,03:08:46 08/23/20,44
162,KAVA,2,-0.00787927,-0.0%,3.94863733,0.6%,-1.44530831,03:08:56 08/23/20,44
163,ALGO,6,7.98770304,0.6%,4.33243314,0.4%,1.64233918,03:10:35 08/23/20,46
164,AE,2,8.91501,1.0%,16.65192849,2.1%,12.97819677,03:10:40 08/23/20,46
165,AE,3,9.74489849,1.3%,2.90756675,0.4%,0.82988849,03:11:40 08/23/20,47
166,NMR,2,1.0592516,2.2%,0.99910454,0.7%,0.84069312,03:13:19 08/23/20,49
167,AE,4,12.18959745,1.7%,3.2475009999999997,0.4%,2.44469896,03:13:40 08/23/20,49
168,ATOM,11,-11.83374682,-2.4%,9.53753681,0.5%,-2.81717417,03:13:45 08/23/20,49
169,BEAM,1,0.59605745,1.7%,1.34959187,1.7%,0.59605745,03:13:51 08/23/20,49
170,MDT,1,0.82418385,2.2%,0.87401545,2.2%,0.82418385,03:13:56 08/23/20,49
171,AE,6,36.78280827,5.2%,10.15463435,1.2%,8.54544831,03:15:41 08/23/20,51
172,BCH,1,2.71537497,0.7%,3.40111813,0.7%,2.71537497,03:18:28 08/23/20,54
173,REP,0,-1.15009256,-0.4%,3.0355004,0.4%,-1.15009256,03:18:37 08/23/20,54
174,AE,7,36.95839423,5.1%,3.49076301,0.4%,1.03151757,03:18:40 08/23/20,54
175,LTC,1,0.13430465,0.5%,3.90168919,0.5%,0.13430465,03:18:41 08/23/20,54
176,AE,9,42.15419764,6.3%,5.11032114,0.6%,2.21773,03:20:40 08/23/20,56
177,SNGLS,1,1.99870367,15.1%,2.06818023,15.1%,1.99870367,03:20:43 08/23/20,56
178,AE,9,40.77582575,5.9%,3.70231325,0.4%,-1.37837189,03:21:41 08/23/20,57
179,LEND,2,1.85117778,0.8%,2.03597162,0.4%,1.47895786,03:21:52 08/23/20,57
180,AE,10,42.77007677,5.9%,3.36870906,0.4%,-1.24822916,03:23:40 08/23/20,59
181,SRM,2,7.10218941,8.0%,2.04704266,1.6%,1.54913246,03:23:48 08/23/20,59
182,AE,11,43.06727069,5.8%,5.67439174,0.6%,4.6245786,03:25:42 08/23/20,61
183,CELR,3,3.71353074,2.2%,1.03181432,0.6%,1.03133384,03:25:51 08/23/20,61
184,QTUM,1,-0.39863701,0.1%,8.87566078,0.6%,1.24403822,03:26:31 08/23/20,62
185,AE,11,41.29193753,5.2%,5.58974682,0.6%,-1.77533316,03:26:40 08/23/20,62
186,SOL,6,6.19103159,2.9%,0.83803595,0.3%,0.59200553,03:28:25 08/23/20,64
187,YFI,2,1.91893388,0.1%,4.47908626,0.5%,0.67939318,03:28:31 08/23/20,64
188,ATOM,12,-10.42382359,-2.4%,6.2227809,0.3%,-1.20123224,03:28:46 08/23/20,64
189,AE,13,42.97930914,5.5%,3.5092088,0.4%,-1.8074685000000001,03:30:40 08/23/20,66
190,ONE,1,1.0068214,0.7%,1.0068214,0.7%,1.0068214,03:30:55 08/23/20,66
191,OCEAN,1,0.43213636,0.7%,1.1253901000000002,0.7%,0.43213636,03:31:43 08/23/20,67
192,AION,1,1.18365026,0.3%,1.2538122999999999,0.3%,1.18365026,03:31:52 08/23/20,67
193,SOL,7,6.84414693,3.4%,1.35567204,0.5%,0.65311534,03:35:25 08/23/20,71
194,AE,15,46.70851441,6.4%,5.11574593,0.5%,1.81618601,03:35:41 08/23/20,71
195,SNGLS,3,3.58894855,24.8%,0.79386935,4.5%,0.79386935,03:35:44 08/23/20,71
196,YFI,3,4.8844693,0.5%,3.89702552,0.5%,2.96553542,03:36:31 08/23/20,72
197,FET,1,1.33025217,0.3%,2.75550479,0.3%,1.33025217,03:41:20 08/23/20,77
198,KMD,0,-1.18938735,-1.3%,6.42341319,1.3%,-1.18938735,03:41:43 08/23/20,77
199,XRP,3,-13.75109215,-2.7%,4.19570783,0.3%,2.66938917,03:43:31 08/23/20,79
200,STORJ,3,2.38679375,4.7%,1.14318326,1.7%,0.89886822,03:43:52 08/23/20,79
201,BEAM,3,2.53046396,9.8%,1.84134345,2.1%,0.98373581,03:47:51 08/23/20,83
202,ONE,2,1.74042437,1.2%,0.73360297,0.5%,0.73360297,03:47:56 08/23/20,83
203,AGI,3,5.27626258,0.7%,2.52536247,0.4%,2.04008063,03:48:22 08/23/20,84
204,IRIS,1,0.82523815,1.1%,0.91019697,1.1%,0.82523815,03:48:32 08/23/20,84
205,AE,17,51.29124914,7.5%,7.27653406,0.8%,4.52136376,03:50:41 08/23/20,86
206,ONT,2,5.904478900000001,0.9%,5.80541426,0.8%,3.21491066,03:50:57 08/23/20,86
207,AE,18,51.83733984,8.1%,3.50884176,0.4%,-0.149963,03:52:42 08/23/20,88
208,ICX,1,4.59417922,0.4%,10.68666318,0.4%,4.59417922,03:53:24 08/23/20,89
209,AE,19,53.02873672,8.6%,5.26370206,0.5%,1.19139688,03:53:41 08/23/20,89
210,ARPA,1,0.83697384,0.4%,1.0498976,0.4%,0.83697384,03:53:48 08/23/20,89
211,COS,2,5.59429247,21.8%,4.64410415,17.9%,4.64382227,03:53:55 08/23/20,89
212,AE,20,57.90886632,8.9%,7.47476151,0.8%,6.50308355,03:55:42 08/23/20,91
213,COMP,1,-0.17508638,-0.7%,0.99235551,0.5%,0.55925649,04:02:52 08/23/20,98
214,VITE,1,1.07679721,1.3%,1.13297511,1.3%,1.07679721,04:07:32 08/23/20,103
215,CRV,1,1.84614863,0.4%,2.23913997,0.4%,1.84614863,04:07:54 08/23/20,103
216,SOL,8,7.43065069,4.0%,1.63915542,0.6%,0.58650376,04:10:25 08/23/20,106
217,ERD,1,1.39744176,0.4%,1.39744176,0.4%,1.39744176,04:10:29 08/23/20,106
218,ATOM,13,-6.00649794,-2.1%,6.84316097,0.3%,4.41732565,04:10:49 08/23/20,106
219,PNT,1,0.89103334,0.9%,0.89103334,0.9%,0.89103334,04:12:19 08/23/20,108
220,TFUEL,3,4.11191012,1.2%,1.83460186,0.3%,0.13088222,04:12:35 08/23/20,108
221,COMP,2,0.7637904000000001,-0.1%,1.1643754,0.5%,0.93887678,04:13:54 08/23/20,109
222,FET,1,-2.27348371,-1.2%,10.11711371,1.2%,-3.44591531,04:17:18 08/23/20,113
223,ATOM,16,20.71234841,-0.0%,26.40943596,1.2%,13.42753216,04:17:46 08/23/20,113
224,TFUEL,4,5.25103556,2.1%,4.98485472,0.9%,1.13912544,04:18:35 08/23/20,114
225,ATOM,16,13.77603954,-0.6%,12.69368485,0.6%,-6.93630887,04:18:47 08/23/20,114
226,TFUEL,5,5.8943512,2.5%,2.03818534,0.4%,0.64331564,04:20:33 08/23/20,116
227,ATOM,17,18.93705836,0.2%,17.20163132,0.8%,5.16101882,04:20:45 08/23/20,116
228,SXP,1,-6.99859825,-0.4%,18.07623296,0.4%,12.83065324,04:20:55 08/23/20,116
229,XZC,0,-1.20396316,-4.2%,4.79827406,4.2%,-1.20396316,04:22:15 08/23/20,118
230,BTG,1,0.9393635,1.4%,1.00072846,1.4%,0.9393635,04:22:46 08/23/20,118
231,ATOM,18,25.48662542,0.8%,14.24016284,0.7%,6.54956706,04:23:47 08/23/20,119
232,VET,5,12.46332023,3.6%,1.8275556,0.5%,1.8275556,04:23:54 08/23/20,119
233,APPC,2,4.79633853,37.7%,2.92486926,19.4%,2.77670548,04:25:44 08/23/20,121
234,ATOM,20,37.62921058,1.9%,8.41588325,0.4%,1.44871683,04:25:47 08/23/20,121
235,POWR,1,0.08107529,0.0%,2.36414789,1.1%,0.14417975,04:27:29 08/23/20,123
236,ATOM,21,41.02137434,1.9%,9.16110481,0.4%,4.69157455,04:27:46 08/23/20,123
237,WAVES,1,0.98218416,0.5%,4.39511822,0.5%,0.98218416,04:28:27 08/23/20,124
238,ICX,1,-10.32044994,-0.9%,38.34790322,1.2%,-14.91462916,04:30:27 08/23/20,126
239,BCH,2,4.80092479,1.1%,2.18741138,0.4%,2.08554982,04:30:32 08/23/20,126
240,TRX,1,5.68102082,0.7%,5.68366258,0.7%,5.68102082,04:30:48 08/23/20,126
241,ONE,3,2.58862348,1.7%,0.93179911,0.6%,0.84819911,04:30:59 08/23/20,126
242,ATOM,22,41.56160937,1.8%,7.21338521,0.3%,0.57348723,04:33:50 08/23/20,129
243,COMP,3,1.43653721,0.6%,1.60804577,0.7%,0.67274681,04:33:56 08/23/20,129
244,ONT,2,3.91942174,-0.2%,4.75150762,0.6%,-0.50302336,04:34:02 08/23/20,129
245,ATOM,22,41.27295075,1.4%,9.97932562,0.4%,-0.28865862,04:35:47 08/23/20,131
246,ONT,2,2.62254854,-1.4%,4.34794168,0.6%,-0.79384984,04:35:58 08/23/20,131
247,WTC,3,3.07026115,2.6%,1.69159941,0.9%,1.63444049,04:37:35 08/23/20,133
248,AST,2,2.28348062,-0.3%,2.93140348,0.9%,-0.47106264,04:37:48 08/23/20,133
249,ZRX,0,-11.04556536,-1.3%,8.78426305,0.4%,-5.99211803,04:37:52 08/23/20,133
250,AE,20,52.5193031,7.8%,4.15659762,0.4%,-2.6808932,04:38:42 08/23/20,134
251,DGB,1,0.33424336,1.8%,1.26451424,1.8%,0.33424336,04:41:01 08/23/20,136
252,REN,4,8.0765241,2.2%,4.59935685,0.7%,4.59271949,04:42:23 08/23/20,138
253,YFI,4,7.52571721,0.9%,2.82080377,0.3%,2.64124791,04:42:31 08/23/20,138
254,ATOM,22,39.37579199,0.9%,11.59746136,0.5%,-1.89715876,04:42:46 08/23/20,138
255,XVG,1,2.02333652,1.6%,2.02333652,1.6%,2.02333652,04:43:24 08/23/20,139
256,BAL,1,-7.73381991,-4.0%,6.11073928,1.3%,-3.20289072,04:43:32 08/23/20,139
257,ATOM,23,42.31051665,1.3%,9.89798886,0.4%,2.93472466,04:45:47 08/23/20,141
258,IRIS,3,3.00948007,4.0%,0.75643963,0.8%,0.70830989,04:49:31 08/23/20,145
259,THETA,7,5.06868822,2.6%,1.47815176,0.4%,0.66835628,04:50:16 08/23/20,146
260,AGI,4,8.03138489,1.1%,2.96817567,0.4%,2.75512231,04:50:20 08/23/20,146
261,IOTA,2,3.78278876,2.5%,3.63552868,2.0%,3.03422342,04:52:47 08/23/20,148
262,SOL,9,8.06329717,4.3%,0.9822723,0.3%,0.63264648,04:54:24 08/23/20,150
263,KMD,1,0.92064216,-0.9%,2.12564949,0.4%,2.11002951,04:55:43 08/23/20,151
264,IRIS,4,3.85909762,5.0%,1.00671883,1.0%,0.84961755,04:57:31 08/23/20,153
265,IRIS,5,5.48908676,7.2%,2.24925462,2.2%,1.62998914,04:59:30 08/23/20,155
266,XEM,0,-0.22965236,-0.4%,2.21290526,0.4%,-0.22965236,05:00:33 08/23/20,156
267,BAL,2,-6.93142263,-3.7%,1.50783874,0.3%,0.80239728,05:06:31 08/23/20,162
268,XEM,1,3.93495887,0.8%,7.39169545,1.2%,4.16461123,05:09:33 08/23/20,165
269,ENJ,1,0.90414761,0.3%,0.90414761,0.3%,0.90414761,05:09:41 08/23/20,165
