,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
49,EOS,9,15.92350428,1.2%,4.00191639,0.4%,2.82447527,01:01:38 05/08/20,345
50,ADA,17,17.45869547,1.0%,4.60512915,0.5%,0.83787663,01:01:40 05/08/20,345
51,ZEC,5,3.90582983,2.0%,1.58538988,0.6%,1.06354944,01:01:46 05/08/20,345
52,ONT,2,1.55135021,1.3%,0.75012005,0.6%,0.74935565,01:01:52 05/08/20,345
53,MATIC,3,-12.19487509,-3.1%,4.27677574,0.4%,-0.48845536,01:03:31 05/08/20,347
54,LTC,6,5.16987864,-0.4%,6.05828944,0.5%,-4.41685986,01:03:37 05/08/20,347
55,NEO,6,6.66523627,3.8%,2.04087821,0.5%,0.57719353,01:03:50 05/08/20,347
56,TOMO,1,0.49364157,0.8%,1.19655803,0.8%,0.49364157,01:04:47 05/08/20,348
57,ETC,4,6.71459635,0.8%,6.95204386,1.1%,-0.9855329,01:06:24 05/08/20,350
58,CTSI,3,3.67827468,3.0%,1.10163891,0.8%,0.58030439,01:06:30 05/08/20,350
59,BCH,9,19.15718765,1.9%,3.2508221,0.3%,2.12720986,01:08:35 05/08/20,352
60,EOS,9,15.45303367,0.9%,3.26765427,0.3%,-0.47047061,01:09:38 05/08/20,353
61,ICX,7,6.7506008,8.7%,1.57074805,1.0%,0.85797747,01:09:54 05/08/20,353
62,BCH,10,19.44233957,2.2%,3.39745986,0.3%,0.28515192,01:11:35 05/08/20,355
63,KNC,8,2.14461676,0.6%,0.95952864,0.4%,0.95952864,01:13:22 05/08/20,357
64,ZEC,7,4.90040694,1.9%,0.92277476,0.3%,0.92277476,01:13:45 05/08/20,357
65,QTUM,1,0.81135149,0.6%,0.81135149,0.6%,0.81135149,01:13:52 05/08/20,357
66,SNT,17,24.66819533,8.0%,4.0717641,0.4%,-1.79372734,01:14:26 05/08/20,358
67,ICX,9,10.08323753,11.2%,2.93481501,1.8%,2.22005397,01:14:53 05/08/20,358
68,HBAR,4,3.76512919,2.5%,1.11993078,0.6%,0.98393002,01:16:41 05/08/20,360
69,THETA,18,21.15940841,12.7%,2.12653875,0.6%,1.29006869,01:16:44 05/08/20,360
70,ZEC,8,5.6476662000000015,2.4%,1.58910732,0.5%,0.74725926,01:16:45 05/08/20,360
71,ICX,10,10.43980101,11.8%,1.09696276,0.7%,0.35656348,01:16:53 05/08/20,360
72,ICX,10,7.02010907,6.1%,6.54024196,3.8%,-1.81303772,01:18:54 05/08/20,362
73,ICX,10,4.62946622,3.2%,5.20741049,2.9%,-2.39064285,01:19:55 05/08/20,363
74,VET,8,34.69524154,8.7%,9.65560903,2.2%,9.46774319,01:21:23 05/08/20,365
75,ICX,10,2.16364571,-1.3%,3.59024272,1.9%,-0.9075234000000001,01:21:53 05/08/20,365
76,ICX,11,1.7279128,-2.8%,1.94657401,1.0%,0.09460497,01:23:53 05/08/20,367
77,ICX,12,1.8862225,0.2%,5.94206626,3.0%,0.15830970000000005,01:24:54 05/08/20,368
78,MANA,1,0.87308,1.0%,0.87308,1.0%,0.87308,01:26:51 05/08/20,370
79,MANA,2,1.75113062,2.0%,0.87805062,1.0%,0.87805062,01:28:49 05/08/20,372
80,ICX,13,2.26174434,-0.2%,1.3196703,0.6%,0.49997118,01:28:52 05/08/20,372
81,ICX,13,0.83697701,-2.4%,2.37232877,1.1%,-0.92196437,01:31:54 05/08/20,375
82,MTL,2,1.86451064,3.5%,0.80600923,1.5%,0.80600923,01:34:38 05/08/20,378
83,BEAM,0,-0.44174875,-6.1%,2.37037011,6.1%,-0.44174875,01:36:25 05/08/20,380
84,DATA,2,2.71113645,0.7%,1.93939571,0.4%,1.51571775,01:36:35 05/08/20,380
85,LINK,9,15.09858996,-1.6%,7.65935125,0.3%,1.33692483,01:36:47 05/08/20,380
86,ICX,15,2.23822536,-1.5%,3.40461611,1.5%,0.75769549,01:38:53 05/08/20,382
87,XRP,8,23.05303641,2.9%,11.33399095,0.6%,9.02339669,01:39:46 05/08/20,383
88,ICX,16,3.8646752,0.8%,5.25805576,2.4%,1.62644984,01:39:53 05/08/20,383
89,KNC,10,3.56688432,1.9%,1.57726534,0.7%,0.80485398,01:41:21 05/08/20,385
90,ICX,17,3.29015024,-0.2%,4.29992238,1.8%,0.0498161,01:41:54 05/08/20,385
91,KNC,12,5.67862681,3.1%,0.80431175,0.4%,0.69987489,01:44:21 05/08/20,388
92,KNC,14,7.24658719,4.3%,1.38826443,0.6%,0.72766827,01:46:20 05/08/20,390
93,WRX,1,0.09753626,-1.6%,2.35587246,0.5%,-0.16902658,01:46:29 05/08/20,390
94,KNC,14,6.34372286,2.9%,3.09491833,1.3%,-0.90286433,01:48:21 05/08/20,392
95,ENJ,7,7.586728,-0.9%,2.63910213,0.4%,2.51277261,01:48:23 05/08/20,392
96,KNC,14,5.322996099999999,1.8%,2.7155151,1.2%,-1.02072676,01:49:21 05/08/20,393
97,KNC,15,5.6057863,3.0%,2.87794774,1.2%,0.2827902,01:51:20 05/08/20,395
98,KNC,16,5.86184434,3.9%,2.05857676,0.9%,0.25605804,01:54:20 05/08/20,398
99,MANA,4,2.49266642,4.8%,1.23337597,1.3%,0.40933703,02:05:51 05/08/20,409
100,ENJ,8,10.02479467,-0.5%,2.61416009,0.4%,2.43806667,02:06:23 05/08/20,410
101,ATOM,6,6.03323799,3.9%,1.54558998,0.7%,0.42578936,02:06:41 05/08/20,410
102,ICX,18,2.57644155,-1.7%,1.10233373,0.4%,0.39878543,02:06:54 05/08/20,410
103,BEAM,1,1.97232729,-0.5%,2.41473802,5.7%,2.41407604,02:08:24 05/08/20,412
104,LEND,11,16.28211475,10.3%,2.08983572,0.7%,1.67170196,02:08:37 05/08/20,412
105,LEND,13,22.53913793,13.0%,3.00949662,0.9%,0.69568272,02:10:35 05/08/20,414
106,HBAR,5,4.97666921,3.6%,2.13028222,1.1%,1.21154002,02:10:40 05/08/20,414
107,KNC,17,5.78865356,3.5%,1.387752,0.6%,0.44169342,02:11:20 05/08/20,415
108,MCO,1,0.06135335,0.5%,1.40964517,0.5%,0.06135335,02:13:49 05/08/20,417
109,KNC,19,8.15408444,5.7%,1.45079075,0.6%,0.43172675,02:15:22 05/08/20,419
110,ICX,21,6.75296647,0.6%,1.14569547,0.4%,0.40469103,02:18:54 05/08/20,422
111,ICX,22,7.81182596,1.0%,1.16808305,0.4%,1.05885949,02:20:54 05/08/20,424
112,VET,11,48.06659342,14.4%,9.47158366,2.0%,9.36597686,02:23:26 05/08/20,427
113,ICX,23,8.63817951,0.8%,2.33780721,0.8%,-0.13161923,02:23:54 05/08/20,427
114,BRD,1,2.46180116,24.9%,2.56407064,24.9%,2.46180116,02:30:21 05/08/20,434
115,BRD,2,2.91388958,33.8%,1.14525166,8.9%,0.45208842,02:31:22 05/08/20,435
116,ICX,23,8.14368477,-0.7%,1.96585216,0.7%,-0.13182382,02:33:55 05/08/20,437
117,IOTA,6,5.3489141,5.3%,2.0491794,1.2%,1.23922628,02:36:15 05/08/20,440
118,BRD,3,4.54647552,50.1%,2.44711222,16.2%,1.63258594,02:38:22 05/08/20,442
119,THETA,19,24.0386311,13.6%,3.26757989,0.9%,2.87922269,02:38:44 05/08/20,442
120,ENJ,10,13.22701311,0.5%,3.55773561,0.5%,0.26129151,02:40:22 05/08/20,444
121,COTI,4,3.00554704,2.0%,1.02734099,0.5%,0.81399107,02:41:37 05/08/20,445
122,ICX,24,6.31716479,-1.7%,1.30647903,0.4%,0.45908243,02:43:53 05/08/20,447
123,ICX,25,7.07256711,-1.4%,0.98829086,0.3%,0.75540232,02:45:55 05/08/20,449
124,BRD,4,6.77829112,63.8%,2.6578086,13.7%,2.2318156000000005,02:51:21 05/08/20,455
125,LEND,14,24.65536147,13.7%,2.43699828,0.7%,2.11622354,02:51:36 05/08/20,455
126,KAVA,2,4.68598795,2.5%,3.52555763,1.7%,3.25805037,02:58:20 05/08/20,462
127,NULS,0,-0.37924992,-13.2%,1.97616162,13.2%,-0.37924992,02:58:23 05/08/20,462
128,GXS,1,0.69708377,0.8%,0.79756045,0.8%,0.69708377,03:02:19 05/08/20,466
129,ONT,3,2.90266402,2.4%,1.44918217,1.1%,1.35131381,03:05:52 05/08/20,469
130,INS,1,0.81966205,3.3%,0.82335303,3.3%,0.81966205,03:07:20 05/08/20,471
131,BRD,6,9.58422306,81.4%,2.96037009,12.5%,2.36157777,03:08:21 05/08/20,472
132,BAND,9,14.602078,5.3%,1.78383441,0.4%,0.09825269,03:15:43 05/08/20,479
133,CTSI,4,4.4647755,3.7%,1.0217424000000002,0.7%,0.78650082,03:17:29 05/08/20,481
134,KAVA,2,0.28133065,-0.5%,6.34018544,2.9%,-4.404657299999998,03:22:20 05/08/20,486
135,BRD,8,12.5621152,93.6%,2.81205836,9.1%,2.15954986,03:28:21 05/08/20,492
136,BRD,10,14.90146309,102.9%,1.10457527,3.0%,1.03571863,03:33:21 05/08/20,497
137,BCH,11,21.17701352,2.7%,5.61489707,0.5%,1.73467395,03:35:35 05/08/20,499
138,ICX,26,7.59395376,-0.9%,1.49916661,0.5%,0.52138665,03:37:53 05/08/20,501
139,BAT,8,8.13670453,5.4%,1.54248601,0.6%,1.44893685,03:43:19 05/08/20,507
140,ICX,26,7.28714205,-1.6%,2.25792577,0.7%,-0.30681171,03:45:54 05/08/20,509
141,MCO,2,1.0329989,0.8%,0.97164555,0.3%,0.97164555,03:50:47 05/08/20,514
142,BRD,12,18.94084693,117.0%,0.91526651,1.9%,0.85943003,03:57:20 05/08/20,521
143,BRD,13,21.65871118,124.7%,4.03438929,7.7%,2.71786425,04:14:22 05/08/20,538
144,BRD,14,22.33663085,126.5%,1.05340261,1.8%,0.67791967,04:22:21 05/08/20,546
145,TOMO,2,0.33262820000000004,-0.6%,4.36160283,2.9%,-0.85866985,04:42:47 05/08/20,566
146,BRD,15,21.88474678,124.3%,2.42780551,3.7%,-0.99948759,04:44:21 05/08/20,568
147,BRD,16,24.77686555,129.8%,3.80430725,5.6%,2.89211877,04:46:22 05/08/20,570
148,BAT,11,10.95548928,6.8%,1.75946861,0.6%,0.72288903,04:49:20 05/08/20,573
149,XTZ,4,-9.02187728,-2.9%,5.57526946,0.4%,-0.4286375,04:54:19 05/08/20,578
150,BAT,12,11.83493054,7.2%,1.16205326,0.4%,0.87944126,04:57:19 05/08/20,581
151,BRD,17,25.26898481,129.2%,1.10393686,1.4%,0.5729555000000001,05:04:22 05/08/20,588
152,BRD,18,28.88737707,134.7%,4.38571598,5.5%,3.61839226,05:06:22 05/08/20,590
153,WAVES,1,0.85464331,1.1%,1.26765717,1.1%,0.85464331,05:07:36 05/08/20,591
154,XVG,3,3.21401843,1.4%,1.29792458,0.5%,1.29792458,05:07:44 05/08/20,591
155,TOMO,4,2.82521585,0.7%,1.12323119,0.6%,0.95733095,05:07:46 05/08/20,591
156,ARPA,3,2.99521287,33.6%,2.02396018,7.9%,0.44029454,05:09:18 05/08/20,593
157,XVG,4,3.53779933,1.8%,1.15241498,0.5%,0.32378090000000004,05:09:41 05/08/20,593
158,ARPA,4,3.17617781,39.9%,1.7746452000000001,6.3%,0.18096494,05:11:18 05/08/20,595
159,BRD,19,30.62542462,140.6%,5.14711475,5.9%,1.73804755,05:12:23 05/08/20,596
160,BRD,20,34.73179365,146.1%,5.28602261,5.5%,4.10636903,05:14:23 05/08/20,598
161,THETA,21,26.27511088,14.4%,1.26202508,0.3%,0.82845256,05:16:43 05/08/20,600
162,BRD,20,34.37832498,144.2%,1.90902141,1.8%,-0.35346867,05:17:22 05/08/20,601
163,THETA,22,27.12511756,14.7%,1.3940581,0.4%,0.85000668,05:17:45 05/08/20,601
164,BRD,20,32.83217418,141.0%,3.44491964,3.2%,-1.5461508,05:21:22 05/08/20,605
165,BRD,21,33.43797203,142.2%,1.36811203,1.2%,0.60579785,05:22:23 05/08/20,606
166,BCH,11,18.91923507,2.3%,4.45420711,0.4%,-2.25777845,05:22:34 05/08/20,606
167,ETH,5,64.68173052,0.9%,38.80220584,0.4%,-6.98157484,05:22:37 05/08/20,606
168,EOS,10,11.89331836,0.6%,15.58712292,1.4%,-4.42892326,05:22:37 05/08/20,606
169,LTC,7,5.29967407,0.2%,7.32340115,0.5%,0.12979543,05:22:37 05/08/20,606
170,ZEC,8,4.64148469,1.3%,3.40511093,1.1%,-1.00618151,05:22:44 05/08/20,606
171,NEO,7,8.50756575,4.9%,6.14455459,1.5%,2.02707231,05:22:49 05/08/20,606
172,BRD,22,36.54704747,146.2%,4.47358396,4.0%,3.10907544,05:24:22 05/08/20,608
173,EOS,10,8.495473599999999,-0.4%,3.52086486,0.3%,-1.64496882,05:26:36 05/08/20,610
174,LEND,15,25.3888909,14.1%,1.35629179,0.4%,0.73352943,05:27:33 05/08/20,611
175,KAVA,3,1.02453708,-0.1%,0.90924893,0.4%,0.74320643,05:31:20 05/08/20,615
176,LEND,16,25.97313203,14.6%,1.88841717,0.5%,0.58424113,05:36:36 05/08/20,620
177,TOMO,5,4.27156165,1.6%,1.68169028,0.9%,1.4463458,05:36:47 05/08/20,620
178,BAT,13,13.88545487,7.9%,2.07584871,0.7%,2.05052433,05:37:19 05/08/20,621
179,ARPA,5,5.48996336,49.2%,3.52270713,9.3%,2.31378555,05:47:17 05/08/20,631
180,OGN,7,4.16539,3.6%,1.30851049,0.6%,0.15748259,05:47:34 05/08/20,631
181,NEO,8,10.07887111,5.3%,1.7155131999999995,0.4%,1.57130536,05:54:48 05/08/20,638
182,AION,2,0.65444468,1.2%,1.44614814,0.8%,0.00954312,05:58:22 05/08/20,642
183,XEM,1,1.21205044,1.2%,1.21254484,1.2%,1.21205044,05:59:17 05/08/20,643
184,TOMO,6,5.10569398,2.1%,0.90229215,0.5%,0.83413233,06:01:50 05/08/20,645
185,XEM,2,2.35510167,2.3%,1.17138591,1.1%,1.14305123,06:03:18 05/08/20,647
186,ARPA,6,6.21614527,51.7%,1.27611427,2.5%,0.72618191,06:04:18 05/08/20,648
187,ARPA,7,7.36228741,54.4%,1.43713416,2.7%,1.14614214,06:06:20 05/08/20,650
188,BRD,25,42.69901195,150.3%,5.64192042,3.9%,-0.2161925,06:08:21 05/08/20,652
189,XEM,3,3.37945087,3.3%,1.06431776,1.0%,1.0243492,06:11:16 05/08/20,655
190,DASH,14,16.21676154,7.0%,2.05136612,0.6%,1.90330902,06:11:33 05/08/20,655
191,CHR,2,3.3102068999999994,0.4%,4.35330124,0.6%,3.5059284,06:13:30 05/08/20,657
192,SNGLS,1,1.9630096000000001,9.5%,1.9991072,9.5%,1.9630096000000001,06:13:38 05/08/20,657
193,BRD,28,48.39232903,158.0%,4.38619943,2.7%,2.89770629,06:16:23 05/08/20,660
194,BRD,29,50.88619956,160.6%,4.25560301,2.6%,2.49387053,06:18:20 05/08/20,662
195,QTUM,3,2.84226127,2.0%,1.29799618,0.8%,1.18715556,06:18:49 05/08/20,662
196,BRD,31,52.32958966,162.0%,1.05883703,0.6%,0.51727823,06:21:24 05/08/20,665
197,BAT,14,14.50366533,8.3%,1.37268386,0.4%,0.61821046,06:23:18 05/08/20,667
198,STX,1,-0.58955125,-10.7%,1.22614069,4.4%,0.17389387,06:26:39 05/08/20,670
199,BRD,32,54.03609229,164.0%,3.50161989,2.0%,1.70650263,06:31:22 05/08/20,675
200,STX,2,0.01497682,-7.5%,0.97375101,3.2%,0.60452807,06:31:38 05/08/20,675
201,DASH,14,12.88933004,5.6%,4.75543484,1.4%,-3.3274315000000003,06:33:31 05/08/20,677
202,BCH,12,18.9258103,3.0%,7.73600701,0.6%,0.00657523,06:33:32 05/08/20,677
203,ETH,6,54.32572914,0.7%,30.97275112,0.3%,-20.47777194,06:33:35 05/08/20,677
204,STX,3,0.73243645,-5.1%,0.77041847,2.4%,0.71745963,06:33:37 05/08/20,677
205,TRX,17,68.97150175,12.4%,3.42745479,0.5%,3.42745479,06:36:35 05/08/20,680
206,TOMO,7,5.82001498,2.5%,0.71481048,0.4%,0.714321,06:36:45 05/08/20,680
207,MANA,5,3.55731074,5.8%,1.07014946,1.0%,1.06464432,06:41:50 05/08/20,685
208,AION,3,0.67450925,2.2%,1.79449551,0.9%,0.02006457,06:46:22 05/08/20,690
209,ARPA,9,8.4661983,53.9%,0.72702124,1.0%,0.69500328,06:49:18 05/08/20,693
210,BAND,12,15.5177464,6.5%,1.9915428,0.4%,0.28553478,06:54:41 05/08/20,698
211,XVG,5,4.49842337,2.2%,0.96062404,0.4%,0.96062404,06:56:41 05/08/20,700
212,BAND,12,13.02557459,5.3%,6.53766703,1.2%,-2.49217181,06:58:41 05/08/20,702
213,WAVES,2,1.63470657,0.3%,0.8163603,0.6%,0.8163603,07:01:34 05/08/20,705
214,BAND,12,12.51030773,4.9%,2.21257008,0.4%,-0.51526686,07:03:41 05/08/20,707
215,TRX,18,71.71426026,12.8%,2.75213037,0.4%,2.74275851,07:06:35 05/08/20,710
216,APPC,2,1.70482026,24.5%,1.19876759,10.8%,0.58531195,07:10:51 05/08/20,714
217,AION,3,0.45003734,1.3%,1.82968563,0.9%,-0.22447191,07:13:24 05/08/20,717
218,BAND,13,14.1153779,5.2%,1.85406787,0.3%,1.60507017,07:16:41 05/08/20,720
219,LINK,9,10.87529754,-2.0%,9.2488509,0.4%,-4.22329242,07:16:46 05/08/20,720
220,BAND,14,14.27279035,6.0%,4.31659601,0.8%,0.15741245,07:20:42 05/08/20,724
221,ZIL,6,8.51236021,3.1%,4.27198778,1.0%,2.11175564,07:31:29 05/08/20,735
222,DATA,4,4.76025292,1.4%,1.77594221,0.3%,1.65694845,07:33:33 05/08/20,737
223,DATA,4,3.88178069,1.0%,2.40414621,0.4%,-0.87847223,07:35:34 05/08/20,739
224,DATA,5,4.01239021,1.3%,1.8794065,0.3%,0.13060952,07:36:34 05/08/20,740
225,OMG,2,0.79073435,4.9%,1.60692937,2.6%,0.44839457,07:38:36 05/08/20,742
226,DATA,5,2.78944864,0.8%,3.05285145,0.5%,-1.22294157,07:40:33 05/08/20,744
227,KAVA,6,2.94215136,1.3%,0.87367151,0.4%,0.72007077,07:41:19 05/08/20,745
228,LINK,9,-0.2520356,-2.5%,13.76492682,0.5%,-11.12733314,07:41:45 05/08/20,745
229,XTZ,4,-12.85903545,-3.3%,6.04546603,0.4%,-3.83715817,07:45:20 05/08/20,749
230,BCH,13,14.13044911,2.7%,7.96100012,0.6%,-5.09083134,07:48:32 05/08/20,752
231,ZRX,41,10.62330509,0.1%,6.20374353,0.3%,2.33286959,07:51:21 05/08/20,755
232,ZIL,8,11.14201105,4.0%,1.3712765,0.3%,0.66959466,07:51:30 05/08/20,755
233,XRP,8,13.3569535,2.3%,12.04230651,0.5%,-9.69608291,07:55:45 05/08/20,759
234,PHB,2,2.51941241,28.3%,1.2829211999999999,11.9%,1.25330876,07:58:21 05/08/20,762
235,EVX,1,1.03239303,6.0%,1.69898451,6.0%,1.03239303,08:00:27 05/08/20,764
236,AION,3,0.36169579,-0.5%,3.64092139,1.7%,-0.08834155,08:10:24 05/08/20,774
237,QTUM,4,3.53651523,2.5%,0.75924698,0.5%,0.69425396,08:10:50 05/08/20,774
238,ZIL,9,12.69830357,4.3%,1.55629252,0.4%,1.55629252,08:13:32 05/08/20,777
239,BTG,2,1.70158535,7.5%,1.22977061,2.0%,0.44549173,08:23:45 05/08/20,787
240,ATOM,8,6.74139946,4.8%,1.39346766,0.5%,0.03628892,08:30:40 05/08/20,794
241,GVT,1,0.5885498,8.4%,2.00136428,8.4%,0.5885498,08:32:53 05/08/20,796
242,ATOM,9,7.158593799999999,5.2%,1.17318182,0.4%,0.41719434,08:33:39 05/08/20,797
243,ETH,7,66.00209216,0.9%,13.32339472,0.1%,11.67636302,08:35:36 05/08/20,799
244,ARPA,10,10.13606121,58.2%,3.38956973,4.3%,1.66986291,08:40:18 05/08/20,804
245,AION,7,3.21339005,2.0%,4.00535955,1.7%,-0.00565555,08:40:22 05/08/20,804
246,DATA,6,3.03118319,0.8%,1.96827005,0.3%,-0.37215805,08:43:35 05/08/20,807
247,MATIC,5,-2.83972905,-2.3%,4.23825835,0.4%,4.23825835,08:45:29 05/08/20,809
248,DASH,15,15.64911397,6.4%,2.75978393,0.8%,2.75978393,08:45:30 05/08/20,809
249,BCH,14,21.07085776,3.4%,9.39256323,0.7%,6.94040865,08:45:32 05/08/20,809
250,WAVES,3,2.93896194,3.4%,4.09048631,3.0%,1.30425537,08:45:32 05/08/20,809
251,TNT,21,35.84854727,6.6%,5.25390284,0.3%,-0.10292538,08:45:46 05/08/20,809
252,LINK,9,-9.45037243,-3.3%,21.41536203,0.8%,-9.19833683,08:47:46 05/08/20,811
253,DLT,1,1.07855504,8.5%,1.63878256,8.5%,1.07855504,08:49:33 05/08/20,813
254,WAVES,5,5.38530575,9.3%,5.32187154,3.7%,0.77707508,08:52:34 05/08/20,816
255,TNT,23,43.97332145,7.6%,10.85311587,0.6%,6.28142639,08:52:47 05/08/20,816
256,WAVES,7,8.82227533,11.7%,1.93933821,1.3%,1.80037749,08:54:32 05/08/20,818
257,TNT,24,44.83021352,7.5%,6.1425402,0.4%,1.5668178,08:54:44 05/08/20,818
258,AION,8,3.52619639,1.5%,1.77597967,0.7%,1.32026021,08:57:21 05/08/20,821
259,RCN,6,6.42018025,8.0%,2.80967524,1.6%,2.76867204,08:57:41 05/08/20,821
260,TNT,24,41.81201517,6.9%,9.37898807,0.5%,-3.01819835,08:59:46 05/08/20,823
261,TNT,24,39.98369379,6.5%,7.11427642,0.4%,-1.82832138,09:00:45 05/08/20,824
262,AION,9,3.65053011,3.0%,3.60000958,1.5%,0.12433372,09:02:21 05/08/20,826
263,AION,10,4.06813709,3.5%,1.10506656,0.4%,0.41760698,09:05:23 05/08/20,829
264,BCH,14,19.59329656,3.1%,4.40149548,0.3%,-1.4775612,09:09:33 05/08/20,833
265,EOS,11,11.02397743,-0.1%,3.84163153,0.3%,2.52850383,09:09:36 05/08/20,833
266,XEM,4,4.29393431,4.1%,0.91448344,0.8%,0.91448344,09:10:19 05/08/20,834
267,AION,11,4.79714783,4.2%,1.94962398,0.8%,0.72901074,09:12:23 05/08/20,836
268,BQX,2,1.80878528,2.8%,0.83897346,1.1%,0.56632446,09:12:26 05/08/20,836
269,TNT,25,42.50546599,7.0%,8.67780242,0.5%,2.5217722,09:14:47 05/08/20,838
270,TNT,25,37.80487701,6.6%,6.947213400000001,0.4%,-4.70058898,09:15:48 05/08/20,839
271,XLM,16,19.03736559,7.4%,2.76681061,0.5%,1.48411195,09:17:37 05/08/20,841
272,ENJ,10,9.0269329,-2.9%,25.21268355,3.3%,-4.20008021,09:19:23 05/08/20,843
