,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,ETH,7,103.94988149999999,1.4%,17.69807092,0.2%,13.78945452,06:23:28 06/23/20,260
273,RVN,7,10.9261273,5.1%,1.12321432,0.4%,0.77334848,06:30:34 06/23/20,267
274,ATOM,3,2.43483731,1.0%,0.84226079,0.3%,0.74485709,06:32:18 06/23/20,269
275,DREP,4,14.370617,3.9%,3.1551572,1.0%,3.153802,06:37:56 06/23/20,274
276,REN,6,0.11084879,-1.9%,2.45463301,0.3%,2.05204249,06:39:26 06/23/20,276
277,BCH,15,24.99733617,5.3%,5.98984417,0.8%,4.46105801,06:39:26 06/23/20,276
278,LTC,3,5.90797765,1.8%,3.0003529,0.6%,3.0003528999999998,06:39:27 06/23/20,276
279,NEO,3,4.60476585,2.0%,1.93208751,0.8%,1.88784751,06:39:52 06/23/20,276
280,ERD,2,-2.23125543,-1.5%,10.3601239,0.8%,-0.9360491,06:40:29 06/23/20,277
281,NAS,1,0.64101279,1.3%,1.24407701,1.3%,0.64101279,06:40:34 06/23/20,277
282,LUN,2,1.63388008,8.9%,0.82708024,4.3%,0.8268344999999999,06:44:32 06/23/20,281
283,QSP,1,1.37386568,7.1%,1.46390056,7.1%,1.37386568,06:49:29 06/23/20,286
284,GO,5,5.08747593,6.4%,0.76788533,0.7%,0.75906087,06:49:50 06/23/20,286
285,ONT,2,-2.77516946,-0.3%,4.41429138,0.4%,-0.04034408,06:52:51 06/23/20,289
286,NEO,4,5.59028367,2.4%,0.98551782,0.4%,0.98551782,06:54:51 06/23/20,291
287,RDN,2,4.46642112,4.3%,4.3273160000000015,3.3%,3.63899554,06:57:38 06/23/20,294
288,GO,6,6.11896592,7.3%,1.07120051,0.9%,1.03148999,06:57:51 06/23/20,294
289,BNT,9,15.26967082,7.0%,1.85854046,0.7%,0.63842052,06:59:28 06/23/20,296
290,ETH,8,118.47605676,1.5%,14.9875652,0.2%,14.52617526,06:59:29 06/23/20,296
291,GO,7,10.72788577,11.5%,4.85609403,4.2%,4.60891985,07:00:50 06/23/20,297
292,MATIC,2,10.11035154,1.1%,5.06385597,0.5%,4.92087417,07:02:26 06/23/20,299
293,TFUEL,5,4.66130278,3.3%,0.90664767,0.4%,0.86078367,07:02:35 06/23/20,299
294,GO,9,14.34521668,14.8%,1.96965443,1.6%,1.89161471,07:02:49 06/23/20,299
295,BNB,14,58.51637492,6.2%,4.28453789,0.4%,3.79676805,07:04:44 06/23/20,301
296,GO,10,15.15302065,15.5%,0.96806413,0.8%,0.80780397,07:04:51 06/23/20,301
297,LTC,4,7.79365489,2.2%,1.88567724,0.4%,1.88567724,07:05:27 06/23/20,302
298,SC,1,5.74197478,1.9%,9.40438342,1.9%,5.74197478,07:07:29 06/23/20,304
299,FET,7,9.00248603,5.0%,1.2903972,0.4%,1.2903972,07:07:40 06/23/20,304
300,NULS,4,4.45632372,5.1%,0.87551754,0.9%,0.87452194,07:09:42 06/23/20,306
301,ZRX,7,11.37406253,12.7%,8.0538496,3.0%,4.63928554,07:09:43 06/23/20,306
302,NEO,5,6.15960598,2.8%,0.83622001,0.3%,0.56932231,07:09:52 06/23/20,306
303,ZRX,8,11.36904479,12.3%,1.90886473,0.7%,0.15474111,07:12:46 06/23/20,309
304,ZIL,3,2.79133415,0.1%,1.69616898,0.3%,-0.01307106,07:14:36 06/23/20,311
305,GO,13,19.08819067,20.5%,3.25303197,2.5%,2.83481707,07:14:51 06/23/20,311
306,AION,1,-0.14378929999999998,-0.0%,1.93189373,1.6%,-0.11992599,07:14:53 06/23/20,311
307,STRAT,2,1.47303818,0.9%,0.75848238,0.4%,0.67644286,07:19:24 06/23/20,316
308,DOCK,1,1.1546337,4.6%,1.15542834,4.6%,1.1546337,07:19:25 06/23/20,316
309,ADA,2,1.02300275,-0.8%,7.99263847,0.9%,7.97965235,07:19:47 06/23/20,316
310,GO,15,22.38968034,23.8%,2.66771878,1.9%,2.31657528,07:21:51 06/23/20,318
311,BNT,10,17.34611277,7.8%,2.20034311,0.9%,2.07644195,07:22:27 06/23/20,319
312,DASH,4,4.29631489,2.7%,0.70310274,0.4%,0.70040078,07:22:30 06/23/20,319
313,TNB,7,17.1627378,6.6%,3.09203778,0.9%,3.09203778,07:22:30 06/23/20,319
314,CELR,4,6.43544157,4.9%,1.99837385,1.3%,1.73056253,07:22:44 06/23/20,319
315,GO,16,22.69674065,25.5%,2.49188939,1.7%,0.30706031,07:22:50 06/23/20,319
316,NEO,6,6.91375949,3.1%,0.75457455,0.3%,0.75415351,07:22:52 06/23/20,319
317,GO,18,24.9167899,27.9%,1.9649752,1.3%,0.65416454,07:24:50 06/23/20,321
318,ONT,2,-4.8121697,-0.8%,6.43201412,0.6%,-2.03700024,07:24:52 06/23/20,321
319,ZRX,9,10.95285243,11.5%,1.51611244,0.5%,0.90109904,07:26:44 06/23/20,323
320,WAVES,1,0.61936533,1.1%,0.78465123,1.1%,0.61936533,07:27:42 06/23/20,324
321,WABI,1,1.63094274,1.4%,1.63094274,1.4%,1.63094274,07:27:45 06/23/20,324
322,TCT,2,1.58651272,9.1%,1.49035381,4.0%,1.49035381,07:29:36 06/23/20,326
323,FET,7,6.22748365,3.5%,4.61905212,1.6%,-2.77500238,07:29:37 06/23/20,326
324,ZRX,10,11.09598129,12.1%,1.63226862,0.6%,0.14312886,07:29:42 06/23/20,326
325,MANA,1,0.96920661,0.9%,1.01181877,0.9%,0.96920661,07:31:17 06/23/20,328
326,ETH,10,130.77535611,1.6%,29.43094683,0.3%,-16.19077539,07:31:28 06/23/20,328
327,ZIL,4,5.92369472,0.7%,3.14541657,0.6%,3.13236057,07:31:35 06/23/20,328
328,ETH,10,103.603149,1.2%,32.57811121,0.3%,-27.17220711,07:32:28 06/23/20,329
329,POWR,1,1.17758856,4.9%,1.38930312,4.9%,1.17758856,07:32:33 06/23/20,329
330,GO,19,25.50450903,28.4%,0.81310339,0.5%,0.58771913,07:32:51 06/23/20,329
331,NEO,8,9.36757487,4.4%,1.67740437,0.7%,1.67622459,07:32:52 06/23/20,329
332,WRX,2,1.5996952,1.6%,0.99277497,0.8%,0.68054877,07:34:47 06/23/20,331
333,NKN,1,0.93577205,0.9%,1.09756001,0.9%,0.93577205,07:37:48 06/23/20,334
334,GO,20,26.33024872,29.0%,0.85668593,0.5%,0.82573969,07:37:49 06/23/20,334
335,ATOM,5,4.3734571,1.8%,1.12701092,0.4%,0.91089574,07:39:17 06/23/20,336
336,FTM,1,0.70220513,1.2%,1.05059291,1.2%,0.70220513,07:39:31 06/23/20,336
337,VIB,1,2.22437207,6.4%,2.36621077,6.4%,2.22437207,07:41:43 06/23/20,338
338,DASH,5,4.85536396,3.5%,1.32750483,0.7%,0.55904907,07:46:28 06/23/20,343
339,TNB,8,18.90006381,7.2%,2.03098353,0.6%,1.73732601,07:47:33 06/23/20,344
340,TNB,9,20.11119711,7.6%,1.2111333,0.3%,1.2111333,07:51:30 06/23/20,348
341,TRX,5,15.29145824,6.0%,3.5250884,1.3%,3.5250884,07:54:24 06/23/20,351
342,TNB,11,33.60154337,11.4%,12.07786712,3.4%,12.01520168,07:54:30 06/23/20,351
343,ZIL,4,-5.89149281,-3.4%,22.45026739,4.1%,-11.81518753,07:54:38 06/23/20,351
344,CHR,1,0.54387627,1.6%,2.56741707,1.6%,0.54387627,07:54:48 06/23/20,351
345,TRX,7,22.63663313,8.8%,0.90803577,0.3%,0.90456481,07:57:24 06/23/20,354
346,LEND,2,4.99766053,1.4%,4.46744667,0.5%,3.99458033,07:59:43 06/23/20,356
347,VET,3,11.43709278,1.8%,2.65164289,0.4%,2.59396261,07:59:53 06/23/20,356
348,ETH,12,90.3977152,1.4%,29.29158084,0.3%,-25.02835928,08:01:28 06/23/20,358
349,BNB,15,64.34947279,6.7%,6.11489469,0.5%,5.83309787,08:02:44 06/23/20,359
350,COS,1,5.67903965,10.4%,9.45501313,10.4%,5.67903965,08:04:52 06/23/20,361
351,REP,9,9.54616528,7.2%,1.2999251,0.5%,1.22557592,08:06:19 06/23/20,363
352,COS,2,6.30982798,9.9%,3.52490222,3.4%,-0.01276114,08:06:50 06/23/20,363
353,POE,6,14.96843351,20.3%,1.09172336,1.2%,1.09172336,08:07:24 06/23/20,364
354,COS,3,8.36983785,13.0%,3.39824027,3.2%,2.06000987,08:07:52 06/23/20,364
355,LTO,1,1.15993007,0.3%,1.18404145,0.3%,1.15993007,08:09:48 06/23/20,366
356,SNGLS,1,1.03765651,2.1%,1.03998061,2.1%,1.03765651,08:11:33 06/23/20,368
357,COS,5,20.71515956,24.1%,8.18617338,7.0%,8.18617338,08:11:50 06/23/20,368
358,TNB,14,47.84869412,15.6%,3.17040495,0.8%,3.17040495,08:13:29 06/23/20,370
359,COS,6,21.99749058,25.2%,1.28675278,1.0%,1.28233102,08:13:49 06/23/20,370
360,TNB,15,50.82435917,16.4%,3.02646569,0.8%,2.97566505,08:14:29 06/23/20,371
361,COS,7,23.26647659,26.8%,2.07652071,1.6%,1.26898601,08:14:49 06/23/20,371
362,TNB,16,52.50829559,16.8%,1.68393642,0.4%,1.68393642,08:16:28 06/23/20,373
363,XMR,5,11.83486993,2.3%,5.47748889,0.7%,1.27834843,08:16:44 06/23/20,373
364,COS,9,25.11082564,29.6%,1.66691306,1.3%,0.89801152,08:16:48 06/23/20,373
365,XVG,2,13.84739327,2.1%,9.31526781,1.3%,9.07631485,08:18:37 06/23/20,375
366,COS,10,27.00698203,31.4%,2.41503771,1.8%,1.89615639,08:18:49 06/23/20,375
367,COS,11,28.68651278,32.7%,1.67953075,1.2%,1.67953075,08:19:49 06/23/20,376
368,VET,4,18.43739028,2.8%,7.0002975,1.0%,7.0002975,08:19:50 06/23/20,376
369,BNB,16,71.87757516,7.3%,7.69157913,0.6%,7.52810237,08:21:44 06/23/20,378
370,WRX,3,3.66047489,3.3%,2.06077969,1.7%,2.06077969,08:23:47 06/23/20,380
371,COS,13,30.81758539,34.9%,1.87074943,1.3%,1.30301979,08:23:50 06/23/20,380
372,TNB,17,53.87007764,18.1%,5.22453719,1.3%,1.36178205,08:24:29 06/23/20,381
373,COS,14,31.73745482,35.6%,0.91986943,0.7%,0.91986943,08:24:48 06/23/20,381
374,TRX,8,20.4294698,7.1%,1.27718139,0.4%,1.21300851,08:26:24 06/23/20,383
375,BNB,18,86.93694095,8.6%,7.705401299999999,0.6%,7.60447166,08:26:42 06/23/20,383
376,POE,8,20.10080244,26.0%,0.71159364,0.8%,0.71159364,08:28:24 06/23/20,385
377,WRX,4,5.46863236,5.9%,3.28521625,2.6%,1.80815747,08:28:46 06/23/20,385
378,POE,9,23.26942504,31.7%,5.38723906,5.7%,3.1686226000000004,08:29:24 06/23/20,386
379,XLM,7,7.54922273,3.0%,1.28820976,0.4%,0.67306922,08:31:22 06/23/20,388
380,POE,10,24.45216539,32.9%,1.20506135,1.2%,1.18274035,08:31:24 06/23/20,388
381,COS,14,30.91982193,31.5%,5.80961647,4.1%,-0.81763289,08:31:49 06/23/20,388
382,THETA,2,-0.53866816,-2.4%,2.15695458,0.3%,1.97064594,08:33:24 06/23/20,390
383,CMT,5,4.38318751,8.1%,1.66301569,1.8%,1.18709697,08:33:50 06/23/20,390
384,POE,11,25.57668794,37.4%,4.69339821,4.6%,1.12452255,08:34:24 06/23/20,391
385,LEND,2,4.94664024,1.1%,2.53180731,0.3%,-0.05102029,08:34:41 06/23/20,391
386,GO,21,27.32659044,29.6%,1.13081462,0.6%,0.99634172,08:34:50 06/23/20,391
387,LTO,3,2.827175,1.1%,1.16629906,0.3%,0.92375432,08:36:46 06/23/20,393
388,COS,17,33.84043148,33.5%,1.13107855,0.7%,1.13107855,08:36:48 06/23/20,393
389,IOTX,1,1.3107171,1.9%,1.3107171,1.9%,1.3107171,08:39:28 06/23/20,396
390,PHB,2,3.75368758,5.2%,3.01031242,4.1%,2.99368758,08:39:49 06/23/20,396
391,IOTX,2,2.2277761000000003,3.7%,1.3206941,1.8%,0.9170590000000001,08:41:27 06/23/20,398
392,COTI,2,-0.04644984,-1.5%,2.09159233,1.1%,2.05568511,08:41:30 06/23/20,398
393,KNC,1,-1.0011384,-1.8%,3.66980353,0.6%,-0.44647223,08:41:35 06/23/20,398
394,BNB,21,107.02359366,10.4%,4.32608326,0.3%,4.12451814,08:41:42 06/23/20,398
395,COS,19,36.40708448,35.2%,1.11846445,0.7%,1.11846445,08:41:48 06/23/20,398
396,PHB,4,7.55377487,12.8%,4.72805571,6.1%,2.74678707,08:41:48 06/23/20,398
397,ZEC,2,1.23989999,-0.5%,3.19051689,1.3%,-1.32700105,08:43:16 06/23/20,400
398,ZEC,2,-0.81883034,-3.6%,7.80064333,3.1%,-2.05873033,08:44:16 06/23/20,401
399,DGB,0,-2.44835048,-0.7%,3.78856635,0.3%,-2.35152913,08:44:26 06/23/20,401
400,FUEL,2,4.51866904,8.3%,3.32684438,5.8%,3.2348626,08:44:50 06/23/20,401
401,ZEC,3,-0.52419629,-2.1%,3.92844837,1.5%,0.29463405,08:46:15 06/23/20,403
402,COTI,3,0.99491047,-0.9%,1.11489357,0.6%,1.04136031,08:48:30 06/23/20,405
403,GO,21,25.55368439,26.2%,3.26256121,1.7%,-0.50667669,08:48:48 06/23/20,405
404,ZEC,4,0.30678118,-1.5%,1.64975641,0.6%,0.83097747,08:49:16 06/23/20,406
405,BNB,23,116.68008681,11.2%,5.81354872,0.4%,5.678921400000001,08:49:42 06/23/20,406
406,PHB,6,10.30409252,17.8%,2.10688824,2.5%,0.82295442,08:49:48 06/23/20,406
407,REP,10,10.83647999,7.7%,1.36778703,0.6%,1.29031471,08:51:18 06/23/20,408
408,COS,20,37.1684685,35.7%,0.76138402,0.5%,0.76138402,08:51:48 06/23/20,408
409,REP,11,12.74095277,8.5%,1.90447278,0.8%,1.90447278,08:53:18 06/23/20,410
410,BNB,24,122.2911545,11.7%,5.88392499,0.5%,5.61106769,08:53:43 06/23/20,410
411,TNB,19,50.46819783,17.6%,12.61255045,3.0%,-11.10994415,08:56:29 06/23/20,413
412,DREP,6,16.74323045,4.6%,1.37297899,0.4%,1.37257261,08:56:46 06/23/20,413
413,ANKR,4,17.97932426,16.8%,6.2088737,5.1%,5.6843543,08:58:21 06/23/20,415
414,KMD,1,0.99775975,0.7%,0.99775975,0.7%,0.99775975,08:59:21 06/23/20,416
415,TROY,10,24.63902114,12.5%,4.72103192,2.2%,4.72103192,08:59:36 06/23/20,416
416,BTG,10,8.65957473,25.0%,1.302322,1.3%,0.1490013,08:59:37 06/23/20,416
417,BQX,1,0.58806179,1.2%,1.01708547,1.2%,0.58806179,09:01:24 06/23/20,418
418,TNB,20,53.00742234,18.4%,3.80676451,0.8%,2.53922451,09:03:30 06/23/20,420
419,TNB,21,54.57207008,18.8%,1.56464774,0.3%,1.56464774,09:04:32 06/23/20,421
420,IOST,8,53.35049294,4.9%,8.42044403,0.6%,1.69648995,09:04:53 06/23/20,421
421,ERD,3,4.50619001,-1.0%,6.75294502,0.5%,6.73744544,09:11:30 06/23/20,428
422,TNB,22,57.19450921,19.3%,2.62243913,0.6%,2.62243913,09:11:30 06/23/20,428
423,TNB,23,59.66591344,19.9%,2.60304103,0.6%,2.47140423,09:13:30 06/23/20,430
424,KNC,1,-1.22248919,-2.4%,3.64469923,0.6%,-0.22135079,09:16:39 06/23/20,433
425,TROY,11,25.38323264,12.9%,0.7442115,0.3%,0.7442115,09:16:41 06/23/20,433
426,BNT,13,19.85297674,8.8%,0.85082033,0.3%,0.77925393,09:18:28 06/23/20,435
427,WRX,5,7.06707476,7.5%,2.1097197999999997,1.6%,1.5984424,09:18:51 06/23/20,435
428,MTH,1,1.53085984,3.1%,1.54738752,3.1%,1.53085984,09:19:26 06/23/20,436
429,WRX,6,7.86408664,9.0%,1.99908794,1.5%,0.79701188,09:19:50 06/23/20,436
430,KAVA,2,1.40305436,1.0%,0.86356267,0.4%,0.67282907,09:21:20 06/23/20,438
431,AMB,2,1.25865992,6.7%,0.80756861,2.8%,0.68054415,09:21:34 06/23/20,438
432,XMR,7,17.32355604,3.2%,2.48364315,0.3%,1.64319401,09:21:51 06/23/20,438
433,STRAT,4,3.76131846,3.4%,3.51401784,1.9%,1.41293782,09:23:24 06/23/20,440
434,LEND,2,4.66008146,0.6%,3.69531636,0.4%,-0.28655878,09:23:45 06/23/20,440
435,LINK,5,21.89270271,1.5%,4.33698107,0.3%,0.61794951,09:23:47 06/23/20,440
436,XMR,8,24.76954666,4.3%,8.15697048,1.0%,7.44599062,09:23:48 06/23/20,440
437,CHZ,1,3.82921274,0.4%,3.90937164,0.4%,3.82921274,09:25:15 06/23/20,442
438,MTH,3,7.77511764,15.1%,2.51098731,4.5%,2.49546621,09:25:26 06/23/20,442
439,FUEL,5,8.35150624,14.5%,0.7808124,1.2%,0.7808124,09:26:54 06/23/20,443
440,BNB,27,135.63034144,12.8%,4.564616,0.3%,4.401391,09:30:45 06/23/20,447
441,ANKR,7,30.09144910000001,28.5%,4.565868900000001,2.9%,1.0291929,09:31:22 06/23/20,448
442,HBAR,1,0.85592981,0.9%,1.02267721,0.9%,0.85592981,09:31:26 06/23/20,448
443,NAS,2,0.8138144,2.9%,1.68846129,1.6%,0.17280161,09:31:37 06/23/20,448
444,LEND,4,1.54730316,-0.4%,3.39208081,0.4%,2.90049821,09:31:45 06/23/20,448
445,ANKR,7,30.07927448,27.2%,2.14736522,1.3%,-0.01217462,09:33:23 06/23/20,450
446,KNC,1,-3.15946267,-4.4%,9.61671751,1.6%,-1.54754929,09:33:38 06/23/20,450
447,THETA,3,0.76957157,-1.2%,8.41829507,1.3%,1.30823973,09:34:25 06/23/20,451
448,KNC,2,-1.63671248,-3.1%,7.82037389,1.3%,1.52275019,09:34:40 06/23/20,451
449,CTXC,2,0.96075449,13.7%,0.82610958,2.8%,0.80755138,09:36:45 06/23/20,453
450,DREP,8,20.00758554,5.6%,1.10456542,0.3%,1.10456542,09:36:51 06/23/20,453
451,MTH,4,9.55074625,18.4%,1.90749971,3.3%,1.77562861,09:40:26 06/23/20,457
452,MANA,3,2.93161997,3.0%,1.29932581,1.1%,1.27919131,09:43:18 06/23/20,460
453,NAV,1,-2.43310763,-7.3%,0.90943591,1.0%,0.90943591,09:43:40 06/23/20,460
454,FET,8,7.26312581,3.9%,1.5091496000000002,0.5%,1.03564216,09:43:41 06/23/20,460
455,MANA,5,5.18294903,5.0%,0.85008932,0.7%,0.80365084,09:45:18 06/23/20,462
456,ETC,2,1.23549784,-0.6%,1.57194375,0.7%,1.36389311,09:45:53 06/23/20,462
457,MANA,6,6.5628636,7.0%,2.48545459,2.0%,1.37991457,09:46:18 06/23/20,463
458,IOST,9,44.42946110000001,3.6%,6.74551943,0.4%,6.12842435,09:46:49 06/23/20,463
459,NULS,6,6.18528108,8.0%,1.89902314,1.4%,0.53124216,09:48:44 06/23/20,465
460,ONT,2,-12.52094029,-2.2%,16.02406859,1.3%,-7.70877059,09:48:54 06/23/20,465
461,MANA,7,6.87454816,7.9%,1.0962553,0.9%,0.31168456,09:51:19 06/23/20,468
462,BCH,17,31.55218359,6.3%,4.5622513,0.6%,4.07589872,09:51:27 06/23/20,468
463,FUEL,8,13.54634732,22.2%,2.629652,3.6%,2.459404,09:51:52 06/23/20,468
464,ZIL,5,-3.93733453,-3.0%,1.98508816,0.3%,1.95415828,09:53:37 06/23/20,470
465,GO,25,29.58082204,28.7%,1.03539494,0.5%,0.97777838,09:53:52 06/23/20,470
466,TNB,26,64.60731959,21.1%,2.07080663,0.4%,1.18532935,09:55:32 06/23/20,472
467,NULS,7,7.05711481,9.0%,1.24673891,0.9%,0.87183373,09:55:44 06/23/20,472
468,ONE,4,3.97540793,2.1%,1.1837072,0.5%,1.1837072,09:56:17 06/23/20,473
469,ENJ,2,1.69949668,0.5%,1.00680135,0.5%,0.46580415,10:00:20 06/23/20,477
470,FET,10,9.62273721,4.8%,1.74261743,0.5%,1.33825993,10:01:41 06/23/20,478
471,CMT,6,5.5734159000000005,9.3%,1.22131503,1.2%,1.19022839,10:01:52 06/23/20,478
472,NULS,9,8.01762989,11.2%,1.65249762,1.1%,0.62717578,10:05:43 06/23/20,482
473,XMR,9,26.10902996,3.3%,3.51521294,0.4%,3.43476332,10:05:47 06/23/20,482
474,CTXC,3,1.99703012,17.2%,1.10608923,3.5%,1.03627563,10:10:47 06/23/20,487
475,GO,26,30.50028993,29.3%,1.05722779,0.5%,0.91946789,10:10:55 06/23/20,487
476,GO,27,33.57113368,30.7%,3.11789335,1.5%,3.07084375,10:11:54 06/23/20,488
477,CTXC,4,3.90856329,26.1%,3.01442839,8.9%,1.91153317,10:13:44 06/23/20,490
478,QTUM,5,5.28573194,3.3%,0.84442064,0.4%,0.84049652,10:13:47 06/23/20,490
479,ANKR,10,39.72474046,36.9%,8.06235306,4.7%,1.91663654,10:15:21 06/23/20,492
480,CMT,7,6.41891334,10.1%,0.84549744,0.8%,0.84549744,10:15:49 06/23/20,492
481,VET,4,9.46249826,-1.6%,31.43600278,4.4%,-8.97489202,10:18:51 06/23/20,495
482,TNB,27,67.02319086,22.1%,4.95366601,1.0%,2.41587127,10:20:30 06/23/20,497
483,GO,28,34.52104212,31.2%,0.95140092,0.4%,0.94990844,10:20:51 06/23/20,497
484,VET,5,12.15237981,-1.2%,3.07510429,0.4%,2.68988155,10:20:52 06/23/20,497
485,TNB,28,68.07351495,22.8%,3.18640377,0.6%,1.05032409,10:21:32 06/23/20,498
486,MTL,1,-0.57895865,-9.3%,0.77185266,1.9%,0.76978806,10:21:42 06/23/20,498
487,LINK,5,18.72183121,0.1%,6.99201659,0.5%,-2.00611877,10:21:47 06/23/20,498
488,MTH,7,17.85171787,31.2%,3.31968493,4.8%,3.21337293,10:23:25 06/23/20,500
489,XVG,4,18.79907246,3.3%,4.68033015,0.6%,1.02932349,10:23:40 06/23/20,500
490,NULS,10,8.97866616,12.3%,1.65944017,1.1%,0.96103627,10:23:44 06/23/20,500
491,LINK,7,24.20670297,1.1%,9.6812854,0.6%,1.68585564,10:23:46 06/23/20,500
492,ZIL,5,-6.34522671,-3.7%,4.25394788,0.7%,-2.40789218,10:25:36 06/23/20,502
493,LINK,7,20.97133011,0.3%,5.08650847,0.3%,-1.52314527,10:25:45 06/23/20,502
494,ANKR,11,40.74335303,37.5%,1.01861257,0.5%,1.01861257,10:28:21 06/23/20,505
495,ENJ,4,4.36903938,2.4%,0.94793429,0.4%,0.90211787,10:32:20 06/23/20,509
496,XVG,5,21.734826899999998,3.8%,3.78221848,0.5%,2.93575444,10:32:40 06/23/20,509
497,GO,28,34.23883114,30.0%,2.51126054,1.1%,-0.28221098,10:32:52 06/23/20,509
498,NANO,5,8.20102411,10.6%,12.75981922,7.1%,3.30104468,10:33:36 06/23/20,510
499,NULS,12,9.84031071,13.6%,1.36458723,0.9%,0.04935965,10:37:44 06/23/20,514
500,NULS,13,11.23014294,14.5%,1.49034437,0.9%,1.38983223,10:38:48 06/23/20,515
501,XVG,7,31.36597864,5.9%,3.59621314,0.5%,2.26301598,10:40:42 06/23/20,517
502,RVN,8,5.44075389,1.9%,7.33972673,2.1%,-2.99010655,10:42:37 06/23/20,519
503,FET,14,12.55159795,6.5%,1.33244637,0.4%,0.29844585,10:42:45 06/23/20,519
504,NULS,15,13.20324504,17.9%,1.7978366000000001,1.1%,0.26218192,10:42:48 06/23/20,519
505,IOST,9,43.07115459,3.1%,7.42431201,0.5%,-1.35830651,10:42:56 06/23/20,519
506,XRP,5,13.05582068,1.8%,4.00444749,0.4%,3.87744847,10:43:29 06/23/20,520
507,RVN,9,7.48761766,2.8%,3.02737991,0.9%,2.04686377,10:43:34 06/23/20,520
508,NANO,8,11.37805112,12.5%,1.20798288,0.6%,0.91728402,10:43:37 06/23/20,520
509,NULS,16,13.85689373,18.9%,1.72489265,1.0%,0.65364869,10:43:46 06/23/20,520
510,ZRX,13,14.97767612,13.3%,1.75936071,0.6%,1.75936071,10:45:46 06/23/20,522
511,NULS,16,12.80082613,16.5%,4.03910382,2.3%,-1.0560676000000002,10:47:44 06/23/20,524
512,GRS,0,-0.91991116,-2.8%,3.54615388,2.8%,-0.91991116,10:47:45 06/23/20,524
513,CMT,9,10.36399044,13.8%,3.24710756,3.0%,3.2371217999999997,10:47:52 06/23/20,524
514,XVG,8,37.5587188,6.8%,6.61655368,0.9%,6.19274016,10:48:39 06/23/20,525
515,CTXC,5,4.67969778,35.4%,4.12870651,9.3%,0.77113449,10:48:44 06/23/20,525
516,ANKR,12,42.55831716,38.4%,1.81496413,0.9%,1.81496413,10:50:21 06/23/20,527
517,BNT,15,21.85142627,10.0%,1.86750196,0.6%,1.80902372,10:50:25 06/23/20,527
518,ZIL,6,-7.06325299,-3.8%,2.85785883,0.5%,-1.22609125,10:53:35 06/23/20,530
519,NULS,17,13.08952227,18.0%,2.63924034,1.4%,0.28869614,10:53:44 06/23/20,530
520,QKC,2,2.24225835,0.6%,1.27804513,0.3%,1.22119389,10:55:52 06/23/20,532
521,XVG,9,38.35647242,7.2%,3.33753518,0.4%,0.79775362,10:57:38 06/23/20,534
522,NULS,18,13.97699155,18.7%,1.26621016,0.7%,0.88746928,10:57:42 06/23/20,534
523,ZEC,5,1.18446818,-1.1%,0.88666442,0.3%,0.8776870000000001,11:02:16 06/23/20,539
524,LEND,5,2.55119916,0.1%,4.4692545,0.5%,1.003896,11:02:51 06/23/20,539
525,XZC,1,0.74716757,0.8%,0.74716757,0.8%,0.74716757,11:03:42 06/23/20,540
526,XVG,9,32.74159513,6.3%,7.06762307,0.9%,-5.61487729,11:05:42 06/23/20,542
527,LEND,6,2.28836681,0.1%,6.82405613,0.8%,-0.37064055,11:05:47 06/23/20,542
528,ZRX,14,15.00447781,13.8%,1.38331633,0.4%,0.02680169,11:05:49 06/23/20,542
529,EVX,1,0.78608688,4.5%,1.28901962,4.5%,0.78608688,11:07:16 06/23/20,544
530,KAVA,3,1.87518226,0.7%,1.52705243,0.7%,-0.00111275,11:08:18 06/23/20,545
531,ERD,4,10.2930204,-0.6%,5.78703521,0.4%,5.78683039,11:08:30 06/23/20,545
532,BAT,8,15.18754529,4.6%,2.50869581,0.5%,2.44212901,11:08:39 06/23/20,545
533,IOST,10,48.44511903,3.5%,5.37396444,0.3%,5.37396444,11:08:52 06/23/20,545
534,CMT,10,12.0256592,15.4%,1.87152916,1.6%,1.66166876,11:08:53 06/23/20,545
535,ERD,5,16.91945411,0.0%,7.88735829,0.6%,6.62643371,11:10:28 06/23/20,547
536,QKC,3,3.03873071,1.2%,2.62420576,0.6%,0.79647236,11:10:51 06/23/20,547
537,TROY,12,26.210488,13.2%,0.82725536,0.4%,0.82725536,11:12:38 06/23/20,549
538,NULS,20,14.64494007,18.9%,1.90939925,1.0%,-0.37058463,11:13:43 06/23/20,550
539,XMR,9,24.89817209,2.9%,3.16834199,0.4%,-1.21085787,11:13:46 06/23/20,550
540,MBL,3,0.34384666,-2.3%,0.85846215,0.6%,0.85846215,11:19:45 06/23/20,556
541,ERD,5,5.32436182,-1.2%,16.92047829,1.3%,-11.59509229,11:20:30 06/23/20,557
542,CTSI,4,4.55403592,3.6%,1.26150017,0.6%,0.98843613,11:22:20 06/23/20,559
543,NULS,20,12.55893603,17.0%,3.8429447,1.9%,-2.08600404,11:22:41 06/23/20,559
544,ERD,6,16.70826457,-0.3%,13.05128629,1.0%,11.38390275,11:24:29 06/23/20,561
545,LINK,8,22.38539649,0.3%,6.99309675,0.4%,-0.03401211,11:25:45 06/23/20,562
546,MTH,10,27.3537097,43.6%,5.98509397,7.6%,5.98509397,11:27:25 06/23/20,564
