,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
42,STORJ,21,24.14233719,6.6%,3.45192574,0.7%,2.75328326,00:28:56 08/27/20,154
43,ETH,4,58.07088815,0.4%,17.46028141,0.2%,14.31373909,00:30:20 08/27/20,156
44,TRX,8,14.51075536,1.2%,4.88718943,1.0%,3.26746753,00:30:38 08/27/20,156
45,STORJ,22,24.337323,7.4%,3.64023976,0.7%,-1.41284566,00:30:56 08/27/20,156
46,ANT,8,4.29222833,-0.8%,7.45656108,0.5%,4.47718982,00:33:31 08/27/20,159
47,LSK,0,-0.36516819,-1.4%,2.07684701,1.4%,-0.36516819,00:33:47 08/27/20,159
48,STORJ,22,23.65354195,6.3%,2.46438988,0.5%,-0.48967008,00:34:00 08/27/20,159
49,LRC,1,0.66904071,1.4%,2.79240807,1.4%,0.66904071,00:35:24 08/27/20,161
50,XTZ,1,-1.09085077,-1.4%,3.5807644,0.3%,2.9529151000000002,00:35:54 08/27/20,161
51,ANT,9,5.79424453,-0.8%,4.81902953,0.3%,-1.88355543,00:37:30 08/27/20,163
52,KAVA,3,2.17806361,1.3%,1.79984052,0.4%,-0.26306244,00:37:38 08/27/20,163
53,STORJ,23,24.18834003,6.9%,2.05546831,0.4%,-0.13191435,00:38:00 08/27/20,163
54,GRS,1,2.28555076,7.8%,2.98195426,7.8%,2.28555076,00:38:19 08/27/20,164
55,WNXM,3,5.25708486,1.5%,1.52063126,0.4%,1.06403684,00:38:44 08/27/20,164
56,LSK,0,-2.25294162,-4.2%,4.01206353,2.7%,-1.88777343,00:38:47 08/27/20,164
57,SXP,0,-0.01799088,-0.4%,11.20158968,0.4%,-0.01799088,00:38:59 08/27/20,164
58,STORJ,23,24.05642568,6.5%,2.05546831,0.4%,-0.13191435,00:39:00 08/27/20,164
59,LSK,0,-2.81762044,-6.0%,2.74155148,1.8%,-0.56467882,00:40:46 08/27/20,166
60,STORJ,23,24.04855756,5.8%,1.90065986,0.3%,-0.00393406,00:40:59 08/27/20,166
61,AST,10,16.04248725,5.0%,1.46211806,0.3%,0.58419576,00:42:38 08/27/20,168
62,TOMO,4,3.50485559,3.4%,1.27183158,0.8%,1.03375386,00:44:25 08/27/20,170
63,ONE,6,10.52831577,1.6%,2.42727092,0.3%,2.42727092,00:44:28 08/27/20,170
64,ANT,11,8.46058853,0.4%,9.13780091,0.6%,1.63047763,00:44:30 08/27/20,170
65,ONE,7,12.69016962,1.9%,2.34734313,0.3%,2.16185385,00:45:29 08/27/20,171
66,RVN,1,1.94905496,1.4%,1.94905496,1.4%,1.94905496,00:47:16 08/27/20,173
67,ADA,0,-9.05850639,-1.7%,8.07982784,0.6%,-1.02570376,00:47:30 08/27/20,173
68,ETC,1,0.91234443,0.8%,0.95593301,0.8%,0.91234443,00:50:27 08/27/20,176
69,ANT,11,6.38620989,-0.0%,6.38191956,0.4%,-2.07437864,00:50:30 08/27/20,176
70,OMG,1,-6.41820282,-0.5%,13.65328271,0.6%,-6.67995955,00:54:57 08/27/20,180
71,ONE,8,15.67540202,2.4%,3.566146,0.5%,2.9852324,00:55:28 08/27/20,181
72,KAVA,4,2.76642672,2.0%,3.04227015,0.7%,0.58836311,00:57:36 08/27/20,183
73,NAS,1,1.01975151,1.8%,1.58107845,1.8%,1.01975151,00:59:24 08/27/20,185
74,ANT,12,6.4371095999999985,0.4%,6.38453617,0.4%,0.05089971,01:02:29 08/27/20,188
75,NXS,1,0.78847203,6.4%,0.78918543,6.4%,0.78847203,01:02:34 08/27/20,188
76,SC,8,15.2375927,6.1%,2.48320006,0.8%,2.48320006,01:02:53 08/27/20,188
77,KAVA,5,2.79886942,2.5%,2.20930058,0.5%,0.032442700000000005,01:04:35 08/27/20,190
78,IDEX,1,0.99911413,1.1%,1.00430541,1.1%,0.99911413,01:05:25 08/27/20,191
79,LOOM,1,1.14901318,0.5%,2.25899802,0.5%,1.14901318,01:05:59 08/27/20,191
80,ETC,2,2.04737697,1.7%,1.24855254,1.0%,1.13503254,01:07:26 08/27/20,193
81,LTO,7,12.90486583,11.8%,9.77207172,5.2%,4.29233882,01:07:40 08/27/20,193
82,LOOM,3,3.33194692,1.3%,1.58703979,0.4%,1.52173303,01:07:59 08/27/20,193
83,LOOM,5,5.98122928,2.0%,1.5407746,0.4%,1.32464118,01:09:57 08/27/20,195
84,KAVA,5,1.6122477,1.8%,2.85204512,0.7%,-1.18662172,01:10:35 08/27/20,196
85,LOOM,6,7.06477127,2.3%,1.36336031,0.3%,1.08354199,01:10:58 08/27/20,196
86,ERD,3,2.64326565,1.3%,1.61005217,0.5%,0.97322983,01:12:18 08/27/20,198
87,DNT,3,3.93108503,8.4%,2.12811305,4.1%,2.05501037,01:14:32 08/27/20,200
88,STX,2,1.89017669,2.6%,2.32052079,1.7%,0.97396735,01:14:48 08/27/20,200
89,RVN,2,4.88060369,3.4%,3.02278337,2.0%,2.93154873,01:15:16 08/27/20,201
90,DNT,4,4.34180136,12.1%,1.94982837,3.6%,0.41071633,01:15:32 08/27/20,201
91,SAND,7,10.99553357,4.2%,1.62981875,0.5%,1.56685643,01:15:40 08/27/20,201
92,STX,3,3.39683509,3.7%,1.53194812,1.1%,1.5066583999999998,01:15:50 08/27/20,201
93,ANKR,4,7.03747168,0.4%,2.46606885,0.5%,1.76193075,01:16:00 08/27/20,201
94,MANA,3,3.57214026,7.8%,0.74493057,0.8%,0.67889767,01:16:02 08/27/20,201
95,SAND,8,13.105817199999999,4.8%,2.11028363,0.6%,2.11028363,01:17:39 08/27/20,203
96,OCEAN,2,0.54604079,0.9%,1.31405742,0.4%,0.35156409999999993,01:17:43 08/27/20,203
97,TRX,11,18.75757231,2.4%,1.60235621,0.3%,1.51129991,01:20:39 08/27/20,206
98,ZIL,1,-0.89594384,-0.3%,2.59300012,1.1%,-1.02128584,01:22:22 08/27/20,208
99,OCEAN,4,4.21729267,2.2%,1.79470179,0.5%,1.39127651,01:22:42 08/27/20,208
100,YFI,5,7.31699686,1.0%,3.19736777,0.3%,2.16881975,01:22:52 08/27/20,208
101,BLZ,4,5.35182713,7.6%,0.88249583,0.9%,0.65989277,01:24:46 08/27/20,210
102,LOOM,9,12.94199936,4.2%,2.59483539,0.6%,1.74041565,01:24:57 08/27/20,210
103,ANT,14,7.55097628,1.1%,6.34443752,0.4%,0.87562884,01:26:28 08/27/20,212
104,LOOM,11,15.24893311,5.3%,2.38149393,0.5%,0.49595007,01:26:55 08/27/20,212
105,SNGLS,1,1.92123623,2.5%,1.93108765,2.5%,1.92123623,01:27:21 08/27/20,213
106,POLY,3,1.63970896,-1.9%,0.94172136,0.6%,0.93668776,01:27:41 08/27/20,213
107,VET,1,3.61630037,1.1%,3.62028463,1.1%,3.61630037,01:27:47 08/27/20,213
108,ONT,1,2.03511572,0.3%,2.03511572,0.3%,2.03511572,01:29:29 08/27/20,215
109,ALGO,3,2.13183345,-0.1%,2.44414927,0.3%,0.64095057,01:31:41 08/27/20,217
110,OCEAN,5,5.02459593,2.6%,1.61767024,0.5%,0.80730326,01:31:43 08/27/20,217
111,KNC,5,7.50483025,2.7%,1.58757603,0.4%,1.00068067,01:31:46 08/27/20,217
112,LOOM,14,18.74139732,6.5%,1.49216644,0.3%,0.99969972,01:31:57 08/27/20,217
113,OCEAN,6,5.61484868,3.0%,1.18050967,0.3%,0.59025275,01:32:42 08/27/20,218
114,RSR,1,-2.77530318,-2.2%,2.57369944,0.4%,1.71640784,01:32:45 08/27/20,218
115,MATIC,6,10.36933511,4.8%,3.18874039,0.6%,3.18657505,01:32:51 08/27/20,218
116,MATIC,7,13.64948708,5.4%,3.30252957,0.6%,3.28015197,01:34:52 08/27/20,220
117,ONE,10,19.9787699,3.4%,3.25890266,0.4%,2.0216915,01:36:27 08/27/20,222
118,DNT,5,4.91279815,13.4%,0.83042483,1.3%,0.57099679,01:36:32 08/27/20,222
119,TFUEL,3,3.74411608,1.4%,1.47877017,0.5%,1.29028017,01:36:42 08/27/20,222
120,ARPA,2,0.71040927,1.5%,1.43474997,0.7%,0.09760947,01:37:40 08/27/20,223
121,OCEAN,8,6.32476127,3.9%,1.7950791000000001,0.5%,0.2415776,01:37:42 08/27/20,223
122,BLZ,7,7.62533398,11.7%,1.23129732,1.2%,0.95332318,01:37:45 08/27/20,223
123,SNX,2,1.10269461,1.0%,0.99177595,0.3%,0.45699323,01:41:23 08/27/20,227
124,ZIL,2,0.40032148,0.3%,1.29626532,0.5%,1.29626532,01:42:23 08/27/20,228
125,LTO,9,14.62344891,13.2%,1.21012706,0.6%,0.20371112,01:42:40 08/27/20,228
126,LOOM,16,22.78956284,7.7%,3.75079918,0.8%,2.38359486,01:42:58 08/27/20,228
127,STORJ,24,24.52312771,6.2%,2.27620777,0.4%,0.47457015,01:42:59 08/27/20,228
128,DASH,2,1.52284323,3.2%,3.94141803,2.3%,0.22340613,01:44:31 08/27/20,230
129,QTUM,2,1.97439202,-0.2%,3.2983845,0.3%,-0.09104734,01:44:38 08/27/20,230
130,LOOM,17,22.484325100000003,7.6%,2.2690289,0.5%,-0.33936484,01:44:57 08/27/20,230
131,ONE,11,22.41832196,3.7%,2.43955206,0.3%,2.43955206,01:46:29 08/27/20,232
132,ONE,12,25.77839806,4.4%,5.27283874,0.7%,3.3600760999999997,01:47:29 08/27/20,233
133,ZRX,4,6.08155764,2.0%,3.24032143,0.7%,0.36476149,01:47:51 08/27/20,233
134,LOOM,17,22.01543994,7.2%,1.92643968,0.4%,-0.46888516,01:47:57 08/27/20,233
135,DOCK,1,1.00540546,-0.2%,4.82413402,0.6%,-0.71475876,01:49:20 08/27/20,235
136,CELR,3,2.61000997,1.2%,1.10746333,0.4%,0.87015493,01:49:26 08/27/20,235
137,TOMO,8,10.12067057,9.0%,3.3459846,2.0%,1.3077714,01:49:26 08/27/20,235
138,TROY,1,4.38922712,1.8%,4.38922712,1.8%,4.38922712,01:49:33 08/27/20,235
139,FTM,1,0.5541106,2.1%,3.56812562,2.1%,0.5541106,01:49:39 08/27/20,235
140,BLZ,8,13.79765833,26.1%,15.81858539,14.4%,6.17232435,01:49:47 08/27/20,235
141,LOOM,17,21.53409904,6.6%,2.83509306,0.6%,-0.4813409000000001,01:49:57 08/27/20,235
142,ONE,13,28.83145286,4.9%,3.53892752,0.4%,3.0530548,01:52:31 08/27/20,238
143,BQX,3,4.55753352,6.5%,0.84781738,0.6%,0.62897542,01:52:31 08/27/20,238
144,SAND,9,13.29925076,5.2%,1.24409312,0.4%,0.19343356,01:52:43 08/27/20,238
145,BLZ,10,20.99255808,37.1%,1.87264531,1.3%,1.24349399,01:52:50 08/27/20,238
146,ONE,13,28.71519197,4.4%,3.43129767,0.4%,-0.11626089,01:54:29 08/27/20,240
147,IOTA,1,2.26394789,2.6%,3.93921411,2.6%,2.26394789,01:54:42 08/27/20,240
148,XLM,3,4.53334004,0.8%,1.59366618,0.3%,-0.1475151,01:54:46 08/27/20,240
149,BLZ,12,22.7927004,43.1%,3.59050369,2.5%,1.72851283,01:54:49 08/27/20,240
150,XLM,4,6.18332349,1.2%,1.65040895,0.3%,1.64998345,01:56:47 08/27/20,242
151,XLM,4,5.77817425,0.7%,2.45741052,0.5%,-0.40514924,01:57:45 08/27/20,243
152,CELR,4,3.94750809,1.7%,1.53425684,0.5%,1.33749812,02:01:24 08/27/20,247
153,CHZ,2,1.96243758,1.4%,0.94303734,0.6%,0.88033046,02:01:35 08/27/20,247
154,BLZ,13,23.17085871,43.8%,1.15661579,0.7%,0.37815831,02:01:48 08/27/20,247
155,CELR,5,5.41334229,2.3%,1.58313782,0.6%,1.4658342,02:02:24 08/27/20,248
156,ONE,14,29.69217771,4.8%,2.76965078,0.3%,0.97698574,02:02:28 08/27/20,248
157,CHZ,3,2.87773265,2.0%,0.91551539,0.6%,0.91529507,02:02:36 08/27/20,248
158,QTUM,2,-0.02172474,-0.5%,3.61999046,0.3%,-1.99611676,02:02:38 08/27/20,248
159,CELR,7,7.59777485,3.2%,1.00487091,0.3%,0.97234967,02:04:24 08/27/20,250
160,REN,7,8.73276822,0.6%,6.59103144,1.0%,3.84492674,02:04:27 08/27/20,250
161,RUNE,0,-2.93548545,-3.9%,3.83587113,1.9%,-0.82228965,02:04:30 08/27/20,250
162,SAND,9,13.03207678,4.7%,1.66854492,0.5%,-0.26717398,02:04:41 08/27/20,250
163,IOTA,3,3.59359907,3.7%,1.05410119,0.7%,0.59683679,02:04:42 08/27/20,250
164,ZRX,5,7.49496689,2.3%,1.53754021,0.3%,1.41340925,02:04:54 08/27/20,250
165,STORJ,26,26.53246464,7.3%,5.23003447,0.8%,1.53308671,02:05:02 08/27/20,250
166,TNB,1,1.176,2.0%,1.176,2.0%,1.176,02:06:24 08/27/20,252
167,REN,8,9.27704028,1.3%,4.43425768,0.7%,0.54427206,02:06:26 08/27/20,252
168,BLZ,14,24.96166508,45.0%,1.94921075,1.2%,1.79080637,02:07:48 08/27/20,253
169,SNX,3,2.91171374,1.6%,1.80901913,0.6%,1.80901913,02:09:24 08/27/20,255
170,SRM,4,2.3976362,1.1%,3.48063711,0.3%,-0.97586001,02:09:38 08/27/20,255
171,ALGO,4,2.40789778,0.2%,2.63230301,0.3%,0.27606433,02:09:45 08/27/20,255
172,RSR,1,-4.77815588,-3.0%,3.08405154,0.4%,-0.89085518,02:11:49 08/27/20,257
173,BLZ,16,29.45899631,47.9%,3.65823789,2.3%,3.52999805,02:11:50 08/27/20,257
174,BLZ,17,32.21411064,50.3%,4.01476739,2.4%,2.75511433,02:12:51 08/27/20,258
175,BCH,2,4.48571457,1.1%,3.21685708,0.6%,3.07648938,02:14:27 08/27/20,260
176,KAVA,6,2.92493346,2.2%,1.5042617,0.3%,1.31268576,02:16:36 08/27/20,262
177,POA,1,-0.53511948,-0.4%,3.52609263,0.8%,-1.80027807,02:17:41 08/27/20,263
178,BLZ,19,34.12465034,52.4%,1.47572665,0.8%,1.21812377,02:17:48 08/27/20,263
179,ZRX,7,9.73918325,3.0%,2.09616735,0.4%,1.79233147,02:19:53 08/27/20,265
180,MANA,5,5.26688252,9.6%,1.08071736,1.0%,0.91475154,02:22:01 08/27/20,267
181,EOS,1,2.61588607,0.3%,2.90837825,0.3%,2.61588607,02:25:00 08/27/20,270
182,DASH,3,2.32316612,3.7%,0.89494189,0.5%,0.80032289,02:26:30 08/27/20,272
183,QTUM,2,-4.21765869,-1.5%,3.70946463,0.3%,-1.94200025,02:26:38 08/27/20,272
184,BAL,3,1.95665932,1.1%,0.94948511,0.4%,0.83311603,02:26:51 08/27/20,272
185,EOS,2,3.53452741,0.9%,5.14506226,0.6%,0.91864134,02:27:01 08/27/20,272
186,ERD,4,3.62524884,1.6%,0.98198319,0.3%,0.98198319,02:29:19 08/27/20,275
187,LTO,11,16.13305821,16.0%,1.07246893,0.5%,0.93490867,02:31:41 08/27/20,277
188,GAS,3,2.85124715,9.8%,1.11952173,2.5%,0.50345603,02:36:20 08/27/20,282
189,OAX,1,0.00419794,-0.1%,3.18187383,0.4%,-0.95286663,02:36:25 08/27/20,282
190,BLZ,24,40.77668804,57.9%,0.94614012,0.5%,0.82057424,02:36:47 08/27/20,282
191,MANA,6,6.21701788,10.8%,1.2470282,1.1%,0.95013536,02:37:00 08/27/20,282
192,PERL,1,0.66838572,0.6%,1.11444326,0.6%,0.66838572,02:38:36 08/27/20,284
193,ADX,1,0.48826934,1.9%,0.96020408,1.9%,0.48826934,02:38:44 08/27/20,284
194,ERD,5,7.37955081,3.6%,6.19164887,2.0%,3.75430197,02:41:20 08/27/20,287
195,ICX,1,1.16570048,-0.3%,3.96292569,0.5%,3.23805339,02:41:52 08/27/20,287
196,DNT,7,6.8514545,16.7%,0.92691929,1.2%,0.66589275,02:43:34 08/27/20,289
197,FTM,1,0.46086684,0.7%,2.37331772,1.3%,-0.09324376,02:43:41 08/27/20,289
198,BLZ,25,43.41885527,59.3%,2.75694393,1.4%,2.64216723,02:43:48 08/27/20,289
199,LOOM,19,23.89635847,7.1%,1.8506631000000002,0.4%,-0.24868928,02:45:02 08/27/20,290
200,LRC,3,-2.45605467,-0.1%,1.50565712,0.7%,0.29285029999999995,02:46:24 08/27/20,292
201,TFUEL,5,4.72373378,2.2%,1.29624012,0.4%,0.32386256,02:46:46 08/27/20,292
202,EOS,3,3.8514912000000003,0.2%,11.60138713,1.2%,-0.60167755,02:47:00 08/27/20,292
203,CELR,8,8.87869295,3.6%,1.2809181,0.4%,1.2809181,02:49:25 08/27/20,295
204,OCEAN,11,11.28461713,5.6%,1.25630179,0.3%,1.01352687,02:49:45 08/27/20,295
205,XTZ,2,4.28086148,-0.8%,6.22821959,0.5%,5.37171225,02:49:54 08/27/20,295
206,LRC,5,-1.10897588,1.2%,0.93533543,0.4%,0.85528767,02:51:25 08/27/20,297
207,COTI,2,2.74418873,0.3%,3.15421116,0.5%,-0.23406332,02:51:43 08/27/20,297
208,OCEAN,12,11.96028908,6.0%,1.59836925,0.4%,0.67567195,02:51:46 08/27/20,297
209,STORJ,27,28.02880791,7.6%,2.08626037,0.3%,1.49634327,02:52:01 08/27/20,297
210,SAND,10,15.01267119,5.7%,3.47897771,1.0%,1.98059441,02:53:42 08/27/20,299
211,XRP,1,-0.33992055,-1.3%,5.81694533,0.4%,3.37342253,02:53:55 08/27/20,299
212,QTUM,3,-4.01960203,-1.1%,4.6527849,0.4%,0.19805666,02:54:38 08/27/20,300
213,XVG,4,5.69848983,4.9%,2.30574065,1.4%,0.55812997,02:54:43 08/27/20,300
214,QTUM,3,-6.68522453,-1.6%,5.3388352,0.5%,-2.6656225,02:56:39 08/27/20,302
215,DCR,1,0.32955958,2.3%,1.16830434,2.3%,0.32955958,02:58:15 08/27/20,304
216,REN,9,9.52374007,-0.0%,4.48170954,0.6%,-0.56125802,02:58:26 08/27/20,304
217,BAT,2,-4.28157958,-1.4%,3.0531837000000004,0.4%,-1.14345452,02:58:28 08/27/20,304
218,ONT,2,2.36515985,1.2%,5.66239395,0.9%,0.33004413,02:58:31 08/27/20,304
219,COTI,3,-0.47490379,-0.2%,2.83542627,0.5%,0.81237683,02:58:42 08/27/20,304
220,XVG,5,6.98002116,5.7%,1.32391575,0.8%,1.28153133,02:58:43 08/27/20,304
221,BLZ,26,43.3137654,58.0%,2.10473142,1.0%,-0.53782646,02:58:48 08/27/20,304
222,ONT,3,2.72976788,1.0%,2.58789569,0.4%,2.17883227,03:00:32 08/27/20,306
223,TCT,2,18.8410986,3.0%,3.60077236,0.6%,3.59984868,03:00:47 08/27/20,306
224,BLZ,27,43.91193414,58.5%,0.91215114,0.4%,0.59816874,03:00:49 08/27/20,306
225,TCT,3,31.55599823,5.0%,12.71850787,2.0%,12.71489963,03:01:49 08/27/20,307
226,MANA,7,6.53711563,11.8%,1.21292185,1.0%,0.32009775,03:02:04 08/27/20,307
227,KAVA,7,3.91375913,2.7%,2.63322353,0.6%,0.98882567,03:03:39 08/27/20,309
228,TCT,4,33.96029219,4.7%,8.30177294,1.3%,-3.37581228,03:03:49 08/27/20,309
229,BLZ,28,43.38434867,56.1%,2.93364869,1.3%,1.59773945,03:03:51 08/27/20,309
230,ANKR,6,10.07232715,1.2%,2.10197808,0.4%,1.27292472,03:04:02 08/27/20,309
231,ONE,15,32.26190268,5.1%,2.56972497,0.3%,2.56972497,03:05:28 08/27/20,311
232,BLZ,30,44.20562638,58.3%,2.60945422,1.2%,0.2731015,03:05:50 08/27/20,311
233,BNT,1,0.80095494,1.4%,1.73391096,1.4%,0.80095494,03:06:29 08/27/20,312
234,XRP,2,0.05406585,-0.3%,14.403763199999998,1.0%,0.3939864,03:06:55 08/27/20,312
235,SNX,5,2.56650976,-0.6%,1.31320333,0.4%,0.19211797,03:08:23 08/27/20,314
236,REN,10,10.60218662,0.3%,2.43757545,0.3%,1.07844655,03:08:27 08/27/20,314
237,BLZ,31,43.64447708,57.7%,2.13412742,0.9%,0.32129676,03:08:51 08/27/20,314
238,COMP,1,1.11206615,0.6%,1.88910673,0.6%,1.11206615,03:08:55 08/27/20,314
239,AST,13,21.7059715,6.9%,1.90323429,0.4%,1.29018803,03:10:35 08/27/20,316
240,BLZ,32,44.13368201,59.7%,4.83412673,2.0%,0.48920493,03:11:50 08/27/20,317
241,MATIC,9,14.81111643,6.3%,2.52251313,0.4%,0.58110379,03:11:55 08/27/20,317
242,TCT,5,36.16830891,5.4%,4.83095708,0.7%,2.20801672,03:13:48 08/27/20,319
243,ZRX,9,11.30250923,3.7%,1.83495152,0.3%,0.44409678,03:13:56 08/27/20,319
244,MATIC,10,15.85432721,6.7%,2.54218366,0.4%,1.04321078,03:13:56 08/27/20,319
245,MANA,9,7.92079946,14.0%,1.74539873,1.3%,0.73870905,03:14:03 08/27/20,319
246,THETA,7,4.5515265,2.1%,7.57790365,1.1%,4.33384713,03:15:26 08/27/20,321
247,TRX,11,18.46168231,2.0%,1.988385,0.4%,-0.29589,03:15:40 08/27/20,321
248,SRM,5,3.35324366,1.5%,4.37822286,0.4%,0.95560746,03:18:38 08/27/20,324
249,TCT,5,18.87095665,1.9%,5.69752298,0.8%,-3.03064446,03:18:46 08/27/20,324
250,THETA,7,3.21113786,1.6%,3.5719586000000003,0.5%,-1.34038864,03:20:25 08/27/20,326
251,STORJ,28,30.12745605,7.8%,3.65127317,0.5%,2.21282121,03:21:00 08/27/20,326
252,STORJ,28,23.56625957,5.5%,5.54723264,0.8%,-3.69443954,03:23:02 08/27/20,328
253,DASH,4,3.10211182,4.1%,0.7789457,0.4%,0.7789457,03:23:30 08/27/20,329
254,LOOM,22,28.22955426,8.4%,2.61125859,0.5%,0.92201347,03:24:01 08/27/20,329
255,STORJ,29,24.73185097,5.9%,2.59308662,0.4%,1.1655913999999998,03:24:02 08/27/20,329
256,ONT,3,1.94709488,0.6%,2.51653796,0.4%,-0.782673,03:27:31 08/27/20,333
257,BLZ,35,46.00125011,60.9%,1.20737975,0.5%,0.79368005,03:27:48 08/27/20,333
258,WAVES,5,2.60519219,1.7%,1.92540014,0.4%,1.83493614,03:28:02 08/27/20,333
259,STORJ,30,25.332915600000003,6.4%,3.36259351,0.5%,0.60106463,03:29:03 08/27/20,334
260,SNX,6,6.24860404,0.5%,3.78719966,1.1%,3.68209428,03:30:23 08/27/20,336
261,BLZ,35,45.29218397,59.7%,3.12068522,1.2%,-0.70906614,03:30:48 08/27/20,336
262,MANA,10,9.70914442,16.6%,3.65817404,2.5%,1.78834496,03:31:02 08/27/20,336
263,WTC,1,1.06144286,1.1%,1.36324938,1.1%,1.06144286,03:32:21 08/27/20,338
264,REP,3,7.1527270000000005,11.1%,8.50594998,7.9%,5.08028574,03:32:50 08/27/20,338
265,SNX,7,8.14184397,1.1%,1.89323993,0.6%,1.89323993,03:33:23 08/27/20,339
266,REP,4,7.23611557,12.3%,1.46359629,1.3%,0.08338857,03:33:50 08/27/20,339
267,BNB,3,-18.2530883,-2.3%,9.51428871,0.4%,8.84443079,03:36:03 08/27/20,341
268,XMR,2,3.78246835,0.6%,2.20580626,0.3%,2.0994284,03:38:18 08/27/20,344
269,BNB,4,-11.579868,-2.0%,7.48786038,0.3%,6.6732203,03:39:02 08/27/20,344
270,KNC,8,11.1844739,4.0%,1.70959277,0.4%,0.38161199,03:40:48 08/27/20,346
