,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
30,FUEL,42,110.54029786,86.8%,1.97409602,0.8%,1.97409602,00:20:51 06/13/20,1413
31,TFUEL,142,390.39571226,103.5%,39.6288969,0.9%,-14.3300818,00:22:23 06/13/20,1415
32,THETA,49,10.07808034,-5.1%,5.01612634,0.3%,-3.2126267000000004,00:22:23 06/13/20,1415
33,QKC,5,9.09658023,9.1%,2.35148292,2.0%,2.35148292,00:22:31 06/13/20,1415
34,LRC,18,18.3099335,7.5%,1.60416495,0.3%,0.20968819,00:22:40 06/13/20,1415
35,FUEL,44,119.22119601,90.3%,5.95451176,2.3%,5.94684904,00:22:51 06/13/20,1415
36,TFUEL,143,395.09268727,103.9%,19.02788701,0.4%,4.69697501,00:23:24 06/13/20,1416
37,LRC,19,20.39539986,8.1%,3.54403204,0.7%,2.08546636,00:23:41 06/13/20,1416
38,FUEL,45,123.01397601,91.7%,3.792780000000002,1.5%,3.792780000000002,00:23:53 06/13/20,1416
39,FUEL,47,134.01997136,95.8%,5.68669865,2.1%,5.65389575,00:25:52 06/13/20,1418
40,FUEL,48,136.55031671,96.7%,2.53034535,0.9%,2.53034535,00:27:52 06/13/20,1420
41,FUEL,49,141.05103293,98.3%,4.50071622,1.6%,4.50071622,00:28:52 06/13/20,1421
42,TFUEL,144,409.13739024,103.6%,22.19027184,0.5%,-8.2440227,00:32:22 06/13/20,1425
43,THETA,50,13.59236169,-5.0%,6.44356759,0.4%,-0.96572029,00:32:22 06/13/20,1425
44,LRC,22,23.72932104,9.5%,3.7644117999999995,0.7%,1.5412415000000002,00:34:41 06/13/20,1427
45,FUEL,51,152.38032701,102.2%,8.97440427,3.1%,8.97440427,00:34:52 06/13/20,1427
46,QKC,6,9.82150995,9.8%,0.76336368,0.6%,0.72492972,00:35:32 06/13/20,1428
47,MITH,2,1.71181242,4.0%,1.19925526,2.2%,0.74404764,00:35:40 06/13/20,1428
48,LRC,22,22.56314716,9.0%,2.7427973,0.5%,-1.16617388,00:35:40 06/13/20,1428
49,FUEL,52,160.63497283,104.9%,8.25610052,2.7%,8.25464582,00:35:53 06/13/20,1428
50,TFUEL,145,415.23175124,103.6%,20.31165169,0.4%,-5.67474311,00:37:24 06/13/20,1430
51,LRC,23,23.08120779,9.6%,3.12184897,0.6%,0.51806063,00:37:42 06/13/20,1430
52,FUEL,53,162.48010118,105.5%,1.85414125,0.6%,1.84512835,00:37:52 06/13/20,1430
53,THETA,50,13.48873459,-5.3%,4.70516714,0.3%,-0.1036271,00:40:23 06/13/20,1433
54,LRC,23,21.10219419,8.3%,4.78591661,0.8%,-1.90639075,00:44:40 06/13/20,1437
55,THETA,50,5.93202813,-6.5%,8.74653767,0.6%,-4.02039205,00:45:22 06/13/20,1438
56,LRC,24,21.59407137,8.6%,1.82785896,0.3%,0.49187718,00:45:40 06/13/20,1438
57,FUEL,55,164.77400555,106.9%,2.88533963,0.9%,0.79933797,00:45:52 06/13/20,1438
58,THETA,50,-1.57034646,-7.1%,10.20477801,0.6%,-7.50237459,00:47:23 06/13/20,1440
59,WAN,24,22.94050485,40.5%,2.59008254,1.1%,-1.06709386,00:47:24 06/13/20,1440
60,NEO,6,5.71063228,2.0%,3.15255715,0.5%,1.62298147,00:49:23 06/13/20,1442
61,TFUEL,146,392.01409088,103.0%,17.62087891,0.4%,-8.10677997,00:49:23 06/13/20,1442
62,THETA,50,-10.31801435,-7.8%,11.16996679,0.7%,-8.74766789,00:49:24 06/13/20,1442
63,LRC,24,21.53682967,6.2%,13.9655105,2.4%,-0.057241699999999986,00:49:41 06/13/20,1442
64,FUEL,56,166.04399479,107.3%,1.34799184,0.4%,1.26998924,00:49:53 06/13/20,1442
65,TFUEL,147,402.32701502,103.5%,23.22854372,0.5%,10.31292414,00:50:24 06/13/20,1443
66,THETA,50,-16.48355437,-8.3%,8.03589096,0.5%,-6.16554002,00:50:24 06/13/20,1443
67,BCH,14,23.99680681,2.0%,13.02072278,1.2%,-9.78063472,00:50:50 06/13/20,1443
68,FUEL,57,166.55469266,107.7%,1.16047453,0.4%,0.51069787,00:50:56 06/13/20,1443
69,IOST,22,100.2094785,15.8%,3.23289615,0.4%,3.23289615,00:52:20 06/13/20,1445
70,QKC,7,11.11988906,10.8%,1.30178219,1.1%,1.29837911,00:52:31 06/13/20,1445
71,ATOM,4,10.10052033,4.5%,2.48808435,0.5%,-0.31346491,00:54:36 06/13/20,1447
72,BCH,15,23.41480903,1.9%,6.82189067,0.6%,6.10888041,00:54:50 06/13/20,1447
73,TFUEL,147,388.42238721,103.1%,20.68655877,0.4%,-13.90462781,00:55:23 06/13/20,1448
74,TFUEL,148,401.12630334,103.3%,31.05800692,0.6%,14.11098896,00:57:22 06/13/20,1450
75,LRC,24,19.95421886,5.2%,5.81973437,1.0%,-1.58261081,00:57:42 06/13/20,1450
76,XVG,45,116.36975584,39.0%,2.424713,0.4%,1.81079404,00:59:19 06/13/20,1452
77,THETA,50,-20.01375703,-9.1%,7.20866824,0.4%,-0.82921108,00:59:22 06/13/20,1452
78,QSP,10,8.85395133,17.0%,1.02094634,0.8%,0.99827034,01:00:33 06/13/20,1453
79,XVG,48,145.03431089,45.5%,17.68556005,2.6%,9.96013489,01:04:18 06/13/20,1457
80,TFUEL,148,390.13757065,102.9%,17.43560427,0.3%,-10.98873269,01:04:22 06/13/20,1457
81,XVG,49,145.61763995,46.2%,4.80714224,0.7%,0.58332906,01:05:19 06/13/20,1458
82,XVG,50,147.06769208,46.8%,4.43580151,0.6%,1.45005213,01:07:20 06/13/20,1460
83,REP,9,3.89144138,1.0%,2.16323209,0.5%,-0.31900345,01:07:26 06/13/20,1460
84,BRD,1,0.65638072,1.8%,0.82792264,1.8%,0.65638072,01:10:28 06/13/20,0
85,XVG,1,8.46588207,2.2%,11.37441269,2.2%,8.46588207,01:10:28 06/13/20,0
86,ZEC,1,2.00082049,0.9%,2.00082049,0.9%,2.00082049,01:10:43 06/13/20,0
87,XVG,3,11.61644284,3.1%,1.80195831,0.3%,0.21050721,01:12:26 06/13/20,2
88,TROY,1,1.5174046,1.0%,1.5174046,1.0%,1.5174046,01:12:37 06/13/20,2
89,XVG,5,16.91439254,5.0%,4.17027013,0.8%,1.16548677,01:14:25 06/13/20,4
90,BEAM,1,4.76364696,9.1%,6.36186788,9.1%,4.76364696,01:14:41 06/13/20,4
91,XVG,6,19.08786301,6.3%,7.20394439,1.3%,2.17347047,01:15:25 06/13/20,5
92,ENJ,1,1.1353011999999998,0.4%,1.85982532,0.4%,1.1353011999999998,01:15:27 06/13/20,5
93,BEAM,2,6.88714194,15.2%,4.58650142,6.0%,2.12349498,01:15:40 06/13/20,5
94,LINK,1,1.0825521,-0.5%,2.28615815,0.4%,2.28615815,01:19:19 06/13/20,9
95,MATIC,1,1.39591241,0.4%,1.40924093,0.4%,1.39591241,01:19:23 06/13/20,9
96,TROY,3,4.1697323,2.7%,1.03065066,0.7%,1.03065066,01:19:36 06/13/20,9
97,OGN,1,2.50423812,3.5%,3.07520554,3.5%,2.50423812,01:19:40 06/13/20,9
98,XVG,7,16.579582000000002,5.1%,6.52384646,1.2%,-3.2182089,01:20:25 06/13/20,10
99,DASH,1,0.73884215,0.4%,0.73884215,0.4%,0.73884215,01:20:32 06/13/20,10
100,TOMO,1,0.71143541,1.5%,1.10166503,1.5%,0.71143541,01:20:36 06/13/20,10
101,XVG,9,18.17833753,6.6%,4.72583361,0.8%,1.26744595,01:22:25 06/13/20,12
102,WAVES,1,1.50419879,1.6%,1.59736887,1.6%,1.50419879,01:22:31 06/13/20,12
103,IOTX,1,0.97517732,1.8%,0.97517732,1.8%,0.97517732,01:22:45 06/13/20,12
104,XVG,10,21.1955745,7.1%,3.05868881,0.5%,3.01723697,01:24:26 06/13/20,14
105,SNM,1,0.68074124,5.5%,0.7384561,5.5%,0.68074124,01:24:32 06/13/20,14
106,TROY,5,13.13018652,9.0%,2.99797003,1.8%,1.79567959,01:27:37 06/13/20,17
107,XLM,1,0.99313473,0.6%,1.33548821,0.6%,0.99313473,01:29:33 06/13/20,19
108,GRS,1,0.17609589999999994,3.9%,1.30899438,3.9%,0.17609589999999994,01:29:33 06/13/20,19
109,TROY,7,15.38531584,10.3%,1.31020308,0.8%,1.29849372,01:29:38 06/13/20,19
110,TOMO,3,3.17098569,6.9%,3.29035265,4.2%,1.50346773,01:29:41 06/13/20,19
111,TCT,1,1.28118242,1.9%,1.60986974,1.9%,1.28118242,01:29:42 06/13/20,19
112,IOST,1,2.61098242,0.8%,2.6111831000000003,0.8%,2.61098242,01:29:48 06/13/20,19
113,INS,1,0.83508714,1.2%,0.83508714,1.2%,0.83508714,01:30:18 06/13/20,20
114,XVG,10,17.4210785,5.4%,10.10175166,1.7%,-3.774496,01:30:27 06/13/20,20
115,GRS,2,1.7834837,10.1%,2.19755324,6.2%,1.6073878,01:30:34 06/13/20,20
116,STX,1,1.24108893,1.7%,1.24108893,1.7%,1.24108893,01:32:26 06/13/20,22
117,ENJ,1,1.08902932,0.0%,1.67237548,0.4%,-0.04627188,01:32:29 06/13/20,22
118,BAT,1,1.64158808,0.6%,1.64158808,0.6%,1.64158808,01:32:43 06/13/20,22
119,TROY,8,16.1331705,10.8%,0.81351974,0.5%,0.74785466,01:34:41 06/13/20,24
120,XVG,12,23.46413167,6.3%,2.4486286,0.4%,-0.25109482,01:36:25 06/13/20,26
121,BQX,1,0.92893796,4.2%,2.8253887000000004,4.2%,0.92893796,01:37:39 06/13/20,27
122,LRC,1,0.81550727,0.4%,1.29068567,0.4%,0.81550727,01:37:44 06/13/20,27
123,ENJ,2,1.47557612,0.4%,1.40421738,0.3%,0.38654679999999997,01:41:29 06/13/20,31
124,ZRX,1,2.92788687,0.6%,3.42801631,0.6%,2.92788687,01:44:15 06/13/20,34
125,TROY,9,17.1570445,11.4%,1.023874,0.6%,1.023874,01:44:39 06/13/20,34
126,NULS,1,1.13848937,1.2%,1.13848937,1.2%,1.13848937,01:44:49 06/13/20,34
127,TRX,1,2.06428596,1.1%,2.07466596,1.1%,2.06428596,01:46:17 06/13/20,36
128,ZEC,3,4.19230313,4.1%,5.91839169,2.7%,1.17719285,01:46:40 06/13/20,36
129,QKC,1,0.95293016,2.4%,0.95293016,2.4%,0.95293016,01:47:33 06/13/20,37
130,RVN,1,0.98472929,0.4%,0.98492857,0.4%,0.98472929,01:51:34 06/13/20,41
131,POLY,1,0.9244979,0.8%,1.16872062,0.8%,0.9244979,01:52:18 06/13/20,42
132,MATIC,4,13.50134256,3.9%,1.57744899,0.4%,1.54626627,01:52:22 06/13/20,42
133,XVG,14,28.44588721,7.9%,3.47518725,0.6%,2.68079403,01:52:25 06/13/20,42
134,POWR,2,3.06582108,4.5%,1.20926595,1.7%,1.20926595,01:54:22 06/13/20,44
135,TRX,2,3.07639698,1.6%,1.01211102,0.5%,1.01211102,01:56:17 06/13/20,46
136,XVG,15,31.48563331,8.7%,4.84227954,0.8%,3.0397461,01:56:26 06/13/20,46
137,QSP,1,1.55985222,2.3%,1.70428618,2.3%,1.55985222,01:57:27 06/13/20,47
138,XVG,16,33.47709833,9.0%,2.00388378,0.3%,1.99146502,01:59:27 06/13/20,49
139,ONE,1,3.88167647,6.4%,3.88243073,6.4%,3.88167647,02:01:29 06/13/20,51
140,XVG,17,36.17324633,9.5%,3.536418,0.6%,2.696148,02:02:26 06/13/20,52
141,ONE,2,4.93152112,8.2%,1.16642991,1.8%,1.04984465,02:02:29 06/13/20,52
142,NULS,2,3.3927351000000003,3.6%,2.27010605,2.4%,2.25424573,02:02:46 06/13/20,52
143,XVG,19,50.94461987,14.1%,14.598112900000002,2.2%,8.044271,02:04:25 06/13/20,54
144,XVG,21,52.56312285,15.3%,4.03630335,0.6%,0.28625373,02:06:25 06/13/20,56
145,TROY,11,25.15235205,16.0%,4.57183495,2.5%,4.56188855,02:06:35 06/13/20,56
146,POLY,2,1.73888023,1.3%,0.87494855,0.6%,0.81438233,02:07:18 06/13/20,57
147,XVG,22,59.11288115,16.5%,8.45932664,1.2%,6.5497583,02:07:25 06/13/20,57
148,STMX,1,5.51956572,4.4%,5.54115772,4.4%,5.51956572,02:07:33 06/13/20,57
149,CHZ,1,1.0031868,1.3%,1.0031868,1.3%,1.0031868,02:09:19 06/13/20,59
150,XVG,24,73.02484733,20.4%,9.1686446,1.3%,2.2357036,02:09:27 06/13/20,59
151,XVG,26,82.23050897,22.4%,7.05220709,1.0%,3.37224941,02:11:27 06/13/20,61
152,XVG,27,86.26856151,23.0%,4.6362121,0.6%,4.03805254,02:12:26 06/13/20,62
153,ONE,3,6.11900043,10.0%,1.18747931,1.8%,1.18747931,02:12:30 06/13/20,62
154,XVG,28,90.80862672,24.6%,11.31100009,1.5%,4.54006521,02:14:27 06/13/20,64
155,TROY,11,24.06139657,13.8%,4.2314819,2.2%,-1.09095548,02:14:37 06/13/20,64
156,XMR,3,5.05192063,1.4%,1.89081024,0.5%,1.6804514,02:14:38 06/13/20,64
157,NANO,1,2.2669471000000003,1.2%,2.31975214,1.2%,2.2669471000000003,02:14:38 06/13/20,64
158,XVG,28,86.93846543,22.7%,8.81655814,1.2%,-0.5894767,02:16:28 06/13/20,66
159,CTSI,0,-1.52564722,-0.4%,2.97261592,0.4%,-1.52564722,02:17:27 06/13/20,67
160,IOST,2,3.61088172,1.1%,1.0000999,0.3%,0.9998993,02:17:45 06/13/20,67
161,XVG,29,88.54890974,23.1%,3.60466889,0.5%,1.61044431,02:19:26 06/13/20,69
162,XVG,30,89.67011662,23.1%,4.29760807,0.6%,-0.72733877,02:21:27 06/13/20,71
163,STRAT,2,4.44200964,13.2%,1.1649197,2.3%,0.4288194,02:21:36 06/13/20,71
164,ONE,4,9.07457204,14.4%,2.95597321,4.4%,2.95557161,02:22:30 06/13/20,72
165,MATIC,5,15.79887827,4.6%,2.51339059,0.7%,2.29753571,02:24:23 06/13/20,74
166,ONE,6,12.80310226,20.4%,2.02093475,2.8%,1.49971323,02:24:30 06/13/20,74
167,TROY,13,27.598396500000003,16.0%,1.90328929,1.0%,1.90328929,02:24:36 06/13/20,74
168,XVG,31,89.65609356,24.2%,12.03145307,1.5%,0.01537923,02:26:27 06/13/20,76
169,XVG,32,92.07999931,24.5%,2.53301265,0.3%,2.42390575,02:27:27 06/13/20,77
170,IOTA,1,0.81197287,0.7%,0.81197287,0.7%,0.81197287,02:29:25 06/13/20,79
171,XVG,33,88.59987564,25.2%,11.80639539,1.5%,0.13321041,02:29:26 06/13/20,79
172,XVG,34,88.97319008,25.5%,2.77348312,0.3%,0.37331444,02:31:27 06/13/20,81
173,CDT,1,0.8763098,10.0%,1.07992198,10.0%,0.8763098,02:31:40 06/13/20,81
174,XVG,35,84.55154307,24.7%,3.42731154,0.4%,2.91676872,02:33:27 06/13/20,83
175,CDT,2,1.80224728,17.7%,0.92593748,7.7%,0.92593748,02:33:40 06/13/20,83
176,EDO,1,0.66361048,0.8%,0.77705382,0.8%,0.66361048,02:36:26 06/13/20,86
177,TROY,14,28.28887277,16.3%,0.71223627,0.4%,0.69047627,02:36:38 06/13/20,86
178,LEND,1,0.61057233,0.4%,1.08306421,0.4%,0.61057233,02:36:52 06/13/20,86
179,REQ,3,3.64965806,45.4%,1.27943015,9.2%,0.54053231,02:38:15 06/13/20,88
180,OMG,4,5.05605162,13.9%,1.44778047,1.8%,0.87052661,02:38:28 06/13/20,88
181,LRC,2,-3.72363082,-3.1%,2.97946522,0.9%,-0.0630698,02:39:44 06/13/20,89
182,XVG,37,86.97902433,25.0%,2.78071246,0.3%,1.92131348,02:43:27 06/13/20,93
183,IOTX,2,2.24944095,4.0%,1.27426363,2.2%,1.27426363,02:43:45 06/13/20,93
184,XVG,38,94.21273124,26.5%,13.47785839,1.5%,7.23370691,02:44:26 06/13/20,94
185,BNB,0,-7.78731208,-0.8%,11.8930641,0.8%,-7.78731208,02:46:30 06/13/20,96
186,REN,0,-0.74115357,-2.3%,3.08271545,2.3%,-0.74115357,02:46:47 06/13/20,96
187,ONE,8,15.57198857,24.2%,0.73481061,0.9%,0.71226799,02:48:30 06/13/20,98
188,CTSI,0,-2.70268302,-0.8%,2.84069744,0.4%,-1.1770358,02:49:28 06/13/20,99
189,IOTX,3,3.93920878,9.0%,2.90113477,4.9%,1.68976783,02:49:45 06/13/20,99
190,STMX,3,13.75997923,12.4%,9.81977067,7.4%,7.37907597,02:51:35 06/13/20,101
191,LEND,2,2.36028899,1.3%,2.51770702,0.9%,1.74971666,02:51:51 06/13/20,101
192,WAN,1,0.90433403,1.1%,2.14366027,1.1%,0.90433403,02:54:19 06/13/20,104
193,ENJ,3,3.59069106,0.9%,2.37260646,0.5%,2.11511494,02:56:28 06/13/20,106
194,ADA,0,-10.07781806,-1.6%,10.1817967,0.9%,-6.03031674,02:56:31 06/13/20,106
195,LRC,3,-2.64669931,-2.6%,1.94066459,0.6%,1.07693151,02:56:44 06/13/20,106
196,STMX,4,28.52457853,27.6%,21.90870186,15.1%,14.764599300000002,02:58:33 06/13/20,108
197,CHR,1,1.0509517,0.2%,2.35644031,0.6%,1.16541463,02:58:48 06/13/20,108
198,XVG,39,95.67464435,26.2%,4.87676646,0.5%,-1.99620574,03:01:27 06/13/20,111
199,MATIC,7,18.1590052,5.2%,1.1494813,0.3%,1.09638086,03:03:22 06/13/20,113
200,SC,1,0.8270238000000001,0.9%,0.8270238000000001,0.9%,0.8270238000000001,03:03:26 06/13/20,113
201,DATA,2,1.95619828,2.0%,1.39826142,1.3%,1.27577544,03:03:27 06/13/20,113
202,LRC,4,-2.09190512,-2.1%,1.50959779,0.4%,0.55479419,03:04:42 06/13/20,114
203,REP,1,0.98925735,0.5%,1.00205303,0.5%,0.98925735,03:06:40 06/13/20,116
204,ELF,1,0.54312435,2.3%,1.70013503,2.3%,0.54312435,03:11:27 06/13/20,121
205,STMX,6,30.37855685,28.7%,1.13616688,0.7%,1.03132264,03:11:33 06/13/20,121
206,STMX,7,30.95814928,29.6%,1.50291893,0.9%,0.57959243,03:13:33 06/13/20,123
207,ZIL,0,-2.6672384,-0.4%,4.23609956,0.4%,-2.6672384,03:13:47 06/13/20,123
208,ICX,1,0.70552661,1.2%,1.35563789,1.2%,0.70552661,03:14:23 06/13/20,124
209,CVC,1,1.02779347,1.5%,1.02779347,1.5%,1.02779347,03:14:25 06/13/20,124
210,ENJ,4,3.75250392,1.2%,1.89183452,0.4%,0.16181286,03:14:27 06/13/20,124
211,STRAT,4,6.35023872,20.0%,2.63216832,4.1%,1.06717596,03:14:34 06/13/20,124
212,SC,4,17.98996959,20.6%,12.41028595,12.9%,10.98595255,03:16:27 06/13/20,126
213,ZIL,0,-5.26507321,-0.9%,6.17865875,0.5%,-2.59783481,03:16:47 06/13/20,126
214,OMG,5,5.01175293,13.7%,2.40396964,2.4%,-0.76067522,03:21:28 06/13/20,131
215,AST,0,-2.92502284,-1.1%,6.23063236,1.1%,-2.92502284,03:24:49 06/13/20,134
216,POLY,4,1.80594182,-0.2%,0.97981217,0.6%,0.52960825,03:29:19 06/13/20,139
217,NEO,3,2.74184534,1.2%,0.78484038,0.3%,0.78484038,03:29:36 06/13/20,139
218,POE,1,3.52115442,12.9%,3.52115442,12.9%,3.52115442,03:29:47 06/13/20,139
219,POLY,5,3.31309806,1.5%,2.98108732,1.7%,1.50715624,03:31:18 06/13/20,141
220,ETH,0,-3.63869686,-0.4%,13.12945072,0.4%,-3.63869686,03:31:22 06/13/20,141
221,TROY,15,29.04807961,16.7%,0.75920684,0.4%,0.75920684,03:31:37 06/13/20,141
222,KNC,0,-11.10684221,-0.6%,17.36629649,0.6%,-11.10684221,03:31:49 06/13/20,141
223,POLY,7,3.86099022,3.9%,2.44718056,1.4%,0.06558932,03:33:18 06/13/20,143
224,ZRX,4,7.42441795,1.9%,2.33113588,0.4%,1.64947866,03:35:15 06/13/20,145
225,XVG,43,110.87704235,28.2%,11.02353071,1.1%,7.45974331,03:35:25 06/13/20,145
226,ZRX,5,10.63460244,2.5%,3.83782911,0.6%,3.21018449,03:36:16 06/13/20,146
227,XVG,44,118.27965636,29.2%,9.82024083,1.0%,7.40261401,03:36:25 06/13/20,146
228,ZRX,7,13.66660943,3.5%,1.95089065,0.3%,0.22929769,03:38:16 06/13/20,148
229,POLY,9,5.85389099,7.3%,2.99080452,1.6%,0.30455959999999993,03:38:19 06/13/20,148
230,XVG,45,121.35635890000002,29.6%,4.90248896,0.5%,3.07670254,03:40:26 06/13/20,150
231,ONE,10,20.14305353,29.7%,3.54667488,4.3%,3.54667488,03:40:30 06/13/20,150
232,XVG,46,126.57258439,30.4%,8.08127519,0.8%,5.21622549,03:41:28 06/13/20,151
233,FET,1,0.3652004,1.7%,1.4937919,1.7%,0.3652004,03:41:29 06/13/20,151
234,ONE,11,20.97992411,30.7%,0.83687058,1.0%,0.83687058,03:41:32 06/13/20,151
235,CHR,2,1.7215528999999998,0.5%,1.23565252,0.3%,0.6706012,03:41:51 06/13/20,151
236,XVG,48,134.26932197,32.4%,9.05551116,0.9%,3.47230004,03:43:26 06/13/20,153
237,XVG,49,131.59390679,31.8%,9.47458708,0.9%,-4.89940888,03:45:26 06/13/20,155
238,ONE,12,21.68607305,31.5%,0.70614894,0.8%,0.70614894,03:45:30 06/13/20,155
239,XTZ,2,4.19371214,1.0%,2.38140175,0.5%,2.38140175,03:45:46 06/13/20,155
240,XVG,49,122.85855497,30.5%,14.38497222,1.4%,-8.73535182,03:46:29 06/13/20,156
241,XTZ,3,7.545078699999999,1.8%,3.53699186,0.8%,3.35136656,03:46:49 06/13/20,156
242,XVG,49,117.45316789,29.6%,9.70746732,0.9%,-5.40538708,03:50:26 06/13/20,160
243,QLC,1,0.64185704,5.9%,0.9956133,5.9%,0.64185704,03:50:32 06/13/20,160
244,VET,2,11.33111087,0.8%,5.75510981,0.3%,3.77848383,03:50:40 06/13/20,160
245,XVG,50,119.95065158,29.9%,3.37818363,0.3%,2.49748369,03:51:28 06/13/20,161
246,KMD,0,-0.02259246,-1.7%,1.68529684,1.7%,-0.02259246,03:53:19 06/13/20,163
247,KMD,1,2.01750798,0.4%,2.14051126,2.2%,2.04010044,03:55:19 06/13/20,165
248,ICX,2,1.43307928,2.5%,1.49669157,1.3%,0.72755267,03:55:24 06/13/20,165
249,ZEC,4,4.51146383,4.6%,1.22129278,0.5%,0.3191607,03:55:40 06/13/20,165
250,PHB,2,3.09959064,4.2%,1.49944535,1.9%,1.49944535,03:55:44 06/13/20,165
251,KMD,2,3.04513595,1.6%,1.17796659,1.2%,1.02762797,03:56:20 06/13/20,166
252,XVG,52,125.89320914,31.2%,5.72846934,0.5%,0.14619926,03:56:27 06/13/20,166
253,SC,6,23.16800931,25.4%,4.61171657,4.2%,4.46338277,03:56:28 06/13/20,166
254,XVG,52,123.48181783,30.9%,4.28625897,0.4%,-2.41139131,03:58:27 06/13/20,168
255,SC,8,29.17894338,30.6%,4.55167575,3.9%,4.55167575,03:58:27 06/13/20,168
256,CHR,3,2.15236441,0.8%,1.31511251,0.3%,0.43081151,03:58:50 06/13/20,168
257,SC,9,30.22043071,31.5%,1.09962253,0.9%,1.04148733,04:00:27 06/13/20,170
258,NANO,4,5.60364454,3.2%,0.9253648999999999,0.5%,0.70048934,04:00:37 06/13/20,170
259,LINK,1,-0.4135594,-1.2%,4.47590836,0.7%,-1.4961115,04:01:18 06/13/20,171
260,ZRX,9,19.52774071,4.7%,9.46768624,1.4%,5.47032458,04:03:16 06/13/20,173
261,XVG,52,120.37516595,30.1%,4.62997382,0.4%,-1.27029146,04:05:25 06/13/20,175
262,TROY,17,34.19206009,19.2%,1.00916621,0.5%,1.00847823,04:05:35 06/13/20,175
263,BAT,2,2.44982708,0.9%,1.03023784,0.3%,0.808239,04:06:44 06/13/20,176
264,MATIC,8,18.36338892,6.2%,3.76256228,1.0%,0.20438372,04:08:23 06/13/20,178
265,ONE,15,24.23897879,34.3%,0.78217062,0.9%,0.78217062,04:08:29 06/13/20,178
266,XVG,53,124.19954371,30.6%,5.79395788,0.5%,3.82437776,04:11:25 06/13/20,181
267,DASH,2,1.44024745,0.8%,0.70852302,0.4%,0.7014053000000001,04:11:32 06/13/20,181
268,REP,2,1.84475521,1.0%,0.85549786,0.4%,0.85549786,04:11:42 06/13/20,181
269,DATA,3,2.66481593,2.6%,0.70988365,0.6%,0.70861765,04:16:31 06/13/20,186
