,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
88,ADA,6,32.69650495,2.7%,11.83840952,0.7%,10.69425168,01:02:39 06/18/20,113
89,ANKR,3,4.89082137,8.2%,0.7106399999999999,1.0%,0.7106399999999999,01:02:51 06/18/20,113
90,KNC,5,3.01385743,2.2%,1.59299228,0.4%,1.00944028,01:04:16 06/18/20,115
91,INS,7,16.07463922,16.5%,3.23248382,2.7%,3.18302154,01:04:44 06/18/20,115
92,ANKR,5,11.85565393,17.9%,5.11299868,7.0%,5.02293586,01:04:51 06/18/20,115
93,INS,8,19.47711368,20.1%,4.28298308,3.5%,3.40247446,01:05:45 06/18/20,116
94,ONT,1,0.83361154,0.4%,0.97706978,0.4%,0.83361154,01:05:50 06/18/20,116
95,RLC,7,9.27517473,6.1%,0.82896208,0.3%,0.65129598,01:12:32 06/18/20,123
96,QKC,1,0.64343811,0.5%,0.91929873,0.5%,0.64343811,01:14:49 06/18/20,125
97,ETH,6,73.56626727,2.6%,22.38185049,0.6%,20.37652669,01:15:24 06/18/20,126
98,BNB,14,142.87162187,13.6%,4.05286649,0.3%,0.49878249,01:15:38 06/18/20,126
99,ERD,6,7.72014157,9.2%,6.9522463000000005,3.3%,1.66426034,01:17:20 06/18/20,128
100,APPC,1,0.92546234,5.1%,0.94561184,5.1%,0.92546234,01:17:28 06/18/20,128
101,SYS,4,3.53450021,4.4%,0.95902839,1.1%,0.85477797,01:17:35 06/18/20,128
102,ADA,8,46.16031106,3.7%,6.23934314,0.4%,5.59313648,01:17:38 06/18/20,128
103,ERD,7,9.01321058,8.3%,3.41532338,1.5%,1.78087396,01:19:19 06/18/20,130
104,SYS,5,4.40100771,5.5%,0.93374478,1.0%,0.8665075000000001,01:19:36 06/18/20,130
105,XTZ,7,6.77703939,2.5%,2.57023642,0.6%,0.68994036,01:19:39 06/18/20,130
106,KAVA,1,2.57830781,1.9%,2.61662991,1.9%,2.57830781,01:20:20 06/18/20,131
107,SYS,6,5.01844524,6.4%,0.81025197,0.9%,0.61743753,01:20:35 06/18/20,131
108,ERD,8,10.0961977,8.7%,1.08298712,0.5%,1.08298712,01:22:19 06/18/20,133
109,XTZ,7,6.4425735999999985,1.8%,3.18999893,0.7%,-0.33446579,01:22:38 06/18/20,133
110,SYS,7,6.88989773,9.2%,2.69554771,2.9%,1.87145249,01:25:36 06/18/20,136
111,SYS,9,9.55352346,13.1%,0.91530567,0.9%,0.55695441,01:27:35 06/18/20,138
112,BNB,14,139.61030631,13.1%,6.83015208,0.5%,-3.26131556,01:29:37 06/18/20,140
113,SNT,1,0.17364513,4.5%,1.48660517,4.5%,0.17364513,01:30:49 06/18/20,141
114,ADA,9,51.49635116,4.1%,6.88766262,0.4%,5.3360401,01:32:39 06/18/20,143
115,LEND,3,3.28210714,2.8%,1.38469432,1.0%,0.84380002,01:32:40 06/18/20,143
116,TRX,3,7.72323282,4.0%,0.96234065,0.4%,0.96234065,01:34:29 06/18/20,145
117,WTC,7,5.61429681,18.8%,1.06626466,1.9%,0.35834196,01:35:17 06/18/20,146
118,STEEM,4,3.78411354,4.1%,1.59056634,1.1%,0.93895758,01:35:37 06/18/20,146
119,ADA,9,46.36138269,3.0%,6.33198501,0.4%,-3.30978891,01:35:40 06/18/20,146
120,ARN,1,1.68639641,3.0%,1.86980633,3.0%,1.68639641,01:37:46 06/18/20,148
121,ENJ,2,0.98872839,1.0%,1.1649462,0.4%,0.26120734,01:39:18 06/18/20,150
122,RVN,3,9.76723046,0.8%,4.86779479,0.5%,4.05788743,01:39:30 06/18/20,150
123,FTM,1,1.0216491,4.6%,1.09005618,4.6%,1.0216491,01:39:38 06/18/20,150
124,ENJ,3,4.60523779,2.5%,4.22559198,1.5%,3.6165094,01:40:18 06/18/20,151
125,KMD,2,2.31942098,1.5%,1.36095818,0.8%,1.35561058,01:40:46 06/18/20,151
126,ENJ,5,10.14060835,5.8%,7.06153869,2.5%,3.63328777,01:42:18 06/18/20,153
127,AION,1,1.24091554,1.5%,1.7170974,1.5%,1.24091554,01:42:41 06/18/20,153
128,ARK,21,29.7643554,24.5%,1.06881189,0.4%,0.93819945,01:42:50 06/18/20,153
129,THETA,3,2.5351342,1.2%,1.2709761,0.4%,0.45987142,01:44:21 06/18/20,155
130,ENJ,5,9.9033442,5.2%,1.75976885,0.6%,-0.23726415,01:45:19 06/18/20,156
131,ZEC,3,7.385219900000001,4.0%,5.00062257,2.4%,4.88081659,01:47:28 06/18/20,158
132,AION,2,1.74185933,2.5%,1.14528627,1.0%,0.50094379,01:47:43 06/18/20,158
133,ARK,23,31.74345646,25.8%,1.95769505,0.8%,1.14866679,01:51:51 06/18/20,162
134,ONE,2,3.23157537,3.4%,1.82938274,1.9%,1.82384342,01:52:20 06/18/20,163
135,ARK,24,31.98995509,26.5%,1.68508511,0.7%,0.24649863,01:52:51 06/18/20,163
136,XTZ,7,4.16000805,-0.6%,10.83278773,2.4%,-2.28256555,01:54:39 06/18/20,165
137,CELR,2,11.56891464,13.0%,1.14061413,1.2%,1.14061413,01:56:22 06/18/20,167
138,ARN,3,3.10232114,7.9%,1.77924963,2.7%,0.14955341,01:56:46 06/18/20,167
139,ARK,26,34.85541465,27.8%,1.80631126,0.7%,1.43984866,01:56:51 06/18/20,167
140,ENJ,6,11.85054744,5.9%,1.94965504,0.6%,1.94720324,01:57:19 06/18/20,168
141,ADA,11,61.74728221,4.0%,11.88390618,0.7%,10.09364838,01:57:39 06/18/20,168
142,AION,3,1.8360197,3.8%,1.47643945,1.3%,0.09416037,01:57:42 06/18/20,168
143,ARK,27,34.91115729,27.7%,2.30297928,0.9%,-0.5278254,01:59:51 06/18/20,170
144,AION,4,2.55671935,4.5%,0.82514925,0.7%,0.72069965,02:01:42 06/18/20,172
145,ARK,29,36.08202073,28.3%,0.86745428,0.3%,0.58338032,02:01:51 06/18/20,172
146,LRC,1,0.68214147,2.0%,1.32900213,2.0%,0.68214147,02:02:42 06/18/20,173
147,ARK,31,37.87578087,29.6%,1.25114593,0.5%,0.76547671,02:04:54 06/18/20,175
148,ARK,32,38.51616683,30.2%,1.47196718,0.6%,0.64038596,02:06:55 06/18/20,177
149,STRAT,2,1.77121397,0.3%,2.73371806,0.4%,-0.61609204,02:07:16 06/18/20,178
150,ARK,33,41.8797794,31.4%,3.39704615,1.3%,3.36361257,02:07:53 06/18/20,178
151,ARK,35,49.11811675,35.1%,7.3316016,2.7%,5.249318700000001,02:09:56 06/18/20,180
152,BCPT,3,2.85897001,13.7%,1.00163243,4.2%,0.99706229,02:11:19 06/18/20,182
153,ADA,11,55.89359478,3.5%,8.23366285,0.5%,-5.85368743,02:11:41 06/18/20,182
154,ADA,11,51.55654238,2.5%,18.62845342,1.1%,-4.3370524,02:12:39 06/18/20,183
155,ARK,36,49.73073795,35.4%,1.00327226,0.4%,0.6126212,02:12:51 06/18/20,183
156,ENJ,7,11.84276649,5.2%,0.96513911,0.3%,0.71134769,02:14:19 06/18/20,185
157,TRX,3,6.64307712,2.9%,2.53739718,1.1%,-1.0801557,02:14:33 06/18/20,185
158,ARK,37,49.56920891,35.1%,2.12548519,0.8%,-0.43339285,02:14:54 06/18/20,185
159,PIVX,1,0.92073249,5.1%,0.92073249,5.1%,0.92073249,02:17:51 06/18/20,188
160,XVG,2,2.83123187,0.4%,4.62346547,0.4%,3.98015045,02:21:18 06/18/20,192
161,ARK,40,51.06055783,35.8%,2.0365424,0.7%,-0.22210568,02:21:52 06/18/20,192
162,ZIL,3,8.84637124,0.8%,3.35508531,0.3%,-1.08631875,02:22:23 06/18/20,193
163,ATOM,1,0.78023057,0.4%,0.86050455,0.4%,0.78023057,02:22:38 06/18/20,193
164,REN,2,1.50154218,1.2%,0.97500819,0.6%,0.78718905,02:24:46 06/18/20,195
165,ERD,9,11.457512199999998,9.3%,1.3613145,0.6%,1.3613145,02:27:20 06/18/20,198
166,DOGE,1,1.00106172,4.3%,1.00106172,4.3%,1.00106172,02:27:33 06/18/20,198
167,ERD,10,12.68427664,9.8%,1.23660444,0.5%,1.22676444,02:29:22 06/18/20,200
168,LEND,4,6.77564938,5.3%,3.74792908,2.5%,3.49354224,02:29:46 06/18/20,200
169,FUEL,1,0.94398441,3.8%,0.94398441,3.8%,0.94398441,02:29:50 06/18/20,200
170,LEND,6,14.38918696,10.8%,7.76030423,4.9%,6.89592573,02:32:44 06/18/20,203
171,ERD,12,15.72626452,11.1%,1.36613442,0.6%,1.36613442,02:34:20 06/18/20,205
172,LEND,8,16.19463188,12.8%,1.75699543,1.0%,0.63675161,02:39:45 06/18/20,210
173,LRC,2,1.25308682,1.3%,1.80870842,2.4%,-0.20011924,02:39:47 06/18/20,210
174,LEND,10,20.42649006,16.6%,4.98513316,2.9%,4.02960424,02:41:45 06/18/20,212
175,BNB,15,143.07078545,13.4%,4.10881386,0.3%,3.46047914,02:42:46 06/18/20,213
176,REP,2,0.39911401,0.7%,5.258300599999999,2.8%,0.26724968,02:44:30 06/18/20,215
177,HBAR,2,2.0498964,1.6%,1.21328387,0.9%,1.20136997,02:44:39 06/18/20,215
178,ARDR,1,0.85353206,4.2%,0.85353206,4.2%,0.85353206,02:44:44 06/18/20,215
179,ZEC,4,8.56889243,4.7%,1.60836457,0.7%,1.18367253,02:46:29 06/18/20,217
180,RLC,9,12.13786349,7.2%,1.88166786,0.7%,1.79984498,02:46:33 06/18/20,217
181,ARK,41,51.36941409,36.2%,1.176331,0.4%,0.30885626,02:46:54 06/18/20,217
182,BNB,16,140.77187562,13.2%,8.69021978,0.6%,-7.12479076,02:47:41 06/18/20,218
183,INS,9,19.82441677,18.5%,3.13134542,2.4%,-0.61666422,02:47:46 06/18/20,218
184,LEND,12,21.83381215,17.9%,1.38195696,0.8%,0.5052767,02:54:42 06/18/20,225
185,LEND,13,22.27501892,19.8%,3.44427691,1.9%,0.44120677,02:56:43 06/18/20,227
186,REP,3,0.87400908,1.3%,1.20635749,0.6%,0.47489507,02:58:31 06/18/20,229
187,WAVES,3,1.74680761,2.4%,1.76907934,1.2%,0.22219646,02:58:51 06/18/20,229
188,WAVES,4,2.49090727,4.0%,2.31313434,1.5%,0.74409966,02:59:51 06/18/20,230
189,FET,1,0.60843884,0.3%,0.9625411,0.3%,0.60843884,03:04:20 06/18/20,235
190,ENG,1,0.81005714,2.8%,0.93171928,2.8%,0.81005714,03:06:39 06/18/20,237
191,ARK,43,52.80690964,37.0%,1.32255367,0.4%,0.81019723,03:08:53 06/18/20,239
192,TROY,1,4.19622645,1.8%,4.19622645,1.8%,4.19622645,03:13:42 06/18/20,244
193,TROY,3,5.71580476,2.9%,1.44401074,0.6%,0.56893654,03:16:40 06/18/20,247
194,WAVES,5,5.0579147,5.6%,2.56700743,1.6%,2.56700743,03:16:48 06/18/20,247
195,HBAR,4,2.98294176,3.9%,1.28364726,0.9%,0.77316494,03:19:37 06/18/20,250
196,WAN,3,3.71235848,21.5%,5.32635482,12.3%,1.26762736,03:21:17 06/18/20,252
197,STEEM,6,5.28387366,5.3%,0.78916363,0.5%,0.73964203,03:21:37 06/18/20,252
198,STORJ,2,0.6175980999999999,2.0%,1.05593995,0.7%,0.45050683,03:21:51 06/18/20,252
199,WAN,3,3.09050728,16.5%,2.4468602,5.0%,-0.6218511999999999,03:23:17 06/18/20,254
200,POWR,1,0.86096727,2.6%,0.90429647,2.6%,0.86096727,03:24:36 06/18/20,255
201,WAN,4,3.48582737,19.5%,1.59909237,3.0%,0.39532009,03:28:16 06/18/20,259
202,ARK,45,53.58206750000001,37.8%,1.55550843,0.5%,0.23106051,03:28:53 06/18/20,259
203,ARK,46,54.82118033,38.2%,1.45321685,0.4%,1.23911283,03:29:53 06/18/20,260
204,WAN,5,4.49165443,21.8%,1.232979,2.2%,1.00582706,03:31:16 06/18/20,262
205,OGN,2,2.17999507,4.9%,0.72884802,1.6%,0.72752902,03:31:35 06/18/20,262
206,ARK,48,56.62582381,39.2%,1.86070362,0.6%,1.5300456,03:31:52 06/18/20,262
207,AION,8,8.59099987,9.2%,1.68697929,1.2%,1.66098045,03:33:44 06/18/20,264
208,WAN,7,5.36681511,25.5%,1.25108964,2.2%,0.38999322,03:34:17 06/18/20,265
209,GO,4,9.12657496,2.9%,5.40496358,1.6%,5.13575832,03:34:43 06/18/20,265
210,ARK,49,57.27352925,39.7%,1.59442972,0.5%,0.64770544,03:34:56 06/18/20,265
211,ETC,3,3.4503186,2.7%,1.11614506,0.6%,1.11421222,03:36:53 06/18/20,267
212,TNB,3,2.51047343,2.8%,0.82677556,0.8%,0.82677556,03:39:21 06/18/20,270
213,TNB,4,3.28738177,3.5%,0.77690834,0.8%,0.77690834,03:41:21 06/18/20,272
214,CELR,4,13.67506715,15.1%,0.94457154,0.9%,0.94457154,03:46:22 06/18/20,277
215,NEO,1,1.71960526,-0.1%,1.81708231,0.8%,1.80585231,03:48:25 06/18/20,279
216,POE,1,0.76981253,2.3%,0.76981253,2.3%,0.76981253,03:50:23 06/18/20,281
217,ZEC,6,10.414143800000002,7.5%,4.4329246,1.9%,1.49670264,03:50:27 06/18/20,281
218,AION,9,8.68416938,10.2%,1.50292155,1.0%,0.09316951,03:51:41 06/18/20,282
219,ENJ,8,13.0902843,5.6%,1.27334915,0.4%,1.24751781,03:53:19 06/18/20,284
220,RLC,10,13.52411374,7.8%,1.66375919,0.6%,1.38625025,03:53:32 06/18/20,284
221,OGN,7,11.78167568,33.7%,3.83806004,5.9%,3.21070412,03:53:35 06/18/20,284
222,TROY,4,12.72376819,5.8%,7.00796343,3.0%,7.00796343,03:53:41 06/18/20,284
223,LUN,1,0.87100378,6.9%,0.87100378,6.9%,0.87100378,03:55:16 06/18/20,286
224,MATIC,1,4.14448083,0.8%,4.14448083,0.8%,4.14448083,03:55:40 06/18/20,286
225,ARK,50,59.30618604,40.3%,2.04454081,0.6%,2.03265679,03:55:53 06/18/20,286
226,XEM,1,1.04976822,1.1%,1.05162916,1.1%,1.04976822,03:56:26 06/18/20,287
227,ARK,51,65.89227387,44.7%,15.14782635,4.4%,6.58608783,03:56:53 06/18/20,287
228,ENJ,9,13.59021937,6.0%,1.44646815,0.4%,0.49993507,03:58:19 06/18/20,289
229,LTO,2,3.22249544,2.9%,5.16631527,2.4%,2.54930721,03:58:32 06/18/20,289
230,ZRX,3,3.2375533,2.0%,1.48874016,0.8%,1.34923792,03:58:35 06/18/20,289
231,ARK,52,65.90608753,44.2%,1.46755183,0.4%,1.09167991,03:58:52 06/18/20,289
232,OGN,9,19.64165897,43.2%,10.76982348,13.8%,8.613041699999998,04:01:35 06/18/20,292
233,ERD,15,20.14233405,13.1%,1.76302434,0.7%,1.76302434,04:03:20 06/18/20,294
234,OGN,10,20.8764635,40.9%,3.31557676,3.5%,2.12688328,04:03:35 06/18/20,294
235,ERD,16,21.54324363,14.6%,3.70476162,1.5%,1.40090958,04:05:19 06/18/20,296
236,OGN,11,19.31426515,38.8%,4.82416494,4.8%,-2.70857934,04:05:34 06/18/20,296
237,CDT,3,4.77169547,6.4%,0.96118863,1.0%,0.95958543,04:08:16 06/18/20,299
238,OGN,13,19.98297783,42.4%,2.3285185,2.2%,0.39269582,04:08:34 06/18/20,299
239,OGN,15,21.11016428,46.7%,1.655403,1.5%,0.19362492,04:10:34 06/18/20,301
240,XTZ,7,-1.84686973,-2.3%,7.86452528,1.7%,-6.00687778,04:10:38 06/18/20,301
241,ARK,54,67.61859805,45.2%,2.06266454,0.6%,0.38130736,04:10:50 06/18/20,301
242,TRX,5,8.37827005,3.6%,1.00155776,0.4%,1.00056496,04:11:30 06/18/20,302
243,OGN,15,20.79412482,44.0%,3.08615212,2.7%,-0.31603946,04:11:34 06/18/20,302
244,XTZ,8,1.21235332,0.0%,11.02282825,2.3%,3.05922305,04:11:38 06/18/20,302
245,ARK,55,68.27444768,45.8%,2.07541627,0.6%,0.65584963,04:11:51 06/18/20,302
246,TNB,5,4.0187278,4.3%,0.73134603,0.7%,0.73134603,04:13:21 06/18/20,304
247,WAN,8,6.17450914,27.3%,1.18786685,1.8%,0.80769403,04:15:16 06/18/20,306
248,CELR,6,15.95976207,17.4%,1.01414554,0.9%,0.81535654,04:15:22 06/18/20,306
249,OGN,17,23.75282706,51.0%,2.40222364,1.8%,-0.23169004,04:15:35 06/18/20,306
250,ADA,11,39.5985717,1.1%,8.54046419,0.5%,-4.49591709,04:15:39 06/18/20,306
251,ZEC,7,11.31627692,7.9%,1.00651172,0.4%,0.90213312,04:16:28 06/18/20,307
252,ICX,11,11.09554518,2.7%,1.58515673,0.9%,0.61307571,04:18:29 06/18/20,309
253,OGN,18,24.88513755,52.2%,1.65405905,1.2%,1.13231049,04:18:34 06/18/20,309
254,ICX,12,13.16043577,5.3%,4.60888987,2.6%,2.06489059,04:21:30 06/18/20,312
255,OGN,20,28.31339895,57.3%,1.16673019,0.8%,0.91968643,04:21:35 06/18/20,312
256,HBAR,6,4.86632364,7.4%,4.05846567,2.7%,0.84605635,04:21:38 06/18/20,312
257,POE,3,4.41102186,12.1%,2.8413854,7.6%,2.83711508,04:23:24 06/18/20,314
258,ICX,13,13.44673926,4.9%,1.89922162,1.0%,-0.15675944,04:23:30 06/18/20,314
259,TRX,6,10.54744083,5.0%,3.22901878,1.3%,2.16917078,04:23:31 06/18/20,314
260,DREP,1,1.80332905,0.8%,1.81175485,0.8%,1.80332905,04:30:48 06/18/20,321
261,AION,10,9.47909893,10.8%,0.88240239,0.6%,0.79492955,04:31:42 06/18/20,322
262,OGN,21,28.45502697,56.3%,1.07046741,0.7%,0.66339229,04:33:35 06/18/20,324
263,ANKR,7,14.91684773,21.6%,2.2932504,2.6%,2.2932504000000002,04:33:50 06/18/20,324
264,ADX,2,1.42548722,8.6%,0.813038,3.4%,0.813038,04:35:16 06/18/20,326
265,OGN,22,29.12220749,57.0%,1.14564302,0.7%,0.66718052,04:38:35 06/18/20,329
266,OGN,23,30.27258225,58.1%,1.85797942,1.1%,1.15037476,04:42:36 06/18/20,333
267,ERD,17,26.19837676,16.4%,4.65513313,1.8%,4.65513313,04:43:20 06/18/20,334
268,ADX,3,2.50892769,12.8%,1.09158325,4.2%,1.08344047,04:48:16 06/18/20,339
269,INS,11,24.18745572,23.0%,3.73842616,2.7%,3.71943376,04:48:43 06/18/20,339
270,CHZ,4,5.77596919,2.1%,2.22906026,0.7%,2.22885878,04:53:51 06/18/20,344
271,LINK,10,20.74969767,5.1%,3.17324443,0.3%,-1.21578827,04:55:46 06/18/20,346
272,OGN,24,30.91683156,58.6%,0.94777467,0.5%,0.64424931,04:57:35 06/18/20,348
273,ZRX,4,4.35216344,2.6%,1.11461014,0.6%,1.11461014,04:57:36 06/18/20,348
