,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
45,SC,6,16.49896846,3.8%,4.22830933,1.1%,4.22830933,01:15:43 06/05/20,235
46,VET,6,25.32509798,5.2%,5.4054068,1.0%,5.358484799999999,01:15:46 06/05/20,235
47,THETA,5,7.70546492,1.2%,2.70292322,0.4%,2.34081598,01:16:22 06/05/20,236
48,TFUEL,2,7.00086692,1.8%,4.89222091,1.2%,4.88585611,01:16:40 06/05/20,236
49,SC,7,18.46308713,4.4%,2.23405821,0.6%,1.96411867,01:16:45 06/05/20,236
50,BNB,6,31.80339696,1.7%,14.27841033,0.6%,11.97731285,01:16:47 06/05/20,236
51,THETA,6,5.86279761,1.5%,7.22272459,1.0%,0.01626635,01:18:23 06/05/20,238
52,ZIL,4,6.24585221,2.5%,2.68647648,0.5%,2.68647648,01:18:38 06/05/20,238
53,TFUEL,4,11.35716442,3.4%,1.87116774,0.5%,0.23910224,01:21:40 06/05/20,241
54,AMB,1,1.01322254,1.7%,1.01322254,1.7%,1.01322254,01:23:21 06/05/20,243
55,ZIL,5,8.68203818,2.9%,2.48947953,0.4%,2.43618597,01:23:37 06/05/20,243
56,CELR,3,2.9043108,8.8%,1.01898,3.0%,1.01898,01:25:29 06/05/20,245
57,THETA,7,6.4488659,1.9%,3.24717927,0.5%,0.58606829,01:26:21 06/05/20,246
58,ZIL,5,8.48758254,2.6%,2.00569052,0.4%,-0.19445564,01:26:39 06/05/20,246
59,THETA,8,3.90966572,0.8%,2.36783809,0.3%,0.01826251,01:28:21 06/05/20,248
60,THETA,9,5.15620698,1.1%,2.26518,0.3%,1.24654126,01:31:22 06/05/20,251
61,TRX,2,8.44250658,2.2%,5.91097404,1.5%,5.8693883,01:31:23 06/05/20,251
62,INS,16,55.06573982,51.4%,1.41387626,1.0%,1.39644956,01:31:39 06/05/20,251
63,STORM,10,30.16584189,5.5%,4.23797198,0.6%,3.99102094,01:35:49 06/05/20,255
64,ZEC,2,1.28951408,1.1%,2.54840185,0.8%,0.06513857,01:37:33 06/05/20,257
65,ZEC,3,3.07256596,3.4%,7.67300508,2.3%,1.78305188,01:38:33 06/05/20,258
66,BNB,7,37.54035238,2.0%,7.53730858,0.3%,5.73695542,01:38:43 06/05/20,258
67,BCH,0,-12.22808612,-3.2%,4.03790323,0.4%,-0.03381823,01:40:21 06/05/20,260
68,ZEC,5,8.29514082,8.3%,7.81940704,2.2%,3.29188298,01:40:33 06/05/20,260
69,BCH,1,-10.46826177,-2.7%,4.96190051,0.5%,1.75982435,01:42:21 06/05/20,262
70,POLY,5,6.48590851,10.0%,0.87931842,1.1%,0.87931842,01:43:46 06/05/20,263
71,POWR,1,0.78297681,1.3%,0.79904405,1.3%,0.78297681,01:45:16 06/05/20,265
72,ALGO,3,2.96214502,3.1%,1.37573372,0.8%,1.21932706,01:45:24 06/05/20,265
73,TROY,2,1.44626737,1.9%,1.15283173,1.0%,0.42626737,01:45:25 06/05/20,265
74,POWR,2,1.68705309,2.9%,0.96565638,1.6%,0.90407628,01:47:16 06/05/20,267
75,BCH,2,-9.82598984,-2.8%,3.03918973,0.3%,2.06405149,01:47:21 06/05/20,267
76,TCT,2,5.74482581,3.0%,5.01019304,2.6%,5.01019304,01:47:47 06/05/20,267
77,BNB,8,46.25851781,2.4%,9.82824643,0.4%,8.71816543,01:48:44 06/05/20,268
78,BCH,3,-8.95964881,-2.2%,6.54951453,0.7%,0.86634103,01:52:22 06/05/20,272
79,DASH,5,5.28967019,2.9%,2.01277485,0.9%,1.98709965,02:00:54 06/05/20,280
80,QSP,2,1.8915784,8.4%,0.83499518,2.9%,0.69676958,02:03:42 06/05/20,283
81,BQX,2,1.43267892,2.1%,0.800863,1.0%,0.73236982,02:08:29 06/05/20,288
82,XMR,4,6.64181575,2.1%,2.0643671,0.5%,2.03153482,02:17:41 06/05/20,297
83,ICX,2,1.81094544,1.2%,3.79947107,2.5%,-0.55139997,02:22:48 06/05/20,302
84,STRAT,2,2.11245526,7.1%,1.06303015,3.1%,0.88786631,02:24:19 06/05/20,304
85,BCH,4,-9.19739856,-2.2%,3.74588185,0.4%,-2.07888945,02:24:21 06/05/20,304
86,WAVES,0,-0.14259528,-1.9%,2.15805132,1.9%,-0.14259528,02:29:51 06/05/20,309
87,ZIL,6,10.5819405,2.9%,2.1024246,0.4%,2.09435796,02:30:40 06/05/20,310
88,ZIL,7,13.03544332,3.6%,3.56135218,0.6%,2.45350282,02:32:38 06/05/20,312
89,TRX,3,10.07942724,2.6%,1.63692066,0.4%,1.63692066,02:34:23 06/05/20,314
90,INS,19,63.16132597,57.1%,1.25903772,0.9%,1.2141638,02:39:37 06/05/20,319
91,INS,20,68.41425002,60.7%,5.25292405,3.5%,5.25292405,02:40:38 06/05/20,320
92,IOTX,1,1.90201339,1.8%,1.90690139,1.8%,1.90201339,02:42:29 06/05/20,322
93,TROY,3,3.08925821,3.3%,1.64299084,1.4%,1.64299084,02:45:28 06/05/20,325
94,BNB,9,55.21278371,2.7%,9.06305072,0.3%,8.9542659,02:45:47 06/05/20,325
95,AST,1,0.89480382,0.4%,0.97908078,0.4%,0.89480382,02:49:21 06/05/20,329
96,RVN,3,2.82103228,1.2%,0.96975567,0.4%,0.96975567,02:49:46 06/05/20,329
97,SNGLS,1,0.301265,-1.0%,4.2406699,2.3%,-1.85085392,02:49:49 06/05/20,329
98,XMR,5,16.24775514,4.6%,9.64766347,2.5%,9.60593939,02:50:42 06/05/20,330
99,SNGLS,2,1.12045624,-0.6%,0.83394092,0.4%,0.81919124,02:50:52 06/05/20,330
100,WAVES,2,2.64782707,0.9%,1.90841862,1.6%,1.38230496,02:50:53 06/05/20,330
101,SNGLS,3,2.80567756,0.5%,2.0418165,1.0%,1.68522132,02:55:51 06/05/20,335
102,REP,1,0.02883564,2.2%,3.1687164,2.2%,0.02883564,02:57:42 06/05/20,337
103,SNGLS,5,13.83887131,6.2%,1.06001158,0.5%,0.76354764,02:57:49 06/05/20,337
104,SNGLS,6,14.50548706,6.6%,0.79478481,0.4%,0.66661575,03:00:50 06/05/20,340
105,RVN,4,3.91100828,1.7%,1.13385812,0.5%,1.089976,03:15:45 06/05/20,355
106,BEAM,2,2.14543736,1.6%,2.15950316,1.0%,1.33047742,03:20:47 06/05/20,360
107,BCH,4,-13.26591246,-2.8%,6.47617528,0.6%,-4.068513899999999,03:29:21 06/05/20,369
108,RVN,5,6.22565951,2.6%,2.33949951,0.9%,2.31465123,03:29:48 06/05/20,369
109,RVN,6,8.31004415,3.4%,2.1083088,0.8%,2.08438464,03:31:45 06/05/20,371
110,ENJ,1,0.80246424,1.9%,6.50653908,1.9%,0.80246424,03:36:16 06/05/20,376
111,XVG,2,2.4705396,2.5%,0.94926465,0.9%,0.81627345,03:37:42 06/05/20,377
112,NANO,2,5.00793248,6.6%,3.78938743,4.8%,3.78938743,03:39:38 06/05/20,379
113,KMD,2,2.03129675,2.2%,1.44494988,1.4%,1.32382828,03:39:45 06/05/20,379
114,ZIL,8,14.35358728,4.0%,2.50072006,0.4%,1.31814396,03:44:38 06/05/20,384
115,RVN,7,9.53371023,3.9%,1.22366608,0.5%,1.22366608,03:44:49 06/05/20,384
116,KMD,3,2.7704894,3.1%,0.90936227,0.8%,0.73919265,03:46:39 06/05/20,386
117,NANO,3,5.90536228,4.3%,1.21757967,1.4%,1.21486631,03:47:34 06/05/20,387
118,ZIL,10,17.57250434,4.8%,2.57679234,0.4%,0.60266872,03:47:37 06/05/20,387
119,REP,2,0.88727695,2.7%,0.86481101,0.6%,0.85844131,03:49:43 06/05/20,389
120,INS,22,74.00938249,64.3%,2.81814481,1.8%,2.80791911,03:51:38 06/05/20,391
121,HIVE,1,0.7520948000000001,1.0%,0.75385394,1.0%,0.7520948000000001,03:52:28 06/05/20,392
122,ZEC,6,8.60983509,7.7%,1.23707131,0.3%,0.60821165,03:52:35 06/05/20,392
123,BNB,10,63.68005632,3.1%,9.02199791,0.3%,8.46727261,03:54:44 06/05/20,394
124,NANO,4,6.63621801,5.1%,0.77075081,0.9%,0.73085573,03:56:34 06/05/20,396
125,KMD,4,3.37482631,4.0%,1.00019291,0.9%,0.60433691,03:57:41 06/05/20,397
126,LSK,1,0.74508515,1.3%,0.77434247,1.3%,0.74508515,03:59:31 06/05/20,399
127,GAS,3,1.7581113999999998,2.8%,0.9902257999999999,1.0%,0.6793383000000001,04:09:32 06/05/20,409
128,KAVA,6,6.40132751,2.2%,1.27287902,0.3%,0.46885966,04:09:45 06/05/20,409
129,XTZ,1,7.325271499999999,1.1%,10.13770442,1.1%,7.325271499999999,04:19:49 06/05/20,419
130,STORM,11,33.2709038,6.0%,4.00293297,0.5%,3.10506191,04:19:51 06/05/20,419
131,KMD,5,3.94196654,5.0%,1.17442683,1.1%,0.56714023,04:26:42 06/05/20,426
132,ZRX,5,3.5256972,5.6%,1.2985695,0.8%,0.36133658,04:27:29 06/05/20,427
133,XEM,3,1.77601042,1.9%,0.77486614,0.5%,0.75249334,04:29:25 06/05/20,429
134,RVN,9,11.23911103,4.7%,0.97528464,0.4%,0.97528464,04:29:48 06/05/20,429
135,BAT,10,17.93214192,6.8%,4.902507599999999,0.8%,2.22398636,04:31:39 06/05/20,431
136,KMD,7,5.48507573,7.6%,1.70452683,1.5%,0.36702529,04:38:43 06/05/20,438
137,VET,8,30.38232734,6.1%,3.2626432999999997,0.6%,3.2626433,04:38:46 06/05/20,438
138,BAT,10,15.40490796,5.8%,6.97141104,1.1%,-2.52723396,04:44:37 06/05/20,444
139,ZEN,1,0.06894834,4.2%,1.99066686,4.2%,0.06894834,04:46:35 06/05/20,446
140,ATOM,2,-2.64539474,-3.2%,2.77693532,0.4%,2.0540253,04:46:51 06/05/20,446
141,XTZ,2,10.40652382,0.7%,3.34029371,0.4%,3.33867881,04:48:48 06/05/20,448
142,RLC,2,1.93508628,2.5%,1.33313907,1.4%,0.88662129,04:51:49 06/05/20,451
143,STORM,13,42.17603352,7.4%,6.17500248,0.8%,3.86999968,04:51:50 06/05/20,451
144,ALGO,5,4.50959779,5.4%,1.2608182,0.7%,1.26023332,05:06:24 06/05/20,466
145,REN,2,3.35392929,1.2%,2.5355103,1.8%,-0.11406054,05:08:23 06/05/20,468
146,REN,3,6.41172736,3.8%,3.79023319,2.6%,3.05779807,05:14:21 06/05/20,474
147,REN,3,6.17658411,1.0%,4.27611967,2.8%,-0.23514325,05:16:22 06/05/20,476
148,TROY,5,5.85950474,5.7%,1.88723457,1.5%,1.75024653,05:16:25 06/05/20,476
149,CVC,3,4.43443669,6.1%,2.35811831,2.7%,2.35811831,05:16:37 06/05/20,476
150,REN,4,6.85946771,1.5%,0.89607334,0.6%,0.6828835999999999,05:18:22 06/05/20,478
151,BCPT,1,0.16974022,8.7%,1.97467478,8.7%,0.16974022,05:18:29 06/05/20,478
152,TCT,4,9.22783447,5.2%,1.10190323,0.5%,0.38164913,05:18:47 06/05/20,478
153,REN,5,7.36569623,3.5%,3.14490842,2.0%,0.50622852,05:19:22 06/05/20,479
154,EVX,1,1.01895898,8.4%,2.35265636,8.4%,1.01895898,05:19:27 06/05/20,479
155,VET,9,34.18478754,6.8%,3.8024602,0.7%,3.8024602,05:19:44 06/05/20,479
156,ENJ,1,-6.56985668,-4.6%,4.86503467,1.3%,-0.04659841,05:23:16 06/05/20,483
157,VET,10,36.26858487,7.2%,2.12642173,0.4%,2.08379733,05:26:43 06/05/20,486
158,RLC,3,3.32651217,4.0%,1.52067225,1.5%,1.39142589,05:26:48 06/05/20,486
159,ETC,4,3.49668357,2.0%,1.06572389,0.4%,0.88616531,05:28:26 06/05/20,488
160,ENJ,2,-5.47659054,-4.2%,1.57598942,0.4%,1.09326614,05:31:16 06/05/20,491
161,REN,7,9.0787908,4.7%,0.80760521,0.5%,0.78278595,05:33:22 06/05/20,493
162,INS,23,78.18970344,66.9%,4.25630029,2.7%,4.18032095,05:35:37 06/05/20,495
163,CHZ,8,12.3900112,6.4%,1.18872041,0.5%,1.13280745,05:36:18 06/05/20,496
164,INS,24,83.31684674,70.1%,5.127143299999998,3.1%,5.127143299999998,05:36:36 06/05/20,496
165,TRX,4,13.31184867,3.4%,3.51641379,0.8%,3.23242143,05:40:22 06/05/20,500
166,XRP,2,8.87020717,0.9%,5.75141127,0.5%,4.99885095,05:40:23 06/05/20,500
167,BNB,13,92.28070554,4.3%,12.65553835,0.4%,8.66355941,05:40:44 06/05/20,500
168,HOT,1,2.55521469,9.3%,2.55521469,9.3%,2.55521469,05:45:18 06/05/20,505
169,IOTX,3,12.08201936,11.7%,1.56872352,1.3%,1.10145312,05:46:29 06/05/20,506
170,KAVA,7,7.95436803,2.6%,1.85312914,0.5%,1.55304052,05:50:46 06/05/20,510
171,REN,8,9.92384287,5.2%,0.99405869,0.6%,0.84505207,05:53:23 06/05/20,513
172,LINK,2,0.01703733,-0.3%,5.59927469,0.6%,-2.55615601,05:53:25 06/05/20,513
173,XTZ,2,7.89228862,0.1%,5.4530552000000005,0.6%,-2.5142352000000003,05:53:47 06/05/20,513
174,XMR,6,19.39154917,5.3%,3.22911747,0.8%,3.14379403,05:58:40 06/05/20,518
175,REN,10,12.90786028,8.0%,1.40255118,0.8%,0.63941116,06:05:21 06/05/20,525
176,REN,11,12.9094176,9.0%,1.8125803,1.0%,0.00155732,06:06:22 06/05/20,526
177,REN,12,13.84417929,10.1%,2.07236021,1.1%,0.93476169,06:08:21 06/05/20,528
178,VET,12,40.96595907,8.0%,2.55758827,0.5%,2.55758827,06:15:42 06/05/20,535
179,KAVA,7,7.59603578,1.3%,5.41380709,1.3%,-0.35833225,06:15:43 06/05/20,535
180,NKN,2,1.52818256,3.8%,0.83278332,1.1%,0.83278332,06:20:47 06/05/20,540
181,CVC,4,5.61391634,7.9%,1.74680005,1.8%,1.17947965,06:25:37 06/05/20,545
182,ENG,3,4.07744399,10.6%,2.56058645,4.2%,2.30407421,06:25:40 06/05/20,545
183,REN,15,16.17862844,13.4%,4.14005238,2.1%,0.97778358,06:27:22 06/05/20,547
184,REN,16,16.84828229,14.0%,1.26863647,0.6%,0.66965385,06:28:22 06/05/20,548
185,NANO,6,8.60111593,7.6%,0.82911963,0.8%,0.82911963,06:28:33 06/05/20,548
186,DREP,6,11.29124591,7.8%,3.83099574,2.5%,3.83099574,06:28:34 06/05/20,548
187,ENG,4,4.79286411,12.1%,0.92712558,1.5%,0.71542012,06:28:38 06/05/20,548
188,OGN,3,1.58499762,4.4%,1.83768243,1.5%,0.26523171,06:30:40 06/05/20,550
189,KAVA,8,8.57727341,1.1%,1.73694938,0.4%,1.72958618,06:30:45 06/05/20,550
190,REN,17,17.19034549,14.6%,1.05919794,0.5%,0.3420632,06:40:22 06/05/20,560
191,DREP,7,13.30282074,9.1%,2.04310087,1.3%,2.01157483,06:40:35 06/05/20,560
192,TCT,5,10.8619087,6.8%,3.42771981,1.6%,1.63407423,06:43:44 06/05/20,563
193,NEO,4,4.24819835,2.0%,1.29416974,0.3%,0.98721434,06:45:39 06/05/20,565
194,KNC,2,3.01996691,1.3%,0.92537513,0.3%,0.92537513,06:45:40 06/05/20,565
195,DASH,8,9.74890692,5.1%,1.96245127,0.7%,1.57945861,06:47:51 06/05/20,567
196,ENJ,4,-3.72602332,-3.5%,1.59568353,0.4%,1.52793193,06:50:16 06/05/20,570
197,DUSK,2,1.58675508,8.8%,3.14757483,7.0%,0.77110267,06:52:26 06/05/20,572
198,CMT,1,0.79909334,6.0%,0.80503884,6.0%,0.79909334,06:52:30 06/05/20,572
199,ENG,5,5.65503222,13.7%,1.08527685,1.6%,0.86216811,06:52:39 06/05/20,572
200,ENG,6,8.37913199,18.0%,3.02634717,4.3%,2.72409977,06:53:37 06/05/20,573
201,QSP,3,2.78557914,10.9%,0.89400074,2.5%,0.89400074,06:53:39 06/05/20,573
202,KNC,3,4.26877638,2.0%,1.80563397,0.7%,1.24880947,06:57:39 06/05/20,577
203,OGN,4,2.24118234,6.2%,2.43802116,1.8%,0.65618472,06:58:39 06/05/20,578
204,OAX,5,5.71210583,5.6%,0.87766177,0.6%,0.79773781,07:02:32 06/05/20,582
205,GO,1,0.99094938,3.4%,1.03181346,3.4%,0.99094938,07:03:16 06/05/20,583
206,ALGO,6,6.92084552,7.9%,4.80984329,2.5%,2.41124773,07:03:26 06/05/20,583
207,ALGO,7,9.74525809,9.3%,2.82441257,1.4%,2.82441257,07:08:24 06/05/20,588
208,VET,14,43.7559843,9.3%,4.73919533,0.8%,0.25775343,07:08:43 06/05/20,588
209,MITH,0,-0.02665936,-3.0%,2.13876096,3.0%,-0.02665936,07:10:41 06/05/20,590
210,IOST,6,13.04200955,10.0%,6.00370623,4.3%,6.00370623,07:12:36 06/05/20,592
211,VET,16,48.76635147,10.2%,2.90304072,0.5%,2.90304072,07:12:43 06/05/20,592
212,LSK,5,4.76707991,9.0%,0.81588015,1.0%,0.70594877,07:13:30 06/05/20,593
213,VET,17,53.21293755,10.9%,4.44658608,0.8%,4.44658608,07:13:43 06/05/20,593
214,IOST,8,20.77957953,17.1%,9.17105478,6.2%,6.38995006,07:15:35 06/05/20,595
215,COS,5,2.70548668,0.3%,5.39265336,2.3%,-1.83402262,07:15:43 06/05/20,595
216,IOST,10,36.18725638,26.7%,7.59877508,4.6%,7.5961418000000025,07:17:37 06/05/20,597
217,FTM,2,5.20556313,7.0%,3.56115523,4.4%,3.53972843,07:17:48 06/05/20,597
218,CHZ,9,15.06581071,7.5%,2.72176081,1.1%,2.67579951,07:19:18 06/05/20,599
219,IOST,12,40.46501922,29.1%,2.49294604,1.4%,2.49294604,07:19:35 06/05/20,599
220,VET,19,67.48958943,13.4%,11.66914812,2.0%,11.17752636,07:19:42 06/05/20,599
221,STORM,15,52.26120185,9.2%,9.23688278,1.2%,5.97539798,07:19:49 06/05/20,599
222,ENJ,6,2.14646209,-1.6%,2.17840348,0.5%,1.55177424,07:20:16 06/05/20,600
223,TOMO,1,0.70649886,4.6%,1.6705365,4.6%,0.70649886,07:20:25 06/05/20,600
224,IOST,13,41.33036318,29.6%,0.86534396,0.5%,0.86534396,07:20:36 06/05/20,600
225,STORM,16,57.10757344,9.8%,4.84690849,0.6%,4.84637159,07:20:50 06/05/20,600
226,IOST,14,43.52100358,30.9%,2.1906404,1.2%,2.1906404,07:22:36 06/05/20,602
227,KMD,9,8.48523051,10.0%,1.87650229,1.5%,1.86066363,07:22:40 06/05/20,602
228,IOST,16,51.76064642,38.2%,4.95100164,2.6%,4.95100164,07:24:36 06/05/20,604
229,AGI,2,1.59252502,6.1%,0.70635141,2.6%,0.70635141,07:27:36 06/05/20,607
230,WAN,1,0.69752725,1.6%,0.72935245,1.6%,0.69752725,07:29:20 06/05/20,609
231,STORM,17,62.47232712,10.6%,3.33229558,0.4%,-0.86849728,07:29:51 06/05/20,609
232,IOTA,1,0.74157327,0.4%,0.74157327,0.4%,0.74157327,07:29:52 06/05/20,609
233,APPC,1,1.32076903,5.9%,1.37119053,5.9%,1.32076903,07:30:33 06/05/20,610
234,SNGLS,7,30.9672599,13.9%,16.53898564,7.3%,16.46177284,07:30:53 06/05/20,610
235,REN,17,16.50798831,13.2%,3.03751452,1.4%,-0.68235718,07:32:22 06/05/20,612
236,WTC,1,0.81149284,1.7%,0.82156276,1.7%,0.81149284,07:32:22 06/05/20,612
237,IOST,18,57.95422923,43.0%,7.30343581,3.7%,4.18097273,07:32:35 06/05/20,612
238,OAX,9,11.12402513,9.6%,2.21209914,1.4%,1.89856562,07:37:33 06/05/20,617
239,STORM,18,66.22980869,11.1%,3.78622987,0.5%,3.75748157,07:37:51 06/05/20,617
240,BRD,1,1.72721774,6.3%,1.7677896,6.3%,1.72721774,07:39:18 06/05/20,619
241,POA,1,0.79785351,4.3%,0.79785351,4.3%,0.79785351,07:39:31 06/05/20,619
242,OAX,11,12.9567827,11.0%,1.20750739,0.8%,0.99370925,07:40:32 06/05/20,620
243,VIB,1,1.2750934999999999,2.8%,1.2750935,2.8%,1.2750934999999999,07:44:34 06/05/20,624
244,KNC,4,5.83125251,2.6%,1.62085445,0.6%,1.56247613,07:44:42 06/05/20,624
245,VIB,2,4.3552521,9.5%,3.0801586,6.7%,3.0801586,07:45:32 06/05/20,625
246,IOST,19,59.49415506,43.8%,1.66487889,0.8%,1.53992583,07:45:36 06/05/20,625
247,FTM,5,11.34895886,16.1%,2.04244899,2.2%,2.04244899,07:50:47 06/05/20,630
248,TROY,6,6.87646964,6.5%,1.02068654,0.8%,1.0169648999999998,07:52:25 06/05/20,632
249,SNM,1,0.72987674,3.5%,0.72987674,3.5%,0.72987674,07:52:25 06/05/20,632
250,RLC,5,6.72285081,10.3%,4.07112472,3.5%,1.1299593,07:52:48 06/05/20,632
251,AION,1,0.69895036,0.7%,1.0242465,0.7%,0.69895036,07:55:25 06/05/20,635
252,POWR,4,3.88511949,7.0%,1.01060326,1.4%,0.7081333000000001,07:57:17 06/05/20,637
253,RVN,10,11.88260271,5.7%,2.83262096,1.0%,0.64349168,07:57:46 06/05/20,637
254,VIB,4,8.85622489,19.7%,2.11838985,4.0%,1.52403309,07:59:31 06/05/20,639
255,BAT,11,14.21799384,5.3%,2.29825285,0.3%,-0.43278733,07:59:37 06/05/20,639
256,RLC,6,6.94768522,11.3%,1.25646803,1.0%,0.22483441,07:59:48 06/05/20,639
257,LUN,2,1.71320033,25.8%,0.92039904,11.2%,0.92039904,08:04:21 06/05/20,644
258,LINK,3,0.82874577,0.1%,4.01394378,0.4%,0.81170844,08:04:24 06/05/20,644
259,OAX,12,15.05224595,12.3%,2.18063601,1.3%,2.09546325,08:05:33 06/05/20,645
260,RLC,7,4.95460107,8.8%,5.94692354,4.5%,-2.45658892,08:05:53 06/05/20,645
261,RLC,8,5.54480098,8.2%,1.84156925,1.3%,1.35891253,08:09:48 06/05/20,649
262,VIB,5,11.32133866,24.1%,2.51057925,4.5%,2.46511377,08:14:31 06/05/20,654
263,VIB,7,14.61927031,30.0%,2.16485487,3.6%,2.14704693,08:16:30 06/05/20,656
264,LUN,3,2.49673467,5.9%,1.01681542,7.1%,0.78900738,08:17:21 06/05/20,657
265,LSK,6,5.5516716,10.5%,1.40123767,1.5%,0.78459169,08:17:29 06/05/20,657
266,PHB,2,3.0967063,4.7%,1.3799478,2.0%,1.3799478,08:19:18 06/05/20,659
267,VET,20,74.22304347,14.5%,6.73585668,1.1%,6.73345404,08:19:45 06/05/20,659
268,HOT,2,4.51596047,15.4%,1.96074578,6.1%,1.96074578,08:21:20 06/05/20,661
269,LSK,7,5.95798089,11.8%,1.23568329,1.3%,0.40630929,08:21:32 06/05/20,661
270,ZEC,9,11.62966917,8.7%,1.76122809,0.4%,1.13390905,08:21:36 06/05/20,661
271,RVN,11,13.49674819,6.4%,1.9633123,0.7%,1.61414548,08:21:48 06/05/20,661
272,LINK,5,11.44223086,2.0%,13.91769818,1.4%,7.915340400000002,08:22:25 06/05/20,662
273,ONT,5,1.33609438,0.0%,5.79499774,2.1%,-3.47264732,08:22:46 06/05/20,662
