,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,QTUM,3,2.12150881,2.0%,1.0206791,0.7%,0.58605438,04:01:50 06/04/20,416
275,SNGLS,5,21.55470174,26.2%,1.8805381,1.8%,1.58061454,04:02:23 06/04/20,417
276,BAT,13,18.61953605,10.8%,4.06934519,1.5%,-1.90179817,04:02:25 06/04/20,417
277,DREP,3,6.04905834,2.1%,3.37081251,1.2%,3.37081251,04:02:37 06/04/20,417
278,BAT,14,21.32958336,12.2%,3.85975889,1.4%,2.71004731,04:04:25 06/04/20,419
279,SNGLS,8,23.61278529,28.8%,1.03955364,1.0%,0.73269972,04:06:24 06/04/20,421
280,TRX,18,38.34905461,11.2%,4.87576539,1.2%,4.86428433,04:06:42 06/04/20,421
281,ATOM,18,18.12658403,14.6%,1.52872001,0.4%,0.44891445,04:06:48 06/04/20,421
282,PHB,4,4.16165397,5.2%,0.96482412,1.2%,0.96482412,04:07:18 06/04/20,422
283,STORM,18,45.88690202,5.3%,4.25739402,0.4%,1.71778486,04:09:28 06/04/20,424
284,MATIC,9,26.21327517,3.7%,2.975247,0.3%,2.975247,04:09:39 06/04/20,424
285,ADA,9,-20.24369327,-1.4%,14.91095553,0.4%,10.91306357,04:12:30 06/04/20,427
286,BAT,16,22.53523227,13.6%,2.85359621,1.0%,0.76587175,04:14:27 06/04/20,429
287,SC,38,76.73981199,54.8%,9.28859169,3.3%,-5.29304589,04:14:47 06/04/20,429
288,ATOM,21,22.08038633,15.8%,1.56462348,0.4%,1.56012414,04:14:48 06/04/20,429
289,STORM,18,42.70381291,4.7%,7.18788491,0.6%,-3.18308911,04:16:28 06/04/20,431
290,MATIC,10,30.18085992,4.1%,3.96758475,0.4%,3.96758475,04:17:37 06/04/20,432
291,ZIL,3,4.61924057,1.0%,4.14902144,0.4%,2.96144054,04:19:26 06/04/20,434
292,CND,2,2.32277984,3.1%,1.24348223,1.5%,1.11982231,04:21:41 06/04/20,436
293,STORM,19,48.34639149,5.2%,5.65657778,0.5%,5.64257858,04:22:28 06/04/20,437
294,PHB,6,6.57233093,9.4%,2.68037638,3.1%,1.52330178,04:24:19 06/04/20,439
295,DREP,6,15.51636,6.4%,2.58178763,0.9%,2.58178763,04:24:37 06/04/20,439
296,ENJ,12,21.09157531,9.1%,2.00383669,0.5%,-0.34284995,04:27:35 06/04/20,442
297,BNB,5,-113.40956201,-5.9%,14.67351547,0.4%,13.38207409,04:31:25 06/04/20,446
298,STORM,19,46.54719598,4.4%,9.82386567,0.8%,-1.79919551,04:31:26 06/04/20,446
299,WABI,4,3.5188866,3.8%,1.24934828,1.0%,1.20869746,04:31:30 06/04/20,446
300,AST,15,31.18452338,13.3%,2.47501287,0.7%,2.45813931,04:32:17 06/04/20,447
301,ATOM,22,23.56020756,16.3%,2.04585175,0.5%,1.47982123,04:32:47 06/04/20,447
302,AST,18,37.58587794,15.2%,1.31967736,0.3%,1.31603978,04:36:17 06/04/20,451
303,AST,19,39.52979409,15.9%,2.61218951,0.7%,1.94391615,04:37:17 06/04/20,452
304,WAVES,3,2.79999848,5.4%,1.33480873,2.0%,1.27745541,04:39:21 06/04/20,454
305,ZEC,7,2.21457919,-4.2%,1.32637573,0.3%,0.51969479,04:42:34 06/04/20,457
306,XEM,2,2.96351653,1.1%,1.92836649,0.7%,1.92836649,04:46:33 06/04/20,461
307,XRP,13,27.45030433,3.5%,3.11144166,0.3%,3.04903606,04:46:50 06/04/20,461
308,CND,3,3.23307212,4.1%,0.91029228,1.0%,0.91029228,04:47:40 06/04/20,462
309,FUN,2,1.30868291,8.1%,0.77472885,3.3%,0.77472885,04:51:39 06/04/20,466
310,AION,1,0.90150021,0.5%,1.48465971,0.5%,0.90150021,04:56:19 06/04/20,471
311,BAT,18,27.94071949,15.6%,1.55231987,0.5%,1.41110429,04:59:26 06/04/20,474
312,BAT,19,40.05864994,20.8%,16.00077887,5.2%,12.11793045,05:01:25 06/04/20,476
313,BAT,19,37.4223423,19.1%,5.57225042,1.7%,-2.63630764,05:04:25 06/04/20,479
314,BAT,21,43.09451678,21.3%,2.4771482,0.7%,0.97595492,05:06:25 06/04/20,481
315,BNB,6,-101.43576604,-5.5%,12.43407361,0.4%,11.97379597,05:06:25 06/04/20,481
316,ALGO,5,7.73317967,6.0%,1.77485887,1.2%,1.73495485,05:08:20 06/04/20,483
317,THETA,12,10.89715596,4.4%,2.00201095,0.3%,0.80652711,05:13:47 06/04/20,488
318,EDO,36,90.27327109,49.7%,2.06483264,0.5%,0.2192463,05:14:15 06/04/20,489
319,STORM,20,50.79982049,4.7%,4.25321873,0.3%,4.25262451,05:16:27 06/04/20,491
320,BAND,10,11.12340644,5.4%,2.21046896,0.4%,1.82946388,05:18:27 06/04/20,493
321,VITE,2,2.37691636,37.9%,1.83386051,10.5%,0.54252811,05:18:42 06/04/20,493
322,VITE,3,5.93702313,62.5%,4.76300503,24.7%,3.56010677,05:19:41 06/04/20,494
323,WPR,2,1.65773588,17.6%,0.853024,7.6%,0.853024,05:19:51 06/04/20,494
324,RVN,6,11.31746699,6.3%,2.44526734,1.1%,2.35439372,05:21:46 06/04/20,496
325,BNT,1,0.3619636,-0.7%,1.68206232,2.7%,-0.0848044,05:23:32 06/04/20,498
326,XTZ,12,24.62247753,4.3%,3.48262684,0.4%,3.04366862,05:23:49 06/04/20,498
327,WABI,5,3.83756572,4.9%,1.52823016,1.2%,0.31867912,05:24:31 06/04/20,499
328,VITE,4,7.84691734,70.9%,2.26265785,8.4%,1.90989421,05:26:40 06/04/20,501
329,RVN,8,12.74486519,7.1%,0.99999879,0.4%,0.67587243,05:26:44 06/04/20,501
330,ETC,7,6.50403863,3.6%,0.85120009,0.3%,0.75753729,05:28:45 06/04/20,503
331,ALGO,6,8.36236354,6.5%,0.83008543,0.6%,0.62918387,05:29:20 06/04/20,504
332,TNB,6,10.98710613,16.5%,1.682941,2.1%,1.5874118,05:29:47 06/04/20,504
333,NKN,4,3.31628157,3.7%,1.46668004,1.1%,1.37493192,05:31:24 06/04/20,506
334,INS,5,15.56039398,13.9%,1.1462255,0.9%,1.14529428,05:31:32 06/04/20,506
335,IOST,3,4.7632676,2.1%,2.58910652,1.3%,2.27729788,05:33:23 06/04/20,508
336,ALGO,7,9.54617273,8.6%,3.16457265,2.1%,1.18380919,05:36:20 06/04/20,511
337,CHZ,4,3.77660731,1.7%,1.64889089,0.4%,1.47457735,05:36:37 06/04/20,511
338,VITE,6,11.79160529,90.6%,2.56938042,7.4%,1.79029494,05:36:40 06/04/20,511
339,ZRX,5,5.00857041,4.2%,1.7296671000000001,1.0%,1.70734554,05:36:42 06/04/20,511
340,PPT,2,1.85399565,5.1%,0.80008548,2.1%,0.80008548,05:38:30 06/04/20,513
341,VITE,9,29.14117105,138.2%,3.99643569,7.4%,3.86591761,05:40:40 06/04/20,515
342,BNB,9,-68.34668656,-4.5%,13.33479645,0.4%,12.95960611,05:41:25 06/04/20,516
343,VITE,10,29.83130728,141.2%,1.76556447,3.0%,0.69013623,05:41:40 06/04/20,516
344,ATOM,23,24.78441351,16.7%,1.91942289,0.4%,1.22420595,05:41:46 06/04/20,516
345,SNGLS,11,30.56414995,35.0%,3.75329481,3.0%,3.75329481,05:43:22 06/04/20,518
346,IOST,4,13.50469276,6.5%,8.74142516,4.4%,8.74142516,05:43:23 06/04/20,518
347,VITE,11,33.15589248,144.9%,2.44774511,3.8%,-0.05735859,05:45:39 06/04/20,520
348,BLZ,9,6.88620251,7.2%,1.1408215,0.9%,0.32994670000000004,05:46:33 06/04/20,521
349,ETH,9,14.56245164,0.5%,31.31920354,0.5%,-11.64806698,05:48:39 06/04/20,523
350,VITE,13,39.20816646,162.9%,9.58633805,13.4%,3.81289655,05:48:40 06/04/20,523
351,VITE,15,49.96572907,176.9%,7.24530107,8.4%,6.85307591,05:50:40 06/04/20,525
352,VITE,16,54.57299425,182.9%,5.61717074,6.0%,4.60726518,05:51:40 06/04/20,526
353,SNGLS,12,36.34440181,39.7%,6.0516418,4.7%,5.78025186,05:53:24 06/04/20,528
354,VITE,18,73.55333125,202.5%,13.61910782,12.9%,13.33126996,05:53:41 06/04/20,528
355,THETA,15,14.77449946,5.6%,2.52672514,0.4%,0.76846254,05:53:46 06/04/20,528
356,TROY,2,2.5395616000000003,3.6%,0.89765367,1.1%,0.73654161,05:55:16 06/04/20,530
357,VITE,20,85.12093405,213.5%,5.66555668,4.5%,5.23630954,05:55:41 06/04/20,530
358,VITE,20,85.05841817,211.6%,2.45816738,1.9%,-0.06251588,05:56:40 06/04/20,531
359,COTI,2,3.12738104,4.5%,1.85507081,2.4%,1.82298209,05:56:47 06/04/20,531
360,VITE,21,84.11998285,210.0%,2.42155964,1.7%,0.06799406,05:58:40 06/04/20,533
361,VET,3,-0.03765466,-0.1%,8.68405253,0.7%,7.37874869,06:00:36 06/04/20,535
362,BAT,23,48.69740315,23.4%,1.11303679,0.3%,0.53622011,06:01:25 06/04/20,536
363,VITE,21,77.25838879999998,202.6%,10.50293013,7.3%,-6.86159405,06:01:39 06/04/20,536
364,VITE,22,81.9129986,206.3%,5.72293952,3.7%,4.6546098,06:03:41 06/04/20,538
365,POLY,1,0.45420487,1.9%,1.24322563,1.9%,0.45420487,06:05:34 06/04/20,540
366,THETA,15,14.26554209,5.3%,1.96975081,0.3%,-0.50895737,06:05:46 06/04/20,540
367,COTI,4,7.53546978,10.9%,1.0552423,1.2%,1.0552423,06:05:47 06/04/20,540
368,BAND,12,11.82222508,6.3%,1.84486463,0.3%,0.25628731,06:06:26 06/04/20,541
369,THETA,15,13.45088561,4.9%,2.53103398,0.4%,-0.81465648,06:06:47 06/04/20,541
370,SC,40,80.86249635,56.2%,3.00991684,1.0%,2.99008316,06:06:48 06/04/20,541
371,COTI,5,7.59107966,12.6%,1.54044092,1.7%,0.05560988,06:06:49 06/04/20,541
372,INS,5,14.77541471,12.1%,2.42534651,1.9%,-0.78497927,06:08:33 06/04/20,543
373,ZEC,8,2.60493806,-3.0%,4.76240243,1.2%,0.39035887,06:08:36 06/04/20,543
374,TFUEL,4,7.16258468,1.2%,2.72953156,0.4%,2.29659556,06:08:44 06/04/20,543
375,VITE,24,82.01348658,206.2%,1.8954827,1.1%,1.46959014,06:10:41 06/04/20,545
376,VITE,24,78.77460338,202.1%,6.9965951,4.1%,-3.2388832,06:11:40 06/04/20,546
377,COTI,7,8.79240169,14.7%,0.94047511,1.0%,0.77932105,06:11:49 06/04/20,546
378,LINK,2,0.25075574,0.0%,5.04323117,0.4%,-1.64067793,06:13:20 06/04/20,548
379,BAT,24,53.59203225,24.8%,5.25013376,1.4%,4.8946291,06:13:25 06/04/20,548
380,XTZ,13,17.49347428,3.6%,3.50600004,0.4%,1.22430996,06:15:49 06/04/20,550
381,NANO,5,6.83394403,10.4%,0.85710393,1.1%,0.85710393,06:18:16 06/04/20,553
382,TROY,3,4.98079978,6.6%,2.44123818,3.1%,2.44123818,06:18:16 06/04/20,553
383,PERL,2,1.59245844,2.5%,0.85334564,1.2%,0.82786578,06:18:29 06/04/20,553
384,VITE,26,80.83338208,203.7%,0.8136965,0.4%,0.7453725,06:18:40 06/04/20,553
385,KAVA,4,2.99227291,0.4%,4.886963400000001,1.5%,-0.82505898,06:18:51 06/04/20,553
386,ENJ,14,24.81562366,10.2%,2.34490545,0.6%,1.67416163,06:20:33 06/04/20,555
387,VITE,26,79.55721389,202.0%,3.27493297,1.8%,-1.27616819,06:20:39 06/04/20,555
388,KAVA,5,1.63390137,0.3%,4.02395736,1.2%,-2.46493556,06:20:50 06/04/20,555
389,VITE,27,79.56304357,203.0%,1.98281344,1.1%,0.00582968,06:21:42 06/04/20,556
390,KAVA,5,1.44760589,-1.5%,6.28551752,1.8%,-0.18629548,06:21:54 06/04/20,556
391,VITE,29,81.34284978,204.8%,0.9927369,0.5%,0.4674183,06:23:40 06/04/20,558
392,ZRX,6,5.87372888,4.7%,0.86810913,0.5%,0.86515847,06:23:42 06/04/20,558
393,KAVA,5,1.25502126,-3.3%,3.48383202,1.0%,-0.10000182,06:23:50 06/04/20,558
394,KAVA,7,2.08837047,-1.9%,1.78734902,0.5%,0.62175802,06:25:50 06/04/20,560
395,VITE,30,81.70771619,205.6%,1.65106549,0.9%,0.36486641,06:26:44 06/04/20,561
396,ZIL,3,-5.55131748,-0.2%,12.39878411,1.2%,-10.17055805,06:28:25 06/04/20,563
397,LRC,6,7.7254697,13.2%,4.84096355,3.8%,2.48197655,06:30:37 06/04/20,565
398,SNGLS,14,38.82391441,42.2%,1.35610853,1.0%,1.35337123,06:33:24 06/04/20,568
399,NKN,4,3.31018252,2.5%,1.63352103,1.2%,-0.00609905,06:35:23 06/04/20,570
400,ZEC,9,4.00410298,-2.7%,1.52435502,0.4%,1.39916492,06:35:34 06/04/20,570
401,LRC,7,8.20064685,12.3%,1.68554708,1.2%,0.80308764,06:35:36 06/04/20,570
402,MATIC,11,34.35808885,4.6%,4.17757235,0.4%,4.17722893,06:35:37 06/04/20,570
403,KAVA,9,3.37115271,-0.9%,2.34114196,0.6%,0.51214088,06:37:51 06/04/20,572
404,XMR,5,10.64889681,2.5%,3.13044561,0.6%,3.05487887,06:47:33 06/04/20,582
405,SC,41,85.67306025,57.8%,4.8105639,1.6%,4.8105639,06:47:46 06/04/20,582
406,SC,42,87.67858340000002,59.2%,4.44262355,1.4%,2.00552315,06:48:46 06/04/20,583
407,QKC,75,318.78601876,94.3%,3.24748515,0.4%,3.24499695,06:52:30 06/04/20,587
408,TFUEL,5,8.61798337,1.1%,2.02160286,0.3%,2.00892546,06:52:43 06/04/20,587
409,TFUEL,6,12.87556795,2.2%,6.87361072,1.1%,4.25758458,06:53:44 06/04/20,588
410,COS,2,1.51929396,1.4%,0.807483,0.7%,0.807483,06:55:32 06/04/20,590
411,QKC,77,322.76154793,95.2%,4.51527386,0.6%,2.02206964,06:57:30 06/04/20,592
412,FUEL,3,4.56396445,10.5%,1.70191964,3.6%,1.70191964,06:58:32 06/04/20,593
413,DREP,8,19.46878175,7.8%,3.56898969,1.1%,3.30725471,06:58:37 06/04/20,593
414,THETA,15,12.64719663,3.8%,4.72674321,0.7%,-0.48022559,06:58:46 06/04/20,593
415,ZEC,9,3.00549669,-3.5%,3.42861129,0.8%,-0.99860629,07:00:34 06/04/20,595
416,TFUEL,7,14.57082625,2.7%,3.45037938,0.5%,1.6952583,07:00:42 06/04/20,595
417,IOST,5,16.55839424,8.2%,3.611723000000001,1.7%,3.05370148,07:02:25 06/04/20,597
418,QKC,78,323.98015999,95.6%,2.40331274,0.3%,1.21861206,07:02:30 06/04/20,597
419,COS,4,2.91318802,3.8%,1.38109383,1.2%,0.50187283,07:02:33 06/04/20,597
420,CTXC,3,4.23441776,2.1%,3.75546782,0.6%,1.03759442,07:03:27 06/04/20,598
421,FUEL,5,10.01740521,21.6%,0.7150843000000001,1.3%,0.7150843000000001,07:03:30 06/04/20,598
422,THETA,16,12.90928399,4.2%,2.34829312,0.3%,0.26208736,07:03:44 06/04/20,598
423,XTZ,13,16.40220344,2.7%,9.53100528,0.9%,-1.09127084,07:03:49 06/04/20,598
424,MITH,2,3.54527139,19.6%,2.88023465,11.3%,2.32834939,07:05:37 06/04/20,600
425,FUEL,7,21.87398532,47.9%,7.46110468,11.7%,7.12074576,07:08:30 06/04/20,603
426,COS,5,4.35989188,5.0%,1.44670386,1.2%,1.44670386,07:08:31 06/04/20,603
427,FUEL,8,25.08358929,52.7%,3.49008815,4.8%,3.20960397,07:10:30 06/04/20,605
428,TFUEL,9,18.38973423,3.4%,2.36652078,0.4%,2.36652078,07:10:41 06/04/20,605
429,CTXC,4,5.11620496,1.9%,2.40950607,0.4%,1.11824867,07:12:29 06/04/20,607
430,BEAM,4,5.93865661,4.7%,1.26051967,0.8%,1.11016521,07:13:31 06/04/20,608
431,FUEL,9,21.81433763,39.4%,4.64943766,5.2%,1.9488288,07:13:33 06/04/20,608
432,FUEL,10,22.86309725,40.5%,1.05311418,1.1%,1.04875962,07:15:33 06/04/20,610
433,MITH,3,4.31661773,26.4%,2.05195374,6.8%,0.77134634,07:15:38 06/04/20,610
434,THETA,16,11.8308892,3.8%,2.52340823,0.4%,-1.07839479,07:15:47 06/04/20,610
435,FUEL,12,24.98121719,43.4%,1.32677114,1.4%,0.88084274,07:17:30 06/04/20,612
436,XEM,2,2.17917897,0.4%,2.22610664,0.7%,-0.78433756,07:17:32 06/04/20,612
437,ICX,2,2.15530811,0.9%,0.82999626,0.3%,0.75425136,07:17:49 06/04/20,612
438,FUEL,13,26.71908943,45.1%,1.73787224,1.8%,1.73787224,07:18:31 06/04/20,613
439,ARN,2,3.15088591,7.2%,1.15375033,1.8%,1.06172473,07:18:48 06/04/20,613
440,LTC,13,30.10851628,3.7%,3.94771711,0.4%,-0.66389141,07:20:26 06/04/20,615
441,FUEL,15,28.99289945,47.4%,0.9658924,0.9%,0.9658924000000001,07:20:30 06/04/20,615
442,XRP,14,28.25023823,3.3%,3.40902445,0.3%,1.86133005,07:20:49 06/04/20,615
443,XEM,4,4.78586053,1.2%,1.24242988,0.4%,1.23287566,07:22:33 06/04/20,617
444,FUEL,16,29.989551799999997,48.3%,0.99665235,1.0%,0.99665235,07:23:32 06/04/20,618
445,COTI,8,10.03781507,15.9%,1.24541338,1.2%,1.24541338,07:23:47 06/04/20,618
446,TCT,1,1.48305342,5.2%,1.49174056,5.2%,1.48305342,07:25:23 06/04/20,620
447,WRX,1,0.88596029,0.6%,0.88596029,0.6%,0.88596029,07:25:40 06/04/20,620
448,XRP,15,32.32646976,3.7%,4.25962257,0.4%,4.07623153,07:25:51 06/04/20,620
449,KAVA,11,6.75909408,0.2%,1.328187,0.3%,0.8573978000000001,07:27:50 06/04/20,622
450,FUEL,17,30.66269967,47.4%,2.01085845,1.9%,-0.32909037,07:28:30 06/04/20,623
451,RVN,10,14.31718736,8.0%,1.2275173000000001,0.5%,0.60895814,07:28:44 06/04/20,623
452,KAVA,12,11.30742551,1.5%,4.95025195,1.3%,4.54833143,07:28:50 06/04/20,623
453,BAT,26,56.95011668,26.4%,1.27186814,0.3%,1.25824492,07:30:25 06/04/20,625
454,KAVA,13,11.52259337,0.8%,4.36179403,1.1%,-0.28247879,07:30:53 06/04/20,625
455,FUEL,18,30.85735750000001,45.8%,2.69027969,2.4%,-0.64043957,07:35:30 06/04/20,630
456,FTM,1,0.8156288,0.7%,0.8156288,0.7%,0.8156288,07:35:49 06/04/20,630
457,FUEL,19,32.6178043,47.3%,1.7604468,1.5%,1.7604468,07:37:32 06/04/20,632
458,PHB,7,7.73595809,10.6%,1.20913906,1.2%,1.16362716,07:39:19 06/04/20,634
459,XMR,7,12.63976303,3.4%,2.10691078,0.4%,0.97566614,07:40:33 06/04/20,635
460,FUEL,20,33.69192874,48.2%,1.07412444,0.9%,1.07412444,07:42:32 06/04/20,637
461,XRP,16,41.24251952,4.6%,10.27244656,0.9%,8.91604976,07:42:49 06/04/20,637
462,KAVA,16,13.18886323,2.2%,2.25866277,0.6%,0.93510919,07:42:51 06/04/20,637
463,ALGO,9,10.69563739,10.4%,0.84970341,0.5%,0.84970341,07:44:20 06/04/20,639
464,FUEL,21,34.91474574,49.2%,1.2311596000000002,1.0%,1.222817,07:44:32 06/04/20,639
465,VIB,3,3.22019368,9.7%,1.88346708,3.6%,1.69633108,07:44:33 06/04/20,639
466,ANKR,1,5.93664956,22.4%,8.45700908,22.4%,5.93664956,07:44:42 06/04/20,639
467,ATOM,24,21.93896734,14.9%,4.12154892,0.8%,-0.38117364,07:44:46 06/04/20,639
468,VIB,4,3.27881441,12.2%,1.37789169,2.5%,0.05862073,07:49:34 06/04/20,644
469,WRX,2,1.70319714,1.3%,1.02901945,0.7%,0.81723685,07:49:41 06/04/20,644
470,VIB,4,2.21513662,7.5%,2.64465559,4.8%,-1.06367779,07:50:33 06/04/20,645
471,TFUEL,10,21.80271147,4.2%,5.40417978,0.8%,3.41297724,07:52:43 06/04/20,647
472,BNB,12,-32.26132203,-3.6%,10.6036288,0.3%,10.4285698,07:55:25 06/04/20,650
473,FUEL,24,38.36261262,52.3%,0.94581144,0.7%,0.94581144,07:57:31 06/04/20,652
474,TRX,19,40.15825777,11.3%,4.12509948,0.9%,-2.61003018,07:57:40 06/04/20,652
475,FUEL,25,39.2745639,53.0%,0.91195128,0.7%,0.91195128,07:59:31 06/04/20,654
476,ICX,4,4.53253652,2.4%,2.41994029,0.9%,2.00281431,08:00:50 06/04/20,655
477,MCO,1,0.84184424,1.0%,1.0648267,1.0%,0.84184424,08:02:51 06/04/20,657
478,VIB,6,6.75407978,15.1%,2.3715359,3.9%,2.36402078,08:04:34 06/04/20,659
479,WRX,3,3.59038334,2.5%,1.98205908,1.3%,1.8871862,08:04:41 06/04/20,659
480,IOTA,11,9.55485369,4.9%,0.92746036,0.4%,0.92746036,08:04:48 06/04/20,659
481,VIB,7,7.80892652,16.8%,1.05792268,1.7%,1.05484674,08:05:34 06/04/20,660
482,TFUEL,11,25.24308891,4.7%,3.44037744,0.5%,3.44037744,08:05:44 06/04/20,660
483,DOGE,5,9.16604505,38.5%,0.76625082,2.2%,0.76625082,08:07:25 06/04/20,662
484,LTO,1,1.95310632,0.4%,2.50197172,0.4%,1.95310632,08:07:41 06/04/20,662
485,SNGLS,16,45.36188244,46.7%,0.83995492,0.6%,0.82012592,08:09:23 06/04/20,664
486,BNB,13,-22.21508416,-3.3%,10.60531905,0.3%,10.04623787,08:10:27 06/04/20,665
487,ICX,6,9.08698235,4.7%,0.83258771,0.3%,0.83258771,08:12:50 06/04/20,667
488,TROY,4,6.1332767,8.0%,1.15247692,1.4%,1.15247692,08:15:16 06/04/20,670
489,POLY,3,1.95701633,2.9%,0.8328851999999999,1.1%,0.8328851999999999,08:15:32 06/04/20,670
490,BNT,2,1.5843745,1.1%,1.2232964,1.8%,1.2224108999999999,08:17:31 06/04/20,672
491,POLY,4,2.39808151,4.9%,1.49608272,2.0%,0.44106518,08:19:35 06/04/20,674
492,ANKR,3,12.71431126,35.5%,3.54614075,6.6%,3.54614075,08:20:43 06/04/20,675
493,ELF,5,4.0774407,5.3%,1.26086712,1.2%,1.19518532,08:24:17 06/04/20,679
494,VIB,9,9.96933792,22.5%,1.21447332,1.8%,1.19215116,08:24:33 06/04/20,679
495,ANKR,4,14.93975001,39.4%,2.28687875,4.0%,2.22543875,08:24:42 06/04/20,679
496,ANKR,5,15.11877162,43.8%,2.63173161,4.4%,0.17902161,08:25:43 06/04/20,680
497,EDO,37,91.39033387,50.3%,2.5428747000000005,0.6%,1.11706278,08:27:16 06/04/20,682
498,POE,5,21.34341659,38.6%,7.29446293,11.4%,7.19700333,08:29:41 06/04/20,684
499,NEO,5,15.766027,2.1%,5.92630843,0.8%,-3.17676717,08:31:21 06/04/20,686
500,POLY,6,4.00491327,7.5%,1.06326309,1.3%,0.55592605,08:31:34 06/04/20,686
501,LTC,14,33.24733045,4.1%,3.30578871,0.3%,3.13881417,08:32:26 06/04/20,687
502,EOS,13,16.19192177,4.1%,2.06942881,0.3%,2.04491347,08:34:40 06/04/20,689
503,IOTX,1,5.4688930000000004,2.1%,6.89742668,3.8%,-4.526483,08:36:22 06/04/20,691
504,ENJ,15,22.62116195,8.7%,3.7564798,0.8%,-0.07092644,08:36:34 06/04/20,691
505,ICX,7,10.2298756,5.3%,1.59344253,0.6%,1.14289325,08:36:48 06/04/20,691
506,ENJ,15,19.50528478,7.4%,5.72684771,1.3%,-3.11587717,08:37:34 06/04/20,692
507,POE,7,24.81988459,45.4%,1.33432116,1.8%,0.12294276,08:37:39 06/04/20,692
508,ANKR,6,16.86247387,47.5%,2.45862925,3.7%,1.74370225,08:37:42 06/04/20,692
509,ANKR,6,15.83583263,42.7%,3.31614976,4.8%,-1.02664124,08:39:44 06/04/20,694
510,DOGE,6,27.86485998,91.3%,18.70158237,52.9%,18.69881493,08:41:25 06/04/20,696
511,DOGE,7,33.27795903,103.9%,6.79814505,12.6%,5.41309905,08:42:24 06/04/20,697
512,POE,9,27.56736674,48.9%,1.32475497,1.7%,1.32475497,08:44:38 06/04/20,699
513,SC,43,88.71583481,59.6%,1.48586865,0.4%,1.03725141,08:44:46 06/04/20,699
514,TCT,3,7.65962501,25.2%,4.07453201,11.5%,3.46626875,08:46:22 06/04/20,701
515,XEM,5,4.83845191,1.8%,1.71907326,0.5%,0.05259138,08:46:33 06/04/20,701
516,TCT,4,9.33258375,30.3%,2.05317182,5.1%,1.67295874,08:49:21 06/04/20,704
517,ANKR,8,16.591476,46.0%,0.90278514,1.2%,0.58991462,08:49:44 06/04/20,704
518,THETA,17,14.24159709,4.2%,2.64400337,0.4%,2.41070789,08:51:45 06/04/20,706
519,FUEL,26,40.27577106,53.7%,1.00120716,0.7%,1.00120716,08:52:32 06/04/20,707
520,THETA,18,15.0935223,4.5%,2.27115735,0.3%,0.85192521,08:54:49 06/04/20,709
521,POE,12,36.93746787,60.8%,2.13900094,2.4%,2.12996054,08:56:40 06/04/20,711
522,ARDR,4,2.93122655,12.6%,1.28582568,2.1%,0.41644824,08:57:17 06/04/20,712
523,ANKR,10,18.2855155,49.1%,1.6955630000000002,2.2%,0.9754,09:02:44 06/04/20,717
524,THETA,19,16.076438500000002,4.3%,3.55325691,0.5%,-0.90292157,09:02:47 06/04/20,717
525,TNB,7,11.98654632,17.7%,0.99944019,1.2%,0.99944019,09:07:47 06/04/20,722
526,MATIC,12,36.49969611,5.0%,4.25859532,0.4%,2.14160726,09:09:39 06/04/20,724
527,POE,14,38.58107949,62.6%,0.81911004,0.9%,0.81911004,09:09:41 06/04/20,724
528,KAVA,17,14.24065753,2.2%,2.47456321,0.6%,-0.35387087,09:12:49 06/04/20,727
529,BAT,27,57.28503236,27.1%,2.93047606,0.7%,0.33491568,09:14:27 06/04/20,729
530,ENJ,16,19.92606905,7.8%,1.79293295,0.4%,0.42078427,09:14:35 06/04/20,729
531,ZEC,12,6.48489705,-1.9%,3.06093197,0.7%,1.68450265,09:14:36 06/04/20,729
532,TRX,19,30.6658071,8.6%,12.35302115,2.7%,-9.49245067,09:14:43 06/04/20,729
533,KAVA,18,16.39486999,2.8%,2.93868798,0.7%,2.15421246,09:14:54 06/04/20,729
534,TRX,20,32.06101341,9.0%,1.45566881,0.3%,1.39520631,09:17:40 06/04/20,732
535,ONT,5,2.12088862,1.4%,2.34380911,0.7%,1.18609843,09:19:36 06/04/20,734
536,LINK,2,-7.96600813,-1.5%,7.84970286,0.6%,-4.82325688,09:21:19 06/04/20,736
537,NEO,5,12.87616389,0.9%,8.97277505,1.2%,-2.88986311,09:21:19 06/04/20,736
538,BAT,27,53.3973391,25.8%,5.56703656,1.3%,-3.88769326,09:21:24 06/04/20,736
539,LTC,15,29.60688435,2.5%,14.79050099,1.5%,-6.67500673,09:21:25 06/04/20,736
540,OMG,1,0.31737613,0.4%,1.10812373,0.4%,0.31737613,09:21:27 06/04/20,736
541,ADA,10,-51.88501164,-2.0%,43.83021777,0.9%,-40.84392959,09:21:28 06/04/20,736
542,BEAM,4,2.91523584,2.0%,4.43628265,2.7%,-3.02342077,09:21:29 06/04/20,736
543,BCH,14,10.34543867,0.3%,9.42179779,0.9%,-2.49645665,09:21:34 06/04/20,736
544,ONT,5,-1.18697025,-1.3%,4.40183439,1.3%,-2.50172475,09:21:34 06/04/20,736
545,EOS,13,13.76731025,3.2%,3.88149476,0.6%,-1.51448828,09:21:38 06/04/20,736
546,ETH,9,-26.76683805,-0.7%,53.25497556,0.8%,-29.32362674,09:21:38 06/04/20,736
547,XLM,13,15.25733322,4.0%,12.85572305,0.9%,-8.50841933,09:21:39 06/04/20,736
