,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,PHB,3,13.59229336,152.5%,1.60460253,7.9%,1.25228903,05:15:50 05/21/20,189
271,THETA,20,77.51148877,3.9%,7.62632829,0.3%,-1.78595353,05:16:30 05/21/20,190
272,BAT,9,15.42588751,7.8%,0.95470148,0.4%,0.8803030999999999,05:16:47 05/21/20,190
273,TROY,1,5.20360848,26.3%,6.172762400000001,26.3%,5.20360848,05:18:33 05/21/20,192
274,EOS,0,-1.48308415,-0.6%,3.80532479,0.6%,-1.48308415,05:20:20 05/21/20,194
275,TROY,2,10.36409293,43.7%,5.17237157,17.4%,5.16048445,05:20:31 05/21/20,194
276,ETC,2,3.92473732,1.5%,2.01534524,0.7%,2.0137147,05:21:22 05/21/20,195
277,WAVES,13,12.43268373,18.8%,1.14792746,0.7%,0.30419154,05:21:39 05/21/20,195
278,PHB,4,14.68394106,157.4%,1.0916477,4.9%,1.0916477,05:21:50 05/21/20,195
279,ERD,4,9.7872809,-1.0%,0.9085738999999999,0.3%,0.9085739,05:21:50 05/21/20,195
280,PHB,6,23.55692984,194.9%,7.62307046,30.8%,7.29869632,05:23:52 05/21/20,197
281,PHB,7,24.75012216,198.8%,1.24925132,3.8%,1.19319232,05:25:50 05/21/20,199
282,PHB,8,28.72787568,211.2%,4.22858228,12.5%,3.97775352,05:26:50 05/21/20,200
283,OMG,4,3.63358327,1.2%,1.23976809,0.3%,1.01041219,05:30:47 05/21/20,204
284,ZIL,2,2.7142739,1.4%,1.61633717,0.8%,1.58782117,05:31:39 05/21/20,205
285,DASH,1,2.00968906,1.0%,2.15099414,1.0%,2.00968906,05:31:49 05/21/20,205
286,WRX,5,5.66169491,2.8%,1.88423562,0.7%,1.70872572,05:33:31 05/21/20,207
287,WAVES,14,13.75532316,19.6%,1.44834389,0.8%,1.32263943,05:36:39 05/21/20,210
288,ERD,5,10.83231484,-0.6%,1.04753394,0.4%,1.04503394,05:36:49 05/21/20,210
289,IOTX,2,3.21298059,18.8%,1.63773318,6.5%,0.53768478,05:38:27 05/21/20,212
290,ENJ,9,19.47757355,2.9%,2.96790984,0.4%,-1.03922004,05:40:39 05/21/20,214
291,THETA,20,73.52654466,3.6%,7.60661871,0.3%,-3.98494411,05:41:32 05/21/20,215
292,ZEN,1,1.5588454,12.2%,2.32602016,12.2%,1.5588454,05:43:48 05/21/20,217
293,MTL,1,1.02248583,1.1%,1.03059295,1.1%,1.02248583,05:45:47 05/21/20,219
294,XLM,3,3.55294023,1.3%,2.13226948,0.5%,1.72044328,05:46:17 05/21/20,220
295,ICX,0,-1.85500219,-0.3%,3.31342163,0.3%,-1.85500219,05:46:24 05/21/20,220
296,ICX,1,-1.75310598,-0.0%,3.30114245,0.3%,0.10189621,05:48:24 05/21/20,222
297,CTSI,1,-0.54490006,-1.1%,1.67542071,0.4%,-0.06615799,05:53:26 05/21/20,227
298,VIBE,1,0.84076541,1.0%,0.84076541,1.0%,0.84076541,05:58:25 05/21/20,232
299,INS,8,10.29397032,9.0%,2.00437204,1.2%,-0.08853782,06:01:30 05/21/20,235
300,INS,9,12.46965447,13.2%,7.13416711,4.2%,2.17568415,06:03:30 05/21/20,237
301,INS,10,13.77186882,20.1%,12.04160543,6.8%,1.30221435,06:05:30 05/21/20,239
302,OMG,4,2.7013919,0.4%,3.29124915,0.8%,-0.93219137,06:07:48 05/21/20,241
303,TFUEL,59,12.54092996,4.6%,6.2739061,0.7%,3.20006194,06:12:16 05/21/20,246
304,CTXC,1,0.84547843,7.8%,0.87031057,7.8%,0.84547843,06:12:35 05/21/20,246
305,TFUEL,61,22.11538311,6.1%,7.7664136,0.8%,5.97801992,06:17:17 05/21/20,251
306,REN,8,11.52577032,7.4%,2.00559957,1.2%,2.00559957,06:17:22 05/21/20,251
307,WAVES,16,16.08746303,20.2%,2.42602811,1.3%,2.30443283,06:18:38 05/21/20,252
308,EOS,1,0.51122407,-0.3%,2.27438348,0.4%,1.99430822,06:20:19 05/21/20,254
309,ZEC,2,0.48509698,-0.6%,1.30204789,0.4%,0.69043811,06:22:46 05/21/20,256
310,MANA,6,5.35796084,11.8%,0.94469821,0.8%,0.93891067,06:22:48 05/21/20,256
311,XTZ,5,13.95112462,2.7%,2.77852232,0.4%,0.74315534,06:28:16 05/21/20,262
312,VET,1,9.28989325,5.3%,9.45638699,5.3%,9.28989325,06:28:23 05/21/20,262
313,WRX,7,7.88854819,5.0%,4.12600036,1.5%,0.6790328,06:30:34 05/21/20,264
314,KAVA,3,5.0308766,3.8%,2.22842802,1.1%,0.15930048,06:32:52 05/21/20,266
315,TFUEL,63,27.07312058,6.7%,3.95693878,0.4%,3.01355098,06:33:16 05/21/20,267
316,TFUEL,66,37.07234722,8.2%,5.8984855000000005,0.6%,5.00559596,06:37:17 05/21/20,271
317,PHB,9,29.93527798,213.9%,1.2074023,2.7%,1.2074023,06:37:50 05/21/20,271
318,TFUEL,67,38.16434987,9.0%,7.57845425,0.8%,1.09200265,06:38:16 05/21/20,272
319,WAVES,17,17.16969831,20.9%,1.53663312,0.8%,1.08223528,06:38:40 05/21/20,272
320,WAVES,19,19.33231375,23.0%,1.61154526,0.8%,1.39990826,06:40:39 05/21/20,274
321,PHB,10,31.12132232,216.4%,1.18604434,2.5%,1.18604434,06:40:50 05/21/20,274
322,XTZ,6,18.44643518,3.4%,4.66400764,0.7%,4.49531056,06:43:16 05/21/20,277
323,TROY,5,16.18329823,60.6%,1.36938377,2.8%,1.36938377,06:43:31 05/21/20,277
324,ZEC,2,-0.39985096,-1.7%,3.46580968,1.1%,-0.88494794,06:45:42 05/21/20,279
325,AION,0,-0.052042599999999994,-1.8%,2.41037736,1.8%,-0.052042599999999994,06:48:15 05/21/20,282
326,POLY,2,1.33376931,3.0%,1.36164922,0.9%,1.17366998,06:48:52 05/21/20,282
327,AION,1,-0.85630966,-3.3%,1.07624882,0.8%,0.84582332,06:50:16 05/21/20,284
328,AION,1,-0.90080685,-5.5%,2.96514915,2.1%,-0.04449719,06:52:15 05/21/20,286
329,TFUEL,69,36.64048301,9.4%,5.97196894,0.6%,2.0752778000000003,06:52:16 05/21/20,286
330,BCPT,1,0.9061646000000001,10.6%,0.9061646,10.6%,0.9061646000000001,06:52:43 05/21/20,286
331,AION,2,-1.18773718,-6.5%,1.03260796,0.7%,0.63508444,06:54:15 05/21/20,288
332,TFUEL,71,43.29668812,11.9%,18.57303331,1.8%,1.24247043,06:54:17 05/21/20,288
333,BNT,2,2.17208141,6.7%,0.73167795,2.1%,0.72915851,06:54:24 05/21/20,288
334,IOTX,4,5.00193346,24.9%,1.01006146,3.3%,1.01006146,06:54:26 05/21/20,288
335,TFUEL,72,44.45800854,12.2%,3.28937998,0.3%,1.16132042,06:55:17 05/21/20,289
336,BNB,0,-17.92608781,-1.4%,8.91452072,0.5%,-7.307558599999999,06:55:33 05/21/20,289
337,TFUEL,72,42.45955158,11.8%,3.78374496,0.4%,-1.99845696,06:57:17 05/21/20,291
338,TROY,6,16.88455095,62.0%,0.70125272,1.4%,0.70125272,06:57:31 05/21/20,291
339,VET,1,5.27797795,-3.5%,17.62603212,8.8%,-4.0119153,06:59:22 05/21/20,293
340,FUEL,18,28.370099300000003,55.8%,0.79302874,0.6%,0.74696566,07:00:19 05/21/20,294
341,TFUEL,73,43.22915783,11.3%,5.08310624,0.5%,5.03452356,07:04:17 05/21/20,298
342,BCH,8,16.50967679,2.4%,2.99349612,0.3%,1.07438634,07:04:23 05/21/20,298
343,IOTX,5,6.29710552,29.3%,1.4081935,4.4%,1.29517206,07:04:25 05/21/20,298
344,TFUEL,74,47.69986909,12.0%,7.06964488,0.7%,4.47071126,07:05:17 05/21/20,299
345,INS,13,17.247111999999998,22.2%,2.01373991,1.0%,2.00887883,07:07:30 05/21/20,301
346,OGN,5,3.77886283,3.3%,0.96624481,0.6%,0.59957509,07:09:20 05/21/20,303
347,TFUEL,75,54.69577623,13.1%,12.09827832,1.1%,6.99590714,07:10:18 05/21/20,304
348,TFUEL,77,63.15017403,14.1%,3.42740564,0.3%,1.65585894,07:12:17 05/21/20,306
349,TFUEL,79,65.68487977,15.1%,6.32034859,0.6%,2.01165001,07:14:17 05/21/20,308
350,MCO,4,5.12283796,21.5%,3.02349638,4.0%,1.76171226,07:14:19 05/21/20,308
351,FUEL,19,30.46087832,57.6%,2.4005867000000003,1.8%,2.09077902,07:14:19 05/21/20,308
352,AION,3,-0.27501829,-5.8%,1.03180149,0.7%,0.91271889,07:15:15 05/21/20,309
353,MCO,5,5.85207749,24.0%,1.96422317,2.5%,0.72923953,07:15:18 05/21/20,309
354,STORJ,4,2.97301709,4.9%,0.82210514,0.7%,0.81552054,07:15:40 05/21/20,309
355,KMD,4,4.49852895,7.9%,0.72855719,1.1%,0.72593493,07:17:42 05/21/20,311
356,TFUEL,80,61.73481381,14.6%,6.8596636,0.6%,0.99071038,07:19:17 05/21/20,313
357,NANO,3,4.94360825,2.5%,2.38698725,1.0%,2.37228657,07:19:21 05/21/20,313
358,BCH,9,18.24549893,2.8%,3.1424041000000003,0.3%,1.73582214,07:19:25 05/21/20,313
359,NEO,1,0.85125472,1.0%,1.155067,1.0%,0.85125472,07:20:24 05/21/20,314
360,WAVES,20,19.71386417,23.5%,1.2204959999999998,0.6%,0.38155042,07:20:41 05/21/20,314
361,STORJ,5,3.28165016,7.1%,2.76824089,2.2%,0.30863307,07:20:41 05/21/20,314
362,TROY,7,17.90378085,64.0%,1.0192299,2.0%,1.0192299,07:22:32 05/21/20,316
363,TFUEL,82,65.42401865,15.9%,7.77020481,0.7%,0.58698105,07:24:17 05/21/20,318
364,XMR,3,4.1454361,1.4%,3.07936205,0.8%,1.61988405,07:24:32 05/21/20,318
365,LINK,1,-3.64457991,-0.9%,14.961472699999998,0.7%,-2.05065726,07:24:45 05/21/20,318
366,TFUEL,82,64.73970872,15.4%,5.07832775,0.4%,-0.68430993,07:25:17 05/21/20,319
367,BAT,12,18.06022731,8.9%,1.07360188,0.4%,1.07360188,07:25:51 05/21/20,319
368,PHB,11,32.15761231,218.5%,1.03732999,2.1%,1.03628999,07:25:52 05/21/20,319
369,TFUEL,84,73.95976855,16.7%,11.11776064,0.9%,5.36928676,07:27:17 05/21/20,321
370,PHB,12,33.34449613,220.8%,1.18688382,2.3%,1.18688382,07:27:51 05/21/20,321
371,TFUEL,86,78.60862039,18.0%,8.53029902,0.7%,2.38256118,07:29:16 05/21/20,323
372,MCO,6,6.62072292,25.2%,1.03662283,1.2%,0.76864543,07:29:19 05/21/20,323
373,PHB,13,35.58051935,225.1%,2.27262658,4.3%,2.23602322,07:29:50 05/21/20,323
374,MCO,7,8.33591029,28.3%,2.74913315,3.2%,1.71518737,07:30:19 05/21/20,324
375,VET,2,15.99740356,1.2%,10.72192985,4.7%,10.71942561,07:32:23 05/21/20,326
376,ENJ,11,20.86867944,3.3%,3.3120257000000004,0.5%,0.91559698,07:34:37 05/21/20,328
377,TFUEL,87,81.54946867,18.1%,22.54612751,1.8%,-2.96919001,07:37:16 05/21/20,331
378,IOTX,6,9.55006562,39.2%,3.4233163,9.9%,3.2529601,07:37:25 05/21/20,331
379,BNB,0,-27.15299234,-2.0%,11.51707161,0.6%,-9.22690453,07:37:31 05/21/20,331
380,TFUEL,87,79.28848402,16.6%,8.72901904,0.7%,-1.27461192,07:39:16 05/21/20,333
381,VIB,1,1.08719923,2.0%,1.32399923,2.0%,1.08719923,07:40:36 05/21/20,334
382,TFUEL,88,95.57724749,18.0%,14.42338177,1.1%,-4.80242107,07:42:18 05/21/20,336
383,VIB,3,6.12845182,9.3%,2.3191403,3.3%,2.3191403,07:42:37 05/21/20,336
384,ATOM,2,3.47369695,1.1%,1.31587848,0.4%,1.18926986,07:42:40 05/21/20,336
385,TFUEL,90,100.29586725,19.2%,11.31367932,0.8%,1.18571488,07:44:18 05/21/20,338
386,ZEC,3,0.78799817,-1.1%,2.06868361,0.7%,1.18784913,07:44:48 05/21/20,338
387,PHB,15,38.31372232,229.6%,0.7596,1.2%,0.72883188,07:44:56 05/21/20,338
388,TFUEL,90,97.17368409,18.2%,14.16143384,1.0%,-3.12218316,07:45:17 05/21/20,339
389,GNT,1,1.46215019,-1.4%,3.43427453,8.9%,-0.04873197,07:45:31 05/21/20,339
390,TFUEL,91,108.280573,19.6%,20.04886835,1.4%,11.10688891,07:47:16 05/21/20,341
391,TFUEL,92,108.92440345,19.7%,14.000445499999998,1.0%,-6.29539828,07:49:16 05/21/20,343
392,TFUEL,92,107.81795243,18.7%,15.36560052,1.1%,-1.10645102,07:50:16 05/21/20,344
393,FET,1,0.73653654,1.1%,0.7678949,1.1%,0.73653654,07:50:27 05/21/20,344
394,TFUEL,93,111.81862002,19.1%,8.16785979,0.6%,-2.13781983,07:52:16 05/21/20,346
395,TFUEL,95,119.62847268,21.0%,8.99233955,0.6%,0.06530025,07:54:17 05/21/20,348
396,FUEL,21,32.64961443,59.2%,0.7909311,0.6%,0.7909311,07:54:19 05/21/20,348
397,VIB,4,6.17424101,12.6%,2.44896251,3.3%,0.04578919,07:54:35 05/21/20,348
398,IOST,2,13.12605305,28.0%,7.36715616,14.2%,7.36715616,07:55:16 05/21/20,349
399,TFUEL,95,115.66605233,19.5%,22.44323727,1.5%,-3.96242035,07:55:17 05/21/20,349
400,FUEL,22,33.40617693,59.7%,0.7565625,0.5%,0.7565625,07:55:19 05/21/20,349
401,VIB,5,8.39593829,15.9%,2.44368642,3.2%,2.22169728,07:55:34 05/21/20,349
402,ZIL,3,3.5182719,1.7%,0.803998,0.4%,0.803998,07:55:36 05/21/20,349
403,DATA,1,1.50413037,3.9%,1.80407845,3.9%,1.50413037,07:55:38 05/21/20,349
404,TFUEL,97,126.2539361,21.9%,16.9268902,1.1%,1.42355006,07:57:17 05/21/20,351
405,FUEL,23,34.72547069,60.7%,1.32363356,0.9%,1.31929376,07:57:19 05/21/20,351
406,DATA,2,2.99946689,10.6%,3.2756577,6.7%,1.49533652,07:57:38 05/21/20,351
407,TFUEL,99,137.93697949,23.6%,18.54538909,1.2%,7.44990151,07:59:16 05/21/20,353
408,FUEL,25,40.26017355,64.8%,2.60082323,1.8%,2.09949805,07:59:19 05/21/20,353
409,EOS,2,3.10438496,0.2%,3.03766371,0.5%,2.59316089,07:59:19 05/21/20,353
410,NEO,3,2.48337262,2.5%,0.88603517,0.7%,0.77770505,07:59:22 05/21/20,353
411,MBL,1,2.48376225,43.6%,2.75307165,43.6%,2.48376225,07:59:32 05/21/20,353
412,DATA,3,3.95564251,12.9%,1.19354726,2.3%,0.95617562,07:59:38 05/21/20,353
413,TFUEL,100,138.91244383,25.1%,22.61622168,1.4%,0.97546434,08:00:17 05/21/20,354
414,IOTX,8,11.49348092,44.1%,1.15596422,2.6%,1.15565482,08:00:25 05/21/20,354
415,MANA,7,5.94106388,13.8%,2.4036776,2.0%,0.58310304,08:00:47 05/21/20,354
416,IOST,3,15.30572054,31.7%,2.17966749,3.7%,2.17966749,08:02:16 05/21/20,356
417,TFUEL,101,131.36342516,23.7%,48.93180978,3.0%,-23.47925652,08:02:17 05/21/20,356
418,EOS,3,6.733666599999999,0.9%,4.52212442,0.7%,3.62928164,08:02:21 05/21/20,356
419,ETC,3,6.20710874,2.3%,2.56072308,0.8%,2.28237142,08:02:23 05/21/20,356
420,RVN,6,4.27515608,1.1%,0.93464337,0.3%,0.78205343,08:02:24 05/21/20,356
421,IOTX,9,11.80023569,34.2%,5.89288385,12.6%,-0.90371715,08:02:27 05/21/20,356
422,LINK,2,4.98440245,-0.4%,9.4664261,0.4%,8.62898236,08:02:45 05/21/20,356
423,BAT,15,21.62762821,10.3%,1.56055379,0.6%,1.55719823,08:02:50 05/21/20,356
424,TFUEL,101,112.29148401,19.6%,32.21775154,1.9%,-6.97502308,08:04:17 05/21/20,358
425,IOTX,10,12.49175029,35.7%,0.8102815,1.5%,0.6915146,08:04:26 05/21/20,358
426,TFUEL,101,103.15802711,18.5%,18.7230038,1.1%,-9.1334569,08:05:17 05/21/20,359
427,FUEL,27,42.1447193,65.7%,3.03816206,1.9%,-0.79215474,08:05:21 05/21/20,359
428,BCH,10,22.87626996,3.3%,4.63582043,0.5%,4.63077103,08:05:25 05/21/20,359
429,TROY,8,21.59505902,73.4%,5.03363297,9.4%,3.69127817,08:05:33 05/21/20,359
430,ERD,5,10.09463431,-7.1%,19.43597157,6.5%,-0.73768053,08:05:53 05/21/20,359
431,TFUEL,103,114.64246936,20.7%,19.54883479,1.1%,6.58146645,08:07:18 05/21/20,361
432,BCH,11,25.27459757,3.6%,3.02543047,0.3%,2.39832761,08:07:24 05/21/20,361
433,ENJ,13,22.66451431,4.3%,2.93080183,0.4%,0.14016805,08:07:38 05/21/20,361
434,PHB,18,42.9824364,237.0%,1.02606912,1.5%,0.85880034,08:07:50 05/21/20,361
435,IOST,5,22.2564815,43.3%,0.76993878,1.1%,0.76993878,08:09:16 05/21/20,363
436,TFUEL,104,119.59749118,21.0%,5.53769944,0.3%,4.95502182,08:09:17 05/21/20,363
437,OMG,5,4.39848251,0.8%,1.69729407,0.4%,1.69709061,08:09:48 05/21/20,363
438,IOST,7,24.48184334,46.4%,1.0004358,1.4%,1.0004358,08:11:16 05/21/20,365
439,TFUEL,106,125.61049936,22.8%,15.4025241,0.8%,2.66810634,08:11:17 05/21/20,365
440,BCH,12,36.16976872,4.8%,11.02956321,1.2%,10.89517115,08:11:24 05/21/20,365
441,TROY,8,20.0531867,67.6%,3.41480792,5.8%,-1.54187232,08:11:33 05/21/20,365
442,ELF,6,3.1703333,22.4%,1.15196199,1.7%,0.94197173,08:11:36 05/21/20,365
443,WABI,6,5.68188597,12.3%,0.88409298,1.1%,0.72025938,08:11:38 05/21/20,365
444,ENJ,14,24.14106317,4.7%,2.70897154,0.4%,1.47654886,08:11:40 05/21/20,365
445,IOST,7,24.25493667,40.2%,4.50942341,6.3%,-0.22690667,08:12:16 05/21/20,366
446,TFUEL,106,118.57460294,21.6%,21.775509,1.2%,-7.03589642,08:12:17 05/21/20,366
447,FUEL,29,43.61846314,66.8%,0.95239936,0.6%,0.83401532,08:12:20 05/21/20,366
448,TFUEL,106,111.84979540000002,20.4%,10.71526066,0.6%,-2.03629216,08:14:17 05/21/20,368
449,VIB,7,12.34225395,20.9%,2.80726728,3.5%,2.80304462,08:14:36 05/21/20,368
450,CMT,2,2.26163231,36.3%,2.4115330000000004,14.7%,0.8450790000000001,08:14:47 05/21/20,368
451,IOST,9,26.10332469,43.5%,1.21171947,1.5%,1.21171947,08:16:15 05/21/20,370
452,TFUEL,106,99.48916208,19.4%,13.608201500000002,0.7%,-9.19521204,08:16:16 05/21/20,370
453,DREP,4,5.52741686,14.5%,1.24802766,2.6%,1.12717692,08:17:16 05/21/20,371
454,TFUEL,107,100.28002615,19.7%,5.87451131,0.3%,0.79086407,08:17:17 05/21/20,371
455,NEO,4,3.3483511,3.2%,0.89500452,0.7%,0.86497848,08:17:25 05/21/20,371
456,TROY,9,21.77384418,70.3%,1.72065748,2.8%,1.72065748,08:17:35 05/21/20,371
457,VIB,9,15.30996592,24.5%,2.18848071,2.6%,2.18848071,08:17:39 05/21/20,371
458,ATOM,3,3.89775763,1.5%,1.52519432,0.4%,0.42406068,08:17:43 05/21/20,371
459,HIVE,1,1.1393779,0.8%,1.1393779,0.8%,1.1393779,08:17:54 05/21/20,371
460,XEM,1,0.97321235,1.5%,0.97321235,1.5%,0.97321235,08:19:19 05/21/20,373
461,EOS,3,6.49955954,-0.4%,8.57216666,1.3%,-0.23410706,08:19:19 05/21/20,373
462,LTC,4,15.79256026,2.9%,7.53214923,1.1%,4.68555277,08:19:20 05/21/20,373
463,ETC,5,6.93532242,3.0%,1.34774046,0.4%,0.18926196,08:19:21 05/21/20,373
464,BCH,13,37.336265399999995,5.6%,7.51190822,0.8%,1.16649668,08:19:24 05/21/20,373
465,STEEM,0,-9.48031122,-1.1%,13.20236168,1.1%,-9.48031122,08:19:28 05/21/20,373
466,QTUM,2,1.92065167,-1.2%,0.90049133,1.0%,0.55336777,08:19:36 05/21/20,373
467,VIB,11,18.63768973,28.4%,0.89907447,1.0%,0.89907447,08:19:36 05/21/20,373
468,DATA,5,7.03958152,22.4%,2.68357685,4.2%,0.62169417,08:19:40 05/21/20,373
469,ZEC,4,3.34282317,-0.0%,3.33493186,1.0%,2.554825,08:19:44 05/21/20,373
470,XRP,5,2.13113336,0.6%,10.00280595,1.0%,-6.25121577,08:19:45 05/21/20,373
471,BAT,16,22.40736169,10.6%,0.81177242,0.3%,0.77973348,08:19:50 05/21/20,373
472,TFUEL,108,104.1266422,20.4%,6.23633755,0.3%,-2.08013141,08:21:17 05/21/20,375
473,FUEL,30,44.64424136,67.4%,1.04603362,0.6%,1.02577822,08:21:19 05/21/20,375
474,TFUEL,109,106.51798640000001,20.8%,6.38437544,0.3%,2.3913442000000003,08:26:17 05/21/20,380
475,FUEL,32,46.11948286,69.0%,0.86868769,0.5%,0.85330429,08:27:19 05/21/20,381
476,TFUEL,109,89.14217217,18.7%,22.05116786,1.1%,-11.69068568,08:29:16 05/21/20,383
477,NANO,5,6.67735002,3.2%,1.00616633,0.4%,1.00616633,08:29:20 05/21/20,383
478,TFUEL,111,99.43756581,20.0%,14.32208116,0.7%,10.17065666,08:31:17 05/21/20,385
479,WTC,1,0.79781446,1.0%,0.89324252,1.0%,0.79781446,08:31:18 05/21/20,385
480,DREP,5,7.92768326,19.2%,2.4002664,4.7%,2.4002664,08:32:18 05/21/20,386
481,BAND,5,7.28401013,3.9%,1.20701769,0.4%,0.83867831,08:32:46 05/21/20,386
482,PHB,20,45.09777414,240.9%,0.75364374,1.0%,0.70183776,08:32:51 05/21/20,386
483,DREP,6,9.59328878,22.4%,1.66560552,3.1%,1.66560552,08:34:16 05/21/20,388
484,XVG,10,18.89630929,36.0%,1.40651186,1.6%,1.40651186,08:34:25 05/21/20,388
485,NKN,1,1.38084276,8.3%,1.53296066,8.3%,1.38084276,08:34:30 05/21/20,388
486,TFUEL,112,94.50723194,19.6%,9.46943818,0.5%,2.31525676,08:36:16 05/21/20,390
487,THETA,20,66.94698854,2.8%,11.3324981,0.4%,-5.07385974,08:36:30 05/21/20,390
488,WRX,9,8.01781923,6.4%,2.09146937,0.7%,0.08855131,08:36:31 05/21/20,390
489,CELR,1,4.55870766,12.6%,4.58954706,12.6%,4.55870766,08:36:34 05/21/20,390
490,MANA,9,8.14801536,15.6%,1.41398209,1.1%,1.31327297,08:36:44 05/21/20,390
491,OMG,5,3.58580427,0.3%,2.29817714,0.5%,-0.81267824,08:36:45 05/21/20,390
492,TFUEL,112,92.11357882,19.2%,7.402062799999999,0.4%,-2.39365312,08:37:17 05/21/20,391
493,BAT,16,22.2268378,9.8%,2.20618073,0.8%,-0.18052389,08:37:49 05/21/20,391
494,CDT,1,0.9998507999999999,6.1%,0.9998508,6.1%,0.9998507999999999,08:41:22 05/21/20,395
495,ETH,1,-7.17312548,-0.8%,13.88254335,0.3%,-8.80855013,08:41:27 05/21/20,395
496,WAN,1,2.96363235,35.1%,17.90502333,35.1%,2.96363235,08:41:35 05/21/20,395
497,CDT,2,2.0000904,11.9%,1.0002396,5.8%,1.0002396,08:42:22 05/21/20,396
498,NEO,5,4.16955456,2.4%,1.70174766,1.3%,1.70174766,08:42:22 05/21/20,396
499,RVN,7,7.08462725,2.3%,3.25680971,1.2%,2.80947117,08:42:23 05/21/20,396
500,ETH,2,-1.94426754,-0.4%,17.90654104,0.4%,5.22885794,08:42:27 05/21/20,396
501,WAN,1,0.31412085,25.6%,6.569797200000001,9.5%,-2.6495115,08:42:34 05/21/20,396
502,BCH,14,35.16810561,5.1%,10.5541277,1.1%,-2.67910672,08:44:25 05/21/20,398
503,ETH,3,-8.64396166,-0.9%,49.03019967,1.1%,-22.04093247,08:44:27 05/21/20,398
504,ALGO,3,17.63640875,4.2%,12.5209623,3.7%,12.475694699999998,08:44:34 05/21/20,398
505,WAN,2,0.3078184,23.2%,3.40614212,4.4%,-0.24745196,08:44:34 05/21/20,398
506,MATIC,0,-17.99042217,-1.7%,26.21840035,1.7%,-17.99042217,08:44:42 05/21/20,398
507,XRP,5,-1.57514497,-0.7%,5.07598007,0.5%,-1.76174205,08:44:44 05/21/20,398
508,IOTX,14,16.40439198,43.6%,2.23570193,3.4%,1.22600253,08:46:26 05/21/20,400
509,PHB,21,47.10207081,243.5%,2.00429667,2.6%,2.00429667,08:47:50 05/21/20,401
510,OMG,6,3.61305358,1.1%,3.83405841,0.8%,0.02724931,08:49:45 05/21/20,403
511,TFUEL,114,101.62527866,20.2%,9.73220063,0.5%,4.26279153,08:53:17 05/21/20,407
512,FUEL,33,46.68063046,69.5%,1.0343538,0.6%,0.5611476,08:53:19 05/21/20,407
513,IOTX,15,17.10602594,44.6%,0.70163396,1.0%,0.70163396,08:53:25 05/21/20,407
514,BNB,1,-27.8985403,-2.6%,7.37573266,0.4%,-3.17443188,08:53:31 05/21/20,407
515,WAN,5,3.51978037,29.3%,2.24387917,2.4%,1.46871995,08:53:33 05/21/20,407
516,OMG,8,7.46649217,3.4%,2.87231157,0.6%,1.52507835,08:53:45 05/21/20,407
517,OMG,9,7.83302907,4.3%,4.2680195,0.9%,0.3665369,08:54:44 05/21/20,408
518,TFUEL,115,102.30789481,20.2%,8.39239581,0.4%,2.44182833,08:56:16 05/21/20,410
519,QTUM,4,3.79038496,0.9%,1.11037936,1.2%,1.11037936,08:56:35 05/21/20,410
520,ATOM,4,4.77492312,1.3%,1.82943702,0.5%,-0.14926062,08:56:38 05/21/20,410
521,OMG,10,1.86099098,3.3%,11.11769163,2.3%,-6.73859471,08:56:45 05/21/20,410
522,ERD,7,9.78007131,-8.0%,1.13816824,0.3%,1.13324324,08:56:50 05/21/20,410
523,OMG,12,2.9674747000000004,4.2%,2.23594245,0.5%,0.26889193,08:58:46 05/21/20,412
524,TFUEL,115,102.04446249,19.6%,11.75412682,0.5%,-0.26343232,08:59:17 05/21/20,413
525,TFUEL,116,113.54238483,20.3%,15.19484912,0.7%,11.49792234,09:01:17 05/21/20,415
526,EOS,5,8.39936998,0.4%,2.5804993,0.4%,0.93459626,09:01:19 05/21/20,415
527,NANO,6,7.40619856,3.6%,0.99542158,0.4%,0.72884854,09:01:20 05/21/20,415
528,CTSI,3,2.79097995,-0.4%,1.76225597,0.4%,1.76225597,09:01:24 05/21/20,415
529,ETH,4,1.54637303,-0.6%,10.71288211,0.2%,10.19033469,09:01:26 05/21/20,415
530,ZEC,5,4.24457176,-0.2%,2.18753858,0.6%,-0.62774424,09:01:41 05/21/20,415
531,OMG,14,5.82584719,5.2%,3.79553854,0.8%,2.3503112999999995,09:01:45 05/21/20,415
532,TFUEL,118,129.24310637,21.7%,17.11957154,0.8%,4.79226324,09:03:17 05/21/20,417
533,FUEL,34,47.45541349,70.3%,1.41714303,0.8%,0.77478303,09:03:19 05/21/20,417
534,CTSI,5,7.87640366,0.8%,1.93489547,0.4%,1.69438133,09:03:24 05/21/20,417
535,FTM,10,11.59650129,12.0%,1.0014444,0.8%,0.4228444000000001,09:04:31 05/21/20,418
536,DREP,8,12.83941526,26.4%,0.72188664,1.2%,0.72188664,09:06:17 05/21/20,420
537,TRX,6,16.93635229,8.3%,1.22952038,0.5%,1.22952038,09:06:24 05/21/20,420
538,OMG,15,5.87320991,6.2%,4.67680676,0.9%,0.04736272,09:06:45 05/21/20,420
539,IOTX,18,19.56327693,49.0%,1.19642442,1.6%,0.4847986,09:08:26 05/21/20,422
540,MATIC,0,-30.30040977,-3.0%,16.36577035,1.0%,-9.30867053,09:08:42 05/21/20,422
