,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
21,COTI,2,-1.23101025,-9.5%,0.8254949,0.9%,0.8254949,00:19:36 05/18/20,1454
22,REN,16,21.06213961,14.9%,1.76178494,0.8%,-0.11616038,00:21:49 05/18/20,1456
23,INS,34,61.45742779999999,30.0%,1.31981885,0.5%,1.28961681,00:22:22 05/18/20,1457
24,ZEC,54,39.03614296,18.0%,3.58814419,0.6%,-1.44971277,00:22:26 05/18/20,1457
25,ARN,12,12.93731194,13.6%,0.71027496,0.3%,0.71027496,00:24:54 05/18/20,1459
26,HIVE,13,8.51373397,47.7%,4.09000656,2.7%,-2.32847136,00:26:41 05/18/20,1461
27,ARN,14,14.66501306,14.4%,0.90939539,0.4%,0.90939539,00:26:52 05/18/20,1461
28,ZEC,55,42.55101396,18.7%,4.09853252,0.7%,3.514871,00:27:25 05/18/20,1462
29,RLC,2,1.12744218,5.0%,0.88695073,2.3%,0.59591305,00:27:48 05/18/20,1462
30,ARN,15,15.87491731,15.0%,1.20990425,0.6%,1.20990425,00:27:55 05/18/20,1462
31,VET,8,18.23264741,10.2%,3.55147738,1.7%,3.55147738,00:29:54 05/18/20,1464
32,RLC,3,2.2594376,7.7%,1.1408219,2.6%,1.13199542,00:31:48 05/18/20,1466
33,COTI,3,-0.23940959,-8.5%,0.99160066,1.0%,0.99160066,00:41:36 05/18/20,1476
34,HIVE,15,10.03194916,49.4%,1.67472918,1.0%,0.5818971,00:42:47 05/18/20,1477
35,ARN,18,19.17995068,16.6%,1.15756017,0.5%,1.15756017,00:42:58 05/18/20,1477
36,RLC,1,0.54074085,2.8%,0.90125915,2.8%,0.54074085,00:46:40 05/18/20,2
37,OGN,1,0.83141146,0.7%,0.84602338,0.7%,0.83141146,00:47:28 05/18/20,3
38,PERL,1,0.76750471,1.6%,0.76750471,1.6%,0.76750471,00:47:54 05/18/20,3
39,KNC,0,-1.1271388999999998,-3.0%,2.62382778,3.0%,-1.1271388999999998,00:51:21 05/18/20,7
40,THETA,1,1.27429799,0.7%,1.27429799,0.7%,1.27429799,00:54:50 05/18/20,10
41,MATIC,1,1.56609064,0.4%,2.60297404,0.4%,1.56609064,00:56:22 05/18/20,12
42,PERL,2,2.40610308,4.7%,1.63859837,3.1%,1.63859837,00:56:55 05/18/20,12
43,ZEC,1,1.16738968,0.4%,1.90134756,0.4%,1.16738968,00:57:33 05/18/20,13
44,ZEC,3,2.87723586,1.4%,1.73056381,0.4%,0.78462845,00:59:35 05/18/20,15
45,ZEC,3,1.52310644,0.4%,4.59983536,1.0%,-1.35412942,01:01:34 05/18/20,17
46,ETH,1,10.80033433,0.6%,23.79332629,0.6%,10.80033433,01:11:24 05/18/20,27
47,XTZ,0,-3.60402116,-2.1%,6.24610747,1.1%,-2.06629941,01:11:32 05/18/20,27
48,ZEC,4,2.74503239,1.1%,3.23945551,0.7%,1.22192595,01:11:33 05/18/20,27
49,LTC,1,1.20589966,0.3%,1.68243054,0.3%,1.20589966,01:12:25 05/18/20,28
50,ARN,1,0.8307832,0.8%,0.8307832,0.8%,0.8307832,01:12:48 05/18/20,28
51,ETH,3,49.37132315,2.6%,42.74616198,1.0%,7.79874642,01:14:24 05/18/20,30
52,XTZ,1,-2.22798161,-2.0%,2.27846613,0.4%,-0.85996357,01:14:31 05/18/20,30
53,ADA,1,0.75426197,0.4%,0.79819571,0.4%,0.75426197,01:14:36 05/18/20,30
54,QTUM,1,0.49646958,1.5%,0.92851262,1.5%,0.49646958,01:14:56 05/18/20,30
55,ETH,4,52.00584038,3.1%,38.15108402,0.9%,5.45713046,01:16:24 05/18/20,32
56,LTC,2,0.92790553,-0.6%,2.6469602,0.5%,-0.16394814,01:16:25 05/18/20,32
57,ETH,4,18.6023897,2.0%,47.37105996,1.1%,-33.40345068,01:17:24 05/18/20,33
58,XTZ,2,-1.38389993,-1.5%,3.03933704,0.5%,0.84408168,01:17:33 05/18/20,33
59,HIVE,1,1.50701154,1.3%,1.88918742,1.3%,1.50701154,01:17:39 05/18/20,33
60,ETH,5,51.14336573,3.4%,62.19144249,1.4%,32.54097603,01:19:26 05/18/20,35
61,THETA,2,3.44355698,1.9%,2.29348659,1.2%,2.16925899,01:19:50 05/18/20,35
62,ETH,5,35.17251989,2.4%,23.25934579,0.5%,-15.45524743,01:21:25 05/18/20,37
63,LTC,2,-0.2151,-1.1%,2.69551081,0.5%,-1.14300553,01:21:26 05/18/20,37
64,XTZ,3,1.23770418,-1.0%,2.94363805,0.5%,2.62160411,01:21:32 05/18/20,37
65,RVN,0,-1.17729798,-1.5%,2.71562366,1.5%,-1.17729798,01:21:41 05/18/20,37
66,ZIL,1,1.22034419,0.5%,1.75608797,0.5%,1.22034419,01:21:44 05/18/20,37
67,BCH,1,-0.01360007,0.0%,1.69292976,0.3%,-0.17978548,01:21:50 05/18/20,37
68,XRP,0,-0.40854276,-0.6%,3.57448442,0.6%,-0.40854276,01:21:51 05/18/20,37
69,LINK,2,-4.67496002,0.5%,16.69005686,1.9%,0.159344,01:21:53 05/18/20,37
70,MATIC,1,-2.22877187,-0.4%,5.36337225,0.7%,-3.79486251,01:22:24 05/18/20,38
71,LTC,3,0.43041122,-0.7%,2.09231216,0.4%,0.64551122,01:22:26 05/18/20,38
72,ZEC,5,3.98031348,1.4%,1.76295455,0.3%,1.23528109,01:22:34 05/18/20,38
73,ZEC,7,5.39589993,2.5%,2.2033838,0.4%,0.09320678,01:24:33 05/18/20,40
74,ARN,2,1.98559752,9.6%,9.86755638,8.9%,1.15481432,01:24:46 05/18/20,40
75,THETA,3,4.58732118,2.6%,1.24200454,0.7%,1.1437642,01:24:48 05/18/20,40
76,BCH,3,2.97868671,0.7%,1.9600136000000001,0.4%,1.70317788,01:24:49 05/18/20,40
77,ZEC,8,6.05228487,2.5%,2.74859741,0.5%,1.75859219,01:26:32 05/18/20,42
78,ADA,3,3.57007349,1.9%,1.71561065,0.7%,1.45291163,01:26:35 05/18/20,42
79,ARN,3,2.73660452,10.3%,0.751007,0.6%,0.751007,01:28:50 05/18/20,44
80,BAT,0,-5.95454986,-2.0%,7.8965159,2.0%,-5.95454986,01:28:56 05/18/20,44
81,BCH,5,8.05124786,2.5%,6.13077684,1.2%,4.95891304,01:29:52 05/18/20,45
82,BAT,0,-6.19420891,-2.4%,1.86380879,0.5%,-0.23965905,01:31:52 05/18/20,47
83,ETC,1,0.91740941,0.4%,1.11972103,0.4%,0.91740941,01:33:37 05/18/20,49
84,EOS,2,1.17135107,0.8%,1.86308175,0.3%,0.43944367,01:33:46 05/18/20,49
85,XLM,1,0.70559056,0.3%,0.70559056,0.3%,0.70559056,01:34:25 05/18/20,50
86,ZRX,1,1.37128038,0.3%,1.65764066,0.3%,1.37128038,01:36:32 05/18/20,52
87,BCH,5,8.0143576,1.8%,3.8430462999999997,0.7%,-0.03689026,01:38:52 05/18/20,54
88,INS,1,0.85303095,0.7%,0.85303095,0.7%,0.85303095,01:39:43 05/18/20,55
89,INS,2,3.00869421,2.4%,2.15566326,1.7%,2.15566326,01:41:42 05/18/20,57
90,EOS,3,1.2419365,1.1%,1.72816389,0.3%,0.07058543,01:41:44 05/18/20,57
91,WRX,1,0.97429493,2.2%,1.45547527,2.2%,0.97429493,01:43:31 05/18/20,59
92,NEO,1,0.921899,0.4%,0.921899,0.4%,0.921899,01:43:50 05/18/20,59
93,RVN,1,-0.48647556,-1.1%,0.75642858,0.4%,0.69082242,01:44:41 05/18/20,60
94,ETH,5,28.00073871,2.0%,19.5618408,0.4%,-7.17178118,01:49:25 05/18/20,65
95,XLM,2,1.51434134,1.2%,1.96555842,0.8%,0.80875078,01:51:26 05/18/20,67
96,ADA,5,5.952507499999999,2.9%,1.32853964,0.5%,1.29535786,01:54:37 05/18/20,70
97,RVN,2,1.30529804,-0.2%,1.7995336,0.9%,1.7917736000000002,01:54:41 05/18/20,70
98,XLM,3,2.2413815,1.5%,0.72704016,0.3%,0.72704016,01:56:26 05/18/20,72
99,ADA,6,6.94805718,3.3%,0.99581268,0.4%,0.99554968,01:56:36 05/18/20,72
100,BNT,1,0.98861227,0.4%,0.98861227,0.4%,0.98861227,01:56:37 05/18/20,72
101,RVN,3,2.66243897,0.6%,1.37212373,0.7%,1.35714093,01:56:40 05/18/20,72
102,BCH,5,2.77600871,0.5%,6.92313299,1.3%,-5.23834889,01:56:48 05/18/20,72
103,BCH,6,3.74972937,1.1%,3.31216974,0.6%,0.97372066,02:01:48 05/18/20,77
104,LTC,7,6.6475062000000005,0.2%,2.89210551,0.5%,1.72818571,02:03:25 05/18/20,79
105,ETC,2,1.95999277,0.9%,1.37633824,0.5%,1.04258336,02:03:34 05/18/20,79
106,EOS,4,-5.3396601,-2.7%,24.69950305,4.2%,-7.49294215,02:03:43 05/18/20,79
107,NEO,2,2.83522589,1.2%,1.93352711,0.8%,1.91332689,02:03:46 05/18/20,79
108,BCH,7,13.46621469,3.3%,12.30722816,2.2%,9.71648532,02:03:48 05/18/20,79
109,XRP,1,-0.06357222,0.4%,6.1503716,0.9%,0.34497054,02:03:49 05/18/20,79
110,IOST,2,2.9732706,4.7%,1.1732706,1.8%,1.1732706,02:04:28 05/18/20,80
111,BTG,1,0.48032785,4.5%,1.06920021,4.5%,0.48032785,02:04:36 05/18/20,80
112,ETC,3,2.51204152,1.3%,0.93180331,0.3%,0.55204875,02:04:36 05/18/20,80
113,EOS,4,-5.97416556,-3.1%,2.53758268,0.4%,-0.63450546,02:04:46 05/18/20,80
114,XMR,1,0.68292944,0.5%,1.8966183999999997,0.5%,0.68292944,02:06:30 05/18/20,82
115,ETC,4,4.78716691,2.4%,3.05960855,1.1%,2.27512539,02:06:34 05/18/20,82
116,ADA,7,7.63602705,3.6%,0.78153903,0.3%,0.68796987,02:06:35 05/18/20,82
117,RVN,4,3.82828353,1.2%,1.17398776,0.6%,1.16584456,02:06:40 05/18/20,82
118,BCH,7,13.14528274,2.7%,3.67143201,0.6%,-0.32093195,02:06:48 05/18/20,82
119,ETH,6,28.74449056,2.4%,15.61089503,0.3%,0.74375185,02:08:23 05/18/20,84
120,LTC,8,8.22494303,0.8%,3.47304835,0.6%,1.57743683,02:08:24 05/18/20,84
121,ADA,8,9.30207553,4.5%,2.27494654,0.9%,1.66604848,02:08:36 05/18/20,84
122,CTSI,1,0.38103012,0.6%,1.54772532,0.6%,0.38103012,02:08:39 05/18/20,84
123,EOS,5,-5.13853811,-2.5%,3.55635161,0.6%,0.83562745,02:08:43 05/18/20,84
124,BCH,8,12.81837059,1.7%,3.12164473,0.5%,0.93362733,02:08:49 05/18/20,84
125,ADA,8,7.30209096,2.5%,5.11738735,2.0%,-1.99998457,02:09:34 05/18/20,85
126,EOS,6,-4.36763746,-2.0%,3.16393487,0.5%,0.77090065,02:09:43 05/18/20,85
127,TRX,4,9.98447253,3.8%,4.56328785,1.5%,2.94581623,02:11:17 05/18/20,87
128,ETH,6,24.36298005,1.6%,34.25937285,0.7%,-4.38151051,02:11:23 05/18/20,87
129,LTC,8,7.39516285,0.1%,3.95415498,0.7%,-0.82978018,02:11:24 05/18/20,87
130,VET,2,3.78106265,7.6%,3.46728588,2.7%,3.46728588,02:11:27 05/18/20,87
131,XMR,3,3.42349149,1.5%,1.39594731,0.4%,1.00782485,02:11:31 05/18/20,87
132,XTZ,6,3.51579454,-0.6%,2.40735659,0.4%,1.78239849,02:11:32 05/18/20,87
133,ADA,8,4.85501709,1.0%,3.94375567,1.5%,-2.44707387,02:11:37 05/18/20,87
134,EOS,8,-1.25605562,0.2%,11.6796857,1.9%,1.71063474,02:11:44 05/18/20,87
135,ARN,6,5.60408885,12.5%,0.87013744,0.7%,0.83026784,02:11:46 05/18/20,87
136,BCH,10,16.22646878,4.6%,11.54987906,1.9%,1.36810366,02:11:49 05/18/20,87
137,XRP,3,1.22801411,-1.8%,19.49394879,2.8%,-2.18081065,02:11:50 05/18/20,87
138,LINK,4,2.96883214,1.5%,3.06316653,0.3%,2.50399395,02:11:52 05/18/20,87
139,LTC,9,8.10800719,-0.4%,1.90161504,0.3%,0.90385234,02:13:26 05/18/20,89
140,ENG,2,2.20416618,-0.3%,3.05525349,2.9%,-0.01273291,02:13:28 05/18/20,89
141,XTZ,6,2.44481129,-1.0%,2.83126441,0.4%,-1.07098325,02:13:33 05/18/20,89
142,ZIL,3,4.06798846,1.6%,1.18729065,0.3%,1.18729065,02:13:44 05/18/20,89
143,ARN,8,8.24092797,14.5%,1.02512839,0.8%,1.02512839,02:13:46 05/18/20,89
144,XRP,4,2.20148326,-1.5%,2.26474537,0.3%,0.97346915,02:13:50 05/18/20,89
145,LINK,6,7.38980095,2.3%,3.15153021,0.3%,1.06270303,02:13:52 05/18/20,89
146,LTC,9,8.03378604,-0.9%,2.69591669,0.5%,-0.07422115,02:15:27 05/18/20,91
147,LEND,1,0.97035887,2.1%,1.93884559,2.1%,0.97035887,02:16:36 05/18/20,92
148,VET,4,7.24762108,10.2%,2.31761781,1.8%,2.31761781,02:18:28 05/18/20,94
149,ADA,9,9.25741287,1.3%,6.0321402000000015,2.2%,4.9268746,02:18:35 05/18/20,94
150,INS,5,9.91562237,7.8%,4.56708946,3.5%,4.56708946,02:18:40 05/18/20,94
151,ADA,10,11.84211585,3.3%,5.53310106,2.0%,2.58470298,02:20:34 05/18/20,96
152,XMR,4,10.31993127,3.5%,7.18003224,2.0%,6.89643978,02:21:29 05/18/20,97
153,ADA,11,12.55193086,3.8%,1.56249493,0.5%,0.70981501,02:21:34 05/18/20,97
154,ADA,13,16.4053878,6.4%,3.61577401,1.2%,2.70193979,02:23:34 05/18/20,99
155,NEO,3,4.46660661,2.5%,3.25234208,1.3%,1.63138072,02:23:46 05/18/20,99
156,ADA,14,17.14703027,6.7%,0.95300021,0.3%,0.74164247,02:25:36 05/18/20,101
157,ADA,15,17.979987100000006,7.1%,1.24133575,0.4%,0.83295683,02:30:35 05/18/20,106
158,EOS,10,-1.27874565,0.9%,2.55537579,0.4%,-0.71771273,02:30:43 05/18/20,106
159,LTC,10,11.01009889,-0.4%,3.27660167,0.6%,2.97631285,02:33:26 05/18/20,109
160,ADA,16,18.9974495,7.5%,1.0449777,0.3%,1.0174623999999999,02:33:36 05/18/20,109
161,ZEC,8,5.96830501,1.9%,3.20254634,0.6%,-0.08397986,02:36:33 05/18/20,112
162,ADA,17,19.88259454,7.8%,1.08887836,0.4%,0.88514504,02:36:36 05/18/20,112
163,NANO,3,4.59297414,7.3%,1.72050139,2.6%,1.65986175,02:38:23 05/18/20,114
164,ADA,19,22.90263455,8.9%,2.25040869,0.7%,2.18959603,02:40:36 05/18/20,116
165,FTM,1,0.72253288,1.4%,0.72253288,1.4%,0.72253288,02:46:17 05/18/20,122
166,LINK,8,12.36916543,2.6%,9.3283598,0.9%,-3.2176402000000004,02:46:51 05/18/20,122
167,NEO,5,5.72682007,2.2%,1.23590421,0.5%,1.13208999,02:50:44 05/18/20,126
168,BCH,13,19.95728643,5.5%,3.98295813,0.6%,-0.42558993,02:51:48 05/18/20,127
169,BCH,14,21.33023581,5.5%,2.94942246,0.4%,-0.64305622,02:53:47 05/18/20,129
170,XLM,4,3.35967302,1.9%,1.18572152,0.5%,1.11829152,02:55:24 05/18/20,131
171,ADA,20,26.26472626,10.6%,5.28851201,1.7%,3.36209171,02:56:35 05/18/20,132
172,BNB,2,1.99930333,0.4%,4.50132606,0.4%,2.05502568,02:58:38 05/18/20,134
173,LINK,8,10.56912513,1.9%,6.78104218,0.7%,-1.8000403000000005,02:58:48 05/18/20,134
174,TROY,2,1.74865432,4.0%,0.91726096,2.0%,0.83568968,03:00:50 05/18/20,136
175,TRX,6,13.22526696,4.9%,2.08998867,0.7%,2.07389883,03:01:19 05/18/20,137
176,ETH,7,37.43736337,2.3%,32.27892706,0.6%,13.07438332,03:01:24 05/18/20,137
177,LTC,11,13.55110915,0.2%,3.09175468,0.5%,2.54101026,03:01:25 05/18/20,137
178,ETC,5,6.23311823,2.9%,1.57160498,0.5%,1.44595132,03:01:33 05/18/20,137
179,KMD,1,2.58740111,10.7%,2.58740111,10.7%,2.58740111,03:01:36 05/18/20,137
180,OMG,1,0.72321969,0.3%,0.92672907,0.3%,0.72321969,03:01:37 05/18/20,137
181,BNB,2,0.11314979,-0.1%,5.56099718,0.5%,-1.88615354,03:01:39 05/18/20,137
182,BCH,16,22.66883873,6.3%,2.22299277,0.3%,0.34957639,03:01:46 05/18/20,137
183,COS,1,0.61710644,0.3%,0.8844896000000001,0.3%,0.61710644,03:03:16 05/18/20,139
184,ADA,23,30.41487406,12.8%,1.57542261,0.5%,1.00781737,03:03:36 05/18/20,139
185,LTC,12,13.40615183,0.2%,3.51188057,0.6%,0.35485591,03:10:24 05/18/20,146
186,LTC,13,14.15815836,0.6%,2.43811473,0.4%,0.75200653,03:12:24 05/18/20,148
187,ADA,24,31.45459482,13.1%,1.04656126,0.3%,1.03972076,03:12:35 05/18/20,148
188,ETH,8,41.65399953,1.5%,54.51662692,1.1%,-6.501211,03:13:23 05/18/20,149
189,ADA,25,32.21044572,13.5%,1.2661971,0.4%,0.7558509,03:13:34 05/18/20,149
190,ETC,6,6.72430501,3.3%,1.04595674,0.4%,0.49118678,03:15:33 05/18/20,151
191,LINK,9,10.83568748,0.6%,4.71889134,0.4%,3.58483532,03:15:49 05/18/20,151
192,LINK,9,7.10591638,-0.2%,7.62105834,0.7%,-3.7297711000000002,03:17:51 05/18/20,153
193,BCH,17,21.90364442,6.0%,2.15635583,0.3%,-0.68225501,03:18:46 05/18/20,154
194,LINK,10,15.17294724,0.8%,9.92105842,0.9%,8.06703086,03:18:50 05/18/20,154
195,BCH,18,22.96131798,6.5%,3.6461468,0.5%,1.05767356,03:22:47 05/18/20,158
196,BCH,19,24.62267153,6.8%,2.36291143,0.3%,1.66135355,03:25:46 05/18/20,161
197,ZEC,9,8.32036344,2.5%,3.30078475,0.6%,2.35205843,03:28:32 05/18/20,164
198,ETH,9,44.0523001,1.8%,15.69688899,0.3%,2.39830057,03:32:24 05/18/20,168
199,LTC,14,16.20618408,0.9%,2.04922298,0.3%,2.04802572,03:32:25 05/18/20,168
200,BNB,3,1.9427938,0.2%,3.65566745,0.3%,1.82964401,03:32:41 05/18/20,168
201,BCH,20,25.55870268,7.2%,2.40528889,0.3%,0.93603115,03:32:48 05/18/20,168
202,ADA,26,33.75607893,14.1%,1.79464215,0.5%,1.54563321,03:35:35 05/18/20,171
203,XEM,1,1.01831022,2.7%,1.03764642,2.7%,1.01831022,03:35:41 05/18/20,171
204,THETA,4,5.21483537,3.1%,1.03875835,0.5%,0.62751419,03:37:46 05/18/20,173
205,ADA,27,35.73073421,14.8%,2.43087032,0.7%,1.97465528,03:38:35 05/18/20,174
206,ADA,29,39.22284303,16.3%,2.35110931,0.7%,1.99101139,03:40:34 05/18/20,176
207,ADA,31,40.97092365,17.9%,1.52523205,0.4%,1.11727777,03:42:36 05/18/20,178
208,BNB,4,5.52702522,0.5%,4.1219631,0.3%,3.58423142,03:42:40 05/18/20,178
209,ADA,32,45.29938139,20.1%,7.738384700000001,2.2%,4.32845774,03:45:37 05/18/20,181
210,BCH,21,27.21873029,7.5%,2.68138387,0.4%,1.66002761,03:45:49 05/18/20,181
211,ADA,33,49.96798394,20.4%,5.72742557,1.6%,5.55451203,03:47:35 05/18/20,183
212,LTC,15,16.41563092,1.1%,4.08452734,0.6%,-1.8865136,03:50:24 05/18/20,186
213,ADA,34,49.47178609,19.6%,4.03305558,1.1%,-1.57134318,03:50:34 05/18/20,186
214,LTC,16,16.42774798,1.6%,3.46526246,0.5%,0.01211706,03:52:25 05/18/20,188
215,DUSK,1,0.93319315,6.3%,0.93319315,6.3%,0.93319315,03:52:34 05/18/20,188
216,LTC,17,17.80265031,2.3%,4.48854115,0.7%,1.37490233,03:53:25 05/18/20,189
217,ADA,35,51.70619233,20.0%,1.57972536,0.4%,-0.16084566,03:53:35 05/18/20,189
218,ARN,9,9.02650323,15.1%,0.78557526,0.6%,0.78557526,03:53:43 05/18/20,189
219,ICX,1,1.20207751,1.2%,1.20282111,1.2%,1.20207751,03:55:15 05/18/20,191
220,ADA,36,52.88957595,20.4%,1.6414833,0.4%,1.18338362,03:58:35 05/18/20,194
221,LTC,18,18.43459989,2.3%,5.41389988,0.8%,0.90629202,04:02:24 05/18/20,198
222,ADA,37,53.46272878,21.3%,3.24018043,0.8%,0.57315283,04:02:36 05/18/20,198
223,ADA,37,53.0645169,20.4%,3.4586782999999994,0.9%,-0.39821188,04:05:34 05/18/20,201
224,BCH,22,28.55604269,7.8%,2.21894386,0.3%,1.3373124,04:05:46 05/18/20,201
225,ADA,37,52.56572694,19.9%,1.95279848,0.5%,-0.49878996,04:07:36 05/18/20,203
226,WAVES,0,-0.76278923,-2.5%,2.74909115,2.5%,-0.76278923,04:07:44 05/18/20,203
227,BCH,23,29.65022049,8.3%,3.4313796,0.5%,1.0941778,04:07:48 05/18/20,203
228,ADA,37,51.89709059,19.3%,2.08599525,0.5%,-0.66863635,04:08:36 05/18/20,204
229,BCH,24,31.15736488,8.7%,2.81229097,0.4%,1.50714439,04:08:47 05/18/20,204
230,LTC,20,21.02280262,4.7%,14.18471131,2.0%,2.07097737,04:10:25 05/18/20,206
231,ETC,7,7.64468579,3.7%,1.38914304,0.5%,0.92038078,04:10:34 05/18/20,206
232,ADA,38,53.61633284,19.8%,1.87232235,0.5%,1.71924225,04:10:36 05/18/20,206
233,WAVES,1,0.04386661,-1.5%,1.1502382,1.0%,0.80665584,04:10:44 05/18/20,206
234,LTC,20,18.16429148,2.5%,4.12524859,0.6%,-0.00570319,04:12:26 05/18/20,208
235,BCH,25,32.86943917,8.4%,3.13121927,0.4%,3.13121927,04:12:48 05/18/20,208
236,LTC,21,18.10800495,2.8%,5.24172277,0.7%,0.23445939,04:14:24 05/18/20,210
237,XRP,8,11.33573049,1.3%,2.88869063,0.4%,1.14513061,04:14:47 05/18/20,210
238,LTC,21,17.24513999,1.9%,6.65397718,0.9%,-0.86286496,04:15:25 05/18/20,211
239,EOS,12,2.69109664,2.0%,4.66267007,0.7%,2.06201781,04:15:42 05/18/20,211
240,GAS,1,1.84802046,18.3%,1.84802046,18.3%,1.84802046,04:17:19 05/18/20,213
241,LTC,22,18.34067706,1.4%,17.48387642,2.3%,-2.7595035,04:17:23 05/18/20,213
242,NEO,7,7.57627423,3.0%,1.12460665,0.4%,1.12435297,04:17:43 05/18/20,213
243,LTC,22,15.87381021,0.4%,4.2202719,0.5%,-2.17382542,04:19:23 05/18/20,215
244,EOS,12,2.38542427,1.2%,5.51923077,0.8%,-0.30567237,04:19:41 05/18/20,215
245,LTC,22,13.35507721,-1.2%,12.30774686,1.6%,-2.518733,04:20:23 05/18/20,216
246,IOST,4,27.15839477,41.0%,7.66763765,8.0%,-0.52026995,04:20:24 05/18/20,216
247,LTC,23,12.48138092,-1.3%,6.51872199,0.8%,2.95611079,04:22:24 05/18/20,218
248,LTC,24,13.59436646,-1.0%,2.4453898,0.3%,1.11298554,04:24:24 05/18/20,220
249,ETH,11,54.2136616,2.5%,16.75195322,0.3%,1.82464248,04:27:23 05/18/20,223
250,LTC,25,12.53900854,-0.6%,16.82749071,2.1%,3.59259277,04:27:24 05/18/20,223
251,ADA,40,55.8951635,20.6%,1.39145361,0.3%,0.55603605,04:27:34 05/18/20,223
252,EOS,13,6.77042584,3.0%,9.89456436,1.3%,-0.69525276,04:27:40 05/18/20,223
253,QTUM,2,1.73002645,3.3%,1.31588095,1.8%,1.23355687,04:29:49 05/18/20,225
254,ONT,1,0.98362005,5.5%,4.98190901,5.5%,0.98362005,04:32:22 05/18/20,228
255,ADA,41,56.34904027,20.9%,1.41364877,0.3%,0.45387677,04:32:37 05/18/20,228
256,EOS,13,-1.53858247,0.2%,13.1404723,1.7%,-5.78127814,04:34:43 05/18/20,230
257,ETH,11,39.69449047,1.9%,32.69558735,0.6%,-14.51917113,04:37:23 05/18/20,233
258,ADA,42,57.5861969,22.3%,5.76442689,1.4%,1.23715663,04:37:35 05/18/20,233
259,TRX,7,15.71632473,5.7%,2.77459035,0.8%,2.49105777,04:39:17 05/18/20,235
260,ETH,11,13.56386338,1.3%,17.94753652,0.3%,-12.83791944,04:39:23 05/18/20,235
261,OMG,2,1.79968899,0.8%,1.3606098999999998,0.5%,1.0764693,04:40:41 05/18/20,236
262,LTC,26,11.83355351,-0.8%,3.93597208,0.5%,0.31698604,04:47:23 05/18/20,243
263,OMG,3,1.96294545,1.8%,2.72090344,1.0%,0.16325646,04:47:37 05/18/20,243
264,XTZ,8,5.2001304,-0.4%,2.30174993,0.3%,2.29378301,04:49:30 05/18/20,245
265,REN,0,-1.27309632,-2.0%,2.69972476,2.0%,-1.27309632,04:54:30 05/18/20,250
266,ADA,44,59.06817612,23.6%,2.79367129,0.7%,0.59905569,04:54:34 05/18/20,250
267,ATOM,1,0.84912852,1.0%,1.05905366,1.0%,0.84912852,04:54:42 05/18/20,250
268,REN,1,-0.90430119,-1.2%,1.09949607,0.8%,0.36879513,04:55:33 05/18/20,251
269,ZEC,10,9.62332337,3.0%,2.86731907,0.5%,1.30295993,04:55:33 05/18/20,251
270,EOS,13,-5.1252254,-2.4%,20.43736973,2.6%,-3.58664293,04:55:43 05/18/20,251
271,ATOM,2,2.53744953,2.8%,1.96007409,1.8%,1.68832101,04:55:44 05/18/20,251
