,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,MTH,103,213.27929836,313.3%,2.07651541,0.5%,2.07651541,04:35:49 05/12/20,432
272,MTH,104,215.29797502,313.8%,2.01867666,0.5%,2.01867666,04:36:50 05/12/20,433
273,ADA,16,36.11566634,4.0%,5.76174908,0.6%,1.50621724,04:38:20 05/12/20,435
274,ENJ,5,8.27661227,1.3%,2.99648112,0.4%,2.7791082,04:38:35 05/12/20,435
275,MTH,105,218.16497212,314.5%,2.8669971000000003,0.7%,2.8669971000000003,04:38:48 05/12/20,435
276,ENJ,6,9.40224049,1.1%,4.08565468,0.5%,-0.15834784,04:47:34 05/12/20,444
277,ENJ,7,9.7929017,1.6%,3.92007189,0.5%,0.39066121,04:48:35 05/12/20,445
278,MTH,107,221.20624882,315.2%,1.34432628,0.3%,1.34432628,04:48:48 05/12/20,445
279,MTH,108,222.66568492,315.5%,1.4594361,0.3%,1.4594361,04:50:48 05/12/20,447
280,ENJ,8,9.47902969,1.5%,3.44447135,0.4%,-1.85009001,04:55:37 05/12/20,452
281,CHR,1,0.56003101,1.9%,1.90703011,1.9%,0.56003101,05:00:19 05/12/20,457
282,THETA,44,55.24552557,34.4%,1.30891933,0.4%,0.84081605,05:00:38 05/12/20,457
283,ZEC,5,7.84704976,2.6%,1.23133682,0.5%,1.23133682,05:00:44 05/12/20,457
284,BAND,16,10.92272183,0.2%,2.17900262,0.6%,-0.77552794,05:05:28 05/12/20,462
285,BNB,12,68.88041771,5.0%,7.33455204,0.4%,6.18174754,05:07:17 05/12/20,464
286,EOS,6,9.03167138,0.9%,3.81092237,0.5%,0.66219289,05:08:15 05/12/20,465
287,ADA,16,33.94419676,3.4%,5.42086068,0.6%,-2.17146958,05:08:19 05/12/20,465
288,LTC,5,14.96698554,2.5%,6.45127799,0.5%,4.27569379,05:08:20 05/12/20,465
289,ETC,7,7.92891267,3.2%,1.44209645,0.3%,0.88597515,05:08:32 05/12/20,465
290,MTH,114,234.58749718,318.3%,2.57689806,0.6%,2.57689806,05:10:48 05/12/20,467
291,OGN,2,1.94392681,1.9%,1.28616037,1.1%,0.97379455,05:12:16 05/12/20,469
292,FTM,5,11.507683,15.5%,1.00523745,0.9%,1.00523745,05:12:46 05/12/20,469
293,MTH,115,236.12689636,318.6%,1.54059906,0.3%,1.53939918,05:13:49 05/12/20,470
294,RVN,7,8.26001707,3.4%,0.98948158,0.3%,0.5113809,05:17:49 05/12/20,474
295,MTH,117,240.62515474,319.6%,3.04876308,0.7%,3.04876308,05:17:49 05/12/20,474
296,NEO,5,7.36455183,2.4%,1.6602499,0.4%,1.65726438,05:18:41 05/12/20,475
297,MTH,118,242.82440674,320.1%,2.199252,0.5%,2.199252,05:18:48 05/12/20,475
298,BAND,17,11.57611092,0.1%,2.23393713,0.6%,-0.65802243,05:22:29 05/12/20,479
299,MTH,119,244.56806866,320.5%,1.81815876,0.4%,1.74366192,05:22:49 05/12/20,479
300,BNB,13,75.35206348,5.3%,6.64139879,0.3%,6.47164577,05:25:17 05/12/20,482
301,TNT,34,-202.94525391,-43.7%,10.77315793,0.6%,-1.48446883,05:25:45 05/12/20,482
302,BAT,4,3.80244589,1.5%,1.2767732,0.3%,1.18301752,05:25:51 05/12/20,482
303,DREP,2,3.37086777,57.3%,3.91613022,43.4%,2.98974222,05:27:31 05/12/20,484
304,MATIC,2,16.47872688,1.6%,3.21297476,0.3%,3.2081462000000003,05:32:21 05/12/20,489
305,DREP,3,4.85615838,80.0%,3.04157415,22.8%,1.48529061,05:32:31 05/12/20,489
306,WRX,4,4.76451792,3.5%,0.91241197,0.6%,0.91241197,05:32:40 05/12/20,489
307,MTH,121,252.28392411,322.3%,3.71275344,0.8%,3.39803244,05:32:48 05/12/20,489
308,BAT,6,7.4854807,2.6%,2.01130898,0.5%,1.28072692,05:32:49 05/12/20,489
309,MTH,121,252.01303806,320.7%,7.28295245,1.6%,-0.27088605,05:33:48 05/12/20,490
310,MTH,123,254.76687029,321.5%,2.0561852,0.4%,1.69193768,05:35:51 05/12/20,492
311,INS,16,26.45171725,21.7%,1.33144276,1.0%,1.33144276,05:37:24 05/12/20,494
312,WRX,5,5.71319758,4.1%,0.95128278,0.6%,0.94867966,05:37:40 05/12/20,494
313,INS,17,27.12885625,22.3%,0.803379,0.6%,0.677139,05:38:24 05/12/20,495
314,INS,19,29.99588041,24.4%,1.2069486,0.9%,1.2069486,05:40:24 05/12/20,497
315,DREP,4,5.89720498,85.8%,1.0410466,5.7%,1.0410466,05:42:31 05/12/20,499
316,WRX,7,8.84825016,6.6%,2.69192964,1.6%,1.74105812,05:45:44 05/12/20,502
317,LEND,0,-1.60743997,-2.2%,5.13359881,1.4%,-1.35216115,05:50:20 05/12/20,507
318,LTC,6,19.71972371,2.9%,5.24150289,0.4%,4.75273817,05:53:20 05/12/20,510
319,DREP,5,8.89720498,100.6%,3.0,14.8%,3.0,05:53:31 05/12/20,510
320,MTH,125,259.07117314,322.5%,3.22270957,0.7%,2.54703523,05:55:51 05/12/20,512
321,DASH,5,4.26904266,1.9%,1.42800645,0.6%,1.35944567,05:57:23 05/12/20,514
322,CHZ,9,7.77246089,3.4%,1.0642681,0.5%,0.63198946,05:57:34 05/12/20,514
323,FTT,3,2.72604707,2.2%,0.83483067,0.6%,0.83483067,05:57:43 05/12/20,514
324,ZEC,6,8.75923864,3.0%,0.99895944,0.4%,0.91218888,05:57:45 05/12/20,514
325,CHZ,10,9.10800215,4.1%,1.33554126,0.7%,1.33554126,06:00:35 05/12/20,517
326,MTH,127,260.86858264,323.6%,2.15162284,0.4%,0.59891298,06:02:49 05/12/20,519
327,BAND,18,13.17108926,0.6%,1.7094057,0.5%,1.59497834,06:04:29 05/12/20,521
328,TNT,34,-207.72125193,-44.2%,10.23631658,0.5%,-4.77599802,06:09:46 05/12/20,526
329,WRX,9,10.90531383,8.6%,1.47248896,0.8%,1.4448986,06:10:46 05/12/20,527
330,CMT,1,0.89568506,13.4%,1.08952876,13.4%,0.89568506,06:12:40 05/12/20,529
331,WRX,10,11.81407364,9.1%,0.90875981,0.5%,0.90875981,06:12:41 05/12/20,529
332,ZRX,3,4.87488317,-0.6%,7.80119721,0.6%,6.36600283,06:14:15 05/12/20,531
333,WRX,12,14.79543207,11.2%,1.93018418,1.1%,1.27268642,06:14:40 05/12/20,531
334,DASH,6,5.42750611,2.5%,1.32920371,0.6%,1.15846345,06:15:24 05/12/20,532
335,WRX,13,15.75266044,11.8%,1.00841669,0.5%,0.95722837,06:17:40 05/12/20,534
336,XVG,5,9.647491,28.7%,3.96122925,9.5%,3.76947749,06:19:34 05/12/20,536
337,WRX,15,23.51756576,16.1%,4.86610683,2.6%,4.59027613,06:19:40 05/12/20,536
338,FUEL,1,2.96625333,85.0%,3.04174821,85.0%,2.96625333,06:20:26 05/12/20,537
339,WRX,16,30.42257057,21.6%,10.58031917,5.4%,6.90500481,06:20:42 05/12/20,537
340,DOCK,1,0.7924952,2.2%,0.7924952,2.2%,0.7924952,06:22:18 05/12/20,539
341,INS,21,33.56762341,26.9%,0.94884642,0.7%,0.92364782,06:22:26 05/12/20,539
342,VITE,1,0.39087399,7.7%,1.45534359,7.7%,0.39087399,06:22:52 05/12/20,539
343,FUEL,3,7.63697767,146.3%,2.74262134,31.9%,2.71315034,06:27:24 05/12/20,544
344,FUEL,5,10.06561907,167.6%,1.3067917,10.4%,1.3011097,06:29:24 05/12/20,546
345,FUEL,6,11.16480339,175.5%,1.09918432,7.9%,1.09918432,06:30:24 05/12/20,547
346,ALGO,5,5.38081638,3.7%,1.26575756,0.6%,0.99486306,06:32:28 05/12/20,549
347,FUEL,9,16.35066452,207.1%,2.56522077,13.9%,2.34257705,06:34:24 05/12/20,551
348,FUEL,10,19.00017304,220.5%,2.81656372,13.4%,2.64950852,06:35:24 05/12/20,552
349,FUEL,12,24.54090391,245.0%,3.58581544,13.5%,2.922438,06:37:25 05/12/20,554
350,FUEL,14,29.39788627,261.0%,2.22402213,6.8%,2.22402213,06:39:25 05/12/20,556
351,BAT,8,9.02528445,3.3%,1.51087695,0.3%,0.31473549,06:39:52 05/12/20,556
352,FUEL,15,32.01133507,268.4%,2.6134487999999996,7.4%,2.6134488,06:40:24 05/12/20,557
353,TNT,35,-207.8062867,-44.0%,6.4042572,0.3%,-2.36962122,06:40:45 05/12/20,557
354,FUEL,17,36.08894149,279.0%,1.44950364,3.6%,1.44950364,06:42:24 05/12/20,559
355,TNT,35,-227.52465823,-45.7%,25.57091145,1.3%,-16.86235293,06:44:47 05/12/20,561
356,FUEL,19,38.00092092,291.7%,4.32405403,10.0%,0.78591473,06:45:24 05/12/20,562
357,TNT,36,-222.59497000000002,-45.3%,9.03616301,0.4%,4.92968823,06:45:45 05/12/20,562
358,FUEL,22,41.49094635,299.2%,0.96058725,1.8%,0.96058725,06:51:24 05/12/20,568
359,DUSK,1,0.72813308,6.5%,0.85703384,6.5%,0.72813308,06:51:25 05/12/20,568
360,FUEL,23,42.71639262,301.5%,1.25435523,2.3%,1.22544627,06:52:25 05/12/20,569
361,FUN,2,1.88486299,11.0%,0.84126071,3.8%,0.84126071,06:54:26 05/12/20,571
362,TNT,37,-217.79697229,-45.2%,6.67255041,0.3%,-0.00169631,06:56:43 05/12/20,573
363,BAND,19,14.23925201,1.0%,1.56756501,0.4%,1.06816275,07:01:28 05/12/20,578
364,ZRX,5,10.40259494,0.4%,7.34467315,0.5%,6.88981009,07:06:16 05/12/20,583
365,ZRX,6,14.50822642,0.8%,5.37867418,0.4%,4.10563148,07:07:16 05/12/20,584
366,XEM,3,0.22675731,2.3%,3.44906401,2.9%,-1.86517217,07:07:41 05/12/20,584
367,ICX,3,3.00478293,2.2%,1.1554934,0.7%,1.1554934,07:09:51 05/12/20,586
368,FUEL,26,45.36929243,307.5%,0.93661668,1.5%,0.93661668,07:11:24 05/12/20,588
369,ZRX,6,9.4773619,-0.8%,8.84826429,0.6%,-3.41019295,07:12:16 05/12/20,589
370,TFUEL,3,8.98213151,115.0%,2.78737437,19.8%,2.78737437,07:14:26 05/12/20,591
371,ICX,4,4.13026363,2.9%,1.12625784,0.7%,1.1254806999999998,07:14:50 05/12/20,591
372,TFUEL,4,9.89831006,125.8%,1.81512619,10.8%,0.91617855,07:16:25 05/12/20,593
373,IOTX,3,6.02643587,32.6%,5.66123092,25.2%,4.54923984,07:19:26 05/12/20,596
374,WRX,18,35.73427525,23.6%,2.99938533,1.3%,2.91129747,07:21:40 05/12/20,598
375,IOTX,6,10.8413186,55.1%,1.08342427,3.1%,1.08342427,07:26:25 05/12/20,603
376,IOTX,7,11.94150364,58.1%,1.10018504,3.0%,1.10018504,07:27:25 05/12/20,604
377,BTS,1,0.84456828,5.0%,0.84456828,5.0%,0.84456828,07:29:23 05/12/20,606
378,BAND,21,14.53740398,2.0%,1.80384581,0.5%,0.08817799,07:34:30 05/12/20,611
379,XLM,8,11.91223432,4.3%,2.45455819,0.5%,2.44570779,07:41:17 05/12/20,618
380,WRX,20,37.7973513,25.5%,2.03011443,0.8%,0.25487421,07:41:40 05/12/20,618
381,IOTA,2,1.58913229,1.5%,0.71869673,0.6%,0.69416947,07:46:24 05/12/20,623
382,OMG,2,1.63357624,1.7%,0.94286416,1.0%,0.90780564,07:46:32 05/12/20,623
383,WRX,22,39.68570829,26.3%,0.77426591,0.3%,0.62841271,07:47:40 05/12/20,624
384,TROY,2,4.02390426,38.7%,1.026,5.0%,1.026,07:56:21 05/12/20,633
385,REN,6,4.56707561,3.6%,1.04958083,0.8%,0.58949833,07:56:22 05/12/20,633
386,LTO,3,-3.55342496,-11.4%,0.84479636,0.6%,0.77874828,07:57:49 05/12/20,634
387,CTSI,1,4.58946426,7.7%,5.94694038,7.7%,4.58946426,08:01:45 05/12/20,638
388,ONT,1,0.62676906,0.9%,1.36916566,0.9%,0.62676906,08:09:31 05/12/20,646
389,CHZ,11,9.68717753,4.5%,0.83674374,0.4%,0.57917538,08:09:32 05/12/20,646
390,VIB,2,4.6304940000000006,7.7%,2.35544928,3.8%,2.29551952,08:11:32 05/12/20,648
391,XTZ,3,4.83203627,0.3%,3.99425366,0.4%,3.9612018,08:13:18 05/12/20,650
392,MATIC,3,24.43808139,2.4%,8.09443149,0.8%,7.95935451,08:13:20 05/12/20,650
393,LSK,4,3.1159991000000002,8.6%,0.87015739,1.4%,0.66446529,08:16:20 05/12/20,653
394,VIB,4,6.27464832,11.3%,1.39081896,2.1%,0.64906136,08:16:29 05/12/20,653
395,THETA,47,58.13493291,36.6%,1.07943408,0.3%,0.94053692,08:19:40 05/12/20,656
396,VET,15,36.26652937,12.7%,3.8008900000000003,1.0%,3.80089,08:19:44 05/12/20,656
397,XMR,5,11.57523078,0.9%,2.78228668,0.4%,2.6858984,08:21:26 05/12/20,658
398,MANA,10,5.35693824,14.4%,2.0986597999999996,1.7%,1.70406404,08:23:25 05/12/20,660
399,THETA,49,62.28522945,38.0%,3.72612083,1.0%,2.90848767,08:23:41 05/12/20,660
400,MATIC,4,28.98165746,3.2%,7.66561803,0.7%,4.54357607,08:24:20 05/12/20,661
401,MANA,11,6.19763629,15.1%,0.91375757,0.7%,0.84069805,08:24:23 05/12/20,661
402,THETA,50,63.30541473,38.4%,1.50950104,0.4%,1.02018528,08:26:39 05/12/20,663
403,AION,6,4.12760729,1.5%,3.94118083,2.2%,-0.05389013,08:28:25 05/12/20,665
404,MATIC,6,32.41917088,4.3%,5.13412829,0.5%,3.17711647,08:31:20 05/12/20,668
405,MATIC,8,37.00025475,5.0%,4.22684799,0.4%,4.22684799,08:33:21 05/12/20,670
406,QTUM,3,2.3125139,1.5%,0.71610853,0.4%,0.71042209,08:34:18 05/12/20,671
407,COTI,1,0.73810515,0.9%,1.54631489,0.9%,0.73810515,08:34:37 05/12/20,671
408,ONT,2,1.74057162,1.6%,1.11380256,0.7%,1.11380256,08:38:33 05/12/20,675
409,TRX,8,35.21504762,10.6%,1.4917923,0.3%,1.4917923,08:38:48 05/12/20,675
410,ONT,3,2.5146171,2.1%,0.77404548,0.5%,0.77404548,08:39:33 05/12/20,676
411,HBAR,8,9.39719374,4.5%,1.57093856,0.6%,1.5661361,08:44:30 05/12/20,681
412,BAND,23,14.96273911,2.8%,1.45410245,0.3%,0.00735707,08:46:29 05/12/20,683
413,BNB,15,87.50115069,5.3%,11.85568534,0.5%,11.63947958,08:51:17 05/12/20,688
414,ZEC,7,8.08401461,3.1%,3.12672555,1.1%,-1.59732343,08:53:44 05/12/20,690
415,TOMO,2,1.53179126,1.9%,1.73174727,1.3%,-0.15475595,08:55:30 05/12/20,692
416,NEO,6,10.36854495,3.3%,3.8193066,0.8%,3.00399312,08:55:41 05/12/20,692
417,CHZ,14,14.09365539,6.5%,1.99653346,0.9%,1.99653346,08:56:33 05/12/20,693
418,BNB,16,88.34602014,5.5%,7.25555362,0.3%,-1.48227498,08:58:17 05/12/20,695
419,BAND,23,14.83914889,2.3%,2.07602958,0.5%,-0.12359022,09:00:29 05/12/20,697
420,BNB,17,90.84891719,5.8%,7.73906165,0.3%,2.50289705,09:03:17 05/12/20,700
421,MATIC,10,46.52247254,5.9%,5.49996582,0.5%,5.4992269,09:03:21 05/12/20,700
422,ETC,8,8.98280617,3.6%,1.75366994,0.3%,1.0538935,09:03:31 05/12/20,700
423,VET,17,43.99090783,14.7%,6.32494134,1.6%,6.32468472,09:03:45 05/12/20,700
424,TOMO,3,2.24644775,2.4%,0.71465649,0.5%,0.71465649,09:05:29 05/12/20,702
425,TOMO,4,2.96288865,3.0%,0.83557594,0.6%,0.7164409,09:10:32 05/12/20,707
426,WRX,24,48.11376857,30.3%,4.17804982,1.5%,2.60253998,09:13:43 05/12/20,710
427,DATA,1,0.53508594,-0.4%,1.55447703,0.6%,0.86138015,09:23:47 05/12/20,720
428,ZRX,7,9.20257387,-1.0%,7.1908089,0.5%,-2.6716979,09:26:15 05/12/20,723
429,ZRX,8,9.81943485,-0.6%,5.293353400000001,0.3%,0.61686098,09:28:15 05/12/20,725
430,ZRX,9,11.07533086,-0.3%,5.72408449,0.4%,1.25589601,09:30:15 05/12/20,727
431,REN,9,7.26551255,5.8%,1.26067448,0.9%,1.11585858,09:31:22 05/12/20,728
432,REN,10,8.16881676,6.4%,0.90920691,0.6%,0.90330421,09:33:23 05/12/20,730
433,REN,11,9.03649648,7.1%,0.953021,0.7%,0.86767972,09:35:22 05/12/20,732
434,ZRX,9,8.33870666,-0.7%,6.97240748,0.4%,-2.7366242,09:36:16 05/12/20,733
435,REN,12,10.44912852,8.1%,1.54468874,1.1%,1.41263204,09:36:21 05/12/20,733
436,EOS,7,9.81850791,0.8%,4.18749024,0.5%,2.12758752,09:38:15 05/12/20,735
437,BCPT,1,1.25020507,6.1%,1.43163845,6.1%,1.25020507,09:38:35 05/12/20,735
438,EOS,8,12.94036694,1.2%,3.12185903,0.3%,3.12185903,09:40:15 05/12/20,737
439,BCPT,2,1.9454982,9.1%,0.74895971,3.0%,0.69529313,09:40:36 05/12/20,737
440,EOS,9,20.62362017,2.2%,9.35932481,1.0%,7.68325323,09:41:15 05/12/20,738
441,MATIC,11,48.88304892,6.8%,10.7079651,1.0%,2.36057638,09:41:20 05/12/20,738
442,REN,13,11.56142888,9.1%,1.41679798,1.0%,1.11230036,09:43:22 05/12/20,740
443,BCPT,4,7.17284627,30.4%,5.36510458,17.5%,4.65560842,09:45:34 05/12/20,742
444,WRX,26,49.82391069,31.6%,0.91218297,0.3%,0.69174267,09:45:39 05/12/20,742
445,BCPT,5,7.99525407,32.7%,0.82542436,2.3%,0.8224078000000001,09:46:34 05/12/20,743
446,IOTA,3,2.31004084,2.2%,0.78431049,0.7%,0.72090855,09:48:24 05/12/20,745
447,BCPT,7,13.47044958,50.2%,3.68341807,9.2%,2.46860299,09:48:39 05/12/20,745
448,BCPT,9,16.64538587,59.4%,2.83891738,6.3%,2.72553032,09:50:38 05/12/20,747
449,WRX,27,50.78204576,32.0%,1.26886135,0.4%,0.95813507,09:50:44 05/12/20,747
450,BCPT,10,17.78733366,62.2%,1.33553781,2.8%,1.14194779,09:51:39 05/12/20,748
451,BAT,10,10.08013238,4.3%,1.66709869,0.3%,0.59923487,09:51:55 05/12/20,748
452,BCPT,12,20.23009386,67.3%,1.4695371000000002,2.8%,1.44114474,09:55:34 05/12/20,752
453,BCPT,13,20.99864482,69.6%,1.20615854,2.3%,0.76855096,09:56:35 05/12/20,753
454,THETA,51,66.6856416,39.7%,4.80954697,1.3%,3.38022687,09:56:39 05/12/20,753
455,BCPT,14,22.19559969,73.3%,2.05705379,3.7%,1.19695487,09:58:36 05/12/20,755
456,WRX,28,52.27487735,32.6%,1.62422757,0.6%,1.49283159,09:58:41 05/12/20,755
457,BCPT,16,26.16208492,80.3%,2.14735486,3.6%,2.0195262,10:00:35 05/12/20,757
458,BCPT,17,27.11519588,81.9%,0.97292318,1.6%,0.95311096,10:01:34 05/12/20,758
459,ZRX,10,14.98698338,-0.2%,8.215158,0.5%,6.64827672,10:03:15 05/12/20,760
460,BCPT,19,35.1383453,94.4%,4.23465672,6.3%,4.10056444,10:03:38 05/12/20,760
461,VET,19,47.43549036,15.5%,1.42190275,0.3%,1.42190275,10:03:46 05/12/20,760
462,ADA,16,33.84530587,2.9%,5.08188821,0.5%,-0.09889089,10:05:20 05/12/20,762
463,ETH,3,-24.05972881,0.2%,50.24568713,0.7%,-32.73976791,10:05:39 05/12/20,762
464,ZEC,8,9.65678141,3.8%,2.01281168,0.7%,1.5727668,10:07:46 05/12/20,764
465,BCPT,21,40.23573994,101.9%,2.992956,4.0%,2.992956,10:10:35 05/12/20,767
466,DLT,1,1.03648122,5.8%,1.05691002,5.8%,1.03648122,10:12:25 05/12/20,769
467,BCPT,22,41.2678675,97.1%,6.2002094,7.7%,-1.27062728,10:12:35 05/12/20,769
468,BCPT,23,42.01914910000001,98.6%,1.30152816,1.5%,0.7512816,10:13:35 05/12/20,770
469,BCPT,25,45.93514181,103.0%,1.95131173,2.2%,1.94190293,10:15:34 05/12/20,772
470,IOTX,8,14.95051624,64.2%,3.0090126,6.1%,3.0090126,10:20:25 05/12/20,777
471,BCPT,27,48.61111966,106.1%,1.5909094,1.7%,1.41866818,10:22:36 05/12/20,779
472,EOS,10,22.90624108,2.6%,3.28118243,0.4%,2.28262091,10:25:15 05/12/20,782
473,XLM,9,13.25465263,5.0%,3.47833677,0.7%,1.34241831,10:25:17 05/12/20,782
474,BCH,6,10.98547321,0.4%,8.01595084,0.4%,5.5967645,10:25:19 05/12/20,782
475,QTUM,4,2.65815587,2.3%,1.33026431,0.8%,0.34564197,10:25:19 05/12/20,782
476,DASH,7,5.43682314,3.4%,2.23178545,0.9%,0.00931703,10:25:24 05/12/20,782
477,XMR,6,13.65314106,1.2%,2.2444632,0.3%,2.07791028,10:25:27 05/12/20,782
478,TOMO,5,3.46858375,3.6%,0.90791654,0.6%,0.5056951,10:25:29 05/12/20,782
479,XRP,3,16.0898549,1.2%,5.43796753,0.3%,3.61865321,10:25:34 05/12/20,782
480,BCPT,29,51.8946415,109.6%,2.02890919,2.1%,2.01575747,10:25:35 05/12/20,782
481,IOST,3,11.69746821,53.8%,1.43637039,3.7%,1.43637039,10:25:40 05/12/20,782
482,TRX,10,41.88585847,12.1%,4.79238425,1.1%,4.78420223,10:25:46 05/12/20,782
483,BAT,13,14.77561341,5.9%,2.76650648,0.6%,0.29574408,10:25:48 05/12/20,782
484,ZEC,9,13.900627199999999,4.9%,5.58932916,1.9%,4.78303496,10:28:44 05/12/20,785
485,TROY,4,6.28517883,49.1%,1.17597933,4.8%,0.96081741,10:30:21 05/12/20,787
486,XLM,10,13.386810800000001,5.4%,2.21906725,0.4%,0.13215817,10:35:17 05/12/20,792
487,FTM,6,12.74768292,16.6%,1.23999992,1.1%,1.23999992,10:37:46 05/12/20,794
488,IOST,6,16.09282671,64.3%,2.15768982,5.0%,2.14103136,10:40:41 05/12/20,797
489,BAT,13,14.24433866,4.7%,3.27778041,0.6%,-0.33733795,10:42:49 05/12/20,799
490,ZIL,6,6.60557057,4.3%,0.99178587,0.4%,0.99178587,10:47:41 05/12/20,804
491,KNC,7,5.48033957,3.8%,1.05357463,0.5%,1.05357463,10:48:37 05/12/20,805
492,BCPT,30,52.74761066,110.3%,0.85296916,0.8%,0.85296916,10:53:37 05/12/20,810
493,ETC,8,8.21866879,3.1%,2.2545641,0.4%,-0.76413738,10:55:32 05/12/20,812
494,BCPT,31,53.96574162,111.4%,1.21813096,1.1%,1.21813096,10:55:36 05/12/20,812
495,TRX,12,74.59942098,22.2%,37.57493563,8.1%,24.39700613,10:55:50 05/12/20,812
496,ZIL,7,9.29809673,5.3%,2.69657616,1.0%,2.69252616,10:57:39 05/12/20,814
497,TRX,13,97.20136521,25.6%,12.28923214,2.3%,-2.31077242,10:57:46 05/12/20,814
498,TRX,14,97.79822797,26.9%,7.08731246,1.3%,0.59686276,10:58:46 05/12/20,815
499,EOS,11,22.72106551,2.6%,3.53045528,0.4%,-0.54782512,11:00:15 05/12/20,817
500,NANO,1,1.71483883,2.6%,1.83929805,2.6%,1.71483883,11:00:49 05/12/20,817
501,TRX,15,98.56836689,22.7%,25.61179048,4.6%,-1.53941846,11:00:49 05/12/20,817
502,KNC,8,5.97650553,4.5%,1.44227874,0.7%,0.49616596,11:02:36 05/12/20,819
503,TRX,17,103.17325575,23.9%,2.96561369,0.5%,2.95255337,11:02:48 05/12/20,819
504,DASH,8,5.60625587,4.1%,1.91748907,0.7%,0.16943273,11:04:24 05/12/20,821
505,DASH,9,7.05923964,4.7%,1.64065455,0.6%,1.45298377,11:05:23 05/12/20,822
506,ZEC,10,15.3550104,5.6%,2.17180598,0.7%,1.4543832,11:07:45 05/12/20,824
507,TRX,19,115.67999549,26.0%,3.93156809,0.7%,3.92301331,11:07:47 05/12/20,824
508,EOS,12,24.92000188,3.0%,3.35266615,0.4%,2.19893637,11:09:15 05/12/20,826
509,ARPA,8,8.24999107,21.7%,4.56734145,1.6%,-2.69938419,11:09:44 05/12/20,826
510,TRX,21,125.72469797,27.9%,2.74111904,0.4%,2.68157824,11:09:48 05/12/20,826
511,BAT,14,14.85473626,5.1%,2.21256192,0.4%,0.6103976,11:09:49 05/12/20,826
512,TRX,22,134.89949275,29.4%,9.18704158,1.5%,9.17479478,11:10:50 05/12/20,827
513,DASH,10,9.50418737,5.7%,2.68841319,1.0%,2.44494773,11:12:24 05/12/20,829
514,COTI,2,1.46437965,1.5%,1.1581226999999998,0.6%,0.7262744999999999,11:14:38 05/12/20,831
515,ZIL,11,15.8310818,8.3%,1.8257336,0.6%,1.43625856,11:15:42 05/12/20,832
516,ZEC,12,16.74448282,7.1%,1.38793194,0.4%,0.49618244,11:15:47 05/12/20,832
517,ZIL,12,16.98807428,8.7%,1.1706324,0.4%,1.15699248,11:22:41 05/12/20,839
518,RLC,1,0.78847427,1.2%,0.94500135,1.2%,0.78847427,11:24:48 05/12/20,841
519,KNC,10,7.67882201,5.5%,0.97598024,0.5%,0.93495658,11:25:37 05/12/20,842
520,ZIL,13,17.97447412,9.3%,1.88732336,0.6%,0.98639984,11:29:41 05/12/20,846
521,EDO,1,0.89072188,2.2%,1.40826478,2.2%,0.89072188,11:30:22 05/12/20,847
522,ETC,9,8.63694801,3.6%,2.3353587000000005,0.4%,0.41827922,11:30:33 05/12/20,847
523,THETA,52,67.93311025,40.0%,1.25666859,0.3%,1.24746865,11:30:41 05/12/20,847
524,TRX,24,139.24119335,29.3%,3.58997725,0.5%,3.55051575,11:32:49 05/12/20,849
525,NEO,7,11.34215598,3.1%,2.04826174,0.4%,1.47118654,11:35:44 05/12/20,852
526,ALGO,8,7.9764504,5.5%,1.25258519,0.5%,0.22462179,11:37:28 05/12/20,854
527,ZIL,14,20.91802567,10.4%,3.25133175,1.1%,2.94355155,11:40:41 05/12/20,857
528,TRX,24,137.81736212,28.8%,3.53164423,0.5%,-1.42383123,11:40:50 05/12/20,857
529,ZIL,15,22.97081967,11.1%,2.0629939999999998,0.7%,2.052794,11:44:41 05/12/20,861
530,RVN,15,17.27743045,6.7%,1.20540259,0.3%,0.95026553,11:45:51 05/12/20,862
531,NKN,3,1.55120799,18.1%,0.82696348,3.8%,0.7941887,11:47:19 05/12/20,864
532,RVN,16,19.66204125,7.4%,2.3846107999999995,0.6%,2.3846107999999995,11:47:48 05/12/20,864
533,AION,8,5.576676,1.4%,1.53685781,0.7%,0.88727635,11:49:23 05/12/20,866
534,TRX,25,144.26528331,29.8%,6.45302167,1.0%,6.44792119,11:49:48 05/12/20,866
535,WRX,30,54.52345164,33.4%,1.38024132,0.4%,1.1026954,11:50:45 05/12/20,867
536,MATIC,12,47.82547917,6.6%,3.77606897,0.3%,3.65022719,11:54:22 05/12/20,871
537,REN,17,14.53957653,12.1%,1.04502756,0.6%,1.00589416,11:54:24 05/12/20,871
538,BAND,25,16.18307457,3.2%,2.11318442,0.4%,0.85959086,11:59:29 05/12/20,876
539,WRX,31,55.2857708,33.8%,1.28382756,0.4%,0.76231916,11:59:41 05/12/20,876
540,XLM,10,13.25768389,4.8%,3.35357483,0.6%,-0.12912691,12:00:16 05/12/20,877
541,RVN,17,20.0228257,7.7%,1.39111045,0.4%,0.36078445,12:00:48 05/12/20,877
542,EDO,2,1.07876835,4.8%,1.70313849,2.6%,0.18804647,12:02:23 05/12/20,879
543,WRX,31,54.97589159,33.2%,2.00971631,0.6%,-0.30987921,12:02:42 05/12/20,879
544,HBAR,9,12.97070955,7.8%,9.28036495,3.3%,3.57351581,12:04:31 05/12/20,881
545,RVN,18,20.96437748,8.2%,1.86139176,0.5%,0.94155178,12:05:49 05/12/20,882
