,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
109,FTM,4,3.08043776,4.1%,2.10868728,2.0%,-0.56159208,03:19:40 04/30/20,780
110,BCH,21,-32.55592427,-0.1%,10.64066567,0.5%,-7.39638507,03:21:19 04/30/20,782
111,FTM,5,3.79538306,4.7%,0.7149453,0.7%,0.7149453,03:24:37 04/30/20,785
112,ZEC,17,21.84501687,16.0%,1.81105416,0.3%,0.59932634,03:24:44 04/30/20,785
113,BTG,7,3.29551435,1.2%,0.96308522,0.4%,0.59262964,03:26:45 04/30/20,787
114,ZEC,18,22.33819909,16.3%,1.93962654,0.3%,0.49318222,03:26:50 04/30/20,787
115,BTG,8,3.92326939,1.7%,1.01084488,0.5%,0.62775504,03:27:41 04/30/20,788
116,XLM,10,2.63411007,0.3%,5.55037207,0.4%,2.62250693,03:29:35 04/30/20,790
117,ETH,28,-171.41782712,-3.0%,46.96138153,0.3%,-28.42548639,03:29:53 04/30/20,790
118,XLM,11,3.99874716,0.7%,4.32676187,0.3%,1.36463709,03:31:36 04/30/20,792
119,BAND,16,16.90812527,6.0%,1.94846169,0.4%,0.27519647,03:31:50 04/30/20,792
120,WAVES,14,12.93080597,7.5%,0.98033069,0.3%,0.79935735,03:31:53 04/30/20,792
121,BAT,27,18.02394448,7.6%,2.15947759,0.4%,-0.34468783,03:32:22 04/30/20,793
122,XLM,12,5.85519338,1.0%,4.03035834,0.3%,1.85644622,03:32:34 04/30/20,793
123,MATIC,26,-72.52091705,-10.7%,29.49856267,1.8%,-24.12295055,03:32:47 04/30/20,793
124,XTZ,25,7.59429893,-4.4%,7.71317527,0.4%,-5.42624217,03:36:41 04/30/20,797
125,BAT,28,23.65101989,10.8%,15.85167007,3.2%,5.62707541,03:37:22 04/30/20,798
126,LINK,25,-53.91959242,-5.6%,11.47661012,0.4%,7.34362452,03:37:46 04/30/20,798
127,IOTA,12,7.02000529,8.0%,3.82673211,1.8%,-2.34698011,03:37:51 04/30/20,798
128,RCN,1,0.5371563,-10.9%,1.07412591,2.0%,0.90006835,03:39:19 04/30/20,800
129,LTC,19,1.64112966,0.5%,6.56791658,0.3%,3.81604802,03:39:31 04/30/20,800
130,TRX,21,64.78273585,12.6%,3.56317942,0.4%,-1.9070668999999998,03:39:39 04/30/20,800
131,XTZ,26,6.99062408,-4.2%,6.72789675,0.4%,-0.75030047,03:39:40 04/30/20,800
132,KMD,6,5.30433656,0.9%,0.92057493,0.5%,0.90130467,03:49:25 04/30/20,810
133,LTC,19,-4.77817234,0.1%,8.05171692,0.4%,-6.419302,03:51:32 04/30/20,812
134,RVN,17,11.50305416,14.5%,42.95412878,9.4%,0.42162492,03:51:32 04/30/20,812
135,TRX,22,65.32057506,12.9%,2.96136405,0.4%,0.53783921,03:51:40 04/30/20,812
136,SNM,1,0.40183509,4.9%,1.26341133,4.9%,0.40183509,03:51:51 04/30/20,812
137,HIVE,3,-7.69258007,-1.6%,3.53943224,0.3%,-1.2657176,03:53:31 04/30/20,814
138,ADX,2,1.40951626,6.6%,0.91548993,2.9%,0.76676251,03:53:34 04/30/20,814
139,EOS,19,-3.29034502,-1.0%,7.52320015,0.4%,-2.54457805,03:54:21 04/30/20,815
140,NEO,18,8.95163395,1.1%,2.63544693,0.4%,0.36541847,03:54:23 04/30/20,815
141,ZEC,18,21.61282179,15.9%,2.53818458,0.4%,-0.7253773,03:54:44 04/30/20,815
142,WRX,26,59.20518332,15.9%,4.16404432,0.6%,-0.72747022,03:56:21 04/30/20,817
143,XLM,13,5.99512037,1.4%,8.17871299,0.6%,-2.79678207,03:56:32 04/30/20,817
144,TRX,22,54.91141404,10.9%,3.78661043,0.4%,-0.51140531,03:56:41 04/30/20,817
145,RVN,17,9.75247156,13.5%,2.78352481,0.5%,-0.56554769,03:58:31 04/30/20,819
146,TRX,23,55.35335447,11.2%,2.81924557,0.3%,0.44194043,03:58:40 04/30/20,819
147,BTG,9,4.79243451,2.2%,1.26134,0.5%,0.86916512,03:58:41 04/30/20,819
148,MATIC,27,-91.22073688,-11.7%,8.64766781,0.5%,4.88778839,03:58:45 04/30/20,819
149,ETC,14,-1.13454003,1.3%,6.56852918,0.6%,3.2952168,03:59:18 04/30/20,820
150,TOMO,4,1.32284483,1.6%,1.01694993,0.7%,1.01499153,03:59:24 04/30/20,820
151,RVN,17,8.41560375,12.8%,3.44421343,0.7%,-1.33686781,03:59:32 04/30/20,820
152,MATIC,27,-92.53018639,-12.4%,11.08991847,0.6%,-1.30944951,03:59:45 04/30/20,820
153,ETH,28,-311.73967660000005,-5.1%,61.40043832,0.4%,-49.65427238,03:59:50 04/30/20,820
154,BNB,7,-109.82816853,-6.5%,11.94356563,0.3%,2.45296535,04:01:15 04/30/20,822
155,IOST,27,71.44692055,63.8%,5.09359316,1.9%,4.82737536,04:01:16 04/30/20,822
156,ETC,15,1.60699539,1.9%,6.92438374,0.6%,2.74153542,04:01:18 04/30/20,822
157,BCH,22,-31.284118199999998,0.0%,9.914777,0.4%,4.79112974,04:01:18 04/30/20,822
158,ALGO,19,16.09220635,5.8%,1.4111237,0.4%,1.1879878000000001,04:01:20 04/30/20,822
159,BAT,30,28.13307493,11.8%,2.38855498,0.5%,2.2465072,04:01:21 04/30/20,822
160,EOS,20,0.35212579,-0.5%,9.20715373,0.5%,3.64247081,04:01:21 04/30/20,822
161,DASH,22,23.1138667,8.5%,2.49190032,0.4%,1.96862588,04:01:23 04/30/20,822
162,ADA,27,32.08756955,5.6%,5.97029207,0.5%,3.00044071,04:01:23 04/30/20,822
163,TOMO,5,2.1546065,2.4%,1.26940761,0.8%,0.83176167,04:01:25 04/30/20,822
164,VET,9,74.91753259,19.8%,8.94394646,1.2%,8.54233378,04:01:25 04/30/20,822
165,XEM,7,3.49071483,10.3%,1.02686333,0.6%,0.93487815,04:01:27 04/30/20,822
166,ATOM,28,22.73780325,14.6%,1.57826628,0.4%,1.05714862,04:01:29 04/30/20,822
167,LTC,20,-0.83362962,0.6%,9.82695812,0.4%,3.94454272,04:01:31 04/30/20,822
168,RVN,17,7.85090543,12.3%,2.65109586,0.5%,-0.56469832,04:01:32 04/30/20,822
169,XLM,15,16.16146008,4.0%,6.56905094,0.5%,4.00720762,04:01:33 04/30/20,822
170,ZRX,5,4.34713445,3.3%,0.79722292,0.5%,0.74570358,04:01:36 04/30/20,822
171,XMR,9,8.83817665,-2.4%,4.05005508,0.3%,2.7523841,04:01:37 04/30/20,822
172,KAVA,16,26.01345295,13.7%,3.23191731,1.0%,3.23191731,04:01:39 04/30/20,822
173,TRX,24,60.16554876,12.4%,10.14909461,1.2%,4.81219429,04:01:39 04/30/20,822
174,MATIC,28,-86.10318689,-11.9%,7.08513232,0.4%,6.4269995,04:01:44 04/30/20,822
175,LINK,26,-50.98456774,-5.2%,10.95476346,0.3%,2.93502468,04:01:45 04/30/20,822
176,WAVES,15,13.85391188,7.8%,0.97404151,0.3%,0.92310591,04:01:48 04/30/20,822
177,ETH,29,-294.11556119,-4.7%,59.47277409,0.4%,17.62411541,04:01:50 04/30/20,822
178,LSK,5,4.55443469,1.9%,1.10138701,0.3%,0.95628101,04:03:22 04/30/20,824
179,XRP,12,49.06570662,3.3%,14.33410364,0.4%,-9.70992604,04:03:47 04/30/20,824
180,ETH,29,-362.92574511,-5.3%,46.27324322,0.3%,-42.9801406,04:03:48 04/30/20,824
181,XTZ,29,11.80532426,-3.1%,5.97146959,0.3%,2.56760271,04:04:40 04/30/20,825
182,MATIC,28,-92.26685289,-12.4%,8.00469168,0.5%,-6.163666,04:04:44 04/30/20,825
183,XRP,12,40.44145275,2.9%,12.19126185,0.3%,-8.62425387,04:04:48 04/30/20,825
184,WRX,28,64.03750443,16.8%,2.13107446,0.3%,1.71573406,04:08:23 04/30/20,829
185,WRX,29,66.21716943,18.6%,12.16876136,1.7%,2.179665,04:09:22 04/30/20,830
186,MATIC,29,-78.64241995,-11.6%,14.94919986,0.8%,13.62443294,04:09:44 04/30/20,830
187,TOMO,6,2.64205488,3.4%,1.50118732,1.0%,0.48744838,04:11:24 04/30/20,832
188,ADX,4,4.52029895,18.3%,2.69947537,6.5%,1.64367007,04:11:33 04/30/20,832
189,BCH,22,-35.89962471,-0.5%,11.99991207,0.5%,-4.61550651,04:13:19 04/30/20,834
190,EOS,20,-3.58417671,-1.3%,7.72599924,0.4%,-0.8193453000000002,04:13:21 04/30/20,834
191,QTUM,11,9.8582132,8.7%,1.07597178,0.5%,0.72700332,04:13:31 04/30/20,834
192,XLM,16,16.40286398,3.9%,4.87871559,0.3%,0.44147347,04:13:33 04/30/20,834
193,MATIC,31,-67.46899118,-10.5%,10.94446261,0.6%,5.61720537,04:13:44 04/30/20,834
194,WAVES,16,14.07214329,8.5%,2.24231741,0.7%,0.21823141,04:13:47 04/30/20,834
195,NEO,18,6.04655627,0.3%,5.49584822,0.9%,-2.90507768,04:14:24 04/30/20,835
196,BQX,3,2.20913111,7.8%,0.94295434,1.8%,0.7568727,04:16:22 04/30/20,837
197,COS,5,5.39885916,8.7%,1.06293978,1.3%,0.83863368,04:21:32 04/30/20,842
198,RVN,18,6.63326155,11.6%,7.29868429,1.3%,1.09617583,04:24:34 04/30/20,845
199,ALGO,20,15.91839902,5.4%,3.28178971,0.9%,0.35117047,04:28:19 04/30/20,849
200,RVN,19,7.75246434,12.1%,2.43123611,0.4%,1.11920279,04:28:32 04/30/20,849
201,SNGLS,3,8.86113924,38.0%,5.90525992,22.5%,5.90525992,04:34:32 04/30/20,855
202,ATOM,28,21.95602491,13.9%,3.31087692,0.8%,-0.78177834,04:38:28 04/30/20,859
203,FTT,5,4.12878603,15.8%,1.83750685,3.3%,0.55181197,04:39:37 04/30/20,860
204,ENG,4,2.6880781,-4.0%,0.71736667,0.7%,0.70994923,04:43:39 04/30/20,864
205,ZEC,19,27.68889564,16.9%,6.07607385,1.0%,6.07607385,04:43:46 04/30/20,864
206,ADX,5,5.41913577,20.2%,1.05418706,1.9%,0.89883682,04:45:33 04/30/20,866
207,ATOM,28,21.62864905,12.0%,8.04050232,1.8%,-0.32737586,04:46:28 04/30/20,867
208,SC,25,50.07202127,36.8%,0.984967,0.4%,0.984967,04:46:37 04/30/20,867
209,NANO,7,3.99281461,14.5%,1.57987203,1.3%,-0.16774693,04:48:43 04/30/20,869
210,ATOM,30,25.9330867,13.1%,2.42803545,0.5%,2.39051563,04:51:29 04/30/20,872
211,NANO,8,4.75092099,15.2%,0.81365454,0.6%,0.75810638,04:56:45 04/30/20,877
212,BNB,7,-123.0638272,-6.9%,15.48007289,0.4%,-13.23565867,05:00:15 04/30/20,881
213,DASH,23,23.16866881,8.5%,2.09933821,0.3%,-0.56832747,05:03:22 04/30/20,884
214,XTZ,29,11.35952464,-4.1%,19.70137852,1.0%,-0.44579962,05:06:40 04/30/20,887
215,XVG,5,7.92648304,10.6%,1.4062216,1.3%,1.3532008,05:06:46 04/30/20,887
216,WPR,1,0.19305734,11.8%,1.67309022,11.8%,0.19305734,05:06:50 04/30/20,887
217,CHZ,14,17.059631500000002,8.9%,3.1874885,1.3%,-1.74905254,05:11:26 04/30/20,892
218,ONT,19,24.04780213,7.8%,1.40228069,0.3%,0.04166991,05:15:54 04/30/20,896
219,ALGO,22,17.19939669,6.6%,3.14765872,0.9%,0.23451696,05:18:21 04/30/20,899
220,XVG,6,9.00663346,11.8%,1.19079942,1.1%,1.08015042,05:18:47 04/30/20,899
221,WAVES,17,15.11235337,9.0%,1.62790534,0.5%,1.04021008,05:23:49 04/30/20,904
222,ENJ,8,4.86363178,-0.8%,7.47565946,0.8%,2.58911164,05:25:27 04/30/20,906
223,ENJ,8,4.75657377,-1.3%,4.97752095,0.5%,-0.10705801,05:30:27 04/30/20,911
224,XVG,7,10.1108791,12.8%,1.10424564,1.0%,1.10424564,05:33:46 04/30/20,914
225,XEM,8,3.51718153,11.6%,2.44548676,1.3%,0.026466700000000003,05:43:27 04/30/20,924
226,ADA,28,36.50787145,5.3%,3.95785807,0.3%,-0.13830543,05:50:23 04/30/20,931
227,EVX,0,-0.66950682,-5.8%,2.24754876,5.8%,-0.66950682,05:50:40 04/30/20,931
228,DASH,24,26.70643979,9.0%,3.7842305,0.5%,3.53777098,05:52:22 04/30/20,933
229,NEO,18,4.52659101,-0.3%,3.46985248,0.5%,-1.51996526,05:52:23 04/30/20,933
230,COTI,4,0.86265327,-0.4%,3.51062872,1.4%,-1.46260666,05:52:36 04/30/20,933
231,ICX,20,19.44083873,18.4%,11.87840957,3.8%,2.52319087,05:52:44 04/30/20,933
232,ADA,28,34.06314265,4.8%,5.19747734,0.4%,-2.4447287999999996,05:53:23 04/30/20,934
233,QTUM,12,10.42974008,9.5%,1.7828765,0.8%,0.57152688,05:53:31 04/30/20,934
234,ICX,21,20.11519608,18.9%,1.79125523,0.6%,0.67435735,05:53:45 04/30/20,934
235,QTUM,14,11.76875554,12.9%,2.5086706000000003,1.0%,0.61318274,05:55:32 04/30/20,936
236,CMT,1,0.54152523,5.7%,0.96500875,5.7%,0.54152523,05:55:42 04/30/20,936
237,LINK,27,-56.56457551,-5.9%,19.86754306,0.6%,-9.6535064,05:55:46 04/30/20,936
238,ICX,22,21.70284202,19.5%,1.6453746,0.5%,1.58764594,05:55:46 04/30/20,936
239,QTUM,15,12.09344864,12.9%,1.77587264,0.7%,0.34558632,05:58:32 04/30/20,939
240,MATIC,33,-57.28511867,-10.6%,11.26971547,0.6%,-1.83240101,05:58:46 04/30/20,939
241,SC,26,51.32204627,37.3%,1.250025,0.5%,1.250025,06:00:37 04/30/20,941
242,OGN,6,3.67478799,3.1%,2.54159329,1.4%,-0.83568789,06:05:37 04/30/20,946
243,SC,27,59.03129323,41.4%,10.65463204,4.1%,7.70924696,06:05:41 04/30/20,946
244,RVN,19,7.02431486,11.5%,3.06780584,0.5%,-0.72814948,06:07:32 04/30/20,948
245,BAND,18,20.81917204,6.9%,2.21906444,0.5%,1.93297576,06:07:44 04/30/20,948
246,LINK,27,-59.33672846,-6.2%,11.08624045,0.3%,-2.77215295,06:07:44 04/30/20,948
247,WRX,30,69.76997157,19.6%,10.64368857,1.4%,4.42790785,06:10:23 04/30/20,951
248,ICX,24,23.66303227,19.0%,5.10211655,1.5%,-1.52395081,06:10:45 04/30/20,951
249,SC,29,62.04133878,42.7%,1.12950505,0.4%,1.12469755,06:12:40 04/30/20,953
250,MANA,5,6.297627200000001,8.9%,10.47512263,5.9%,2.92380471,06:13:20 04/30/20,954
251,LTC,20,-8.76877866,-0.0%,14.23446444,0.6%,-7.93514904,06:13:32 04/30/20,954
252,OGN,7,4.89373922,3.8%,1.22104877,0.6%,1.21895123,06:13:35 04/30/20,954
253,HBAR,14,8.68454779,2.7%,1.16144105,0.4%,1.16144105,06:15:38 04/30/20,956
254,RVN,19,3.89706275,10.7%,4.92179339,0.8%,-3.12725211,06:17:32 04/30/20,958
255,RVN,20,3.81209211,12.2%,3.2912446,0.5%,-0.41530012,06:20:34 04/30/20,961
256,COS,8,6.89603339,13.7%,1.55969316,1.7%,0.26867204,06:20:35 04/30/20,961
257,RVN,20,2.85842868,11.8%,2.42312463,0.4%,-0.95366343,06:25:33 04/30/20,966
258,SC,30,63.10290188,43.1%,1.0615631,0.4%,1.0615631,06:25:39 04/30/20,966
259,LINK,27,-62.44556145,-6.6%,15.07187195,0.4%,-3.10883299,06:25:45 04/30/20,966
260,ICX,25,23.67919258,19.5%,1.76067125,0.5%,0.01616031,06:25:46 04/30/20,966
261,RVN,21,3.91224603,12.7%,5.04422413,0.8%,1.05381735,06:27:33 04/30/20,968
262,ARN,1,0.35682847,-1.8%,2.49813425,3.1%,-0.57750393,06:27:36 04/30/20,968
263,IOST,28,74.73533394,65.0%,3.28841339,1.2%,3.28841339,06:30:16 04/30/20,971
264,SC,31,63.46382697,43.5%,1.23037059,0.4%,0.36092509,06:30:39 04/30/20,971
265,ADA,31,51.37041363,7.2%,15.18042792,1.2%,8.32493488,06:32:23 04/30/20,973
266,BAND,20,23.69661543,8.0%,2.59867256,0.5%,0.5810506999999999,06:32:46 04/30/20,973
267,SNGLS,4,9.31344123,41.0%,1.00446515,3.0%,0.45230199,06:33:31 04/30/20,974
268,BAND,21,24.93487693,8.3%,1.80491908,0.4%,1.2382615,06:33:45 04/30/20,974
269,ETH,33,-252.74727429,-3.9%,84.33400246,0.5%,20.39654378,06:35:49 04/30/20,976
270,HIVE,4,-14.24361471,-1.8%,6.14854263,0.5%,0.25804169,06:37:31 04/30/20,978
