,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
55,ONT,56,96.88218712,56.5%,5.73220115,1.4%,5.59963587,01:19:25 06/22/20,1456
56,MTH,27,71.95860749,111.2%,0.79687345,0.5%,0.79687345,01:19:39 06/22/20,1456
57,DREP,30,22.64051023,0.6%,1.68724459,0.3%,0.71330915,01:19:43 06/22/20,1456
58,BNB,11,-11.03838345,-2.8%,6.5176874000000025,0.3%,5.94535368,01:21:23 06/22/20,1458
59,DREP,31,26.47806902,1.3%,3.87567011,0.7%,3.83755879,01:21:47 06/22/20,1458
60,QTUM,38,37.90825392,41.3%,1.45644653,0.5%,1.19676533,01:22:16 06/22/20,1459
61,ADA,18,41.11260743,7.4%,5.51178035,0.6%,-1.55101665,01:22:28 06/22/20,1459
62,LINK,10,31.89135708,6.6%,6.39804718,0.6%,2.36138162,01:24:31 06/22/20,1461
63,WAN,8,7.93160275,13.3%,1.30561388,1.1%,0.94255296,01:27:28 06/22/20,1464
64,LINK,11,33.94132489,7.2%,6.68605759,0.6%,2.04996781,01:27:30 06/22/20,1464
65,ONT,58,100.04613731,57.4%,1.94592345,0.5%,1.78737987,01:29:26 06/22/20,1466
66,BAT,37,53.38994191,12.9%,5.83710879,0.6%,-4.00231843,01:29:31 06/22/20,1466
67,VET,41,145.23853355,18.0%,10.18522894,0.9%,10.1118019,01:29:37 06/22/20,1466
68,SC,19,26.8163129,-3.1%,11.76012477,1.9%,-5.29961175,01:31:19 06/22/20,1468
69,ONT,58,95.17032648,55.0%,10.26590219,2.4%,-4.87581083,01:31:27 06/22/20,1468
70,LINK,12,33.0976085,7.6%,10.29939194,1.0%,2.11616916,01:31:31 06/22/20,1468
71,ONT,59,96.12845676,55.5%,2.22842506,0.5%,0.95813028,01:32:29 06/22/20,1469
72,LINK,13,36.46368628,8.2%,6.12926782,0.6%,3.36607778,01:32:33 06/22/20,1469
73,LEND,43,120.75877103,22.4%,4.8280123,0.4%,-1.1392579999999999,01:32:41 06/22/20,1469
74,AION,8,6.17443308,3.7%,0.722405,0.6%,0.722405,01:36:39 06/22/20,1473
75,DREP,1,2.46563596,0.8%,2.89407124,0.8%,2.46563596,01:39:20 06/22/20,1
76,WAVES,1,0.84843212,2.3%,0.96467992,2.3%,0.84843212,01:42:47 06/22/20,4
77,ETH,1,5.708605,-0.9%,36.45950902,1.3%,-5.73707296,01:44:37 06/22/20,6
78,IOST,1,6.54729521,2.5%,6.54903331,2.5%,6.54729521,01:46:21 06/22/20,8
79,LINK,1,2.19885689,0.7%,2.91070381,0.7%,2.19885689,01:46:44 06/22/20,8
80,XRP,1,1.58962279,0.4%,1.60053733,0.4%,1.58962279,01:48:40 06/22/20,10
81,XTZ,2,2.0226867,0.9%,1.45645267,0.5%,0.96590663,01:49:27 06/22/20,11
82,OMG,1,1.01192144,3.0%,1.40697848,3.0%,1.01192144,01:49:51 06/22/20,11
83,XTZ,3,3.40026982,1.6%,1.82525926,0.7%,1.37758312,01:51:26 06/22/20,13
84,ETH,3,16.98475984,0.1%,12.57615645,0.4%,2.39690747,01:51:33 06/22/20,13
85,OMG,2,2.79481261,7.2%,2.04712607,4.2%,1.78289117,01:51:49 06/22/20,13
86,XTZ,5,7.31023101,4.8%,7.55869402,2.8%,2.92201068,01:53:26 06/22/20,15
87,ETH,4,31.38577669,0.8%,36.8858161,1.3%,15.64232468,01:53:34 06/22/20,15
88,BNB,1,2.07272256,0.3%,2.88533362,0.3%,2.07272256,01:53:36 06/22/20,15
89,OMG,3,4.68084946,15.0%,2.22781422,3.9%,-0.70997194,01:53:49 06/22/20,15
90,KNC,0,-0.44787844,-0.6%,1.99969616,0.6%,-0.44787844,01:54:24 06/22/20,16
91,ETH,5,101.90785823,4.4%,101.36095126,3.5%,70.52208154,01:54:34 06/22/20,16
92,BCH,1,0.46961122,0.8%,2.4616815,0.8%,0.46961122,01:54:44 06/22/20,16
93,OMG,4,5.72210025,19.9%,2.86779007,4.9%,1.04125079,01:54:49 06/22/20,16
94,ETH,6,140.67801342,6.0%,21.77133547,0.7%,-5.42139193,01:56:36 06/22/20,18
95,TROY,1,3.07228064,2.5%,3.07228064,2.5%,3.07228064,01:58:18 06/22/20,20
96,LINK,1,0.68246548,-0.6%,2.81788742,0.6%,-0.68164792,01:58:43 06/22/20,20
97,BCH,2,2.09759513,2.1%,3.64248301,1.2%,1.62798391,01:58:44 06/22/20,20
98,KNC,2,1.40043964,0.1%,1.0705015,0.3%,1.0705015,01:59:23 06/22/20,21
99,ETH,7,121.07112583,5.0%,9.46135636,0.3%,5.44931652,01:59:33 06/22/20,21
100,ETH,8,119.04855138,4.9%,17.64639229,0.6%,6.94479175,02:01:35 06/22/20,23
101,XMR,1,1.78216267,0.6%,1.94502659,0.6%,1.78216267,02:01:43 06/22/20,23
102,LINK,2,1.0181213,-0.0%,2.43966336,0.6%,0.33565582,02:01:46 06/22/20,23
103,BCH,3,5.77523352,3.8%,5.35546345,1.8%,3.67763839,02:01:46 06/22/20,23
104,OMG,7,10.24672717,36.5%,1.20980647,1.6%,0.94741451,02:01:51 06/22/20,23
105,DREP,2,6.44777121,1.8%,3.98213525,1.0%,3.98213525,02:03:19 06/22/20,25
106,BCH,4,6.88397792,4.7%,2.69954774,0.9%,1.1087444,02:03:46 06/22/20,25
107,OMG,7,9.62332423,33.8%,2.11722598,2.7%,-0.62340294,02:03:51 06/22/20,25
108,QKC,2,5.91595168,1.5%,3.56916703,0.9%,3.30069509,02:04:30 06/22/20,26
109,ETH,9,96.67452721,4.4%,30.79228344,1.0%,-22.96480516,02:04:34 06/22/20,26
110,KMD,1,1.3750751,2.4%,1.3750751,2.4%,1.3750751,02:06:25 06/22/20,28
111,QKC,4,14.22773468,3.5%,4.23500875,1.0%,4.16337075,02:06:31 06/22/20,28
112,LTC,1,0.64427529,0.4%,0.80535245,0.4%,0.64427529,02:06:35 06/22/20,28
113,ONT,2,1.05551416,1.6%,3.41637987,1.0%,0.69599359,02:06:40 06/22/20,28
114,OMG,8,10.84547737,35.5%,1.36494114,1.7%,1.22215314,02:06:54 06/22/20,28
115,RVN,1,1.24871054,0.5%,1.83094994,0.5%,1.24871054,02:08:19 06/22/20,30
116,XVG,2,3.07233093,0.9%,1.78851808,0.5%,1.7704023999999998,02:08:52 06/22/20,30
117,ONT,3,1.9074199,2.2%,2.03304854,0.6%,0.85190574,02:09:37 06/22/20,31
118,QKC,6,24.01640385,5.9%,6.82775865,1.6%,6.71648029,02:11:28 06/22/20,33
119,ETH,10,96.98130571,4.4%,12.19479271,0.4%,1.19622829,02:11:33 06/22/20,33
120,ONT,4,4.87077178,3.2%,3.83922226,1.1%,2.96335188,02:11:35 06/22/20,33
121,LINK,3,-1.37500199,-0.4%,2.36720451,0.5%,0.16117695,02:11:44 06/22/20,33
122,BCH,5,9.12040166,6.6%,6.0219336,1.9%,2.23642374,02:11:44 06/22/20,33
123,QKC,7,25.44722452,6.2%,1.44193405,0.3%,1.43082067,02:13:29 06/22/20,35
124,ZRX,2,3.32798173,2.3%,1.08362234,0.7%,0.85742474,02:13:44 06/22/20,35
125,QKC,8,28.561949600000005,6.9%,3.14915866,0.7%,3.11472508,02:14:29 06/22/20,36
126,LINK,4,-1.52448189,1.8%,2.34303931,0.5%,-0.64044363,02:14:44 06/22/20,36
127,ADA,2,4.25023092,1.2%,1.98472352,0.5%,1.80913286,02:14:46 06/22/20,36
128,ONT,5,5.79744422,3.6%,1.54391256,0.4%,0.92667244,02:16:35 06/22/20,38
129,LTC,2,1.27867697,2.1%,4.09220884,1.8%,0.63440168,02:18:33 06/22/20,40
130,LINK,5,-0.86133906,2.1%,1.84851849,0.4%,0.66314283,02:19:45 06/22/20,41
131,KNC,3,1.6974151999999998,0.5%,1.39516996,0.4%,0.29697556,02:21:23 06/22/20,43
132,POLY,1,0.73633758,0.4%,0.88734392,0.4%,0.73633758,02:21:48 06/22/20,43
133,LINK,6,1.03514714,2.6%,2.27024714,0.5%,1.8964862,02:23:46 06/22/20,45
134,BCH,6,10.12650162,7.2%,1.87152706,0.6%,1.00609996,02:23:46 06/22/20,45
135,QKC,10,31.46673768,7.8%,2.141658,0.5%,1.14491144,02:24:30 06/22/20,46
136,ONT,6,11.56111146,5.2%,5.76366724,1.5%,5.76366724,02:26:37 06/22/20,48
137,LINK,7,3.80681378,3.3%,3.05744588,0.6%,2.77166664,02:26:45 06/22/20,48
138,ALGO,2,2.55085281,2.3%,1.24927547,1.1%,1.24927547,02:28:51 06/22/20,50
139,LINK,8,4.19579757,3.7%,2.02498383,0.4%,0.38898379,02:31:46 06/22/20,53
140,XZC,1,0.84044315,3.8%,0.93379115,3.8%,0.84044315,02:33:33 06/22/20,55
141,BAT,0,-0.41448877,-0.9%,5.82731097,0.9%,-0.41448877,02:38:26 06/22/20,60
142,QKC,12,34.28718202,8.7%,1.77200464,0.4%,1.23224456,02:38:29 06/22/20,60
143,XZC,3,1.83221452,11.9%,1.23667187,4.5%,0.30870081,02:38:34 06/22/20,60
144,ERD,1,5.41182788,0.5%,6.76101332,0.5%,5.41182788,02:38:35 06/22/20,60
145,DREP,3,7.86277756,2.1%,1.41500635,0.4%,1.41500635,02:41:19 06/22/20,63
146,DREP,4,8.93473117,2.6%,1.75848467,0.4%,1.07195361,02:44:19 06/22/20,66
147,ETC,1,0.53669234,1.6%,1.43968776,1.6%,0.53669234,02:44:39 06/22/20,66
148,OMG,11,13.48532321,42.4%,4.08246102,4.4%,0.54317472,02:44:50 06/22/20,66
149,IOTA,1,4.16764047,9.7%,4.26009589,9.7%,4.16764047,02:46:28 06/22/20,68
150,ONT,6,9.65024116,4.3%,3.37104294,0.9%,-1.9108703000000002,02:46:38 06/22/20,68
151,LINK,9,6.3640125,4.2%,2.42763463,0.5%,2.16821493,02:46:46 06/22/20,68
152,OMG,12,15.13885135,44.5%,2.0286055,2.1%,1.65352814,02:46:51 06/22/20,68
153,OMG,13,17.98132984,45.2%,3.54572582,3.4%,-1.2929008,02:50:49 06/22/20,72
154,BAT,1,1.24831535,-0.3%,4.16635344,0.6%,1.66280412,02:51:26 06/22/20,73
155,SC,3,14.91345294,4.4%,3.71684612,1.1%,3.71684612,02:53:23 06/22/20,75
156,BNB,3,11.45756817,1.5%,6.43923596,0.7%,5.46697062,02:53:36 06/22/20,75
157,OMG,14,18.69878247,46.1%,0.93143517,0.9%,0.71745263,02:53:49 06/22/20,75
158,REP,1,0.91197947,0.7%,1.05485045,0.7%,0.91197947,02:55:22 06/22/20,77
159,BLZ,1,0.12532316,3.3%,2.0506448,3.3%,0.12532316,02:55:25 06/22/20,77
160,ONT,8,13.47802843,5.5%,1.6752815,0.4%,0.86500076,02:55:35 06/22/20,77
161,OMG,16,20.8543221,50.4%,3.23673754,2.9%,0.96089144,02:55:49 06/22/20,77
162,FUEL,1,1.01345283,1.8%,1.01345283,1.8%,1.01345283,02:55:50 06/22/20,77
163,OMG,17,21.82024149,51.3%,1.04226487,0.9%,0.96591939,02:56:49 06/22/20,78
164,XRP,2,1.73845619,0.8%,1.8454198,0.4%,0.14883339999999998,02:58:41 06/22/20,80
165,ONT,9,15.604983,6.0%,2.12695457,0.5%,2.12695457,03:00:35 06/22/20,82
166,STRAT,1,3.70662826,10.9%,6.06882078,10.9%,3.70662826,03:01:29 06/22/20,83
167,VET,1,24.12537361,3.4%,25.62982525,3.4%,24.12537361,03:01:32 06/22/20,83
168,ONT,10,17.43417263,6.5%,1.82960243,0.5%,1.82918963,03:01:35 06/22/20,83
169,OMG,17,20.89805446,46.9%,1.69873759,1.4%,-0.11702221,03:01:49 06/22/20,83
170,ONG,1,0.37747584,1.4%,1.15695792,1.4%,0.37747584,03:03:27 06/22/20,85
171,OMG,18,21.37029736,47.8%,1.16888354,0.9%,0.4722429,03:03:51 06/22/20,85
172,QKC,13,35.22926314,9.2%,2.18937498,0.5%,0.94208112,03:06:29 06/22/20,88
173,BNB,4,15.54229334,1.9%,4.52356595,0.5%,4.08472517,03:06:36 06/22/20,88
174,MDA,3,32.9081316,31.5%,13.09304246,10.1%,13.05842396,03:06:48 06/22/20,88
175,SC,4,16.87479767,5.0%,2.03708595,0.6%,1.96134473,03:08:24 06/22/20,90
176,LTC,3,5.16702587,4.0%,4.65662268,1.9%,3.8883489,03:08:32 06/22/20,90
177,VET,2,28.41198597,4.0%,4.42244424,0.6%,4.28661236,03:08:33 06/22/20,90
178,ETC,2,1.62353206,2.8%,1.08683972,1.2%,1.08683972,03:08:38 06/22/20,90
179,BAT,2,5.48461902,0.4%,4.43629595,0.7%,4.23630367,03:10:26 06/22/20,92
180,ETH,12,114.36607785,5.5%,11.39219557,0.3%,9.80277815,03:10:32 06/22/20,92
181,OMG,19,22.20188549,48.7%,1.18580391,0.9%,0.83158813,03:10:50 06/22/20,92
182,MDA,4,36.87771273,34.7%,4.50559303,3.1%,3.96958113,03:13:48 06/22/20,95
183,OMG,21,24.63461043,51.4%,1.59846866,1.2%,0.94464006,03:13:49 06/22/20,95
184,OMG,23,26.10224134,54.7%,1.33779069,1.0%,0.36287403,03:15:52 06/22/20,97
185,KNC,5,2.63714364,12.0%,40.32676017,11.1%,0.09092115,03:16:24 06/22/20,98
186,OMG,24,27.466532300000004,57.5%,3.8261403,2.8%,1.36429096,03:16:50 06/22/20,98
187,KNC,6,2.52878634,11.3%,9.22585818,2.3%,-0.5929260000000001,03:18:23 06/22/20,100
188,TFUEL,1,0.806554,0.6%,0.806554,0.6%,0.806554,03:18:35 06/22/20,100
189,NKN,1,0.858015,1.4%,0.902883,1.4%,0.858015,03:18:51 06/22/20,100
190,KNC,7,3.93098524,13.4%,8.64439228,2.1%,1.4021989,03:20:23 06/22/20,102
191,AST,0,-0.30706071,-1.9%,2.40738481,1.9%,-0.30706071,03:20:36 06/22/20,102
192,ONE,1,2.06966124,1.5%,2.07006192,1.5%,2.06966124,03:23:21 06/22/20,105
193,ATOM,2,1.38103679,1.7%,0.78877748,0.8%,0.67909184,03:23:22 06/22/20,105
194,ETH,14,135.19264677,6.9%,17.17609634,0.5%,4.77571006,03:23:33 06/22/20,105
195,ETH,15,138.86038946,6.9%,16.47052278,0.5%,-2.35736808,03:25:34 06/22/20,107
196,LINK,10,11.42886796,5.2%,5.06485546,1.0%,5.06485546,03:25:45 06/22/20,107
197,NKN,2,1.423192,2.8%,0.91693098,1.4%,0.565177,03:25:52 06/22/20,107
198,SC,5,19.42331897,5.7%,2.5485213,0.7%,2.5485213,03:26:24 06/22/20,108
199,ETH,16,139.62515942,7.4%,18.1360806,0.5%,0.76476996,03:26:34 06/22/20,108
200,BNT,1,0.9003453000000001,1.1%,0.93181708,1.1%,0.9003453000000001,03:26:36 06/22/20,108
201,XRP,3,3.78547987,1.3%,2.38826796,0.5%,2.04702368,03:26:41 06/22/20,108
202,IOST,2,8.31185141,3.1%,1.7651568,0.6%,1.7645562,03:28:20 06/22/20,110
203,LEND,1,-0.30528062,-0.1%,2.95471225,0.4%,-0.91999537,03:28:38 06/22/20,110
204,IOST,4,9.94587113,4.1%,1.41251586,0.5%,0.31904166,03:30:20 06/22/20,112
205,ETH,16,133.50810448,6.4%,21.49539507,0.6%,-0.88878369,03:30:35 06/22/20,112
206,BNB,5,19.19029416,2.4%,4.43344306,0.5%,3.64800082,03:30:37 06/22/20,112
207,LEND,1,-1.14614541,-0.8%,5.69755055,0.7%,-0.84086479,03:30:42 06/22/20,112
208,NKN,3,3.26776994,6.2%,2.36056356,3.4%,1.84457794,03:30:53 06/22/20,112
209,ETH,17,139.6827738,6.7%,12.649582,0.3%,6.17466932,03:31:32 06/22/20,113
210,ETH,17,137.53244880000003,6.4%,12.6233801,0.3%,-2.150325,03:33:34 06/22/20,115
211,ONT,12,27.12259807,9.0%,8.68041032,2.1%,8.05095472,03:33:36 06/22/20,115
212,ETH,19,163.05935744,7.9%,38.62073722,1.0%,18.19427492,03:35:34 06/22/20,117
213,QKC,14,37.26670014,9.6%,2.2626554,0.5%,2.0374369999999997,03:36:28 06/22/20,118
214,VET,3,31.90552274,4.4%,3.49373793,0.4%,3.49353677,03:36:32 06/22/20,118
215,ETH,20,179.05052548,8.6%,26.80123378,0.7%,15.99116804,03:36:33 06/22/20,118
216,QKC,15,39.6737259,10.2%,2.53493656,0.5%,2.40702576,03:38:30 06/22/20,120
217,QKC,17,44.91398893,12.0%,4.11638081,0.8%,3.43014677,03:40:29 06/22/20,122
218,ONT,14,34.65667806,10.8%,4.53520611,1.1%,4.52864343,03:40:37 06/22/20,122
219,CTSI,1,0.39726521,0.1%,1.92331145,2.7%,0.49171399,03:42:24 06/22/20,124
220,BNB,8,32.56391014,4.0%,4.29501716,0.4%,3.62346786,03:43:36 06/22/20,125
221,ZRX,4,5.80717474,3.7%,1.22849931,0.7%,1.22849931,03:45:44 06/22/20,127
222,IOST,5,11.69104023,4.7%,1.7453693,0.6%,1.7451691000000005,03:47:21 06/22/20,129
223,OMG,30,29.83775546,63.2%,1.76554589,1.1%,0.22529861,03:47:49 06/22/20,129
224,OGN,2,1.78207575,0.2%,0.82078587,0.3%,0.82078587,03:48:15 06/22/20,130
225,ONG,2,-0.8769715,-0.4%,3.24590608,3.4%,-1.49355212,03:50:27 06/22/20,132
226,GAS,1,1.26641972,3.1%,1.58516956,3.1%,1.26641972,03:52:41 06/22/20,134
227,FET,1,1.23353876,1.7%,2.51561606,1.7%,1.23353876,03:57:39 06/22/20,139
228,GAS,2,3.93412071,9.1%,3.23458555,6.0%,2.66770099,03:58:44 06/22/20,140
229,ONE,3,6.80962368,5.0%,1.71501013,1.2%,1.65876247,04:00:21 06/22/20,142
230,ONT,16,47.18481498,13.7%,6.0260264,1.4%,6.00200432,04:00:36 06/22/20,142
231,GAS,4,6.93432459,15.8%,1.30493865,2.2%,0.97273477,04:00:43 06/22/20,142
232,CMT,1,1.17219291,1.1%,1.17219291,1.1%,1.17219291,04:02:22 06/22/20,144
233,ETH,23,194.57128337,9.4%,15.92811125,0.4%,12.35116347,04:02:33 06/22/20,144
234,GAS,5,8.33851778,18.3%,1.52370901,2.5%,1.40419319,04:02:43 06/22/20,144
235,GAS,6,9.55138666,21.0%,1.70314754,2.7%,1.21286888,04:03:44 06/22/20,145
236,BCH,6,9.47492542,5.6%,3.46689416,1.0%,-0.33000626,04:03:46 06/22/20,145
237,XVG,4,7.77432259,2.3%,4.07421373,1.0%,3.59541945,04:05:50 06/22/20,147
238,KNC,8,5.6073472,13.8%,1.97421748,0.4%,1.67636196,04:08:24 06/22/20,150
239,QKC,19,48.22301127,12.8%,1.98692538,0.4%,1.47064584,04:10:29 06/22/20,152
240,ZRX,5,7.3642068,4.6%,1.55703206,0.9%,1.55703206,04:10:43 06/22/20,152
241,BCH,8,12.01216589,6.3%,1.67855473,0.5%,1.37572947,04:10:45 06/22/20,152
242,OGN,2,1.46128543,-0.6%,2.15151994,0.8%,-0.32079032,04:12:15 06/22/20,154
243,ONT,19,52.15687468,15.0%,1.78918922,0.4%,1.77498022,04:12:40 06/22/20,154
244,ATOM,2,0.44734055,-2.4%,4.23783566,4.1%,-0.93369624,04:13:24 06/22/20,155
245,GAS,9,12.88851713,29.6%,1.7830333999999999,2.5%,0.25053084,04:13:45 06/22/20,155
246,OMG,33,34.89832289,67.9%,1.88962691,1.0%,0.30602839,04:13:51 06/22/20,155
247,MITH,2,1.37871812,10.2%,1.3849956,6.3%,0.58760952,04:17:31 06/22/20,159
248,GAS,10,12.99476687,33.7%,3.12257622,4.1%,0.10624974,04:17:43 06/22/20,159
249,REN,2,1.79129133,2.2%,0.86899056,0.6%,0.86506244,04:17:52 06/22/20,159
250,IOST,8,17.78226686,6.7%,2.62200733,0.9%,2.62039561,04:18:21 06/22/20,160
251,SC,6,26.49705325,7.7%,7.35105964,2.0%,7.07373428,04:18:24 06/22/20,160
252,GAS,10,11.20345755,28.0%,4.55605538,5.7%,-1.79130932,04:18:43 06/22/20,160
253,XLM,2,1.52520148,2.0%,1.61635872,1.2%,0.62368958,04:18:50 06/22/20,160
254,GAS,11,12.37275539,30.2%,1.88487722,2.2%,1.16929784,04:20:44 06/22/20,162
255,TRX,2,10.68496219,9.7%,3.26421062,2.8%,3.26078002,04:20:53 06/22/20,162
256,DREP,7,12.83547143,3.9%,1.61137488,0.4%,1.60776114,04:22:19 06/22/20,164
257,BEAM,0,-1.68515261,-12.0%,4.48779661,12.0%,-1.68515261,04:23:22 06/22/20,165
258,SC,7,35.38829882,10.0%,8.91252633,2.4%,8.89124557,04:23:25 06/22/20,165
259,ONT,20,52.80466360000001,15.3%,1.46840776,0.3%,0.64778892,04:23:37 06/22/20,165
260,GAS,13,13.61835399,32.5%,1.17657055,1.3%,0.62900355,04:23:43 06/22/20,165
261,ONE,4,7.80673987,5.7%,1.12497469,0.8%,0.99711619,04:25:22 06/22/20,167
262,BNB,13,53.50585314,6.2%,4.07424867,0.4%,3.76176531,04:25:37 06/22/20,167
263,REN,3,4.05091346,3.7%,2.25962213,1.6%,2.25962213,04:27:53 06/22/20,169
264,BTS,1,0.71286847,1.6%,0.77975921,1.6%,0.71286847,04:28:32 06/22/20,170
265,GAS,14,14.1887148,33.9%,1.21666729,1.3%,0.57036081,04:28:46 06/22/20,170
266,SC,8,34.23678006,9.4%,4.63889826,1.2%,4.32206946,04:30:25 06/22/20,172
267,STRAT,3,5.85579778,10.3%,1.47532529,1.9%,1.44340177,04:30:31 06/22/20,172
268,ARK,1,0.30314939,1.7%,1.13362389,1.7%,0.30314939,04:30:40 06/22/20,172
269,ARK,2,1.05388884,3.4%,1.11431453,1.7%,0.75073945,04:32:40 06/22/20,174
270,GAS,14,13.50016132,31.6%,2.10197076,2.2%,-0.68855348,04:32:44 06/22/20,174
271,LEND,2,0.00949816,-0.4%,2.73852183,0.3%,1.15564357,04:33:41 06/22/20,175
272,GAS,15,14.231449800000002,32.9%,1.26639154,1.3%,0.73128848,04:33:44 06/22/20,175
