,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
122,NEO,1,0.7269741,0.3%,0.7269741,0.3%,0.7269741,04:37:37 05/22/20,114
123,TRX,1,-6.45649856,-3.4%,11.55537028,3.8%,-6.9432865999999995,04:43:18 05/22/20,120
124,ELF,2,1.67096788,1.6%,1.61407758,0.8%,0.6874392,04:46:25 05/22/20,123
125,XRP,0,-1.16526219,-1.3%,14.09141797,1.3%,-1.16526219,04:46:35 05/22/20,123
126,BEAM,1,0.65136615,2.1%,0.92502797,2.1%,0.65136615,04:51:21 05/22/20,128
127,IOTX,2,3.58605832,1.1%,1.10352606,0.3%,1.10352606,04:53:20 05/22/20,130
128,BNB,1,1.87688656,0.3%,4.70992308,0.3%,1.87688656,04:54:34 05/22/20,131
129,STEEM,1,0.13570351,2.0%,4.45887791,2.0%,0.13570351,04:56:46 05/22/20,133
130,ERD,2,4.92791739,2.4%,3.32964331,1.1%,1.70167255,04:58:21 05/22/20,135
131,ELF,3,2.26271803,2.0%,0.88912009,0.4%,0.59175015,04:58:25 05/22/20,135
132,VIB,1,0.7966989000000001,1.3%,0.7966989000000001,1.3%,0.7966989000000001,05:04:37 05/22/20,141
133,KAVA,1,3.99118544,1.9%,7.10357592,1.9%,3.99118544,05:04:39 05/22/20,141
134,WABI,1,0.94331336,0.8%,1.48522272,0.8%,0.94331336,05:06:35 05/22/20,143
135,KAVA,2,5.29482861,2.3%,1.55595247,0.4%,1.30364317,05:18:39 05/22/20,155
136,EOS,3,6.08572642,2.7%,2.78683245,0.4%,2.22594553,05:19:36 05/22/20,156
137,ETC,2,2.78499723,1.2%,1.78395349,0.5%,1.08665413,05:19:40 05/22/20,156
138,POWR,2,1.33866001,-0.2%,2.4740876,2.0%,-0.53653022,05:23:34 05/22/20,160
139,IOTX,3,5.46546647,1.7%,1.94364327,0.6%,1.87940815,05:24:19 05/22/20,161
140,STX,2,1.32838583,2.2%,1.00524156,1.2%,0.58962936,05:24:25 05/22/20,161
141,MTL,1,0.7898272,0.7%,0.7898272,0.7%,0.7898272,05:28:19 05/22/20,165
142,ARPA,1,0.92951174,6.0%,2.20481018,6.0%,0.92951174,05:31:17 05/22/20,168
143,WRX,0,-0.50491647,-0.9%,2.93208623,0.9%,-0.50491647,05:34:49 05/22/20,171
144,IOTX,4,5.55714995,2.4%,2.39821294,0.7%,0.09168348,05:39:19 05/22/20,176
145,ETC,3,3.6408662000000014,1.6%,1.37458263,0.4%,0.85586897,05:39:43 05/22/20,176
146,BCH,2,5.90595345,0.9%,5.01355671,0.5%,4.14417235,05:39:45 05/22/20,176
147,BLZ,1,0.85421541,3.7%,0.86682069,3.7%,0.85421541,05:41:37 05/22/20,178
148,OMG,2,8.98153971,0.7%,9.17796016,0.4%,5.44835692,05:48:39 05/22/20,185
149,NANO,1,3.12960571,1.0%,3.24914381,1.0%,3.12960571,05:51:41 05/22/20,188
150,ETC,3,3.46022048,1.0%,1.97904418,0.6%,-0.18064572,05:53:41 05/22/20,190
151,WRX,1,0.39280190000000004,-0.6%,1.10148991,0.3%,0.89771837,05:53:48 05/22/20,190
152,ATOM,2,1.46252786,0.9%,1.8072721999999999,0.6%,0.4632485,05:55:27 05/22/20,192
153,OMG,3,11.43521756,0.7%,7.66537956,0.3%,-0.05694346,05:55:42 05/22/20,192
154,OGN,1,0.7471894,0.5%,0.76537518,0.5%,0.7471894,05:55:50 05/22/20,192
155,OMG,4,16.27333204,1.1%,8.778327,0.4%,4.83811448,05:58:40 05/22/20,195
156,ETC,4,4.54974537,1.3%,1.11844171,0.3%,1.08952489,06:00:43 05/22/20,197
157,ONT,1,0.09074606,1.2%,2.38638798,1.2%,0.09074606,06:01:36 05/22/20,198
158,OMG,5,16.34284202,1.1%,11.19245673,0.5%,2.61997925,06:01:39 05/22/20,198
159,ETC,5,7.64851091,2.7%,4.9222074000000005,1.4%,3.09876554,06:01:40 05/22/20,198
160,OMG,6,10.13120729,0.9%,16.89289914,0.7%,-7.00018846,06:03:41 05/22/20,200
161,MATIC,1,3.21766081,0.3%,3.35307749,0.3%,3.21766081,06:05:23 05/22/20,202
162,NAS,2,1.4965993999999998,2.0%,0.78381912,0.9%,0.7836152,06:06:15 05/22/20,203
163,OMG,7,8.80087695,0.9%,8.62942252,0.3%,-1.98588442,06:06:40 05/22/20,203
164,NAS,3,2.0106202,3.4%,1.177176,1.4%,0.5140207999999999,06:08:15 05/22/20,205
165,FET,2,1.79426602,5.4%,1.10820738,1.9%,0.95631206,06:08:21 05/22/20,205
166,XRP,1,3.31683967,-0.4%,10.38167166,0.9%,4.48210186,06:08:30 05/22/20,205
167,VET,1,1.9337821,0.8%,1.9337821,0.8%,1.9337821,06:08:46 05/22/20,205
168,NAS,4,2.20718151,5.2%,1.54364809,1.8%,0.19656131,06:10:15 05/22/20,207
169,ELF,4,3.02259463,2.4%,0.78280106,0.3%,0.7598766,06:10:22 05/22/20,207
170,XRP,2,4.64700399,-0.1%,3.56718118,0.3%,1.33016432,06:10:32 05/22/20,207
171,OMG,7,3.56600061,0.6%,8.33741306,0.3%,-5.23487634,06:10:41 05/22/20,207
172,TRX,2,-5.18341225,-3.0%,1.27308631,0.4%,1.27308631,06:11:17 05/22/20,208
173,XRP,3,7.20102759,0.3%,3.98603014,0.4%,2.5540236000000003,06:11:31 05/22/20,208
174,IOST,2,0.813978,2.0%,3.8202752,1.7%,0.0118304,06:11:42 05/22/20,208
175,NAS,4,0.28639788,0.1%,4.47872991,5.1%,-1.92078363,06:13:15 05/22/20,210
176,FET,4,2.64490553,9.5%,1.36869743,2.2%,0.22920901,06:13:22 05/22/20,210
177,ENJ,2,5.09265831,0.9%,4.77966406,0.4%,4.32413716,06:13:24 05/22/20,210
178,NAS,6,1.25323526,2.9%,1.32437517,1.4%,0.66077731,06:15:16 05/22/20,212
179,XRP,5,10.66846695,2.3%,9.75251831,0.8%,2.42391527,06:15:32 05/22/20,212
180,BNB,1,-0.85197298,-0.5%,7.73084635,0.5%,-0.14303105,06:15:34 05/22/20,212
181,ETC,6,7.78389218,2.2%,3.87978421,1.0%,-0.35347093,06:15:44 05/22/20,212
182,LTC,2,2.15930722,-1.8%,16.06701253,2.5%,-0.10372847,06:15:45 05/22/20,212
183,BCH,3,13.73522131,2.1%,11.27418722,1.1%,7.82926786,06:15:47 05/22/20,212
184,NAS,7,2.41944759,6.9%,3.80545145,4.0%,1.16621233,06:16:15 05/22/20,213
185,XMR,1,2.30681835,0.3%,2.60441238,0.7%,2.31796018,06:16:16 05/22/20,213
186,ZEC,2,3.42469857,0.9%,1.70489732,0.4%,1.65790168,06:16:25 05/22/20,213
187,DASH,2,1.2838291000000002,1.2%,1.41260914,0.8%,0.55656284,06:16:29 05/22/20,213
188,XRP,6,13.7745756,3.3%,11.94839763,1.0%,3.10610865,06:16:30 05/22/20,213
189,STORM,1,0.7986099,2.1%,0.7986099,2.1%,0.7986099,06:16:30 05/22/20,213
190,ZIL,2,2.40482094,0.7%,1.76468164,0.4%,1.69464744,06:16:34 05/22/20,213
191,EOS,5,9.78896519,4.8%,12.5418065,1.8%,3.5469569,06:16:36 05/22/20,213
192,ONT,2,1.18761894,1.7%,1.1233764,0.6%,1.09687288,06:16:36 05/22/20,213
193,ETC,7,8.95296857,3.0%,2.99561441,0.8%,1.16907639,06:16:40 05/22/20,213
194,LTC,3,3.89389151,-0.9%,5.95367123,0.9%,1.73458429,06:16:41 05/22/20,213
195,FUEL,1,0.19664238,0.4%,1.8451631000000002,0.4%,0.19664238,06:16:42 05/22/20,213
196,BCH,4,22.78178873,4.9%,28.55801114,2.9%,9.04656742,06:16:43 05/22/20,213
197,BAT,2,3.58569628,2.0%,1.76198862,0.6%,1.73845658,06:16:50 05/22/20,213
198,NAS,9,3.79126618,12.8%,3.64996883,3.6%,0.57957397,06:18:15 05/22/20,215
199,FET,5,3.25405992,10.9%,0.85876639,1.3%,0.60915439,06:18:21 05/22/20,215
200,MATIC,2,8.22914539,0.8%,5.02210554,0.5%,5.01148458,06:18:23 05/22/20,215
201,OMG,8,3.66752769,0.9%,8.62693192,0.3%,0.10152708,06:18:39 05/22/20,215
202,BCH,4,21.44683242,4.1%,3.09745525,0.3%,-1.21019683,06:18:42 05/22/20,215
203,NAS,11,6.11663418,21.6%,5.21191596,4.8%,0.46628938,06:20:15 05/22/20,217
204,FET,6,4.18223237,12.3%,0.95202925,1.4%,0.92817245,06:20:23 05/22/20,217
205,OMG,9,2.17571175,0.8%,8.98973718,0.3%,0.44906898,06:20:41 05/22/20,217
206,NAS,12,6.61406688,24.7%,3.59015816,3.1%,0.4974327,06:21:15 05/22/20,218
207,XMR,2,4.00944299,0.9%,2.33294152,0.6%,1.70262464,06:21:16 05/22/20,218
208,XTZ,1,6.92675021,1.1%,6.95608603,1.1%,6.92675021,06:21:38 05/22/20,218
209,NAS,12,3.57780864,19.1%,4.10358522,3.4%,-2.6243333,06:23:15 05/22/20,220
210,STEEM,2,1.1844265,2.5%,1.17133847,0.5%,1.04872299,06:23:42 05/22/20,220
211,BCH,5,24.79570051,4.4%,3.38825931,0.3%,3.34886809,06:23:43 05/22/20,220
212,NAS,14,4.02783711,21.5%,1.48474988,1.2%,0.20071066,06:25:16 05/22/20,222
213,MTL,2,0.83794163,1.9%,1.42201209,1.2%,0.04811443,06:25:20 05/22/20,222
214,NAS,15,4.29158742,23.1%,2.11175665,1.7%,0.26375031,06:26:15 05/22/20,223
215,NAS,16,3.32359283,23.4%,2.88287042,2.2%,0.02756652,06:28:15 05/22/20,225
216,NAS,17,4.3727452000000016,24.9%,1.97067353,1.4%,1.04915237,06:30:15 05/22/20,227
217,XLM,1,1.0052896999999998,0.3%,1.0206931000000001,0.3%,1.0052896999999998,06:30:40 05/22/20,227
218,NAS,17,3.38335116,22.2%,3.69509494,2.7%,-0.98939404,06:31:16 05/22/20,228
219,XLM,2,3.28353289,1.7%,4.60214563,1.4%,2.27824319,06:31:40 05/22/20,228
220,TRX,3,-3.75440864,-2.6%,1.44620139,0.4%,1.42900361,06:35:18 05/22/20,232
221,IOTA,1,1.06231515,1.1%,1.06700917,1.1%,1.06231515,06:35:45 05/22/20,232
222,TRX,4,-1.91188058,-2.0%,1.84252806,0.6%,1.84252806,06:36:18 05/22/20,233
223,NAS,19,4.48356335,24.3%,1.64852713,1.1%,0.35541055,06:38:15 05/22/20,235
224,OMG,10,8.55175121,0.9%,12.31804309,0.5%,-2.78273645,06:38:40 05/22/20,235
225,CMT,1,0.8750604,2.3%,0.90411858,2.3%,0.8750604,06:40:19 05/22/20,237
226,HC,1,0.38696005,1.5%,1.05689929,1.5%,0.38696005,06:42:22 05/22/20,239
227,OMG,12,13.47942337,1.4%,16.87992222,0.6%,9.4080912,06:42:41 05/22/20,239
228,OMG,13,18.39369378,2.0%,16.70967927,0.6%,4.91427041,06:43:42 05/22/20,240
229,NAS,19,3.50088256,21.7%,4.20730409,2.6%,-0.98268079,06:45:16 05/22/20,242
230,BAND,1,0.84296117,0.5%,0.92187277,0.5%,0.84296117,06:45:24 05/22/20,242
231,AGI,2,1.55901729,2.8%,0.73462312,1.3%,0.73462312,06:45:27 05/22/20,242
232,OMG,13,12.92261489,1.0%,13.47475066,0.5%,-4.04105728,06:45:40 05/22/20,242
233,ONT,4,2.35171555,3.2%,2.21381238,1.0%,0.21926438,06:47:38 05/22/20,244
234,OMG,14,16.30880721,0.9%,9.96321149,0.4%,3.86074709,06:47:41 05/22/20,244
235,BNB,1,-0.99547965,-1.1%,9.16974901,0.6%,-0.14350667,06:48:33 05/22/20,245
236,OMG,15,18.84183916,1.8%,25.55808137,0.9%,2.53303195,06:48:40 05/22/20,245
237,ETC,7,8.66325887,2.4%,2.38260958,0.6%,-0.2897097,06:48:41 05/22/20,245
238,OMG,16,19.93106102,1.7%,10.08905729,0.4%,2.21978361,06:50:39 05/22/20,247
239,IOST,3,4.57790154,3.7%,3.91629568,1.7%,3.76392354,06:50:41 05/22/20,247
240,TRX,5,-0.72506358,-1.7%,1.186817,0.4%,1.186817,06:52:18 05/22/20,249
241,HBAR,2,2.86984921,1.8%,2.26367935,1.3%,2.06224529,06:52:30 05/22/20,249
242,FUEL,2,2.2681941,0.8%,2.07155172,0.4%,2.07155172,06:52:44 05/22/20,249
243,TRX,6,0.31390334,-1.3%,1.03896692,0.3%,1.03896692,06:53:18 05/22/20,250
244,HBAR,3,5.20125903,3.6%,3.11537506,1.8%,2.33140982,06:53:30 05/22/20,250
245,EOS,5,8.57599667,4.0%,2.48210487,0.3%,-0.87897195,06:53:37 05/22/20,250
246,XLM,3,4.46328844,2.0%,1.20030301,0.4%,1.17975555,06:53:39 05/22/20,250
247,OMG,17,24.30490713,1.7%,13.59283264,0.5%,4.42663094,06:53:41 05/22/20,250
248,ALGO,2,2.10421214,0.8%,0.98567982,0.4%,0.92456198,06:53:41 05/22/20,250
249,IOST,4,9.12350179,7.6%,9.19708971,3.9%,4.54560025,06:55:42 05/22/20,252
250,OMG,19,29.894080100000004,2.1%,10.63984822,0.4%,2.26486722,06:57:41 05/22/20,254
251,IOST,5,9.89410996,7.9%,0.78494577,0.3%,0.77060817,06:57:42 05/22/20,254
252,NAS,21,3.39083365,21.4%,3.14605481,1.7%,-0.34249605,06:58:15 05/22/20,255
253,OMG,20,34.40789534,2.9%,21.21789936,0.7%,4.51381524,06:58:40 05/22/20,255
254,NAS,22,3.58053167,20.7%,1.4788348,0.8%,1.03657492,07:00:15 05/22/20,257
255,TRX,7,1.76518178,-0.9%,1.47532288,0.4%,1.45127844,07:00:17 05/22/20,257
256,ONT,7,4.96147436,4.7%,0.87017797,0.4%,0.58009439,07:00:37 05/22/20,257
257,OMG,22,50.96215887,4.9%,26.59068232,0.9%,14.628651000000001,07:00:40 05/22/20,257
258,IOST,7,13.16421297,9.2%,2.20785205,0.9%,2.20785205,07:00:41 05/22/20,257
259,CMT,2,2.14849648,5.3%,1.27787608,3.0%,1.27343608,07:02:19 05/22/20,259
260,OMG,23,49.07541344,4.2%,17.33893773,0.6%,3.52140955,07:02:40 05/22/20,259
261,ETH,2,26.12775432,1.1%,15.00332925,0.3%,6.26338955,07:02:45 05/22/20,259
262,OMG,24,51.84910112,4.8%,19.82613086,0.7%,2.77368768,07:03:40 05/22/20,260
263,HOT,1,2.05246062,10.6%,2.05246062,10.6%,2.05246062,07:05:26 05/22/20,262
264,OMG,25,43.07274172,4.4%,26.63731368,0.9%,-9.95823122,07:05:42 05/22/20,262
265,OMG,26,44.64281564,4.4%,18.73008368,0.6%,-0.15138562,07:07:41 05/22/20,264
266,OMG,27,44.68259928,4.9%,16.19075226,0.5%,0.03978364,07:08:41 05/22/20,265
267,AION,2,4.14640639,1.3%,5.3013133,0.8%,2.45605422,07:10:19 05/22/20,267
268,OMG,27,40.38987507,4.0%,15.31065931,0.5%,-2.06896723,07:10:42 05/22/20,267
269,AION,3,3.42234734,1.2%,2.18773741,0.3%,0.02618881,07:12:20 05/22/20,269
270,POE,3,4.24928639,2.1%,2.43351878,1.2%,2.43351878,07:12:23 05/22/20,269
271,OMG,27,34.41046964,1.9%,36.63953774,1.1%,-5.13293798,07:12:41 05/22/20,269
