,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,BCD,4,2.07664027,6.7%,0.96942307,2.0%,0.43809321,02:54:59 08/31/20,184
272,VIBE,2,1.15271053,5.3%,0.86519161,2.3%,0.77947811,02:56:31 08/31/20,186
273,QTUM,2,2.13870314,0.9%,1.62542432,0.3%,0.42807322,02:56:44 08/31/20,186
274,STRAT,2,1.66143657,4.5%,1.80504788,4.0%,1.1552103,02:56:53 08/31/20,186
275,OGN,4,3.43927439,2.5%,1.11693576,0.6%,0.9407046999999998,02:57:41 08/31/20,187
276,STORJ,6,7.99530334,2.1%,3.13477652,0.6%,1.75720328,02:57:56 08/31/20,187
277,BTS,4,2.23520745,-0.5%,1.18524635,2.2%,0.99586365,02:59:19 08/31/20,189
278,STRAT,3,2.3491001,6.3%,0.84496515,1.8%,0.68766353,02:59:52 08/31/20,189
279,BCH,5,4.31327849,1.4%,2.40199569,0.4%,-0.79276173,03:01:26 08/31/20,191
280,VIBE,3,2.01876706,7.9%,1.05913373,2.7%,0.86605653,03:01:31 08/31/20,191
281,AST,2,3.78286863,3.6%,2.05852264,1.7%,1.93569668,03:02:18 08/31/20,192
282,BTS,5,3.96085886,3.3%,2.13318597,3.8%,1.72565141,03:02:20 08/31/20,192
283,NKN,1,-0.01865419,-3.8%,0.86791963,2.0%,0.68235517,03:04:31 08/31/20,194
284,BTS,6,4.20753773,8.2%,2.88009885,4.9%,0.24667887,03:06:19 08/31/20,196
285,ZRX,5,5.07104421,3.1%,2.44609846,1.0%,0.04031858,03:06:28 08/31/20,196
286,RSR,29,31.30955252,12.8%,3.47047527,0.6%,1.24693115,03:06:40 08/31/20,196
287,BNB,1,-2.60599751,-0.7%,5.87998202,0.3%,2.73848046,03:06:53 08/31/20,196
288,BCD,6,5.54828187,14.9%,2.1859968,4.0%,1.7358208,03:06:59 08/31/20,196
289,BTS,7,9.50054482,18.5%,6.38848555,10.3%,5.29300709,03:07:19 08/31/20,197
290,STPT,1,1.86902339,2.5%,2.24704167,2.5%,1.86902339,03:07:50 08/31/20,197
291,ANKR,7,26.78318173,5.4%,11.60173126,1.5%,7.99579456,03:07:50 08/31/20,197
292,CMT,4,6.45629165,11.7%,9.23330731,7.8%,2.42838167,03:09:16 08/31/20,199
293,BTS,8,10.038229800000002,20.7%,1.50839454,2.2%,0.53768498,03:09:19 08/31/20,199
294,FTM,47,3.88999156,1.7%,3.39877268,0.3%,-1.82373538,03:09:21 08/31/20,199
295,DASH,1,0.74082869,0.6%,0.92647205,0.6%,0.74082869,03:09:28 08/31/20,199
296,ANKR,8,28.80582026,5.8%,3.51353489,0.5%,2.02263853,03:09:51 08/31/20,199
297,ETC,1,-2.02539788,-2.0%,4.83127665,2.6%,-3.04162599,03:09:51 08/31/20,199
298,CMT,6,12.15762693,19.7%,5.33057602,4.0%,4.0210399,03:11:17 08/31/20,201
299,BTS,10,13.17900159,29.9%,3.12186718,4.2%,1.20061406,03:11:19 08/31/20,201
300,GVT,1,0.02662466,0.4%,2.6293142000000005,0.4%,0.02662466,03:11:23 08/31/20,201
301,ANKR,9,29.0382351,5.5%,5.5384113,0.7%,-1.62694818,03:11:51 08/31/20,201
302,CMT,7,12.80113592,20.4%,0.95730647,0.7%,0.64350899,03:12:17 08/31/20,202
303,BTS,11,14.42554945,33.3%,2.61094758,3.4%,1.24654786,03:12:19 08/31/20,202
304,CMT,8,14.421915599999998,21.4%,1.42536976,1.0%,-0.01895616,03:14:16 08/31/20,204
305,ZIL,15,31.74002446,8.9%,3.05298727,0.6%,0.81219563,03:14:27 08/31/20,204
306,ONE,3,4.24171856,1.7%,3.97582881,1.7%,-0.30928647,03:14:52 08/31/20,204
307,SOL,1,-2.14687494,-0.5%,5.6814363,0.8%,-3.0663708,03:14:57 08/31/20,204
308,CMT,9,14.18407414,20.4%,2.99449205,2.1%,-0.48996127,03:16:16 08/31/20,206
309,ZIL,16,32.541525199999995,9.2%,1.5307783000000001,0.3%,0.80150074,03:16:27 08/31/20,206
310,ZIL,17,33.29637615,9.5%,1.87391595,0.4%,0.75485095,03:17:27 08/31/20,207
311,OAX,2,1.79527892,2.2%,0.73648738,0.8%,0.70856698,03:19:24 08/31/20,209
312,CMT,9,13.7857889,18.1%,1.76810054,1.1%,-0.1924828,03:21:16 08/31/20,211
313,INS,2,6.36203921,5.1%,4.52921897,4.1%,3.78544475,03:21:30 08/31/20,211
314,ONE,4,5.30602544,2.1%,1.06430688,0.5%,1.06430688,03:21:50 08/31/20,211
315,BTS,13,15.98565644,37.1%,1.09575303,1.3%,0.57871373,03:22:19 08/31/20,212
316,GVT,2,0.74839815,0.7%,2.07937801,0.3%,0.72177349,03:22:23 08/31/20,212
317,REN,3,4.47192149,1.2%,1.95999777,0.5%,1.95832167,03:24:49 08/31/20,214
318,XVG,3,4.478497,7.1%,0.77137966,1.0%,0.77137966,03:26:18 08/31/20,216
319,REN,4,5.04213628,1.6%,1.65804097,0.4%,0.57021479,03:26:50 08/31/20,216
320,ENJ,1,0.85109601,0.3%,0.85109601,0.3%,0.85109601,03:27:56 08/31/20,217
321,GVT,3,3.0063566,1.1%,2.45818471,0.4%,2.25795845,03:31:24 08/31/20,221
322,ZRX,7,7.59363156,4.3%,0.8563328000000001,0.3%,0.68461172,03:31:30 08/31/20,221
323,WAVES,0,-0.05269276,-1.4%,5.31689326,1.4%,-0.05269276,03:32:25 08/31/20,222
324,ANKR,9,28.48249187,5.1%,2.93108145,0.4%,-0.55574323,03:34:48 08/31/20,224
325,ETH,9,120.14291277,1.0%,28.73958382,0.2%,22.94599394,03:36:19 08/31/20,226
326,WPR,1,0.9534321,4.0%,0.9537777,4.0%,0.9534321,03:36:38 08/31/20,226
327,STPT,3,7.11657804,12.8%,1.93367995,1.8%,1.05736433,03:36:51 08/31/20,226
328,FET,6,8.18967869,8.3%,2.35639969,0.8%,1.14718279,03:38:34 08/31/20,228
329,IOST,4,8.00407408,4.3%,4.25152495,2.3%,4.25130665,03:39:36 08/31/20,229
330,XRP,2,0.39597245,-1.0%,10.70588796,0.7%,-0.32835438,03:41:58 08/31/20,231
331,BTS,16,18.4553546,39.5%,2.76869492,2.8%,1.2992327,03:43:20 08/31/20,233
332,OMG,2,-15.02216656,-1.0%,6.88808748,0.4%,-2.88908006,03:43:31 08/31/20,233
333,STRAT,4,3.11195429,9.8%,1.68705019,3.5%,0.76285419,03:43:52 08/31/20,233
334,BTS,17,18.90597045,41.9%,2.51861911,2.4%,0.45061585,03:44:21 08/31/20,234
335,SC,10,61.75697646,14.1%,8.06874264,1.7%,8.06874264,03:44:29 08/31/20,234
336,OMG,3,-9.64362507,-0.6%,7.31581795,0.4%,5.37854149,03:44:32 08/31/20,234
337,BTS,18,22.00732483,44.2%,3.95533277,3.7%,3.11957883,03:46:22 08/31/20,236
338,COS,3,2.61734864,3.9%,0.72512203,1.0%,0.72512203,03:46:29 08/31/20,236
339,NEO,6,16.13546626,2.4%,6.53620488,0.4%,2.01776542,03:46:34 08/31/20,236
340,BTS,19,23.32028765,45.3%,4.25106084,3.7%,1.31785306,03:48:19 08/31/20,238
341,RSR,30,34.92120723,13.9%,5.62587291,1.0%,3.61165471,03:48:40 08/31/20,238
342,BTS,20,25.26283491,51.2%,6.97450438,5.9%,1.94254726,03:49:21 08/31/20,239
343,BTS,21,24.19903545,48.8%,8.92455825,6.8%,-3.12415555,03:51:19 08/31/20,241
344,BTS,22,22.87321568,49.2%,4.37119989,3.0%,0.43578223,03:53:19 08/31/20,243
345,PERL,3,2.66051394,2.0%,1.54885425,0.8%,1.40073847,03:53:54 08/31/20,243
346,BTS,22,22.06189991,47.3%,2.81058981,1.9%,-0.81131577,03:56:19 08/31/20,246
347,SAND,4,1.05299648,0.2%,5.79662019,1.5%,-2.96557159,03:58:24 08/31/20,248
348,WAVES,0,-0.05402985,-2.1%,2.55927427,0.7%,-0.00133709,03:58:25 08/31/20,248
349,IOTA,3,2.36615763,0.3%,2.16074626,1.4%,2.16074626,03:59:42 08/31/20,249
350,COTI,3,0.01690537,-0.7%,2.94859205,0.4%,-1.21467307,04:03:29 08/31/20,253
351,ZRX,8,8.70473706,4.7%,1.13875492,0.4%,1.1111055,04:04:29 08/31/20,254
352,NAV,1,0.61807351,3.6%,0.99243387,3.6%,0.61807351,04:04:35 08/31/20,254
353,RVN,2,1.87726509,1.0%,0.88388033,0.5%,0.87972799,04:06:19 08/31/20,256
354,BTS,23,22.17546116,47.7%,3.44129176,2.1%,-0.61709214,04:06:19 08/31/20,256
355,BTS,24,22.56616798,48.3%,1.04554534,0.6%,0.39070682,04:08:19 08/31/20,258
356,IOTA,4,3.0065914,0.8%,0.78903435,0.5%,0.64043377,04:08:40 08/31/20,258
357,STPT,6,7.58953334,14.4%,1.42997535,1.1%,0.10173879,04:08:49 08/31/20,258
358,IOST,5,10.00476214,5.4%,2.00090754,1.0%,2.00068806,04:09:35 08/31/20,259
359,STPT,7,8.27605041,15.3%,1.19834077,0.9%,0.68651707,04:09:50 08/31/20,259
360,XTZ,9,22.56699909,3.3%,3.77058216,0.5%,2.64836472,04:13:43 08/31/20,263
361,INS,3,7.91960228,11.7%,7.51634037,6.6%,1.55756307,04:16:34 08/31/20,266
362,VET,3,3.71470237,0.5%,2.20530362,0.5%,2.20530362,04:16:40 08/31/20,266
363,XMR,2,1.0228733,0.6%,2.02477139,0.3%,0.09101761,04:18:31 08/31/20,268
364,VET,4,7.85751187,1.3%,4.17462358,0.9%,4.1428095,04:18:38 08/31/20,268
365,WAVES,3,4.06943817,-0.3%,3.52175126,0.9%,2.66628872,04:19:25 08/31/20,269
366,WABI,4,2.60718422,2.6%,1.26310737,0.8%,0.39645605,04:19:26 08/31/20,269
367,SC,11,66.71644642,15.1%,4.96214972,1.0%,4.95946996,04:19:28 08/31/20,269
368,WAVES,4,4.63972172,1.1%,5.88928335,1.4%,0.57028355,04:21:24 08/31/20,271
369,IOST,6,12.08716689,6.4%,2.08563205,1.1%,2.08240475,04:21:35 08/31/20,271
370,VET,5,12.75411457,2.3%,4.92954362,1.0%,4.8966027,04:21:37 08/31/20,271
371,CTXC,1,0.29580762,4.2%,1.49867734,4.2%,0.29580762,04:21:39 08/31/20,271
372,WABI,5,5.31079443,4.7%,3.48051601,2.0%,2.70361021,04:23:25 08/31/20,273
373,OMG,3,-11.32231507,-1.1%,9.70947588,0.5%,-1.6786900000000002,04:23:30 08/31/20,273
374,WABI,6,6.00582752,5.2%,0.99362689,0.6%,0.69503309,04:24:25 08/31/20,274
375,WABI,7,7.15945603,6.0%,1.33215159,0.8%,1.15362851,04:26:26 08/31/20,276
376,ZRX,9,9.29599534,5.2%,1.11647228,0.4%,0.59125828,04:26:30 08/31/20,276
377,IOST,7,13.54717836,7.2%,1.46110533,0.7%,1.46001147,04:26:36 08/31/20,276
378,FTM,50,10.72021429,2.6%,7.08974258,0.6%,5.31312906,04:29:21 08/31/20,279
379,VET,7,17.35014747,3.9%,4.53160577,0.9%,4.39728823,04:29:36 08/31/20,279
380,IOST,8,19.77272719,10.3%,6.22598431,3.1%,6.22554883,04:31:35 08/31/20,281
381,STPT,9,9.53244723,17.0%,0.71629036,0.5%,0.71629036,04:31:49 08/31/20,281
382,DGB,5,6.3298891,6.7%,1.77392948,1.4%,1.77365376,04:31:55 08/31/20,281
383,CMT,10,13.78782405,15.5%,0.9555130999999999,0.5%,0.7704955,04:33:16 08/31/20,283
384,KNC,4,12.9560772,2.9%,4.52713278,0.8%,4.31331248,04:34:48 08/31/20,284
385,LEND,0,-0.54969272,-0.3%,2.8370952000000003,0.3%,-0.54969272,04:36:16 08/31/20,286
386,WABI,8,8.04030318,7.0%,1.75835839,1.0%,0.88084715,04:36:25 08/31/20,286
387,GO,4,7.62262031,4.9%,0.7085988,0.4%,0.7085988,04:38:17 08/31/20,288
388,OMG,3,-15.02102281,-1.4%,5.62179102,0.3%,-3.69870774,04:38:30 08/31/20,288
389,MATIC,6,14.419460800000001,3.8%,1.39438728,0.3%,1.39438728,04:38:45 08/31/20,288
390,KNC,5,12.98904704,3.2%,9.64862251,1.7%,-6.80140145,04:38:48 08/31/20,288
391,DOCK,4,0.65083492,-1.3%,0.91606889,0.5%,0.71110309,04:40:30 08/31/20,290
392,COTI,5,3.72615642,0.1%,3.43592751,0.4%,1.31749891,04:40:31 08/31/20,290
393,VET,9,19.97827965,4.9%,1.80408625,0.4%,1.79790275,04:41:38 08/31/20,291
394,BTS,26,23.77569542,49.5%,1.21018044,0.7%,0.45263158,04:43:21 08/31/20,293
395,MATIC,7,19.66173969,5.0%,5.24227889,1.2%,5.24227889,04:43:46 08/31/20,293
396,FTM,51,13.5678492,2.9%,3.81750573,0.3%,2.84763491,04:45:23 08/31/20,295
397,FTM,52,19.27243905,3.7%,9.57659107,0.8%,5.70458985,04:46:22 08/31/20,296
398,RUNE,1,0.8567196,-0.1%,2.43868005,0.5%,-0.07226465,04:46:25 08/31/20,296
399,GVT,4,4.66347931,1.5%,2.35749597,0.4%,1.65712271,04:46:25 08/31/20,296
400,BAT,5,4.72629475,1.7%,1.43697899,0.4%,0.50824743,04:48:29 08/31/20,298
401,CTSI,1,0.8110116999999999,0.7%,0.96992634,0.7%,0.8110116999999999,04:48:39 08/31/20,298
402,EOS,4,8.00023891,-0.3%,3.82435495,0.5%,2.21811341,04:48:54 08/31/20,298
403,NMR,5,6.51369046,2.7%,1.7903810000000002,0.8%,1.7604644,04:48:58 08/31/20,298
404,BTS,27,23.97354263,50.4%,1.50941395,0.8%,0.19784721,04:50:20 08/31/20,300
405,RUNE,2,1.29629746,0.3%,1.82229776,0.4%,0.43957786,04:50:24 08/31/20,300
406,CTSI,2,1.59795927,1.2%,0.79759559,0.6%,0.78694757,04:50:38 08/31/20,300
407,MKR,1,0.37232478,-1.0%,1.92782297,1.8%,-0.44669821,04:50:44 08/31/20,300
408,FTM,54,21.31396546,4.1%,9.37039773,0.8%,-2.18909059,04:51:23 08/31/20,301
409,CND,1,0.78940014,1.3%,0.79968946,1.3%,0.78940014,04:51:32 08/31/20,301
410,ENJ,2,1.70834489,0.7%,0.85724888,0.3%,0.85724888,04:51:58 08/31/20,301
411,AMB,2,3.41233604,2.0%,1.3810168999999999,0.8%,1.37383862,04:55:38 08/31/20,305
412,FTM,55,18.2886357,4.4%,12.3609591,1.0%,0.93218462,04:56:23 08/31/20,306
413,RLC,1,1.19171862,0.7%,1.19171862,0.7%,1.19171862,04:56:35 08/31/20,306
414,DGB,6,6.55955526,7.6%,1.1756336,0.9%,0.22966616,04:56:58 08/31/20,306
415,CDT,1,3.61848509,30.7%,5.62840277,30.7%,3.61848509,05:00:50 08/31/20,310
416,LOOM,4,6.95741902,0.8%,3.49049675,0.9%,-0.65269595,05:01:40 08/31/20,311
417,SAND,5,3.23816313,0.8%,2.33189335,0.6%,2.18516665,05:03:23 08/31/20,313
418,SAND,7,7.93718049,2.3%,3.29253802,0.8%,2.45720252,05:05:24 08/31/20,315
419,OCEAN,2,-0.30146588,-2.6%,1.6314215,0.4%,0.70440806,05:05:57 08/31/20,315
420,WABI,10,11.44394843,10.2%,3.17386158,1.7%,1.0850862,05:06:25 08/31/20,316
421,SYS,1,0.47005649,1.0%,0.96848257,1.0%,0.47005649,05:06:36 08/31/20,316
422,CTSI,3,2.10993684,2.1%,1.32217551,0.9%,0.51197757,05:06:38 08/31/20,316
423,WNXM,2,3.29498834,-0.4%,5.44309058,0.3%,3.19645722,05:06:46 08/31/20,316
424,IOST,9,29.31691339,14.8%,9.5441862,4.5%,9.544186199999999,05:10:37 08/31/20,320
425,BCD,8,7.20976213,17.8%,1.02496279,1.1%,1.02496279,05:11:01 08/31/20,320
426,BZRX,7,19.25169564,1.4%,5.65064915,0.3%,1.31996811,05:15:21 08/31/20,325
427,SAND,9,12.20931094,3.8%,3.5129563999999998,0.8%,2.47672116,05:15:24 08/31/20,325
428,BZRX,8,32.6187512,2.3%,17.19633364,0.9%,13.36705556,05:16:21 08/31/20,326
429,SAND,9,11.76353793,3.3%,1.89920597,0.4%,-0.44577301,05:16:24 08/31/20,326
430,TRX,3,0.1201222,-0.3%,5.68303033,0.4%,5.34309783,05:16:56 08/31/20,326
431,XMR,3,3.69359593,1.1%,2.78189911,0.4%,2.67072263,05:18:29 08/31/20,328
432,STRAT,6,3.99539986,16.4%,2.64756551,4.9%,0.22515173,05:18:54 08/31/20,328
433,SAND,11,14.68701784,5.0%,3.43854287,0.8%,0.70794061,05:20:24 08/31/20,330
434,LRC,0,-1.1999987,-0.5%,3.0072441000000003,0.5%,-1.1999987,05:21:20 08/31/20,331
435,REN,7,14.38048411,3.8%,2.07746149,0.5%,1.99008369,05:21:51 08/31/20,331
436,LRC,0,-2.53587069,-1.0%,2.83690793,0.5%,-1.33587199,05:23:20 08/31/20,333
437,TOMO,2,1.64340131,1.0%,0.88859823,0.5%,0.88768263,05:26:34 08/31/20,336
438,ZEC,4,3.77792322,2.0%,1.33008665,0.4%,1.33008665,05:26:42 08/31/20,336
439,REN,9,20.89344139,5.7%,4.88393866,1.1%,3.58193934,05:26:51 08/31/20,336
440,STORJ,7,9.62709403,2.4%,1.71229647,0.3%,1.63179069,05:26:58 08/31/20,336
441,BZRX,10,44.01624647,3.1%,7.54598584,0.4%,6.78949048,05:28:20 08/31/20,338
442,ANKR,14,43.34630231,7.4%,3.22382252,0.4%,1.32377948,05:28:50 08/31/20,338
443,LRC,1,-1.07186585,-1.6%,2.18561561,0.4%,1.71782147,05:30:19 08/31/20,340
444,DASH,2,1.13204888,1.3%,1.35077761,0.8%,0.39122019,05:32:30 08/31/20,342
445,DOCK,5,0.31895243,-2.9%,5.27612474,3.0%,-2.72842532,05:32:30 08/31/20,342
446,WTC,4,3.11343867,7.1%,0.92842514,1.1%,0.869864,05:32:42 08/31/20,342
447,BZRX,10,43.51119471,2.7%,5.76789826,0.3%,-0.50505176,05:33:22 08/31/20,343
448,SAND,12,15.79356116,5.3%,1.54963474,0.3%,1.10654332,05:33:27 08/31/20,343
449,WABI,12,12.94554981,11.2%,0.74445022,0.4%,0.72291122,05:33:29 08/31/20,343
450,REN,10,21.4092805,6.3%,2.53996765,0.5%,0.51583911,05:33:58 08/31/20,343
451,SAND,13,18.06860557,5.8%,2.27685327,0.5%,2.27504441,05:35:23 08/31/20,345
452,FET,7,8.94162876,9.0%,2.21401055,0.7%,0.75195007,05:36:33 08/31/20,346
453,SYS,4,2.68050017,4.2%,0.82226337,0.8%,0.72285685,05:38:36 08/31/20,348
454,REN,11,17.89168965,5.0%,1.88253416,0.4%,0.9547224,05:38:51 08/31/20,348
455,SAND,14,18.66291194,5.4%,1.99469756,0.4%,0.84514148,05:40:24 08/31/20,350
456,IOST,10,32.62686352,16.3%,3.31191641,1.5%,3.30995013,05:40:35 08/31/20,350
457,ANKR,16,53.44935075,9.2%,10.53406866,1.2%,4.93462404,05:40:50 08/31/20,350
458,REN,12,19.73615532,5.4%,1.93452147,0.4%,1.84446567,05:40:51 08/31/20,350
459,ZIL,21,41.13570345,11.0%,2.47548018,0.4%,2.18055326,05:42:28 08/31/20,352
460,RVN,4,3.93140655,2.0%,0.93788736,0.4%,0.93788736,05:43:19 08/31/20,353
461,BTS,29,27.00605595,51.6%,4.22558712,2.1%,2.97527786,05:43:19 08/31/20,353
462,BZRX,10,38.30355698,2.3%,8.23940773,0.4%,-5.20763773,05:43:21 08/31/20,353
463,HIVE,1,0.86829551,5.1%,1.25865239,5.1%,0.86829551,05:43:43 08/31/20,353
464,BTS,30,27.99260662,52.4%,1.55986615,0.7%,0.98655067,05:45:20 08/31/20,355
465,SAND,14,17.6633685,4.8%,3.0739212000000005,0.7%,-0.99954344,05:45:25 08/31/20,355
466,LINK,2,-40.10103275,-1.5%,21.15510536,0.3%,-11.11857224,05:45:32 08/31/20,355
467,XLM,2,2.71506918,0.0%,2.60321535,0.4%,2.58336383,05:45:41 08/31/20,355
468,ANKR,18,55.75903278,9.8%,2.84525265,0.3%,0.22359215,05:45:51 08/31/20,355
469,ANT,4,3.58655412,1.1%,2.18512816,0.4%,0.17303608,05:45:54 08/31/20,355
470,STPT,10,13.27467208,19.7%,3.81336589,2.6%,3.74222485,05:47:51 08/31/20,357
471,REN,14,26.5895127,7.0%,1.92733176,0.4%,1.32226302,05:47:52 08/31/20,357
472,AMB,3,3.8533939,2.6%,1.0107053,0.5%,0.44105786,05:48:39 08/31/20,358
473,WNXM,3,7.51561671,0.0%,8.81665741,0.5%,4.22062837,05:48:48 08/31/20,358
474,MCO,3,2.19494029,7.7%,0.86140229,1.7%,0.60977505,05:49:00 08/31/20,358
475,ETH,11,155.51823078,1.4%,34.8681581,0.2%,20.60059692,05:50:18 08/31/20,360
476,LRC,2,0.72372293,-1.3%,2.12239764,0.4%,1.79558878,05:50:20 08/31/20,360
477,FTM,55,10.23968975,3.2%,5.45683632,0.4%,-3.00794872,05:50:22 08/31/20,360
478,SAND,16,20.28246315,6.3%,5.52792883,1.2%,1.40594529,05:50:24 08/31/20,360
479,AMB,4,6.52317665,4.0%,2.80189963,1.5%,2.66978275,05:50:37 08/31/20,360
480,WNXM,4,9.91025555,0.4%,7.01230798,0.4%,2.39463884,05:50:47 08/31/20,360
481,BTS,31,28.27246085,53.0%,1.28662215,0.6%,0.27985423,05:52:20 08/31/20,362
482,ZIL,22,42.8154669,11.3%,1.76091447,0.3%,1.67976345,05:52:29 08/31/20,362
483,KNC,6,15.90638801,3.8%,3.14281205,0.5%,2.91734097,05:53:53 08/31/20,363
484,CMT,12,15.15446502,17.2%,2.10353253,1.0%,0.71988773,05:55:17 08/31/20,365
485,WAVES,9,10.74825011,3.3%,2.69588082,0.6%,2.59784506,05:55:27 08/31/20,365
486,VET,15,48.01107594,10.9%,10.49996463,1.9%,7.88098967,05:55:40 08/31/20,365
487,FET,9,10.82233626,11.1%,1.01571886,0.3%,0.55094672,05:57:36 08/31/20,367
488,WAVES,10,11.82905154,3.7%,1.43208637,0.3%,1.08080143,05:58:27 08/31/20,368
489,ZIL,23,43.44421063,11.8%,2.52917347,0.4%,0.62874373,05:58:30 08/31/20,368
490,FTM,55,9.39377198,0.6%,34.86399431,2.6%,-0.84591777,06:00:22 08/31/20,370
491,FET,10,12.79862841,12.7%,5.19560549,1.5%,1.97629215,06:00:35 08/31/20,370
492,REN,16,27.81667344,6.9%,6.10826415,1.2%,-0.60836409,06:00:52 08/31/20,370
493,ANKR,19,59.27515875,10.3%,4.13487617,0.4%,3.51612597,06:02:52 08/31/20,372
494,REN,16,26.72791111,6.3%,2.74776653,0.5%,-1.08876233,06:02:53 08/31/20,372
495,GO,5,8.25282402,5.8%,1.55390547,0.8%,0.63020371,06:03:17 08/31/20,373
496,BTS,32,29.2160057,53.5%,1.07669761,0.5%,0.94354485,06:03:20 08/31/20,373
497,COTI,5,0.71789967,-0.4%,4.43520463,0.5%,-3.00825675,06:03:33 08/31/20,373
498,NKN,2,0.30803437,-6.1%,2.06857542,4.0%,-0.29795638,06:05:35 08/31/20,375
499,SNGLS,2,1.48427167,9.7%,1.20032357,5.7%,0.78343447,06:05:44 08/31/20,375
500,ICX,2,-2.66559093,-3.8%,5.01847852,1.5%,-0.16349664,06:05:58 08/31/20,375
501,ETH,12,176.00937642,1.5%,23.14880064,0.1%,20.49114564,06:07:19 08/31/20,377
502,ONE,7,10.42139243,4.9%,1.26834799,0.5%,1.26834799,06:10:57 08/31/20,380
503,VET,17,54.98028761,12.4%,2.07606768,0.4%,2.07606768,06:13:42 08/31/20,383
504,INS,4,4.65048356,12.0%,5.39884985,4.2%,-3.48463107,06:15:32 08/31/20,385
505,VIB,2,3.06437364,6.1%,2.58754335,4.7%,2.34184497,06:15:41 08/31/20,385
506,ETH,13,187.91792207,1.6%,18.54603055,0.1%,11.90854565,06:18:18 08/31/20,388
507,NANO,2,1.83062326,1.8%,0.71383376,0.5%,0.71383376,06:18:37 08/31/20,388
508,ARDR,2,1.36864557,1.8%,0.74012835,0.8%,0.70502649,06:21:00 08/31/20,390
509,VIB,3,4.9271733,9.3%,1.86279966,3.2%,1.86279966,06:22:44 08/31/20,392
510,DUSK,1,2.00635887,5.2%,2.07012807,5.2%,2.00635887,06:22:54 08/31/20,392
511,TRX,4,2.53456795,0.1%,5.28585375,0.4%,2.41444575,06:23:03 08/31/20,392
512,DGB,7,6.97264458,8.8%,1.5206586000000002,1.2%,0.41308932,06:23:04 08/31/20,392
513,ATOM,6,9.42546102,1.8%,2.70051354,0.3%,1.95187962,06:23:15 08/31/20,393
514,GO,7,11.74122438,7.9%,1.02654742,0.5%,1.01000518,06:23:16 08/31/20,393
515,TRX,5,4.9490137,0.5%,5.28585375,0.4%,2.41444575,06:23:59 08/31/20,393
516,POA,3,3.20485331,3.4%,1.35306649,1.3%,1.35279865,06:25:50 08/31/20,395
517,BCD,9,8.27467014,19.6%,1.72765147,1.8%,1.06490801,06:28:05 08/31/20,397
518,ELF,3,3.13012304,5.5%,1.89039258,2.2%,1.7074904,06:33:02 08/31/20,402
519,IOTX,1,2.61739027,2.4%,8.85805649,2.4%,2.61739027,06:33:44 08/31/20,403
520,FET,12,15.20050848,13.7%,1.9481383,0.6%,1.05557482,06:35:34 08/31/20,405
521,VET,20,62.42336807,14.0%,2.82725028,0.5%,2.82725028,06:35:39 08/31/20,405
522,IOTX,3,4.58518121,4.0%,3.48404898,0.9%,1.7771671000000002,06:35:40 08/31/20,405
523,IOTX,4,4.74339777,2.8%,1.20122443,0.3%,1.05316169,06:37:40 08/31/20,407
524,SAND,16,19.26508973,5.3%,2.50621802,0.5%,-0.45245402,06:39:24 08/31/20,409
525,VITE,2,3.61112418,4.9%,2.37589493,3.7%,-0.87417977,06:40:21 08/31/20,410
526,SC,12,70.60299952,15.9%,3.96855392,0.8%,3.8865531,06:42:28 08/31/20,412
527,RVN,6,6.19310127,3.3%,1.27019712,0.6%,1.27019712,06:44:18 08/31/20,414
528,IOTX,6,8.82630715,4.9%,6.07564589,1.6%,2.88789235,06:44:38 08/31/20,414
529,KNC,8,18.51473434,5.2%,6.47010334,1.1%,1.27329862,06:44:49 08/31/20,414
530,BTS,34,30.37569527,54.9%,0.85399776,0.4%,0.7506056,06:45:19 08/31/20,415
531,SAND,17,20.96688577,5.7%,2.10409024,0.4%,1.70179604,06:49:24 08/31/20,419
532,VET,22,76.14570235,16.2%,11.750670800000002,1.9%,11.73800958,06:49:38 08/31/20,419
533,BLZ,4,4.12364956,2.4%,1.7993142,0.7%,1.2167291,06:49:50 08/31/20,419
534,FTT,7,8.21115195,4.8%,1.24036151,0.5%,0.26603251,06:50:38 08/31/20,420
535,BAL,1,0.72992171,0.4%,2.25034057,0.4%,0.72992171,06:51:02 08/31/20,420
536,RDN,1,1.00406805,1.8%,1.00406805,1.8%,1.00406805,06:52:46 08/31/20,422
537,IRIS,1,0.28433335,0.6%,1.54665575,0.6%,0.28433335,06:54:16 08/31/20,424
538,ELF,4,4.81208832,9.3%,3.53724172,3.8%,1.68196528,06:57:56 08/31/20,427
539,VET,23,78.8728211,17.3%,7.13495221,1.1%,2.72711875,06:59:39 08/31/20,429
540,CELR,4,3.50973253,2.3%,0.9952782,0.4%,0.9952781999999999,07:00:59 08/31/20,430
541,RVN,7,8.48358639,4.3%,2.29048512,1.1%,2.29048512,07:02:22 08/31/20,432
542,ELF,7,8.88260568,20.0%,2.9466767000000003,2.7%,0.9525707,07:02:58 08/31/20,432
543,ATOM,6,8.55829142,1.5%,2.8303269,0.3%,-0.8671696,07:04:16 08/31/20,434
544,ELF,9,11.16659273,23.6%,1.29845529,1.1%,0.32161025,07:04:59 08/31/20,434
