,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
270,ANT,5,5.13005593,2.2%,0.98926162,0.4%,0.9724537,04:20:26 09/02/20,221
271,JST,15,20.81266762,12.5%,3.2865081,1.0%,3.2833959000000004,04:21:00 09/02/20,221
272,TRX,4,40.12033135,1.5%,22.12640905,0.5%,8.99281907,04:22:27 09/02/20,223
273,TRX,5,48.09885453,2.2%,31.19696406,0.7%,7.97852318,04:24:27 09/02/20,225
274,BZRX,1,-1.22949383,-0.5%,4.37866743,0.3%,3.12936393,04:24:30 09/02/20,225
275,TRX,6,48.64869579,2.5%,14.4225177,0.3%,0.54984126,04:27:27 09/02/20,228
276,XRP,1,6.93174351,-0.1%,10.13159727,0.3%,9.40312215,04:27:45 09/02/20,228
277,EOS,1,-5.82891025,-0.8%,4.714995,0.3%,-3.02077216,04:29:21 09/02/20,230
278,ETH,35,698.42508489,3.9%,32.4334049,0.1%,12.4148961,04:29:24 09/02/20,230
279,TRX,7,51.15291161,2.8%,14.00200518,0.3%,2.50421582,04:29:26 09/02/20,230
280,BZRX,3,2.56964975,0.3%,5.37599555,0.4%,3.54887129,04:29:30 09/02/20,230
281,EOS,1,-8.56886017,-1.4%,9.98017586,0.6%,-2.73994992,04:30:22 09/02/20,231
282,ETH,36,712.65807889,4.0%,22.874451699999998,0.1%,14.232994,04:30:25 09/02/20,231
283,FTM,40,19.43738083,3.7%,18.5041451,1.5%,-16.50188718,04:30:41 09/02/20,231
284,IRIS,1,3.33882252,1.6%,3.33882252,1.6%,3.33882252,04:30:55 09/02/20,231
285,LTO,5,10.60098932,10.6%,1.03901853,0.7%,1.00740419,04:32:27 09/02/20,233
286,BZRX,4,1.64568517,0.2%,4.94186545,0.4%,-3.53906265,04:32:30 09/02/20,233
287,CRV,1,-22.25075864,-0.8%,10.62254048,0.2%,10.22670464,04:34:32 09/02/20,235
288,SUSHI,1,-4.47392852,0.1%,26.53112978,0.4%,0.43591984,04:34:34 09/02/20,235
289,ETH,37,732.48946766,4.0%,25.23683541,0.1%,19.83138877,04:35:25 09/02/20,236
290,BZRX,5,2.46889595,0.6%,4.41921392,0.3%,0.82321078,04:35:30 09/02/20,236
291,LEND,2,2.82855687,0.1%,5.84578079,0.6%,2.74775031,04:35:37 09/02/20,236
292,JST,16,21.30227151,12.8%,1.14736333,0.3%,0.48960389,04:36:01 09/02/20,236
293,ETH,38,746.19587893,4.1%,18.88085275,0.1%,13.70641127,04:37:24 09/02/20,238
294,OGN,7,4.2922102,1.8%,3.12922521,0.6%,-1.03346515,04:37:33 09/02/20,238
295,RSR,4,3.18259652,1.6%,1.07565082,0.4%,1.03365898,04:37:39 09/02/20,238
296,OMG,2,-9.52808208,-3.9%,27.92059721,3.7%,-10.55052001,04:37:57 09/02/20,238
297,SNT,0,-0.85945356,-4.8%,4.43353104,2.7%,-0.36716606,04:39:56 09/02/20,240
298,LRC,4,3.26801022,1.9%,1.40954298,0.6%,1.40954298,04:40:32 09/02/20,241
299,RSR,5,3.81854932,2.0%,0.9522173,0.3%,0.6359528,04:40:38 09/02/20,241
300,BCD,0,-3.51770265,-4.8%,6.75526445,4.8%,-3.51770265,04:40:38 09/02/20,241
301,EOS,1,-10.11522296,-1.8%,6.52853889,0.4%,-1.54636279,04:45:21 09/02/20,246
302,BCD,2,-2.30460751,-3.5%,0.96694107,0.6%,0.73101163,04:45:38 09/02/20,246
303,ZIL,3,4.4810837999999995,0.7%,2.3096769,0.4%,1.9728659,04:45:51 09/02/20,246
304,FET,4,3.30237446,1.0%,0.98664794,0.3%,0.8971599,04:47:16 09/02/20,248
305,ZRX,2,-0.73494317,-1.5%,1.42965975,0.5%,0.64543373,04:47:55 09/02/20,248
306,XMR,2,4.67852568,0.9%,3.4725676,0.4%,1.3633065,04:47:58 09/02/20,248
307,TRX,9,63.04838271,3.7%,24.06478005,0.5%,9.77617331,04:49:27 09/02/20,250
308,XRP,1,1.10922671,-0.5%,12.30372548,0.4%,-5.8225168,04:50:44 09/02/20,251
309,ALGO,0,-0.75741197,-0.3%,2.67691049,0.3%,-0.75741197,04:51:00 09/02/20,251
310,TRX,11,87.01163545,4.9%,31.90349555,0.7%,9.49168001,04:52:26 09/02/20,253
311,QTUM,0,-4.19418476,-1.5%,6.2076303,1.0%,-3.03610024,04:52:56 09/02/20,253
312,TRX,11,83.62473746,4.1%,16.35117086,0.3%,-2.60933092,04:54:27 09/02/20,255
313,LTO,9,19.46301224,19.8%,2.04186618,1.2%,0.08740732,04:54:28 09/02/20,255
314,ICX,3,3.54646631,1.2%,1.4749586000000001,0.3%,0.48570284,04:54:32 09/02/20,255
315,OMG,2,-11.75157633,-7.1%,25.17169123,3.2%,-2.22349425,04:55:58 09/02/20,256
316,MATIC,7,17.92551783,3.9%,5.0634121,1.0%,5.05703342,04:57:40 09/02/20,258
317,CTSI,0,-1.42057641,-3.1%,2.4920374,1.5%,-0.8807101999999999,05:03:00 09/02/20,263
318,RSR,7,9.72675412,14.6%,20.50994432,6.8%,2.53040436,05:04:38 09/02/20,265
319,RSR,7,5.85958134,12.2%,7.541181699999999,2.4%,-3.86717278,05:05:38 09/02/20,266
320,OGN,8,5.84449231,2.2%,1.92262825,0.3%,1.55228211,05:07:33 09/02/20,268
321,ETH,42,841.51961002,4.5%,47.82025681,0.1%,38.66891955,05:09:24 09/02/20,270
322,TROY,2,2.89513764,1.2%,0.89072676,0.4%,0.89072676,05:09:55 09/02/20,270
323,ETH,43,860.0131684,4.6%,25.96774826,0.1%,18.49355838,05:10:24 09/02/20,271
324,TROY,3,5.56805196,2.3%,2.67417576,1.1%,2.67291432,05:10:55 09/02/20,271
325,ALGO,0,-3.3863797,-1.3%,8.90435359,1.0%,-2.62896773,05:10:59 09/02/20,271
326,LEND,3,3.89180678,0.6%,5.28675821,0.5%,1.06324991,05:12:35 09/02/20,273
327,RSR,9,7.7668358999999985,14.2%,2.56062137,0.8%,1.90069263,05:16:37 09/02/20,277
328,ETH,46,942.35629458,4.9%,27.70496146,0.1%,14.51511362,05:19:25 09/02/20,280
329,THETA,1,0.58581687,-0.2%,1.99554362,0.6%,-0.22946476,05:19:49 09/02/20,280
330,LTC,1,-2.15248654,0.0%,4.55390258,0.3%,-3.14635018,05:22:23 09/02/20,283
331,ETH,47,956.58694998,5.0%,20.6488793,0.1%,14.2306554,05:22:25 09/02/20,283
332,OGN,9,9.24913086,2.8%,3.51825093,0.6%,3.40463855,05:24:34 09/02/20,285
333,ETH,48,970.21128795,5.0%,14.36397955,0.0%,13.62433797,05:29:25 09/02/20,290
334,ICX,3,2.01386399,0.5%,2.98497622,0.7%,-1.53260232,05:31:31 09/02/20,292
335,QTUM,0,-4.88668203,-2.4%,3.54431772,0.6%,-0.0862512,05:31:55 09/02/20,292
336,BAL,2,3.64421115,0.9%,4.34605394,0.9%,2.17093056,05:34:20 09/02/20,295
337,DGB,1,1.23294613,1.4%,2.10745783,1.4%,1.23294613,05:34:25 09/02/20,295
338,WBTC,2,1.30205919,3.8%,7.087586,3.3%,0.29336934,05:34:50 09/02/20,295
339,BAL,2,3.63939424,0.6%,1.52885831,0.3%,-0.00481691,05:36:19 09/02/20,297
340,DREP,2,1.54564198,1.1%,0.77718339,0.5%,0.77718339,05:36:54 09/02/20,297
341,ZIL,4,6.19695092,1.3%,4.17728828,0.7%,1.71586712,05:37:52 09/02/20,298
342,ETH,49,982.8568263000001,5.0%,15.94709901,0.0%,12.64553835,05:39:26 09/02/20,300
343,BAT,1,1.76801095,0.4%,1.76801095,0.4%,1.76801095,05:41:24 09/02/20,302
344,ETH,50,993.51173504,5.1%,13.94995212,0.0%,10.65490874,05:42:26 09/02/20,303
345,BAL,2,3.38129855,-0.3%,1.95944412,0.4%,-0.16905364,05:44:20 09/02/20,305
346,ETH,51,1004.53749931,5.1%,13.20163063,0.0%,11.02576427,05:44:26 09/02/20,305
347,QTUM,0,-8.31828905,-3.3%,6.17057788,1.0%,-3.43160702,05:44:56 09/02/20,305
348,WBTC,3,2.07265209,4.2%,0.7705929,0.3%,0.7705929,05:46:49 09/02/20,307
349,RSR,11,10.75887327,15.6%,3.70245224,1.1%,2.26133162,05:48:38 09/02/20,309
350,MTL,1,0.72260397,1.3%,0.74810983,1.3%,0.72260397,05:49:35 09/02/20,310
351,MITH,1,1.3787278,2.0%,1.9650801,2.0%,1.3787278,05:49:38 09/02/20,310
352,JST,17,21.49116866,13.2%,1.51546319,0.4%,0.18889715,05:50:00 09/02/20,310
353,BAL,3,3.63861258,-0.2%,1.9879078000000001,0.4%,-0.41160636,05:51:19 09/02/20,312
354,ETH,52,1016.75125188,5.2%,19.18166869,0.1%,12.21375257,05:51:26 09/02/20,312
355,COTI,1,-2.71662414,-1.4%,3.04416948,0.5%,-1.62797778,05:51:28 09/02/20,312
356,ADA,3,12.81195157,0.9%,9.83443035,0.6%,5.64392847,05:51:30 09/02/20,312
357,QTUM,3,-0.78230524,-1.2%,4.32926615,0.7%,1.42902881,05:51:56 09/02/20,312
358,BAL,3,2.16008513,-0.8%,3.00510369,0.6%,-1.47852745,05:58:20 09/02/20,319
359,JST,18,22.23294487,13.6%,1.50970655,0.4%,0.74177621,05:59:00 09/02/20,319
360,BZRX,5,-0.60352797,0.2%,5.68339636,0.4%,-3.07242392,05:59:32 09/02/20,320
361,QTUM,4,1.20861681,-0.9%,4.54749037,0.7%,2.70098715,05:59:58 09/02/20,320
362,ETH,54,1041.80725793,5.3%,11.94657618,0.0%,10.5695878,06:01:25 09/02/20,322
363,QTUM,5,3.7854686,0.1%,6.45013709,0.9%,2.57685179,06:01:59 09/02/20,322
364,CHZ,4,4.40941318,2.7%,1.93330494,0.9%,1.93330494,06:03:22 09/02/20,324
365,FTM,42,23.25092923,4.5%,6.32089927,0.5%,1.42139513,06:03:40 09/02/20,324
366,BAL,4,2.96062407,-0.5%,1.66105002,0.3%,0.80053894,06:04:20 09/02/20,325
367,JST,18,21.69946042,12.9%,2.70757189,0.7%,-0.53348445,06:05:01 09/02/20,325
368,BAL,5,6.01048666,0.4%,4.52361167,0.9%,3.04986259,06:06:20 09/02/20,327
369,JST,20,24.3195925,14.4%,2.88615117,0.8%,0.21388431,06:07:00 09/02/20,327
370,XRP,1,-3.31269863,-0.8%,12.0487931,0.4%,-4.42192534,06:08:46 09/02/20,329
371,WRX,4,0.92374609,2.2%,1.37872973,0.8%,0.27045893,06:08:50 09/02/20,329
372,QTUM,6,3.9065495,0.0%,2.27504407,0.3%,-0.09445945,06:09:58 09/02/20,330
373,PNT,1,0.84989421,0.9%,1.19656633,0.9%,0.84989421,06:09:58 09/02/20,330
374,JST,22,28.11236992,16.1%,1.96751306,0.5%,1.89792566,06:10:01 09/02/20,330
375,LTO,11,21.21941586,21.2%,1.43558002,0.8%,0.75066372,06:11:27 09/02/20,332
376,LEND,3,-3.19325154,-1.2%,5.37921682,0.5%,-2.20844188,06:11:35 09/02/20,332
377,FTM,42,20.85266026,4.1%,5.80792145,0.4%,-2.39826897,06:11:40 09/02/20,332
378,JST,24,32.63957476,17.6%,2.73582606,0.7%,2.26360242,06:11:59 09/02/20,332
379,LTO,13,25.02613375,24.4%,2.05604119,1.1%,1.17789955,06:13:27 09/02/20,334
380,ETH,55,1051.86707038,5.3%,16.38214371,0.0%,10.05981245,06:14:24 09/02/20,335
381,LEND,3,-7.0202770999999995,-2.1%,3.93240358,0.4%,-1.58535678,06:14:35 09/02/20,335
382,ETH,56,1062.2440925,5.3%,14.09229386,0.0%,10.37702212,06:16:24 09/02/20,337
383,LEND,5,-4.10164819,-1.4%,3.41842148,0.3%,2.41378326,06:16:34 09/02/20,337
384,ETC,2,2.13942592,1.5%,2.36321161,1.1%,1.38723261,06:19:28 09/02/20,340
385,JST,24,32.46258947,16.8%,3.12740863,0.8%,-0.17698529,06:20:01 09/02/20,340
386,TROY,4,7.4163024,2.1%,2.02125618,0.8%,2.02125618,06:21:54 09/02/20,342
387,LTO,13,24.93606681,23.4%,2.08031126,1.1%,-0.09006694,06:23:27 09/02/20,344
388,JST,26,32.29677,17.6%,3.21512037,0.8%,0.00558291,06:23:58 09/02/20,344
389,LTO,13,24.52914748,22.3%,2.18492259,1.1%,-0.40691933,06:24:27 09/02/20,345
390,LTO,15,25.04058175,24.3%,2.13036447,1.0%,0.10886905,06:26:26 09/02/20,347
391,LTO,16,25.51896058,24.7%,0.95935355,0.5%,0.47837883,06:28:27 09/02/20,349
392,KMD,3,2.14306046,-0.5%,2.9916867000000003,1.9%,2.64340754,06:28:34 09/02/20,349
393,STRAT,1,0.239091,3.4%,1.88196226,3.4%,0.239091,06:28:42 09/02/20,349
394,JST,27,33.61789520000001,17.9%,1.47150988,0.4%,1.3211252,06:29:00 09/02/20,349
395,SNM,1,2.44223375,0.4%,2.45018439,0.4%,2.44223375,06:31:33 09/02/20,352
396,NULS,1,2.17655363,12.5%,3.43934513,9.1%,-0.73558709,06:33:34 09/02/20,354
397,OMG,3,-10.32410372,-6.7%,3.14267857,0.4%,1.42747261,06:33:56 09/02/20,354
398,JST,28,33.6743557,19.1%,4.8639660000000005,1.2%,0.0564605,06:33:59 09/02/20,354
399,BLZ,4,2.46124721,2.9%,1.17574646,0.5%,0.43170976,06:34:25 09/02/20,355
400,NULS,2,2.41096181,16.0%,1.4383708,3.5%,0.23440818,06:34:34 09/02/20,355
401,TRX,11,56.58897379,3.1%,20.54921667,0.4%,-10.12520927,06:36:26 09/02/20,357
402,COTI,2,0.39552684,-0.8%,3.41814506,0.6%,3.11215098,06:36:27 09/02/20,357
403,COTI,3,-0.34544417,-0.9%,2.27901114,0.4%,0.36383398,06:38:27 09/02/20,359
404,GNT,3,1.18529511,1.9%,1.23689982,0.7%,0.16933118,06:38:40 09/02/20,359
405,XRP,2,3.7811017,-0.1%,24.34285347,0.7%,7.09380033,06:38:43 09/02/20,359
406,CMT,1,0.84810552,0.5%,0.84810552,0.5%,0.84810552,06:39:00 09/02/20,359
407,QTUM,7,2.98965536,-1.1%,3.54408703,0.5%,-1.03440821,06:39:55 09/02/20,360
408,JST,29,34.19215778,19.9%,3.3030547999999995,0.8%,0.51780208,06:39:59 09/02/20,360
409,BAL,7,9.74318021,1.3%,1.68484258,0.3%,1.5062358,06:41:19 09/02/20,362
410,ATOM,1,-3.08980725,-1.1%,6.71241483,0.6%,-1.31794027,06:41:26 09/02/20,362
411,NULS,3,3.36556259,18.9%,1.32435328,2.9%,0.95460078,06:41:34 09/02/20,362
412,GTO,3,2.30200257,1.6%,1.303608,0.6%,0.57177792,06:41:38 09/02/20,362
413,QTUM,7,2.6239274,-1.4%,2.41630042,0.3%,-0.36572796,06:41:54 09/02/20,362
414,JST,30,34.70784661,20.5%,2.41685289,0.6%,0.51568883,06:41:58 09/02/20,362
415,DASH,1,1.71882942,1.0%,1.82090454,1.0%,1.71882942,06:43:30 09/02/20,364
416,FTM,43,24.66423387,4.4%,4.19097333,0.3%,3.81157361,06:43:39 09/02/20,364
417,MANA,3,4.05815824,4.8%,1.81681168,1.0%,0.98710912,06:44:16 09/02/20,365
418,OAX,0,-0.10314685,-1.5%,2.26308011,1.5%,-0.10314685,06:44:22 09/02/20,365
419,LRC,5,4.95729291,2.8%,2.35285277,0.9%,1.68928269,06:46:32 09/02/20,367
420,TROY,5,8.37197982,2.5%,0.98204886,0.4%,0.95567742,06:48:53 09/02/20,369
421,LEND,6,-45.05731672,-5.8%,57.66006234,4.9%,-45.73150906,06:49:35 09/02/20,370
422,BLZ,5,4.18645674,4.0%,2.48136725,1.1%,1.72520953,06:51:27 09/02/20,372
423,CTSI,0,-3.42995497,-5.2%,3.7324529,2.1%,-2.00937856,06:51:59 09/02/20,372
424,BLZ,7,5.87771389,5.7%,1.3701264,0.6%,1.0688458,06:53:26 09/02/20,374
425,ETH,59,1096.45230345,5.5%,15.95900783,0.0%,11.88342529,06:55:25 09/02/20,376
426,BLZ,9,7.72451119,7.3%,1.32437018,0.6%,0.25165160000000003,06:55:26 09/02/20,376
427,LRC,6,5.44403982,3.2%,0.92630281,0.4%,0.48674691,06:55:33 09/02/20,376
428,BLZ,10,8.55153145,7.8%,1.21657042,0.5%,0.82702026,06:56:26 09/02/20,377
429,OGN,13,13.12629493,4.2%,2.07051079,0.3%,1.34855003,07:01:36 09/02/20,382
430,SNM,3,5.91053738,1.4%,2.48908992,0.4%,1.66218778,07:03:35 09/02/20,384
431,DATA,1,1.05987748,3.0%,1.22524528,3.0%,1.05987748,07:04:03 09/02/20,384
432,EOS,3,-4.74436481,-1.0%,5.41847658,0.3%,2.24653748,07:05:22 09/02/20,386
433,OAX,1,0.62030621,-0.7%,1.21879754,0.8%,0.72345306,07:05:23 09/02/20,386
434,RCN,1,0.81674239,2.2%,0.95079707,2.2%,0.81674239,07:06:04 09/02/20,386
435,ARPA,2,1.55760831,2.1%,1.38200474,0.5%,1.37664896,07:08:29 09/02/20,389
436,ENJ,4,4.89741277,2.4%,2.84027668,1.1%,2.84027668,07:08:30 09/02/20,389
437,RSR,12,11.231032199999998,15.9%,1.42197743,0.4%,0.47215893,07:08:39 09/02/20,389
438,JST,32,36.53319997,21.7%,3.17263027,0.7%,0.07289097,07:11:01 09/02/20,391
439,IRIS,2,3.98187395,2.0%,0.90342877,0.4%,0.64305143,07:16:55 09/02/20,397
440,QTUM,9,5.2247793,-0.7%,2.60188408,0.3%,1.7903751,07:18:56 09/02/20,399
441,WBTC,5,8.89098026,7.1%,6.00648982,2.6%,6.00648982,07:21:49 09/02/20,402
442,WBTC,7,19.15738089,11.3%,8.08122605,3.3%,8.08122605,07:23:51 09/02/20,404
443,FTT,4,5.76332173,2.2%,0.91353217,0.3%,0.91353217,07:23:55 09/02/20,404
444,TRX,12,71.29342316,3.5%,19.34076507,0.3%,14.70444937,07:25:25 09/02/20,406
445,BNB,7,-46.20821428,-0.8%,25.03616828,0.4%,-14.53040904,07:25:49 09/02/20,406
446,QTUM,10,6.28121812,-0.3%,3.14845246,0.4%,1.05643882,07:25:58 09/02/20,406
447,AION,4,4.66642333,2.8%,1.47656057,0.7%,1.11772685,07:26:20 09/02/20,407
448,BAT,4,4.89611878,2.2%,5.0073164000000006,1.1%,0.04353132,07:26:23 09/02/20,407
449,TRX,12,54.58801248,2.7%,43.58993242,0.8%,-16.70541068,07:26:26 09/02/20,407
450,BNB,7,-54.71172079,-1.2%,25.61655715,0.4%,-8.50350651,07:26:47 09/02/20,407
451,QTUM,10,5.52171067,-0.9%,4.42290057,0.6%,-0.75950745,07:26:55 09/02/20,407
452,GTO,5,10.06618616,7.6%,9.75164456,4.3%,5.87895146,07:28:40 09/02/20,409
453,QTUM,11,7.48433824,-0.5%,2.99869371,0.4%,1.96262757,07:29:00 09/02/20,409
454,GTO,7,19.20641739,11.6%,2.83821375,1.2%,2.83370045,07:30:41 09/02/20,411
455,KAVA,4,7.65092085,2.8%,1.25174066,0.4%,0.70097878,07:30:48 09/02/20,411
456,FTT,5,7.48893889,3.2%,2.9603631,1.0%,1.72561716,07:30:56 09/02/20,411
457,GTO,7,18.24908769,9.6%,4.90351674,2.0%,-0.9573296999999998,07:31:41 09/02/20,412
458,VIB,1,2.6500149,5.1%,2.6500149,5.1%,2.6500149,07:33:30 09/02/20,414
459,DASH,2,2.24181019,1.5%,0.93469395,0.5%,0.52298077,07:33:30 09/02/20,414
460,GTO,9,24.37523311,12.1%,2.79468448,1.1%,2.67810016,07:33:39 09/02/20,414
461,ZIL,5,9.18852711,2.7%,8.40187129,1.3%,2.99157619,07:33:50 09/02/20,414
462,ALGO,1,-2.1723945,-1.0%,3.2673462000000004,0.4%,1.2139852,07:33:59 09/02/20,414
463,ENJ,5,6.26105758,2.9%,1.36364481,0.5%,1.36364481,07:35:30 09/02/20,416
464,LEND,9,-36.30199459,-4.8%,4.08600362,0.3%,2.87787224,07:35:36 09/02/20,416
465,GTO,11,27.86813089,15.5%,6.92451006,2.7%,1.7431199,07:35:40 09/02/20,416
466,WBTC,8,21.73535645,12.3%,2.57837844,1.0%,2.57797556,07:35:50 09/02/20,416
467,GTO,12,29.84654655,16.3%,2.12369246,0.8%,1.97841566,07:36:41 09/02/20,417
468,WBTC,9,22.83302679,12.8%,1.2232278,0.5%,1.09767034,07:36:51 09/02/20,417
469,ZIL,6,12.83641757,3.5%,5.19995824,0.8%,3.64789046,07:36:52 09/02/20,417
470,GTO,14,35.22538547,18.4%,1.11768884,0.4%,0.9819946,07:38:41 09/02/20,419
471,GTO,15,37.05403068,19.1%,2.01047889,0.7%,1.82864521,07:40:40 09/02/20,421
472,GTO,16,37.38836171,19.8%,1.82025751,0.7%,0.33433103,07:41:41 09/02/20,422
473,JST,34,38.63988484,22.4%,1.62089045,0.4%,0.82704885,07:44:02 09/02/20,424
474,OAX,2,1.3882754,-0.2%,0.94176321,0.6%,0.76796919,07:45:22 09/02/20,426
475,GTO,18,38.90564633,20.8%,2.02688004,0.7%,0.78062682,07:45:39 09/02/20,426
476,XRP,2,2.22819016,-0.6%,19.00057352,0.5%,-1.55291154,07:45:45 09/02/20,426
477,GTO,20,40.05381891,22.3%,2.99709005,1.1%,0.59765525,07:47:40 09/02/20,428
478,GTO,21,40.57117210000001,22.6%,0.89539001,0.3%,0.51735319,07:48:41 09/02/20,429
479,FTT,6,8.2289133,3.5%,0.96125099,0.3%,0.73997441,07:50:54 09/02/20,431
480,LTO,17,30.21036262,28.1%,7.3698375999999985,3.3%,4.69140204,07:52:27 09/02/20,433
481,RUNE,1,0.86247723,0.3%,1.13701879,0.3%,0.86247723,07:52:51 09/02/20,433
482,YFI,9,17.93103822,0.2%,15.65898934,0.2%,13.03881874,07:53:16 09/02/20,434
483,LTO,18,30.29459192,29.4%,3.1462283,1.4%,0.08422930000000001,07:53:27 09/02/20,434
484,RUNE,2,1.74718693,0.8%,1.60560108,0.5%,0.8847096999999999,07:53:49 09/02/20,434
485,ZIL,6,12.33988016,2.9%,3.42782117,0.5%,-0.49653741,07:53:50 09/02/20,434
486,IRIS,5,7.18383908,4.7%,1.38845923,0.6%,0.66836057,07:53:54 09/02/20,434
487,BCD,3,-8.61771631,-10.9%,2.31251321,1.3%,0.31650641,07:55:38 09/02/20,436
488,OAX,3,2.90109315,1.0%,1.94409149,1.1%,1.51281775,07:57:22 09/02/20,438
489,BCD,3,-8.78055274,-12.0%,2.01124955,1.1%,-0.16283643,07:57:37 09/02/20,438
490,ZRX,2,-0.89603292,-2.5%,2.79168999,0.9%,-0.16108975,07:58:56 09/02/20,439
491,QTUM,12,11.9973543,-0.0%,7.06444083,0.9%,5.60135217,07:58:56 09/02/20,439
492,ETH,61,1117.70599606,5.5%,20.01790915,0.1%,11.22730897,08:00:25 09/02/20,441
493,ENJ,6,6.99368908,3.3%,0.9357816999999999,0.3%,0.7326315,08:07:29 09/02/20,448
494,OMG,4,-31.72273296,-10.9%,17.65225367,1.9%,-7.18362727,08:07:58 09/02/20,448
495,QTUM,12,11.283619999999999,-0.4%,3.06589126,0.4%,-0.7137343,08:08:56 09/02/20,449
496,OMG,5,-31.28673060000001,-9.9%,9.54806192,1.0%,0.43600236,08:08:57 09/02/20,449
497,ENJ,7,7.06450189,3.5%,2.34190028,0.8%,-0.55041524,08:10:32 09/02/20,451
498,XEM,3,31.00392444,2.3%,17.21655831,0.6%,2.92489613,08:12:19 09/02/20,453
499,ADA,3,9.89125079,0.3%,10.2491482,0.6%,-2.92070078,08:12:29 09/02/20,453
500,FET,5,4.26597725,1.3%,1.07016549,0.3%,0.96360279,08:13:16 09/02/20,454
501,ETH,63,1143.37486982,5.7%,17.98696416,0.0%,14.88693458,08:13:25 09/02/20,454
502,FTM,46,34.280536600000005,5.7%,7.81082157,0.5%,3.45203833,08:13:40 09/02/20,454
503,XZC,1,0.53648476,4.5%,4.32798154,4.5%,0.53648476,08:13:47 09/02/20,454
504,ALGO,3,7.4137033,0.2%,6.08967827,0.6%,5.05573983,08:14:01 09/02/20,454
505,RVN,2,5.02893575,2.4%,1.97113314,0.8%,1.97113314,08:14:01 09/02/20,454
506,CTXC,2,1.53221769,-0.1%,0.84019338,0.8%,0.82272076,08:14:03 09/02/20,454
507,ETH,64,1154.28463474,5.7%,12.87338284,0.0%,10.90976492,08:15:24 09/02/20,456
508,FTM,48,38.30635409,6.5%,4.87125965,0.3%,1.18172505,08:15:40 09/02/20,456
509,XZC,2,1.77182529,5.9%,1.41061755,1.4%,1.23534053,08:15:46 09/02/20,456
510,LTC,3,8.85878116,0.9%,5.57540486,0.4%,4.14659128,08:17:23 09/02/20,458
511,FTM,49,36.07306675,5.8%,8.02777907,0.5%,3.70593163,08:17:41 09/02/20,458
512,SC,5,15.71953179,3.5%,6.02179145,1.3%,6.02120609,08:17:42 09/02/20,458
513,FTM,51,45.34982217,7.1%,10.26092222,0.7%,4.52333334,08:20:38 09/02/20,461
514,FTM,52,44.41385095,7.4%,5.67016453,0.4%,-1.88364613,08:22:38 09/02/20,463
515,GVT,3,2.95888834,4.7%,1.10111971,1.1%,0.63010997,08:22:42 09/02/20,463
516,ETH,65,1169.68933945,5.8%,34.95099059,0.1%,15.40470471,08:23:24 09/02/20,464
517,FTM,52,38.58937378,6.5%,14.74123791,1.0%,-5.82447717,08:23:38 09/02/20,464
518,OAX,3,2.6576278,-0.1%,1.86590545,1.0%,-0.24346535,08:25:22 09/02/20,466
519,ARPA,5,5.84502835,4.0%,2.14712091,0.8%,2.01460061,08:25:27 09/02/20,466
520,XZC,3,2.56159787,6.7%,0.80676152,0.8%,0.78977258,08:25:44 09/02/20,466
521,FTM,52,36.91555477,5.6%,4.85789417,0.3%,-1.47153095,08:27:39 09/02/20,468
522,WTC,2,1.41592771,-0.9%,3.56959252,2.9%,3.00023324,08:28:17 09/02/20,469
523,DOT,0,-10.73413147,-0.5%,19.91864479,0.5%,-10.73413147,08:31:48 09/02/20,472
524,SRM,1,-9.90130781,-1.3%,10.77047536,0.5%,-4.77853158,08:31:54 09/02/20,472
525,BTS,0,-1.52589247,-0.5%,4.25031837,0.5%,-1.52589247,08:31:58 09/02/20,472
526,JST,35,39.82003603,22.8%,2.05590649,0.4%,1.18015119,08:34:07 09/02/20,473
527,BAL,8,12.436236300000001,1.8%,2.00097563,0.4%,-0.58823667,08:35:19 09/02/20,475
528,BEAM,1,1.09796026,1.2%,1.09796026,1.2%,1.09796026,08:35:53 09/02/20,475
529,ETH,66,1182.29205231,5.8%,20.2061404,0.1%,12.60271286,08:37:25 09/02/20,477
530,FTM,52,32.67881014,5.2%,6.56317101,0.4%,-4.23674463,08:37:40 09/02/20,477
531,CHZ,7,7.7904155,4.7%,1.01179525,0.4%,0.42071891,08:39:21 09/02/20,479
532,WAVES,2,2.88467478,0.4%,8.98746189,1.1%,4.02368141,08:39:27 09/02/20,479
533,TFUEL,3,0.40392835,-9.3%,2.05358615,1.6%,2.02590765,08:39:37 09/02/20,479
534,THETA,2,2.1759171000000004,-0.1%,1.79887084,0.5%,1.6263982,08:39:50 09/02/20,479
535,BEAM,2,2.7186925,2.9%,1.62073224,1.7%,1.62073224,08:39:50 09/02/20,479
536,DGB,2,3.93477389,3.1%,2.98047418,1.8%,2.70182776,08:40:25 09/02/20,480
537,FTM,52,32.30850716,4.9%,5.1120989,0.3%,-0.37030298,08:40:40 09/02/20,480
538,BTS,0,-2.88004151,-1.3%,5.69158208,0.7%,-1.35414904,08:40:47 09/02/20,480
539,MANA,6,5.32676162,6.3%,0.80199585,0.4%,0.73085325,08:45:16 09/02/20,485
540,FTM,53,39.62097735,5.7%,12.75927971,0.8%,7.31247019,08:45:39 09/02/20,485
541,EOS,3,-4.97130782,-1.3%,5.66164079,0.3%,-0.22694301,08:47:21 09/02/20,487
