,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,RVN,20,19.07024994,9.2%,1.60699548,0.6%,0.31418152,07:31:32 06/08/20,500
275,TOMO,12,8.35855217,12.2%,1.57865384,1.2%,1.16135986,07:33:38 06/08/20,502
276,BAND,8,9.47789904,4.9%,1.51608719,0.8%,1.51608719,07:34:18 06/08/20,503
277,WTC,3,7.37238659,13.2%,5.04476453,3.8%,3.74827785,07:34:30 06/08/20,503
278,TOMO,13,8.7858274,13.1%,1.15892371,0.9%,0.42727523,07:34:37 06/08/20,503
279,LINK,5,8.09134857,2.2%,2.48852338,0.5%,2.40949586,07:38:15 06/08/20,507
280,INS,10,27.850124400000002,20.8%,6.65163441,4.8%,6.65163441,07:38:20 06/08/20,507
281,MATIC,8,23.46043251,6.1%,1.44118569,0.3%,1.44118569,07:39:22 06/08/20,508
282,NULS,2,1.15781103,8.5%,1.37333365,2.5%,0.83147603,07:41:30 06/08/20,510
283,SOL,1,0.69798702,2.3%,0.7458786999999999,2.3%,0.69798702,07:41:43 06/08/20,510
284,MATIC,9,25.53561297,6.6%,2.07939202,0.5%,2.07518046,07:44:24 06/08/20,513
285,DREP,8,10.10121759,14.8%,2.695015,3.5%,2.5308622000000005,07:48:28 06/08/20,517
286,COS,6,11.61445785,6.6%,4.4100207000000005,1.9%,4.245562400000002,07:51:21 06/08/20,520
287,VIB,1,3.126332,5.5%,3.12656432,5.5%,3.126332,07:53:17 06/08/20,522
288,COS,8,12.67410511,8.7%,1.54957336,0.7%,0.06026968,07:53:21 06/08/20,522
289,BAT,14,22.1899337,9.9%,1.15207583,0.4%,0.53855153,07:53:32 06/08/20,522
290,COS,9,16.51208921,9.5%,4.74454666,2.0%,3.91879882,07:55:21 06/08/20,524
291,LTO,5,4.66054572,5.2%,1.38838804,0.7%,0.6139529,07:55:35 06/08/20,524
292,VET,4,23.10252492,11.9%,56.02968744,9.8%,12.78767832,07:55:46 06/08/20,524
293,COS,10,17.36073624,10.7%,2.82723199,1.1%,0.84864703,07:56:21 06/08/20,525
294,MCO,2,2.41476004,3.2%,1.15621455,1.4%,1.02805773,07:56:31 06/08/20,525
295,LTO,6,5.44677982,5.7%,0.90262234,0.5%,0.7862340999999999,07:56:36 06/08/20,525
296,COS,12,19.89880084,11.9%,1.23828624,0.5%,1.11569424,07:58:21 06/08/20,527
297,LTC,7,11.18156158,3.8%,3.57602527,0.7%,-0.72833749,07:58:29 06/08/20,527
298,ENJ,9,7.96295384,2.6%,1.01317666,0.4%,1.01317666,08:00:17 06/08/20,529
299,COS,14,26.10476466,14.7%,2.83994175,1.1%,2.83994175,08:00:22 06/08/20,529
300,COS,15,31.05598807,17.3%,6.61253459,2.6%,4.95122341,08:01:22 06/08/20,530
301,XMR,2,3.629724500000002,1.4%,2.87987185,0.6%,-1.35896635,08:01:25 06/08/20,530
302,KAVA,14,11.70030105,7.4%,1.61625257,0.4%,1.56568141,08:01:53 06/08/20,530
303,COS,17,34.74713494,18.6%,1.24973248,0.5%,1.24973248,08:03:24 06/08/20,532
304,BAT,15,22.59322492,10.3%,1.07108794,0.3%,0.40329122,08:03:35 06/08/20,532
305,ENJ,10,8.91920481,3.5%,2.46667055,0.9%,0.95625097,08:06:18 06/08/20,535
306,FUEL,3,5.79338794,23.3%,0.72718588,2.5%,0.72718588,08:08:39 06/08/20,537
307,XTZ,9,21.03763863,4.3%,2.26361133,0.4%,2.13575763,08:10:19 06/08/20,539
308,VIB,3,6.72829128,11.4%,2.6185810000000003,4.2%,2.618378,08:11:18 06/08/20,540
309,LINK,6,9.54222856,2.5%,1.87921599,0.3%,1.45087999,08:13:15 06/08/20,542
310,HBAR,2,1.64959229,3.9%,1.23359656,1.4%,1.23359656,08:16:42 06/08/20,545
311,LINK,7,10.43432731,3.4%,4.66330387,0.8%,0.89209875,08:18:15 06/08/20,547
312,XTZ,10,22.44238197,5.2%,4.97222564,0.9%,1.40474334,08:18:18 06/08/20,547
313,RLC,6,10.42070796,5.5%,3.39745611,1.3%,3.37372847,08:18:21 06/08/20,547
314,XMR,3,5.13686155,1.7%,1.74531167,0.4%,1.50713705,08:18:26 06/08/20,547
315,BCH,6,13.42872124,3.7%,8.47083347,1.1%,0.58752809,08:18:28 06/08/20,547
316,RVN,23,22.64448068,10.4%,1.27024107,0.4%,1.24525617,08:18:29 06/08/20,547
317,LTC,7,8.89443425,2.7%,5.54095803,1.1%,-2.28712733,08:18:31 06/08/20,547
318,TRX,11,49.79637373,7.0%,9.19014688,0.6%,-5.4864491,08:18:33 06/08/20,547
319,BAT,15,22.23298545,9.3%,3.19911069,1.0%,-0.36023947,08:18:34 06/08/20,547
320,ADA,1,2.61115987,-0.2%,9.89992798,0.6%,-3.31567376,08:18:35 06/08/20,547
321,ETH,1,6.36512413,0.1%,52.56405249,0.9%,29.62411703,08:18:36 06/08/20,547
322,DASH,2,1.75863296,2.5%,1.48894116,1.0%,1.04463554,08:18:36 06/08/20,547
323,KNC,8,9.51876041,5.0%,0.92327359,0.4%,0.91806955,08:18:36 06/08/20,547
324,XRP,5,5.07408144,1.1%,6.7963321,0.8%,0.80617692,08:18:38 06/08/20,547
325,XLM,7,10.45684633,3.7%,2.14993159,0.5%,0.67944387,08:18:39 06/08/20,547
326,ZRX,4,4.1243694,3.5%,1.02790207,0.7%,0.75282799,08:18:40 06/08/20,547
327,ARPA,1,0.9114186,0.7%,0.95366044,0.7%,0.9114186,08:18:40 06/08/20,547
328,THETA,5,3.50873499,2.5%,1.16689288,0.3%,0.81411458,08:18:40 06/08/20,547
329,VET,5,26.1707574,12.4%,3.25426984,0.5%,3.06823248,08:18:47 06/08/20,547
330,BNB,3,6.01765076,1.0%,14.46027446,0.8%,10.47975428,08:18:50 06/08/20,547
331,EOS,5,7.56269821,3.2%,7.65634622,1.3%,3.54762974,08:18:50 06/08/20,547
332,ZEC,2,2.66123646,2.6%,2.05816264,1.0%,0.50932032,08:18:51 06/08/20,547
333,ETC,4,1.39275684,5.0%,2.98246039,1.6%,-0.43083963,08:18:54 06/08/20,547
334,KAVA,15,12.07874502,7.9%,2.14121721,0.5%,0.37844397,08:18:54 06/08/20,547
335,COS,18,36.92686072,21.2%,7.06153182,2.6%,2.17972578,08:20:25 06/08/20,549
336,COS,19,39.51559616,22.2%,2.78726264,1.0%,2.58873544,08:21:22 06/08/20,550
337,WTC,4,7.39058185,11.9%,4.14145635,2.9%,-1.40942513,08:23:27 06/08/20,552
338,RVN,24,23.31159378,11.0%,1.7250645,0.6%,0.6671130999999999,08:23:27 06/08/20,552
339,BAT,17,23.85238137,10.0%,1.13718636,0.3%,0.78602544,08:23:31 06/08/20,552
340,ZIL,3,19.92706911,1.1%,9.00988092,0.5%,8.43127464,08:23:43 06/08/20,552
341,COS,20,29.87172843,15.0%,21.62015759,7.6%,-10.13931599,08:25:21 06/08/20,554
342,BAT,18,25.06532586,9.8%,4.36835465,1.3%,-1.01241131,08:25:31 06/08/20,554
343,COS,21,34.51430475,16.6%,4.85526624,1.6%,4.64257632,08:26:22 06/08/20,555
344,WTC,5,8.19534979,12.6%,1.10934194,0.7%,0.80476794,08:26:27 06/08/20,555
345,RVN,25,24.35067601,11.4%,1.16612547,0.4%,1.03908223,08:26:27 06/08/20,555
346,BAT,19,26.98473326,10.7%,3.42149836,1.0%,1.9194074,08:26:32 06/08/20,555
347,LTO,8,8.0207835,7.8%,2.9615559,1.5%,1.47965698,08:26:35 06/08/20,555
348,HIVE,1,0.77735741,3.5%,1.36493167,3.5%,0.77735741,08:26:37 06/08/20,555
349,GVT,1,0.7494031,1.4%,0.85963248,1.4%,0.7494031,08:26:44 06/08/20,555
350,RLC,7,11.23875129,5.8%,0.81804333,0.3%,0.81804333,08:28:20 06/08/20,557
351,COS,23,38.95302411,18.0%,1.91464608,0.6%,1.91464608,08:28:21 06/08/20,557
352,LTO,10,8.56056974,9.3%,1.42368059,0.7%,0.19793229,08:28:34 06/08/20,557
353,COS,24,39.06824553,16.1%,1.94588489,0.6%,1.94180105,08:30:21 06/08/20,559
354,XMR,4,5.81494369,2.3%,6.4889187,1.4%,0.7917346,08:30:24 06/08/20,559
355,LTO,12,11.86092242,11.2%,1.85116003,0.9%,1.46837131,08:30:34 06/08/20,559
356,COS,24,36.90198379,14.1%,6.34879618,2.0%,-2.16626174,08:31:21 06/08/20,560
357,XMR,5,6.5116918,3.2%,4.41564839,0.9%,0.69674811,08:31:24 06/08/20,560
358,LTO,13,12.42709136,12.4%,2.59882044,1.2%,0.56616894,08:31:34 06/08/20,560
359,DUSK,1,2.11551882,6.2%,2.21449894,6.2%,2.11551882,08:31:39 06/08/20,560
360,COS,26,41.57594219,15.6%,3.62959159,1.1%,3.62959159,08:33:21 06/08/20,562
361,CHZ,4,3.40121003,2.8%,0.88199087,0.7%,0.78922499,08:33:52 06/08/20,562
362,LTO,15,14.24246519,14.5%,1.96152324,0.9%,0.57187246,08:35:35 06/08/20,564
363,DUSK,3,3.83182373,11.0%,0.81454089,2.0%,0.68513005,08:35:40 06/08/20,564
364,QKC,3,-1.70102805,-2.7%,0.94253729,0.6%,0.88571729,08:37:25 06/08/20,566
365,DUSK,5,7.75006795,22.8%,2.36613353,5.5%,1.86682833,08:37:39 06/08/20,566
366,COS,28,51.95956836,18.7%,6.64145595,1.9%,6.41774523,08:38:21 06/08/20,567
367,RDN,6,6.42043741,9.2%,0.77007555,0.7%,0.72947751,08:38:49 06/08/20,567
368,COS,30,58.82124288,20.7%,2.30602659,0.7%,2.30602659,08:40:22 06/08/20,569
369,INS,12,34.45003248,26.4%,5.6774821,3.8%,4.07846214,08:42:20 06/08/20,571
370,ARPA,3,3.32629421,2.8%,1.28125516,1.0%,0.89472266,08:42:38 06/08/20,571
371,IOST,5,8.74791506,5.2%,2.15665092,1.2%,2.15665092,08:42:49 06/08/20,571
372,IOTA,2,1.63760063,2.0%,0.85987443,1.0%,0.85987443,08:47:52 06/08/20,576
373,COS,32,62.41150076,21.9%,3.21851712,0.9%,2.39026944,08:48:21 06/08/20,577
374,VET,7,38.72971073,13.7%,8.535769300000002,1.3%,-4.36077754,08:48:44 06/08/20,577
375,BNT,13,8.61346821,2.5%,2.80618886,0.4%,0.12396328,08:50:27 06/08/20,579
376,IOST,6,15.53467991,6.6%,6.70727431,3.6%,-1.96156995,08:50:45 06/08/20,579
377,WAVES,1,2.20547755,3.2%,2.73017397,3.2%,2.20547755,08:52:43 06/08/20,581
378,COS,34,66.11524617,23.0%,1.7536391,0.5%,1.54045868,08:53:22 06/08/20,582
379,RVN,27,27.7029515,13.9%,4.09559287,1.3%,2.39960873,08:53:28 06/08/20,582
380,TOMO,14,9.97806012,14.0%,1.36744414,0.9%,1.19223272,08:53:35 06/08/20,582
381,WAVES,2,8.59397826,14.5%,10.08513673,11.3%,6.38850071,08:53:45 06/08/20,582
382,ELF,34,2.92020676,15.3%,1.92149924,0.7%,1.14276638,08:53:46 06/08/20,582
383,IOST,7,16.86802523,7.2%,1.33334532,0.7%,1.33334532,08:53:50 06/08/20,582
384,DREP,12,19.34659014,27.4%,5.87033744,6.5%,4.43553812,08:55:28 06/08/20,584
385,LTO,16,13.06478545,13.7%,3.14178419,1.3%,-1.48267859,08:55:34 06/08/20,584
386,IOST,8,18.87554813,8.5%,2.46565998,1.3%,2.0075229,08:55:48 06/08/20,584
387,IOTX,13,20.79580674,11.3%,0.71674852,0.3%,0.71674852,08:57:30 06/08/20,586
388,COS,36,70.14813186,24.4%,2.40308553,0.7%,1.26494025,08:58:22 06/08/20,587
389,COS,37,72.32813311,24.5%,2.35763182,0.6%,2.35763182,09:00:23 06/08/20,589
390,CELR,11,15.90791794,17.5%,1.4836931999999998,1.0%,1.31910768,09:00:24 06/08/20,589
391,WAVES,3,7.91991449,13.6%,1.86095868,1.8%,0.4249493,09:00:48 06/08/20,589
392,WAVES,4,6.69969113,7.4%,10.84316187,9.9%,-1.99975125,09:02:48 06/08/20,591
393,KAVA,17,15.31500888,8.9%,2.19115338,0.5%,1.64680642,09:02:56 06/08/20,591
394,ENJ,11,8.489080099999999,-0.4%,13.193860399999998,4.5%,-1.88742602,09:03:16 06/08/20,592
395,STX,2,2.66455638,8.8%,6.73806959,21.7%,3.72253333,09:03:25 06/08/20,592
396,NEBL,2,1.37501088,22.0%,0.83915597,8.0%,0.78662577,09:03:46 06/08/20,592
397,STEEM,2,1.36750283,1.4%,1.61086898,0.7%,0.21509134,09:05:20 06/08/20,594
398,POA,1,0.76661462,2.2%,0.78246826,2.2%,0.76661462,09:05:24 06/08/20,594
399,ARPA,5,6.72810097,6.3%,1.29145211,0.9%,1.19552901,09:05:38 06/08/20,594
400,WAVES,4,5.71310293,2.2%,4.10579713,3.3%,-0.38528421,09:05:43 06/08/20,594
401,ENG,1,0.96158158,2.7%,1.22372598,2.7%,0.96158158,09:07:50 06/08/20,596
402,TRX,11,47.67935452,5.5%,23.15882519,1.5%,-2.11701921,09:08:32 06/08/20,597
403,TROY,3,4.34099844,5.8%,0.74100024,0.9%,0.74100024,09:08:41 06/08/20,597
404,WAVES,5,6.39478243,3.5%,1.76710788,1.3%,0.6816795,09:08:44 06/08/20,597
405,WAVES,5,5.9272517,1.3%,2.97826183,2.2%,-0.46753073,09:10:48 06/08/20,599
406,EOS,5,7.32142203,2.8%,2.31705734,0.4%,-0.24127618,09:10:53 06/08/20,599
407,COS,38,72.66835441,24.9%,1.6483563,0.4%,0.34022129999999995,09:12:22 06/08/20,601
408,DREP,13,21.39725317,29.3%,2.05266303,1.9%,2.05066303,09:12:30 06/08/20,601
409,TCT,2,6.35081433,3.5%,1.00858473,0.5%,0.47190489,09:12:48 06/08/20,601
410,RVN,28,35.39347461,17.6%,11.83170217,3.7%,7.69052311,09:15:28 06/08/20,604
411,WAVES,7,8.60168817,4.2%,2.39485748,1.6%,-0.13283332,09:15:44 06/08/20,604
412,TCT,4,8.85648523,4.8%,0.72181618,0.3%,0.71719222,09:15:46 06/08/20,604
413,COS,39,75.73834666,26.0%,4.28494815,1.1%,3.06999225,09:17:22 06/08/20,606
414,WAVES,9,10.47229405,7.4%,3.23057299,2.2%,0.51656469,09:17:48 06/08/20,606
415,TRX,12,47.9853484,5.9%,5.69602816,0.4%,0.30599388,09:18:32 06/08/20,607
416,VET,8,44.60595965,14.6%,5.87666472,0.9%,5.87624892,09:20:46 06/08/20,609
417,LINK,9,9.46769848,3.3%,3.91678722,0.7%,-2.40333566,09:22:15 06/08/20,611
418,LTC,7,6.23931424,1.9%,4.15323653,0.8%,-2.65512001,09:22:29 06/08/20,611
419,ETH,1,-11.93213417,-0.6%,41.69883588,0.7%,-18.297258300000006,09:22:34 06/08/20,611
420,DASH,2,1.58435075,1.4%,1.68297309,1.1%,-0.17428221,09:22:35 06/08/20,611
421,XRP,5,-11.89393919,-1.2%,21.81216359,2.3%,-16.96802063,09:22:36 06/08/20,611
422,EOS,6,8.36257126,4.4%,10.31157207,1.6%,1.04114923,09:22:50 06/08/20,611
423,BCH,6,11.06597258,2.8%,7.31670876,0.9%,-2.36274866,09:23:26 06/08/20,612
424,LTC,7,3.61395144,0.7%,6.81172656,1.3%,-2.6253628,09:23:29 06/08/20,612
425,ETH,1,-28.27992608,-1.1%,29.83563139,0.5%,-16.34779191,09:23:33 06/08/20,612
426,DASH,3,2.91852991,2.4%,1.54395098,1.0%,1.33417916,09:23:33 06/08/20,612
427,XRP,6,-7.50996679,-0.4%,7.93075894,0.8%,4.3839724,09:23:35 06/08/20,612
428,EOS,6,6.70422209,3.6%,5.30341409,0.8%,-1.65834917,09:23:50 06/08/20,612
429,ENJ,12,9.56449374,-0.0%,1.10196292,0.3%,1.07541364,09:25:17 06/08/20,614
430,BCH,8,14.13335118,3.9%,3.42703983,0.4%,2.10779349,09:25:26 06/08/20,614
431,LTC,9,10.20943512,2.6%,7.49436862,1.4%,4.98453134,09:25:28 06/08/20,614
432,ETH,3,-15.06557417,-0.3%,21.72456952,0.4%,2.4435395,09:25:34 06/08/20,614
433,DASH,4,3.56160373,3.0%,1.0713986999999998,0.7%,0.64307382,09:25:34 06/08/20,614
434,XRP,8,-1.30581844,0.8%,5.40852696,0.6%,1.85857036,09:25:35 06/08/20,614
435,EOS,7,8.81837043,4.1%,3.28683886,0.5%,2.11414834,09:25:49 06/08/20,614
436,RVN,31,39.21074866,19.5%,2.18343328,0.6%,1.38686416,09:28:27 06/08/20,617
437,EVX,1,0.60316953,6.3%,1.65460079,6.3%,0.60316953,09:30:32 06/08/20,619
438,RVN,32,40.59681663,19.9%,1.38606797,0.4%,1.38606797,09:32:29 06/08/20,621
439,DASH,5,4.5194724000000015,3.8%,1.36950439,0.8%,0.95786867,09:32:35 06/08/20,621
440,POWR,1,-0.41754111,-3.2%,1.28299496,1.3%,0.46805384,09:32:39 06/08/20,621
441,RVN,33,49.75282593,23.5%,12.58522378,3.6%,9.156009300000001,09:34:26 06/08/20,623
442,TCT,5,13.75456673,7.1%,4.8980815,2.3%,4.8980815,09:34:45 06/08/20,623
443,EOS,8,2.68387765,3.3%,9.18304264,1.4%,-7.21334028,09:34:48 06/08/20,623
444,WAVES,10,11.16760413,8.8%,2.3476939,1.4%,0.69531008,09:35:44 06/08/20,624
445,VET,9,42.09413635,13.2%,3.61855592,0.5%,2.98759636,09:35:45 06/08/20,624
446,TFUEL,5,6.63054165,2.8%,1.48180242,0.5%,1.37465302,09:37:18 06/08/20,626
447,OGN,4,3.19140948,4.2%,1.76546964,1.5%,0.58693146,09:37:21 06/08/20,626
448,BAT,24,33.48861436,13.8%,3.95445928,1.0%,3.737389700000002,09:37:31 06/08/20,626
449,ARPA,6,7.86596977,7.1%,1.1378688,0.8%,1.1378688,09:37:37 06/08/20,626
450,ZRX,5,5.07011817,4.2%,1.01633579,0.6%,0.94574877,09:40:36 06/08/20,629
451,TCT,6,14.29631641,7.5%,0.96857518,0.4%,0.54174968,09:40:45 06/08/20,629
452,BAT,25,34.92549834,14.9%,3.9863465,1.0%,-1.45039952,09:42:31 06/08/20,631
453,AION,5,4.56578804,2.6%,1.22031672,0.4%,1.15973796,09:42:40 06/08/20,631
454,IOST,9,25.15434642,17.7%,18.96325465,9.2%,6.27879829,09:45:49 06/08/20,634
455,RVN,35,49.43234295,23.2%,1.43677608,0.4%,1.38970968,09:47:27 06/08/20,636
456,TCT,7,15.20038873,7.9%,0.90407232,0.4%,0.90407232,09:47:45 06/08/20,636
457,IOST,11,25.72280182,20.2%,1.42649923,0.6%,0.07645387,09:47:48 06/08/20,636
458,IOST,12,27.24919262,20.9%,1.5263908000000002,0.7%,1.5263908000000002,09:49:48 06/08/20,638
459,OGN,5,4.10075276,4.9%,0.91043708,0.7%,0.90934328,09:50:21 06/08/20,639
460,BAT,25,34.28225885,14.4%,2.27535899,0.5%,-0.64323949,09:50:31 06/08/20,639
461,TOMO,16,11.30760112,15.0%,0.730074,0.4%,0.730074,09:50:33 06/08/20,639
462,IOST,13,28.22811397,21.3%,0.97892135,0.4%,0.97892135,09:50:50 06/08/20,639
463,OGN,6,7.18236407,7.8%,3.59756191,2.9%,3.08161131,09:52:21 06/08/20,641
464,GRS,2,3.62553833,13.7%,4.67885119,8.6%,1.72973325,09:52:47 06/08/20,641
465,IOST,14,29.87390117,25.6%,10.12978097,4.0%,-7.50960465,09:52:49 06/08/20,641
466,GRS,3,4.71322348,17.0%,2.00197173,3.3%,1.08768515,09:54:47 06/08/20,643
467,IOST,15,30.83672127,25.9%,0.9628201,0.4%,0.9628201,09:54:48 06/08/20,643
468,KAVA,18,16.31513819,9.2%,1.60228333,0.3%,1.00012931,09:54:51 06/08/20,643
469,ELF,35,3.54536938,15.8%,1.46966372,0.5%,0.62516262,09:55:44 06/08/20,644
470,GRS,4,6.32925368,22.9%,3.76168036,5.9%,1.6160302,09:55:47 06/08/20,644
471,IOST,16,33.66212847,27.0%,2.8254072,1.1%,2.8254072,09:55:48 06/08/20,644
472,GRS,5,5.99337556,22.8%,2.85994966,4.1%,-1.38552548,09:57:49 06/08/20,646
473,DOCK,2,2.30590749,11.9%,1.28122533,5.3%,1.28122533,09:59:27 06/08/20,648
474,GRS,6,6.33006151,22.3%,1.39105874,1.9%,0.57533874,09:59:48 06/08/20,648
475,GRS,7,5.4809081,19.4%,3.61471149,4.7%,-1.23400269,10:02:50 06/08/20,651
476,XTZ,13,34.80868433,8.7%,9.99362507,1.7%,5.01095493,10:05:19 06/08/20,654
477,PPT,1,0.7505199,3.2%,0.7565455,3.2%,0.7505199,10:07:40 06/08/20,656
478,TROY,4,5.34099816,7.1%,0.99999972,1.3%,0.99999972,10:07:41 06/08/20,656
479,BNT,14,8.40652692,2.3%,2.31982949,0.3%,0.83690457,10:09:28 06/08/20,658
480,BAT,25,34.17584035,13.9%,2.07389868,0.5%,-0.1064185,10:09:32 06/08/20,658
481,STORJ,1,0.94144097,3.0%,0.94278881,3.0%,0.94144097,10:10:33 06/08/20,659
482,GRS,9,8.01413544,24.6%,3.1994303,3.6%,1.93843462,10:10:48 06/08/20,659
483,GRS,10,7.54068258,23.3%,1.52841684,1.6%,0.47844474,10:15:49 06/08/20,664
484,ZEC,3,2.8704137000000003,3.6%,2.08075,1.0%,0.20917724,10:15:50 06/08/20,664
485,CHZ,5,3.86333015,3.5%,0.99900108,0.7%,0.46212012,10:15:55 06/08/20,664
486,APPC,1,0.84351066,5.8%,0.86732102,5.8%,0.84351066,10:17:27 06/08/20,666
487,GRS,11,9.45204817,27.8%,4.61194961,4.5%,1.91136559,10:20:48 06/08/20,669
488,NEO,7,11.22003936,6.7%,4.52974292,1.7%,1.1034988,10:20:56 06/08/20,669
489,GRS,13,13.46380895,35.1%,1.50014404,1.3%,0.05240014,10:22:50 06/08/20,671
490,ARPA,7,10.25026903,8.6%,2.38429926,1.5%,2.38429926,10:24:39 06/08/20,673
491,GRS,14,11.97580264,26.9%,1.97031299,1.6%,0.12756797,10:24:47 06/08/20,673
492,PHB,2,2.58319386,6.2%,0.93002478,2.1%,0.93002478,10:27:25 06/08/20,676
493,GRS,16,12.83173312,28.7%,1.29638779,1.0%,0.37297243,10:27:51 06/08/20,676
494,NAS,2,3.92483674,3.4%,0.94366136,0.7%,0.74363498,10:29:53 06/08/20,678
495,BAND,10,10.85569895,5.9%,0.87140994,0.4%,0.87140994,10:30:18 06/08/20,679
496,ARPA,8,12.91258022,10.4%,2.77876801,1.8%,2.66231119,10:30:41 06/08/20,679
497,GRS,18,14.73248512,33.2%,1.9952228,1.5%,0.69419978,10:30:50 06/08/20,679
498,XMR,6,10.33325167,4.0%,3.84617913,0.8%,3.82155987,10:32:26 06/08/20,681
499,MCO,4,3.80174661,5.6%,0.87145555,0.9%,0.87145555,10:32:33 06/08/20,681
500,GRS,19,15.05124392,34.4%,1.69816766,1.2%,0.31875879999999995,10:32:49 06/08/20,681
501,FUEL,4,7.9240359,43.0%,6.3966402,19.7%,2.13064796,10:34:36 06/08/20,683
502,ARPA,9,15.01724111,11.8%,2.21374817,1.4%,2.10466089,10:34:37 06/08/20,683
503,WAVES,11,11.40859117,11.0%,3.87427306,2.2%,0.24098704,10:34:42 06/08/20,683
504,TCT,8,16.70772985,8.6%,1.50734112,0.7%,1.50734112,10:36:46 06/08/20,685
505,WTC,6,8.9599183,13.2%,0.94111437,0.6%,0.76456851,10:37:29 06/08/20,686
506,KNC,9,11.35694073,4.8%,3.16495294,1.2%,-0.14123146,10:37:39 06/08/20,686
507,FUEL,5,11.53297982,67.4%,10.04700492,24.4%,3.60894392,10:37:42 06/08/20,686
508,IOST,18,39.76837103,29.2%,3.64976766,1.2%,3.64976766,10:37:54 06/08/20,686
509,ARPA,10,16.30717892,12.7%,1.53937661,0.9%,1.28993781,10:39:43 06/08/20,688
510,TCT,10,19.02197137,9.6%,1.20844152,0.5%,1.20844152,10:39:50 06/08/20,688
511,GRS,20,15.90586686,35.1%,0.97404516,0.7%,0.85462294,10:39:52 06/08/20,688
512,VIB,4,7.8749432,13.1%,1.14665192,1.7%,1.14665192,10:41:17 06/08/20,690
513,ARPA,11,23.68271152,17.2%,7.51978754,4.5%,7.3755326,10:41:39 06/08/20,690
514,AION,6,4.68524778,4.1%,4.41902728,1.5%,0.11945974,10:41:41 06/08/20,690
515,TCT,11,22.93702042,11.4%,4.14841545,1.8%,3.91504905,10:41:46 06/08/20,690
516,GRS,21,16.25239289,35.8%,1.09206595,0.7%,0.34652603,10:41:48 06/08/20,690
517,ARPA,12,31.75450238,22.9%,9.88017642,5.7%,8.07179086,10:42:40 06/08/20,691
518,ARPA,14,35.986044299999996,26.7%,3.90451814,2.1%,2.75165496,10:44:43 06/08/20,693
519,GRS,22,15.76252493,35.3%,2.4323848,1.6%,-0.92589376,10:44:53 06/08/20,693
520,ARPA,16,53.34301823,40.9%,8.2753952,3.9%,3.75531478,10:46:41 06/08/20,695
521,ARPA,17,54.84093573,42.7%,4.10969514,1.9%,1.4979175,10:47:42 06/08/20,696
522,FUEL,8,18.49550839,85.5%,2.25038695,3.6%,2.24652785,10:49:38 06/08/20,698
523,ARPA,18,54.86016507,42.6%,1.50626791,0.7%,0.12482787,10:49:38 06/08/20,698
524,WTC,7,9.64960671,13.9%,1.01077635,0.6%,0.68968841,10:50:29 06/08/20,699
525,FUEL,9,19.58695639,87.1%,1.091448,1.7%,1.091448,10:50:40 06/08/20,699
526,ARPA,18,54.70556995,41.8%,1.604625,0.7%,-0.15459512,10:50:40 06/08/20,699
527,COS,42,80.89203079,28.7%,4.21623139,1.0%,1.08300943,10:52:22 06/08/20,701
528,LSK,2,2.6570027,2.6%,1.40080915,1.3%,1.38537131,10:52:24 06/08/20,701
529,IOTX,14,21.53217099,11.6%,0.73636425,0.3%,0.73636425,10:52:31 06/08/20,701
530,FUEL,11,24.3165721,94.7%,0.86884005,1.2%,0.60402795,10:52:37 06/08/20,701
531,ARPA,20,60.18726068,45.9%,5.1640148,2.2%,2.6023319,10:52:37 06/08/20,701
532,COS,43,82.57003101,28.4%,3.19710341,0.8%,3.12657141,10:54:22 06/08/20,703
533,BAT,25,33.32461423,11.6%,2.67766098,0.6%,-0.65152392,10:54:33 06/08/20,703
534,FUEL,12,27.15716326,98.7%,2.84059116,4.0%,2.84059116,10:54:38 06/08/20,703
535,GRS,22,15.28163008,34.1%,1.98378975,1.3%,-0.48089485,10:54:47 06/08/20,703
536,COS,45,83.0640368,29.6%,3.40254117,0.8%,0.33791433,10:56:21 06/08/20,705
537,BAT,25,33.12248356,10.5%,2.7123712,0.6%,-0.14615846,10:56:32 06/08/20,705
538,FUEL,14,31.58689955,105.2%,3.39044112,4.5%,3.39044112,10:56:37 06/08/20,705
539,ARPA,22,62.98538050000001,47.9%,1.67946443,0.7%,1.62302517,10:56:37 06/08/20,705
540,BAND,11,12.12820842,6.5%,1.36806385,0.6%,1.27250947,10:57:18 06/08/20,706
541,SKY,1,0.68252618,0.8%,0.72260458,0.8%,0.68252618,10:57:19 06/08/20,706
542,SNGLS,2,0.63598868,-3.3%,2.27917062,2.6%,1.91605094,10:57:46 06/08/20,706
543,VET,12,56.10353116,15.1%,6.10654606,0.8%,6.03027094,10:57:49 06/08/20,706
544,BAND,12,12.82504304,6.9%,0.74866716,0.3%,0.69683462,10:59:17 06/08/20,708
545,COS,47,86.33685865,31.2%,3.40737326,0.8%,0.69725436,10:59:22 06/08/20,708
546,HOT,1,1.57777431,13.7%,1.57777431,13.7%,1.57777431,10:59:24 06/08/20,708
547,FUEL,16,33.23011084,110.3%,1.25079572,1.5%,1.24249372,10:59:38 06/08/20,708
548,COS,49,88.57923967,32.3%,2.05995881,0.5%,0.44297107,11:01:23 06/08/20,710
