,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
271,MTL,2,1.04771562,7.0%,1.06251825,2.6%,0.82791097,07:32:41 05/20/20,345
272,ZRX,5,6.01057878,0.7%,1.01241083,0.4%,0.95921203,07:34:26 05/20/20,347
273,CHZ,5,8.73274106,17.6%,5.52093011,6.9%,2.30295673,07:37:27 05/20/20,350
274,KAVA,3,1.63389451,-3.7%,1.21369498,0.4%,1.19902576,07:37:44 05/20/20,350
275,BAT,4,5.96620886,0.9%,1.95264008,0.8%,1.94016464,07:39:17 05/20/20,352
276,ICX,17,17.69837919,13.3%,1.78310257,0.7%,0.15831421,07:41:23 05/20/20,354
277,FTM,5,9.07869423,14.6%,3.31550259,3.9%,2.32413563,07:41:40 05/20/20,354
278,REN,2,1.49300943,-0.4%,0.74194269,0.5%,0.74008669,07:41:47 05/20/20,354
279,FTM,5,8.37503847,10.7%,3.4451436,3.9%,-0.70365576,07:42:37 05/20/20,355
280,CHZ,7,11.00622369,20.4%,1.205236,1.4%,1.205236,07:46:29 05/20/20,359
281,MATIC,6,24.61734393,2.0%,10.6725102,0.5%,6.69870216,07:48:20 05/20/20,361
282,ATOM,2,2.07535488,1.3%,0.77465687,0.5%,0.77465687,07:48:34 05/20/20,361
283,MATIC,6,21.87190704,1.7%,6.16935301,0.3%,-2.74543689,07:51:20 05/20/20,364
284,MCO,2,1.48535067,4.3%,1.05577116,2.1%,0.39615882,07:51:36 05/20/20,364
285,BCH,5,5.16112581,0.2%,11.93810288,1.3%,-0.80755396,07:53:44 05/20/20,366
286,XTZ,3,9.597029199999998,1.6%,2.60274587,0.4%,2.46031603,07:56:40 05/20/20,369
287,LINK,11,16.98952188,3.7%,4.62159368,0.3%,0.28317802,07:56:43 05/20/20,369
288,MATIC,7,27.88304547,2.1%,6.98828715,0.3%,6.01113843,07:58:21 05/20/20,371
289,ONT,2,1.4572739,-3.3%,2.73691211,3.4%,-0.54778589,07:58:34 05/20/20,371
290,STEEM,31,39.7466631,7.9%,4.97488261,0.5%,-0.46214011,08:01:28 05/20/20,374
291,VET,2,2.7179724,1.2%,0.81794993,0.3%,0.81794993,08:03:26 05/20/20,376
292,VET,3,3.61989378,1.5%,0.91401386,0.4%,0.90192138,08:04:26 05/20/20,377
293,THETA,5,7.70785558,0.6%,3.58744947,0.4%,-0.52487961,08:08:18 05/20/20,381
294,HBAR,14,20.1009027,14.0%,2.40905851,1.4%,-0.50729273,08:08:32 05/20/20,381
295,ADA,6,18.42693391,3.8%,4.3303968,0.6%,1.30617308,08:09:28 05/20/20,382
296,CTSI,1,-1.17935394,-1.3%,5.52606725,1.3%,-3.21857671,08:09:39 05/20/20,382
297,HBAR,15,21.3174784,14.7%,1.2360257,0.7%,1.2165757,08:11:34 05/20/20,384
298,ONT,3,1.47838903,-1.6%,1.40162653,1.7%,0.02111513,08:13:35 05/20/20,386
299,TNT,3,3.5778186,3.8%,1.4743674999999998,1.2%,1.2798901000000005,08:14:49 05/20/20,387
300,ICX,22,23.52207234,16.6%,1.0603344,0.4%,0.56383434,08:19:22 05/20/20,392
301,HBAR,17,22.26806239,16.3%,1.57877705,0.9%,0.22222301,08:19:30 05/20/20,392
302,LTC,10,9.1932528,0.1%,2.53297474,0.4%,2.1025240000000003,08:19:37 05/20/20,392
303,AION,2,2.20760662,-0.9%,1.07972764,0.6%,1.07972764,08:23:29 05/20/20,396
304,CHR,1,0.44232643,5.1%,1.26221341,5.1%,0.44232643,08:23:39 05/20/20,396
305,ICX,23,24.11739847,17.2%,1.76288167,0.6%,0.59532613,08:24:21 05/20/20,397
306,AION,3,3.19334617,-0.2%,1.24424645,0.7%,0.98573955,08:26:31 05/20/20,399
307,POWR,4,2.81040931,3.6%,0.90208982,0.8%,0.50082122,08:26:47 05/20/20,399
308,AION,4,4.31687643,0.8%,1.74438442,1.0%,1.12353026,08:28:28 05/20/20,401
309,REN,4,5.86979492,2.6%,2.86018747,1.8%,2.68047049,08:28:41 05/20/20,401
310,BCH,6,13.15910358,1.0%,7.99797777,0.8%,7.99797777,08:29:42 05/20/20,402
311,ICX,24,24.05319663,16.7%,1.22929135,0.4%,0.34584449,08:31:23 05/20/20,404
312,LINK,13,21.23928427,4.3%,11.09694656,0.7%,2.00941426,08:31:42 05/20/20,404
313,STEEM,33,49.3527304,11.2%,24.02731714,2.1%,3.70859302,08:33:27 05/20/20,406
314,STEEM,34,50.8391426,11.9%,8.08649096,0.7%,1.4864122,08:34:27 05/20/20,407
315,STEEM,35,49.50921014,11.9%,6.70711872,0.6%,0.5090639,08:36:28 05/20/20,409
316,STEEM,37,50.56104703,12.8%,5.43430254,0.5%,1.01210556,08:38:27 05/20/20,411
317,CTSI,2,-0.23892013,-1.0%,1.46511839,0.3%,0.94043381,08:39:41 05/20/20,412
318,STEEM,39,55.78711931,14.0%,8.18616603,0.7%,2.52748389,08:41:27 05/20/20,414
319,BAT,6,8.0305359,1.7%,1.13211254,0.4%,1.1187937,08:43:18 05/20/20,416
320,STEEM,39,54.39693362,13.5%,5.52745937,0.5%,-1.39018569,08:44:27 05/20/20,417
321,BNB,0,-8.13827678,-1.2%,6.78600479,0.4%,-3.66530993,08:46:23 05/20/20,419
322,DREP,4,7.1857588,58.9%,3.55460578,19.1%,3.55460578,08:46:30 05/20/20,419
323,ATOM,4,5.46809491,3.8%,1.66644779,0.9%,0.70432505,08:46:35 05/20/20,419
324,ZRX,7,7.61720177,0.1%,2.50368927,0.8%,-0.07731677,08:48:26 05/20/20,421
325,XVG,5,4.8556838,17.7%,0.77746356,2.0%,0.77746356,08:48:48 05/20/20,421
326,ZRX,8,9.61318059,1.3%,3.58003098,1.2%,1.99597882,08:53:26 05/20/20,426
327,XLM,7,6.86608445,4.7%,1.00893247,0.4%,0.99246155,08:53:44 05/20/20,426
328,STEEM,40,58.34238331,14.0%,6.00945915,0.5%,3.94544969,08:54:28 05/20/20,427
329,XTZ,4,11.14321855,2.1%,3.88336623,0.5%,1.54618935,08:54:40 05/20/20,427
330,ADA,8,21.01211962,2.7%,3.76824345,0.5%,3.56594767,08:56:28 05/20/20,429
331,BAND,2,1.77243445,2.0%,1.49596355,1.1%,0.92682203,08:58:25 05/20/20,431
332,ALGO,11,9.71967118,4.8%,0.84605328,0.3%,0.84269772,09:00:51 05/20/20,433
333,ZRX,10,12.2390371,3.5%,3.18387383,1.0%,0.55202455,09:03:26 05/20/20,436
334,ICX,27,25.03117886,16.6%,1.41051523,0.4%,0.98896253,09:05:23 05/20/20,438
335,WTC,3,2.75745447,8.1%,0.91260068,2.0%,0.88458262,09:05:25 05/20/20,438
336,DREP,5,8.22290216,63.2%,1.03714336,4.2%,1.03714336,09:05:31 05/20/20,438
337,ONT,3,0.52718503,-4.6%,2.72043464,3.0%,-0.951204,09:05:36 05/20/20,438
338,ZRX,11,13.14343158,4.6%,3.3856529,1.1%,0.90439448,09:06:27 05/20/20,439
339,GTO,1,0.44555763,8.6%,1.82663825,8.6%,0.44555763,09:06:39 05/20/20,439
340,ALGO,12,9.96581349,5.2%,1.19023065,0.4%,0.24614231,09:06:49 05/20/20,439
341,ICX,27,22.79839336,15.4%,3.94093124,1.2%,-2.2327855,09:08:24 05/20/20,441
342,WABI,2,1.34179845,10.4%,0.88224457,3.4%,0.88224457,09:08:24 05/20/20,441
343,ZRX,12,13.16527427,4.4%,1.33659195,0.4%,0.16755225,09:08:27 05/20/20,441
344,ENJ,14,18.91531277,5.8%,8.44909913,1.9%,-2.03688819,09:10:22 05/20/20,443
345,ZRX,14,16.66146615,6.7%,2.64928002,0.8%,0.75424376,09:10:26 05/20/20,443
346,MATIC,8,31.12466217,2.4%,6.6599391,0.3%,3.2416167000000002,09:11:21 05/20/20,444
347,ZRX,15,17.67915698,7.6%,3.23982917,1.0%,1.01769083,09:11:27 05/20/20,444
348,CTSI,3,1.53310186,-0.5%,1.79032185,0.4%,1.77202199,09:11:41 05/20/20,444
349,STEEM,40,55.17961412,13.1%,3.93024058,0.3%,-0.14605984,09:13:27 05/20/20,446
350,ADA,8,19.14924155,1.7%,8.23057471,1.1%,-1.86287807,09:13:28 05/20/20,446
351,DREP,6,9.53575678,68.3%,1.31285462,5.1%,1.31285462,09:13:30 05/20/20,446
352,GTO,3,1.41791439,17.2%,0.82807244,3.4%,0.74495276,09:13:38 05/20/20,446
353,ZRX,17,19.19483636,9.4%,1.85498637,0.5%,-0.09412555,09:15:28 05/20/20,448
354,CTSI,4,2.7946863,-0.2%,1.3085198,0.3%,1.26158444,09:16:39 05/20/20,449
355,ZRX,18,18.42338369,9.6%,3.38626268,1.0%,0.08593072,09:18:25 05/20/20,451
356,CTSI,5,4.80801854,0.9%,4.78380248,1.1%,2.01333224,09:18:38 05/20/20,451
357,VET,4,19.69562479,8.2%,16.07573101,6.7%,16.07573101,09:20:29 05/20/20,453
358,CTSI,7,6.34487638,1.6%,1.4799898,0.3%,1.11497072,09:20:43 05/20/20,453
359,BAND,4,4.33771864,5.6%,1.09849421,0.8%,0.93455693,09:23:25 05/20/20,456
360,STX,1,0.6160444,3.5%,1.05300838,3.5%,0.6160444,09:23:28 05/20/20,456
361,OGN,2,1.49285783,1.2%,1.52085477,0.4%,0.59183775,09:25:16 05/20/20,458
362,VET,5,29.51453407,15.9%,19.73727196,7.7%,9.81890928,09:25:26 05/20/20,458
363,OGN,2,1.309475,0.7%,1.92108931,0.5%,-0.18338283,09:26:16 05/20/20,459
364,ENG,2,1.85933489,5.7%,2.09037343,4.0%,1.15379951,09:26:19 05/20/20,459
365,VET,5,28.80468763,15.1%,2.16405504,0.8%,-0.70984644,09:26:27 05/20/20,459
366,CTSI,8,6.78335658,2.6%,4.41090026,1.0%,0.4384802,09:26:41 05/20/20,459
367,ICX,28,24.19851176,16.2%,2.80204788,0.8%,1.4001184,09:28:22 05/20/20,461
368,BAND,5,5.47265476,6.8%,1.72331282,1.2%,1.13493612,09:28:25 05/20/20,461
369,ZRX,21,20.38036557,10.6%,2.29898209,0.6%,0.94415077,09:28:26 05/20/20,461
370,CTSI,9,7.3604121,3.1%,2.42098206,0.5%,0.57705552,09:28:41 05/20/20,461
371,ICX,29,25.35754745,16.7%,1.58693457,0.5%,1.15903569,09:30:24 05/20/20,463
372,ZIL,5,8.12607353,2.2%,1.20704352,0.3%,0.82080418,09:33:50 05/20/20,466
373,ENG,3,2.65487973,7.5%,0.97449824,1.8%,0.79554484,09:36:20 05/20/20,469
374,XMR,9,9.26444844,2.3%,4.16729104,0.8%,-2.11941066,09:36:32 05/20/20,469
375,ZRX,22,21.23795577,10.5%,2.24248886,0.6%,1.53519684,09:38:27 05/20/20,471
376,XVG,6,9.37596011,28.6%,4.52027631,10.9%,4.52027631,09:45:47 05/20/20,478
377,DOCK,1,0.68744262,5.7%,1.02337656,5.7%,0.68744262,09:53:43 05/20/20,486
378,BNB,0,-17.41867033,-1.9%,12.55377683,0.6%,-9.28039355,09:55:22 05/20/20,488
379,WRX,4,3.01218382,6.1%,1.59352479,1.5%,1.24332095,09:55:27 05/20/20,488
380,COTI,3,4.34542886,4.3%,3.13171594,2.5%,2.22687298,09:55:42 05/20/20,488
381,MTL,2,0.91590526,0.9%,3.12360646,6.1%,-0.13181036,10:00:41 05/20/20,493
382,ALGO,14,11.21150193,6.0%,1.09365177,0.4%,0.37849349,10:02:49 05/20/20,495
383,CTSI,10,8.34226649,3.5%,2.05146453,0.4%,0.98185439,10:03:40 05/20/20,496
384,COTI,4,5.13360478,4.9%,0.79251592,0.6%,0.78817592,10:07:42 05/20/20,500
385,COTI,5,6.15892871,5.7%,1.09678993,0.8%,1.02532393,10:08:41 05/20/20,501
386,WRX,7,4.550803299999999,10.5%,2.61998167,2.3%,0.79947201,10:12:29 05/20/20,505
387,CTSI,11,9.96465719,4.1%,2.51443954,0.5%,1.6223907,10:15:41 05/20/20,508
388,BAND,7,7.50004558,8.4%,1.56072801,1.0%,1.29226059,10:18:26 05/20/20,511
389,CTSI,12,13.28900803,5.2%,5.3252815,1.1%,3.32435084,10:18:40 05/20/20,511
390,COTI,6,8.66300491,6.7%,2.25042362,1.6%,-0.60316084,10:18:42 05/20/20,511
391,ETC,6,5.51906561,3.4%,1.39086931,0.5%,0.85415191,10:20:45 05/20/20,513
392,COTI,6,8.24251565,4.9%,2.653032,1.9%,-0.42048926,10:22:40 05/20/20,515
393,TRX,7,11.42971523,4.1%,1.24289207,0.4%,1.24289207,10:28:46 05/20/20,521
394,CTSI,14,14.96356855,5.9%,1.60851123,0.3%,1.11207793,10:30:40 05/20/20,523
395,ICX,31,26.81162525,17.6%,1.34908975,0.4%,1.29510585,10:32:23 05/20/20,525
396,CTSI,15,17.38288464,6.7%,3.72866407,0.8%,2.41931609,10:32:40 05/20/20,525
397,TNT,4,4.40819244,4.6%,1.11275436,0.8%,0.83037384,10:33:50 05/20/20,526
398,COTI,7,9.27999467,5.7%,1.14397872,0.8%,1.03747902,10:37:42 05/20/20,530
399,ZEC,3,1.10256827,0.2%,3.7678551,0.8%,-0.93787332,10:37:51 05/20/20,530
400,POLY,2,2.04207045,1.1%,1.63075347,1.7%,1.16350413,10:38:20 05/20/20,531
401,ICX,31,26.69207184,17.1%,1.87541579,0.5%,-0.11955341,10:38:22 05/20/20,531
402,COTI,9,11.06186834,7.0%,1.06625051,0.7%,0.86329295,10:43:42 05/20/20,536
403,TRX,8,12.73888328,4.5%,1.30916805,0.4%,1.30916805,10:43:45 05/20/20,536
404,BEAM,2,1.52729622,6.0%,3.84792509,4.9%,0.75103907,10:45:45 05/20/20,538
405,COTI,10,12.0693909,8.4%,2.16410988,1.4%,1.00752256,10:47:42 05/20/20,540
406,COTI,11,13.55858717,10.0%,2.38387915,1.5%,1.48919627,10:49:42 05/20/20,542
407,POLY,3,3.73949462,3.0%,1.93713329,1.9%,1.69742417,10:50:20 05/20/20,543
408,VIB,8,15.86928145,39.4%,1.8077146000000002,2.6%,-0.34366372,10:50:27 05/20/20,543
409,POLY,4,5.3888389000000005,4.6%,1.65494698,1.6%,1.64934428,10:52:21 05/20/20,545
410,ICX,35,30.93532479,18.9%,1.96562622,0.5%,1.0570985000000002,10:52:23 05/20/20,545
411,ICX,37,34.57025702,21.4%,4.26440925,1.1%,0.64833263,10:54:23 05/20/20,547
412,POLY,5,6.77902522,6.2%,1.66582048,1.6%,1.39018632,10:55:21 05/20/20,548
413,WRX,8,5.62222862,11.4%,1.07260468,0.9%,1.07142532,10:55:29 05/20/20,548
414,POLY,6,8.19400693,7.6%,1.41685911,1.3%,1.41498171,10:57:20 05/20/20,550
415,WRX,10,11.78242708,24.7%,12.63022386,9.9%,4.60385576,10:57:27 05/20/20,550
416,POLY,8,12.1853216,13.2%,2.56102637,2.3%,2.02650865,10:59:19 05/20/20,552
417,ICX,38,36.54773709,22.5%,4.43866559,1.1%,1.97748007,10:59:21 05/20/20,552
418,WRX,10,10.92059826,22.1%,3.6106834,2.6%,-0.86182882,10:59:26 05/20/20,552
419,POLY,9,15.37539905,16.2%,3.38526177,3.0%,3.19007745,11:00:19 05/20/20,553
420,ICX,39,39.04926854,23.3%,3.28368729,0.8%,2.50153145,11:00:21 05/20/20,553
421,POLY,11,17.61828646,19.0%,1.3862383,1.2%,0.58893714,11:02:19 05/20/20,555
422,ICX,41,39.51424068,24.4%,1.25549028,0.3%,0.37088768,11:02:22 05/20/20,555
423,STEEM,40,54.49259587,12.8%,4.16212585,0.3%,-0.68701825,11:02:26 05/20/20,555
424,ICX,43,42.57912584,28.6%,10.05138846,2.4%,0.76853764,11:04:22 05/20/20,557
425,WRX,11,12.04172477,23.0%,1.29337207,0.9%,1.12112651,11:04:27 05/20/20,557
426,ICX,44,43.75649667,28.9%,1.54000151,0.4%,1.17737083,11:05:22 05/20/20,558
427,WRX,12,13.36597751,24.1%,1.56982286,1.1%,1.32425274,11:05:27 05/20/20,558
428,ICX,45,45.67728599,29.5%,5.26297165,1.2%,-2.44414351,11:07:22 05/20/20,560
429,WABI,3,2.1470391,13.7%,0.91871503,3.2%,0.80524065,11:07:22 05/20/20,560
430,WRX,13,13.53084679,24.9%,1.353083,0.9%,0.16486928,11:07:27 05/20/20,560
431,LEND,3,2.91044449,6.2%,2.56238237,2.8%,0.42385113,11:07:38 05/20/20,560
432,ICX,45,42.38871927,28.4%,4.8305371,1.1%,-3.28856672,11:09:22 05/20/20,562
433,ZRX,23,21.27469107,10.5%,2.74180467,0.7%,-1.21011291,11:09:25 05/20/20,562
434,LEND,4,5.05504772,9.4%,3.02409571,3.2%,2.14460323,11:09:37 05/20/20,562
435,LEND,5,5.40074361,10.7%,1.35190449,1.4%,0.34569589,11:10:37 05/20/20,563
436,ZRX,23,20.81066418,9.7%,3.07719967,0.7%,-0.46402689,11:12:26 05/20/20,565
437,VIB,9,16.53794447,41.6%,1.64556066,2.2%,0.66866302,11:12:28 05/20/20,565
438,THETA,6,8.63117496,0.7%,3.2775839999999996,0.3%,2.2499387000000004,11:14:18 05/20/20,567
439,WTC,5,4.38386312,12.4%,1.64175709,2.9%,0.83191011,11:14:25 05/20/20,567
440,VIB,10,17.26404539,42.5%,0.72610092,0.9%,0.72610092,11:14:28 05/20/20,567
441,POLY,13,19.901386,22.6%,1.03631129,0.8%,0.72866685,11:15:21 05/20/20,568
442,POLY,15,23.4686485,25.3%,1.81150665,1.4%,1.79866549,11:17:21 05/20/20,570
443,TFUEL,1,1.45727755,2.3%,1.45727755,2.3%,1.45727755,11:17:33 05/20/20,570
444,ICX,46,41.26046927,27.7%,1.70143015,0.4%,0.14485153,11:24:22 05/20/20,577
445,ALGO,16,12.77263929,5.0%,1.14279449,0.4%,1.13384929,11:24:48 05/20/20,577
446,TNT,5,5.7131407,5.6%,1.44780608,1.0%,1.30494826,11:25:50 05/20/20,578
447,GTO,4,2.58020028,21.0%,1.16305045,3.8%,1.16228589,11:27:39 05/20/20,580
448,THETA,6,6.76080339,0.3%,3.29030921,0.3%,-1.87037157,11:29:18 05/20/20,582
449,ICX,47,41.52273619,28.1%,1.9066893,0.4%,0.26226692,11:29:22 05/20/20,582
450,ADA,9,19.46526882,2.2%,4.69284867,0.6%,0.31602727,11:29:28 05/20/20,582
451,ICX,48,44.95866258,29.1%,4.61015063,1.0%,3.43592639,11:30:22 05/20/20,583
452,ICX,50,46.83943729999999,30.1%,2.28241548,0.5%,0.83381112,11:32:24 05/20/20,585
453,STX,2,1.0833471,6.3%,1.01004954,2.8%,0.4673027,11:32:31 05/20/20,585
454,LUN,2,2.34126811,2.4%,0.8868541999999999,0.9%,0.88479848,11:32:37 05/20/20,585
455,ICX,51,51.390235,31.3%,5.77068156,1.2%,4.5507976999999995,11:34:22 05/20/20,587
456,GTO,6,5.90601672,32.4%,1.4499752,4.2%,1.4492488000000001,11:34:38 05/20/20,587
457,ICX,52,58.38606682,33.2%,9.109195300000001,1.9%,6.99583182,11:35:22 05/20/20,588
458,ICX,53,59.54132669,32.2%,4.3252369,0.9%,1.94126142,11:37:22 05/20/20,590
459,ONT,4,1.54437199,-3.6%,1.01718696,1.0%,1.01718696,11:37:32 05/20/20,590
460,LUN,3,3.09776273,1.7%,1.20975639,1.2%,0.94362585,11:37:34 05/20/20,590
461,GTO,7,6.60511949,34.3%,0.70209157,1.9%,0.69910277,11:37:37 05/20/20,590
462,ICX,53,56.23195335,30.5%,3.11139283,0.6%,-0.23668413,11:39:22 05/20/20,592
463,TNT,6,8.23636879,8.0%,3.66489637,2.5%,2.52322809,11:39:51 05/20/20,592
464,ICX,53,55.50264968,30.1%,2.43410195,0.5%,-0.72930367,11:40:22 05/20/20,593
465,RVN,6,8.57509081,3.5%,2.40934867,0.8%,2.35810601,11:40:46 05/20/20,593
466,ICX,53,54.54057159,29.1%,2.57978632,0.5%,-0.26387962,11:42:21 05/20/20,595
467,LTO,2,1.09292559,1.4%,1.46216148,0.7%,0.17761488,11:42:49 05/20/20,595
468,ICX,53,53.37964897,28.4%,3.70263976,0.7%,-1.16092262,11:44:21 05/20/20,597
469,ICX,53,50.13450661,27.4%,5.28993366,1.0%,-3.24514236,11:45:22 05/20/20,598
470,WRX,13,12.23565502,22.8%,3.56657595,2.1%,-1.29519177,11:45:27 05/20/20,598
471,ZEC,5,1.62360785,1.1%,2.77738292,0.6%,0.46466492,11:45:50 05/20/20,598
472,ICX,55,61.90157174,31.7%,3.22104277,0.6%,1.81602167,11:47:22 05/20/20,600
473,XMR,10,11.42699871,2.7%,2.25535663,0.4%,2.16255027,11:47:30 05/20/20,600
474,COS,3,3.12859704,2.3%,1.5707685,1.1%,1.5707685,11:47:38 05/20/20,600
475,GTO,9,8.62995696,40.2%,1.1089848,2.9%,1.1089848,11:47:39 05/20/20,600
476,ALGO,18,15.36232612,6.9%,1.23761574,0.4%,0.90071592,11:47:48 05/20/20,600
477,ICX,55,57.73534356,30.4%,7.54772192,1.3%,-4.16622818,11:49:23 05/20/20,602
478,AION,5,4.84735961,0.3%,0.9430333000000001,0.5%,0.88984246,11:49:29 05/20/20,602
479,ALGO,19,17.11192563,7.6%,2.06348847,0.7%,1.74959951,11:49:48 05/20/20,602
480,ICX,55,57.54817501,29.5%,4.78851527,0.8%,-0.18716855,11:50:23 05/20/20,603
481,WRX,13,10.41224189,19.8%,5.21101619,3.0%,-1.82341313,11:52:28 05/20/20,605
482,KNC,6,9.46693286,10.3%,3.30172016,2.7%,3.13873684,11:54:36 05/20/20,607
483,POLY,18,26.85166744,30.7%,2.2054366,1.5%,0.9781189,11:56:20 05/20/20,609
484,LTC,11,11.69991053,0.1%,3.17026299,0.4%,3.16914459,11:56:36 05/20/20,609
485,ICX,56,57.25722957,29.4%,2.74551599,0.5%,-0.86256447,11:57:21 05/20/20,610
486,ONT,5,6.332493599999999,1.4%,5.22696999,5.0%,4.78812161,11:57:31 05/20/20,610
487,KNC,7,10.88248003,11.6%,1.62412887,1.3%,1.41554717,11:57:34 05/20/20,610
488,GTO,10,10.33571392,44.9%,1.88723216,4.7%,1.70575696,11:59:39 05/20/20,612
489,BCH,7,16.57206076,1.3%,3.44979506,0.3%,3.41295718,11:59:43 05/20/20,612
490,TROY,4,7.1057334,24.5%,3.9546288,10.9%,2.71739,12:01:16 05/20/20,614
491,ICX,57,58.86157686,30.0%,3.53451377,0.6%,1.60434729,12:01:22 05/20/20,614
492,ERD,1,21.70384822,41.4%,25.71824062,41.4%,21.70384822,12:01:24 05/20/20,614
493,BCH,8,17.93389855,1.9%,5.80713241,0.5%,1.36183779,12:01:41 05/20/20,614
494,ERD,2,23.18818874,68.4%,23.69572156,27.0%,1.48434052,12:02:23 05/20/20,615
495,ICX,58,64.18898549,31.1%,6.35583849,1.1%,5.32740863,12:04:22 05/20/20,617
496,ERD,4,32.16538295,77.5%,5.770455,5.0%,5.770455,12:04:24 05/20/20,617
497,ICX,59,63.84094302,30.6%,6.12639789,1.0%,-0.78807139,12:06:22 05/20/20,619
498,ERD,5,26.60388423,70.8%,2.56366731,1.9%,0.97728035,12:06:24 05/20/20,619
499,AION,7,5.49504038,0.6%,2.29593789,1.2%,-0.30153867,12:06:29 05/20/20,619
500,ICX,60,65.02931556,31.5%,5.45417874,0.9%,1.18837254,12:07:24 05/20/20,620
501,ERD,6,26.67435203,72.3%,2.02075108,1.5%,0.0704678,12:07:25 05/20/20,620
502,ICX,60,64.89263315,30.8%,3.96919385,0.6%,-0.13668241,12:09:21 05/20/20,622
503,ERD,8,29.54866798,80.7%,5.62285831,3.9%,2.64815527,12:09:23 05/20/20,622
504,ERD,8,28.55254543,74.7%,9.11214331,6.1%,-0.99612255,12:11:24 05/20/20,624
505,FUN,1,0.64852947,7.7%,0.79122177,7.7%,0.64852947,12:11:35 05/20/20,624
506,ALGO,20,18.63389003,9.1%,4.67294386,1.5%,1.5219643999999999,12:11:47 05/20/20,624
507,ERD,8,27.66107468,73.2%,2.40067069,1.5%,-0.89147075,12:12:24 05/20/20,625
508,ADA,10,20.4553525,2.8%,4.91425976,0.6%,0.99008368,12:12:27 05/20/20,625
509,ELF,2,1.16251728,7.8%,1.00804203,4.1%,0.45517049,12:16:18 05/20/20,629
510,XLM,10,9.93686512,6.5%,0.88757519,0.3%,0.85277039,12:17:45 05/20/20,630
511,ATOM,8,8.51077164,6.2%,1.09850222,0.5%,0.99126486,12:19:33 05/20/20,632
512,GTO,10,9.22187262,38.7%,3.0345925,6.2%,-1.1138413,12:19:37 05/20/20,632
513,ATOM,9,9.03594787,6.7%,1.08725247,0.5%,0.52517623,12:22:36 05/20/20,635
514,XLM,11,10.79655664,6.8%,0.87918736,0.3%,0.85969152,12:22:45 05/20/20,635
515,ERD,9,28.44290322,84.1%,28.48573501,16.4%,3.25757219,12:24:24 05/20/20,637
516,POLY,19,27.41679184,31.4%,1.06826282,0.7%,0.5651244000000001,12:26:19 05/20/20,639
517,ICX,62,66.68355636,32.3%,5.557081299999999,0.9%,1.15440286,12:26:21 05/20/20,639
518,ERD,10,29.24207727,83.1%,0.86178955,0.4%,0.86051765,12:26:23 05/20/20,639
519,ZIL,7,9.99953711,3.1%,1.79582322,0.4%,0.1033923,12:27:52 05/20/20,640
520,POLY,20,28.02154444,31.9%,0.8407886,0.5%,0.6047526,12:29:19 05/20/20,642
521,ICX,62,65.823285,31.4%,5.730249,0.9%,-0.86027136,12:29:22 05/20/20,642
522,CELR,2,2.92505248,4.2%,1.58803138,2.1%,1.58803138,12:32:30 05/20/20,645
523,LSK,1,0.78707533,3.7%,0.78707533,3.7%,0.78707533,12:32:47 05/20/20,645
524,ICX,63,67.17494484,31.7%,2.06926938,0.3%,1.35165984,12:34:22 05/20/20,647
525,ONT,5,5.55600094,-0.5%,2.29285288,1.9%,-0.77649266,12:34:32 05/20/20,647
526,GTO,11,9.94183952,40.5%,0.98874392,1.8%,0.7199669,12:34:38 05/20/20,647
527,ICX,64,66.05681688,31.7%,2.32367904,0.4%,0.06602324,12:36:22 05/20/20,649
528,ERD,12,31.31459382,83.0%,2.06344416,1.0%,2.06344416,12:36:24 05/20/20,649
529,ERD,13,32.87523047,85.0%,4.27684049,2.0%,1.56063665,12:37:25 05/20/20,650
530,EDO,1,1.37753903,8.6%,1.58539145,8.6%,1.37753903,12:42:45 05/20/20,655
531,ZEC,6,3.17481795,1.4%,1.73877416,0.4%,1.5512101,12:46:50 05/20/20,659
532,ENJ,17,24.20735656,7.2%,2.79938251,0.6%,1.49078311,12:51:21 05/20/20,664
533,ZEC,7,3.68449487,2.6%,5.76924818,1.2%,0.50967692,12:51:50 05/20/20,664
534,DASH,5,5.14475811,2.9%,0.90120452,0.4%,0.90061696,12:54:24 05/20/20,667
535,CELR,4,5.57876584,7.6%,1.23768324,1.6%,1.23768324,12:56:31 05/20/20,669
536,BQX,1,0.93534453,4.0%,1.00225055,4.0%,0.93534453,12:56:34 05/20/20,669
537,VET,6,44.32273497,20.5%,15.53067812,5.4%,15.51804734,12:58:28 05/20/20,671
538,CHZ,11,14.75570113,24.8%,0.75146626,0.8%,0.75146626,12:58:29 05/20/20,671
539,CTSI,17,22.90315677,8.0%,5.19671418,1.0%,5.18216066,12:59:39 05/20/20,672
540,FET,1,4.09915317,10.2%,4.93264625,10.2%,4.09915317,13:01:35 05/20/20,674
541,CTSI,19,35.80869391,10.7%,2.66749758,0.5%,2.51756878,13:01:38 05/20/20,674
542,THETA,7,7.93343255,0.7%,3.5264512000000003,0.3%,1.17262916,13:03:18 05/20/20,676
543,ONT,7,7.83386093,1.2%,1.0961238000000002,0.8%,1.08223078,13:04:32 05/20/20,677
544,BQX,4,3.56853941,19.6%,1.77703947,5.4%,0.08970217,13:04:32 05/20/20,677
545,MATIC,9,38.45029837,2.7%,7.63659224,0.3%,7.325636200000001,13:06:19 05/20/20,679
