,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
272,BNB,22,122.13425224,13.7%,5.7630393,0.5%,5.318603599999999,05:41:20 06/24/20,192
273,IOST,7,13.95167987,1.8%,8.57207069,1.5%,8.27000249,05:41:26 06/24/20,192
274,ZIL,6,13.16908116,3.0%,2.11908658,0.4%,2.09443928,05:41:31 06/24/20,192
275,ONT,2,1.05610253,0.2%,1.93247871,0.3%,0.41450107,05:41:37 06/24/20,192
276,IOST,9,23.74758875,4.7%,11.05383072,1.9%,3.39396208,05:43:26 06/24/20,194
277,RLC,3,3.17116223,10.4%,1.16736588,1.0%,1.16156668,05:43:36 06/24/20,194
278,BNT,0,-1.97068485,-1.7%,7.86756671,1.7%,-1.97068485,05:45:18 06/24/20,196
279,ZIL,7,14.91318527,3.5%,2.47420837,0.5%,1.74410411,05:45:32 06/24/20,196
280,BNT,1,-0.83714157,-1.2%,2.14641918,0.5%,1.13354328,05:46:16 06/24/20,197
281,BNB,23,125.65619837,14.1%,4.18415595,0.4%,3.52194613,05:46:19 06/24/20,197
282,RDN,1,1.38544353,1.5%,1.41518137,1.5%,1.38544353,05:46:23 06/24/20,197
283,ZRX,10,14.04054506,8.5%,2.14704945,0.7%,1.85849601,05:48:22 06/24/20,199
284,ETC,4,6.26234015,6.5%,1.53708177,1.3%,0.99895007,05:48:25 06/24/20,199
285,IOST,9,20.16164978,2.2%,15.03099105,2.5%,-3.58593897,05:48:27 06/24/20,199
286,EOS,6,5.18021382,1.7%,1.38922896,0.4%,1.38842616,05:48:49 06/24/20,199
287,FET,1,0.35380274,0.5%,1.75427384,0.5%,0.35380274,05:50:25 06/24/20,201
288,ETH,9,68.94766774,2.6%,30.24893939,0.4%,3.54113173,05:50:33 06/24/20,201
289,COS,1,0.34422015,0.9%,1.24523435,0.9%,0.34422015,05:50:48 06/24/20,201
290,BNB,24,125.81345038,14.7%,6.25863873,0.6%,0.15725201,05:51:19 06/24/20,202
291,XTZ,5,8.03513177,1.3%,4.21934485,0.5%,4.20805721,05:51:34 06/24/20,202
292,CTSI,1,0.84653054,0.4%,1.08200002,0.4%,0.84653054,05:53:19 06/24/20,204
293,XTZ,6,8.23868391,1.8%,3.5870943,0.4%,0.20355214,05:53:34 06/24/20,204
294,ZIL,9,19.43724564,4.9%,4.1999721,0.8%,2.9188975,05:55:30 06/24/20,206
295,XTZ,8,19.85511055,4.0%,15.8084374,1.8%,9.14792158,05:55:34 06/24/20,206
296,ADA,10,24.11182015,3.6%,2.89444778,0.4%,2.86808614,05:56:16 06/24/20,207
297,KNC,2,0.50940015,0.7%,1.28630827,0.3%,0.19560019,05:56:28 06/24/20,207
298,ZIL,10,21.52587243,5.6%,3.68102721,0.7%,2.08862679,05:56:30 06/24/20,207
299,SC,2,8.41968496,3.9%,3.801133,1.7%,3.7481794,05:56:35 06/24/20,207
300,ZIL,12,25.03988022,6.5%,2.55339438,0.5%,1.59711154,06:00:31 06/24/20,211
301,BAND,1,0.92482522,0.7%,0.99859604,0.7%,0.92482522,06:00:33 06/24/20,211
302,ADA,14,33.90753242,5.5%,5.46705752,0.7%,3.00310068,06:02:16 06/24/20,213
303,BNB,25,127.58028753,14.4%,3.38508284,0.3%,2.80302352,06:02:19 06/24/20,213
304,REN,6,15.10381073,3.5%,3.52532108,0.6%,3.28190366,06:02:22 06/24/20,213
305,ETC,5,7.74805885,7.8%,1.57281008,1.3%,1.4857187,06:02:24 06/24/20,213
306,DASH,2,2.1255796,1.2%,1.0173339,0.4%,0.98132176,06:02:43 06/24/20,213
307,EOS,7,5.36214906,2.1%,1.49195766,0.5%,0.18193524,06:02:49 06/24/20,213
308,LTC,6,6.24840182,1.8%,2.0178401000000004,0.5%,0.43702508,06:02:51 06/24/20,213
309,ADA,15,37.70679626,6.5%,7.850291900000001,1.0%,3.79926384,06:03:16 06/24/20,214
310,TROY,4,4.01440747,2.8%,0.8182119999999999,0.5%,0.8182119999999999,06:03:23 06/24/20,214
311,ETC,6,7.96770631,9.7%,2.31065384,1.9%,0.21964746,06:03:25 06/24/20,214
312,NEO,9,11.61485091,7.1%,2.29090896,0.8%,1.76812096,06:03:43 06/24/20,214
313,ETC,7,8.59693441,10.7%,1.1813966,1.0%,0.6292281,06:05:25 06/24/20,216
314,EOS,8,6.53149143,2.5%,1.17135611,0.4%,1.16934237,06:05:49 06/24/20,216
315,ADA,16,39.07260131,6.8%,2.94285979,0.4%,1.36580505,06:07:16 06/24/20,218
316,GO,1,1.05294717,0.4%,1.26037721,0.4%,1.05294717,06:07:48 06/24/20,218
317,LTO,5,6.50261781,3.5%,0.83523741,0.3%,0.58021837,06:07:53 06/24/20,218
318,TRX,2,7.07896829,3.4%,6.13867696,2.9%,6.11416978,06:08:18 06/24/20,219
319,ADA,17,41.49268794,7.3%,3.71568791,0.4%,2.42008663,06:10:16 06/24/20,221
320,ICX,1,1.13337661,2.3%,1.13337661,2.3%,1.13337661,06:10:36 06/24/20,221
321,VET,8,23.63601457,6.4%,2.1551902000000003,0.4%,2.1547874,06:10:47 06/24/20,221
322,EOS,9,6.62049592,3.0%,1.63936903,0.5%,0.08900449,06:10:51 06/24/20,221
323,QLC,4,3.39617851,2.2%,0.96277102,0.5%,0.96247422,06:13:17 06/24/20,224
324,ZIL,14,27.95373749,7.7%,4.48367658,0.8%,0.90365678,06:13:31 06/24/20,224
325,EOS,9,6.45215727,2.3%,2.13909419,0.6%,-0.16833865,06:13:50 06/24/20,224
326,ADA,19,44.49700323,9.3%,13.501252,1.6%,0.93861624,06:17:16 06/24/20,228
327,ETC,8,9.15013362,11.5%,1.06165451,0.8%,0.55319921,06:17:25 06/24/20,228
328,MATIC,7,21.54417492,5.4%,2.5705451,0.4%,0.50864188,06:17:49 06/24/20,228
329,ADA,20,46.55919394,9.6%,2.88891415,0.3%,2.06219071,06:18:16 06/24/20,229
330,ZIL,16,30.13688308,8.4%,1.80386195,0.3%,1.69935859,06:18:31 06/24/20,229
331,LTC,7,8.33947484,2.3%,2.13059454,0.5%,2.09107302,06:18:52 06/24/20,229
332,ADA,20,44.56934728,8.9%,2.81485085,0.3%,-0.12294417,06:20:15 06/24/20,231
333,ADA,20,43.51068027,8.5%,3.71335183,0.4%,-1.05866701,06:22:16 06/24/20,233
334,ADA,20,38.96511869,7.8%,6.14029458,0.7%,-4.54556158,06:27:16 06/24/20,238
335,ZIL,17,32.25702924,9.0%,3.80578168,0.7%,2.12014616,06:28:33 06/24/20,239
336,ZIL,18,33.863677,9.4%,2.20474082,0.4%,1.60664776,06:30:32 06/24/20,241
337,ONT,2,-3.7425219,-1.1%,7.53357525,1.3%,-4.79862443,06:30:41 06/24/20,241
338,ARK,1,0.53569562,1.1%,0.9367154,1.1%,0.53569562,06:30:43 06/24/20,241
339,ETC,9,10.10949518,12.3%,0.95936156,0.7%,0.95936156,06:32:25 06/24/20,243
340,ATOM,3,4.56417559,3.0%,2.08641793,0.5%,0.42369943,06:32:53 06/24/20,243
341,ETC,10,10.99677046,13.2%,1.23262628,0.9%,0.88727528,06:35:26 06/24/20,246
342,ZIL,19,36.21188134,10.0%,3.12223238,0.5%,2.34820434,06:35:32 06/24/20,246
343,XTZ,8,15.21258624,3.0%,8.88785195,1.0%,-4.64252431,06:37:37 06/24/20,248
344,SC,2,-14.97758803,-9.2%,30.94886475,13.1%,-23.39727299,06:37:38 06/24/20,248
345,ZEC,0,-12.02151855,-1.1%,24.56120193,1.1%,-12.02151855,06:38:24 06/24/20,249
346,ZIL,21,42.65594689,12.5%,10.49967393,1.8%,3.82130953,06:38:32 06/24/20,249
347,SC,2,-18.66294147,-12.8%,9.857123199999998,3.7%,-3.68535344,06:38:37 06/24/20,249
348,NULS,2,2.7030964,1.3%,2.3815214,0.8%,2.04607652,06:40:23 06/24/20,251
349,SC,3,-14.34403809,-11.3%,4.31890338,1.6%,4.31890338,06:40:41 06/24/20,251
350,BTS,1,1.20175023,1.7%,1.44164283,1.7%,1.20175023,06:40:55 06/24/20,251
351,FUN,1,2.61061047,10.6%,2.61061047,10.6%,2.61061047,06:42:44 06/24/20,253
352,EOS,10,7.07836757,2.7%,1.20855812,0.4%,0.6262103,06:43:51 06/24/20,254
353,POA,1,1.0081386,4.3%,1.0081386,4.3%,1.0081386,06:45:51 06/24/20,256
354,ALGO,7,3.1985026000000003,-3.9%,3.27398207,1.4%,3.20218569,06:47:43 06/24/20,258
355,ONG,2,3.26841813,1.9%,1.45231987,0.8%,1.25523437,06:47:51 06/24/20,258
356,SC,3,-87.59972212,-37.9%,53.53780286,17.3%,-48.3256966,06:48:37 06/24/20,259
357,TRX,3,11.59264661,5.4%,4.51367832,2.1%,4.51367832,06:50:18 06/24/20,261
358,COTI,2,0.98990626,2.1%,0.75277886,0.8%,0.67758524,06:50:31 06/24/20,261
359,EOS,11,7.91092555,2.6%,4.37312412,1.2%,-2.16446834,06:50:50 06/24/20,261
360,TRX,4,15.56153081,7.2%,3.97004676,1.8%,3.9688842000000006,06:52:18 06/24/20,263
361,ZIL,22,42.86357389,13.1%,3.684156,0.6%,0.207627,06:52:34 06/24/20,263
362,BNT,2,1.04253058,-0.8%,2.14564863,0.4%,1.87967215,06:53:17 06/24/20,264
363,AMB,3,2.23491701,1.3%,0.99945758,0.4%,0.78782222,06:53:36 06/24/20,264
364,XMR,6,18.64851613,3.4%,2.06137854,0.3%,1.87886032,06:53:52 06/24/20,264
365,BNT,4,1.29979046,-0.2%,1.66852597,0.3%,0.05739661,06:55:17 06/24/20,266
366,KNC,3,1.72552486,-2.3%,1.67392762,0.4%,1.21961344,06:57:31 06/24/20,268
367,ALGO,9,6.56240258,-2.3%,2.2527176,0.9%,2.0690931,06:57:45 06/24/20,268
368,BNT,5,2.62390698,0.3%,2.27784546,0.5%,1.32411652,06:58:17 06/24/20,269
369,NULS,4,7.62245154,3.1%,1.26587423,0.4%,1.23526223,06:58:21 06/24/20,269
370,KNC,4,1.75640733,-2.0%,1.46453237,0.4%,0.03088247,07:00:35 06/24/20,271
371,QTUM,2,1.21672999,5.0%,3.68347773,3.6%,0.24522489,07:00:47 06/24/20,271
372,TFUEL,4,-1.46193486,-0.9%,8.52508645,2.7%,-5.13045821,07:00:49 06/24/20,271
373,BNT,8,6.25050309,1.8%,2.27208845,0.5%,0.54940853,07:02:17 06/24/20,273
374,NULS,5,8.28671871,3.4%,0.90794083,0.3%,0.66426717,07:02:22 06/24/20,273
375,ATOM,4,4.72620712,3.6%,2.59224765,0.7%,0.16203153,07:02:56 06/24/20,273
376,BNT,9,7.51583707,2.6%,3.90352486,0.8%,1.26533398,07:03:16 06/24/20,274
377,MATIC,7,18.5618938,4.2%,7.7339984,1.2%,-2.98228112,07:03:52 06/24/20,274
378,BNT,9,5.89093946,1.8%,3.95293827,0.8%,-1.62489761,07:05:17 06/24/20,276
379,BNT,11,11.21155602,4.1%,8.93710824,1.7%,5.11552462,07:07:17 06/24/20,278
380,NULS,6,9.18488663,3.9%,1.38209954,0.5%,0.89816792,07:07:21 06/24/20,278
381,SKY,3,3.93383322,6.9%,1.81308205,2.9%,1.72279759,07:07:26 06/24/20,278
382,QKC,21,38.23918070000001,27.1%,1.83784197,0.8%,1.42751323,07:07:41 06/24/20,278
383,ATOM,5,6.18397375,4.1%,1.84831743,0.5%,1.45776663,07:07:56 06/24/20,278
384,BNT,11,10.06750593,3.3%,4.22945431,0.8%,-1.14405009,07:08:16 06/24/20,279
385,BNT,13,13.12843168,6.6%,8.84141078,1.6%,2.9048135,07:10:17 06/24/20,281
386,RVN,5,5.77081414,1.6%,1.39593998,0.4%,1.35746802,07:10:27 06/24/20,281
387,CHZ,2,-3.0322527000000004,-15.0%,1.11033351,0.8%,0.71413771,07:10:53 06/24/20,281
388,ATOM,6,6.44327019,4.5%,1.77815098,0.4%,0.25929644,07:10:57 06/24/20,281
389,BNT,15,15.83106056,8.6%,4.44475253,0.8%,2.14436603,07:12:16 06/24/20,283
390,BAT,3,3.40946542,-0.7%,3.13737329,0.6%,-1.23570361,07:12:42 06/24/20,283
391,DREP,4,7.52117994,3.0%,7.33910477,2.4%,-5.63848783,07:12:51 06/24/20,283
392,BNT,15,14.96107578,7.9%,3.6848877,0.7%,-0.86998478,07:13:17 06/24/20,284
393,BNT,16,15.30930478,9.5%,8.65237008,1.5%,0.348229,07:15:17 06/24/20,286
394,ENJ,4,6.72825117,2.0%,1.84037493,0.5%,1.83402293,07:15:43 06/24/20,286
395,LTO,7,8.48326518,4.5%,1.76623929,0.7%,1.15505583,07:16:00 06/24/20,286
396,ATOM,7,6.64060349,4.9%,1.31941516,0.3%,0.1973333,07:17:53 06/24/20,288
397,CHZ,4,-1.8652526999999999,-13.5%,1.43502084,1.0%,0.36730254,07:18:50 06/24/20,289
398,BEAM,1,0.63328643,3.8%,1.86154707,3.8%,0.63328643,07:18:52 06/24/20,289
399,BNT,16,13.19411283,8.2%,5.1340242,0.9%,-1.83433942,07:20:17 06/24/20,291
400,RVN,5,4.8790043,0.8%,2.7385219,0.8%,-0.89180984,07:20:27 06/24/20,291
401,BCH,9,37.13820391,7.0%,3.58334507,0.5%,-0.18904647,07:22:32 06/24/20,293
402,LTC,9,11.62267316,3.3%,2.64554496,0.6%,2.64554496,07:22:57 06/24/20,293
403,ARK,2,0.76792782,2.4%,1.1914202,1.3%,0.2322322,07:24:41 06/24/20,295
404,ETH,9,35.46873177,1.8%,36.13183175,0.5%,-11.13104353,07:25:33 06/24/20,296
405,XTZ,8,3.1754967,0.8%,20.46665558,2.2%,-12.03708954,07:25:35 06/24/20,296
406,XVG,3,7.79488019,1.8%,4.86484758,1.0%,4.63258474,07:25:50 06/24/20,296
407,LTO,9,10.64060323,5.6%,1.2456776000000005,0.5%,1.00228222,07:25:58 06/24/20,296
408,ADA,22,46.12308932,8.4%,9.79653575,1.0%,3.26606177,07:27:16 06/24/20,298
409,IOTA,0,-0.12799581,-2.7%,1.78944171,2.7%,-0.12799581,07:27:18 06/24/20,298
410,ETC,12,11.67085956,16.1%,3.03035854,2.2%,0.16990962,07:27:25 06/24/20,298
411,IOST,9,14.01212789,0.8%,9.40156791,1.5%,-6.14952189,07:27:27 06/24/20,298
412,BCH,9,35.03446631,6.6%,3.53868052,0.4%,-2.1037376,07:27:32 06/24/20,298
413,ETH,9,3.09454463,-0.1%,58.14647611,0.8%,-3.91205581,07:27:34 06/24/20,298
414,ONT,5,-17.07444419,-3.4%,1.89955055,0.3%,1.18266333,07:27:39 06/24/20,298
415,XRP,4,5.70344874,1.9%,12.84848835,1.9%,-4.52094235,07:27:40 06/24/20,298
416,BAT,4,5.89758361,-0.8%,4.20757321,0.8%,-1.15650381,07:27:42 06/24/20,298
417,DASH,3,2.75310098,1.8%,1.17586256,0.5%,0.62752138,07:27:46 06/24/20,298
418,XLM,2,1.55202675,1.2%,1.52094574,0.6%,0.08337688,07:27:47 06/24/20,298
419,EOS,12,3.55817278,1.2%,8.84619883,2.3%,1.08853817,07:27:53 06/24/20,298
420,LTC,10,14.41954397,6.9%,15.59294907,3.6%,2.79687081,07:27:56 06/24/20,298
421,ADA,24,49.19970606,9.2%,2.98147539,0.3%,0.48789795,07:29:16 06/24/20,300
422,NEO,11,15.36087649,8.7%,1.71102143,0.6%,0.93408693,07:29:46 06/24/20,300
423,ETC,14,14.86766268,19.1%,2.50195757,1.7%,1.90022623,07:30:25 06/24/20,301
424,PHB,1,0.77609148,1.4%,0.77609148,1.4%,0.77609148,07:30:29 06/24/20,301
425,ANKR,3,6.3578641,2.0%,3.9428441,1.0%,2.7072573,07:30:34 06/24/20,301
426,DASH,5,10.51522322,6.1%,2.26727045,0.9%,0.33698509,07:30:45 06/24/20,301
427,LTC,10,12.51231248,5.8%,2.15594997,0.5%,-0.75101155,07:30:54 06/24/20,301
428,NEO,13,16.492801,9.6%,1.03096123,0.3%,0.73964765,07:32:43 06/24/20,303
429,EOS,13,-7.58807624,-5.6%,2.2401361,0.5%,1.27275814,07:32:50 06/24/20,303
430,ETH,11,19.17437334,1.2%,22.870866,0.3%,11.91142756,07:34:32 06/24/20,305
431,BNB,27,132.13650022,15.2%,4.4017523,0.4%,3.54049356,07:35:19 06/24/20,306
432,IOST,10,16.39447221,1.1%,2.39594432,0.4%,2.38234432,07:35:25 06/24/20,306
433,ANKR,5,14.2833304,4.7%,3.07132347,0.8%,0.70777041,07:37:33 06/24/20,308
434,XRP,5,4.66162516,1.9%,3.78709807,0.5%,-1.31818089,07:37:37 06/24/20,308
435,ADA,24,44.69023007,8.1%,3.98885351,0.4%,-0.80714431,07:39:16 06/24/20,310
436,TRX,7,24.50785387,15.9%,17.66417409,7.1%,5.78231649,07:39:18 06/24/20,310
437,ZRX,11,14.97749736,8.3%,2.59712335,0.8%,-0.08813457,07:39:22 06/24/20,310
438,LINK,3,-1.96441963,-0.1%,10.9731073,0.3%,4.20293822,07:39:24 06/24/20,310
439,ZIL,23,43.44226282,13.2%,2.83512607,0.5%,1.11420937,07:39:32 06/24/20,310
440,ALGO,10,8.4903219,-1.3%,2.64778304,1.0%,1.92791932,07:39:47 06/24/20,310
441,XLM,4,6.64747686,5.7%,5.31484242,1.9%,4.18780842,07:39:50 06/24/20,310
442,VET,10,28.427756199999997,7.4%,1.80524053,0.3%,1.55113663,07:39:51 06/24/20,310
443,EOS,15,-6.45172431,-4.1%,2.50631188,0.6%,0.8392854,07:39:55 06/24/20,310
444,ATOM,9,8.12974203,6.3%,4.21596809,1.0%,0.34298489,07:39:57 06/24/20,310
445,XTZ,9,10.81401486,1.4%,3.2309702999999996,0.3%,-0.2001504,07:40:35 06/24/20,311
446,ALGO,11,9.13898528,-0.3%,2.53241716,1.0%,0.64866338,07:40:43 06/24/20,311
447,VET,11,29.7390589,7.7%,1.9341891,0.4%,1.3113027,07:40:48 06/24/20,311
448,EOS,16,-5.02710656,-3.8%,1.49003167,0.3%,1.42461775,07:40:54 06/24/20,311
449,LTC,11,9.12260671,3.2%,1.72186197,0.4%,0.13821035,07:40:56 06/24/20,311
450,OGN,1,0.25868583,0.5%,1.95902479,0.5%,0.25868583,07:44:27 06/24/20,315
451,NAS,2,1.3646539,1.5%,0.81135125,0.7%,0.69155089,07:44:27 06/24/20,315
452,ENJ,5,6.17593502,2.6%,24.73856678,5.8%,11.54272306,07:44:38 06/24/20,315
453,NEO,14,18.23299973,10.2%,1.74019873,0.6%,1.74019873,07:44:43 06/24/20,315
454,ZRX,12,18.66824535,9.9%,4.82793643,1.5%,3.69074799,07:45:22 06/24/20,316
455,ZEC,1,-0.80486494,0.6%,40.05265683,1.8%,11.21665361,07:45:23 06/24/20,316
456,IOST,11,19.86303607,1.7%,3.46976286,0.5%,3.46856386,07:45:28 06/24/20,316
457,BLZ,4,5.36611715,8.6%,1.12844224,1.0%,1.05047384,07:45:33 06/24/20,316
458,ENJ,6,6.92781324,3.3%,2.76175374,0.6%,0.75187822,07:45:41 06/24/20,316
459,ALGO,12,10.22157218,0.1%,1.14967608,0.4%,1.0825869,07:45:44 06/24/20,316
460,ZRX,13,18.99161881,11.9%,6.64145494,2.0%,0.32337346,07:47:21 06/24/20,318
461,ZEC,3,20.455922100000002,4.7%,67.84055724,2.9%,13.13329496,07:47:22 06/24/20,318
462,AION,0,-0.47693536,-4.2%,3.24274906,4.2%,-0.47693536,07:47:26 06/24/20,318
463,ALGO,13,10.98738121,0.4%,0.95220567,0.4%,0.76580903,07:47:42 06/24/20,318
464,NEO,15,20.29555947,10.9%,2.08104004,0.7%,2.06255974,07:52:44 06/24/20,323
465,REN,6,14.78171469,2.1%,8.67953968,1.4%,-0.32209604,07:54:23 06/24/20,325
466,XRP,6,2.28707907,1.4%,7.6920573,1.1%,-4.36189416,07:54:38 06/24/20,325
467,ETH,13,42.64012643,1.1%,13.30638654,0.2%,10.22247254,07:55:32 06/24/20,326
468,XRP,6,1.95096478,0.6%,6.26846167,0.9%,-0.33611429,07:55:37 06/24/20,326
469,MATIC,8,18.16454255,3.8%,2.09643956,0.3%,2.07691044,07:55:49 06/24/20,326
470,ADA,25,47.12298556,8.7%,5.50612081,0.5%,2.43275549,07:57:16 06/24/20,328
471,ZIL,23,32.43691087,10.9%,3.59491293,0.6%,-2.15113389,07:57:30 06/24/20,328
472,ETH,14,54.70627083,1.3%,17.59332726,0.2%,12.0661444,07:57:32 06/24/20,328
473,XTZ,9,-26.06097102,-4.8%,27.06447334,2.7%,-5.57341042,07:57:34 06/24/20,328
474,ADA,26,51.69040158,9.1%,4.58672258,0.5%,4.56741602,07:59:16 06/24/20,330
475,AE,1,0.71579636,1.2%,0.71579636,1.2%,0.71579636,07:59:17 06/24/20,330
476,TRX,9,29.78967053,18.4%,3.00976758,1.1%,2.77983756,07:59:18 06/24/20,330
477,XTZ,9,-27.60244729,-5.6%,4.96273493,0.5%,-0.55117785,07:59:34 06/24/20,330
478,SC,5,-66.85265665,-32.2%,2.75300516,0.7%,2.75300516,07:59:35 06/24/20,330
479,NEO,17,22.57181636,12.0%,1.03866671,0.3%,0.84970497,07:59:43 06/24/20,330
480,BCH,11,37.51731584,6.9%,3.48000427,0.4%,-1.97279607,08:00:31 06/24/20,331
481,XTZ,9,-30.58866893,-6.1%,5.1379302,0.5%,-2.98622164,08:00:35 06/24/20,331
482,XRP,6,0.9240328000000001,-0.1%,5.21822678,0.7%,-1.02693198,08:00:39 06/24/20,331
483,ALGO,13,9.8821671,-0.5%,2.63547803,1.0%,-1.10521411,08:00:42 06/24/20,331
484,NEO,18,23.66027357,12.6%,2.00899039,0.6%,1.08845721,08:00:44 06/24/20,331
485,LTC,11,9.04942121,2.7%,2.22951456,0.5%,-0.0731855,08:00:53 06/24/20,331
486,ADA,27,52.10854491,9.2%,3.99492554,0.4%,1.89592944,08:02:16 06/24/20,333
487,BCH,11,36.95535417,6.5%,2.84542443,0.3%,-0.56196167,08:02:31 06/24/20,333
488,ETH,14,49.93023443,1.0%,27.87178686,0.3%,-4.7760364,08:02:33 06/24/20,333
489,XTZ,10,-32.15726041,-5.4%,3.70614993,0.3%,-1.91739725,08:02:35 06/24/20,333
490,FTM,0,-2.70866496,-24.2%,9.77518042,24.2%,-2.70866496,08:02:47 06/24/20,333
491,ATOM,10,8.6538592,6.7%,1.86430983,0.4%,0.52411717,08:04:50 06/24/20,335
492,FTM,1,-2.16895504,-21.9%,1.20214402,2.3%,0.53970992,08:06:46 06/24/20,337
493,BNT,17,16.42058309,8.2%,4.30914375,0.7%,4.05965015,08:07:17 06/24/20,338
494,MATIC,9,11.93444486,2.1%,2.31602278,0.3%,-0.05115938,08:09:49 06/24/20,340
495,XTZ,11,-35.68054076,-5.9%,9.29204224,0.9%,-5.29898364,08:11:34 06/24/20,342
496,PNT,2,0.90864755,1.6%,2.11067264,0.5%,0.48182096,08:11:43 06/24/20,342
497,TOMO,2,0.89144838,5.2%,0.80116208,1.1%,0.6794194,08:12:16 06/24/20,343
498,TROY,6,7.51484662,5.4%,1.06123797,0.7%,0.47161647,08:14:23 06/24/20,345
499,COTI,3,1.33758491,3.5%,1.45999087,1.4%,0.34767865,08:14:30 06/24/20,345
500,ETH,14,32.6704886,0.6%,30.75116903,0.4%,-17.25974583,08:14:32 06/24/20,345
501,ONG,3,4.67349317,2.7%,1.65917444,0.9%,1.40507504,08:16:51 06/24/20,347
502,FTM,2,-1.1919315000000001,-20.0%,1.06459262,1.9%,0.97702354,08:17:47 06/24/20,348
503,MATIC,10,13.263383900000001,2.4%,2.30559072,0.3%,1.32893904,08:17:51 06/24/20,348
504,MTH,3,18.15898533,6.3%,9.90184868,3.7%,9.90033398,08:21:40 06/24/20,352
505,CTSI,3,10.9359388,3.9%,3.18638544,1.1%,2.9751566,08:26:19 06/24/20,357
506,CTSI,4,13.28148602,4.6%,2.35277484,0.8%,2.34554722,08:27:20 06/24/20,358
507,STRAT,1,0.0876924,1.3%,1.41453298,1.3%,0.0876924,08:27:41 06/24/20,358
508,REN,7,17.52200888,2.6%,3.26074989,0.5%,2.74029419,08:29:23 06/24/20,360
509,TOMO,3,1.39080331,6.5%,0.96387245,1.3%,0.49935493,08:32:17 06/24/20,363
510,CTXC,1,0.53352566,1.1%,1.06118274,1.1%,0.53352566,08:32:40 06/24/20,363
511,ALGO,15,12.45291571,0.7%,1.05717594,0.4%,0.41786986,08:34:43 06/24/20,365
512,BLZ,5,6.04994773,10.0%,1.59529336,1.3%,0.68383058,08:36:32 06/24/20,367
513,CTXC,1,0.25781582,-0.9%,1.90545764,2.0%,-0.27570984,08:36:40 06/24/20,367
514,COTI,5,2.85002191,5.5%,1.11167829,1.0%,1.08615381,08:39:31 06/24/20,370
515,XEM,1,0.64901789,-3.4%,2.70586506,6.6%,-0.0718151,08:42:32 06/24/20,373
516,MTH,4,21.0735883,7.4%,2.92182601,1.1%,2.91460297,08:42:42 06/24/20,373
517,PNT,3,5.17400253,3.5%,8.15351528,1.9%,4.26535498,08:42:47 06/24/20,373
518,REQ,3,4.59081374,7.0%,2.6842714,3.3%,2.19997864,08:44:46 06/24/20,375
519,SC,7,-48.60892243,-27.8%,5.82655416,1.4%,5.82655416,08:46:38 06/24/20,377
520,PNT,4,6.87618006,4.1%,2.52077913,0.6%,1.70217753,08:46:46 06/24/20,377
521,TOMO,4,1.69615161,8.1%,1.15896786,1.5%,0.30534829999999996,08:47:16 06/24/20,378
522,ERD,10,35.35000093,6.0%,4.96310382,0.5%,3.94365614,08:49:43 06/24/20,380
523,XVG,4,10.08839246,2.4%,2.96961739,0.6%,2.29351227,08:52:50 06/24/20,383
524,REQ,5,6.82677271,7.2%,2.48318599,2.7%,1.92789863,08:54:49 06/24/20,385
525,XVG,6,15.60047365,3.8%,1.79181644,0.3%,0.31018626,08:54:53 06/24/20,385
526,XVG,7,17.32572951,4.2%,1.72807714,0.3%,1.72525586,08:56:48 06/24/20,387
527,XVG,8,20.53636871,4.8%,3.23149796,0.6%,3.2106392,08:57:48 06/24/20,388
528,POLY,1,1.04986057,1.2%,1.16507861,1.2%,1.04986057,08:59:52 06/24/20,390
529,MTH,6,24.96952883,8.7%,1.94254496,0.7%,1.94254496,09:09:41 06/24/20,400
530,CELR,2,5.77211983,7.2%,1.0332,1.0%,1.0332,09:09:47 06/24/20,400
531,BNB,29,135.72991848,15.5%,5.06390578,0.4%,-0.92845268,09:16:19 06/24/20,407
532,POLY,2,2.43638088,3.1%,1.78508381,1.9%,1.38652031,09:16:51 06/24/20,407
533,MTH,7,27.87283759,9.8%,2.90330876,1.0%,2.90330876,09:18:41 06/24/20,409
534,CHZ,8,2.65064143,-10.1%,1.93352215,1.2%,1.79202079,09:21:49 06/24/20,412
535,ONG,4,5.60329293,3.3%,1.14155034,0.6%,0.92979976,09:23:51 06/24/20,414
536,KNC,6,4.57497385,-0.9%,1.48987378,0.3%,1.02689474,09:26:31 06/24/20,417
537,MDT,17,35.09144027,60.7%,0.80228538,0.7%,0.80228538,09:26:51 06/24/20,417
538,KMD,5,8.9277207,9.4%,1.24117302,0.9%,1.23940448,09:29:37 06/24/20,420
539,LTO,10,11.42534907,5.8%,1.6467633000000002,0.5%,-0.04140506,09:33:51 06/24/20,424
540,WTC,1,0.9071157,0.7%,0.9513296,0.7%,0.9071157,09:34:31 06/24/20,425
541,CMT,1,-1.78273815,-2.4%,1.55633861,0.7%,-0.12036615,09:36:22 06/24/20,427
542,LTO,12,16.09098103,7.9%,1.16986437,0.4%,0.97499843,09:38:53 06/24/20,429
543,TRX,10,31.31381321,19.0%,1.71862608,0.6%,1.52414268,09:41:18 06/24/20,432
544,DASH,7,16.34343722,12.7%,16.26108138,6.3%,5.01399966,09:43:44 06/24/20,434
