,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
273,NEO,50,27.85087782,4.6%,4.17960007,0.5%,-1.65081083,07:04:36 05/09/20,670
274,REP,34,82.47049096,27.9%,2.54689261,0.5%,2.53993339,07:04:42 05/09/20,670
275,REP,35,80.86643663,26.3%,9.88573237,2.1%,-3.70078315,07:06:39 05/09/20,672
276,REP,35,79.54487655,25.8%,2.82931872,0.6%,-1.32156008,07:09:40 05/09/20,675
277,ARPA,2,2.81390478,2.5%,1.90201994,1.6%,1.80665228,07:11:31 05/09/20,677
278,XEM,4,3.2007096,3.6%,2.21135543,1.8%,0.75836431,07:16:19 05/09/20,682
279,ZRX,1,-0.61945676,-0.1%,17.93134784,0.3%,7.059633,07:19:49 05/09/20,685
280,FET,0,-0.1452366,-4.6%,1.7856354,4.6%,-0.1452366,07:21:32 05/09/20,687
281,REP,35,76.20611059999997,24.0%,1.90055138,0.4%,-0.00458256,07:21:37 05/09/20,687
282,ZRX,2,8.61713687,0.3%,19.20318709,0.3%,9.23659363,07:21:47 05/09/20,687
283,LTC,11,19.95863485,2.7%,5.14582874,0.4%,1.94716694,07:24:33 05/09/20,690
284,XTZ,7,15.53100056,1.9%,7.41107583,0.7%,1.17863353,07:26:28 05/09/20,692
285,IOTA,22,16.61356498,13.7%,3.10879422,1.1%,1.30549738,07:26:29 05/09/20,692
286,ADA,11,30.21828774,4.2%,4.44827474,0.5%,0.89084962,07:29:22 05/09/20,695
287,IOTA,24,19.6231609,15.3%,2.80767558,0.9%,1.3338151000000005,07:29:29 05/09/20,695
288,XRP,6,0.78207708,-1.3%,17.82936639,1.0%,13.40198669,07:29:29 05/09/20,695
289,NEO,51,28.44829956,5.1%,4.66880044,0.5%,0.59742174,07:29:32 05/09/20,695
290,AION,10,8.3939123,4.1%,3.86239564,1.2%,0.36164042,07:29:49 05/09/20,695
291,ETH,4,48.70746399,1.4%,22.98781578,0.3%,18.26422742,07:31:42 05/09/20,697
292,EOS,7,1.9035205,-2.3%,7.38843175,0.7%,-2.38468917,07:33:18 05/09/20,699
293,ZEC,19,20.42091704,7.7%,1.61259762,0.3%,0.8166022,07:34:28 05/09/20,700
294,LINK,9,-28.60809587,-3.5%,8.62145178,0.3%,-3.0741923,07:34:44 05/09/20,700
295,CELR,2,3.44396409,23.5%,2.44396425,16.0%,2.44396425,07:36:41 05/09/20,702
296,LINK,9,-35.41915918,-3.8%,10.59338991,0.4%,-6.81106331,07:36:44 05/09/20,702
297,ALGO,6,4.16527273,2.3%,1.51304234,0.6%,0.63923554,07:36:46 05/09/20,702
298,XTZ,8,18.94872345,2.3%,3.77907209,0.4%,3.41772289,07:38:29 05/09/20,704
299,CELR,3,4.41583431,28.9%,0.97187022,5.4%,0.97187022,07:38:43 05/09/20,704
300,VIB,5,7.88060535,16.8%,0.77222379,1.4%,0.76343387,07:38:55 05/09/20,704
301,DASH,24,40.10267119,19.4%,2.26276139,0.5%,2.21137053,07:39:28 05/09/20,705
302,VIB,6,9.79532283,20.4%,1.9434957,3.6%,1.91471748,07:39:53 05/09/20,705
303,ATOM,7,8.03444224,3.7%,1.23269568,0.4%,1.21622368,07:41:46 05/09/20,707
304,VIB,8,10.66448142,28.5%,3.37869422,5.9%,0.34497074,07:41:53 05/09/20,707
305,LTC,12,23.96474917,3.3%,6.41251656,0.5%,4.00611432,07:43:35 05/09/20,709
306,ZIL,11,10.92316713,5.0%,2.08193437,0.7%,0.37454963,07:44:28 05/09/20,710
307,XRP,7,1.37834189,-1.0%,6.28572203,0.3%,0.59626481,07:44:29 05/09/20,710
308,VIB,10,12.40823687,32.4%,1.22550733,1.9%,1.04739429,07:44:53 05/09/20,710
309,ZIL,13,14.83389749,7.4%,4.09141986,1.4%,1.44802558,07:46:28 05/09/20,712
310,IOTX,4,5.15817409,47.2%,0.83509502,5.2%,0.83509502,07:46:36 05/09/20,712
311,VIB,12,20.16332856,44.7%,4.54961681,6.5%,4.03523977,07:46:53 05/09/20,712
312,VIB,14,34.30781518,63.8%,10.58264835,13.5%,9.98467111,07:48:57 05/09/20,714
313,IOTA,25,21.2121343,15.9%,1.72143484,0.6%,1.5889733999999998,07:49:29 05/09/20,715
314,VIB,15,40.77100684,73.7%,8.86250896,9.9%,6.46319166,07:49:53 05/09/20,715
315,ATOM,8,10.23498674,4.4%,2.2005445,0.8%,2.2005445,07:51:45 05/09/20,717
316,VIB,17,46.20758397,82.5%,3.92115732,3.8%,1.45662634,07:51:51 05/09/20,717
317,ETC,13,9.74436396,4.3%,1.55867503,0.3%,1.51128195,07:51:51 05/09/20,717
318,VET,17,46.43486766,10.2%,1.67053348,0.3%,1.67053348,07:53:25 05/09/20,719
319,XTZ,10,26.06692442,4.3%,16.9438483,1.6%,4.03397418,07:54:29 05/09/20,720
320,NEO,53,35.50547806,6.4%,8.09739686,0.9%,3.55378906,07:54:33 05/09/20,720
321,SNT,0,-4.76189936,-1.7%,4.36249107,0.5%,-2.89374857,07:54:36 05/09/20,720
322,VIB,18,47.4326184,83.6%,1.26538123,1.2%,1.22503443,07:54:53 05/09/20,720
323,ERD,2,5.21944915,19.1%,5.03941047,15.6%,4.14988937,07:56:32 05/09/20,722
324,BCH,23,-14.20786746,0.1%,10.81694607,0.5%,6.76216269,07:56:35 05/09/20,722
325,VIB,20,49.80400839,86.0%,1.15259874,1.0%,1.12311936,07:56:52 05/09/20,722
326,XTZ,12,35.14559054,5.3%,5.74781125,0.5%,5.26031411,07:58:30 05/09/20,724
327,VIB,22,53.75907889,89.6%,2.21379239,1.9%,2.03063567,07:58:55 05/09/20,724
328,NEO,54,36.08373199,6.7%,3.21918149,0.3%,0.57825393,07:59:31 05/09/20,725
329,BCH,24,-13.45385404,0.4%,7.79176684,0.3%,0.75401342,07:59:34 05/09/20,725
330,LINK,11,-34.83405082,-3.9%,10.2425919,0.3%,-2.66135202,07:59:42 05/09/20,725
331,VIB,23,56.70380662,92.1%,2.97549573,2.5%,2.94472773,07:59:52 05/09/20,725
332,RVN,6,4.01332063,0.4%,1.60857261,0.4%,1.60834515,07:59:54 05/09/20,725
333,TRX,21,94.45422640000001,22.5%,5.32196678,0.9%,5.03579714,08:01:15 05/09/20,727
334,LINK,11,-38.52323127,-4.4%,14.39761351,0.5%,-3.68918045,08:01:43 05/09/20,727
335,VIB,25,65.65994644,99.6%,2.98110998,2.4%,2.97561358,08:01:52 05/09/20,727
336,BCH,24,-23.64351161,-0.7%,11.67640988,0.5%,-0.36060524,08:03:37 05/09/20,729
337,VIB,27,76.09651976,107.8%,7.72729683,5.9%,7.47508145,08:03:57 05/09/20,729
338,VIB,29,80.36151077,112.1%,2.35135121,1.6%,0.48635635,08:05:52 05/09/20,731
339,PHB,3,10.93051167,126.6%,9.48682407,102.1%,9.21763237,08:06:34 05/09/20,732
340,VIB,30,81.05047497,112.9%,1.14713912,0.8%,0.6889642,08:06:53 05/09/20,732
341,XEM,6,5.30095698,5.1%,1.38184371,1.0%,1.37488113,08:08:20 05/09/20,734
342,VIB,32,84.23481894,115.3%,1.42402646,0.9%,1.19225146,08:10:52 05/09/20,736
343,XRP,7,-0.15751649,-1.3%,7.41576946,0.4%,-1.53585838,08:11:29 05/09/20,737
344,VIB,32,82.83332183,112.1%,4.79094907,3.1%,-1.40149711,08:11:53 05/09/20,737
345,PHB,5,16.47703135,165.5%,1.27935398,5.0%,0.75096594,08:13:35 05/09/20,739
346,VIB,34,88.35637584,117.1%,1.68227429,1.0%,0.90362013,08:13:53 05/09/20,739
347,VIB,36,89.33112034,119.0%,1.0707416,0.6%,0.7497522,08:15:52 05/09/20,741
348,BAND,4,8.20129415,2.5%,2.44710727,0.6%,2.44346455,08:18:38 05/09/20,744
349,PHB,6,17.45109627,169.0%,0.977291,3.5%,0.97406492,08:20:36 05/09/20,746
350,PHB,7,22.64582152,187.0%,5.19472525,18.0%,5.19472525,08:21:35 05/09/20,747
351,RLC,2,1.31918867,6.3%,1.63621602,4.0%,0.74937706,08:25:34 05/09/20,751
352,IOTA,27,21.84509641,16.0%,1.50671252,0.5%,0.7770336999999999,08:28:31 05/09/20,754
353,LINK,12,-34.34239342,-4.4%,10.19355276,0.3%,4.75001208,08:28:44 05/09/20,754
354,GNT,2,2.14413213,12.6%,1.64059235,8.1%,1.27818647,08:30:43 05/09/20,756
355,XVG,3,7.42543912,8.4%,1.29234086,1.3%,1.29234086,08:40:16 05/09/20,766
356,ERD,4,6.56481331,25.0%,1.68878042,3.7%,0.39292114,08:40:30 05/09/20,766
357,XVG,4,8.73426171,9.7%,1.38234349,1.3%,1.30882259,08:43:17 05/09/20,769
358,RVN,7,5.8538473,0.8%,1.85219849,0.4%,1.84052667,08:45:53 05/09/20,771
359,CHR,2,0.80424222,0.3%,2.1345525000000003,0.7%,0.08835172,08:46:16 05/09/20,772
360,EOS,8,4.55441988,-1.9%,3.82223778,0.4%,2.65089938,08:46:18 05/09/20,772
361,XRP,7,-3.35623189,-1.7%,7.61243396,0.4%,-3.1987154,08:51:30 05/09/20,777
362,TRX,22,95.60149929,22.4%,11.24291187,1.8%,-7.44979367,08:55:16 05/09/20,781
363,ALGO,7,5.45694658,2.9%,1.56190995,0.6%,1.29167385,09:01:46 05/09/20,787
364,XRP,8,1.23524699,-1.4%,6.98867902,0.3%,4.59147888,09:06:29 05/09/20,792
365,FTM,1,0.72051042,1.7%,0.72051042,1.7%,0.72051042,09:08:27 05/09/20,794
366,ADA,13,40.4566534,5.8%,10.19459719,1.1%,9.82358539,09:11:22 05/09/20,797
367,ONT,25,28.89672723,28.3%,1.03549169,0.4%,1.03549169,09:15:36 05/09/20,801
368,XMR,3,-0.94316917,-1.0%,4.59059635,0.5%,-1.65161495,09:25:19 05/09/20,811
369,VET,18,55.9579765,12.0%,9.5438182,1.8%,9.52310884,09:25:25 05/09/20,811
370,XTZ,13,36.70305308,5.6%,3.91829846,0.3%,1.55746254,09:25:29 05/09/20,811
371,LINK,14,-32.1172935,-3.2%,19.70928834,0.6%,1.85867762,09:25:45 05/09/20,811
372,QTUM,14,11.33639892,11.6%,1.33855238,0.6%,0.2490766,09:25:46 05/09/20,811
373,ADA,14,50.50527518,7.1%,12.03247542,1.3%,10.04862178,09:27:21 05/09/20,813
374,XTZ,14,40.37661259,6.0%,4.05934657,0.3%,3.67355951,09:27:28 05/09/20,813
375,XTZ,15,43.1758996,6.4%,5.23657655,0.4%,2.79928701,09:28:27 05/09/20,814
376,VET,19,57.98867053,11.3%,3.59902968,0.7%,2.7519167,09:30:25 05/09/20,816
377,ZEC,21,22.21929176,8.4%,1.79187453,0.4%,1.06039387,09:30:30 05/09/20,816
378,LINK,16,-34.80751137,-3.1%,17.5689576,0.5%,7.9785538,09:32:45 05/09/20,818
379,XTZ,17,57.55375011,8.3%,4.35429176,0.4%,3.711169,09:33:29 05/09/20,819
380,BTG,6,8.95965219,24.1%,0.77011523,0.9%,0.77011523,09:33:32 05/09/20,819
381,XTZ,19,70.08734634,9.5%,9.52878115,0.8%,7.56581309,09:35:28 05/09/20,821
382,LINK,17,-42.71470812,-2.9%,14.04121453,0.4%,-8.37025245,09:35:43 05/09/20,821
383,OMG,4,5.04969032,8.3%,1.23828238,0.9%,1.08248208,09:37:16 05/09/20,823
384,LINK,18,-39.8761095,-3.0%,22.53690996,0.7%,-5.88194022,09:37:45 05/09/20,823
385,XTZ,20,77.06066115,10.5%,11.25344347,0.9%,6.97331481,09:38:29 05/09/20,824
386,ATOM,9,10.48322866,4.3%,1.60053069,0.5%,0.47560231,09:38:47 05/09/20,824
387,XVG,5,10.04757664,11.1%,1.50368511,1.4%,1.31331493,09:40:17 05/09/20,826
388,XTZ,20,70.66798589,9.8%,8.37825926,0.7%,-6.39267526,09:40:28 05/09/20,826
389,BCH,25,-21.51003286,-1.0%,7.78227595,0.3%,-5.85782979,09:42:34 05/09/20,828
390,AION,11,8.58039371,4.5%,1.28919015,0.4%,0.18648141,09:42:48 05/09/20,828
391,OGN,2,1.27396224,2.1%,1.73553468,1.3%,0.6591191999999999,09:47:55 05/09/20,833
392,LINK,18,-52.52729975,-3.8%,15.14099602,0.4%,-7.49753372,09:50:43 05/09/20,836
393,ADA,15,52.6740624,7.4%,3.94124289,0.4%,-1.31147697,09:52:22 05/09/20,838
394,TOMO,5,3.3659969,2.8%,1.16457243,0.5%,1.14204947,09:55:29 05/09/20,841
395,SC,4,11.74909436,42.1%,1.05700248,2.0%,1.05700248,09:57:19 05/09/20,843
396,XTZ,21,72.07764442,9.7%,4.11984728,0.3%,2.95703484,09:57:27 05/09/20,843
397,HBAR,8,8.11925798,5.8%,1.55763286,0.6%,0.97173808,09:57:49 05/09/20,843
398,XTZ,22,74.15690511,10.1%,5.26273611,0.4%,2.07926069,09:58:27 05/09/20,844
399,CHZ,5,7.75232399,2.1%,1.75051281,0.4%,1.04597721,10:02:36 05/09/20,848
400,HBAR,9,9.14241713,6.3%,1.31595477,0.5%,1.02315915,10:03:50 05/09/20,849
401,RLC,3,2.51409737,9.0%,1.34332278,2.7%,1.1949087,10:05:34 05/09/20,851
402,MATIC,12,21.41433829,2.7%,6.74185458,0.8%,-0.16278534,10:07:40 05/09/20,853
403,KNC,7,10.44089442,4.9%,2.65921964,0.8%,1.37157516,10:08:18 05/09/20,854
404,ALGO,8,13.88368847,6.5%,10.83097217,3.7%,8.42674189,10:10:47 05/09/20,856
405,HBAR,10,10.07411183,6.8%,1.43121302,0.5%,0.9316947,10:10:52 05/09/20,856
406,ATOM,11,12.37557925,5.1%,1.09757105,0.4%,1.04243257,10:13:48 05/09/20,859
407,REP,36,78.12545881,24.4%,2.45534317,0.5%,1.91934821,10:15:40 05/09/20,861
408,ATOM,11,10.54898881,1.9%,9.74470822,3.1%,-1.82659044,10:15:47 05/09/20,861
409,LINK,19,-52.67085167,-3.8%,13.39213913,0.4%,8.86568229,10:19:45 05/09/20,865
410,BAND,5,9.54372407,2.8%,1.3706459,0.3%,1.34242992,10:25:38 05/09/20,871
411,OGN,3,2.01001646,2.7%,0.8242013000000001,0.6%,0.73605422,10:30:56 05/09/20,876
412,ATOM,13,18.50746191,4.5%,5.30682086,1.6%,5.14352146,10:34:48 05/09/20,880
413,AMB,1,1.01794392,8.1%,1.09296202,8.1%,1.01794392,10:39:18 05/09/20,885
414,TRX,23,99.1123598,23.0%,3.51861679,0.5%,3.51086051,10:42:16 05/09/20,888
415,DOGE,2,2.2730922000000002,4.5%,1.30367205,2.5%,1.30367205,10:42:29 05/09/20,888
416,IOTA,31,24.43598002,17.8%,1.09572566,0.3%,1.09572566,10:42:30 05/09/20,888
417,BCH,25,-24.94259099,-1.4%,10.65191053,0.4%,-3.43255813,10:42:36 05/09/20,888
418,ATOM,13,18.09293779,4.0%,1.89200364,0.6%,-0.41452412,10:42:46 05/09/20,888
419,MCO,3,1.6543431,1.7%,0.77366806,0.4%,0.77366806,10:52:43 05/09/20,898
420,LINK,19,-59.44586401,-4.1%,12.59603066,0.3%,-6.77501234,10:54:44 05/09/20,900
421,HIVE,1,0.68818061,1.1%,1.14170129,1.1%,0.68818061,10:59:48 05/09/20,905
422,HIVE,2,1.47234616,1.9%,0.78416555,0.8%,0.78416555,11:00:52 05/09/20,906
423,TOMO,6,3.81479186,3.3%,1.28572508,0.5%,0.44879496,11:04:28 05/09/20,910
424,TFUEL,3,-0.9643339,-18.0%,0.80478574,2.1%,0.75318694,11:04:37 05/09/20,910
425,LINK,20,-51.90871788,-3.6%,20.83663355,0.5%,7.53714613,11:04:43 05/09/20,910
426,IOST,7,6.01860083,21.6%,1.0001116,1.7%,1.0001116,11:05:53 05/09/20,911
427,TOMO,7,4.7900722999999985,3.7%,1.06613014,0.4%,0.97528044,11:09:27 05/09/20,915
428,HIVE,3,2.29124053,2.7%,0.81889437,0.8%,0.81889437,11:10:51 05/09/20,916
429,QTUM,15,12.35039246,12.1%,1.01399354,0.5%,1.01399354,11:12:44 05/09/20,918
430,LINK,20,-62.08724276,-3.9%,11.94741414,0.3%,-10.17852488,11:14:45 05/09/20,920
431,REP,36,77.49094865,24.0%,2.147601,0.4%,-0.63451016,11:19:38 05/09/20,925
432,THETA,14,18.11426531,9.6%,1.33753771,0.4%,0.14977349,11:21:51 05/09/20,927
433,DASH,25,40.89712009,19.7%,1.68891286,0.3%,0.7944489,11:26:26 05/09/20,932
434,BCH,26,-19.25407401,-0.9%,13.233847400000002,0.5%,5.68851698,11:26:35 05/09/20,932
435,REP,37,79.30818848,24.5%,2.36836991,0.4%,1.81723983,11:26:39 05/09/20,932
436,ONT,26,29.78216452,28.8%,1.28213987,0.4%,0.88543729,11:29:38 05/09/20,935
437,BAT,27,29.65299225,3.8%,8.52495764,0.3%,1.57797688,11:29:40 05/09/20,935
438,EOS,8,-0.25765362,-2.8%,5.32760463,0.5%,-3.79625471,11:31:19 05/09/20,937
439,XRP,8,-1.41000062,-2.0%,13.26700881,0.6%,-2.64524761,11:31:31 05/09/20,937
440,NEO,54,33.63002894,6.3%,3.88803239,0.4%,-2.45370305,11:31:34 05/09/20,937
441,XLM,18,29.94660774,8.1%,1.85069823,0.3%,-0.04007499,11:31:34 05/09/20,937
442,BCH,27,-18.39513393,-0.9%,9.62388269,0.4%,-3.85711205,11:31:36 05/09/20,937
443,MATIC,13,22.97439171,3.0%,3.13346886,0.3%,1.56005342,11:31:37 05/09/20,937
444,NEO,55,41.97606728,7.2%,9.68872774,0.9%,8.34603834,11:32:32 05/09/20,938
445,LINK,20,-68.30291343,-4.4%,19.51962277,0.5%,-6.21567067,11:32:43 05/09/20,938
446,LINK,21,-57.95646199,-4.0%,14.45043818,0.4%,10.34645144,11:36:43 05/09/20,942
447,ZEC,22,23.48863802,8.8%,2.14993342,0.4%,1.26934626,11:37:28 05/09/20,943
448,VET,20,64.32828326,12.4%,6.47957241,1.1%,6.33961273,11:39:23 05/09/20,945
449,ATOM,14,18.58053653,4.3%,1.10721172,0.3%,0.48759874,11:42:47 05/09/20,948
450,LTC,13,24.64513333,3.3%,4.63598991,0.3%,3.59393685,11:46:32 05/09/20,952
451,BAND,7,11.93304704,3.7%,1.9303758999999998,0.4%,1.45212274,11:46:38 05/09/20,952
452,LINK,21,-60.53229791,-4.4%,15.091902900000001,0.4%,-2.57583592,11:46:43 05/09/20,952
453,KMD,2,-3.98683301,-1.3%,2.92960753,0.5%,1.92992079,11:47:24 05/09/20,953
454,MBL,1,0.49671203,147.0%,3.04199657,147.0%,0.49671203,11:47:40 05/09/20,953
455,IOST,8,8.58619235,25.6%,2.5930164,4.0%,2.56759152,11:49:51 05/09/20,955
456,QSP,2,2.28155842,11.5%,2.39944671,6.7%,1.32569703,11:57:20 05/09/20,963
457,QSP,4,6.71909379,28.2%,2.37547035,5.6%,0.73059873,11:59:23 05/09/20,965
458,XTZ,22,73.04173375,9.7%,6.06671012,0.4%,-1.11517136,11:59:31 05/09/20,965
459,NEO,56,44.87291777,7.3%,3.28686605,0.3%,-0.45061925,11:59:36 05/09/20,965
460,QSP,6,8.18501849,34.0%,1.17324754,2.5%,1.03017422,12:01:21 05/09/20,967
461,LTC,14,27.39689605,3.7%,5.71102308,0.4%,2.75176272,12:01:33 05/09/20,967
462,ATOM,15,22.75371995,6.3%,7.4037295,2.0%,4.17318342,12:01:47 05/09/20,967
463,QSP,7,9.1201726,36.6%,1.24172741,2.6%,0.93515411,12:02:20 05/09/20,968
464,EOS,9,2.2394927000000004,-2.4%,3.96531234,0.3%,2.49714632,12:04:19 05/09/20,970
465,QSP,9,10.97028377,42.3%,0.92852053,1.8%,0.80185525,12:04:20 05/09/20,970
466,VET,21,70.79766326,13.5%,6.46938,1.1%,6.46938,12:04:24 05/09/20,970
467,QSP,10,11.5472149,38.7%,3.0297557,5.7%,-0.44645238,12:06:20 05/09/20,972
468,THETA,16,20.71618456,10.5%,1.43781589,0.4%,1.05124509,12:06:53 05/09/20,972
469,VET,21,67.88702774,12.6%,5.50568256,0.9%,-2.91063552,12:07:23 05/09/20,973
470,QSP,11,12.606255099999998,43.2%,2.57472418,4.6%,1.0590402,12:09:19 05/09/20,975
471,BAND,8,12.33921947,4.1%,1.75182595,0.4%,0.40617243,12:12:38 05/09/20,978
472,TRX,24,103.86125444,23.7%,4.7577012000000005,0.7%,4.74889464,12:17:16 05/09/20,983
473,DASH,26,43.35168482,20.2%,2.50897277,0.5%,2.45456473,12:17:27 05/09/20,983
474,ONT,27,30.37130046,27.9%,0.99796765,0.3%,0.99747697,12:17:37 05/09/20,983
475,ETC,16,13.25632287,5.4%,2.15579577,0.4%,1.74625391,12:17:53 05/09/20,983
476,DOCK,1,0.55999058,4.1%,1.06195994,4.1%,0.55999058,12:19:58 05/09/20,985
477,XEM,7,6.08863674,5.6%,0.78767976,0.5%,0.78767976,12:21:19 05/09/20,987
478,REN,19,16.04731568,33.5%,0.99499031,0.7%,0.96281401,12:21:51 05/09/20,987
479,VET,23,80.36511062,14.7%,2.21217984,0.4%,2.17980192,12:23:26 05/09/20,989
480,IOTA,32,26.07747931,18.2%,1.65279347,0.4%,1.64149929,12:23:31 05/09/20,989
481,ONT,28,31.36908447,28.4%,1.44699055,0.5%,0.99778401,12:23:38 05/09/20,989
482,QTUM,16,13.77112674,12.7%,1.53450624,0.6%,1.42073428,12:23:45 05/09/20,989
483,ATOM,17,24.10080208,7.1%,1.18799814,0.3%,1.18600014,12:23:47 05/09/20,989
484,DOCK,2,1.4339552,7.8%,1.01079954,3.7%,0.87396462,12:28:51 05/09/20,994
485,DOCK,3,2.30544046,11.6%,1.06743744,3.8%,0.87148526,12:33:52 05/09/20,999
486,HBAR,16,18.0228254,10.1%,2.45196707,0.8%,2.02484249,12:34:55 05/09/20,1000
487,BAT,29,35.90677361,4.2%,14.8672236,0.6%,-4.55010964,12:41:40 05/09/20,1007
488,SNM,1,1.18000582,15.3%,1.18705324,15.3%,1.18000582,12:41:41 05/09/20,1007
489,REN,21,19.61335192,36.9%,3.17896906,2.1%,2.0537292000000003,12:41:51 05/09/20,1007
490,SNM,3,3.74479055,43.0%,0.74410993,6.9%,0.73236943,12:43:40 05/09/20,1009
491,STEEM,4,3.43435203,3.5%,1.11211038,0.9%,0.79481992,12:44:17 05/09/20,1010
492,XLM,19,30.33841202,8.5%,2.05639796,0.3%,0.39180428,12:44:33 05/09/20,1010
493,SNM,4,5.20775876,57.1%,1.63091055,14.1%,1.46296821,12:44:40 05/09/20,1010
494,SNM,6,6.4420474,70.6%,0.95863981,6.8%,0.46254099,12:46:39 05/09/20,1012
495,GAS,5,3.67216485,15.2%,0.91802924,1.5%,0.7714903000000001,12:48:25 05/09/20,1014
496,BNB,7,-35.47506961,-3.1%,12.53374896,0.5%,12.20074582,12:53:26 05/09/20,1019
497,INS,12,14.07232722,17.3%,0.76838997,0.8%,0.76579101,12:54:49 05/09/20,1020
498,INS,14,16.45600342,20.7%,1.47760281,1.6%,1.47760281,12:56:48 05/09/20,1022
499,HIVE,4,2.95567155,4.7%,2.052969,2.0%,0.66443102,12:56:50 05/09/20,1022
500,INS,15,19.20663616,23.5%,2.75063274,2.9%,2.75063274,12:58:50 05/09/20,1024
501,INS,16,23.00734879,27.4%,3.80117379,3.8%,3.80071263,12:59:48 05/09/20,1025
502,ZRX,3,25.68020147,0.6%,23.76807866,0.4%,17.0630646,13:01:49 05/09/20,1027
503,BAT,29,31.58532992,3.8%,9.34880153,0.4%,-4.32144369,13:03:41 05/09/20,1029
504,ZRX,4,36.09866826,0.8%,13.26133963,0.2%,10.41846679,13:04:50 05/09/20,1030
505,ZRX,4,35.24484901,0.5%,22.71724117,0.4%,-0.85381925,13:06:50 05/09/20,1032
506,IOST,9,12.40703132,31.4%,4.07872257,5.9%,3.82083897,13:08:51 05/09/20,1034
507,ZRX,4,24.25908175,0.1%,25.59085148,0.4%,-10.98576726,13:08:52 05/09/20,1034
508,ZRX,4,15.352795,-0.2%,20.47409177,0.3%,-8.90628675,13:09:50 05/09/20,1035
509,BAND,9,10.52503756,3.4%,1.7362963,0.3%,0.35546222,13:24:38 05/09/20,1050
510,BAT,29,25.04821211,3.3%,14.32432353,0.5%,-6.53711781,13:26:39 05/09/20,1052
511,YOYO,1,1.52022462,11.0%,1.5970403,11.0%,1.52022462,13:26:48 05/09/20,1052
512,ATOM,18,25.75378952,7.5%,1.65298744,0.4%,1.65298744,13:28:47 05/09/20,1054
513,YOYO,3,6.2505823,40.7%,1.70065937,8.7%,1.54851747,13:28:49 05/09/20,1054
514,YOYO,5,8.46449042,51.1%,1.18251462,5.3%,1.18251462,13:30:48 05/09/20,1056
515,RLC,4,2.60865896,11.8%,1.72050925,2.8%,0.09456159,13:41:34 05/09/20,1067
516,YOYO,8,10.10095392,66.8%,1.47533017,4.7%,1.03283759,13:43:51 05/09/20,1069
517,LINK,22,-66.83567365,-4.6%,23.28905148,0.5%,16.76754502,13:45:45 05/09/20,1071
518,BNB,7,-43.35776288,-3.5%,9.34745691,0.4%,-7.88269327,13:46:26 05/09/20,1072
519,YOYO,9,11.71209548,73.9%,2.35786452,7.1%,1.61114156,13:46:49 05/09/20,1072
520,YOYO,10,12.44358086,70.3%,2.37317483,6.5%,-0.15582513,13:48:50 05/09/20,1074
521,KNC,8,11.06068394,5.5%,2.46110602,0.7%,0.61978952,13:51:17 05/09/20,1077
522,WTC,6,4.83485339,11.9%,2.13318521,2.7%,1.10068537,13:53:50 05/09/20,1079
523,GXS,1,0.48634496,1.3%,1.1041229,1.3%,0.48634496,13:53:59 05/09/20,1079
524,POA,18,32.89604238,151.7%,1.24370494,1.7%,1.23319078,14:00:16 05/09/20,1086
525,POA,19,33.70685635,153.4%,1.20481163,1.6%,0.81081397,14:01:15 05/09/20,1087
526,POA,20,34.21936415,152.3%,2.33872646,3.0%,-0.66338754,14:03:16 05/09/20,1089
527,POA,21,35.3225241,154.0%,1.34656793,1.7%,1.10315995,14:06:15 05/09/20,1092
528,POA,22,36.34573428,155.2%,1.0312767,1.2%,1.02321018,14:08:15 05/09/20,1094
529,TOMO,8,5.55625266,4.2%,1.1574623,0.4%,0.76618036,14:08:30 05/09/20,1094
530,RLC,6,4.97251473,16.3%,1.91475823,2.7%,1.79790413,14:11:37 05/09/20,1097
531,ADA,16,57.98609357,7.9%,5.78339129,0.5%,5.31203117,14:15:22 05/09/20,1101
532,RLC,7,5.80382584,17.6%,0.99971649,1.3%,0.83131111,14:15:35 05/09/20,1101
533,WAVES,5,3.88810021,7.0%,0.9951465,0.6%,0.97480586,14:20:54 05/09/20,1106
534,RLC,8,6.53514139,21.9%,3.40318615,4.3%,0.73131555,14:21:35 05/09/20,1107
535,SNT,2,1.71489974,-0.2%,3.21656225,0.4%,0.01122711,14:21:36 05/09/20,1107
536,WAVES,6,4.84292442,7.8%,1.22449835,0.8%,0.95482421,14:23:12 05/09/20,1108
537,RLC,9,8.71877827,24.9%,2.48152168,3.0%,2.18363688,14:24:47 05/09/20,1109
538,RLC,10,8.95766286,35.0%,8.59038683,10.1%,0.23888459,14:26:48 05/09/20,1110
539,RLC,10,4.63490929,20.0%,14.08735267,15.0%,-4.32275357,14:28:47 05/09/20,1111
540,SNGLS,2,2.42230052,16.9%,1.6702589,10.9%,1.6702589,14:29:03 05/09/20,1111
541,RLC,11,-0.87336552,12.6%,6.91423969,5.7%,0.10342329,14:30:44 05/09/20,1113
542,SNGLS,4,5.41282686,35.6%,1.65722873,8.9%,1.49526317,14:30:56 05/09/20,1113
543,RLC,12,-1.10977169,11.9%,4.59596171,3.4%,0.88812733,14:32:36 05/09/20,1115
544,SNGLS,6,6.65796224,44.8%,0.99572398,4.7%,0.42357032,14:32:47 05/09/20,1115
