,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
269,WAN,2,2.08662613,2.4%,0.74115747,0.8%,0.71286933,05:33:46 08/26/20,112
270,SOL,11,8.08055316,4.3%,3.13991937,0.8%,2.38657119,05:33:47 08/26/20,112
271,BAND,14,8.62767117,2.2%,4.58277017,0.7%,-3.12258697,05:33:58 08/26/20,112
272,SNGLS,4,4.84126452,13.1%,0.71600043,1.6%,0.71479957,05:35:22 08/26/20,114
273,KAVA,1,1.87277588,0.8%,1.87705566,0.8%,1.87277588,05:35:27 08/26/20,114
274,BAND,14,8.03098411,1.7%,2.93415212,0.5%,-0.59668706,05:35:59 08/26/20,114
275,STORJ,7,2.48707101,2.5%,1.11518074,0.5%,0.81864776,05:36:23 08/26/20,115
276,KNC,3,2.72584775,1.2%,1.44924401,0.4%,0.32620181,05:36:41 08/26/20,115
277,BAND,14,7.00131448,1.3%,2.52980505,0.4%,-1.02966963,05:36:59 08/26/20,115
278,LTC,1,48.86442460000001,8.5%,101.20839364,8.5%,48.86442460000001,05:36:59 08/26/20,115
279,SRM,17,10.59561015,0.4%,1.48017919,0.4%,0.48756779,05:38:29 08/26/20,117
280,ETH,3,57.72261138,0.5%,34.88020102,0.3%,32.06754014,05:38:37 08/26/20,117
281,ANT,3,3.30066111,0.4%,1.9629786,0.3%,0.81552912,05:38:43 08/26/20,117
282,OMG,1,1.12876997,0.2%,10.84216588,0.5%,3.6140751000000004,05:41:20 08/26/20,120
283,MATIC,1,1.7745642,0.1%,2.43371696,0.5%,2.318582,05:43:24 08/26/20,122
284,KAVA,3,3.62802503,1.7%,1.34683711,0.6%,1.00761131,05:43:27 08/26/20,122
285,KAVA,5,6.26093371,3.4%,2.11378999,0.9%,0.85364909,05:45:27 08/26/20,124
286,TROY,0,-3.14340507,-8.0%,20.24727851,8.0%,-3.14340507,05:45:37 08/26/20,124
287,ARPA,2,2.97710807,1.6%,1.73650217,0.6%,0.85311835,05:45:45 08/26/20,124
288,AMB,1,1.02632179,0.9%,1.03642035,0.9%,1.02632179,05:45:53 08/26/20,124
289,BAND,15,8.57587658,1.9%,3.4973648,0.5%,1.5745621,05:46:00 08/26/20,124
290,KAVA,6,7.72741641,4.6%,3.1410183999999997,1.3%,1.4664827,05:46:27 08/26/20,125
291,QKC,3,-3.36467104,-15.7%,0.76472424,0.5%,0.76472424,05:46:42 08/26/20,125
292,ICX,1,-0.69309155,-0.5%,4.83434105,0.7%,-2.88981869,05:46:42 08/26/20,125
293,ONT,1,-0.60009977,-0.4%,1.99320585,0.5%,1.13531149,05:46:45 08/26/20,125
294,BAND,16,10.15043868,2.4%,3.4973648,0.5%,1.5745621,05:47:00 08/26/20,125
295,WTC,1,1.9931519,1.5%,2.14905006,1.5%,1.9931519,05:48:21 08/26/20,127
296,POA,9,16.71353516,11.2%,3.42297779,1.9%,3.40049965,05:50:53 08/26/20,129
297,SC,13,58.93173135,33.9%,9.26913569,3.4%,-7.32381529,05:51:24 08/26/20,130
298,POA,10,18.39925546,12.1%,1.6988665,0.9%,1.6857203,05:51:53 08/26/20,130
299,AST,2,-0.67204908,-2.3%,2.50232373,0.9%,1.77589421,05:53:33 08/26/20,132
300,POA,12,22.00246772,15.1%,3.556264,1.9%,3.316864,05:53:55 08/26/20,132
301,AST,4,-0.15803101,-1.3%,1.39243058,0.5%,0.23651889999999998,05:55:33 08/26/20,134
302,POA,14,30.43309572,19.6%,3.23168,1.7%,3.23168,05:55:53 08/26/20,134
303,BAND,16,9.89651607,2.0%,2.46863585,0.4%,-0.25392261,05:56:00 08/26/20,134
304,AST,4,-0.17649294,-2.3%,3.02705937,1.0%,-0.01846193,05:56:31 08/26/20,135
305,CELR,3,6.30069394,0.3%,4.1094729,0.9%,-1.68562854,05:56:38 08/26/20,135
306,SOL,12,8.81283297,5.1%,4.52768717,1.2%,0.73791521,05:56:49 08/26/20,135
307,POA,15,39.84968249,24.6%,9.78458265,5.0%,9.41658677,05:56:54 08/26/20,135
308,GRS,1,0.92602808,2.2%,1.10307744,2.2%,0.92602808,05:58:26 08/26/20,137
309,OCEAN,2,1.4186923999999999,0.6%,0.72981574,0.3%,0.72846442,05:58:35 08/26/20,137
310,TNB,2,11.48615584,83.7%,4.18850692,18.9%,3.65447784,05:58:41 08/26/20,137
311,SOL,14,12.08164437,6.3%,3.45854343,0.9%,2.03821205,05:58:49 08/26/20,137
312,POA,16,37.46664283,21.9%,3.17166337,1.5%,0.19788169,05:58:54 08/26/20,137
313,SNX,2,1.38788632,0.7%,1.1240093,0.4%,0.39598818,06:00:42 08/26/20,139
314,ICX,2,0.57852251,-0.2%,2.25316744,0.3%,1.27161406,06:00:43 08/26/20,139
315,ZIL,2,2.97951787,0.9%,1.87193943,0.6%,1.87193943,06:00:52 08/26/20,139
316,POA,17,37.66195902,21.4%,4.65499604,2.1%,-0.21774238,06:00:53 08/26/20,139
317,COTI,0,-3.97201293,-0.8%,6.24060427,0.8%,-3.97201293,06:00:57 08/26/20,139
318,DOCK,8,11.23260225,3.9%,1.36556481,0.3%,0.41264429,06:01:43 08/26/20,140
319,SOL,15,12.57980908,6.8%,1.89364561,0.5%,0.49816471,06:01:50 08/26/20,140
320,POA,18,44.61387842,25.5%,9.36108078,4.2%,6.9519194,06:01:55 08/26/20,140
321,BAND,17,11.63596924,2.5%,2.74193509,0.4%,1.73945317,06:02:02 08/26/20,140
322,BNB,9,38.64174902,2.5%,10.37950126,0.4%,-8.38140406,06:03:15 08/26/20,142
323,AST,6,1.94582287,-1.2%,1.20527104,0.4%,0.95932884,06:03:31 08/26/20,142
324,OCEAN,3,1.80497583,2.0%,3.30663763,1.4%,0.38628343,06:03:33 08/26/20,142
325,SOL,16,13.63827728,7.2%,1.75504804,0.4%,1.0584682,06:03:47 08/26/20,142
326,SRM,18,11.91244169,0.8%,1.55525544,0.4%,1.31683154,06:05:29 08/26/20,144
327,BTS,1,0.80160169,2.8%,1.07767849,2.8%,0.80160169,06:08:22 08/26/20,147
328,SNT,3,2.2977052,1.3%,0.89388751,0.4%,0.86094151,06:08:24 08/26/20,147
329,POA,20,47.14435088,27.0%,1.32803757,0.6%,1.21791411,06:08:53 08/26/20,147
330,BAND,18,9.40370539,2.2%,4.2183526,0.6%,-2.43615846,06:09:00 08/26/20,147
331,SC,14,61.90167546,34.4%,9.68434471,3.3%,-7.64168989,06:10:23 08/26/20,149
332,AST,7,2.60299565,-0.9%,1.0892966999999998,0.4%,0.65717278,06:10:31 08/26/20,149
333,TOMO,1,1.2507101999999999,0.2%,1.96015277,1.1%,1.26589277,06:10:46 08/26/20,149
334,SNGLS,5,9.27570391,23.8%,4.82196369,10.6%,4.43443939,06:11:22 08/26/20,150
335,SAND,1,0.91031554,0.6%,1.04645776,0.6%,0.91031554,06:13:57 08/26/20,152
336,SRM,20,14.11541764,1.6%,2.14876572,0.5%,-0.08404708,06:15:29 08/26/20,154
337,SNX,2,-1.59096547,-1.8%,7.86012399,2.6%,-2.97885179,06:15:42 08/26/20,154
338,IOST,1,3.54766017,0.6%,4.00927577,0.6%,3.54766017,06:17:20 08/26/20,156
339,SRM,21,13.78035001,1.5%,2.27654891,0.5%,-0.39338369,06:17:28 08/26/20,156
340,IRIS,1,-0.81418617,-1.0%,2.96828361,1.6%,-1.20234437,06:17:32 08/26/20,156
341,JST,2,-0.60039855,-2.4%,7.89956445,3.4%,-1.52684523,06:18:57 08/26/20,157
342,SRM,21,12.8836915,1.0%,2.57603479,0.6%,-0.89665851,06:20:30 08/26/20,159
343,EOS,2,2.60890125,0.8%,11.27777396,0.8%,4.65203188,06:20:32 08/26/20,159
344,IRIS,3,0.14624260000000006,0.5%,0.88500482,0.5%,0.58603754,06:20:34 08/26/20,159
345,MTL,1,0.7090114000000001,0.8%,0.7090114000000001,0.8%,0.7090114000000001,06:20:34 08/26/20,159
346,THETA,0,-2.42945547,-0.5%,4.23579265,0.5%,-2.42945547,06:20:39 08/26/20,159
347,SNX,3,-1.071572,-1.2%,2.03590941,0.6%,0.51939347,06:20:42 08/26/20,159
348,SNGLS,6,10.75042656,27.2%,1.75092331,3.5%,1.47472265,06:22:22 08/26/20,161
349,LOOM,12,15.45250692,18.3%,1.26772558,0.5%,0.45492608,06:22:26 08/26/20,161
350,SNX,3,-3.66492443,-3.1%,5.97768099,1.9%,-2.59335243,06:22:40 08/26/20,161
351,LOOM,13,16.41993916,19.4%,3.23842668,1.2%,0.96743224,06:23:26 08/26/20,162
352,SNX,3,-4.03887774,-3.8%,2.42594551,0.7%,-0.37395331,06:23:41 08/26/20,162
353,COTI,1,-2.45787707,0.3%,8.72692484,1.1%,1.51413586,06:23:56 08/26/20,162
354,TRX,3,8.28017345,1.3%,2.76230017,0.4%,-0.66494477,06:25:30 08/26/20,164
355,JST,4,1.68871533,0.9%,3.81419788,1.6%,1.0340976999999998,06:25:57 08/26/20,164
356,OGN,1,1.08465084,0.8%,1.08465084,0.8%,1.08465084,06:28:00 08/26/20,166
357,JST,5,4.75629406,2.2%,3.17851361,1.3%,3.06757873,06:28:55 08/26/20,167
358,OGN,2,2.16930168,1.6%,1.08465084,0.8%,1.08465084,06:28:59 08/26/20,167
359,DGB,2,0.94920832,2.3%,1.13234194,0.9%,0.59443736,06:30:19 08/26/20,169
360,SNGLS,7,11.46909173,28.6%,0.75946517,1.4%,0.71866517,06:30:21 08/26/20,169
361,LOOM,14,16.5865926,19.9%,1.34972588,0.5%,0.16665344,06:30:26 08/26/20,169
362,AST,8,2.64068186,-0.4%,1.51468003,0.5%,0.03768621,06:30:30 08/26/20,169
363,OGN,3,2.98368949,2.3%,0.84824349,0.6%,0.81438781,06:31:00 08/26/20,169
364,TNB,3,12.34262652,86.6%,0.85647068,2.9%,0.85647068,06:32:39 08/26/20,171
365,SRM,23,15.23965558,1.9%,2.95352996,0.6%,1.40301238,06:35:29 08/26/20,174
366,CHR,0,-0.6684150999999999,-1.3%,2.4991962000000005,1.3%,-0.6684150999999999,06:35:37 08/26/20,174
367,DOCK,10,14.78877265,5.6%,3.98645006,0.9%,1.00188272,06:35:40 08/26/20,174
368,SRM,25,16.66685121,3.3%,4.85096961,1.0%,0.07383031,06:37:30 08/26/20,176
369,STMX,1,0.96133882,4.3%,0.96133882,4.3%,0.96133882,06:37:41 08/26/20,176
370,SRM,25,14.79285076,2.6%,3.37672183,0.7%,-1.87400045,06:38:28 08/26/20,177
371,OCEAN,4,3.18430024,2.7%,1.89804951,0.8%,1.37932441,06:38:32 08/26/20,177
372,DOCK,12,15.350731,6.6%,2.10470862,0.5%,0.3902629,06:38:40 08/26/20,177
373,GNT,1,1.21993625,1.3%,1.36113777,1.3%,1.21993625,06:38:55 08/26/20,177
374,EOS,2,-2.28613066,0.2%,8.85774789,0.6%,-4.89503191,06:40:32 08/26/20,179
375,LINK,0,-15.24574552,-0.3%,22.09446454,0.3%,-15.24574552,06:40:39 08/26/20,179
376,FET,3,3.05234221,1.5%,1.62221504,0.3%,0.06496038,06:40:53 08/26/20,179
377,LOOM,15,17.55207665,20.3%,1.03837437,0.4%,0.96548405,06:42:27 08/26/20,181
378,OAX,1,1.1920190000000002,1.6%,1.62412268,1.6%,1.1920190000000002,06:43:23 08/26/20,182
379,SRM,25,13.54645081,1.7%,4.29192507,0.9%,-1.24639995,06:43:30 08/26/20,182
380,TROY,2,-1.30580986,-6.4%,3.05974282,1.1%,0.50075846,06:43:37 08/26/20,182
381,ARPA,2,2.16358697,0.7%,2.6328489,0.9%,-0.8135210999999999,06:43:44 08/26/20,182
382,GNT,2,1.72180388,2.4%,1.27433485,1.2%,0.50186763,06:43:57 08/26/20,182
383,SRM,25,11.78478715,0.1%,4.21095815,0.8%,-0.20099509,06:45:30 08/26/20,184
384,KNC,6,8.80435024,4.3%,5.15016085,1.2%,3.05186541,06:45:42 08/26/20,184
385,QKC,4,-2.6251552000000005,-15.2%,0.73951584,0.5%,0.73951584,06:45:43 08/26/20,184
386,ICX,3,3.19338443,0.4%,4.80623062,0.6%,2.61486192,06:45:43 08/26/20,184
387,SOL,16,13.44382931,6.4%,3.36951983,0.8%,-0.19444797,06:45:48 08/26/20,184
388,ARDR,1,0.64418481,0.5%,0.90349493,0.5%,0.64418481,06:45:58 08/26/20,184
389,CHZ,1,3.77570475,2.3%,4.64469575,2.3%,3.77570475,06:47:24 08/26/20,186
390,SRM,26,13.06743856,0.2%,3.44837958,0.7%,1.6422093,06:47:29 08/26/20,186
391,TROY,3,-0.74252952,-6.0%,1.10200174,0.4%,0.56328034,06:47:36 08/26/20,186
392,SNX,3,-5.95007453,-5.7%,2.31506352,0.7%,-0.18763266,06:47:41 08/26/20,186
393,ARDR,2,1.38348466,1.2%,1.50657043,0.8%,0.73929985,06:47:58 08/26/20,186
394,CHZ,2,5.74935239,5.1%,5.6030292,2.8%,1.97364764,06:48:24 08/26/20,187
395,SRM,27,13.41595373,0.7%,2.54415497,0.5%,0.34851517,06:48:29 08/26/20,187
396,CHZ,4,9.67149898,9.5%,3.47746296,1.6%,0.37525702,06:50:25 08/26/20,189
397,DOCK,13,16.52589142,6.4%,2.0684668,0.5%,2.05166814,06:50:42 08/26/20,189
398,POA,21,47.39208518,26.4%,1.17086413,0.5%,1.16371021,06:50:53 08/26/20,189
399,SC,17,76.47983381,39.4%,6.9431488,2.2%,6.2699504,06:52:24 08/26/20,191
400,CHZ,5,7.76137151,7.1%,6.31639169,2.9%,-2.41488161,06:52:25 08/26/20,191
401,SRM,29,13.74319563,1.3%,3.82931171,0.7%,0.61666563,06:52:30 08/26/20,191
402,ONT,2,0.80255484,0.0%,1.54263419,0.4%,1.40265461,06:52:45 08/26/20,191
403,CHZ,6,8.4993016,8.1%,2.36553391,1.1%,0.73793009,06:53:25 08/26/20,192
404,AST,9,2.6831572,0.0%,1.3925161,0.4%,0.04247534,06:53:33 08/26/20,192
405,IRIS,4,0.87721316,0.9%,0.83337056,0.4%,0.73097056,06:53:35 08/26/20,192
406,DOCK,14,18.40196792,6.8%,1.87899456,0.4%,1.8760765,06:53:44 08/26/20,192
407,ZEC,2,-4.33697933,-1.4%,2.96946315,0.4%,-0.51730159,06:53:57 08/26/20,192
408,STMX,2,4.41395942,18.8%,3.4526206,14.5%,3.4526206,06:55:41 08/26/20,194
409,DOCK,16,21.51840149,7.5%,2.03428914,0.4%,1.74629322,06:55:41 08/26/20,194
410,VITE,1,0.67298457,2.2%,1.03850203,2.2%,0.67298457,06:57:15 08/26/20,196
411,SNGLS,8,12.49155309,30.7%,1.23079064,2.1%,1.02246136,06:57:21 08/26/20,196
412,CHZ,7,10.21988718,8.9%,1.72058558,0.8%,1.72058558,06:57:24 08/26/20,196
413,BTG,2,1.77770125,3.6%,3.79202642,2.1%,1.64550032,06:57:32 08/26/20,196
414,XLM,1,0.67439718,0.4%,2.5756825,0.4%,0.67439718,06:58:59 08/26/20,197
415,OAX,2,2.0350822,2.4%,0.8432992,0.8%,0.8430632,07:00:23 08/26/20,199
416,TROY,4,-7.57787814,-10.1%,5.30279949,1.7%,5.30279949,07:00:38 08/26/20,199
417,DOCK,17,22.56501641,7.5%,1.69987352,0.4%,-0.11417572,07:00:43 08/26/20,199
418,NAV,1,0.70911876,3.3%,0.83637644,3.3%,0.70911876,07:01:02 08/26/20,199
419,OAX,3,3.43419096,3.9%,1.6344743999999998,1.5%,1.39910876,07:02:23 08/26/20,201
420,SNX,6,0.99145905,-1.7%,9.30643071,2.6%,6.17608615,07:02:42 08/26/20,201
421,FET,5,13.48382941,6.3%,12.43670964,2.6%,6.28895234,07:02:53 08/26/20,201
422,SNX,7,1.47779669,-1.3%,1.51396576,0.4%,0.48633764,07:03:44 08/26/20,202
423,FET,5,12.69583453,5.7%,2.75287852,0.6%,-0.78799488,07:03:55 08/26/20,202
424,FET,5,10.77273971,3.8%,5.39780061,1.1%,-0.35167637,07:05:53 08/26/20,204
425,ALGO,1,2.10804448,0.0%,3.63546441,0.3%,-1.37618365,07:05:56 08/26/20,204
426,BAL,3,3.47543877,2.5%,1.07142132,0.6%,0.5143915,07:07:18 08/26/20,206
427,LEND,13,19.9227612,2.3%,12.23176959,0.3%,-4.51336903,07:07:50 08/26/20,206
428,ONE,1,-9.5392446,-2.9%,6.80482261,1.4%,-4.32141199,07:07:51 08/26/20,206
429,ALGO,2,3.99924502,0.1%,4.93019813,0.4%,2.66290705,07:07:58 08/26/20,206
430,FUN,1,0.76080186,3.7%,0.76080186,3.7%,0.76080186,07:08:04 08/26/20,206
431,ANT,4,3.79672748,1.0%,3.71922825,0.6%,0.49606637,07:08:46 08/26/20,207
432,ONE,2,-8.75854394,-2.5%,2.1463325,0.4%,0.78070066,07:08:52 08/26/20,207
433,ALGO,2,3.65698742,-0.4%,4.8457679,0.4%,-0.34225759999999994,07:08:59 08/26/20,207
434,SNGLS,9,16.424410899999998,37.7%,4.21441657,7.0%,3.93285781,07:09:22 08/26/20,208
435,CRV,1,-1.34811866,0.0%,3.15209104,0.3%,-1.38656536,07:12:38 08/26/20,210
436,SC,19,82.90746691,41.8%,4.9483378,1.5%,3.4053817000000004,07:14:23 08/26/20,212
437,DOCK,18,23.38732289,7.9%,1.50316908,0.3%,0.82230648,07:14:42 08/26/20,212
438,BAL,5,8.91332322,5.9%,4.4513372,2.6%,4.44620836,07:15:18 08/26/20,213
439,SRM,32,16.69239226,1.6%,1.68616712,0.3%,0.9821088,07:15:30 08/26/20,213
440,TROY,5,-7.34920599,-9.6%,1.56664431,0.5%,0.22867215,07:15:37 08/26/20,213
441,DOCK,19,25.90883677,8.5%,3.1757343,0.7%,2.52151388,07:15:43 08/26/20,213
442,SRM,33,17.57890205,1.9%,1.97098169,0.4%,0.88650979,07:17:29 08/26/20,215
443,DOCK,21,31.57875183,10.4%,6.62724924,1.4%,4.21890978,07:17:42 08/26/20,215
444,ARDR,4,2.71844792,2.5%,1.27727581,0.6%,0.66748163,07:17:59 08/26/20,215
445,WTC,4,3.72994817,3.7%,1.02483892,0.6%,1.0228414000000001,07:19:20 08/26/20,217
446,TROY,6,-3.49115204,-8.2%,4.57888393,1.4%,3.85805395,07:19:36 08/26/20,217
447,DOCK,23,35.14478238,12.0%,4.55302297,0.9%,1.69101193,07:19:41 08/26/20,217
448,XLM,2,1.56574673,0.9%,2.96800523,0.5%,0.89134955,07:19:59 08/26/20,217
449,NANO,2,1.72051914,1.1%,0.75453123,0.4%,0.75453123,07:20:39 08/26/20,218
450,DOCK,25,44.41860354,16.1%,14.97009218,3.0%,3.8071104,07:22:41 08/26/20,220
451,DOCK,26,44.11973908,16.2%,4.45750902,0.9%,1.51447122,07:24:41 08/26/20,222
452,ZEC,3,-2.088254,-1.1%,2.34682439,0.3%,2.24872533,07:24:56 08/26/20,222
453,DOCK,26,39.9470065,15.2%,5.63354656,1.1%,-4.17273258,07:25:41 08/26/20,223
454,FET,9,15.43018677,5.8%,2.39207427,0.4%,0.06500147,07:25:55 08/26/20,223
455,GNT,2,1.42989229,0.9%,1.85154069,1.6%,-0.29191159,07:26:00 08/26/20,223
456,OAX,5,5.34099797,6.3%,1.26608874,1.0%,0.4813506,07:27:22 08/26/20,225
457,CELR,5,11.66883109,1.7%,5.00025895,1.1%,4.06703915,07:27:35 08/26/20,225
458,IDEX,0,-0.02104754,-1.6%,1.97442892,1.6%,-0.02104754,07:27:39 08/26/20,225
459,LEND,14,22.91040975,2.6%,12.10901097,0.3%,2.98764855,07:27:46 08/26/20,225
460,AGI,2,1.71689509,0.9%,0.938464,0.5%,0.90944798,07:27:50 08/26/20,225
461,OAX,7,6.87649637,8.7%,1.4272317,1.2%,0.4108885000000001,07:29:23 08/26/20,227
462,ICX,6,11.48357013,2.1%,6.2230992,0.8%,3.34419214,07:29:42 08/26/20,227
463,DOCK,27,40.85324328,15.1%,2.59957517,0.5%,-0.71184675,07:30:40 08/26/20,228
464,SC,21,97.61071408,46.3%,6.29438004,1.8%,6.29438004,07:32:22 08/26/20,230
465,VET,2,2.54221763,0.8%,1.59123213,0.3%,0.52932263,07:32:31 08/26/20,230
466,IDEX,1,1.11727116,-0.7%,1.157255,0.9%,1.1383187,07:32:40 08/26/20,230
467,DOCK,28,42.65366967,15.7%,3.09552285,0.6%,1.80042639,07:32:40 08/26/20,230
468,QKC,5,-1.8961511,-14.7%,0.7290041,0.5%,0.7290041,07:34:41 08/26/20,232
469,FET,12,19.47138821,7.4%,2.00278198,0.4%,0.40936918,07:34:50 08/26/20,232
470,POA,23,50.88318572,28.5%,3.28959728,1.2%,2.93934676,07:34:50 08/26/20,232
471,BAND,20,10.94496151,2.9%,2.45386688,0.3%,0.77062806,07:34:58 08/26/20,232
472,BQX,1,1.21999933,1.9%,1.25076767,1.9%,1.21999933,07:35:39 08/26/20,233
473,DOT,0,-9.57102227,-0.3%,22.37453315,0.3%,-9.57102227,07:35:50 08/26/20,233
474,POA,24,52.08954446,29.3%,2.2497346,0.8%,1.20635874,07:35:51 08/26/20,233
475,SC,22,98.80902675,46.6%,1.19864797,0.3%,1.19831267,07:37:23 08/26/20,235
476,BAT,2,7.55947715,1.0%,3.61240314,0.3%,1.15275266,07:37:26 08/26/20,235
477,REN,6,7.98586108,2.4%,1.45569707,0.3%,1.43332321,07:37:35 08/26/20,235
478,FET,14,21.15771377,9.1%,1.8300574,0.3%,1.24623106,07:37:51 08/26/20,235
479,OAX,8,8.12764857,9.6%,1.25156456,1.0%,1.2511522,07:39:22 08/26/20,237
480,SRM,33,15.055806400000002,1.2%,4.24358165,0.8%,-2.52309565,07:39:28 08/26/20,237
481,DOCK,29,40.25004658,14.8%,1.99496056,0.4%,0.66363142,07:39:41 08/26/20,237
482,ONE,4,-4.63579294,-1.7%,1.53348272,0.3%,1.53348272,07:39:48 08/26/20,237
483,VIB,1,1.69595712,4.0%,1.77426612,4.0%,1.69595712,07:42:24 08/26/20,240
484,LOOM,17,19.11447718,21.3%,1.40369843,0.4%,0.56936797,07:42:28 08/26/20,240
485,COMP,1,0.59404407,0.6%,1.42518267,0.6%,0.59404407,07:42:56 08/26/20,240
486,ETH,5,90.20859509,0.8%,15.26679462,0.1%,14.41557452,07:44:38 08/26/20,242
487,IDEX,2,1.25239563,0.4%,1.47473835,1.1%,0.13512447,07:44:41 08/26/20,242
488,KNC,7,10.50324607,4.9%,2.67311449,0.6%,1.69889583,07:44:42 08/26/20,242
489,ARDR,6,4.2401245,3.3%,0.87127757,0.4%,0.76083829,07:44:58 08/26/20,242
490,XLM,4,5.58130155,1.7%,2.36252489,0.4%,2.00777741,07:44:58 08/26/20,242
491,OAX,10,9.82151403,11.2%,1.24852283,0.9%,1.07512055,07:45:24 08/26/20,243
492,MATIC,2,3.8428362000000003,0.5%,2.08571438,0.4%,2.0682720000000003,07:47:24 08/26/20,245
493,CELR,6,12.98213995,2.6%,4.30851762,0.9%,1.31330886,07:47:37 08/26/20,245
494,BAND,20,10.22301392,2.1%,5.56519555,0.7%,-0.72194759,07:47:59 08/26/20,245
495,BAL,7,15.79540359,9.7%,5.48866323,3.0%,5.48866323,07:49:19 08/26/20,247
496,BAND,21,14.79837233,3.7%,11.51758475,1.5%,4.57535841,07:50:00 08/26/20,247
497,MATIC,3,6.3068594000000004,1.0%,3.05340368,0.6%,2.4640232,07:50:24 08/26/20,248
498,DOCK,31,39.54472617,14.2%,2.91233466,0.5%,2.50629302,07:50:41 08/26/20,248
499,BAND,22,19.37373074,5.2%,11.51758475,1.5%,4.57535841,07:50:59 08/26/20,248
500,TCT,1,0.74205085,2.1%,0.74205085,2.1%,0.74205085,07:52:22 08/26/20,250
501,SC,23,102.82702671,47.7%,4.01799996,1.1%,4.01799996,07:52:25 08/26/20,250
502,RUNE,5,8.80483019,8.0%,2.97415893,2.3%,2.97383201,07:52:51 08/26/20,250
503,BAND,24,36.83424398,10.1%,19.45589982,2.4%,8.73025662,07:52:59 08/26/20,250
504,MATIC,4,8.30485904,1.4%,1.99799964,0.4%,1.99799964,07:56:25 08/26/20,254
505,DREP,3,5.59232755,20.7%,1.00315179,3.2%,1.00315179,07:56:45 08/26/20,254
506,AION,2,1.35402735,1.8%,1.24766037,1.0%,0.59874563,07:57:17 08/26/20,255
507,TFUEL,1,0.83860963,-0.0%,1.61112365,0.3%,-0.10294935,07:57:37 08/26/20,255
508,DOCK,32,39.72988965,14.6%,1.94937324,0.3%,0.18516348,07:57:41 08/26/20,255
509,ONE,4,-9.93066406,-4.2%,12.72871648,2.5%,-5.29487112,07:57:49 08/26/20,255
510,BAND,25,39.03660294,10.9%,6.48166322,0.8%,2.20235896,07:57:59 08/26/20,255
511,OAX,11,11.02627462,12.1%,1.20826079,0.9%,1.20476059,07:59:24 08/26/20,257
512,CHZ,8,10.99765833,9.2%,0.90346885,0.4%,0.77777115,07:59:25 08/26/20,257
513,CELR,6,12.62077508,2.0%,2.83112797,0.6%,-0.36136487,07:59:38 08/26/20,257
514,GNT,2,1.33704403,-0.3%,1.55029738,1.2%,-0.09284826,07:59:59 08/26/20,257
515,ARDR,7,5.06191465,3.7%,0.91605933,0.4%,0.82179015,08:00:01 08/26/20,257
516,GNT,2,0.2141447,-3.3%,3.81296949,2.9%,-1.12289933,08:00:56 08/26/20,258
517,ARDR,8,5.8837047999999985,4.1%,0.91605933,0.4%,0.82179015,08:00:58 08/26/20,258
518,OAX,12,11.90281546,12.7%,0.8829344000000001,0.6%,0.87654084,08:02:22 08/26/20,260
519,ANKR,2,4.01879628,0.8%,3.97290877,0.5%,3.30207069,08:02:31 08/26/20,260
520,CELR,7,13.54481352,2.4%,1.61095408,0.3%,0.92403844,08:02:37 08/26/20,260
521,COMP,2,1.83730773,0.1%,1.61284351,0.7%,1.53480143,08:02:54 08/26/20,260
522,JST,7,9.08993706,4.2%,3.89603915,1.5%,3.04923093,08:02:56 08/26/20,260
523,GNT,3,-0.01970475,-1.6%,3.00660698,2.2%,-0.53699164,08:02:56 08/26/20,260
524,VIA,0,-2.11591388,-7.3%,3.06310862,3.6%,-1.05795694,08:02:59 08/26/20,260
525,XZC,1,1.12597546,2.0%,1.2900698999999998,2.0%,1.12597546,08:04:34 08/26/20,262
526,CELR,7,10.94282871,1.4%,4.83326919,1.0%,-2.60198481,08:04:38 08/26/20,262
527,GNT,3,-0.19703914,-2.9%,1.97236577,1.4%,-0.17733439,08:04:58 08/26/20,262
528,ARDR,9,8.67845373,5.6%,3.38010777,1.5%,2.79474893,08:05:00 08/26/20,262
529,XMR,2,-0.27436649,0.6%,8.14892753,1.3%,-2.81410367,08:05:02 08/26/20,262
530,OAX,14,13.69711093,15.1%,1.95618493,1.4%,0.48149735,08:06:23 08/26/20,264
531,BTG,4,3.30781959,5.0%,1.44035997,0.8%,1.17876971,08:06:33 08/26/20,264
532,GNT,5,2.61068752,-0.2%,2.18624865,1.5%,1.23622181,08:06:57 08/26/20,264
533,ARDR,11,10.08552649,6.6%,1.07752942,0.5%,0.70353638,08:06:59 08/26/20,264
534,VIA,3,4.11743927,4.3%,4.26697183,4.5%,2.95862415,08:06:59 08/26/20,264
535,OAX,15,14.848276,16.0%,1.30526775,0.9%,1.15116507,08:07:23 08/26/20,265
536,CELR,8,14.29496953,2.6%,6.22413482,1.3%,3.35214082,08:07:38 08/26/20,265
537,MBL,1,3.59489592,87.8%,3.59489592,87.8%,3.59489592,08:07:50 08/26/20,265
538,SAND,3,0.87322929,-0.4%,1.12051741,0.5%,0.82126399,08:07:57 08/26/20,265
539,VIA,4,5.35949339,6.6%,2.21909108,2.2%,1.24205412,08:08:00 08/26/20,265
540,OAX,17,19.80191524,22.9%,5.89601658,3.9%,1.97309792,08:09:23 08/26/20,267
541,TFUEL,1,-0.15254912,-0.5%,2.44736971,0.5%,-0.99115875,08:09:37 08/26/20,267
