,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,TOMO,2,0.79145978,-0.8%,1.50618997,2.6%,0.64907377,10:13:37 05/06/20,946
275,SC,11,6.71339947,-1.6%,2.1115692000000004,1.6%,2.1115692000000004,10:15:24 05/06/20,948
276,ENJ,26,59.60866292,15.1%,2.47270455,0.3%,-0.39248173,10:15:45 05/06/20,948
277,XRP,9,4.47694136,-0.3%,6.41843832,0.6%,-4.57660804,10:16:45 05/06/20,949
278,CDT,16,24.938477300000002,143.2%,0.81468427,1.5%,0.81161483,10:20:16 05/06/20,953
279,TROY,7,7.4917683,9.3%,1.92,2.8%,1.92,10:20:31 05/06/20,953
280,ONE,5,11.15306253,22.1%,1.70482122,2.9%,1.70451042,10:20:36 05/06/20,953
281,LTC,9,11.12854214,3.0%,4.74637294,0.6%,3.28785026,10:20:49 05/06/20,953
282,CDT,17,26.52067278,146.4%,1.75291198,3.2%,1.58219548,10:21:16 05/06/20,954
283,XRP,9,1.71076671,-0.7%,4.19114901,0.4%,-2.76617465,10:21:47 05/06/20,954
284,LTC,10,11.31351852,3.8%,5.96063182,0.8%,0.18497638,10:21:51 05/06/20,954
285,ZEC,11,8.5042219,5.4%,2.44530414,1.1%,-0.42214362,10:23:25 05/06/20,956
286,ATOM,9,4.29512832,2.0%,1.68686798,0.8%,0.52914524,10:23:27 05/06/20,956
287,RVN,52,104.47241697,21.2%,4.5409205,0.5%,-2.49152444,10:23:28 05/06/20,956
288,ETH,6,-27.05079551,-3.4%,18.80349577,0.3%,3.06236409,10:23:33 05/06/20,956
289,XTZ,6,26.11416245,3.7%,2.5703262,0.3%,-0.6497688,10:23:36 05/06/20,956
290,ICX,5,4.02149488,-0.4%,1.00457454,0.7%,0.47662842,10:23:38 05/06/20,956
291,XRP,10,3.44825877,-1.2%,5.05963584,0.5%,3.17741232,10:23:45 05/06/20,956
292,EOS,27,43.87843683,9.4%,8.5548718,1.2%,0.15867184,10:23:47 05/06/20,956
293,NEO,29,33.08358677,17.7%,1.35078751,0.5%,1.31678971,10:23:48 05/06/20,956
294,BCH,6,10.82391025,2.1%,6.52477585,0.9%,-4.14763999,10:23:49 05/06/20,956
295,LTC,10,9.46228092,3.3%,3.46774338,0.5%,-1.8512376,10:23:49 05/06/20,956
296,MATIC,24,74.47280848,17.2%,2.95150813,0.5%,2.08948709,10:25:28 05/06/20,958
297,WRX,9,6.7338960000000005,-2.3%,0.95465664,0.4%,0.9488412,10:26:25 05/06/20,959
298,ADA,9,23.13543031,5.6%,5.33586122,0.9%,4.62190392,10:26:40 05/06/20,959
299,XRP,12,11.50491555,0.1%,4.51463551,0.4%,4.17311473,10:26:45 05/06/20,959
300,NEO,30,33.80313086,18.0%,0.94275953,0.3%,0.71954409,10:26:48 05/06/20,959
301,WRX,10,7.7712342,-1.8%,1.09992084,0.4%,1.0373382,10:28:25 05/06/20,961
302,REN,3,-0.38788921,0.8%,2.45078027,3.2%,-0.41669117,10:28:40 05/06/20,961
303,SNT,10,-0.28454607,-5.3%,8.97644987,3.3%,-1.57246851,10:31:39 05/06/20,964
304,INS,16,24.47413669,62.3%,6.07398122,9.2%,-1.47748704,10:31:43 05/06/20,964
305,XRP,13,12.21204668,0.5%,5.00716291,0.5%,0.70713113,10:31:47 05/06/20,964
306,WTC,13,12.67148935,30.2%,2.84288462,2.6%,-1.39442856,10:31:47 05/06/20,964
307,LTO,5,4.43441275,5.7%,1.78962572,1.1%,0.40460154,10:33:23 05/06/20,966
308,ZEC,12,8.96987648,6.0%,1.4765418,0.6%,0.46565458,10:33:24 05/06/20,966
309,CTSI,6,1.10590514,2.3%,2.90540121,0.7%,-1.11800603,10:33:26 05/06/20,966
310,MATIC,24,68.6040551,15.8%,8.97064268,1.4%,-5.86875338,10:33:27 05/06/20,966
311,ETC,4,16.13978866,2.3%,7.32140116,0.9%,5.237760400000001,10:33:28 05/06/20,966
312,ICX,6,4.8425546,-1.7%,1.04331497,0.7%,0.90033307,10:33:38 05/06/20,966
313,LINK,11,15.96185458,0.2%,8.77995989,0.6%,-2.23364475,10:33:38 05/06/20,966
314,ADA,10,22.52598052,5.5%,2.03297423,0.3%,0.58450975,10:33:40 05/06/20,966
315,XRP,14,12.11549726,0.3%,3.71971241,0.3%,2.03382465,10:33:45 05/06/20,966
316,EOS,27,41.44988783,8.6%,2.46078835,0.3%,-0.39982903,10:33:46 05/06/20,966
317,BCH,7,12.25168602,2.7%,4.84424363,0.7%,1.42777577,10:33:48 05/06/20,966
318,LTC,12,9.56700698,3.7%,6.19163484,0.8%,2.38222488,10:33:49 05/06/20,966
319,ETC,4,15.32482174,1.8%,3.83198722,0.5%,-0.81496692,10:36:27 05/06/20,969
320,WABI,1,0.42514984,-6.5%,5.20265336,7.3%,-0.10943582,10:36:27 05/06/20,969
321,XRP,14,9.59525996,-0.2%,5.20158574,0.5%,-2.5202373,10:36:44 05/06/20,969
322,EOS,28,42.79085201,9.1%,3.36848128,0.5%,1.34096418,10:36:46 05/06/20,969
323,LTC,13,9.66149429,4.0%,3.08808843,0.4%,0.09448731,10:36:49 05/06/20,969
324,CHZ,41,66.18854777,17.1%,3.06396945,0.4%,0.54060943,10:38:50 05/06/20,971
325,SC,12,8.12955447,-0.5%,1.4161549999999998,1.0%,1.4161549999999998,10:40:22 05/06/20,973
326,ETH,6,-51.40049570000001,-4.1%,43.64308971,0.7%,-24.34970019,10:40:33 05/06/20,973
327,MTL,2,2.58600748,6.0%,1.51359938,3.0%,1.49708544,10:40:37 05/06/20,973
328,QTUM,5,4.53389318,5.6%,1.22868582,0.9%,0.32887232,10:40:38 05/06/20,973
329,XRP,14,8.55737255,-0.5%,3.52153237,0.3%,-1.03788741,10:40:46 05/06/20,973
330,EOS,30,47.44832673,9.9%,3.4393356,0.5%,2.25224808,10:40:48 05/06/20,973
331,KAVA,2,1.98434776,0.9%,1.08228008,0.5%,1.0661671999999998,10:41:18 05/06/20,974
332,SC,13,9.52086497,0.5%,1.452712,1.0%,1.3913105,10:41:23 05/06/20,974
333,MATIC,25,72.71384006,16.5%,4.10978496,0.6%,4.10978496,10:41:28 05/06/20,974
334,WTC,14,14.64227342,31.8%,1.97367949,1.7%,1.97078407,10:41:48 05/06/20,974
335,EOS,31,49.76851324,10.3%,2.78326539,0.4%,2.32018651,10:41:50 05/06/20,974
336,STRAT,2,3.21716749,12.3%,2.85089429,7.4%,2.15193295,10:43:22 05/06/20,976
337,ZEC,13,9.71627776,6.3%,0.74640128,0.3%,0.74640128,10:45:26 05/06/20,978
338,ALGO,9,13.08118194,5.4%,1.3184069,0.4%,1.3184069,10:50:17 05/06/20,983
339,AGI,1,1.43568889,10.7%,1.66882383,10.7%,1.43568889,10:53:38 05/06/20,986
340,EOS,31,47.76452542,9.8%,3.56529094,0.5%,-2.00398782,10:53:45 05/06/20,986
341,ARN,1,0.54170346,5.0%,0.98870758,5.0%,0.54170346,10:55:22 05/06/20,988
342,BAND,10,6.58561772,4.9%,1.73141715,0.6%,0.49027689,10:55:32 05/06/20,988
343,ADA,11,24.20828773,5.8%,2.00301221,0.3%,1.68230721,10:55:39 05/06/20,988
344,LTC,14,9.59743433,4.2%,4.32925905,0.5%,1.15455007,10:55:49 05/06/20,988
345,WRX,11,7.89418763,-1.3%,1.50999347,0.5%,0.12295343,10:56:24 05/06/20,989
346,BAND,11,7.18186953,5.8%,2.66869917,0.9%,0.59625181,10:56:33 05/06/20,989
347,BAND,11,7.00037594,5.1%,2.08118957,0.7%,-0.18149359,10:58:32 05/06/20,991
348,WTC,15,15.34733989,32.6%,0.91176367,0.7%,0.70506647,10:58:46 05/06/20,991
349,KMD,1,-0.62780185,-12.0%,0.90162666,2.1%,0.83734644,11:00:23 05/06/20,993
350,BAND,12,7.67147251,5.7%,1.84495985,0.6%,0.67109657,11:01:33 05/06/20,994
351,ANKR,6,6.21093614,8.3%,0.9075324,0.8%,0.9075324,11:01:47 05/06/20,994
352,BAND,12,3.98509358,2.5%,7.30860423,2.3%,-2.58931557,11:03:31 05/06/20,996
353,ENJ,26,58.22646768,14.2%,6.87772098,0.9%,-1.38219524,11:03:42 05/06/20,996
354,ATOM,10,6.04165559,2.8%,1.84466433,0.8%,1.74652727,11:05:25 05/06/20,998
355,LINK,12,19.24729942,0.5%,5.08664612,0.3%,3.28544484,11:05:39 05/06/20,998
356,BAND,13,3.76148239,3.0%,2.06679182,0.6%,-0.35327734,11:06:31 05/06/20,999
357,ENJ,27,59.8881662,14.2%,2.39333066,0.3%,2.0247763,11:06:44 05/06/20,999
358,LTC,14,8.77516461,3.8%,3.11614858,0.4%,-0.82226972,11:06:51 05/06/20,999
359,BAND,15,4.06878369,4.6%,3.31216621,1.0%,0.02373845,11:12:34 05/06/20,1005
360,XEM,4,7.70105595,9.6%,1.55123763,1.3%,0.40178851,11:15:20 05/06/20,1008
361,WTC,16,15.99459115,33.2%,0.83789642,0.7%,0.64725126,11:22:51 05/06/20,1015
362,BAND,16,4.85170128,4.9%,1.15052089,0.3%,0.78291759,11:23:34 05/06/20,1016
363,COTI,4,3.43098755,2.1%,2.75599259,1.7%,-0.75516719,11:25:41 05/06/20,1018
364,CHZ,44,73.67110365,18.0%,4.56515659,0.5%,3.05305257,11:25:55 05/06/20,1018
365,BAND,17,5.10975087,5.3%,1.38073901,0.4%,0.25804959,11:27:35 05/06/20,1020
366,CHZ,45,74.81598796,18.9%,6.81058781,0.8%,1.14488431,11:27:52 05/06/20,1020
367,ETH,7,-37.74812941,-3.8%,14.52962955,0.2%,13.65236629,11:28:33 05/06/20,1021
368,AION,4,5.68923872,2.9%,4.64882834,1.2%,0.40248562,11:30:24 05/06/20,1023
369,BAND,18,6.07591395,5.9%,2.16752404,0.6%,0.96616308,11:30:32 05/06/20,1023
370,AION,5,6.21524939,4.1%,4.40604887,1.2%,0.52601067,11:32:24 05/06/20,1025
371,ATOM,10,3.72176714,1.2%,3.75897521,1.6%,-2.31988845,11:32:26 05/06/20,1025
372,HBAR,1,1.80080052,0.5%,1.84860202,0.5%,1.80080052,11:32:46 05/06/20,1025
373,OGN,4,2.7448637000000002,0.6%,4.08470727,1.3%,2.02689583,11:32:50 05/06/20,1025
374,CHZ,47,81.56769589,19.7%,3.60826677,0.4%,-0.53028649,11:32:52 05/06/20,1025
375,AION,6,7.73478689,4.9%,3.1595793,0.8%,1.5195375,11:37:25 05/06/20,1030
376,XTZ,6,25.31117359,3.4%,2.71022508,0.3%,-0.80298886,11:38:37 05/06/20,1031
377,XEM,5,8.59554414,10.3%,0.89448819,0.7%,0.89448819,11:48:20 05/06/20,1041
378,XTZ,7,18.63396751,2.0%,2.65556985,0.3%,2.63529131,11:48:36 05/06/20,1041
379,ALGO,9,12.85457801,3.9%,5.17718115,1.5%,-0.22660393,11:50:17 05/06/20,1043
380,CTSI,6,0.00440609,1.4%,3.74401827,0.9%,-1.10149905,11:50:26 05/06/20,1043
381,LINK,12,17.4360675,0.2%,6.0743627,0.4%,-1.81123192,11:50:40 05/06/20,1043
382,SC,13,8.51323222,-1.5%,2.95990525,2.0%,-1.00763275,11:52:22 05/06/20,1045
383,ZEC,14,10.7739559,6.8%,1.08051678,0.5%,1.05767814,11:52:24 05/06/20,1045
384,ATOM,11,4.59367843,1.9%,1.72405583,0.7%,0.87191129,11:55:26 05/06/20,1048
385,RVN,52,103.73874194,20.9%,3.08823133,0.3%,-0.73367503,11:55:28 05/06/20,1048
386,XMR,15,22.38478223,3.9%,6.6649262,0.8%,-4.39883858,11:55:43 05/06/20,1048
387,XLM,13,13.36089623,1.4%,2.87493656,0.6%,2.82727856,11:57:20 05/06/20,1050
388,RVN,53,103.90429926,21.5%,5.59996496,0.6%,0.16555732,11:57:27 05/06/20,1050
389,XRP,15,8.60804002,-0.8%,6.5832222000000025,0.6%,-0.8883588,11:57:47 05/06/20,1050
390,EOS,32,47.03700079,9.7%,2.6314729,0.3%,1.15356482,11:58:49 05/06/20,1051
391,COTI,4,2.88848161,0.5%,2.64087142,1.6%,-0.54250594,12:00:43 05/06/20,1053
392,XRP,16,10.6035335,0.0%,9.87470666,0.8%,1.99549348,12:00:53 05/06/20,1053
393,EOS,33,52.56320820000001,10.4%,5.99913425,0.8%,5.52620741,12:00:55 05/06/20,1053
394,ALGO,10,13.57534311,4.7%,2.86517342,0.8%,0.7207650999999999,12:02:16 05/06/20,1055
395,XTZ,8,21.76921153,2.5%,4.21583046,0.5%,3.13524402,12:02:35 05/06/20,1055
396,CHZ,47,77.67616755,19.1%,5.4568339,0.6%,-3.89152834,12:03:51 05/06/20,1056
397,TRX,14,75.35587545,8.8%,4.89301199,0.5%,-1.01073225,12:05:17 05/06/20,1058
398,KMD,2,-0.40426142,-16.0%,0.93549677,1.9%,0.92271299,12:05:25 05/06/20,1058
399,XTZ,8,18.20247258,1.7%,6.95721901,0.8%,-3.56673895,12:05:38 05/06/20,1058
400,MANA,4,3.78432171,13.0%,3.21994969,4.9%,0.88354909,12:05:40 05/06/20,1058
401,QTUM,6,5.34709844,6.4%,1.07281202,0.8%,0.81320526,12:05:41 05/06/20,1058
402,LINK,13,11.39113842,-0.1%,5.40966255,0.3%,0.10300935,12:05:42 05/06/20,1058
403,RCN,3,3.49332407,12.5%,1.98441102,4.9%,1.25440054,12:09:20 05/06/20,1062
404,ZEC,15,11.50899976,7.1%,0.85107732,0.3%,0.73504386,12:09:23 05/06/20,1062
405,XTZ,9,21.75342393,2.2%,3.97677281,0.4%,3.55095135,12:09:33 05/06/20,1062
406,XRP,18,14.12472701,1.1%,5.4468406,0.5%,3.19719906,12:09:45 05/06/20,1062
407,HC,1,0.50295331,8.8%,0.89794829,8.8%,0.50295331,12:09:46 05/06/20,1062
408,BCH,10,15.1758019,3.2%,2.69698428,0.3%,1.39198848,12:09:48 05/06/20,1062
409,AION,6,7.26767717,3.9%,3.8481303,1.0%,-0.46710972,12:14:23 05/06/20,1067
410,BCH,11,17.08357371,3.6%,3.66583025,0.4%,1.90777181,12:15:48 05/06/20,1068
411,THETA,15,21.84783057,9.8%,1.2842228999999998,0.3%,1.2842228999999998,12:17:21 05/06/20,1070
412,AION,7,9.60692696,4.6%,2.48010815,0.6%,2.33924979,12:17:25 05/06/20,1070
413,ICX,8,6.30165169,0.4%,1.15981114,0.7%,1.00385722,12:17:39 05/06/20,1070
414,LINK,13,8.80815652,-0.5%,5.54993772,0.3%,-2.5829819,12:17:40 05/06/20,1070
415,RCN,5,5.40585408,17.8%,1.153127,2.5%,0.79502872,12:20:21 05/06/20,1073
416,RVN,55,109.79541221,22.3%,3.44858371,0.4%,3.42289185,12:22:28 05/06/20,1075
417,RVN,56,114.65232901,22.9%,5.60395618,0.6%,4.8569168,12:24:27 05/06/20,1077
418,IOST,9,27.75592843,50.4%,0.99002358,0.8%,0.99002358,12:24:28 05/06/20,1077
419,MATIC,26,73.87159457,17.4%,4.18211892,0.6%,-2.47207236,12:25:28 05/06/20,1078
420,ZIL,13,7.55482934,0.8%,2.21183166,0.4%,1.54565546,12:29:19 05/06/20,1082
421,POWR,2,1.37387452,1.4%,1.20972912,0.7%,0.69706828,12:32:21 05/06/20,1085
422,WAVES,3,-0.99674052,0.4%,2.55878041,1.2%,0.35421631,12:34:29 05/06/20,1087
423,RCN,7,6.18370979,22.4%,1.31554425,2.6%,0.31466887,12:35:23 05/06/20,1088
424,RVN,57,118.8120759,23.4%,4.49607485,0.5%,4.15974689,12:39:26 05/06/20,1092
425,ENJ,28,60.37938056,14.5%,2.68140106,0.3%,0.49121436,12:39:44 05/06/20,1092
426,RVN,58,126.27037985,24.1%,7.48314341,0.8%,7.45830395,12:40:27 05/06/20,1093
427,CELR,4,5.13808262,13.2%,0.92352034,1.5%,0.76772846,12:40:49 05/06/20,1093
428,BAND,19,7.47042335,6.4%,1.7644366999999999,0.5%,1.3945094,12:42:35 05/06/20,1095
429,ZIL,15,11.91151813,1.7%,2.91227661,0.5%,1.86103845,12:49:19 05/06/20,1102
430,FTT,1,4.79735458,15.6%,4.8093233,15.6%,4.79735458,12:49:19 05/06/20,1102
431,FTM,2,3.58235724,13.0%,2.96637508,9.1%,2.81034636,12:49:25 05/06/20,1102
432,RVN,60,130.51572054,24.9%,3.02780288,0.3%,3.0153543999999997,12:49:26 05/06/20,1102
433,XMR,16,25.6308625,3.8%,4.13735518,0.5%,-0.31680284,12:49:41 05/06/20,1102
434,KAVA,3,2.78791234,1.2%,0.80426118,0.3%,0.80356458,12:50:18 05/06/20,1103
435,WAN,1,1.29297776,4.4%,1.29297776,4.4%,1.29297776,12:55:32 05/06/20,1108
436,FTT,3,9.14319669,28.0%,3.2963120999999997,8.4%,2.87346064,12:59:22 05/06/20,1112
437,FTT,4,10.47381133,34.6%,2.7821178,6.6%,1.33061464,13:02:21 05/06/20,1115
438,BAND,21,8.742476400000001,7.5%,3.01816261,0.8%,0.54052735,13:02:35 05/06/20,1115
439,BAT,8,7.11904883,2.8%,0.9294071,0.5%,0.9294071,13:02:42 05/06/20,1115
440,WAVES,5,1.44834333,1.6%,1.38024142,0.6%,1.31542666,13:04:27 05/06/20,1117
441,BAND,22,9.32589649,8.3%,3.19033207,0.8%,0.58342009,13:04:32 05/06/20,1117
442,XMR,17,29.50871407,4.4%,4.78590545,0.6%,3.87785157,13:06:43 05/06/20,1119
443,KAVA,4,3.74894038,2.0%,1.86122906,0.7%,0.96102804,13:11:19 05/06/20,1124
444,ZIL,16,15.70382662,2.5%,4.74898623,0.8%,3.79230849,13:12:19 05/06/20,1125
445,TRX,17,93.49887646,10.5%,4.66760827,0.4%,4.66091663,13:14:17 05/06/20,1127
446,AION,7,9.59909261,3.6%,4.11542887,1.0%,-0.00783435,13:14:24 05/06/20,1127
447,XMR,18,29.52566475,4.1%,6.788145399999999,0.8%,-3.92394746,13:14:43 05/06/20,1127
448,HBAR,2,3.00568303,1.2%,3.28180937,0.8%,1.20488251,13:19:46 05/06/20,1132
449,WRX,12,8.84831238,-1.0%,0.95412475,0.3%,0.95412475,13:21:26 05/06/20,1134
450,EOS,35,51.21818927,10.6%,5.16461921,0.6%,-2.60676643,13:21:48 05/06/20,1134
451,ALGO,11,13.84467359,5.2%,1.70393914,0.5%,0.26933048,13:24:18 05/06/20,1137
452,XLM,16,18.48658101,2.7%,2.03638253,0.4%,1.42656705,13:24:21 05/06/20,1137
453,FTT,6,25.31676697,65.8%,4.6323471,8.3%,4.60706328,13:24:22 05/06/20,1137
454,FET,5,5.32972356,11.0%,1.2923948,1.7%,1.2923948,13:24:47 05/06/20,1137
455,BCH,12,20.88122729,3.7%,3.1019186000000003,0.4%,-0.6249123000000001,13:24:51 05/06/20,1137
456,MATIC,27,77.57527366,17.9%,3.86686567,0.5%,3.70367909,13:27:29 05/06/20,1140
457,BAT,10,8.13876084,3.9%,1.54385034,0.8%,0.3372486,13:27:42 05/06/20,1140
458,ADA,12,26.45698163,6.1%,2.2573681,0.3%,2.2486938999999997,13:31:40 05/06/20,1144
459,HBAR,3,4.92228932,1.7%,1.94359241,0.5%,1.91660629,13:34:47 05/06/20,1147
460,AION,8,9.70148877,4.7%,4.73811006,1.1%,0.10239616,13:42:26 05/06/20,1155
461,XRP,19,16.56216153,1.4%,4.78383876,0.4%,2.43743452,13:44:46 05/06/20,1157
462,ZRX,3,2.26871005,5.8%,0.86567193,1.2%,0.72624347,13:46:24 05/06/20,1159
463,AION,8,8.76795164,4.0%,2.99116741,0.7%,-0.93353713,13:46:24 05/06/20,1159
464,AION,8,8.54791358,3.1%,3.91903482,0.9%,-0.22003806,13:51:25 05/06/20,1164
465,BCH,12,20.50092909,3.4%,2.8599558,0.3%,-0.3802982,13:51:54 05/06/20,1164
466,ADA,14,31.75803618,7.1%,2.134044,0.3%,2.134044,13:52:42 05/06/20,1165
467,TRX,18,97.55959565,10.8%,4.07219623,0.4%,4.06071919,13:54:17 05/06/20,1167
468,QTUM,7,5.51356297,7.5%,1.66184049,1.1%,0.16646453,13:54:39 05/06/20,1167
469,XVG,17,28.55396331,63.9%,3.20731671,3.3%,2.43448257,14:01:16 05/06/20,1174
470,NEO,32,34.66390252,19.1%,1.18266648,0.3%,0.36311208,14:01:49 05/06/20,1174
471,RVN,62,138.76513390000002,25.7%,4.45921077,0.4%,4.31816413,14:03:28 05/06/20,1176
472,MATIC,28,80.88206559999998,18.6%,5.48617574,0.7%,3.30679194,14:04:28 05/06/20,1177
473,CHZ,49,86.30386889,20.2%,7.20060239,0.8%,5.58270189,14:04:51 05/06/20,1177
474,XVG,18,32.0559017,67.4%,3.50898881,3.5%,3.50193839,14:06:16 05/06/20,1179
475,FTT,7,26.34865373,67.6%,1.04254548,1.7%,1.03188676,14:08:20 05/06/20,1181
476,EOS,37,54.59914318,11.3%,2.80729795,0.3%,1.53104245,14:09:45 05/06/20,1182
477,MCO,4,5.56593295,10.3%,1.82268996,1.6%,1.33479754,14:14:43 05/06/20,1187
478,BCH,12,19.96579201,3.1%,2.70632166,0.3%,-0.53513708,14:14:50 05/06/20,1187
479,ATOM,13,8.92289843,3.7%,3.82024079,1.4%,3.77367747,14:19:28 05/06/20,1192
480,MATIC,30,96.19903241,21.0%,6.66917393,0.8%,2.85267693,14:19:29 05/06/20,1192
481,EOS,39,58.67934058,12.3%,7.85493421,0.9%,1.13355291,14:19:51 05/06/20,1192
482,MATIC,31,94.81632514,20.6%,11.88951887,1.4%,0.65100739,14:21:27 05/06/20,1194
483,ZIL,18,22.41444451,4.0%,3.09033565,0.5%,2.75898525,14:24:19 05/06/20,1197
484,CHZ,49,84.68485634,19.9%,3.03569625,0.3%,-1.61901255,14:28:51 05/06/20,1201
485,ZIL,19,25.86186151,4.5%,3.4672152,0.5%,3.447417,14:29:20 05/06/20,1202
486,MATIC,33,108.96218291,22.8%,12.54145093,1.5%,8.94888353,14:29:27 05/06/20,1202
487,ZIL,21,31.62744083,5.4%,3.38416192,0.5%,3.18385244,14:31:21 05/06/20,1204
488,SC,14,10.51323222,-0.2%,2.0,1.3%,2.0,14:34:24 05/06/20,1207
489,ADA,15,33.95403618,7.4%,2.1959999999999997,0.3%,2.196,14:34:41 05/06/20,1207
490,MATIC,34,113.25303693,23.3%,4.42323872,0.5%,4.29085402,14:36:26 05/06/20,1209
491,ENJ,30,63.88067909,15.4%,4.80524056,0.5%,2.18176944,14:36:42 05/06/20,1209
492,ZIL,22,33.71413932,5.8%,2.22728339,0.3%,2.08669849,14:38:21 05/06/20,1211
493,WRX,14,11.49430796,0.2%,2.36507549,0.8%,2.36507549,14:38:26 05/06/20,1211
494,ATOM,14,9.55644422,2.9%,0.91324064,0.3%,0.91324064,14:38:27 05/06/20,1211
495,XVG,19,35.7799405,72.9%,6.1117388,5.6%,3.7240387999999998,14:39:16 05/06/20,1212
496,ZEC,16,11.58949585,8.4%,3.26232067,1.3%,0.08049609,14:41:24 05/06/20,1214
497,ANKR,9,12.132482300000001,13.8%,0.8,0.6%,0.8,14:43:51 05/06/20,1216
498,LEND,2,0.89050022,-0.2%,1.0339042999999999,0.4%,0.78491114,14:48:29 05/06/20,1221
499,BQX,5,3.97656153,10.5%,0.76597517,1.2%,0.76597517,14:49:31 05/06/20,1222
500,LTC,16,12.20588797,4.0%,2.82978387,0.3%,2.80607507,14:53:53 05/06/20,1226
501,XEM,7,11.44088078,17.1%,7.21476493,5.5%,2.70164597,15:03:19 05/06/20,1236
502,COTI,6,4.45976396,1.4%,0.83719328,0.5%,0.83719328,15:03:41 05/06/20,1236
503,XEM,7,10.19690586,12.1%,2.24756466,1.6%,-0.44875986,15:05:21 05/06/20,1238
504,RVN,63,143.82492117,26.2%,5.05978727,0.5%,5.05978727,15:05:30 05/06/20,1238
505,XVG,20,36.82070819,73.8%,1.04243329,0.9%,1.04076769,15:08:16 05/06/20,1241
506,XEM,7,10.16230953,10.5%,2.39064955,1.6%,-0.03459633,15:08:19 05/06/20,1241
507,ENJ,31,65.82564516,15.7%,3.20057185,0.4%,1.94496607,15:11:46 05/06/20,1244
508,ERD,4,3.49149236,7.1%,0.8751536,1.2%,0.8751536,15:21:35 05/06/20,1254
509,XVG,21,39.12759524,76.2%,3.35057229,2.4%,2.30688705,15:28:16 05/06/20,1261
510,ERD,5,5.13970516,9.2%,1.6482128,2.1%,1.6482128,15:30:34 05/06/20,1263
511,BAND,23,9.372879699999999,8.8%,1.92259035,0.4%,0.04698321,15:30:34 05/06/20,1263
512,XTZ,10,22.59457459,2.0%,4.92427813,0.5%,-1.37267155,15:35:36 05/06/20,1268
513,ZRX,4,3.15276636,7.0%,1.01844231,1.2%,0.88405631,15:43:24 05/06/20,1276
514,XZC,1,1.13364299,3.4%,1.17670337,3.4%,1.13364299,15:43:35 05/06/20,1276
515,STEEM,4,3.16708882,7.8%,1.70054234,1.6%,0.48935694,15:46:49 05/06/20,1279
516,VET,7,82.78778749,26.0%,4.41511728,0.9%,4.41511728,15:48:52 05/06/20,1281
517,STEEM,5,4.17855355,8.8%,1.01146473,0.9%,1.01146473,15:50:47 05/06/20,1283
518,BNB,24,128.75789094,8.4%,9.44874546,0.4%,6.32374924,15:55:51 05/06/20,1288
519,SC,14,7.95580447,-2.9%,4.20699025,2.7%,-2.55742775,15:58:23 05/06/20,1291
520,ALGO,12,14.76094743,5.5%,1.40566152,0.4%,0.91627384,16:02:16 05/06/20,1295
521,TRX,19,102.85388836,11.3%,5.29766391,0.5%,5.29429271,16:02:17 05/06/20,1295
522,XLM,16,5.502631,-0.9%,16.7434758,3.0%,-12.07692998,16:05:20 05/06/20,1298
523,IOTA,2,1.79027449,2.2%,1.00191486,1.0%,0.99478774,16:07:37 05/06/20,1300
524,ETC,6,20.78566397,1.7%,2.71542147,0.3%,-1.27212105,16:13:30 05/06/20,1306
525,ADA,15,27.24265509,5.6%,13.30386877,1.8%,-6.71138109,16:13:43 05/06/20,1306
526,HIVE,0,-4.16683402,-1.4%,4.96098669,0.7%,-2.39725527,16:13:55 05/06/20,1306
527,AGI,2,2.1849865,14.4%,0.79615489,3.7%,0.74929761,16:15:41 05/06/20,1308
528,CHZ,50,103.75054985,21.9%,20.05897439,2.0%,19.06569351,16:15:52 05/06/20,1308
529,ATOM,15,10.52822277,3.3%,0.97177855,0.3%,0.97177855,16:17:26 05/06/20,1310
530,ETC,7,23.55325508,2.1%,2.78884543,0.3%,2.76759111,16:17:29 05/06/20,1310
531,BAT,13,7.90117972,-2.4%,0.91112121,0.4%,0.70143685,16:17:40 05/06/20,1310
532,EOS,40,62.2569735,12.6%,3.60758292,0.4%,3.57763292,16:17:49 05/06/20,1310
533,EOS,41,63.80794999,13.0%,3.34951789,0.4%,1.55097649,16:18:51 05/06/20,1311
534,ALGO,13,14.86881746,6.8%,4.79639321,1.2%,0.10787003,16:23:16 05/06/20,1316
535,ZEC,20,21.54267847,14.3%,3.92245934,1.4%,1.40239478,16:23:26 05/06/20,1316
536,MATIC,37,119.73268842,23.2%,3.26761897,0.3%,3.26159333,16:32:29 05/06/20,1325
537,XVG,22,39.82006387,76.7%,0.75220337,0.5%,0.69246863,16:33:16 05/06/20,1326
538,FTM,3,4.35926874,14.6%,0.8380655999999999,1.6%,0.7769115,16:37:27 05/06/20,1330
539,BAND,25,12.19039029,9.5%,1.77638663,0.4%,1.14653973,16:39:33 05/06/20,1332
540,ZEC,21,22.65774904,14.8%,1.36659799,0.5%,1.11507057,16:42:25 05/06/20,1335
541,DASH,24,20.4038073,21.5%,2.00737581,0.7%,1.13556837,16:42:26 05/06/20,1335
542,VET,8,84.64469821,26.4%,1.85691072,0.4%,1.85691072,16:57:51 05/06/20,1350
543,ADA,16,27.79635855,4.8%,11.07609815,1.4%,-0.78915607,16:59:41 05/06/20,1352
