,Coin,Pings,Net Vol BTC,Net Vol %,Recent Total Vol BTC,Recent Vol %,Recent Net Vol,Datetime,id
274,TNB,18,20.52921458,45.7%,2.27624102,2.1%,-0.24463898,08:03:44 05/27/20,818
275,MBL,65,148.23552363,25.6%,34.8056768,2.5%,-22.29390576,08:03:55 05/27/20,818
276,LTC,7,12.27011244,1.9%,3.02757497,0.5%,2.69473917,08:05:25 05/27/20,820
277,MBL,65,138.90996622,24.1%,22.02031565,1.6%,-9.32555741,08:05:54 05/27/20,820
278,ALGO,6,10.54824586,2.5%,2.13974964,0.4%,1.79966598,08:07:30 05/27/20,822
279,POE,21,37.91897081,37.3%,3.10392801,1.8%,1.01130439,08:07:37 05/27/20,822
280,TCT,3,6.74287219,17.6%,0.80160465,1.4%,0.62542527,08:07:42 05/27/20,822
281,MBL,66,136.01540004,24.0%,8.86430434,0.6%,-5.14975874,08:07:57 05/27/20,822
282,ETC,7,3.94526431,1.8%,2.0277459,0.4%,-0.544316,08:08:49 05/27/20,823
283,MBL,67,140.82086422,24.4%,6.17443724,0.4%,4.80546418,08:08:54 05/27/20,823
284,MBL,68,146.93579340000005,25.1%,10.299602499999999,0.7%,6.11492918,08:12:56 05/27/20,827
285,MBL,69,144.47470057,25.3%,10.18747413,0.7%,1.75330419,08:15:54 05/27/20,830
286,STEEM,3,4.19546507,10.8%,0.71057288,1.2%,0.69579742,08:17:31 05/27/20,832
287,VIB,14,26.59756104,33.6%,3.62488392,2.7%,3.60444168,08:17:48 05/27/20,832
288,IOST,1,2.6419740000000003,0.8%,4.054334,0.8%,2.6419740000000003,08:17:56 05/27/20,832
289,VIB,15,29.77235952,35.9%,3.17555784,2.3%,3.17479848,08:18:45 05/27/20,833
290,ZIL,9,23.78865034,0.8%,7.27436936,0.5%,1.79307376,08:20:33 05/27/20,835
291,MTL,6,8.29900777,6.5%,1.46647401,0.8%,0.09276539,08:20:42 05/27/20,835
292,MBL,71,156.64040633,26.7%,14.96619204,1.0%,7.07231292,08:20:56 05/27/20,835
293,ETH,3,-3.50827743,-0.8%,41.19520413,0.7%,-15.19865785,08:22:16 05/27/20,837
294,LTC,7,8.47090618,1.1%,5.57018452,0.8%,-3.79920626,08:22:25 05/27/20,837
295,NANO,11,11.79893571,6.5%,2.09118672,1.0%,1.97748186,08:22:26 05/27/20,837
296,LINK,7,14.34371131,2.5%,4.80907877,0.5%,-3.12381417,08:22:41 05/27/20,837
297,ONG,8,24.89159816,4.3%,7.23572189,0.5%,0.98273503,08:22:43 05/27/20,837
298,XRP,8,22.40431519,2.2%,6.48650273,0.5%,-1.84691387,08:22:51 05/27/20,837
299,BCH,9,12.73986696,2.5%,3.37504705,0.4%,0.13860663,08:22:55 05/27/20,837
300,BNB,0,-7.54224003,-1.0%,10.77161037,0.5%,-6.96714539,08:22:58 05/27/20,837
301,EOS,8,2.91312463,0.5%,3.87535909,0.6%,0.72636797,08:24:19 05/27/20,839
302,XRP,9,22.79077716,2.5%,3.86950221,0.3%,0.38646197,08:24:48 05/27/20,839
303,IOST,2,5.362203,1.3%,2.7202290000000002,0.5%,2.720229,08:24:54 05/27/20,839
304,BNB,0,-10.46582171,-1.4%,9.40237962,0.4%,-2.92358168,08:24:54 05/27/20,839
305,XRP,10,24.4451784,2.9%,4.70184434,0.4%,1.65440124,08:25:50 05/27/20,840
306,MBL,71,147.09991706,25.5%,11.62547676,0.8%,-8.689007499999999,08:25:56 05/27/20,840
307,BCH,10,15.44103432,3.0%,4.73547152,0.6%,2.70116736,08:27:53 05/27/20,842
308,ADA,16,26.73341084,5.8%,5.8918377999999985,0.8%,-3.95771874,08:29:16 05/27/20,844
309,AMB,4,11.3949949,8.3%,2.99997287,2.1%,2.99997287,08:29:20 05/27/20,844
310,ONT,5,-9.72084207,-2.0%,4.71348535,0.7%,-2.47779905,08:29:35 05/27/20,844
311,CDT,8,10.34233131,16.9%,2.99999952,3.6%,2.99999952,08:29:39 05/27/20,844
312,LINK,7,14.17600174,2.2%,3.65435687,0.4%,-0.16770957,08:29:39 05/27/20,844
313,ERD,4,4.07521717,6.7%,1.71660375,1.9%,1.28079325,08:29:44 05/27/20,844
314,BAT,7,5.89526811,1.9%,2.62677735,0.7%,0.54474359,08:29:53 05/27/20,844
315,BTG,1,0.72951256,0.9%,0.92653226,0.9%,0.72951256,08:32:19 05/27/20,847
316,INS,28,74.52613539,46.2%,8.40879232,3.8%,8.40846016,08:32:38 05/27/20,847
317,ERD,5,4.78595941,7.5%,0.71290176,0.8%,0.71074224,08:32:48 05/27/20,847
318,BCH,11,19.0167092,3.7%,3.09986335,0.4%,-0.53835827,08:32:57 05/27/20,847
319,HBAR,4,1.23048967,-0.3%,4.92929565,0.4%,-1.96740269,08:34:17 05/27/20,849
320,NEO,8,17.52421965,2.7%,6.80746278,0.9%,5.81632206,08:34:28 05/27/20,849
321,ALGO,7,11.89304973,2.9%,2.14980291,0.4%,1.34480387,08:34:28 05/27/20,849
322,ATOM,21,35.28114275,12.5%,2.64716498,0.6%,-0.38407128,08:34:29 05/27/20,849
323,WABI,4,3.89357834,4.7%,2.52558901,2.0%,1.48086711,08:34:41 05/27/20,849
324,ZIL,9,19.93235109,0.3%,8.04105741,0.5%,-3.85629925,08:35:32 05/27/20,850
325,WABI,4,3.82679787,2.6%,2.69868457,2.1%,-0.06678047,08:35:39 05/27/20,850
326,IOTX,5,2.23520089,-0.8%,2.84218658,0.4%,1.4476029,08:37:19 05/27/20,852
327,EDO,0,-0.20121376,-0.5%,1.74806362,0.5%,-0.20121376,08:37:27 05/27/20,852
328,WABI,6,6.88421052,7.3%,1.75572659,1.3%,0.91071599,08:37:43 05/27/20,852
329,IOTX,6,5.70657065,-0.4%,4.15168474,0.6%,-0.30214526,08:39:19 05/27/20,854
330,WABI,7,9.24713955,8.2%,2.22464795,1.6%,-0.50069179,08:39:40 05/27/20,854
331,XRP,10,17.22294358,2.1%,9.3402826,0.7%,-7.22223482,08:39:49 05/27/20,854
332,IOTX,6,3.10733474,-1.9%,11.83013879,1.6%,-2.59923591,08:42:19 05/27/20,857
333,WABI,8,10.48030463,9.1%,1.39978616,1.0%,1.23316508,08:42:42 05/27/20,857
334,BCPT,9,9.45111297,13.0%,1.62938097,1.6%,1.57252281,08:44:44 05/27/20,859
335,BCPT,10,10.24088065,13.9%,0.8993728000000001,0.9%,0.78976768,08:45:43 05/27/20,860
336,ENJ,7,8.59847121,0.9%,7.72826224,0.6%,1.55493732,08:47:55 05/27/20,862
337,IOTX,7,5.50354,-1.3%,4.80632486,0.6%,2.39620526,08:49:18 05/27/20,864
338,ALGO,9,14.81164522,3.7%,2.34156701,0.5%,2.14231611,08:49:28 05/27/20,864
339,RDN,1,0.75446761,2.4%,0.77456585,2.4%,0.75446761,08:49:50 05/27/20,864
340,IOTX,7,5.45881688,-1.7%,3.36146232,0.4%,-0.04472312,08:50:19 05/27/20,865
341,ICX,5,3.83890046,0.7%,2.22480391,0.4%,2.22480391,08:50:20 05/27/20,865
342,STORM,8,10.51867165,6.8%,0.87606108,0.5%,0.87606108,08:51:00 05/27/20,865
343,ADA,17,28.87205593,6.1%,2.47980643,0.3%,2.13864509,08:54:16 05/27/20,869
344,VET,11,113.53292351,15.6%,3.52217885,0.4%,3.45667495,08:55:27 05/27/20,870
345,XRP,12,22.99926915,2.7%,4.1278807,0.3%,2.27322882,08:57:48 05/27/20,872
346,ETH,3,-7.98903131,-1.4%,34.7942184,0.5%,-4.48075388,09:00:15 05/27/20,875
347,EOS,8,2.38509261,-0.1%,3.69149958,0.6%,-0.52803202,09:00:20 05/27/20,875
348,POE,25,45.34792103,42.1%,5.12992184,2.6%,5.12992184,09:00:38 05/27/20,875
349,WABI,9,14.41988695,11.9%,4.16970912,2.7%,3.93958232,09:02:38 05/27/20,877
350,QKC,3,10.63461356,2.5%,3.10388657,0.6%,2.61514971,09:04:23 05/27/20,879
351,WABI,11,16.66837338,15.8%,3.34762661,2.1%,0.41751519,09:04:41 05/27/20,879
352,XRP,13,25.77567932,3.0%,4.01296861,0.3%,2.77641017,09:04:52 05/27/20,879
353,ONE,9,35.96335343,27.2%,8.69194024,5.4%,8.1554077,09:07:36 05/27/20,882
354,QKC,5,15.26796951,3.5%,2.0414406,0.4%,1.34202974,09:09:22 05/27/20,884
355,ONE,11,38.7429314,29.4%,1.1949112,0.7%,0.43115200000000004,09:10:35 05/27/20,885
356,QKC,7,16.92214114,4.5%,2.13316702,0.4%,1.1947361,09:12:22 05/27/20,887
357,ANKR,13,22.83152589,12.9%,3.38283701,1.6%,3.04184901,09:15:25 05/27/20,890
358,INS,29,74.79366775,47.1%,2.0937442,0.9%,0.26753236,09:15:36 05/27/20,890
359,STORM,9,11.4945107,7.3%,0.97583905,0.5%,0.97583905,09:16:01 05/27/20,890
360,MBL,72,150.80505338,25.4%,11.61753486,0.7%,11.13554856,09:17:53 05/27/20,892
361,TNB,20,23.75323406,48.3%,1.2582912,0.9%,1.2467088,09:19:41 05/27/20,894
362,REN,13,13.27819228,4.3%,1.31610149,0.4%,1.31225609,09:21:39 05/27/20,896
363,STORM,11,15.84245939,9.6%,3.58198023,1.9%,3.47006985,09:22:00 05/27/20,896
364,PHB,3,5.14435082,3.3%,3.2919257000000006,1.9%,3.1200316000000003,09:27:52 05/27/20,902
365,ANKR,14,27.51733737,15.6%,6.0466156,2.7%,4.68581148,09:29:25 05/27/20,904
366,MDA,2,0.88814624,0.6%,1.77658248,0.9%,-0.31641722,09:29:47 05/27/20,904
367,STORM,12,23.85367079,14.2%,9.035577,4.6%,8.0112114,09:30:04 05/27/20,904
368,ANKR,15,31.29682114,17.4%,3.99710429,1.8%,3.77948377,09:30:24 05/27/20,905
369,WABI,12,15.471257199999998,14.6%,4.22748896,2.3%,-1.26577482,09:30:39 05/27/20,905
370,RCN,2,1.57370221,5.7%,0.94211913,2.6%,0.60131825,09:30:47 05/27/20,905
371,RDN,2,1.89648296,8.6%,2.12227703,6.3%,1.14201535,09:30:55 05/27/20,905
372,STORM,13,24.44538072,16.0%,3.60754589,1.7%,0.59170993,09:31:04 05/27/20,905
373,ANKR,16,33.66330307,19.7%,5.36558511,2.3%,2.36648193,09:32:24 05/27/20,907
374,ANKR,18,35.89402334,20.8%,0.82632474,0.3%,0.82632474,09:34:26 05/27/20,909
375,TNB,21,25.07953354,49.2%,1.32655052,0.9%,1.32629948,09:34:44 05/27/20,909
376,ANKR,20,37.15475698,24.2%,3.53759677,1.5%,0.01466797,09:36:24 05/27/20,911
377,PHB,5,10.92574776,6.6%,1.93407183,1.1%,1.91225799,09:36:53 05/27/20,911
378,ANKR,21,39.33276664,25.1%,2.28439322,0.9%,2.17800966,09:37:24 05/27/20,912
379,ONE,13,40.82330849,30.8%,1.55557451,0.9%,1.55557451,09:37:36 05/27/20,912
380,FET,1,-2.10436335,-1.8%,4.23327122,1.4%,-2.4306834999999998,09:37:55 05/27/20,912
381,IOTX,8,6.70162396,-1.4%,2.83782682,0.4%,1.24280708,09:39:18 05/27/20,914
382,XVG,3,5.16008897,3.9%,0.79949748,0.5%,0.79949748,09:39:49 05/27/20,914
383,ICX,6,4.944135,1.0%,2.25336994,0.4%,1.10523454,09:41:22 05/27/20,916
384,HIVE,5,4.73930332,4.0%,2.08956179,0.8%,1.34074925,09:41:25 05/27/20,916
385,PHB,7,18.2741813,12.3%,3.97491209,2.1%,3.96539005,09:41:56 05/27/20,916
386,HIVE,6,5.03327056,4.8%,2.23664138,0.9%,0.29396724,09:42:22 05/27/20,917
387,PHB,8,21.75683796,14.3%,3.80293324,2.0%,3.48265666,09:42:53 05/27/20,917
388,LTC,9,12.61709096,2.1%,3.98076232,0.6%,3.92277912,09:44:25 05/27/20,919
389,VET,12,117.65545841,16.1%,4.1225349,0.4%,4.1225349,09:44:27 05/27/20,919
390,SC,7,12.91787383,8.2%,0.83982678,0.4%,0.7801443,09:45:01 05/27/20,919
391,TROY,6,8.9419086,2.0%,6.23197389,1.1%,-3.63790611,09:46:20 05/27/20,921
392,PHB,9,21.45650909,11.9%,1.13004801,0.6%,1.13004801,09:46:52 05/27/20,921
393,MBL,73,155.462606,25.7%,5.21804514,0.3%,4.65755262,09:46:54 05/27/20,921
394,WABI,14,15.73533862,16.4%,2.00585048,1.0%,0.0031333000000000003,09:47:38 05/27/20,922
395,PHB,10,22.55431463,13.9%,4.02812748,2.0%,1.09780554,09:47:51 05/27/20,922
396,ANKR,23,49.53595369,29.6%,7.59542915,3.0%,6.34334197,09:49:25 05/27/20,924
397,XTZ,10,18.52197928,5.5%,2.38971687,0.4%,1.01542795,09:49:34 05/27/20,924
398,AGI,17,13.55025756,17.9%,6.31366881,4.1%,-2.22083937,09:49:55 05/27/20,924
399,ANKR,25,52.91861851,31.1%,1.61825899,0.6%,1.21897283,09:51:26 05/27/20,926
400,CELR,19,31.95143082,15.8%,1.31116705,0.5%,1.24134895,09:51:35 05/27/20,926
401,CTSI,2,2.04730951,1.1%,1.20988111,0.6%,1.20988111,09:51:41 05/27/20,926
402,PHB,12,25.87544663,15.5%,1.70369561,0.8%,1.58612443,09:51:52 05/27/20,926
403,GO,5,6.01521861,6.5%,0.75952255,0.7%,0.75952255,09:51:54 05/27/20,926
404,DASH,14,20.81198828,7.3%,2.5856641,1.2%,2.5856641,09:52:17 05/27/20,927
405,ANKR,25,49.47405634,28.5%,6.81040243,2.5%,-3.44456217,09:52:25 05/27/20,927
406,CELR,20,36.94360558,17.6%,5.038821400000002,1.8%,4.99217476,09:52:35 05/27/20,927
407,PHB,13,27.28175706,16.2%,1.41390359,0.7%,1.40631043,09:52:52 05/27/20,927
408,PHB,15,28.48496822,17.3%,0.71610033,0.3%,0.70636929,09:54:51 05/27/20,929
409,NKN,16,17.28422168,11.7%,1.27563468,0.5%,0.55145856,09:56:20 05/27/20,931
410,PHB,16,29.75976686,18.1%,4.01206831,1.8%,1.38851525,09:56:52 05/27/20,931
411,GO,6,7.89583426,8.4%,2.15130707,1.9%,1.88061565,09:56:54 05/27/20,931
412,WABI,15,16.35018297,17.0%,1.15269793,0.6%,0.61484435,09:57:39 05/27/20,932
413,QTUM,11,13.03623818,7.5%,1.43249268,0.5%,1.43249268,09:57:43 05/27/20,932
414,PHB,17,31.37483712,19.4%,2.8546387,1.3%,1.61507026,09:57:51 05/27/20,932
415,GO,7,8.40408618,9.2%,0.97685842,0.9%,0.50825192,09:57:53 05/27/20,932
416,COTI,14,14.92974232,7.6%,1.94479261,0.8%,1.69303633,09:59:17 05/27/20,934
417,ANKR,25,45.95684084,25.0%,10.04447802,3.5%,-3.5172155,09:59:25 05/27/20,934
418,CELR,21,38.87822375,18.3%,1.94847045,0.7%,1.93461817,09:59:34 05/27/20,934
419,ANKR,27,55.4129317,28.2%,7.82148082,2.6%,7.8134405,10:01:25 05/27/20,936
420,DATA,1,-6.34361487,-11.9%,4.14222974,3.7%,0.7897272,10:01:52 05/27/20,936
421,FUN,5,8.99618244,19.6%,1.95638322,2.8%,1.88448762,10:02:26 05/27/20,937
422,WTC,12,13.90694586,6.1%,4.36907339,1.0%,-0.78378215,10:04:54 05/27/20,939
423,TRX,10,66.367909,19.5%,5.43527093,1.1%,5.41069717,10:06:30 05/27/20,941
424,MCO,4,2.48396365,11.5%,2.0159909,2.1%,0.49107132,10:07:49 05/27/20,942
425,ENJ,7,4.91881355,-0.4%,9.51011956,0.7%,-0.89923218,10:09:56 05/27/20,944
426,CHR,4,4.27183391,1.3%,3.3443449,2.0%,-1.39656182,10:11:30 05/27/20,946
427,ANKR,28,59.83747224,30.0%,5.585521099999999,1.8%,4.42454054,10:14:25 05/27/20,949
428,FUEL,11,13.66321821,13.7%,0.94634244,0.6%,0.94634244,10:16:22 05/27/20,951
429,ZIL,10,23.48303517,1.3%,16.44259708,1.0%,3.55068408,10:16:33 05/27/20,951
430,BAND,7,6.93506777,7.6%,4.71876925,2.6%,1.79899363,10:16:40 05/27/20,951
431,XLM,23,25.82115493,15.5%,2.87356211,0.9%,1.68719871,10:16:56 05/27/20,951
432,FUN,8,12.45278427,26.8%,1.43691498,1.7%,1.43691498,10:18:25 05/27/20,953
433,BAND,9,13.51699271,23.2%,12.98700254,6.5%,3.29942702,10:18:36 05/27/20,953
434,XLM,25,28.15581786,18.4%,1.80532907,0.6%,0.54876267,10:18:52 05/27/20,953
435,WABI,15,13.93891833,15.1%,3.84302116,1.9%,-2.41126464,10:19:36 05/27/20,954
436,BAND,9,10.8971571,17.7%,11.66465277,5.5%,-2.61983561,10:19:37 05/27/20,954
437,XLM,26,28.46400727,19.4%,3.05155723,1.0%,0.30818941,10:19:54 05/27/20,954
438,FUN,9,15.30039582,33.4%,5.59558839,6.6%,2.84761155,10:21:25 05/27/20,956
439,BAND,11,14.97169862,23.1%,8.47210204,3.7%,3.00684676,10:21:40 05/27/20,956
440,HBAR,4,-1.02369765,-1.0%,4.84584133,0.3%,-1.43187025,10:23:16 05/27/20,958
441,FUN,11,20.309559699999998,39.6%,1.8227625,1.9%,1.8227625,10:23:25 05/27/20,958
442,BAND,12,16.86850513,23.6%,7.53995739,3.1%,3.52209883,10:23:37 05/27/20,958
443,XVG,4,6.17072599,4.5%,1.01063702,0.6%,1.01063702,10:23:49 05/27/20,958
444,RDN,3,2.4065019,11.7%,1.20099386,3.1%,0.51001894,10:23:50 05/27/20,958
445,XLM,29,33.9297086,22.2%,1.436056,0.4%,0.26280298,10:23:55 05/27/20,958
446,FUN,12,22.92658086,43.0%,3.23666746,3.4%,2.61702116,10:24:26 05/27/20,959
447,BAND,12,11.46542247,19.7%,9.86373878,3.9%,-5.40308266,10:24:40 05/27/20,959
448,TNT,8,10.04544512,5.2%,0.82139861,0.4%,0.81315761,10:24:46 05/27/20,959
449,DATA,1,-7.32049271,-14.5%,3.12001192,2.6%,-0.97687784,10:24:52 05/27/20,959
450,THETA,10,-2.62973367,1.8%,12.60298827,0.3%,8.39643293,10:26:17 05/27/20,961
451,FUN,13,24.68614616,45.7%,2.65405768,2.7%,1.7595653000000002,10:26:27 05/27/20,961
452,WRX,26,27.76879465,10.1%,5.04149563,0.4%,-2.71204403,10:26:33 05/27/20,961
453,BAND,14,15.93019927,27.3%,12.40468613,4.6%,1.89944895,10:26:38 05/27/20,961
454,SC,9,16.38949229,10.0%,2.71122584,1.4%,2.69147416,10:26:53 05/27/20,961
455,EOS,10,2.81073553,1.0%,2.26642816,0.4%,0.15196628,10:27:21 05/27/20,962
456,BAND,14,15.77753808,25.7%,4.36214165,1.6%,-0.15266119,10:27:39 05/27/20,962
457,AION,10,10.12321561,8.3%,0.88928833,0.4%,0.86039613,10:27:45 05/27/20,962
458,XVG,5,8.93502574,6.1%,2.80304555,1.6%,2.76429975,10:27:50 05/27/20,962
459,ANKR,30,64.42006654,31.4%,1.72494995,0.5%,1.71595759,10:29:26 05/27/20,964
460,WRX,26,27.67698129,9.7%,5.51906114,0.5%,-0.09181336,10:29:34 05/27/20,964
461,IOST,4,15.00670549,3.8%,16.31453285,3.0%,9.90619615,10:29:52 05/27/20,964
462,XLM,29,32.1189262,19.7%,8.3043182,2.5%,-1.8107824000000001,10:29:54 05/27/20,964
463,ETH,3,-43.80015101,-2.1%,48.43752792,0.7%,-35.811119700000006,10:31:15 05/27/20,966
464,EOS,10,-6.64294254,-2.2%,20.63482171,3.2%,-9.45367807,10:31:19 05/27/20,966
465,LTC,10,14.75789849,3.5%,9.71769501,1.4%,2.14080753,10:31:24 05/27/20,966
466,NANO,13,14.04989624,11.2%,2.66876171,1.1%,2.19360349,10:31:25 05/27/20,966
467,GRS,2,3.2976483999999995,5.7%,1.08906962,1.5%,1.0466913,10:31:32 05/27/20,966
468,NAS,2,1.50766384,0.8%,1.89862003,1.1%,-0.34994551,10:31:32 05/27/20,966
469,XTZ,10,17.64509783,5.1%,2.94007331,0.5%,-0.87688145,10:31:34 05/27/20,966
470,LINK,7,5.10834674,1.1%,10.71456498,1.0%,-9.067655,10:31:38 05/27/20,966
471,ETC,8,1.77873721,0.5%,10.12791668,1.8%,-4.3349409,10:31:48 05/27/20,966
472,XRP,13,20.78608667,2.3%,10.12995111,0.7%,-4.98959265,10:31:48 05/27/20,966
473,BCH,11,16.65264279,2.7%,8.52146727,0.9%,-2.36406641,10:31:51 05/27/20,966
474,BNB,0,-34.41238111,-2.7%,22.31130181,1.0%,-18.53191747,10:31:54 05/27/20,966
475,ADA,19,31.328133899999997,7.0%,5.50216479,0.6%,-0.44003629,10:33:16 05/27/20,968
476,DASH,17,26.28541691,11.1%,6.07258353,2.6%,4.37381163,10:33:17 05/27/20,968
477,EOS,11,-7.98901966,-3.4%,5.58096379,0.8%,1.60534927,10:33:20 05/27/20,968
478,FTM,3,-2.04598219,-2.3%,1.54503447,0.7%,1.53188727,10:33:23 05/27/20,968
479,ANKR,31,68.09386313,32.9%,5.11140725,1.5%,3.67379659,10:33:24 05/27/20,968
480,LTC,11,15.62196249,4.6%,3.35988735,0.5%,-0.96603795,10:33:25 05/27/20,968
481,FUN,15,26.41578664,48.5%,1.61145099,1.5%,1.56238547,10:33:26 05/27/20,968
482,NEO,9,19.785591500000002,3.0%,2.64807853,0.3%,2.26137185,10:33:27 05/27/20,968
483,ATOM,22,37.79949571,12.6%,3.79476356,0.9%,2.6378258,10:33:28 05/27/20,968
484,FTT,7,7.35132314,2.6%,1.08628007,0.6%,0.64725405,10:33:31 05/27/20,968
485,ZIL,10,20.15558573,0.8%,8.13010346,0.5%,-3.32744944,10:33:32 05/27/20,968
486,XTZ,11,14.97067993,2.0%,3.58562774,0.5%,3.49786164,10:33:33 05/27/20,968
487,LINK,9,7.35658336,3.9%,6.05514999,0.6%,0.20951001,10:33:38 05/27/20,968
488,BAND,16,12.47216662,23.0%,2.08382242,0.7%,0.42788446,10:33:38 05/27/20,968
489,XMR,12,20.08554274,5.3%,2.46369483,0.4%,1.98625337,10:33:38 05/27/20,968
490,KNC,17,15.67431176,6.9%,1.46975367,0.4%,0.18534257,10:33:45 05/27/20,968
491,ETC,9,4.57181632,0.9%,6.4856116,1.1%,3.57794324,10:33:48 05/27/20,968
492,XRP,15,31.20113577,5.1%,9.99172423,0.7%,7.95293773,10:33:48 05/27/20,968
493,ZEC,6,6.18682212,2.9%,1.35177046,0.4%,0.78262744,10:33:49 05/27/20,968
494,BCH,13,19.18762211,4.4%,3.70124898,0.4%,0.88874372,10:33:51 05/27/20,968
495,BAT,10,10.51481792,3.8%,1.76101454,0.4%,1.52948796,10:33:53 05/27/20,968
496,BNB,0,-48.43272156,-4.9%,11.90491013,0.5%,-0.54510831,10:33:53 05/27/20,968
497,RVN,22,28.35196701,4.2%,5.85462796,0.4%,-1.7948790000000001,10:33:54 05/27/20,968
498,XLM,31,33.87788896,23.1%,4.76852775,1.3%,1.46877657,10:33:55 05/27/20,968
499,ADA,20,32.5712604,7.6%,5.04930364,0.6%,1.2431265,10:34:15 05/27/20,969
500,FUN,16,27.58983169,50.2%,1.88027973,1.7%,1.17404505,10:34:26 05/27/20,969
501,ATOM,23,40.28138801,13.6%,4.28864298,1.0%,2.4818923,10:34:29 05/27/20,969
502,WRX,27,26.56885806,9.6%,5.04573559,0.4%,-1.87957793,10:34:33 05/27/20,969
503,XTZ,12,15.01295779,2.4%,2.74191526,0.4%,0.04227786,10:34:33 05/27/20,969
504,LINK,9,6.75535165,3.5%,4.46411503,0.4%,-0.60123171,10:34:39 05/27/20,969
505,BAND,16,11.08085709,21.5%,4.60480435,1.5%,-1.39130953,10:34:40 05/27/20,969
506,DOCK,5,3.9568595,1.4%,0.87694092,0.4%,0.6598156999999999,10:34:42 05/27/20,969
507,GAS,6,-0.79113515,0.6%,5.12076289,1.5%,-3.71811503,10:34:43 05/27/20,969
508,KNC,17,15.35024524,6.4%,1.83418392,0.5%,-0.32406652,10:34:46 05/27/20,969
509,XRP,16,36.44430079,5.5%,6.00056352,0.4%,5.24316502,10:34:49 05/27/20,969
510,BAT,11,11.98246338,4.2%,1.75515156,0.4%,1.46764546,10:34:54 05/27/20,969
511,MBL,73,144.63544367,24.9%,6.25345254,0.4%,-4.80407482,10:34:54 05/27/20,969
512,ICX,7,2.99962575,0.4%,2.23725759,0.4%,-0.45039651,10:36:20 05/27/20,971
513,VET,14,124.39528195,16.8%,3.23864092,0.3%,2.76783868,10:36:26 05/27/20,971
514,TOMO,7,6.6133321,7.8%,2.07348996,1.1%,-0.58425886,10:36:27 05/27/20,971
515,ZIL,10,12.10781937,0.1%,11.95916638,0.7%,-8.04776636,10:36:33 05/27/20,971
516,BAND,16,10.41933612,20.7%,2.53168967,0.8%,-0.66152097,10:36:40 05/27/20,971
517,TNT,8,5.62337781,1.8%,2.58499674,1.1%,-0.73815758,10:36:46 05/27/20,971
518,KNC,17,14.08476761,4.2%,2.30889429,0.6%,-0.64810449,10:36:46 05/27/20,971
519,BAT,11,9.82887658,3.0%,5.13032178,1.2%,-2.1535868,10:36:55 05/27/20,971
520,BNB,1,-47.86862566,-4.9%,8.39380416,0.3%,-1.22111706,10:36:55 05/27/20,971
521,ENJ,7,-5.25598335,-1.4%,5.97284876,0.4%,-3.44265446,10:36:56 05/27/20,971
522,RVN,22,16.17163723,3.2%,14.15171016,1.1%,-12.18032978,10:36:56 05/27/20,971
523,THETA,12,1.60130745,2.6%,17.603894399999994,0.4%,2.7912454,10:38:18 05/27/20,973
524,ANKR,34,76.45669726,38.0%,10.40633235,3.0%,3.61371547,10:38:24 05/27/20,973
525,ATOM,23,39.77094846,12.3%,3.72562329,0.8%,-0.11549583,10:38:29 05/27/20,973
526,BTS,2,1.4650801000000002,2.7%,0.9181184000000001,0.8%,0.9181184,10:38:34 05/27/20,973
527,RCN,2,1.39799352,1.2%,1.85100739,4.5%,-0.17570869,10:38:46 05/27/20,973
528,AGI,20,16.82226982,20.0%,1.00381332,0.6%,0.8253701999999999,10:38:56 05/27/20,973
529,XLM,32,35.21881645,23.6%,1.69450167,0.5%,1.34092749,10:38:56 05/27/20,973
530,FUN,17,28.40082607,51.2%,1.17041662,1.0%,0.81099438,10:39:25 05/27/20,974
531,WRX,28,16.00821049,8.6%,13.01138965,1.0%,-9.64561839,10:39:32 05/27/20,974
532,XTZ,13,10.06530716,1.7%,2.21707032,0.3%,0.09487466,10:39:32 05/27/20,974
533,AION,10,9.36579064,6.9%,3.26855969,1.4%,-0.75742497,10:39:43 05/27/20,974
534,KNC,19,15.86831767,5.3%,2.36980826,0.7%,0.17440476,10:39:44 05/27/20,974
535,THETA,14,6.54390332,3.3%,14.51930331,0.3%,1.54202869,10:41:17 05/27/20,976
536,YOYO,2,2.00150451,3.8%,2.75325768,4.4%,-0.21409972,10:41:25 05/27/20,976
537,ALGO,12,17.67203668,4.2%,3.07399547,0.5%,-1.27666555,10:41:28 05/27/20,976
538,ZEC,8,8.58330312,3.8%,1.80418042,0.6%,1.6952288,10:41:48 05/27/20,976
539,RDN,4,3.28982537,13.9%,0.96132671,2.2%,0.88332347,10:41:50 05/27/20,976
540,WTC,14,14.10297662,6.9%,1.43526793,0.3%,0.09311259,10:41:54 05/27/20,976
541,BQX,6,2.65968629,0.7%,2.38610337,0.9%,0.52030629,10:41:57 05/27/20,976
542,ETH,4,-42.79859058,-2.9%,23.34092994,0.3%,12.07128222,10:43:15 05/27/20,978
543,THETA,15,7.62768227,3.1%,25.57127186,0.6%,-0.44439076,10:43:19 05/27/20,978
544,AE,2,1.09927553,2.4%,1.21508935,0.7%,0.53745769,10:43:44 05/27/20,978
545,AION,11,9.09888933,6.5%,2.30283261,1.0%,-0.38678087,10:43:45 05/27/20,978
546,KNC,19,12.74681321,3.6%,6.56988006,1.8%,-3.12150446,10:43:46 05/27/20,978
